,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Woodyanders,Simply delightful,9,15 April 2010,"Leave it to the wildly imaginative Tim Burton to come up with the brilliant idea of combining the radically contrasting holidays of Christmas and Halloween into a single hugely creative and entertaining movie that's done with a considerable amount of genuine heart and loads of cheerfully morbid dark humor. Jack Skellington, the Pumpkin King of Halloween Town, is bored with celebrating October 31st all the time. So Jack decides to take a crack at Christmas instead with predictably disastrous results. Director Henry Selick, working with a bright script by Caroline Thompson and Michael McDowell, does an expert job of vividly realizing an utterly believable and enchanting fantasy world populated with colorful oddball characters and a truly enchanting sense of pure wonder. This world and its kooky inhabitants possess a playfully macabre charm uniquely its own; the whole thing has a certain endearing quirky appeal that's impossible to either resist or dislike. The cast voice the characters with immensely infectious enthusiasm: Danny Elfman provides the glorious singing voice of Jack (Elfman also did the terrifically robust score and wrote the highly catchy and witty lyrics for the songs), Chris Sarandon acquits himself well as Jack's distinguished speaking voice, plus there's sturdy contributions from Catherine O'Hara as sweet, smitten, sensible ragdoll Sally, William Hickey as marvelously grotesque crippled scientist Dr. Finklestein, Glenn Shadix as the jolly and hearty two-faced mayor, and Ken Page as supremely mean and evil ghost villain Oogie Boogie. Inspired moments abound: Jack gamely trying (and failing) to explain the concept of Christmas to the creepy citizens of Halloween Town, a gang of wicked brats accidentally abducting the Easter Bunny, and Jack's hilariously twisted mess that he makes of the merry yuletide season. The stop-motion animation is exquisitely fluid, dynamic, and convincing. Pete Kozachik's crisp cinematography makes the picture positively beautiful to look at. Better still, we even get a relevant message about sticking to what you know and do best. Why, there's also a pleasant love story between Jack and Sally to give the film extra poignancy. A total treat.",The Nightmare Before Christmas
11,ccthemovieman-1,Inventive But Unappealing Film,4,16 April 2006,"I just never found this story to be appealing, and I gave it several chances as I usually find Tim Burton movies visual feasts and interesting, even if I don't agree with his bias.Maybe I never was comfortable with an animated film being so dark. Even some of the songs had dark and mean-spirited lyrics. It did get better after the first 45 minutes with ""Jack"" trying to be Santa Claus but delivering the wrong kind of toys. Santa Claus won out in the end, which was good to see, and there was a nice little romantic ending between Jack and ""Sally."" It's an inventive film, to be sure, with a lot of clever animation, especially for its day (it's now over a dozen years old) but I just got too many bad vibes watching this. Sorry. There are lighter, nicer animated films - at least for kids - to watch than this.",The Nightmare Before Christmas
12,Tweekums,Utterly Enchanting,10,22 July 2008,"This film is utterly delightful and can be watched over and over without ever getting stale. As one would expect from a film from Tim Burton it is darker than most animation. The sets and character designs for the inhabitants of Halloween Town are suitably macabre without being too scary for children to watch. Almost all of the characters are well intentioned despite being rather strange, the only exceptions are Oogie Boogie and his three side-kicks Lock, Shock and Barrel.The story begins the night after Halloween when Jack Skellington, the organiser of the festivities is feeling down, despite its success as he is fed up of doing the same thing year after year. He leaves town to do for a walk with his ghost of a dog and stumbles across a strange wood where the trees contain doorways to the other holiday towns. He is drawn through the one that leads to Christmas Town and is enchanted by the strange world he has discovered.Once back home he tells everybody what he has seen then sets about understanding what Christmas is all about. After much experimentation he decides that this year the people of Halloween Town will organise Christmas, soon the townspeople are eagerly making presents and Jack has dispatched Lock, Shock and Barrel to go to Christmas Town to kidnap ""Sandy Claws"". The only voice of doubt is Sally, a rag doll who has strong unrequited feelings for Jack. Not surprisingly things don't exactly go according to plan.This is a film I would recommend to everybody, especially fans of animation or musicals, although the songs are aren't as up beat as most musicals I suspect you'll still be humming the tunes to yourself after it is over. While this is a Tim Burton Film one mustn't forget that is was directed by Henry Selick who did a wonderful job with the stop-motion animation, Danny Elfman must also be remembered as he wrote all the music to this excellent film.",The Nightmare Before Christmas
13,ma-cortes,"Sympathetic, fun though macabre movie relying on a wonderful painstaking stop-motion technique",7,30 December 2019,"Very amusing and well made stop-motion animation film, competently realized by Henry Selick and financed by Tim Burton . It revolves around Jack Skellington, the sympathetic Mayor , he is the unlikely pumpkin King of the dangerously weird city of Halloweentown. He is boring of the same old routine of making people scream every Octuber 13 and to the dismay of the fellow monsters who inhabite the town. Boring with his annual Halloween he sets out to encounter something better and accidentally discovers the happy Christmas town whose goings-on so enchant him and for envy, he then has a phenomenal idea : to stand in for Santa this Christmas. It results in his decision to abduct Santa with unexpected consequences. As the demons trick or treaters : Lock, Stock and Barrel take Santa, but this one eventually goes to Boogey Man. Then Jack Skeffington along with his spooky friends determine to take over the work of the head honcho there, one Santa Claws. Jack riding on reindeers skeletons goes to Christmas town giving surprising, eerie and creepy gifts to children.
This is a fun, entertaining and ingenious stuff with some creepy touches, magic as well as funny elements, but ponderously paced in keeping with rather rousing musical score. An original fairy tale with an amazing screenplay by Caroline Thompson from roles and story created by Tim Burton. It took more than two years to shot with a perfect technique by means of stop-motion. Not cuddly, best appreciated by those with a feel for the sinister. Fast paced is maintained throughout by the equally breathless, lively soundtrack masterfully composed by the great musician Danny Elffman who sings some sings, too . Including known voices Catherine O'hara, Chris Sarandon, Paul Reubens, William Hickey, and Danny Elffman himself. It is a really amusing film that kiddies and adults with a sense of the bizarre enjoy very much.The picture was financed by Tim Burton who was an animator trainee at Walt Disney productions. Burton came up with his adventurous idea but could not get it made, subsequent directorial hits brought more clout. Burton also produced or directed other fims in similar style as Frankenweenie and Corpse Bride. Burton hired Henry Selick who made a very competent direction who equally directed Monkeybone, Caromine and James and the giant peach.",The Nightmare Before Christmas
14,moonspinner55,Exquisitely-detailed ghoul-fest,6,6 August 2006,"Stop-motion animation technique brings life to tale of Halloweentown, whose residents get bitten by the Christmas bug and move into Santa's territory. Co-producer Tim Burton, who also conceived the story, obviously loved the Rankin/Bass holiday specials from television, smoothly updating those productions with modern razzle-dazzle, creating amusingly ghoulish creatures who glide across the screen fluidly. The only area of the film that needed strengthening was the story, which falls flat in places and is particularly mean to poor Santa Claus (although kids didn't much notice or care). Henry Selick's direction is lively and Danny Elfman (the singing voice of the Pumpkin King) composed a wonderful song-score. Fun for game adults and older children. **1/2 from ****",The Nightmare Before Christmas
15,paul_haakonsen,"Entertaining, fun and lots of spirit...",7,4 December 2019,"This stop-motion-animated movie from 1993 that came from the crazed mind of Tim Burton is indeed a classic unto its own right. And it is one that should be watched just around the Christmas holidays.The story is pretty good, and it has an abundance of absurdity to it that just makes it so lovable and fun to watch. The story, shortly summarized, is about Jack Skellington, the Pumpkin King of Halloween Town, whom has grown weary of the same routine year after year. He stumbled upon a doorway to Christmas Town, and comes to see things in a whole new light.Now, there is an abundance of singing and dancing, while it is still stop-motion-animation, here, so it might not be in just everyone's taste. But most of the songs quickly grow on you and some are downright catchy ear-hangers. Especially the theme song, now who can't claim to be able to sing along to that one?The characters in ""The Nightmare Before Christmas"" is an abundance of memorable characters, each with very unique and memorable features and traits. Which definitely helps putting character and flavor to the movie.The voice acting in the movie is good, and they have a good ensemble of talented performers to do the various roles and characters, such as Danny Elfman, Chris Sarandon, Glenn Shadix , Paul Reubens, Ken Page and Catherine O'Hara.The style of characters and sets/scenes is just fabulous. It is very much in the archetypical spirit that we know from Tim Burtons movies, with lots of dark, gritty colors, crooked things, outstanding and memorable things. It is hard to detail, but once you see it you know what I am talking about.Keep in mind that the theme and the majority of all scenes are dark and may contain elements that might be deemed scary or disturbing to very young viewers. But it is all in the spirit of Halloween, so it shouldn't really be a big deal.""The Nightmare Before Christmas"" is a movie that finds its way to my media player once every year around December. And this year I introduced my 9 year old son to it. And he liked it too.My rating of this 1993 Burton classic is a seven out of ten stars.",The Nightmare Before Christmas
16,Quinoa1984,"One of the best films of 1993, highly re-watchable",10,14 December 2003,"I was a kid when I first saw Tim Burton's Nightmare Before Christmas, but I wasn't scared by it in the slightest - this world is one entirely of the imagination, and in a sense saying that the film is scary for younger children is something of a compliment.  'Nightmare' is both a horror film and a musical, and fantasy and a suspense film, and like most Burton effort, comedy is thrown in at just the right moments.  With Henry Selick as director and Michael McDowell & Caroline Thompson as the screenwriters, Burton has fashioned the worlds of Halloween-town and Christmas-town as real originals, working on the cliches that are in each holiday and surrounding the worlds with a host of terrific and terrifying characters.  While Halloween-town has a mayor (appropriately with two faces, one smiling one distressed), the real leader is Jack Skellington (Chris Sarandon voices with a great Danny Elfman as the singing Jack) who orchestrates Halloween every year for its citizens.  But he's grown weary over the years, and after stumbling upon Christmas-town, loaded with good will towards men and a large man in a red suit, he gets his town riled up to overtake the joyous holiday.  Despite one protest by Sally (an amazing Catherine O'Hara), the doll-girl who loves him, the town goes on creating Jack's vision.  The results are hilarious and, indeed, spellbinding.Much credit is given to Burton and Selick for their work on the film, but a lot should also be attributed to Denise Di Novi (co-producer and co-designer), Rick Heinrichs (visual consultant), Pete Kozachik (D.P.), and of course Danny Elfman for his perfectly fitting score and song creations. Along with the talented voice actors, Nightmare Before Christmas ends up a triumph of artistic ingenuity.  Some could construe it as too weird or too stylish, but for the cult audience it has garnered over the past ten years it remains of of Burton's finest accomplishments.  A+",The Nightmare Before Christmas
17,tavm,Tim Burton's The Nightmare Before Christmas is a humorous spooky good time!,8,8 November 2007,"Saw The Nightmare Before Christmas a couple of days ago with a friend who was a little down in the dumps. Neither of us had seen this before so it was a pleasant surprise for both of us as we put on our 3-D glasses to watch Tim Burton's classic stop-motion animated film. Technically, Burton didn't direct this since he was busy making Batman Returns at the time but even with Henry Selick listed as director you can see Tim's hand-prints in every frame. With a voice cast that includes Paul Reubens (as Lock), Catherine O'Hara (as heroine Sally and Shock), William Hickey (as Dr. Finkelstein), Chris Sarandon (as leading character Jack Skellington), Ken Page (as the scene stealing Ooogie Boogie), and Danny Elfman, who's also composer of the movie's songs (as the singing voice of Skellington, Barrel, and the Clown with the Tear away Face), this is one of the most humorously spooky movies I've ever seen. What Jack does to Christmas, you have to see to believe! While the 3-D was impressive in the beginning, I forgot about it after a while and just let the story and music entertain me. My favorite part concerned the Halloweentown band trying to do their version of ""Here Comes Santa Claus"" which ends up sounding pretty somber! So for anyone interested in Burton's version of a Holloween/Christmas hybrid, The Nightmare Before Christmas may be for you!",The Nightmare Before Christmas
18,Coventry,The biggest fun a movie can give you !!!,9,2 October 2003,"I hate myself...This movie has been out since TEN years and I never bothered to watch it earlier. ""Totally not my style"" I thought. Well, I've seldom been more wrong...This movie is everybody's style !!! I think I'll start watching it every year now on the 24th of december...( What can I say, I'm a traditional person :-D ) No seriously, I loved this movie. It gave me a warm feeling, plenty of laughs and a good old portion of sentiment. Heck, I even almost caught myself on singing along. I can assure you this means something !Actually, it's one of the few times the singing in a movie isn't annoying. Tim Burton's style is well presented in this story. Only he can tell a fairy-tale in such a macabre and morbid way. The atmosphere comes very close to that other masterpiece of his, Edward Scissorhands. The coorporation with Danny Elfman only makes the whole finished project more terrific.SPOILERS !!!!!!!!! The story is about Jack Skellington. The pumpkin-king of Halloween town. In this cute little world, a large amount of horrible creatures prepare the celebration of Halloween. After the annual holiday, Jack is a bit disappointed and takes a long walk. He ends up in Christmas town. This village is similar to Halloween town only they're responsible for the preparation of Christmas. Jack is so enthusiast about this that he wants to introduce this idea in Halloween town. Jack is set to replace ""Santa Claws"" and he will ride out to give presents to the children on Christmas evening! END SPOILERS !!!!!!! The characters in this wonderful story are very memorable. The wicked Dr. Finklestein on top. He looks like an evil version of Duckman and he opens his metal skull to scratch his brains. Very funny ! The female he created, Sally, is adorable and she's the greatest tribute to ""The Bride of Frankenstein"" I've ever seen. Many other great references to classic horror films and I always appreciate things like that. The Boogieman, the Mayor, the witch...all these characters deserve their share of credit but I think I'll just stop here and finish by saying that this movie is highly recommended. Favorite ""rewind""-scene: Jack tries to explain the concept of Christmas to rest of his town through a song. They don't see the whole point of it and wonder why this whole thing doesn't involve death or horror. Hilarious !!",The Nightmare Before Christmas
19,sunwarrior13,A Tim Burton Film,10,23 October 2012,"For those who never thought Disney would release a film in which Santa Claus is kidnapped and tortured, well, here it is. The title is Tim Burton's The Nightmare Before Christmas, which should give you an idea of the tone of this stop-action animated musical/fantasy/horror/comedy. It is based on characters created by Burton himself.It tells the story of Jack Skellington, a being from ""Halloween Town"" who opens a portal to ""Christmas Town"" and decides to celebrate the holiday. Danny Elfman wrote the film score and provided the singing voice of Jack, as well as other minor characters. The remaining principal voice cast includes Chris Sarandon, Catherine O'Hara, William Hickey, Ken Page and Glenn Shadix.Jack's obsession with Christmas leads him to usurp the role of Santa Claus. Every resident is assigned a task, while Sally, a rag doll woman who is created by the town's mad scientist, begins to feel a romantic attraction towards Jack. However, she alone fears that his plans will become disastrous. Jack assigns Lock, Shock and Barrel, a trio of mischievous children, to abduct Santa and bring him back to Halloween Town. Against Jack's wishes and largely for their amusement, the trio deliver Santa to Oogie Boogie, a gambling-addict bogeyman who plots to play a game with Santa's life at stake.Christmas Eve arrives and Sally attempts to stop Jack with fog, but he embarks into the sky on a coffin-like sleigh pulled by skeletal reindeer, guided by the glowing nose of his ghost dog Zero. He begins to deliver presents to children around the world, but the gifts only terrify the recipients. Jack is believed to be an impostor attempting to imitate Santa, and the military goes on alert to blast him out of the sky. The sleigh is shot down and he is presumed dead by Halloween Town's citizens, but in fact he has survived the crash, landing in a cemetery. Although he is depressed by the failure of his plan, he quickly regains his old spirit, having come up with new ideas for next Halloween. He then rushes back home to rescue Santa and put things right.Meanwhile, Sally attempts to free Santa, but is captured by Oogie. Jack slips into the lair and frees them, then confronts Oogie and unravels his outer covering to spill out all the bugs that live inside him. With Oogie gone, Santa reprimands Jack before setting off to deliver the right presents to the world's children. He makes snow fall over Halloween Town to show that there are no hard feelings between himself and Jack; the townspeople are confused by the snow at first, but soon begin to play happily in it. Jack reveals that he is attracted to Sally just as she is to him, and they kiss under the full moon in the cemetery.A stunningly original and visually delightful work of stop-motion animation.This cautionary fable may be a little too twisted for little kids but anyone 8 or older will spot the friendly glint behind jack's empty eye sockets.But nevertheless,it is a work of grand visual wit, clever songs, funny gags and genuine pathos, it is perhaps the greatest stop-motion animated film ever, a painstaking style of model animation that computers have all but completely done away with.The dazzling techniques employed here create a striking look that's never been seen in such sustained form, making this a unique curio that will appeal to kids and film enthusiasts alike.Finally,Tim Burton magic with just a touch of scariness that it makes it a must-see.",The Nightmare Before Christmas
20,Hey_Sweden,Solid entertainment for older children and adults.,8,3 December 2014,"Pumpkin King Jack Skellington (voiced by Chris Sarandon) is a big guy in his home land of Halloween Town. One day, during his travels, he comes upon a series of trees with doors that transport the individual to various holiday worlds. Jack enters Christmas Town and loves what he sees; he's enchanted. Therefore, when he returns to Halloween Town, he implores his fellow citizens to come up with their own version of Christmas. As one is likely to imagine, he doesn't quite ""get it"", at least when it comes to his idea of good gifts. To add to the situation, Santa Claus (who Jack and others think is named Sandy Claws) is abducted, and when Jack fills his place, chaos erupts.Producer Tim Burtons' imagination is in full bloom here, and is vividly realized by director Henry Selick. The animation is slick and gorgeous. There are a wealth of stylish visuals, both in Halloween Town and Christmas Town. The characters and their designs are delightful, from Jack to Sally (voice of Catherine O'Hara) to the evil scientist (voice of William Hickey) to the fiendish Oogie Boogie (voice of Ken Page). Caroline Thompson (""Edward Scissorhands"", ""Corpse Bride""), wrote the screenplay, with Michael McDowell (""Beetlejuice"", ""Tales from the Darkside: The Movie)"" credited with the adaptation. Another frequent Burton collaborator, Danny Elfman, supplies the many catchy songs (this viewers' favourites are ""What's This"" and ""Oogie Boogie's Song"") and also performs the lovely singing voice of Jack. The eclectic cast also includes Glenn Shadix (who voices the mayor) and Paul ""Pee-wee Herman"" Reubens (who voices Lock).Some younger children may not take to a lot of the more freakish designs and characters, but otherwise this is fine family viewing, with a fairly trim story and running time (77 minutes all told).One point of interest for people may be deciding whether to watch this during the Halloween season, the Christmas season, or both, for that matter.Eight out of 10.",The Nightmare Before Christmas
21,Doylenf,The Pumpkin King that stole Christmas...,7,4 May 2007,"Since Tim Burton is the very definition of the word ""weird"", it's no surprise to me that THE NIGHTMARE BEFORE Christmas (which I resisted seeing up until now), is richly imaginative and entertaining in the way it puts a special twist on the holiday spirit of Halloween and Christmas.Instead of the Grinch Who Stole Christmas, we have The Pumpkin King (Jack) bringing horror to the Yuletide holidays and kiddies everywhere by riding Santa's sleigh and depositing horrific toys to frighten kids in a manner usually reserved for Halloween. Of course, in the end, the real Santa is allowed to reappear (after being held hostage) and allowed to bring his special brand of cheer to a world momentarily deprived of Santa and his toys.It's all richly dark and scary (for kids), imaginative, and visually stunning with so much to watch at any given moment that it becomes almost a strain on the eyes to follow all the cleverness accurately without a pause for breath. In other words, it's what I would call a very ""busy"" film, but certainly an enjoyable one if you're in the mood for quality animation of this kind (stop-motion models).All I can say is the Disney studios never released anything remotely like this sort of dark fantasy when I was a kid, when everything was geared more to the lighter side with darkness only rearing up in the form of witches or dragons--and the songs were simple, catchy tunes that people could sing afterwards. That, for me, is the big drawback here. Danny Elfman's songs are devoid of any special sort of charm and certainly can't be called memorable. They work within the context of this story, but not apart from it.Nevertheless, this is undoubtedly a richly imaginative piece of animated art and well worth viewing whether young or old.",The Nightmare Before Christmas
22,preppy-3,Very inventive,8,11 February 2008,"A stop motion animation musical conceived by Tim Burton. Jack Skellington (voice of Chris Sarandon)is the Pumpkin King who plans and runs Halloween each year. It goes well--but he's bored and wants a change. He discovers Christmas and is overjoyed. He wants to run Christmas too but just doesn't realize that Christmas isn't Halloween. Sally (voice of Catherine O'Hara), a stitched together creation, realizes that Jack is wrong and tries to stop him.Bizarre movie (to say the least) but a definite one of a kind. The stop motion animation is beautifully done and some of the visuals are incredibly inventive and effective. Also the songs and music (by Danny Elfman) are lots of fun and perfectly fit the movie. The ""Boogie Oggie"" number is a highlight. My only problem with this is a problem I have with other Tim Burton films--it's a bit too dark. I know Burton likes it that way, but this is aimed at kids and I can see some of the younger ones easily being scared of this. Still it's tuneful and there's always something to look at. Also it doesn't overstay its welcome at about 75 minutes. I give it an 8.",The Nightmare Before Christmas
