,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,eddie_baggins,A Marvel film that doesn't always feel like one,7,7 November 2021,"Oscar winning indie darling Chloé Zhao has had quite the directing career in the span of six years since her debut Songs My Brothers Taught Me first released in 2015, with the Chinese born filmmaker moving onto the critically acclaimed The Rider, the award sweeping Nomadland and now in one of the biggest career trajectory leaps I can recall in recent memory, the newest Marvel franchise starter Eternals.A comic book film that never really feels like a comic book film and one that doesn't pander too the typical Marvel formula that the company and its owners Disney have played too so successfully over the last decade, Eternals allows Zhao too bring her independent nuances to a narrative with a $200 million dollar plus budget, one that is full to the brim with ideas, characters and possibilities, that whilst not always adding up to a completely satisfactory whole, combine to ensure that Marvel's big risk can still be regarded as a success, flaws and all.A fairly well-known property amongst the Marvel comic community, Eternals isn't exactly a name brand entity in the wider film going landscape and Zhao has a lot of ground to cover across her two and half hour plus feature that at times struggles with the weight of various timelines, character movements and narrative devices, to ensure that audiences get up to speed with their Deviants, Celestials and all the ensemble of the Eternal gang but despite the film dragging through certain stretches of its running time and not always giving sufficient time to its cast (Angelina Jolie's troubled Thena and Lauren Ridloff's deaf Makkari springing to mind), Eternals is an often beautifully shot film and one that can be commended for trying to reach for the stars.As she's shown across her short but noteworthy career so far, Zhao is a great director of actors and knows how to explore her characters (often in Terrence Malick like visual storytelling) in ways that inspire thought provoking and heartfelt feelings, with rising star Gemma Chan doing well as the kindhearted Sersi, Richard Madden doing his best work outside of Game of Thrones as Ikaris and Barry Keoghan having a blast as the intriguing mind controller Druig, with all performers working well alongside Zhao to give Eternals something more than pretty visuals and big narrative moments, even if Harish Patel's scene-stealing chauffer Karun may be audiences real MVP.With so much going on and so many characters too juggle along the way, the film plays out in a way that isn't going to be as predictable and stereotypical of what Marvel has built in the years past, with those seeking endless barrages of action scenes and a big city destroying battle finale likely to be left feeling relatively empty by the way Eternals presses forward onto its endgame, changing up the pace in a neat way that while not placing Eternals up too be regarded as one of Marvel's finest moments, at least places it well and truly in the top-tier of their feature catalogue when it comes to offering up something slightly different and far more risky than what has come in the past.It nothing else, Eternals shows that Marvel are not content in allowing their tentpole pictures to become stale and worn out, a good thing for all at days end.Final Say -A big film that doesn't always manage to balance out its many moving parts and ideas, Eternals is nonetheless another entertaining piece of the Marvel puzzle that tries to give audiences something different from a brand that has become synonymous with comfort food blockbusters.3 1/2 Stark family reunions out of 5.",Eternals
11,SAMTHEBESTEST,"Marvel's New Superhero Saga Is Visually Splendid But Lacks Standard Values and Pacing. Certainly, The Weakest Marvel Film Recently.",5,3 November 2021,"Eternals (2021) :
Movie Review -Eternals, a part of Marvel's phase four, is a complete new chapter in MCEU's book. Although the film has references given about running in the same time as other Marvel flicks such as 'Infinity War' and 'Endgame', it has eternal backdrop right from 5000 BC. I wonder, if they were really here when Thanos caused mass destruction, why the hell they didn't show up? Oops, Let me go soft from here. Eternals is a whole new Superhero saga which brings you a bunch of unseen caracters and if you have been following Marvel Cinematic Universe since the beginning then this could be a new series to look out for. But wait, can you hold onto your patience for some time? I mean about 160 minutes with 3D glasses beginning to give you a headache? If yes, then go for it.MCU's recent projects have done great without theatrical release and notably, those came after 'Endgame'. 'Black Widow' and fresh fruit 'Shang Chi' earned back box office glory for them. I would have been happy to see them trying something nee after Endgan though. Something like what DC did with 'Joker'. Eternals does not depend on any such backdrop, it's a standalone product and maybe that's it will take some more time to create fan following. In the film, the Eternals, an immortal alien race, emerge from hiding after thousands of years to protect Earth from their evil counterparts, the Deviants. The screenplay here is not confusing at all but it is terribly slow. Marvel's Filmmaking may take a new turn from here as they have tried something calm this time, unlike super explosive narratives we saw in previous films. However, they couldn't try out something completely different from the trademark they carry which makes this film highly predictable.The story written by Ryan Firpo and Kaz Firpo is definitely not flawless but it isn't lame either. Creating a new universe for old fans might have put extra burden and that can be noticed in the film. It has those typical jokes carrying childish humour which you have left behind, 15 years ago. In 156 minutes, Externals hardly makes you seat through tightly but when it does, it does it fine. That slow pick-up to the main plot was expected because they had to introduce new characters without giving early spoilers. It slows down the vehicle anyway, almost to the level when you feel like having a little nap without taking those glasses off.Eternals stars an ensemble cast including Gemma Chan, Richard Madden, Kumail Nanjiani, Lia McHugh, Brian Tyree Henry, Lauren Ridloff, Barry Keoghan, Don Lee, Harish Patel, Kit Harington, Salma Hayek, and Angelina Jolie. However, the performances aren't that great. Some characters don't even make any sense considering the kind of powers they have. Somewhere, the writing is also responsible for that. Indian fans, please do not melt when you see Indian faces but please laugh when they crack hilarious one-liners. Visually, Eternals is splendid. The IMAX experience makes it truly wonderful and appealing. Marvel's VFX team has provided them a much needed boost here.No doubts, the whole thing is long. Sometimes it feels like, is it gonna take MCU's Phase Five to reach the End? That eternal longing certainly hurts the film but rest assured, it's a standard Marvel Film. Chloé Zhao puts all the elements demanded by Marvel Fans while she deliberately ignores unnecessary dramatic scenes. Was she driving towards daily-soap pulp? I think yes. This is 2021 and you are still using 2011 cliches to add some gags in the film? Seriously? I mean the film is made only for new kids or what? Let the fans decide that. They don't care much about content anyways because if they had, Marvel would have moved on from money-spinners to classic cinema long time ago. Nevertheless, Eternals is a grand visual treat which deserves to be watched only and only in 3D. Yes, Marvel Fans can flock into theatres to scream out for the new superheroes this Diwali while others can skip it for their own good.RATING - 5/10*",Eternals
12,subxerogravity,It is a satisfying movie.,7,5 November 2021,"I am still waiting for that X-Men movie man.Not too familiar with the Eternals, which is why going into this I was thinking they were like mutants, the same way the Inhumans are like humans. With that said, like the Inhumans, the Eternals cannot beat what Charles Xavier and his misfit crew put together.The Eternals do try too hard to stand-alone. I am looking for a lot of references to the Marvel Cinematic Universe, I did not get enough for my taste at all. Realistically, this is why I go to the theatre to see these movies.As a standalone, movie it was not half bad. It had a fantasy like story with many cool characters played by good actors. I did like how complex a lot of the characters were. I felt that the Eternals moved away a lot from the superhero genre, nothing in the movie is as cut and dry as most of these Superhero movies are when it comes to the main characters being heroes.Because of this, once again a marvel movie is missing a good villain. They could have used one. As cool, as the characters are they did a lot of talking. Some of the characters like Kingo and Phastos were interesting enough to want to hear their story. I wish this held true for everyone, but it did not. Plus, all the talking made for too many moments where I forgot what the purpose of their mission is.I am impressed with the visuals, especially the Celestials (who keep changing with every movie they appear in, right?). They were impressively big seeing them on the big screen. I do not know if this was Chole Zhao's first rodeo when it comes to special effects but she definitely did not fall intio the same mistakes that the Russo brothers and Ryan Coolger mad on their first marvel movie outing.That is about it, however. It was not enough of a marvel movie to watch it on the big screen like the others with other people as into it as I am (cause no one else seem to be). I'm glad I saw it on the big screen cause the visuals were impressive but we are getting to the point in which I don't know who these marvel superheroes are and its changing my interest (Although in fairness I had no idea who the Guardians of the Galaxy where before seeing the movie and they won me over far better).",Eternals
13,DarkVulcan29,"Not Marvels best, but certainly not the worst.",7,7 November 2021,"I heard so many bad reviews about this movie, but didn't watch any of them cause I was worried I be influenced by them, so I decided to give this the benefit of the doubt. I was eager to see a new installment in the marvel universe.What works are the effects, really jump out at you, and never feel over used, and some humorous moments are pretty funny. But what doesn't work is most of the characters don't really click to the point you feel they have a history with each other.. Some of the acting here is very dry, Angelina Jolie gets a mixed bag, some moments in the film she looks bored and sleepwalking, and other moments she's really giving her all. But I am eager to see where the story goes after this.",Eternals
14,stevendbeard,Enjoyable But Not The Greatest,8,6 November 2021,"I saw ""Eternals"", starring Gemma Chan-Captain Marvel, Crazy Rich Asians; Richard Madden-Rocketman, Game of Thrones_tv; Kumail Nanjiani-Stuber, Central Intelligence; Angelina Jolie-the Maleficent movies, Wanted and Salma Hayek-Like A Boss, Everly.This is a super hero movie that is based on some comic books created by Jack Kirby. It's been a while since I have read the original books but the premise goes something like this; The Celestials are space gods that are responsible for creating universes. The Eternals are super powered protectors of the Earth-sent by the Celestials-that fight the evil creatures called Deviants. Each Eternal has a different power and they are immortal. Salma/Ajak is their leader and other members include Gemma/Sersi, Richard/Ikaris, Kumail/Kingo and Angelina/Thena. The Eternals and the Deviants had a big battle some 7,000 years ago and the Eternals were victorious. The weary warriors went their separate ways and lived among the humans, gently influencing the humans' progress in technology-remember, being immortal, they don't age. In the present, the Deviants pop up again and the battles are once more joined. There are secrets that are uncovered-mostly about the Eternals real mission-and there is a tease of a future hero. There are 2 scenes at the end; just as the credits start-a relative of Thanos shows up-and after the end credits is the tease of a future hero in the next Eternals movie.It's rated ""PG-13"" for fantasy violence, action, language and sexual content-no nudity-and has a running time of 2 hours & 37 minutes.It's not the greatest super hero movie-they are laying the ground work for future movies-but it was enjoyable. I would buy it on DVD.",Eternals
15,JoBloTheMovieCritic,Eternals,8,8 November 2021,"8/10 - while it's true that this film boasts a long runtime and does have a lot of characters (but certainly focuses on a few key ones), Chloé Zhao and her team did a fantastic job in bringing a nice breath of fresh air to the MCU with this mature, adult-driven superhero film that is the best of Disney's offerings since Avengers: Endgame.",Eternals
16,alindsay-al,A Good Film that introduces a new side of The MCU,7,8 November 2021,"After what feels like forever, Marvel Studios newest characters The Eternals have come to the big screen and I have watched the film today and here is my review for it. The premise of the film documents the story of thousand year old powered individuals and their fight against their sworn enemies The Deviants.Main Character
Gemma Chan plays Sersi and she is the main character here and she is fine. Chan does an effective job in the role and she is just a decent character. She is by no means the best Marvel lead protagonist but considering this is a real ensemble cast she fits in very effectively. Richard Madden plays Ikaris and I thought he was great, it took me time to get on board with his character but he really starts to thrive as the film progresses and you learn more about him and his motivations makes him stand out from the rest of The Eternals.Supporting Characters
Angelina Jolie plays Thena and I thought she was effective here. She is basically the films Wonder Woman and thus has some good action scenes but she has an interesting character that is somewhat developed and obviously Jolie can pull this off well. Kumail Nanjiani and Brian Tyree Henry are more of the comic relief and they are really good at it and they are just fun additions to the cast. Lauren Ridloff is really good too and she is really important as the first deaf actress to play a superhero and it feels like an important moment here. Barry Keoghan as Druig is a really effective character, he plays it really well and I really liked the twists and turns that were given to his character. Salma Hayek & Kit Harrington are also good in their smaller roles here and I kind of wish we could have spent more time with Harrington in particular.Story
The individual stories for each member of The Eternals are well done, Ikaris, Thena and Druig in particular have really good arcs and make them interesting characters. The whole romance dynamic between Ikaris and Sersi is also really well done too and made it a romance that I actually cared about in The MCU. It has nuance in its storytelling and the motivations of different groups and people is well handled and made me care. But this film has a few too many characters in it and it does slow down the story telling, I also thought the whole ending sequence was a bit lacklustre and fails to deliver completely on the epic levels it should have.Script
The script has some chuckle worthy moments and some complexity too it when it comes to a few of its characters. But it falls short of doing enough to really make you care about the overall situation, it seems so large scale but at times the dialogue is rigid and it digs its heels in, especially in the past scenes.Style
The film looks brilliant. The CGI is breathtaking and the action scenes are fantastically made and flow incredibly well. The film is 2 and a half hours and it didn't feel too long for me and it felt like an appropriate length. But the pacing of the film gets let down due to its editing of the plot, it jumps all over time periods and it feels very choppy which did make the film feel disjointed with its feeling.Overall
Overall, Eternals is a good film. It has a hard job of introducing so many new characters and story elements to an established universe, it has issues but overall I saw this as a pretty positive experience.",Eternals
17,masonsaul,Refreshingly different,8,7 November 2021,"Eternals has a few problems, it's biggest being a pointless villain, but it's so refreshingly different to the rest of the MCU that it's still a great movie with stunning visuals, impressive emotional heft and humour that rarely undercuts the emotional weight.Gemma Chan gives an incredible lead performance and Richard Madden, Kumail Nanjiani and Ma Dong-seok are all also incredible. Angelina Jolie, Salma Hayek, Lia McHugh, Brian Tyree Henry, Lauren Ridloff and Barry Keoghan are all great, if a little underutilized.Chloé Zhao's direction is fantastic, it's extremely well filmed and definitely one of the most visually stunning films in the MCU. The CG is mostly impressive but has quite a few weak moments. The music by Ramin Djawadi is really good.",Eternals
18,rgkarim,This Film Will Eternally Be Known As The Marvel Diverging Point,7,5 November 2021,"LIKES:The Comedy:
For once, the comedy is not the strongest element in a Marvel movie, not forcing too many jokes or elements to offset the direction this film took. However, it does not mean the movie does not have its comedic moments and I enjoyed a few good quips and running jokes that Zhao and her team wrote into the story. Kumail Nanjiani's blunt styles work well in this film at times and when bounced off of other characters sells the joke to much better levels. Brian Tyree Henry's sarcasm is right on point, utilizing emotion and comedic timing to great levels in order to get a good drive out and perhaps a little personality to his character. The winner of comedy though is Harish Patel whose role is simple, but works phenomenally in an Indian Buddy Hackett sort of way that was natural, fun, and relieved the darker moments of the movie. Again, it's not the wettest comedy, but it works.The New Direction at Times:
Eternals is delivering on the promise of being an alternative approach to the superhero film and trying to expand into artistic realms. Using a character focused role, Eternals removes the kid friendly filter to degrees to make a grittier Marvel film (aside from Deadpool and X-men) that starts to bare the mature teeth a little more. The movie is darker, addressing philosophical concepts about life, and converting it into a deeper story past the usual bad vs. Good guys. It works on levels and tries to keep you on your toes for the future of our heroes and this makes for a more intriguing concept than the usual predictable runs. The mature tone means caution in younger audience members, but it succeeds in adding new approaches to diversify the future of the series.The Action, Sometimes:
I won't say the action is the most exciting, but Eternals sort of takes the approach of the Netflix shows, where the realism sets in and the danger is real. This approach leads to more suspense at what the character's limits are, while also offering some more strategic warfare required to execute the Deviants. If you are a fan of seeing this style and dropping the 'theatrics"", then you'll be happy to see the magic toned in a different direction, trying to evolve the battles and the circumstances with it.The Story, to a part:
We know Zhao likes character building pieces and Eternals shows this in the presentation as a character piece over anything else. Mass integration of these personalities came to light and just how many elements each of these character had. Relationships are semi-dynamic amidst the team, and in this one movie explored a bit into many of them at what their approach to their mission was. It's some of these elements that again open the ""originality"" of this film in the universe and allows you to get some time exploring a potential favorite character past the usual splendor.The Cinematography:
While the special effects may be a little limited at times, the actual cinematography is well-done and deserving of applause from this reviewer. Elements from Dune leaked into this movie, with the scale of size differences really standing out. Emotional moments have great angles, the lighting and shading work super well to promote that darker atmosphere. Setting and sequences hold dynamic moments, and all the preparation sort of sells the feelings of the moment as they journey across the Earth searching for the keys to success. I think this may be the strongest element of storytelling to be honest, and seeing all these elements come together really helped set the scenes apart. A nice job on using the elements of NomadLand to this part of the Marvel Universe as it was very impressive for me.The Character Usage:
You know me and my obsession with using the characters to significant amounts for their inclusion in the big moments. Eternals had a lot of pressure for at least 10 characters to portray and for much of the film, they achieved that goal. Each of our gods contributes in meaningful ways for me, playing their part and progressing the story to qualify for being mentioned. Some of them are big on character centric moments and moral challenging questions. Others are the action elements who exist to give awesome fights as the tools to fight the Deviants. Several are comedic relief and the humanizing element of the film, trying to bring the superhero element back down to help with the struggles our cast faces. And others are indeed the combining glue of the movie and, with it, tie everything together in a rather cohesive package.DISLIKES:The Story Incompleteness:
Eternals new direction has promise, but it can't quite get all it wanted done in the 2.5 hours it had. Zhao is big on diving into her characters' stories and though she manages to touch on the elements and deliver enough of the punch needed to get the point across. However, several of these stories don't feel fully fleshed out, elements that are lacking build up and complete layouts at times feels rushed and blunt at times. This continues to occur over the course of the movie, with an ending that really has crammed elements and is deprived of the extra factor I like in my climactic endings. Certainly there are some theatrics, but a lot of things sort of crash together to wrap things up towards the finale.The Deviants:
A major element of this movie is the mystery of the aliens that serve the rivals to the Eternals in this cosmic game of chess. While the design is not bad, the utilization of these creatures and the mystery behind them is kind of blown over and misused on many levels. Really cool concepts get some great starts, but then drop flat, and near the end of the movie are nearly forgotten until BAM you are hit with the elements in a rapid manner. It's not that it wasn't cool at times, in fact it has the coolest move of the movie, but it's shoehorned in and lost to the giant scheme of the movie.The Action Scenes:
While there are some awesome fights to show off the power of teamwork, they also feel a bit shorthanded in the grand scheme of the movie. Many of the early fights are very quick, lasting only about three minutes before petering them out, while others are even shorter and limit the teamwork dynamic I like. Other times, the realism sort of gets in the way of the choreography I love, and I feel the punches were pulled to keep that darker element going to stick the artistic vision Zhao went for. Again, I don't hate the action sequences and find some moments I love, but the level of quality feels inconsistent like much of the movie. Even Thena's climactic fight holds some underwhelming moments, and given how much rode on it, that's not the best finale for me.The Pacing:
The biggest part about the movie that I feel was kind of the weakest element was the pacing in this movie. Eternals is not the slowest movie, but it's inconsistent for me as I watched things unfold. Flashbacks to past and then present are at times fun to see as they try to strategically give you information about how the Eternals got where they were going. However, other times, it just robs the movie of the momentum and could have been used in a different manner to really maximize everything in the film. It bled into the action moments for me, it led to uneven moments mentioned earlier, and I sort of feel resulted in the limited use of the Deviants as described. Zhao's artistic style was indeed a bold move, but I think she needed more time to really execute everything to the perfect level.The VERDICT:
Eternals was a bold direction and opens up for a much broader galaxy and artistic approach to offset the monotony of the Marvel series. Zhao's character centered story approach works for this movie, with all ten characters getting adequate screen time and involvement, as they attempt to take hold in your hearts and memory. It's got layers to the characters, with fantastic exploration of life's philosophy, and mapping out these heroes in manners that feel like a Greek Tragedy. Visual wise, the movie is astonishing in scale and spectrum, helping to really convey emotions and maximize all the disdain of the scenes. And the fact that there is a balance of comedy to not offset this mature direction gets points in my book for following the rules and not getting lost in the popular formula. However, the movie's new approach is not going to be for everyone, especially given how inconsistent it was for me at times and how much it bled into other components. The story has a lot of rushed and crammed elements, not enough to not complete the story, but sort of robbing the film of that full finish she can do. It's ties to the MCU are very limited, and the new path it sets offers the chance for new openings, but is a bit disappointing for those who look for all the connections they can instead of a new pathway to get lost in. For me though, the pacing is the weakest part of the film and it's cascade on the other parts of the movie are the undermining factors. Realistic action sometimes gets bogged down by shoehorned ideas, certain plot elements are lost and then quickly summed up, and the full on exploration of the characters still require more time and perhaps another movie to tell the full story she wanted. Still, not a bad entry into the universe and I will gran this film:Action/Adventure/Drama: 7.0
Movie Overall: 6.0.",Eternals
19,mhorg2018,Another So-So Entry for Marvel,5,5 November 2021,"First, to those who complained about the acting/cast, I guess we weren't watching the same movie, because that's the highlight of this film. Everyone put in a good performance. BUT... as I said, that's the highlight.The story... well, The Eternals, created by Kirby or not, never were a big drawer in the marvel universe. So why choose them for a movie? They're really just a sideshow. They never lasted long. At least not as long as this movie felt. The director did a good job, but the pacing was horrible and the movie felt like it was five hours long. Especially the middle where things just go sooooooo sloooow. Another major problem is Kit Harrington is wasted. He's in the movie for maybe ten minutes. And they never really make clear that he is supposed to be/become the Black Knight. This main celestial, if he's so powerful, why can't he just create other celestials rather than drop them on planets that are then destroyed? Are we now going to see the island celestial in every single marvel movie? Or have it mentioned? So far this year, marvel is 0-4 with me. Eternals, Shang-Chi, Venom, Black Widow. All movies I don't care if I never see again (and in Venom's case, won't see again.) Are they a victim of their own success? I notice from the below 7 rating on IMDB, that not even the Marvel Drones are saving this one.",Eternals
