,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,view_and_review,"Larry, Curly, and Moe of Witches",7,22 April 2020,"Though they are three witches they were not the Witches of Eastwick. ""Hocus Pocus"" is about as clean as you can get for a movie about witches sucking the souls out of children. I mean, at least it wasn't bloody, profane, or lewd. There wasn't even a kiss between the two lovebirds.In 1693 three witches--Mary (Kathy Najmy), Sarah (Sarah Jessica Parker), and Winifred (Bette Midler)-- were killed (don't worry, they don't show it). Before they met their demise at the hand of an angry mob, Winnie cast a spell which would bring them back to life should ""a virgin light the blacklight candle on the full moon of Halloween."" I know, very specific. Not many chances for that to occur.Well, 300 years later that very thing happened when new kid on the block, Max (Omri Katz), lit the candle. He was thoroughly opposed by his little sister, Dani (Thora Birch), and cute classmate Allison (Vinessa Shaw). But if he never lit the candle, we'd have no movie.
They spent the rest of the movie trying to evade the female versions of Larry, Curly, and Moe. It's a kids' movie, no doubt. It was cute and fairly harmless. Even the witches themselves looked and behaved innocuously. I'll put it this way: the witch from ""Wizard of Oz"" was far scarier.",Hocus Pocus
11,morrison-dylan-fan,The Witches.,5,24 October 2020,"Catching up on episodes of Charting With Dan, I was surprised to learn that at the US box office, Tenet (2020-also reviewed) almost lost the top spot recently, to the re-release of this title. Whilst having been aware of the movie,I've never had the chance to watch it,and learning that it is also on Disney+,I got set to do some practical magic.View on the film:Departing from his tradition Stephen King adaptations, co-writer Mick Garris is joined by David Kirschner and Mystery Men (1999) writer Neil Cuthbert in casting a spell over a shaggy dog tale that the studio left sitting on the shelf for years, after buying it in 1984.Merrily opening with a flashback that neatly sets up the cackling glee that bonds the three witches, the writers keep the battle between the trio and the plucky kids bubbling away with welcomed,playful arrivals of a zombie ex-lover and a immortal black cat joining in the fight to break the witches spell.Only the second non-music video/TV episode project he had made (the first was Newsies (1992) ) director Kenny Ortega & cinematographer Hiro Narita high-kick to a joyfully Camp atmosphere, where child-friendly tributes to The Evil Dead (1981-also reviewed) are pinned onto brightly lit, spooky greens and reds that sizzle to glossy close-ups on the witches having a ball.Sharing every scene they are in together, Bette Midler, Sarah Jessica Parker and Kathy Najimy give a joyful ensemble turn, thanks to Midler hammy it up being matched by a gleeful SJP cackling away and Najimy screeching at those trying to stop the witching hour.",Hocus Pocus
12,Aaron1375,I fail to see why it has become so popular.,6,5 November 2019,"My wife made me watch this film, never really had a desire to do so, but I figured it wouldn't hurt. I know that for some reason, it is more popular now than it ever was in the 90's so I thought it may be good. It was not bad, but I just do not get the strange love interest people have with this thing. A few funny moments here and there; however, I just felt aside from the three witches, the rest of the cast was just not very good. Unfortunately, the focus of this thing is a kid who wishes to woo this girl that he pretty much met the same day. There was another problem in the story telling, the witches were the most charismatic thing on screen, but they made them child killers, which I felt was a bit too dark for a kid's flick and made you have to root against them.The story starts out in Salem in the past. Three witches lure a child to their home where her brother comes to rescue her, but is too late. He is turned into a cat right before several townsfolk come to the place and for reasons unknown, Bette Midler's witch can shoot magic that can do some damage, she uses it sparingly and the three get caught and hung. So, years later a virgin boy from California has to move to Salem where these two jerks steal his shoes, but they do not get theirs in satisfying enough fashion. Seriously, they torment a poor boy by turning him into a cat for daring to rescue his sister, but these two idiots they just lock up in cages? So the sister's get revived and must suck the souls of children so that they do not turn to dust forever.I would have rather the film focused on the three witches in modern times trying to figure things out as the scenes with stuff like that were the best. They made the witches too evil, the whole children killing thing too much, I would have rather seen them as more hapless than horrible especially since they showed instances of being very friendly and pleasant to some of the townsfolk.So, it was okay, however, I still don't understand why it has become this massively popular film. Perhaps, there are not enough family oriented Halloween movies as there are plenty of short specials, but not as many comedy Halloween films. Still, at times, the humor in this one is a bit risque and I wonder what the heck they were thinking. The last thing I would want to take a younger child to, is a film where the one guy is wanting to get into a girl's pants and his little sister does some rather creepy things. If they had focused more on the witches and made them a bit less evil, I could see this one being a bit better than what it is.",Hocus Pocus
13,Mr-Fusion,"Good cast, bland material",5,31 October 2017,"I remember seeing the commercials for ""Hocus Pocus"" as a teen, but I think I'd just missed its target audience. Evidently, it's become somewhat of a cult movie because it seems like people mention it everywhere this time of year. But its charms are lost on me. Aside from the makeup and effects budget, it smacks of Disney Channel fare. Not to mention loud.That said, the witches' costumes were impressive. This is just one of those movies that seemed to pass right by me.5/10",Hocus Pocus
14,StevePulaski,"Too much hocus, a lot of pocus, not much focus",5,2 November 2012,"Consider me the one who stands awkwardly in a crowd of people laughing, joking, and having a good time. Hocus Pocus, a film which has gone on to be something of a cult classic, gaining replay countless times around Halloween and constantly coming up in the conversation around this time of year, to me, was a very strange, uncomfortable movie experience, mainly because of all the hocus and the pocus, none of it memorable or quite fun.This is a film of many strong stars, various special effects, and stylistic trademarks, however, they are put in a black cauldron and are not stirred properly, if at all. There's smoke boiling all over the top of the cauldron, but what goes on inside of it is nothing shy of uneventful. If anything, the film should be memorialized as a Disney film that tried to at least do something different, creating a darker, more tween-oriented story than their previous films. We open in Salem, Massachusetts, around 1693, where we meet the three Sanderson witches, Winifred (Bette Midler), Mary (Kathy Najimy), and Sarah (Sarah Jessica Parker), who we learn prey on young children. Their goal is to suck the lives purely out of them to be able to practice witchcraft, but their plan is failed when they are killed by an angry mob of townfolk. Before dying, however, the witches enact a spell which will bring them back to life if a virgin were to light a specific candle on All Hallows' Eve.Fast-forward three hundred years later, on October 31, 1993, and we have our subjects; Max Dennison (Omri Katz), a Los Angeles native who is upset with having to move to Salem, where he lacks any friends and has become the social pariah of the school. Reluctantly agreeing to take his annoying little sister, Dani (Thora Birch) trick-or-treating, he stumbles upon the house of his crush named Allison, played by Vinessa Shaw. Out of pure curiosity, and because they are filled with the inconsequential Halloween feeling, they venture out to an abandoned museum, where Max will light the candle naively and resurrect the Sanderson sisters, effectively establishing that the rumor all these years was true and that witches do in fact haunt the town of Salem.The remainder of the film is chaotic to say the least; a cockamamie blend of a third-rate farce, a distorted premise, drastically unpleasant characters, lame jokes, and a ton of special effects which, more often than not, consume the screen in a murky fashion. While punctuated with scenes providing some entertainment, there are a whole lot of dry spots that plague Hocus Pocus, many of them being with the humans rather than the witches.Yet the Sanderson sisters, the characters which the movie is built around, are not given much interesting to do. They are stereotypical witch archetypes, played by character actors clearly sagacious and intelligent enough to choose better roles. Bette Midler, while being the most entertaining, is still buried under a plethora of makeup which can't disguise her character's lack of soul and wit, and Najimy and Parker's characters might as well be low-rent versions of Larry and Curly of The Three Stooges.There's an audience for a film like this, which has already been established by the mention and existence of a cult. If only I were able to belong to that noble group. Hocus Pocus pleased me with its ambition and versatility, yet bored me with its listless agenda. It favors chaos over pacing, special effects over characters, and shells over identifiable people. And considering that there are many more films aimed at this same market of tween obscurity, that pack stronger morals and more substance, and there are some too that just have the ""let's have fun"" message, to pick up and rent Hocus Pocus for the twelfth time on Halloween is like being a witch who continuously haunts the same town every year. Don't you want to try and branch out? Starring: Bette Midler, Kathy Najimy, Sarah Jessica Parker, Omri Katz, Thora Birch, and Vinessa Shaw. Directed by: Kenny Ortega.",Hocus Pocus
15,Smells_Like_Cheese,It's a cute little Halloween flick,6,7 September 2004,"When I was a kid, I adored this movie. In fact, I thought it was the ""Citizen Kane"" of all movies. :D But I was only 8 when I saw this in 1993. I showed it to my little cousin, because it was a rainy day. He loved it. Of course, my opinion changed a little. I still have to say though that this is a great movie for kids. Especially if they like horror flicks. I'd suggest try and stick to the clean stuff like ""Hocus Pocus"". It has some laughs, even for the adults. Anyone could get into it. So, if you know a little one who comes in from Trick-or-Treating, show them ""Hocus Pocus"". I think they'll enjoy it. Who knows, maybe even you will. :D6/10",Hocus Pocus
16,OllieSuave-007,I was rooting for the witches.,5,11 April 2014,"Here is a family fantasy Disney movie starring Bette Midler, Kathy Najimy and Sarah Michelle Parker as three resurrected witches from Salem, Massachusetts who want to achieve immortal life and continue their reign of terror. Therefore, it is up to teenagers Max (Omri Katz) and Allison (Vinessa Shaw), young girl Dani (Thora Birch) and an immortal black cat to stop the witches.The movie's story is simple and childish, nothing too intriguing or suspenseful. The supposedly evil witches were portrayed as whimsical and mischievous, not the devilish, cold-hearted, and morbid types that would scare the pants off of you. I actually enjoyed watching the witches' villainous yet funny roles on screen - much better than the amateurish, sappy, lovey-dovey teenagers portrayal. The kids annoyed me so much that I was actually rooting for the witches to succeed in their plans.It's a predictable movie that is best suited for kids. Adults should stay away.Grade D+",Hocus Pocus
17,g-bodyl,Brings Back Childhood Memories!,8,26 August 2012,"Hocus Pocus is a movie that I used to watch all the time on Halloween as a little kid. As I got older, I stopped watching this film. Recently, I decided to watch it again just to review it as an older person. I thought this movie is incredibly cheesy but it is just perfect for the children.This film is about a group of kids who wake up a bunch of dormant witches whose goals are to kidnap children and take away their youth.The acting is okay. I actually think that this is Sarah Jessica Parker's best role. I also liked Bette Midler as the main Sanderson witch.Overall, this is just a fun movie for kids. It's creepy but not scary. I guess all the people who gave this bad reviews lost the feeling of what it's like to be a kid again. I rate this film 8/10.",Hocus Pocus
18,cricketbat,A good family-friendly horror movie,6,6 August 2018,"Hocus Pocus is a good family-friendly horror movie. It's cheesy and clichéd, but that helps tone down the scariness when the witches are threatening and harming children. This feels much more like a made-for-TV movie than an actual Disney film. Nevertheless, kids will enjoy it and it may help parents get into the Halloween spirit.",Hocus Pocus
19,lesleyharris30,"A Fun, Family Friendly Halloween Pick,",7,2 January 2018,"Hocus Pocus is a good movie with a reasonably well developed plot and a talented cast. It is a very enjoyable family Halloween film that has a few thrills, but nothing that would be too much for a younger audience. The highlight is without a doubt Bette Midler, Sarah Jessica Parker and Kathy Najimy as the three witches. They are all unrecognizable and have a great presence in their respective roles. It does become a little far fetched at times. Though it is obviously a kids fantasy film, as an audience, we are expected to stretch our disbeliefs an awful lot after awhile, as the plot gets a lot more convoluted and adds too many elements. The more dramatic moments in the film also fall very flat. The moments where they try to add depth to the characters or a bit more humanity to them simply do not work, they just come across as cringey, and the film would have been better iff without them. Reasonable fun. Enjoyable, but forgettable, Hocus Pocus is a nice watch for the family, but do not go out of your way to see it.Three witch sisters are resurrected and begin haunting a small town. 
Best Performance: Bette Midler",Hocus Pocus
20,Bored_Dragon,Average Disney,6,12 November 2017,"As expected from Disney. If we put aside tradition of making animated masterpieces and concentrate on feature movies, Disney rarely fails, but there's even fewer great movies. This one is no exception. Quite dark story presented in optimistic and cheerful way typical for this company. It's fun and entertaining and it has no bigger flaws, but there's nothing to praise either. Good choice when you just want to relax your brain, cause it's not needed for watching this flick.6/10",Hocus Pocus
21,ironhorse_iv,Hocus Pocus is spellbinding! It's an entertaining kid movie.,6,28 October 2013,"This kid movie might not seem very controversial at the time, but if you look at it, today. You might be asking yourself, wait a minute, this movie was made for children? First off, the language is a bit harsh- Many of the characters swear, mostly referring to hell, and condemning people to hell. While, I don't like the reference to the Occult, bad like other critics because the fact that it's set during Halloween. I did had a problem with the movie problem with virginity in teenagers. Honestly, for a kid's movie by Disney, I thought they wouldn't be promoting underage sex, but this movie loves to mention a billion times, that being a virgin will cause witches to come back alive, and try to steal your youth. The film loves to focus on the fact that the main character is embarrassed of being a virgin and that some people have a problem with him still being a virgin. Come on, movie. The kid has just became a teenager. Do you really feel that he should knock up some girl or have multiply partners to the point that he gets STDs or AIDS? I felt that this movie teaches children to lose their virginity quickly which is wrong. There is nothing wrong with being a virgin in your teenager years. This is very unusual for Disney to promote. The movie is selling sex like crazy in this film, from his mother wearing a Madonna pointy bra to his little sister calling attention to his girlfriend's breast. It's like the movie was a pre-teen horn dog. Directed by Kenny Ortega, the movie focus on three witches known as the Sanderson Sisters. The first witch is Sarah Sanderson (Sarah Jessica Parker), the youngest witch sister who has the dumb slutty blonde archetype. It's weird in a way, because this movie is made for children, yet her character is always trying to grind on the laps of men throughout the film and her breasts are always partially exposed. In my opinion, it's one of the few movies where I find Sarah Jessica Parker, kinda attractive. The other sister is Mary Sanderson, who looks and acts like the cannibal Witch Hazel from the Looney Toons cartoon. The last is Winifred 'Winnie' Sanderson (Bette Midler), the buck-toothed leader of the Sanderson sisters who hates being call ugly. The three witches were inadvertently resurrected by a virgin teenager Max (Omri Katz) along with his sister Dani (Thora Birch) and classmate Allison (Vinessa Shaw). Now, they must fix their mistake, by stopping the witches with the help of Thackery Binx (Sean Murray) who been turn into a cat, years ago in 1693. For a kid's movie, it's one of the few movies Disney movies that has a children die on screen. Oh my God, the overacting in this movie is way too much. It was a bit over the top. The movie does have some funny moments that was this pretty laughable even if this movie is a bit dated. Amok! Amok, amok, amok, amok! Still, makes me laugh. Still, it had some sloppy writing. I do like the Penny and Gary Marshall cameo as 'the Master'. ""I Put A Spell On You"" music number in the middle of the film seems fun, but how on earth, did the Sanderson sisters know the lyrics, if they been dead for 300 years? Come little children was a pretty haunting creepy lullaby and Jessica Sarah Parker did a great song with the song. Like I said before, I don't know how this movie was ever made for children, but it was indeed made. The movie has this weird tone, as its seems to poke out of the box of safe Disney movies, just a small bit, that parents wouldn't question it too much. What other Disney movies can you see a cat get ran over or a zombie name Billy Bitcherson (Doug Jones) get his head kick off. Yes, a lot of gruesome body parts scenes in this movie. The 1990's special effects were pretty OK at the time. I agree that practical effects often look better but this film is far from that proof and holds up very well and seems to gain an even larger following as time progresses. While, never a huge hit in the box office, the film was released to VHS and was rebroadcast annually on television during Halloween, which I happen to find this movie. Overall: it's a good movie that had a lot of dark humor, that you wouldn't see much in the tamer more modern Disney movies. Despite the PG-rating, there are some things parents might want to know before showing this to their children. Still, check it out.",Hocus Pocus
22,Thanos_Alfie,Magic is everywhere...,6,27 October 2018,"""Hocus Pocus"" is a Family - Comedy movie in which we watch a youngster who is the new kid in town and doesn't believe in magic, witches, and Halloween in general. Everything changes when by his accidental actions wakes three witches who were executed 300 years ago. These three witches have only one night to secure their continuing existence and the youngster with his sister and a friend of his will do their best in order not to let the witches achieve their goal.I liked this movie because it has an interesting plot with some very clever plot twists. I have to admit that I didn't expect to like this movie and I was thinking that it will be a boring Disney movie but I was happily surprised by it. The good plot in combination with very good interpretations had as a result, this beautiful movie. Regarding the interpretations, I have to say that I liked Omri Katz's who played as Max, Vinessa Shaw's who played as Allison and Thora Birch's who played as Dani and she was simply outstanding. Another thing that I liked in this movie was the combination of funny with dramatic moments. Kenny Ortega did a very good job in the direction of this movie and this can be easily understood in the whole duration of it.To sum up, I have to say that ""Hocus Pocus"" is a great movie, with a very good cast and a well-written script. The plot is equally good and you won't get bored not even for a minute. So, I recommend everyone to see it because I am sure that you are going to enjoy it very much and you will have a lot of fun.",Hocus Pocus
23,pmtelefon,Very entertaining.,9,29 April 2019,"I remember that when ""Hocus Pocus"" first came out in the theaters the critics really bashed it. I saw it anyway. I went to see it with my then girlfriend (now wife). We were deep in our 20s back then. I liked ""Hocus Pocus"" then and I still really enjoy it now. It fell out of my rotation for some reason and that's a shame. It's a very funny and exciting movie. Bette Midler is great. The rest of the cast isn't far behind. I need to watch this one more often. It's a lot of fun. Honorable mention: a dreamy Sarah Jessica Parker.",Hocus Pocus
24,matthewssilverhammer,"Thanks a lot, James Dobson.",7,4 December 2019,"Because of your ridiculous spiritual fear-mongering, I was deprived of this movie as a child, which clearly would've been one of my favorites. I think it's clear that to truly love this movie, you had to grow up with it. Nonetheless, the Sanderson sisters can cast a macabre and silly spell over any age. SIDE NOTE: Penny and Garry Marshall play a married couple...yikes.",Hocus Pocus
25,taylorkingston,One of my favorite childhood movies...,9,10 June 2015,"I absolutely love this movie. I have seen it so many times and it doesn't get old or boring at all. I saw it for the first time when I was probably about seven or eight years old. It was a little scary at first, but it is just a funny, interesting movie now. My favorite character is Winifred because I love the way she acts, talks and treats her sisters. This movie is about three witches who died in 1693, and on Halloween night, 1993, Max, a teenager new to Salem, lights the Black Flame Candle, which resurrects the three witches. They have to suck the life out of children in order to stay young and survive when the sun comes up the next morning. The entire night, Max, his sister, Dani and his crush, Allison, try to stop the witches. It's very funny to see the three sisters, Winifred, Mary and Sarah react to the new world. Best part of the movie: Pretty much anything with the witches.Worst part of the movie: When Billy is chasing the kids.Recommended for: Everyone.Overall, I give this movie a 9 out of 10, which in my ratings book is: Amazing.",Hocus Pocus
26,lisafordeay,Saw it today for the first time as an adult as I never seen it since I was a kid. Not a bad film,7,19 October 2014,"Hocus Pocus is a Disney movie starring singer turned actress Bette Medler,Sarah Jessica Parker,and Katy Najmy. The film tells the story of three witches long ago who sucked the life of a child in order to stay young and they turn the young girl's brother Zachary into a black cat as punishment. So the three witches got hanged and the film later cuts to the year 1993 where a boy who doesn't believe in ghouls has a crush on this girl in school called Alison. He just moved from California to go to the place where the witches were hanged many years ago and hates the sight of this new state. Of course during a Halloween outing with his sister and Alison he goes into the Sanderson Sister's house and lights the candle with the black flame,causing the three Sanderson sisters to com back to life and finish what they started,many years go.So what is good about this movie? Well I liked the effects and the backgrounds look nice and Bette Midler sings in this movie too called I've Got A Spell On You and yeah she was great as the witch. As the other two they were good too. As for a horror film(and I hate horror films btw as they scare the crap out of me) but this one wasn't scary at all. If you have younger kids they would be afraid of it. And now for the bad,this film has something against virgins. Now as a kid I didn't notice it but when I was watching it today I was shocked that the writers would thrown in this scenario. Like seriously this is a children's movie NOT for grown ups like me.Overall it wasn't a bad film not the best film ever made but since its Halloween soon I'd say go ahead and watch it.Overall its a 5/10.",Hocus Pocus
27,FiendishDramaturgy,"Charming, Endearing, and Under-Appreciated Tale of Three Heinous Practitioners of the Dark Arts.",9,22 April 2007,"This is the story of three nefarious practitioners of Darkly-aligned Magick and the mark they left on the town which sentenced them to death.Disney is known to openly endorse and promote the use of the Old Ways. Whether a good Witch (Bedknobs and Broomsticks) or a bad Witch (Snow White and the Seven Dwarfs), Disney loves Magick and those who use it.These Witches, however, are the worst kind of rabble, and while we attempt to defeat them, character development occurs. This movie is quite entertaining, however it is too dark and scary for younger audiences, and may be considered too juvenile for adults, but the older children and tweens seem to love it.It rates an 8.7/10 from...the Fiend :.",Hocus Pocus
28,generationofswine,An Honest Review,10,16 July 2019,"The colors, right? Was the the draw in for you too, because this movie popped. Outside of Dick Tracy I don't think I've seen color used to well in a film, both for entertainment and for pure wow.It popped... and, yeah, there was a story here too.This was the 90s, it was that time where they could make a children's movie that was still a little dark, a children's movie that was still entertaining for adults to watch. In other words, they made a FAMILY movie, and that hasn't been done lately has it?You can watch it as an adult and love it because it has a real plot, it has jokes that are above the low brow children's fair, and jokes that cater to them as well. It takes an effort to be appealing to ALL age groups.And, as I said, it has a plot that you can follow, which again is new for the modern family film which are more or less a series of scenes loosely linked together.It's entertaining, it was entertaining when I was 13 and my little sister was 7, it was entertaining for my parents that took us, and it's still entertaining. Only now that I'm 40, I'm old enough to look at it and appreciate the color... because man does it pop.",Hocus Pocus
29,JoBloTheMovieCritic,Hocus Pocus,4,12 October 2019,4/10 - this supposed Halloween classic was quite the let-down and felt like a direct-to-DVD flick,Hocus Pocus
