,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Calicodreamin,FP and DH carried this movie,6,9 July 2021,"Florence Pugh carried this movie, her and David Harbour laid down some seriously good comedic moments. The action was as over the top as any other marvel movie so on brand there. The acting was okay and CGI was expectedly good. It felt like Johansson took a back seat to other characters which was disappointing.",Black Widow
11,TBJCSKCNRRQTreviews,Worth the wait,7,23 July 2021,"Shortly after the events of Civil War, Natasha(Johansson, yet again nailing the ""carrying the weight of all the awful things she did before reforming"", which here is made one of the primary themes, along with how found family can help process pain, especially if it is a shared experience) meets back up with the three people (none of whom are actually related by blood) she shared (what little she had of) her childhood with: sister Yelena(Pugh, delivering several, perhaps more than any other one performer, of the many emotional gut punches), mother Melina(Weisz, applying her substantial brains to the situation) and father Alexei(Harbour, both legitimately trying to be parental figures, and occasionally really getting it right), to once and for all accomplish what Romanoff honestly believed she head done decades ago: Kill the evil General Dreykov(Winstone, as usual being deeply compelling as a vicious individual, here a misogynist), and destroy the Red Room, where all Black Widows are broken down, trained, and stripped of any individuality.Obviously, it would have been even better if this had come out years ago. Actually, with a little rewriting, this could easily have come out an entire decade ago. Regardless of any other aspect, the fact that this stars a woman in the titular role has had people saying for years that it would automatically be bad. It's hard to argue that this would have come out upwards of 10 years ago, if not for that one aspect. I think a lot of people would have, and many, I'm sure, did, advise that it not rock the boat any more than that. So it's hard for me to overstate my relief and joy at finding that the movie is unapologetically feminist. It uses the spy training, which includes kidnapping girls when they are children, to explore trauma caused by men against women(obviously, the specifics of what they experience is extremely rare, and the details are hard to relate to. But the notion that some people, if not stopped, are simply going to keep hurting any female they can, really resonates). Ultimately, it could go even further. And it definitely would have been able to go deeper, if not for the trusted MCU formula demanding frequent action scenes. Thankfully, immensely talented director Cate Shortland does what she can (and that's a lot) to keep those scenes as intense and impactful as possible, by keeping the camera close, letting us feel every blow. There are some issues with the pacing and editing, that are most likely down to the movie not being completely done shooting before Corona restrictions were put in place, and a reluctance by the studio to postpone release until those rules were lifted. A decision which, honestly, is completely understandable. I won't spend long talking about Taskmaster, other than to say that, given what they clearly wanted to do there, they should simply have come up with a new character, or picked one that actually suited their needs, since now, they have frustrated(when that wasn't necessary or intentional at all) many who hoped for a more direct interpretation, and now merely distracts from a powerful and carefully thought-out depiction(as far as the ideas that this is exploring, they got it 100-percent spot-on).A little visible blood, and lasting wounds, push the PG-13 rating. I recommend this to any fan of Scarlett, her depiction of the role, of spy thrillers, and of comic book adaptations. 7/10.",Black Widow
12,neil-476,"Good, but atypical for Marvel",7,8 July 2021,"While being pursued by Ross after the events of Civil War, Natasha finds herself embroiled in a plot against the Red Room Widow programme from which she defected to SHIELD. This involves her getting re-entangled with the sleeper cell ""family"" with whom she spent her childhood in rural Ohio.ScarJo's long-awaited solo outing becomes the most atypical MCU movie of all, and I suspect it will disappoint a lot of people for reasons I will get to.The extensive delay in its appearance due to Covid (and its divided delivery between cinemas and Disney streaming) hasn't helped. But the big thing (to me, at least) is that it doesn't really feel like a MCU movie. I know that sounds improbable when you consider the mixed bag making up the couple of dozen movies so far, but this one felt like a spy movie dark in tone which, despite a moderate amount of MCU namedropping, was more Bond/Bourne than Marvel.The story was fine, and we found out more about Natasha's origin (although we didn't learn much about Budapest). ScarJo was fine and Florence Pugh was outstanding as her ""sister"" Yelena: the chemistry between them was wonderful. Rachel Weisz, never a favourite of mine, was good, too.David Harbour as Red Guardian was merely OK, and the wonderful Ray Winstone disappointed. I got the impression hardly bothered - one for the pension fund, Ray. And Olga Kurylenko was wasted.Plus there were a lot of directorial choices which I thought could have been better, especially the use of handheld shots where less wobble would have been welcome. And I watched it in 3D on a screen on which, even without glasses, it was conspicuously darker than the trailer had been.The action was good and the post-credits scene pleased. This is a good, but flawed, film, and I think it's biggest problem is likely to be that what it delivers, despite its quality, is likely to fail to match the expectations of its audience.",Black Widow
13,AlsExGal,"Natasha Romanoff, aka ""The Black Widow"", finally gets to tell her story",7,21 August 2021,"I was expecting a typical, CGI-infused Avenger movie, and it certainly is that. Black Widow, though, has a lot in common with James Bond movies. There's even a scene in which 007 is playing on TV. The Black Widow must stop a Russian General called Dreykov, a sort of SPECTRE czar megalomaniac who ""rescues"" unwanted girls and turns them into super assassins, called widows. Widows go through extensive training. A select few get chosen. The rest are killed. This makes Dreykov a monstrous misogynist, in a movie, directed by a woman, Cate Shortland, which has unmistakable feminist themes. There are two main Black Widows: Scarlett Johansson's character, and Yelena Belova, played by Florence Pugh. Belova is impulsive where Romanoff is introspective. The two are sisters only in that they grew up as part of a Russian cell, in an Ohio suburb, along with Rachel Weisz as their brilliant scientist mother, and David Harbour, as Red Guardian, Russia's version of Captain America, as the dad.The action set pieces, and fight scenes were good, but no better or worse than your typical Marvel Avenger movie. There are the standard wisecracks, as Johansson and Pugh riff on each other. Yelena teases Natasha's signature landing move, with one arm extended behind, the other hand on the floor, and legs spread apart, a fighting stance Yelena finds diva-like and pretentious, and is disgusted with herself when performing the same pose. The chemistry between Scarlett Johansson and Florence Pugh is nimble and enjoyable. The scenes with David Harbour, arm wrestling people in a gulag prison, are also very funny. In summary, this is a solid, fun Marvel movie, with a hint we will be seeing more of Black Widow Yelena Belova.",Black Widow
14,morrison-dylan-fan,The Widowmaker.,8,10 July 2021,"After the delay for it to be released, I booked a ticket to see the film in Manchester at the Vue IMAX (the second largest screen in Europe) Printworks on the opening day. As the days got near,I realised that due to the screening time,I would miss seeing the England V Denmark match at the 2020 Euro's!Having paid for the ticket ages ago,and interested in opening this new chapter of the MCU, I crossed my fingers that England would win, (well done lads!) and got set to at last met the widow.View on the film:Waiting in the wings since her head-turning entrance in Iron Man 2 (2010-also reviewed), Scarlett Johansson visibly displays delight in finally presenting Black Widow in her own solo film, with Johansson firing the MCU quips and performing the action scenes with a live-wire enthusiastic edge, which Johansson dual-welds with fractured emotions from the traumatic experience of the Red Room where she was forced to become a spy/assassin,and the lingering horror from seeing her family torn apart.Whilst Ray Winstone brings unintended (?) Comedy into proceedings thanks to his boo-hiss Russian baddie coming from the Sean Connery School of Accents, David Harbour soars like a Rocketeer as he spreads one-liners across the sky. Squeezing into the dusty, disused for 20 years costume of the Red Guardian, Harbour unleashes the comedy with a gruff warmth becoming revealed in the family reunion.Loaded with the same assassin skills as her sister, Florence Pugh makes Yelena stand out by hitting the physical comedy with a real glee that gently mocks the action moves of her sister, whilst at the same time, Pugh brings out a vulnerability to Yelena's fear of losing her family whilst inside the Red Room.Showing Black Widow at the beginning watching the 007 flick Moonraker on TV, (both have a sky diving sequence, and their baddies share a lair which hovers above Earth) director Cate Shortland & cinematographer Gabriel Beristain hint about what they later unleash in the explosive final set-pieces, which crunches long panning shots spinning along the shiny CGI of the Sci-Fi Red Room,with Spy thrills of brutal hand to hand combat sequences between Black Widow and silent assassin Taskmaster.Reuniting them after two decades apart, Shortland wonderfully captures the fragile re-building of the family bond with long wide-shots sitting in on Black Widow round the family table healing wounds that have been left open for years.An executive producer on the film, Johansson revealed that she wanted the movie ""To comment on... this incredible movement of women supporting other women, and coming through these shared experiences of trauma on the other side by really coming forward and supporting one another.""Whilst featuring a killer post-credit twist that links to the MCU, the screenplay by Eric Pearson, Jac Schaeffer and Ned Benson place the emphasis on Black Widow heroically fighting through her experiences of trauma from when the opportunity to choose was destroyed in childhood, via now battling to support other women who have been traumatized in the Red Room, and with family by her side, Black Widow fights tooth and nail, in order to give other women the chance of a free choice.",Black Widow
15,trashgang,has it flows,7,19 August 2021,"So finally movies are back in the cinema and this one was one of the first to watch. An Avengers spin-off.It's nice to see how Black Widow was created but after a while it became a bit too much of blah blah but towards the end it do picks up the action again.The effects are stunning and the fight scene's are spectacular too but as said, the story itself has it flows. And maybe some reviews are true, it's more about her sister to be honest.Still a decent Marvel flick but not the best one.Gore 0/5
Nudity 0/5
Effects 5/5
Story 2,5/5
Comedy 0/5.",Black Widow
16,siderite,An average Avengers film,7,12 July 2021,"There are some people complaining about the M-She-U and how they messed Black Widow up and so on. They are exaggerating. Black Widow is just an average Marvel film with the same level of logic, subtlety and action as, say, Captain America. Meaning it isn't smart or great, but it is entertaining.The problem with the film is that it uses this theme about Russian sleeper agents, so they get Scarlett Johansson, Florence Pugh, Rachel Weisz and David Harbour to play them and speaking with awful Russian accents. OK, you will say, they had to have A-listed actors to play in a Marvel film, not Russians, but they had The Americans as a blueprint on how to make this work and they did not care. You do know that sleeper agents don't speak with an accent, right?And there was another issue, that of Florence Pugh stealing the show, even if her character was pretty inconsistent and not having her title the film. Faking a dull Balkan fatalism in everything she did, and with a deadpan sense of humor, she kind of showed us what probably Wanda should have behaved like. Finally, Olga Kurylenko. She got me excited with her character and being introduced in the Marvel universe. Yet in this film she had like one line of dialogue. More to come, I am sure, but still.The future of this storyline seems to be an all female New Hydra vs New Shield thing, like a mini Civil War. I just hope that in it males won't be either fully supportive guys in the friend zone, psychopaths, comical relief or fully covered in uniforms and masks as henchmen.",Black Widow
17,lasttimeisaw,Cinema Omnivore - Black Widow (2021) 7.1/10,7,11 July 2021,"""As per Marvel's standard (and deep pockets), BLACK WIDOW's extravagant FX is consistently engaging if singularity never emerges (every time when the dust settles, it leaves an ecocide no one cares), crisply coordinated action sequences are slick in motion but uneventful in impact, Natasha is not superhuman, still she can defy gravity, survive grievous car crushes and take haymakers without batting her eyelids, blood at the corner of her mouth is the maximal damage violence can incur to meet our eyes. In the main, BLACK WIDOW is a predictable joyride of thrills and chills, but most crucially, it contests the male dominance of adrenaline driven entertainment, with a preponderance of women in action, it sets an eloquence case no sane person can confute.""read my full review on my blog: Cinema Omnivore, thanks.",Black Widow
18,thesar-2,The Really Cold War,4,10 July 2021,"When I wanted them to make a stand-alone Black Widow movie all the way back to her premiering in the lackluster Iron Man 2, I kinda wanted it when she was alive. But I guess going back in time is what the MCU does best now.(Just a clarification, that's not a spoiler for this movie. It's just part of the MCU that she passes in Avengers: Endgame and that's acknowledged here.)To put my feeling for the MCU in perspective, none of the 24 Avenger movies fall into my top 20 action movies of all time. Not that they were bad, plenty of them were good to great. It's just, most of them are comedies first and action/comic book movies second...or third. Such in the case of both Iron Man 3 and Thor: Ragnarok. Both were 80% comedies with a smidge of action.Mercifully, Black Widow is less of a comedy, although the one running gag (Posing) was funny and creative and a few other jokes landed. Not terribly funny, but luckily, this isn't meant to be funny. Nope, in this case: it's 80% drama and 20% action.Don't get me wrong; 2 of the 3-4 action scenes were good, the now-overused, yet still fun climax being the best, but the action was so few and far in-between and sadly, I just didn't connect with the ""drama"" and ""sad-scenes"" very well. I never felt bad for these people, even when kids were involved. Maybe it's because the movie was SO COLD, little heart could be felt.After a solid cold opening showing our infamous Natasha Romanoff, aka The Title Character, as a kid about to become said Title Character, we fast-forward to her well-established as the Black Widow. Well, one of them, anyways. There we see her go on a very basic and simple mission with her estranged sister and family.Oh, and they probably mentioned the word ""Avengers"" more times in this movie and her connection to them than all 4 actual Avenger movies combined.My biggest problem with this movie is that I wanted to see either A: An Origin Story of her trials and tribulations of becoming my 2nd favorite Avenger behind Captain Steve Rogers or B: she's already Black Widow and she smartly kicks as much ass as she's done with every other appearance of hers in the MCU. Well, I did get about 7 minutes of that origin story and about 10 minutes of her actually being the kick-ass super-spy we all love. Those 10 minutes are the last 10 minutes of the movie. The rest of the movie, and here's the problem, SHE IS BLACK WIDOW throughout the movie, sans those original 7 minutes in the cold-open. So...why do they make her so oh-hum throughout? She's not learning to become Black Widow; she's been that way since the opening credits. We just finally get her bad-assery in the closing and by then I was incredibly bored with so many overly dramatic and predictable, drawn-out scenes.But, that was my biggest issue. In truth, it wasn't that bad of the movie, even though a ton of it was generic action scenes or family drama never reaching tension. I did enjoy Scarlett, as always, but here she just felt like Sean Connery coming back for Never Say Never Again. Like this was just a paycheck for her.While it's a mild recommendation, it's not at all necessary to see this movie in connection with the others except for the weak-post credit scene (all the way at the end of the 20 minutes of credits.) It felt so much like a mid-season storyline/couple of episodes of a TV season - never as great as the first 2 episodes and definitely less fun/excitement as the season finale's last few episodes. Think of it as episode 4-6 of a 9-part TV season.***Final Thoughts: Here's my updated ranking of all the MCU movies with stars, Best to WORST:1 Marvel's The Avengers (4½/5 Stars.)
2 Captain America: The First Avenger (4½/5 Stars.)
3 Guardians of the Galaxy (4½/5 Stars.)
4 Avengers: Infinity War (4½/5 Stars.)
5 Iron Man (4/5 Stars.)
6 Captain America: The Winter Soldier (4/5 Stars.)
7 Spider-Man: Far From Home (4/5 Stars.)
8 Captain America: Civil War (3½/5 Stars.)
9 Thor: Ragnarok (3½/5 Stars.)
10 Avengers: Endgame (3½/5 Stars.)
11 Doctor Strange (3/5 Stars.)
12 Ant-Man (3/5 Stars.)
13 Ant-Man and the Wasp (3/5 Stars.)
14 Black Panther (3/5 Stars.)
15 The Incredible Hulk (3/5 Stars.)
16 Iron Man 3 (3/5 Stars.)
17 Black Widow (2½/5 Stars.)
18 Thor: The Dark World (2½/5 Stars.)
19 Avengers: Age of Ultron (2½/5 Stars.)
20 Spider-Man: Homecoming (2½/5 Stars.)
21 Iron Man 2 (2/5 Stars.)
22 Guardians of the Galaxy Vol. 2 (2/5 Stars.)
23 Captain Marvel (2/5 Stars.)
24 Thor (2/5 Stars.)",Black Widow
19,cherold,"Widow, Black Widow",7,15 July 2021,"If you're expecting a superhero movie, well, this isn't one. It's basically a distaff James Bond with more childhood trauma, but for that it's generally good.Like a lot of MCU movies, Black Widow assumes you've watched all the other movies and remember who everyone is. It seems to also assume we'll understand the little story it tells in the credits, which is more impressionistic than informative. I was pretty much at a loss for the first 1/2 hour.At first this movie felt like I'd already seen it. There's a fight scene on a bridge that I could have sworn I'd already seen, even though the movie just came out, and it really took a while before that sense of Deja Vu ended.At first I wasn't sure if I wanted to keep going, but once the excellent Florence Pugh shows up as the protagonist's sister and the movie starts delving into the nature of family and some moral grey zones things get more interesting. And the final half hour of explosions and twists and hurtling through the sky is impressively action-y, even if no one has x-ray vision.While this movie's insistence on not explaining things to non-MCU fanatics (a practice it returns to in a final coda) and some rote early scenes keep this from being as good as it could have been, overall this is an entertaining movie. Recommended.",Black Widow
