,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,rahul000994,"Suriya's Jai Bhim Deserves To Get An Oscar Award For The Best Movie, And Suriya Deserves To Get The Best Actor Award !!!",10,3 November 2021,"In a scene in Jai Bhim, a group of tribals man meet a police office who is heading an inquiry commission about the disappearance of three missing tribals who were being interrogated by the police about a theft case. One man tells him that he was once arrested by cops just for greeting them. Another tells him about how he was arrested just because he tried to slink away fearing them. A woman narrates how her husband was forced to 'confess' to a crime which he had not committed after the cops started molesting her. A young boy mentions that the police picked him up just because they could not get his father, and how that one incident made him a perennial suspect at school. These people are clearly damned if they did, and damned if they didn't.This scene is an echo of the scene that opens the film. We see many prisoners being let out of prison. A few cops from the surrounding police stations are waiting. As each prisoner comes out, he is asked for his caste. If they mention a dominant caste's name, they are asked to leave. But those who belong to a scheduled caste or scheduled tribe, they are told to stand in a corner, only for the waiting cops to pick them up as suspects in the many cases that remain unsolved in their station. When some of them complain that there are too few for them to foist cases on, they are told that they could accuses a few of committing more than one crime.With scenes like these, Jai Bhim powerfully captures the abuse and humiliation that is heaped upon the underprivileged by those in power and the kind of defiance it will take to get them justice. Like Visaaranai and the recent Kavalthurai Ungal Nanban, the film is also a fierce criticism of police brutality. The plot revolves around Rajakannu (Manikandan) and Sengani (Lijomol Jose), a couple who live at Konamalai near Viluppuram. They belong to the Irular tribe, and despite their poverty - they still cannot afford a brick house - they are contented and happy. Especially with their daughter Alli going to school and a second child on its way.But their happiness is dashed when cops come in search of Rajakannu over a robbery. The poor man has become the main suspect just because he happened to be the one who had visited the house where the robbery happened that day to catch a snake. Unable to find him, the police pick up the pregnant Sengani and a few other men from the tribe, including Rajakannu's brother Irutappan. Sengani is later let go - not before being beaten and kicked multiple times - but for Rajakannu and a couple of others, there is no respite from the harrowing violence unleashed upon by the men in khakhi. When Sengani hears that the three men have escaped and their whereabouts unknown, she reached out to Chandru (Suriya), a righteous lawyer who fights for the downtrodden. But can they uncover the truth with an entire system standing against them?Jai Bhim is an unexpected sophomore effort from TJ Gnanavel, who had previously directed the uneven drama Kootathil Oruvan. This is a film that is raw, real and brutal, with gritty filmmaking enhancing the solid writing. It effectively portrays the wrongs that are done to the underprivileged without seeming exploitative or overly melodramatic. Despite being one of the oldest communities in the country, these tribes do not even have any proof to show that they are its citizens and cannot even own a piece of the land. When Mythra (Rajisha Vijayan), a teacher who is part of an adult literacy programme, tries to get them a voter id, the local big shot, who belongs to a dominant caste, retorts, ""Isn't it enough we have to request the lower castes to vote for us? Should we also go to the homes of these fellows?""Gnanavel gives us some terrific moments of defiance. Lijomol Jose is quietly powerful as Sengani, who gets a couple of rousing scenes when she turns down efforts at a compromise from cops. Manikandan, too, is effective and stands out in the scene when he urges his men to not give in as that will result in their community being branded as criminals. The director also portrays the intimacy between Sengani and Rajakannu in a charming manner.The film is based on a real-life incident involving Justice K Chandru, from his days as a lawyer. Suriya plays this role with the right amount of intensity and earnestness, which helps the character seem grounded even while the film and Sean Roldan's score try to build him up as a can-do-no-wrong superhero. In fact, his introduction scene wouldn't be out of place in a masala movie. But after Soorarai Pottru, this is another notable film for the star as a performer.And his scenes with Prakash Raj, who plays the inquiry commission head, Perumalsamy, give us calm and composed dialogue that act as a counterpoint to the flinching violence and the moving melodrama. The latter lends the role with a great deal of dignity to a character who believes one has to take up a little bit of authoritarianism to protect democracy. So, we have a lawyer who considers the police as the worst and a cop who finds lawyers the worst working together to ensure justice is done. Through these scenes, Gnanavel - as one of the judges in the film mentions - shows how justice can be upheld when law and order work hand in hand.There are only a couple of missteps. After a point, the violence begins to feel like torture porn, even though the film presents these episodes as flashbacks of events that happened over a day or two. And in a narrative sense, Chandru's efforts to unravel the mystery and his battle in court feels somewhat easier because there are no strong antagonists. Both Rao Ramesh as the advocate general and Guru Somasundaram as the public prosecutor never come across as formidable foes for Chandru in court. That said, as Chandru unravels one cover-up after another, the film makes us realise the extent to which unchecked power can go to maintain status quo.But these doesn't lessen the emotional impact of the film, which, along with films like Visaaranai, Kirumi and Kavalthurai Ungal Nanban, is a much-needed antidote to restore the balance in portrayals of the police in an industry overrun by the Singams and the Saamys.",Jai Bhim
11,magadalwarmayur,What a great film,10,2 November 2021,I'm not a native tamil speaker but I had seen the film trailer which had intrigued me.This film is what I call raw hitting. It hits where it hurts the cast did a great job the casting director did better job of finding such cast.The direction of this film is very grounded it never feels like cliche so does the acting of all cast member.The cinematography of the Film is very simple which gives it more of an indie film vibe .As an Indian you should definitely watch this film because I haven't seen more important film than this in a decade.,Jai Bhim
12,isaacsundaralingam,This movie is an hour too long,6,4 November 2021,"I just don't understand why this movie gets the love it does. This just feels like a diluted ""Visaranai"", with nothing new to say to the audience. The story progresses in snail's pace and it's oh so predictable and cliche. Yes, I get it, it's based on a true story, but what matters in cinema is not what the story is, but how it is presented.Jai Bhim isn't by any account a bad movie. I think it's a decent one. But like literally every legal drama movie ever made in Tamil cinema, it falls victim to overestimating its appeal. Do we really need the exaggerated slow-mo's, the over dramatic profiles and the intrusively annoying musical numbers to have effectively told this story?The worst part about this movie is its characters. They lack an enormous amount of depth. I still wonder why the character of M S Baskhar even existed in the movie, if not to annoy us with literally every word he says, effectively bogging the movie down with him. Don't get me wrong, I love the guy and think he's an amazing actor, but he was so poorly written overall in this movie. And that is true for Suriya as well. The character has nothing to set him apart from what you might expect from an exaggerated ""goody"" lawyer.The movie is 160-something minutes long. That is a painstakingly long time to have to sit through a movie with so little substance. If they had cut down on everything they thought would make it a commercial movie, and had stuck with only the meat of it, they could have made it into an amazing 90-100 minute experience of high spirits and emotions. But no, you just had to drag it for as long as you did.I don't hate the movie, if not for feeling like it wasted one extra hour of my attention it deserved to have. It's at least a decent one, but nothing close to the amount of praise it gets. But hey, I'm in the minority here, so who knows...",Jai Bhim
13,TreeFiddy53,"Brilliant, hard-hitting & a must watch.",8,2 November 2021,"Turns out, the movie is based on a real-life incident from 1993.In times when being a policeman is mostly glorified in Indian cinema, I wasn't expecting a movie about police brutality, something that's usually swept under the rugs, which makes this an important film in Tamil film industry and thanks to streaming services, in Indian Cinema.The storytelling does a great job of making you care enough for Rajakannu and Sengani (both brilliantly played, with Lijomol being the show stealer in this movie) that you empathize with them throughout the movie. Parts of the movie were brutal and hard to watch, don't be surprised if you find yourself shouting ""Okay that's enough! STOP!"" at the events that unfold. Suriya and Prakash Raj play their respective roles with just enough intensity, nothing over the top with this one. Acting by all of the support cast was very well done.As much as this film is about police brutality, this is also about casteism, which is still prevalent in our great country. Movies, both good and bad ones, in the past on this topic have been made, but you can tell if the script is trying too hard to highlight the caste system. This one, I thought, did it just right and didn't overdo it.If you HAVE to, you can find things wrong with the movie - some cinematic liberty, the ""comedic"" elements, some ""mass moments"", were all necessary IMO. That said, this isn't the kind of movie you find flaws in, but the kind that you watch, and learn and grown from as a person. So, I'd request that you simply appreciate the filmmaking, empathize with the characters and learn a thing or two takeaways for real life.",Jai Bhim
14,hxzr-18144,One of the best movie in todays era.. Splendid and worth every minute.,10,4 November 2021,"This was one of the best movies I have watched in recent years.. that too based on true facts.Casting, Story, Acting, Direction every small thing made a masterstroke here.Surya as leading actor lawyer and Lijo Mol Jose as Sengoni made a remarkable and splending performance.Bollywood should learn from this type of movies.. or will just make a remake of same with lowest performance with high budget !!!Once again, was very sad on checking the true facts which the movie brought in front with remarkable drama. Hats-off to all actors.",Jai Bhim
15,WorldMovie99,Best movie.,10,5 November 2021,"Best movie, best perform, best BGM...........Suriya is astounding as a lawyer...............One of the best from South................... Superb movie. ..........Don't miss it.",Jai Bhim
16,ahamedmn,OSCAR LEVEL 🔥,10,2 November 2021,This is a movie which all the people in India should watch. It shows the pain and the problems which the 'Tribes' are faced by Police brutality. Manikandan and Anumol has done a national award peformance. Suriya beautifully carried the movie. Please watch.,Jai Bhim
17,nallaiah,A Master piece ..,9,6 November 2021,"A must watch....heart warming....
A powerful movie with strong message..
Last November everyone were inspired by Soorarai potru ..this time it's Jai bhim...
This movie has to be awarded as it doesn't depend upon masala factor or ""mass""components.Both movies made a remarkable memory as these weren't seen only as a entertainment but both are real life stories and it will remain forever in our hearts ...
the struggle of a single man as well as a community..well screened..
Must watch for the real life Advocate Chandru... without this movie v couldn't have seen such a wonderful man's struggle who fought for the basic needs of a community to give them a comman man's life .",Jai Bhim
18,xrionitx,Excellent!,10,3 November 2021,"This is what is called as a perfect Movie. The story was good, the acting of all the characters was commendable. This is realistic but a dramatic tinted movie which was really a need of the moment when there are only the fabricated one sided masala films which only glorify the image of the cops, where as that is a rare case. This movie shows the reality. And the harsh truth. Well made.",Jai Bhim
19,ericsaju-12403,BRILLIANT MOVIE.....,10,6 November 2021,"One of the excellent movie from tamil industry. The story clearly tells about the incident of
"" Rajakannan "" he lost his life due to theft case which he has not done but the beat him brutally to confess that he has done the theft but he never confess that he has done the theft . This happen in the year of 1995. There is court lawyer named "" ""Chandru"" who struggle against this crime and also for the ""RIGHT TO TRIBAL PEOPLE "" without any fees.OVERALL "" EXCELLENT STORY... GREAT WORK FROM WHOLE TEAM ""...
"" A MUST WATCH MOVIE """,Jai Bhim
20,mohamedshakir-03491,No words! Undoubtedly the best movie of 2021.,10,3 November 2021,"We know that this movie is based on a true events. Hats off to Suriya for choosing this kind of a role. What an outstanding performer he is. Rajakannu and his wife that two characters oh my goodness, every single scenes the performance of both 👏 wowwww. I'm damn sure that this movie will take all the awards this year. Don't miss this gem of a movie.",Jai Bhim
21,prashant-63677,Everything in India is rated 10.,1,10 November 2021,Have you ever reflected why we rate everything 10? Just look at recent releases... All are 9 or 10. Is it done by bots? How can humans be so robot like?,Jai Bhim
22,BabySharkDoDoDie,A No-nonsense Courtroom Drama,8,5 November 2021,"One of the best movies I've watched this year from South Indian cinema. Suriya was outstanding & every other supporting cast did an amazing job. The only problem is that it gets predictable but the fact that it is based on real events it never loses your interest as it is well-written, directed, acted & performed which makes it a must watch.",Jai Bhim
23,premmgor,Movie Premyy honest Review,8,4 November 2021,"I have always loved courtroom dramas and based on a true incident, hard-hitting social message, and uncommon subject, this is surely one of my favorites. The highlights: Actors' performances, BGM, and courtroom sessions. Though execution and the first 45 minutes could have been better. Still keep you intrigued throughout. Highly recommended! ❤",Jai Bhim
24,vineet_mishra,Why slap a person speaking Hindi.,1,10 November 2021,"Movie is great, but, I don't know how much fact it is about slapping a person speaking Hindi. Hindi is my mother tongue. I am also an Indian. What is this Sir? Also, those who don't know. Hindi speaking form the majority of this country, in population, in contribution to GDP and in sending men to Armed forces for defense of this very country where there is Tamil Nadu. Thousands of Hindi speaking men have died protecting it from China and Pakistan and also in the freedom of this country. What is this culture of one person mocking the other, because he speaks a different tounge.",Jai Bhim
25,rosheenkan,The Powerful Film,10,2 November 2021,"The film is based on true story which was happened 28 years ago.Despite given an 'A' rating for its strong content, the film was real and brutal what we see it is similar to Visaranai and Kavalthurai Ungal Nanban. This is one of the best and powerful legal films. Thus, it's a must.watch.",Jai Bhim
26,ajaynkumar,Amazing ..hard-hitting movie,10,2 November 2021,Its must watch ..had hitting real story based story with amazing story and cinematography. Its amazing and mind blowing the writing and acting of evry one is just another level ..its a overall another level movie a another gem by gem surya sir.,Jai Bhim
27,jaybhakta-80095,"OSCAR WORTHY, read below.",10,2 November 2021,Its not An opinion only because the performance was great and story was real. Its because if its get world attention at oscars maybe the world and its people can realize police brutality is still alive in every corner of the world. Do not completely dead quiet yet. Its blood boiling story how it happens easily and gets covered up in a believable lie. Justice Chandru is a legend for shedding light.,Jai Bhim
28,shaeshatriashwin,Jai Bhim - Best movie Of 2021,10,3 November 2021,Definite National Award Winning Movie. A great social message film with Thrilling Crime ScreenPlay. Suriya's Next Level performance after SP. Supporting Actors done extraordinadry especially by lijomoljose as sengeni & Manikandan as rajakannu stunned everyone by their national award winning perfomance. Prakashraj Comeback film. An impactful must watch film.,Jai Bhim
29,sankalpoctober,Masterpiece,8,2 November 2021,"Again suriya rocked it with his mind blowing performance 🔥. I don't know y ders no much hype for dis movie. Evry1 thinks dat dis movie is a ordinary Court drama movie, u won't understand until u watch it completely. It's based on true story.We can say that dis is a comeback for Director Ganavel . Firstly hats off for Manikandan and Lijomol jose for their performance in the movie. Seriously their acting was mind blowing. Story, acting, songs, VFX everything was perfect⚡. Few violent scenes r disturbing.A must watch movie.My rating would be 8/10.",Jai Bhim
30,kranthireddyg,SENSATIONAL SURIYA.,9,5 November 2021,"It's been years Kollywood is exploring and producing masterpieces based on caste discrimination.Yet after all these years they are finding a new way to do it with equal artistic brilliance.It's hard to keep something up for so long without disappointing.All actors are too good.In these kind of movies we need a protagonist who is not too dominating yet he should look impactful.Suriya exactly fills that void.It's like he's made for these kind of roles.He acts as that piece which keeps everything together.It's based on a true story that happened in 1993 yet it connects recent custodial deaths in tamilnadu.Kollywood mastered the art of representing controversial and sensitive issues with utmost cinematic experience.Everything is soo good in movie writing, music, DOP, screenplay.One of the fewest quality courtroom dramas India produced.",Jai Bhim
31,atharvagosavi-45998,Surprise Package!!,10,10 November 2021,"I'm really surprised with indian content this year.. After sardar udham i think this film is true gem and no one against about it that this film deserve a special space for movie lovers as well as indian cinematic era_
Despite of Suriya's not too top notch performance like soorarai potru this film hold attention in it's torture scenes and one sided stuff.. This film is like mirchi for those who perfectly know what type of suffering we face in India behind caste system ; film also hold good at it's narrative intense style.. Cinematic takes and grounded presentation as well as close to reality matchup..
Everyone should take a ride of this thrilling and intense yet horrific tycoon!!! Don't miss a mark.",Jai Bhim
32,kishorkure,Speechless 😢😢,10,3 November 2021,"The movie tells us the meaning of Dr Ambedkar's philosophical thoughts, Jai Bhim meaning a journey from Darkness to Light. What a movie!!! Wow!!! Just wow!!!! This movies lets us know the true meaning of fight against injustice. The brutal scenes of the movie really broke my heart many times watching the movie.",Jai Bhim
33,rifaimd,Jai bhim - tears Must watch,10,2 November 2021,"Suriya is acting in a wonderful movie again in Tamil cinema. Everyone who starred in the film lived up to that character better. Advocate Chandru who fought for the tribe had great compliments and thanks to them. Every scene of the film is commendable. The story of the film is directed by the director with a fantastic screenplay. Prakash raj , manikandan , liii mol jose superb acting.",Jai Bhim
34,harshalsable,SPEECHLESS. NOT FOR WEAK HEARTED.,10,7 November 2021,This movie shows the power of LAW.This movie is hard hitting MASTERPIECE.It's long but doesn't feel like it's too long. Actors did fantastic job. Hats off too the Writers.Direction cinematography BGM is top notch.I cant watch this one one more time. Goosbumps from start to end.,Jai Bhim
35,mohantabiswa,Tamil industry 💥🙏,10,3 November 2021,"What a powerful performance by the cast & crew ....
A most watch movie...
Suriya sir nailed it back to back following Soorarai pottru...
Other casts also fabulous acting 🙏...
Blockbuster movie....",Jai Bhim
36,badaamit,For true filmy,10,6 November 2021,After Soorarai Pottru Suriya back with movie based on true event/incident the movie is very good for a person loving courtroom drama film & the entry of Suriya in court background music is too good clearly it is a must watch movie pls watch it....😍😍😍,Jai Bhim
37,govind9402,Equality is more important than life.,9,6 November 2021,"Jai Bhim
⭐⭐⭐⭐⭐⭐⭐⭐⭐9/10
What a week, my love for movies got me.Two 9 star rated in a single week.God bless me .Jai Bhim is one of the most powerful movies I have watched , it's pungent , It's emotional it's a war between a state and a women who is determined for justice , and God send help , in form of a lawyer with a heart .Leave alone the whole movies, we can just pay for a couple of secnes and the meaning in them . I don't know what amazon paid but , this is rated at 9.7 in IMDB with over 30k ratings, what ever it is , they hit a jack pot.But why not in theatres , why not? , I don't mind OTT, bussiness but when I am unable to watch India's top rated movie in a theatre , it's injustice.@actorsuriya , it's criminal not releasing it on the Big screen.Finally .All men/Women are born and created equal no matter to whome and where they are born.Everyone is the same in the eyes of law, be it a king or the sweeper .#jaibhim
#movie #tamil #tribal #court #drama #equalityP. S.
Forgot , the tribal cast is , I can't still belive it's a cast.",Jai Bhim
38,surya-pratap120,Showing the truth,10,8 November 2021,One of the greatest movie i have watched in recent times. Suriya done an excellent job here. Storytelling also at top notch. Casteism is a problem in India. So many people have gone through this.,Jai Bhim
39,viduthalai,Out standing Movie of the year🔥🔥🔥,9,2 November 2021,"Screenplay excellent
Different story line
Strong cast & crew
Best direction& music & cinimotography...
Finally surya's performance great...
Only slightly slow ness movie other wise best movie....",Jai Bhim
40,jubssss112,Quality movie,10,8 November 2021,"After a long long time... an absolute gem of a movie..It showcases the sad reality of our poor people. I sincerely, hope this movie atleast gets nominated for Oscar or wins it.. Superb acting by Surya.PLEASE DON'T REMAKE THIS MOVIE IN HINDI (BY CASTING CANADIAN ACTOR AKSHAY KUMAR OR SUPER DESHBHAKT AJAY DEVGAN)",Jai Bhim
41,ahirjoy,Bravo!!!,10,8 November 2021,"JAI BHIM (Hindi Movie, Amazon Prime,2021) - Bravo!!! If you have to see only one movie in 2021, watch this one. It's unsettling, shocking, real. In the era of SQUID GAME and Suryavanshi fantasies, we need such real life stories. I feel so much guilty that we are still carrying the burden of this 2500 years old rotten caste system where our fellow human beings are still treated worse than animals. As if the actors have not acted, it feels like I am watching CCTV footage! There is minimal heroism, maximum expression. There is not much court room drama, still the pace of the story is intense. The police and system which were supposed to protect us, provide everybody equal rights for survival, in reality literally killing people based on their surnames!!! :-( This movie based on a real life story on tribal rights made me sad, this movie made me hopeful too! Hats Off to all the Actor-Director-Story Writers and entire crew members. 10/10.",Jai Bhim
42,Alien901,Good movie,10,5 November 2021,"Every indian Cops must watch this movie and understand, what's a value of every life.Every indian Cops must watch this movie and understand, what's a value of every life.Every indian Cops must watch this movie and understand, what's a value of every life.",Jai Bhim
43,manojmanpal,Very well directed movie,9,5 November 2021,Movie has a message based on true hero with fictional elements added. Surya as an actor acted above par and his acting is far better than soorarai pottru.At initial half I felt director has little exaggerated with respect to police dropping back sengini where pariyerum perumal showed in simplistic and non biased way.Overall a must watch movie with as - truth always triumphs.,Jai Bhim
44,yuvaraj-sarji,Just class,10,7 November 2021,Not thing less than Hollywood Crime drama . Amazing casting and screenplay .hats off to surya for picking such script. Every character feels real in it .,Jai Bhim
45,skazharuddin-26032,Masterpiece Jai Bhim Must Watch,10,4 November 2021,"What an amazing Terrific Movie.. I have no words.. totally speechless, hat's of to all cast & crew.. blockbuster. Surya nailed it.. each & every cast crews outstanding..",Jai Bhim
46,GuardedEdits,Masterpiece movie,10,2 November 2021,"This movie is masterpiece item, everyone should watch this movie. Every scene is much realestic and emotional. A very good movie to be watched. Don't ever think about negative parts on this movie, everything is a postive. Don't have more words, but must watch this film ..",Jai Bhim
