,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,gbill-74877,"Great setup, but fell a little short",6,4 September 2021,"The setup to this film has Nicolas Cage playing a broken soul living in the woods outside Portland with his truffle-hunting pig. After the pig is stolen in the night, he goes on a mission to find him, and we gradually come to understand his backstory. While I loved the premise, I'm not sure I ever completely bought into the shadowy world of gourmet food sourcing that Cage's character traipses through using his connections from 15 years before. The bizarre subterranean fight/punishment scene he endures didn't help with that. At its best, he points out deep truths to other characters, like the devastation the next earthquake will bring, or how a chef isn't cooking the pub food he's passionate about, but instead pretentious fare for the upper crust. Unfortunately, the film itself gets a little ponderous and pretentious as it plays out in an unlikely way. At its core there something touching about seeking authenticity amidst pain and loss, and I wish it had explored this a little more, instead of following the mystery.",Pig
11,851222,Amazing movie gem,10,2 November 2021,"Greetings from Lithuania.""Pig"" (2021) is without a doubt one of my favorite if not the most favorite movie I've seen this whole year. It was amazing in every possible way and did something rare movies these days does - it made me feel something towards it.The plot of this movie is simple on the surface. The pig is stolen from a man who is living in a forest near town and he goes on a quest to find it. It sounds simple yet during his quest we understand what the man was before. We get the glimpses and understanding of what made him move to forest. We find out the part of industry he was before, his role in it and meet some people from his past.Without getting into details important thing is that there is an idea behind every conversation in this movie. Some of people we meet start to see things different after they speak with a man searching for his pig. And you can't think of a better ending of this story. Yet this is not a happy story and there are no happy endings to it. But the soundtrack at the end was perfect.Performance by Nicolas Cage was the best he did since probably ""Adaptation."" back in 2002. I loved him in Joe (2013) and i like Nicolas Cage in everything he does - he is a terrific performer no matter the quality of material he is in. ""Pig"" is a proof that in a right role and given amazing script, Nicolas Cage is one of the best actors in a world and why he is a superstar.Directing, writing by Michael Sarnoski were essential to this movie. This is his first feature and its amazing to see someone pulling something like ""Pig"" off in his debut. Will definitely look forward to see more from him.Overall, ""Pig"" is one of the very best movies of 2021. And its probably my favorite one so far. Its a simple story that combines so many things and does them all right. This is also a superb character study movie. I can't recommend this gem any higher.",Pig
12,UniqueParticle,"I saw on 7-15-21 for some reason IMDB didn't allow reviews yet, probably one of the first to see the film.",10,17 July 2021,"Nicolas Cage (Robin) is electrifying in Pig much better than a lot of his oddball roles! I don't think it's much of a thriller except a few parts, more of a drama that is quite impactful on emotions and crystal smooth writing. I'm offended a couple people I talked to thought Pig was a name for someone no it's actually about the animal which was so well filmed in every aspect! I wasn't sure why people were so mean to Robin but he handled it all superbly. I absolutely loved this movie, I highly recommend it to anyone.",Pig
13,eddie_baggins,One of 2021's great movie surprises,9,16 September 2021,"Most surprises in life aren't often of the pleasant variety but if there was a 2021 surprise for all of us to take stock in its Pig, a truly unlikely high-quality film that is absolutely not the movie you expect it to be, as it becomes both a touching drama and a timely reminder that when given the opportunity, the oft-maligned Nicolas Cage is still right up there with the very best working in the industry today.What on paper may appear to be yet another tax necessity direct to video d-grader starring the one time Oscar winner, Pig is not Taken with hooves and is far removed from the type of mindless fare you'd expect from first time feature film director Michael Sarnoski, as we get a meditative, slowly-paced and effective examination of life, what we find purposes in and love as Sarnoski's 90 minute drama slowly begins to show it's hand on it's way too what is likely too remain one of 2021's most emotional poignant final stretches.Appearing in almost every scene of the film, Nicolas Cage is award worthy here as reclusive truffle hunter Rob, a man who has eschewed society (and showers!) and only has one remaining contact in the form of Alex Wolff's (delivering a performance that is too worthy of award recognition) budding entrepreneur Amir and finds peace and meaning in his friendship with his beloved foraging pig that is taken from him by a bunch of strangers Rob is determined to track down.Saying too much more about where Pig goes and how it goes about it would be a disservice to the carefully considered way in which Sarnoski and his leading man tell their tale but more often than not the story of Rob and his quest to discover who has his hooved friend takes us to unexpected places and deals with instances in unexpected ways and in a day and age where many films simply follow a path trodden out before them previously, Pig is a breath of fresh air in the most surprising of ways imaginable.Also helping its case to becoming 2021's most unpredictably great drama and one of the best films of the year period is the films haunting and minimalistic score by Alexis Grapsas and Philip Klein, the moody cinematography by Patrick Scola and the pitch perfect script by Sarnoski, who has well and truly announced himself to the industry with this uniquely beautiful effort.Final Say -Put your prejudices aside and forget what type of film you think Pig is going to be on face value, this is one of 2021's best film's and a resounding reminder of the talents of Nicolas Cage.4 1/2 bike owners out of 5.",Pig
14,Tweetienator,The Good and Bad,6,26 July 2021,"Pig is no bad movie and the performance of Nicolas Cage is the true star here, but, well, the story didn't work too well for me. Mandy, the greatest piece Mr. Cage did in ages (my opinion of course), is unchallenged by this little flick. Pig is a dark and melancholic tale and got its merits in acting and cinematography, but for sure is not meant for everyone: at least this time I don't belong to the chosen (few?) ones who are able to spot a genius masterpiece in this work. Still, if you are heavily interested in the works of Nicolas Cage and you like unusual movies, you may give this one a try.",Pig
15,imseeg,Nicholas Cage is looking for his lost pig....yawn...,5,31 July 2021,"Beware: former Nicholas Cage ACTION fans should avoid this movie. Definitely. Infinitely.The story: Nicholas Cage is a recluse who lives in the forrest with his dearest pig. The pig gets stolen. Now he is looking for his pig.The bad: this movie looks the part with commercial like photography, with many slow motion scenes and beautifully filmed nature scenery. BUT.. this story is going nowhere, it is like watching a snail progress...More bad: there is no real credibility to the story.Not any good? Perhaps only suited for artsy fartsy arthouse movie fans?",Pig
16,paul-allaer,"Starts out strong, then loses the plot",5,27 July 2021,"As ""Pig"" (2021 release; 92 min.) opens, we are introduced to a guy (later revealed as ""Rob"") who lives in a remote cabin, along with his truffle-finding pig. Once a week, one of Rob's friends stop by with supplies and to pick up the truffes, to be sold to restaurants in Portland, OR. Then one night, two guys break into the cabin and viciously attack Rob and steal the pig... At this point we are 10 min. Into the movie, but to tell you more of the plot would spoil your viewing experience, you'll just have to see for yourself how it all plays out.Couple of comments: this is the debut feature length of writer-director Michael Samoski. And what a debut it is! The movie's initial third is very strong indeed, and helped tremendously by the lead performance of Nicolas Cage. To be honest, I can't recall the last movie that I've seen him in. Cage has become a bit of of a joke in recent (and even not so recent) years, with the days of his towering performances like ""Leaving Las Vegas"" long behind him. But here, for whatever reason, Cage is fully ""on"". Alas, the film loses much of its personality when ""the search for the pig"" becomes a long and strange criss-crossing of Portland, OR scenes. Along the way, I also lost track of who really was who. So in the end, the film starts strong, very strong, and then fizzles out and loses the plot. This film has gotten extensive critical acclaim and that is the main reason why I decided to check it out. I can't quite follow the critics here, to be honest.""Pig"" was filmed over 2 years ago, but of course its original release date in 202 0was shelved due to COVID-19. The film recently opened at my local art-house theater here in Cincinnati. The Monday early evening screening where I saw this at was not attended well (3 people, including myself). If you are a fan of Nicolas Cage or simply are in the mood for an indie film that is miles away from mainstream fare like F9, etc., I'd readily suggest you check it out, be it in the theater, on VOD, or eventually on DVD/Blu-ray, and draw your own conclusion.",Pig
17,jtindahouse,"Mostly grounded, but sometimes bouncing off the walls",8,25 July 2021,"What a bizarre career Nicholas Cage has had. You never know what the man is going to come out with next. He could do a massive blockbuster, or he could do the most ridiculous film a human mind could possibly think up, and somehow make it even more insane than it was initially intended. 'Pig' is probably somewhere in the middle. It's certainly no blockbuster, but it is also about as grounded as you'll ever see a Cage character.'Pig' possesses a very unique style. For a while it will trot along in a very conventional manner, and then out of nowhere a character will be introduced and the film will just go to bizarro-land for a little while. Not in a bad way, just in a ""what is happening?"" way. Those scenes actually do well to break the film up though, otherwise the tone could easily be a little monotonous.I wasn't quite sure exactly what I was expecting going into 'Pig', all I know is that it wasn't what I got. I think I like what I got more though. It's a surprisingly deep and moving film that has more layers than first meet the eye. I enjoyed this film and would recommend people check it out. 8/10.",Pig
18,stevendbeard,You Know You Are In For A Ride,7,18 July 2021,"I saw ""Pig"", starring Nicholas Cage-Snowden, the Ghost Rider movies; Alex Wolff-the Jumanji movies, My Big Fat Greek Wedding 2 and Adam Arkin-Rebel_tv, How to Get Away With Murder_tv.This is a Nicholas Cage movie-so you know you are in for a ride-where he plays a truffle supplier. He has a truffle hunting pig and lives out in the Oregon wilderness-by himself, of course-and sells his truffles to Alex, who stops by every so often, and turns around and sells them to restaurants in Portland. One night, some people break into Nick's house and steals his pig. From there, he has to get his pig back, and before we go any further, this is not a John Wick action flick. Nick does have one fight scene but it is to get information on the whereabouts of his pig. He does have a few scenes where he does his wigging out thang. Adam plays a rich entrepreneur that may or may not know about Nick's pig.It's rated ""R"" for language and violence and has a running time of 1 hour & 32 minutes.It's not one that I would buy on DVD but if you are a fan of Nicholas' work, you might enjoy renting it.",Pig
19,kwenchow,"How on earth this film have so high rating? Easily the worst film from Nicolas Cage! Too slow, and full of annoying overuse scene! Bored to freaking death!",1,19 July 2021,"This film start with a man ""Rob"" talking to his pig, and a people ""Amir"" arrive with his car scene! As turnout, this film is about solving the mystery of who kidnapped Rob's pig! We found out is Amir's father! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the staring scene, overuse of the driving scene, overuse of the blackout scene, overuse of the walking scene, overuse of the searching scene, overuse of the eating scene, overuse of the drinking scene, overuse of the arguing scene, overuse of the song playing at the background scene, overuse of the calling names scene, and overuse of the preparing food scene! Make the film unwatchable! At the end, after knowing his beloved pig already dead, Rob playing the cassette! That's it! Completely wasting time to watch!",Pig
20,yusufpiskin,I'm on Fire,8,18 July 2021,"Let's face it, it was a different movie. Nicolas Cage, come to us with these. I hope it will be released as physical media. After Joe, I longed for Nicolas Cage.",Pig
21,andrewchristianjr,QUIRKY.,7,19 July 2021,"I loved this quirky, heartfelt movie about love, grieving and family. The acting was great especially Nicholas Cage. Very dark, slow moving and a simple story drawn out into a feature length film. Truffle pig gets stolen. He has some idea of who stole it. He goes to the city to get the pig, only to find out the guys that stole the pig accidentally killed it. End of story.",Pig
22,jfgibson73,A search for a pig,7,26 July 2021,"I don't mind slow burns, but this one was almost too slow for me. Many of the early scenes go on way too long. It picks up as it goes, but it's still a movie with limited appeal. I happened to enjoy it. The performances are fine, the look of the film is nice, and there are some memorable moments. If you are a fan of Nick Cage's recent string of unusual choices, well, this one adds to his streak. I went in knowing nothing about it and it took me on a journey, albeit a fairly tame one.",Pig
23,ks-60500,Cage personal best,5,30 August 2021,Been watched him years n nothing special and memorable from him since Face Off. But this one finally nail it. Good performance Nick.,Pig
24,Agent10,Slow yet moving look into the mind of a culinary savant,7,8 August 2021,"Pig is not what I was expecting it to be. Frankly I had no clue what Pig would ultimately shape into. It's a recipe so to speak. Equal parts character study of a man living away from society, with a smidgen of a mystery story on top. Add some additional ingredients like an underground fight club and a truffle buying underworld and you have an interesting hodge podge of film making.While some might have been hoping for a zesty helping of ""full Cage"" by Nicolas Cage, we instead got the restrained and pensive brutality of Robin Feld. He is Gordon Ramsay sans the outbursts, for his words in the scene with one of his former employees is all we needed to know about his limited back story. He is dedicated, precise and has an impeccable palate. He believes in dreams and desires, not what will gain the shrill favor of fickle investors and foodie elitists.The story to Pig is very simple and straight forward. Even the so called twist at the end is not really a twist but a revelation. Nicolas Cage transforms seamlessly into his dirty and grimy role, never washing himself off and never once looking like someone who cares about social mores. It's a good vehicle for him to play in, and I highly recommend the curt simplicity of Pig.",Pig
25,aidanratesmovies,Shockingly Brilliant,10,16 July 2021,"There are very few times I have watched a film and feel like a complete emotional mess, and even fewer where I have been left speechless- but somehow Pig manages to accomplish both. It may seem a bit average at first, mediocre even, but as Pig paces itself to tell its fantastic story- you are soon treated to a film full of wonderment and surprise- that is as simple as it is brilliant. It will probably be overshadowed, as the film is a small release and wasn't released for awards season, but Cage deserves an Oscar for his performance in this film- in easily one of the best performances i've ever seen from him. First time director Michael Sarnoski makes his debut in this film, and also wrote the film, which I have to admit is one h*** of an achievement. The film is so well crafted under Sarnoski care, that it feels incredibly personal, and most importantly- incredibly grounded- which is a total breath of fresh air from many of the blockbuster films today. The cinematography is subtle and somber, and the music is excellent. The whole film feels like something that shouldn't work, that shouldn't have even been made, but it does, and its easily one of the years best.My Rating: 10/10.",Pig
26,I_Ailurophile,Unexpected - beautiful - exquisite,10,16 July 2021,"I've had admittedly high expectations. The premise is intriguing, and the casting of Nicolas Cage had me sold. He's made some great career decisions in the past several years, and some fantastic movies. I've wanted to see 'Pig' so much that, for the first time since the onset of COVID-19, I ventured to a movie theater to see it.'Pig' is the first full-length feature of writer-director Michael Sarnoski, and of co-writer Vanessa Block. It's a quiet, subdued tale, punctuated by scarce moments of outburst. And, much to my amazement, in my opinion it's told with the expertise of a seasoned veteran.This might well be one of the best movies I've ever seen.The movie is about a man looking for his kidnapped pig, but it is just as much a movie about a man revisiting a past that torments him, and it's utterly fascinating. Sarnoski reveals protagonist Rob's history ever so slyly, with understated suggestions woven into dialogue, shared looks, or even just a simple shot from the camera. Rob is a deceptively complex character, realized with phenomenal contributions from wardrobe, makeup, and hair - and with a lead performance that may possibly be one of the very best of Nicolas Cage's career.Like other notable roles of recent times - 'Mandy,' 'Color out of space,' 'Willy's Wonderland' - 'Pig' marks a feature rather off the beaten path for Cage. Like those other notable roles, Cage gives an outstanding performance contravening the long period where he starred in many less celebrated films. Unlike those other notable roles, 'Pig' demands of Cage not the exuberant, bombastic vigor of a man going wild - but the reserved, hollowing sorrow of a man out of reach. And he excels. For all the less than stellar parts Cage has taken on in the past, they belie an exceptional talent that comes out at the most unexpected times. This is masterful.Co-star Alex Wolff is entirely unknown to me heretofore, but he demonstrates a range and capability I never could have anticipated. His supporting role as Amir requires considerable underhanded nuance, and he pulls it off very convincingly. I'll be keeping my eye on him from now on.'Pig' opens peacefully in the deep, lush, gorgeous forests of Oregon, and immediately conveys a mood at once muted, soft, and sullen. That tone persists throughout the feature, nearly uninterrupted. The most vivid scenes, rife with tension and simmering emotion, are filled not with action or suspense but with swell dialogue - generally revealing still greater truths about Rob's history and character. One of the most captivating scenes of all is the wordless preparation of a meal. Through it all, the attention to detail is considerable, but natural, never feeling pointedly deliberate. Every individual in the story has unseen depths, and no matter how small the part, the cast inhabits them all very well, and believably. Everything in 'Pig' feels very wonderfully real.The original score composed by Alexis Grapsas and Philip Klein is marvelous. It never overwhelms the rest of the film, yet complements every mood, in every scene, perfectly. This goes as well for the classical pieces, and select popular songs, that dot the soundtrack at psychological moments. If there is any one place where the music feels dominant, it's in the final scene, where Grapsas and Klein's stirring chords reap the emotional seeds Sarnoski has been sowing - and where a final simple song, with one acoustic guitar and one voice, fades into the credits with a deeply affecting yet serene melody.There's a shakiness to the camerawork that is unwelcome, but it never is so severe as to disrupt our viewing experience. At all times we're so entranced by the story being told, the visuals on hand, and the fantastic dialogue, that all other thoughts all but drop away. Set design and decoration is impeccable. Sound is perfect. For as hushed in tone as 'Pig' is overall, the emotional ambience is forceful in its tangibility: We keenly feel the grief, melancholy, and pain, portrayed most substantially in Rob's countenance yet still otherwise pervasive. At the same time, there is a lingering, haunting beauty to it all - a tumultuous mixture of sentiments as complicated as life itself.I anticipated enjoying 'Pig,' but never in my wildest dreams would I have thought the first movie I've seen in theaters in almost 1.5 years would be this astoundingly good. It's so carefully, lovingly written, and directed, and acted, that I cried more than once. I've seen other debut features from film-makers and been impressed, but Michael Sarnoski has totally blown me away with his craft, just as Nicolas Cage has with his.This is the opposite of a blockbuster, with a low-key tenor that will be off-putting for general audiences. Yet for anyone who is receptive to more restrained, unobtrusive pictures - movies that are thoughtful, focused on emotional weight, reliant on dialogue - this is essential. This is a must-see. 'Pig' is a treasure beyond almost all comparison, and I absolutely cannot wait to see it again.",Pig
27,masonsaul,Phenomenal drama,10,31 August 2021,"Pig is a phenomenal drama that's extremely emotional and handsomely crafted with effective dry wit throughout. Nicolas Cage gives a perfect lead performance that's definitely one of his best. Alex Wolff and Adam Arkin are both great. Michael Sarnoski's direction is excellent, it's beautifully filmed and superbly paced with impressive sound design. The music by Alexis Grapsas and Philip Klein is amazing.",Pig
28,Abdulxoxo,Very introspective,7,4 August 2021,"The premise of the plot revolves around recluse Robin Feld who lives alone with this pet pig in the forest. Robin was assaulted in his home one night and his pig stolen from him. His search for his pig would take him back to the city where his past and the world he lived before would be unraveled.The film's title seemed so ordinary and not inspiring enough, though its simplicity would definitely garner curiosity among viewers. It was this particular approach that was perhaps the film's best factor. Along Robin's journey to finding his pig, bits of pieces of information about his past were revealed. This allowed the film to subtly do a world building. Who could have imagined that chefs and people from the food industry have their own underworld similar to those mafia and assassin's from John Wick? Only this time there were no guns and violent death matches. While the film is nowhere identical to John Wick, it still managed to keep its core story and development all throughout. The theme of human's need for personal connection was greatly presented by the writing. The story went beyond the simple premise of finding a pet pig just because it can help finding those valuable truffles. No, it was because the pig was personally important to the character played by Cage. It may be silly and cheesy to some, but it was undeniably relatable.Nicolas Cage carried the movie in an inspiring performance. Some of his past films seemed like they were made for TV, and despite his acting prowess he could not make the film interesting. But in Pig, Nicolas Cage did not do guns blazing action, but instead through his gruff old voice he delivered the most penetrating lines. Despite him looking old and beaten, his character's presence and reputation demands respect, and he managed to exude that same presence. Along with Nicolas Cage was Alex Wolff who portrayed Amir. Amir's role at first seemed dispensable and nothing too important. But as the film went by, Amir's role in the film was not just important but essential. He was the one who carried the audience through the story. Alex Wolff played the part complimenting Cage's.The scenes at the Eurydice restaurant and the climax were masterfully crafted. The exchange between Robin and Derek was too good to be dismissed. Robin's reaction to finding what happened to his pig was emphasized with the deafening lack of anything to hear. Those choices in the film were good and it solidified the emotions that the audiences should feel. Overall, Pig was both very straightforward yet ambiguous that the audience are allowed to interpret the film on their own.",Pig
29,Jeremy_Urquhart,Cage is amazing,8,17 October 2021,"Was both sort of what I expected but also not at all what I really expected, so it was a nice surprise to see this go in the various directions it did.This is certainly some of Nicolas Cage's best work as an actor, and also one of his most subdued and emotional performances. I thought he was fantastic for every second he was on the screen, and he for sure deserves some award recognition.The rest of the movie's no slouch, either. It's methodically paced without feeling dull, owing to its tight screenplay and purposeful editing, and the look of the film is also fantastic, looking equally great whether it's showing outdoor forests or cramped, dimly lit interiors.It's a great character study, and I feel like the premise is mainly just there to serve as a way of exploring Cage's character, as well as the other people he comes into contact with. Also: that final scene is perfect, and concludes the film on a great note.I know I'm late to this, so it's probably not something I can ""recommend"" if everyone else has already seen it, but for anyone else who's sleeping on it, I'd highly recommend it as one of 2021's best so far.",Pig
30,MuviFan73,"Surprise! No john wick here, instead something better!",8,21 July 2021,"Story: Nicolas Cage lives in forest making a living by finding and selling with help of his pig, some substance (truffles) from forest. His pig gets stolen. He then returns along with his past to find his beloved animal.Cinematography: Forest, the luxury life of dealer, godown, false world of false hierarchies and false critics, beloved people and associated memories from Nic's past all have been pictured well.Direction: It made me feel that the movie is adopted from book but that's not the case. It's directorial debut and it's commendable. I particularly liked the scene where Nic wears down the person who now is a chef. Wow!Final Verdict: Well, like it's said love can be used to accomplish all. That's how the movie tries to conclude, but there is a sacrifice & the fact that it's just animal keeps you at ease.The character of Nic achieves everything in life but does he learn peace, If yes than at what cost?Becoming a GodFather might be a good idea after all the experience but the character of dealer's father is still under question. Why he did, what he did? Did he knew Nic? What was he trying to get out of his son? These are things that run through one's mind.For me the movie works wonders for love is the winner.",Pig
