,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,"Can A Sick Film Be A Good One, too? I Guess So.",9,12 January 2007,"Sad to say, almost everyone I know - at least, the males - who has seen this movie likes it very much. I enjoy it, too. I say ""sad"" because it's a sick film in many ways. Also, when you have 240-plus f-words in a movie, I mean, come on! In that respect alone, I'm embarrassed to say this movie is part of my collection. That's simply because it's a fascinating story, for the full 145 minutes.This is a rough film, to say the least. It's not just the language; there are some brutally- violent parts. Joe Pesci's ""Tommy DeVito"" seems to be involved with some of the worst of that violence Supposedly, the movie is a based on a true story but how much of this is true, who knows? It certainly provides a vivid portrait of Mafia life in New York City. I really loved the narration by Ray Liotta - who doesn't? - and enjoyed the music in here. Most people comment about the music; it's a good soundtrack. Pesci, Liotta, Robert De Niro and Paul Sorvino all make for extremely interesting gangster characters. With all the language, which includes at least 15 usages of the Lord's name in vain and some subtle religious cheap shots (not surprising considering who directed the film), the gory spots this film gets a little too rough-edged at times. I've watched thousands of crime movies, and this gets to be a little much here and there but if none of the above offends you, you're in for a treat with an intense crime story that is very watchable.",Goodfellas
11,rmax304823,Innocent To Goodfella To Schnook.,8,26 July 2012,"A fine tribal study of modern gangsterism in New York City. There are one or two allusions to being a ""made man"" but the words ""Mafia"" and ""Cosa Nostra"" never appear, though all the main figures are Italian, observe Italian moral codes, and occasionally lapse into the language of the Old Country. If you really want to be a member of the Goodfellas, it's not enough to be simply part Italian. You need to be ALL Italian, with traceable ancestry to the motherland, preferably Sicily.Everyone except some Federal Agents are corrupt. The wives know what's going on and are often complicit, though they have little to say about business decisions. They're satisfied with the solidarity of the larger family, the special parking places, the secret entrances to the Copacabana, the respect shown themselves and their well-groomed husbands, and the general opulence of their life styles. The girl friends enjoy many of the same privileges but are mainly the subject of jokes, which wives and children are not. Well, some are Madonnas and some are whores.The cops are partners in crime, whether the gangsters are on the streets or in prison. They become your major domos for a few cartons of cigarettes and an occasional big bill tucked into a shirt pocket. Your first jail term turns into a rite of passage, and you're given a celebration before you're packed off. The men clap and cry out ""Your cherry is broke now."" Prison itself is not a bad place if you're a wise guy. No one would dream of trying to rape you. You live with friends and share elaborate dinners and good wines with them.There are only two problems; one is interactional, the other moral and economic.As for the interactional problem, you can never really tell whether someone will become a ""rat,"" not even if you've known him all your life. From the point of view of a protagonist like Henry Hill, whose story this is, it's very bad to be a rat instead of a stand-up guy. On the other hand, it's much better to be a rat instead of a dead guy. Severe beatings are common, even for men who are no more than irritating or even for innocents like mailmen. And when an important deal is at stake, whacking is necessary.Whacking is also applied to men who unwisely insult others, because this is a culture of honor. It's like the Old West without Wyatt Earp. ""When you call me that, smile."" And sometimes smiling isn't enough. The derision must be clearly couched. Half a couch may not do. Personal affronts call for a passionate butchery, but business transactions are cold blooded and maximally effective.This social system is real enough. In certain bars in New York and New Jersey I was unwise enough to make some joke about Mafia hangouts and received warnings. And in Little Charlie's Restaurant on Kenmare Street in Little Italy, two tables were always kept empty in case some local businessmen decided to drop in unannounced.The movie is told from Henry Hill's (Ray Liotta's) point of view and he narrates most of it. Hill was half Irish and married a Jewish girl but was accepted, within certain limitations. That brings up the moral questions built into the film. These guys are friendly and generous to each other. But who pay for all that reckless spending? You and I. The gang isn't a charitable organization. Every time we buy something or rent an apartment, it costs a little more because of them, and they contribute nothing except mutual support.It's an immoral subculture in which the goals of society -- respect, wealth, material satisfaction, friendship -- are accepted, but society's means of achieving those goals -- following the rules, upholding the law, respecting the rights of strangers -- are rejected. The sociologist Robert K. Merton called them ""innovators"" and that's what they are. They invent and follow illegal rules for achieving society's goals. From an ethical perspective, it's a much better story than Francis Ford Coppola's ""The Godfather"" series, which was an apologia for the Mafia, portrayed as a neighborhood organization that simply fills certain control functions that the regular police will or can not. No one was killed in ""The Godfather"" unless he was a coward and a traitor and deserved it. In ""Goodfellas"", a kid gets shot through the foot for being slow in delivering drinks to a table, and the incident is treated as a stupid joke. No one even TRIES justifying the act. When the same kid is later slaughtered for a resentful remark, the dead body is treated as a nuisance.The acting is unimpeachable, and so is the production design. You can almost smell the cigars, the perfume, the marinara sauce cooking in the large pot on the stove. (Everybody eats a lot in this movie.) You should definitely see it if you haven't already. It's naturalism is convincing and there is no Marlon Brando to sympathize with.",Goodfellas
12,Tweekums,One of the great mob movies,10,5 August 2019,"This film tells the story of Irish/Italian mobster Henry Hill; from the early days when he worked for mobsters as a teenager in the 1950s, through the sixties and seventies to his arrest in the eighties. We see the ease with which he slips into this world; the rewards and dangers it brings. During this time he works with fellow mobsters James Conway and the psychotic Tommy DeVito; he also marries Karen. While Henry isn't a killer he isn't unaware of the violent side of their business.This is often described as the greatest mob movie; I can't say that but only because there are other very well-known mob movies that I have yet to see. The story is gripping from start to finish; there are moments of humour which frequently turn to extreme danger in the blink of an eye; this is usually due to Tommy's hair-trigger temper. The violence is usually sudden and bloody; as a character points out they don't waste time talking before they waste somebody. The cast is brilliant; Joe Pesci stands out as Tommy, it is hardly surprising that he picked up an Oscar. Ray Liotta and Robert De Niro are great as Henry and James; also particularly notable are Lorraine Bracco as Karen Hill and Paul Sorvino as ""Paulie"" Cicero, the mobster Henry works for. Overall I'd say that this film is a must see for fans of the genre.",Goodfellas
13,ma-cortes,Violent and overlong quintaessential mobster movie competently made by Scorsese,7,17 April 2021,"A young man, Henry Hill : Ray Liotta , grows up in the mob , he dreams only of being one , as he works hard to advance himself throughout the ranks , and enjoys the life of the rich and violent , oblivious the terror of which he is part . As he joins other powerful and violent gangsters : Robert De Niro , Paul Sorvino and Joe Pesci , the latter a frightening unpredictable hitman who only stop talking for long enough to shoot someone over often imagined insult . Meanwhile, Henry is easily cheating his wife : Lorraine Bracco with a lover : Debi Mazar . Cocaine addiction and many wiseguys misteps with maniac fits of fury resulting in death of far-reaching consequences , and ultimately unravel his climb to the top and bitter fall .This quintaessential Mafia saga about wiseguys or goodfellas at turns funny and violent , as the familiar elements of the genre are all strongly and gratingly in place . Being based on facts , in fact starring is really Henry Hill , ex-gangster now in the Witness Protection Program. Interesting and twisted screenplay , being adapted from the book written by Nicholas Pileggi . Cared pacing , well photographed and adequate musical score accompany the moving action , adding amazing , senseless bursts of grisly violence . Magnificent and fast-talking interpretations , particularly Ray Liotta , Lorraine Bracco ,Robert De Niro , Paul Sorvino , and Joe Pesci pitching in in around the corners and whose deliberately one-key acting makes his role seems to be the most dangerous .Great secondary cast , such as : Michael Imperioli , Mike Starr, Beau Starr, Samuel L Jackson , Frank Vincent , Debi Mazar , Peter Onorati, Ileana Douglas, Frank Silvero and and look for Scorsese' mom as Pesci's mom , Catherine Scorsese . Colorful and visionary cinematography by Michael Ballhaus. The motion picture was compellingly directed by Martin Scorsese, though certanly too long . This master filmmaker has a prestigious career , making a lot of excellent films, such as : ""Mean Streets , After Hours , Boxcar Bertha , Alice doesn't lives here anymore, King of Comedy, Taxi Driver , New York New York, Raging Bull , Casino , Cape Fear , The Age of Innocemce , Shutter Island , Silence , The Irishman and of course this Goodfellas"" . Rating : 7.5/10 , above average . Worthwhile seeing for Robert De Niro, Ray Liotta fans . Essential and indispensable watching .",Goodfellas
14,BA_Harrison,One of the best Mafia films ever made.,9,11 November 2016,"As far back as I can remember, I've never wanted to be a gangster. I'd crack under the pressure and would probably wind up getting whacked (I've not a drop of Sicilian blood in me either, so would never be a 'made' man). I'm far safer sat here at my Mac typing film reviews.Real life mobster Henry Hill (portrayed by Ray Liotta), on the other hand, had always wanted to be a 'wiseguy', and lived the dream to the full, making all the right connections and bags of cash in the process, at least until his greed got him into trouble with mob bosses and he was forced to turn state's evidence to save his skin.As directed by Martin Scorsese, this account of Hill's exploits is extremely gripping stuff, with great period detail, a superb soundtrack, and a standout cast (including Robert De Niro, Paul Sorvino and Joe Pesci) all putting in great performances, Pesci in particular giving it all as loose cannon Tommy DeVito, one of the scariest characters ever committed to film (his classic 'funny like a clown?' scene is unbearably tense). The film is also incredibly violent, showing the harsh reality of the 'business' in unflinching detail, opening as it means to go on with the brutal stabbing and shooting of some poor sap in the trunk of a car.Nope a life of crime is definitely not for me. Now what shall I review next?",Goodfellas
15,moonspinner55,"Wiseguy mayhem, an artistic triumph but occasionally off-putting",6,19 May 2006,"Martin Scorsese-directed modern-day mobster drama adapted from Nicholas Pileggi's book ""Wiseguy"" by Scorsese and Pileggi involves Brooklyn youth in 1955 who gets drawn into the gangster lifestyle, first as their gopher, later as a major player. Joe Pesci is frightening as a psychotic ball-buster and won a Supporting Actor Oscar, yet Ray Liotta is even better in the central role, and Lorraine Bracco is excellent as Liotta's wife. Exceptionally well-made film is gratuitous in its usage of a certain expletive and cannot overcome one major obstacle: despite its attempts to show the ugliness of Mafia life, the movie is constantly undermined by a distinct romanticism of its own violence. The infrequent narration by both Liotta and Bracco is a distraction, as we are often being told exactly what we're seeing on the screen, but the creeping paranoia is palpable and the drama played out is disturbing and gripping. **1/2 from ****",Goodfellas
16,Quinoa1984,my favorite film,10,12 January 2000,"""I'm an average nobody...I get to live the rest of my life like a shnook."" So says Henry Hill, in one of the truly amazing denouements in film history. Here's a man who could've been easily killed off- at first by his wife, then by his own crew- and evaded it by sneaking out the 'easy' route. Yet Hill hasn't changed. He'll always complain about not having the good life anymore. The wrap-up makes totally clear what this saga is: the American dream realized as a given, and in the form of a corrupted mind-set.Goodfellas is the ""if-you-put-a-gun-to-my-head"" favorite movie for me, and by that token appropriate as there are many a gun pointed at a head during the film, and sometimes with a big result (the most shocking when I first saw it, and still brutal on a big screen, is seeing Sam Jackson's brains splattered all across the room like it's some ritualistic slaughter). It's true bravura storytelling, without a single shot or moment that needs to be excised or missed. To say it's a 'perfect' movie might be overstating it; what is 'perfect', after all? Scorsese does strive for- and arguably succeeds- a kind of perfection in balancing comedy and drama, like a tightrope walker going above a bed of hot coals with a rambunctious Pesci threatening with scissors like the Oklahoma Kid. You're almost afraid to laugh, and a good many times (especially if you've seen the film dozens of times like myself) you almost feel apart of the group of guys laughing about stuff that *shouldn't* be funny. But then there's what could be the greatest shot of the film, where we see a first-person of all the small-time hoods introducing themselves (""what's up guy?"" ""I'm gonna get the papers, get the papers""), where it's like we as the audience are let into the clubhouse, following them along into the back-room as they unload coats...wait, he needed suits, not coats.It's endlessly watchable as a kind of raucous, dangerous pop entertainment, and it feels as though it's gone by in much briefer time than has actually passed in 146 minutes. Maybe as part of a subjective thing I can kind of relate to many of the characters, not so much because of what they do in their criminal deeds or Hill's mistress or feeding people to lions and whatnot, but the little ticks of behavior (a little note like when Hill rushes out of his coked-up girlfriend's apartment, laughing maniacally, is like any given day with my brother).But a personal connection can only be so much to recommend this motion picture like no other. As one of the benchmarks of cinema of my generation it's got everything that many somewhat-to-big-time-sophisticated moviegoers look for: over-done classic scenes (""Am I a clown"" is the ""You're talking' to me"" of the movie, and probably not even as great until the ""last week this prick asked me to Christen his kid"" line), iconoclastic techniques with the camera and editing (everything from the freeze frames to the music and narration to the shots that have the intensity of coke or full on rage and adrenaline in beating a guy's face in with a gun), and performances that should be considered essential to see for anyone becoming an actor years and years from now.If there was ever an American film that could absorb, entertain, enthrall, and interest me on all fronts of style and substance as much as Goodfellas does on every viewing.",Goodfellas
17,tavm,"Goodfellas is a very good, if not great, Martin Scorsese picture",8,24 January 2008,"While I had previously seen this Martin Scorsese picture before, it was on network television which meant I didn't hear the profanity and the violent scenes were trimmed. Despite that, I remember enjoying the movie very much. Now that I've seen it uncensored and on HD DVD, it doesn't impress me as much as before perhaps because in jumping several years in various segments, you half wonder what happened during those in-between times. Still, Ray Liotta, Robert De Niro, Joe Pesci, and Larraine Bracco impress with their performances with Paul Sorvino lending gravity with his appearances throughout and nice cameos by up-and-coming newcomers like Illeana Douglas, Debi Mazar, Samuel L. Jackson, and Michael Imperioli. Also amusing were cameos by the director's parents, Catherine and Charles, especially Catherine's as Pesci's mother. Pesci may be the most impressive of the bunch in his Oscar-winning role as Tommy who turns from highly amused to very angry at a dime. Perhaps not one for the mainstream crowd who wants at least one likable character to identify with but a mostly compelling account of the true story of what mob life really was like for someone who lived through it.",Goodfellas
18,michaelRokeefe,Masterful. Potent. Scorsese triumph.,9,14 November 2007,"Director Martin Scorsese more than puts Nicoas Pileggi's Wiseguy on the screen...GOODFELLAS is a high octane crime drama based on the life of Henry Hill. Henry as a young boy, half-Irish, half-Sicilian and half-Jewish if need be, wanted nothing more than being like the ""wise guys"" in business across the street from his home in Brooklyn. Although the neighborhood was impoverished, money flowed like water around the mobsters that Henry idolized. Henry(Ray Liotta) is taken under the wing of Paul Cicero(Paul Sorvino)and would distinguish himself as he rose through the ranks of the ""crime family"". Henry was the golden boy until a reckless deal threaten the security of the family. Knowing he was a marked man, Hill turned informant and New York crime families fell like dominoes.Scorsese and Pileggi collaborated on the screenplay which was greatly enhanced with Scorsese's masterful use of soundtrack music to complement the extraordinary story line. Just a few featured in the soundtrack are: Tony Bennett, Jerry Vale, The Moonglows, The Crystals, Dean Martin, Bobby Darin, the Ronettes, Cream and The Rolling Stones.Giving the movie much authenticity is a wonderful cast that includes: Robert De Niro, Joe Pesci, Lorraine Bracco, Frank Sivero, Chuck Low, Gina Mastrogiacomo and Frank DiLeo.",Goodfellas
19,sunwarrior13,The Truth About The Mob,10,26 October 2011,"Martin Scorsese explores the life of organized crime with his gritty, kinetic adaptation of Nicolas Pileggi's best-selling Wiseguy in Goodfellas.It stars Robert De Niro,Joe Pesci and Ray Liotta.This is a true-life account of mobster and FBI informant Henry Hill,who happens to be a small time gangster that takes part in a robbery with Jimmy Conway and Tommy De Vito.His two partners kill off everyone else involved in the robbery, and slowly start to climb up through the hierarchy of the Mob. Henry, however, is badly affected by his partners success and decided to bring about the downfall of his mob partners.Goodfellas has one great achievement about organized crime and the mob.It portrays the benefits of being part of the mob and at the same time puts guilt upon them and never glamorizes them one bit.Also,it narrates man's constant lust for power and greed.Overall,this is one great crime classic.",Goodfellas
20,bevo-13678,Gangster,10,31 March 2020,I like any movie with joe Pesci in it. They sure punched a lot of people,Goodfellas
21,hitchcockthelegend,"In a world that's powered by violence, on the streets where the violent have power, a new generation carries on an old tradition.",9,16 November 2014,"Martin Scorsese's Goodfellas is without question one of the finest gangster movies ever made, a benchmark even. It's that rare occasion for a genre film of this type where everything artistically comes together as one. Direction, script, editing, photography, driving soundtrack and crucially an ensemble cast firing on all cylinders. It's grade ""A"" film making that marked a return to form for Scorsese whilst simultaneously showing the director at the summit of his directing abilities.The story itself, based on Nicholas Pileggi's non-fiction book Wiseguy, pulls absolutely no punches in its stark realisation of the Mafia lifestyle. It's often brutal, yet funny, unflinching yet stylish, but ultimately from first frame to last it holds the attention, toying with all the human emotions during the journey, tingling the senses of those who were by 1990 fed up of popcorn movie fodder.It's not romanticism here, if anything it's a debunking of the Mafia myth, but even as the blood flows and the dialogue crackles with electricity, it always remains icy cool, brought to us by a man who had is eyes and ears open while growing up in Queens, New York in the 40s and 50s. Eccellente! 9/10",Goodfellas
22,Theo Robertson,In Reality They`re A Bunch Of Bad Fellas,9,9 September 2003,"Ah yes gangsters  , a bunch of misunderstood criminals , or at least popular myth would have us believe . They`re nice to their moms , kind to animals and children and if they have to kill someone ..... well it`s business , no hard feelings . You know the cliches and Hollywood is more guilty than anyone of propping up these myths and it`s great to see a Hollywood movie deconstruct these fictions . GOODFELLAS shows gangsters as they are : Violent thugs and contemptable cowards . Very few films have come up with a bloodchilling villain in the shape of Tommy and the most terrifying thing is this evil little b@stard existed in real life . Oh and despite all these hard men strutting around letting everyone know how tough they are in reality they`re sh*t scared of doing hard time , there`s no honour amongst thieves and these tough guys would cut their mothers throat to stay out of jailScorsese directs in a MTV inspired way . With the exception of Spielberg all great American directors were doing this at the time . Oliver Stone did it with BORN ON THE FOURTH OF JULY , HEAVEN AND EARTH and NATURAL BORN KILLERS , Francis Ford Coppola did it with his version of DRACULA and Scorsese would continue the style with CAPE FEAR and CASINO . Scorsese directs in this style with just the right amount of excess so the movie doesn`t suffer from being overdirected in the way CASINO was ( CASINO is basically an overlong , inferior remake of this film ) while the script by Scorsese and Nicholas Pileggi is just about the right length and - Unlike CASINO - is beautifully paced and allows the audience to make up their own mind on Henry Hill who only seems to be an innocent bystander throughout events - Yeah right
Warner Bros are rightly remembered for their classic gangster flicks of the 30s and 40s . They made another gangster classic in 1990 , and this time they made a truthfull one",Goodfellas
