,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,gavin6942,"John Carpenter's Best Film, At Least Critically",10,21 December 2007,"In Antarctica, there is a science station where Americans run experiments... but more often than not just get drunk. One day, a dog and a group of Norwegians shows up... and thanks to poor translation skills, the Norwegian is killed. Soon after, a horrible fate in unleashed upon the American station... one by one the crew become suspects in a very heinous string of murders. Who is the killer or killers? I like many -- perhaps most -- of John Carpenter's films. The original ""Halloween"" and ""They Live"" are amazing. Pretty much the bulk of his work pleases me (with a few exceptions). And ""The Thing"" is among his best, which both fans and critics alike seem to agree on. You are working with horror, which Carpenter excels at... and you are working with isolation fighting against an outside enemy (which we have seen in ""Assault in Precinct 13"", ""Pro-Life"" and elsewhere). And we have the ideal Carpenter cast: Kurt Russell as R.J. MacReady, Wilford ""The Beetis"" Brimley as Dr. Blair and Keith David as Childs.This also brings Carpenter and Dean Cundey together again. Cundey has said, ""John and Halloween really kicked off my career."" This was their fourth film together, but their first big studio (Universal) production. It was truly a passion project for Carpenter, who idolizes Howard Hawks. The Hawks version of ""The Thing"" appeared in ""Halloween"", ""Assault on Precinct 13"" was more or less a Hawks remake, and now he had the opportunity to tackle this. And wow, they did a bang up job, surpassing the original (though the two are different enough that they can both be appreciated in their own ways).The suspense and isolation work to bring the film to a crescendo of horror perfection. And science fiction fans will love it, too (the border between the two is danced upon quite heavily). But what really makes this film the masterpiece it is -- and what will make it never remakeable -- is the special effects. If you have read enough of my reviews, you will know my strong dislike for modern CGI effects and their ""cartoon"" quality. Here, we have a prime example of what I would rather see in a film: good, old-fashioned effects. More realistic than the cartoons and just visually stunning. I have no idea why they started doing things differently, but every film since ""Jurassic Park"" has let me down in some way. Rob Bottin is quite possibly the greatest effects master in cinema history.My one concern with this film, and it is very minor, is that the characters are not easy to keep straight sometimes. This goes away with repeated viewings, but aside from the main characters, the secondary characters just seem to blend together. One guy looks sort of like another, and trying to keep the names straight will take a little focus. Some of them do not appear on screen for more than five minutes or have more than a line or two of dialog, it seems. But what good is a killer if you do not have people to kill? Beyond that, what to say? Keith David and Kurt Russell? That does not sell you? Adrienne Barbeau as the computer voice? A dog that kills people with its tentacles? Even the Internet Movie Database seems to think this is one of the best films ever made (well within the top 200) so I am going to go so far as to recommend it to non-horror fans as well. There is just something very tight about this film.Appropriately, Scream! Factory has pulled all the stops and released the film as a double-disc Blu-ray. With a 2K scan, it looks better than ever. We have commentary tracks with Kurt Russell, John Carpenter and Dean Cundey. And plenty of interviews, both new and vintage. If there is not already a book about the making of ""The Thing"", someone could probably develop one based solely off the material on the set. It is, without a doubt, the must-have Blu-ray of 2016.",The Thing
11,jboothmillard,The Thing,8,17 December 2008,"This remake of the 1951 Howard Hawks and Christian Nyby film, The Thing from Another World, sticking more closely to the John W. Campbell Jr. novel it was based, with an updated screenplay by Bill Lancaster (son of Burt), and directed by John Carpenter (Halloween, Starman), this is a special effects extravaganza. Basically an alien ship crashed to Earth, and then we see a helicopter circling an Antartican snowfield, trying to shoot a dog, and this is where American researchers work in their facility. They let the dog into their facility, but what they don't realise is that it is an alien copy, and it is only when they see the remains of a mangled body they discover and realise this ""Thing"" can transform and take the appearance of anyone amongst them. Everyone is now a suspect, because they don't know who is the ""Thing"", and one by one, the unlucky few are suffering the horrific terror attacks to it. The only way to determine the alien is taking blood and putting it in a dish, to see reaction to a hot needle, and they have to make sure all other remains of it are with it to be destroyed. Starring Kurt Russell as R.J. MacReady, Wilford Brimley as Dr. Blair, T.K. Carter as Nauls, David Clennon as Palmer, Keith David as Childs, Richard Dysart as Dr. Copper, Charles Hallahan as Vance Norris, Peter Maloney as George Bennings, Richard Masur as Clark, Donald Moffat as Garry, Joel Polis as Fuchs and Thomas G. Waites as Windows. It is almost unbelievable to think that absolutely every effect in this film was created by animatronics, no CGI whatsoever, and you have to remember that things and people are being ripped apart, and they still move! The story is good, the acting is as good as you can get, and the special effects, what can I say, a good horror classic. For some reason it was nominated the Razzie for Worst Musical Score for Ennio Morricone, I'll admit it isn't amazing, but it's not that bad. It was number 17 on The 100 Greatest Scary Moments. Very good!",The Thing
12,ccthemovieman-1,"If You Liked 'Alien,' You'll Like This",7,10 June 2006,"This intense sci-fi film is almost horror in nature, a la ""Alien"" as it features a tremendous amount of suspense. If you liked ""Alien,"" you'll like this, the main difference of the two films being the different setting and a different cast.The cast may be different but the characters are the same: scientists-heroes who are all profane low-life-types who you would never see in professions and positions like this. Only in the world of film do you see sleazy people like this in high-tech intelligent positions such as astronauts or scientists. Who better to exemplify this in the 1980s than self-proclaimed macho man Kurt Russell?Back to the positives: besides the great suspense, the story is an involving one that hooks you in fairly early and never lets go. I have a widescreen VHS copy which looks nice, too, since the visuals definitely warranted a widescreen viewing experience.",The Thing
13,Tweekums,Horror in the Antarctic Winter,8,4 January 2012,"From the beginning the viewer knows that there is something alien in the Antarctic as we are shown an alien vessel in the opening scene. The next thing we see is somebody trying to shoot a dog from a helicopter; as the dog reaches an American base it looks as if the people in the helicopter aren't quite sane as the man with the rifle wounds one of the Americans while trying to shoot the dog; realising they are in danger they shot him and take the dog into their camp. Of course this was a very bad mistake; one which will cost many lives. The dog wasn't actually a dog; it had been taken over entirely by an alien creature at a cellular level; an alien that isn't content to take the form of a mere dog! When the people realise what they are up against paranoia sets in; anybody could be alien and nobody trusts anybody else. Each time they thing of a way to identify or beat the creature it is thwarted and eventually they realise if they are to prevent it getting off Antarctica and infecting everybody on the planet they may all need to die.This is a classic horror where a group of people are trapped in a confined area with no means of communication or escape to the outside world. In the respect it reminded me of the superior 'Alien' although the way the alien here could mimic its victims increased the sense of paranoia. The effects looked pretty good and were delightfully grotesque in a way that could only be achieved with models and make-up rather that the CGI that would inevitable be used today. The cast, led by Kurt Russell did a fine job as did director John Carpenter; they managed to keep the frights coming right till the end and even then there was some ambiguity about the creatures survival!",The Thing
14,ma-cortes,Monster movie in which an alien menaces an isolated scientific community,7,4 January 2012,"Nice and estimable action/thriller well directed by John Carpenter who provides a punchy suspenseful Sci-Fi . It deals with a lonely group (Charles Hallahan , Donald Moffat , Wilford Brimley ,Richard Dysart , Richard Masur, T.K. Carter, David Clennon) of scientists who discover weird events , as when the research bunch are menaced by a shape-changing . Antarctica: an extraordinary continent of awesome beauty. It is also home to an isolated outpost where a discovery full of scientific possibility becomes a mission of survival when an alien from outer space is unearthed by a crew of international scientists. The shape-shifting creature, accidentally unleashed at this marooned colony, has the ability to turn itself into a perfect replica of any living being. It can look just like you or me, but inside, it remains inhuman. In the thriller The Thing, paranoia spreads like an epidemic among a group of researchers as they're infected, one by one, by a mystery from another planet. But it is about to wake up. When an alien frees from its frozen prison, the protagonist ( Kurt Russell ) must avoid it from killing them off one at a time. And in this vast, intense land, a parasite that can mimic anything it touches will pit human against human as it tries to survive and flourish.One of the great Sci-Fi classics , the gradual built-up suspense is quite superb as when the monster is shown largely to create a real menace , though some moments looks and feels just like a remake of ¨Alien¨. This exciting film packs chills , thrills , guessing , paranoia , absence of all characterisation ,spectacular FX , including a loathing chest-burning scene . It takes a liberal stand in exposing the tension of men when confronted with an alien . Based on the novel by John Campbell , the screen-writer Bill Lancaster rejects out the hand the idea that the alien might be worth attempting to understand or communicate with research team . Thrilling and intriguing musical score by the maestro Ennio Morricone . Colorful and appropriate cinematography by Dean Cundey . ¨The thing¨ produced by Larry Franco emerges as distinctly Carpenter movie and one might be recommending for its FX , masterfully made by Rob Bottin . B-Film or not , though it's still a masterpiece . The earlier first version results to be ¨The Thing from another world¨ by Christian Nyby and Howard Hawks with Kenneth Tobey , Margaret Sheridan and James Arness as the monster ; it holds a subtle but efficient intrigue . The modern version is The Thing (2011) by Mattijs Heijmingen with Eic Olsen , Ulrich Thomsen , it serves as a prelude to John Carpenter's classic 1982 film of the same name in which a Paleontologist Kate Lloyd (Mary Elizabeth Winstead) has traveled to the desolate region for the expedition of her lifetime. Joining a Norwegian scientific team that has stumbled across an extraterrestrial ship buried in the ice, she discovers an organism that seems to have died in the crash eons ago.",The Thing
15,BA_Harrison,Carpenter does his own thing.,8,27 February 2010,"John Carpenter's remake of The Thing From Another World has divided the opinions of sci-fi/horror fans ever since its original release: the film was a box office failure, panned by the critics, primarily for its bleak, emotionless content and over-reliance on excessive violence and gore, but has since been declared by many as a classic for the very same reasons. Judging by the comments here on IMDb, the debate still rages...As far as Carpenter's storytelling is concerned, I'm kinda pitched between the two camps: there are some very effective scenes in which the director successfully creates an Alien-style atmosphere of paranoia, mistrust and fear between his increasingly desperate characters; and there are some equally dumb-as-a-box-of-rocks moments that simply defy logic, particularly as the film reaches its poorly conceived and annoyingly inconclusive climax.What is undeniable, however, is that The Thing does deliver some of the most spectacular and gloopy gross-out make-up effects in the history of horror cinema, and for that reason alone, the film makes my 'recommended viewing' list. Devised by FX wizard Rob Bottin, the incredible metamorphic creatures that burst onto the screen in the film's show-stopping scenes of visceral horror are quite breath-taking, and to this day, these physical effects easily hold their own against contemporary CGI movie magic.Oh, and Dean Cundey's cinematography is pretty damn good too.7.5 out of 10, rounded up to 8 for IMDb.",The Thing
16,moonspinner55,Repugnant remake does boast macabre showmanship...,2,23 March 2009,"John Carpenter's nightmarish variation on the well-regarded 1951 chiller ""The Thing From Another World"" features a colorless cast of macho dullards led by Kurt Russell who tangle with unseen enemy at an Antarctic outpost. Overloaded with gross-out special effects, the movie seems destined to appeal mainly to connoisseurs of splatter-cinema (and, in that regard, it was somewhat ahead of its time). Carpenter, working from a weak screenplay, does all he can to raise shudders with the minimal material, but his atmospherics are disappointing, as are the performances. Still, the outlandishness of the violence stays with one--it's memorably disgusting. *1/2 from ****",The Thing
17,paul_haakonsen,A Lovecraftian-inspired classic horror movie...,7,9 June 2018,"John Carpenter really did manage to create something unique with this movie. And throughout the many years, this movie has proved again and again that it is more than capable of withstanding the test of time,And while the special effects certainly show their age, they are actually still good when taking into consideration the time in which the movie was made.""The Thing"" is driven by a good storyline, although it seems to have suffered somewhat at the cutting board and certain scenes seem to have been artificially reduced to save time.The movie could have benefitted so well from an extended version release. I am not familiar with any done, but of course there might just be such. They have just eluded my attention.The cast in Carpenter's ""The Thing"" from 1982 was good, and they each brought something unique to the movie.""The Thing"" is a classic by all means, and if you haven't already seen this movie then it is about due time to do so. Especially so if you enjoy a good Lovecraftian inspired horror movie, because this is definitely tainted, pardon my French, by his unique style of cosmic dread.",The Thing
18,Quinoa1984,"the most professionally astute horror film of the 80's, very entertaining",10,31 December 2005,"In following the lines of the classic formula to a point of taking another leap off from the material, The Thing remake becomes one of the coolest remakes of its time. John Carpenter fashions out of what must've been a fairly vague screenplay about certain things (or maybe very descriptive who knows), bringing forth incredibly wretched, brilliant puppetry and animatronics by Rob Bartin (with Stan Winston also on the team). These effects help set the tone against the harsh, detached environment Carpenter sets up with his characters. The film takes the story of a group stationed in a research bunker in the middle of an arctic climate, pitted against a malevolent force that takes the shapes of others. It's given a full life by Carpenter's choice of tones, and surprises. For someone following in the footsteps of Howard Hawks, the filmmaker here has a lot more trust and talent in executing the material than most given the chance to have another go with an old film.With the effects people working to full force- amid what would likely follow Backdraft as containing the most fire per scene (it could become overkill, but it all fits into the suspense after a while)- the actors pull along as a fine ensemble. Unlike the squad in Predator, these are mostly just regular working guys, with the leader coming in the from of Kurt Russell's MacCreedy (very good role for his style, excellent in fact). Juicy supporting roles are out for grabs for the likes of Wilford Brimley and Keith David. And it is refreshing to see how the sort of absurdity of what's going on in the film (an alien that starts off with dogs and then moves onto the others in gory, demented transforming form) is pit against such a tone of timing with everyone. I loved the long silences at times, with Ennio Morricone's spooky, curious music in the background (and that bass line is of merit in itself).It ranks up with being, if nothing else, delivering what it strives for for its genre/cult audience. It remains one of Carpenter's best; a rare breed of horror film where the story is told clear and precisely by way of the position of the camera, dialog, and timing with the scenes. That's not to say the film isn't chock full of violence, it is, and in fact a couple of times it's almost funny. But given that it goes back to what is ridiculously seeming like a by-gone era, the creatures/make-up, alongside the steady, well-calculated script, was done completely without CGI. It's disgusting, but it's real, and atmospheric to a T.",The Thing
19,tavm,John Carpenter's The Thing is an entertainingly gore-drenched horror flick,7,12 October 2009,"Having just rewatched Howard Hawks' The Thing from Another World, I finally decided to see John Carpenter's The Thing on the HD DVD my dad ordered months ago. In this version, the title alien starts to inhabit many of the dogs and people that are stationed in the Antarctic Circle. Among the crew: R. J. MacReady (Kurt Russell), Nauls (T. K. Carter), Dr. Blair (A. Wilford Brimley without his familiar mustache and glasses), Vance Norris (Charles Hallahan), Garry (Donald Moffat), Clark (Richard Masur), Dr. Cooper (Richard Dysart), and others. I'll stop there and just say how fascinatingly weird and gory this movie is. I mean from the dog scene to yet another creature-coming-out-of-someone's-body sequence, there's plenty of entertaining blood-drenched visual effects courtesy of Rob Bottin and Stan Winston. And the pulsating score of Ennio Morricone is positively riveting. I can't always make sense of the dialogue in Bill Lancaster's screenplay but as long as those monster effects come on, I'm never bored. So on that note, I highly recommend John Carpenter's The Thing.",The Thing
