,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,jboothmillard,Gladiator,9,6 September 2005,"This is a great story about a man kidnapped, but still keeps doing what he was born to do. Oscar winning, and BAFTA and Golden Globe nominated Russell Crowe plays General Maximus, he used to be a soldier who fought a war in Germania. He is thought by King Marcus Aurelius (Richard Harris) as the son he should have had. Commodus (Oscar, BAFTA and Golden Globe nominated Joaquin Phoenix) is the evil man who kills his own father to become king himself. Unfortunately Maximus was taken by a tradesman and he is given to Proximo (BAFTA nominated Oliver Reed) and trained to become a gladiator. He fights against men and animals in front of some audiences. It's when Commodus witnesses one of the shows that he is reminded that he should kill him. Oliver Reed was the most watchable of the actors, besides Crowe, its a shame he died while filming. Also starring Connie Nielsen as Lucilla, Derek Jacobi as Gracchus, Djimon Hounsou as Juba, David Schofield as Falco, David Hemmings as Cassius and Omid Djalili as Slave Trader. An excellent film from Oscar and Golden Globe nominated Alien and Blade Runner director Sir Ridley Scott. It won the Oscars for Best Costume Design, Best Visual Effects, Best Sound, and Best Picture, and it was nominated for Best Art Direction-Set Decoration, Best Cinematography, Best Editing, Best Music, Original Score for Hans Zimmer, and Best Writing, Screenplay Written Directly for the Screen, it won the BAFTAs for Best Cinematography, Best Editing, Best Production Design, and Best Film, and it was nominated for the Anthony Asquith Award for Film Music, Best Special Visual Effects, Best Costume Design, Best Make Up/Hair, Best Original Screenplay, and Best Sound, and it won the Golden Globes for Best Motion Picture - Drama, and Best Original Score. Oliver Reed was number 78, and Russell Crowe number 26 on The 100 Greatest Movie Stars, Reed was also number 26 on The 50 Greatest British Actors, General Maximus Decimus Meridias was number 50 on 100 Years, 100 Heroes & Villains, the film was number 98 on The 100 Greatest Tearjerkers for the ending, it was number 24 on The 100 Greatest War Films, it was number 99 on The Ultimate Film, and it was number 6 on The 100 Greatest Films. Very good!",Gladiator
11,ccthemovieman-1,A Throwback To The Epics Of The '60s,8,1 November 2006,"An intense Roman epic, a la ""Ben-Hur"" or ""Spartacus,"" it was nice to see something like this made again. It had been since the 1960s that we had seen a 3-hour extravaganza like this.Like Ben-Hur, this is a story of a successful man who loses everything thanks to an evil man, and then has to fight his way back up to seek revenge on that man and to obtain his freedom back. It's a tried-and-true formula. This movie doesn't go to excess on the violence as some of the other more recent epic films did, such as ""Braveheart"" or ""The Patriot.""The acting is excellent, beginning with Russell Crowe, who has established himself as one of the best actors of today. Joaquin Phoenix also put himself ""on the map"" as an actor with his portrayal of the evil ""Commodus."" He's so annoying you want to slap that sucker, which means he's doing a good job acting. Kudos to the rest of the cast, too.Too bad they don't make more of these type of films, as they did in the 1950s and 1960s.",Gladiator
12,rmax304823,Alpha Males,6,1 June 2007,"The emperor Marcus Aurelius (Richard Harris) is murdered by his son Commodus (Joaquin Phoenix). Aurelius's designated successor, General Maximus (Russel Crowe) is betrayed, becomes a slave, a gladiator, finally a the most popular gladiator in Rome, and kills Commodus before he himself drops dead of an unfair wound. Rome is turned over to Senator Grachus and is saved. Commodus's sister (Connie Nielson) has a son who will become the next emperor. Actually, that happy return to a Republic is tacked on, isn't it? Dictatorships continued till the end.I kept trying to figure out just what elements distinguished ""Gladiator"" from the earlier sun and sandal epics of the 1950s, like ""Herculus,"" usually starring some beefed-up parody of a male figure like Steve Reeves, or ""Ben Hur"" for that matter.Obviously ""Gladiator"" is more expensive and the special effects more especially effective. And, thank God, unlike Steve Reeves' epics the movie isn't dubbed, so nobody sounds like Orson Welles gargling.""Gladiator"" is darker all around than almost all earlier movies of the period. Cinecitta was always so sunny and its weather so balmy. There's a moment near the beginning of ""Ben Hur"" when Judah and Massala meet and Massala removes his decorative metal cuirass and reveals the soft scarlet cloth beneath it. It's a neat splash of color. There's nothing like that in ""Gladiator."" The Romans all wear dark clothing, usually black. And their armor is spiky-looking and abrasive, as if influenced by some video game or by Dungeons and Dragons. I guess the Senate wears white but even their robes are drained of brightness, so that they resemble the sheets that my laundry dryer produces. And sometimes it's cold too. Snow falls and the Romans wear fur robes. Pretty ugly stuff.The dialog isn't dubbed but the Foley artists have been hard at work generating the expectable clichés. No sword can be drawn without the slick sound of sharp metal against metal. And God forbid that a sword be thrown through the air without going whoo-whoo-whoo. If one of these behemoths swings his weapon it's invariably accompanied by a swoosh or a wheeesh. I don't know why. It doesn't make the motion more compelling in any way. It's a distraction because somewhere in the viewer's mind there must be the realization that if you swing a piece of metal through the air, it simply does not swoosh. The sounds of battle aren't the only clichés. The ""thumbs down/ thumbs up"" business for death and life was, I think, borrowed from an improvisation in a Cecil B. DeMille movie, not from the historical record.Award for best performance: Richard Harris (his last movie) as Marcus Aurelius, the emperor who is at least as well known for his philosophy -- he was a stoic -- as for his martial exploits. Imagine -- a head of state who can have an original thought? ""Death smiles at all of us and all we can do is smile back."" Award for best-looking and most succulent actress: Connie Nielson. She couldn't be better. I don't know about her performance but she looks absolutely right for the part of the bitter widow, abused by her own brother, hopelessly in love with a man she'll never have. She's beautiful, sensuous, elegant, and as cold as polished steel.Best imitation of Steve Reeves: Russel Crowe, he of the enormous trapezii. I wouldn't want to get in the arena with that guy. His performance? Well -- he tries to laugh at one point.Best bad guy: Joaquin Phoenix isn't bad as the evil, cowardly, deceitful Commodus. It wouldn't surprise me to find that he had an amphora stuffed with ladies' lingerie. I'll give him a pass on insisting on incest, inasmuch as Connie Nielson is the victimized party. But, man, what a creep; no longer the teen age beauty, slightly more plump, and with a thicker voice.Is it worth seeing? Well, of course! Could anything on which so much expense had been lavished NOT be worth seeing? And it's thought provoking too. The thought it provokes is: what is it in human nature that prompts us to watch innocent others suffer and die violently? No? You don't have to look long on the internet to find video clips with titles like ""Iraqi gets blown up,"" or ""Marine has arm shot off!"" We can smugly dismiss ""the mob"" of Romans for their barbaric tastes but we can't pass a highway accident without looking for some mangled limbs. Hell, we revel in it.",Gladiator
13,ma-cortes,"Impressive epic movie with strong casting , rousing sets , and overwhelming combats",8,22 February 2012,"Breathtaking Sword and Sandals plenty of swordplay , perfect cast ,lively pacing , massed action ,dastardly plots and many other things . The late second century : the Roman army is fighting Germania where takes place a bloody carnage . Troops are commanded by general Maximus (Russell Crowe). Ailing Marcus Aurelius ( Richard Harris) would like his confident and favorite to take over empire , but the events go wrong . Mean heir Comodus's (Joaquin Phoenix) vices arise from poor parental care as he takes power. When the Roman general is betrayed and his family murdered by an emperor's corrupt son , the insecure Commodus feels powerful . Having ensured father dies in his arms , the new emperor exerts his killer fury . Maximus , then comes to Rome as a gladiator to seek revenge .He won't swear loyalty and gets a chance to redeem himself .Father of a murdered son , husband to a murdered wife and I shall have my revenge in this life or the next .This bloody good movie has great action sequences well staged with stylish and vitality , thrills ,fundamental emotions , fortright spectacle ,fierce combats including scud catapults , and is pretty entertaining . The film results to be a special remake to ¨Fall of Roman Empire¨ directed by Antony Mann with Stephen Boyd , Sofia Loren and Christopher Plummer as Commodus , though is a little revisionist about characters , history and time when is developed the action . Before directing ¨Robin Hood , Kingdom of heaven¨ films , director Ridley Scott and Russell Crowe teamed but with much bigger budget . The final product looked as although the actors learn the screenplay and decided the best issue was to take a good time and amuse themselves and both managed to stage some excellent action scenes . Great performances abound , as stalwart Russell Crowe playing an enslaved ex-general who bent on vengeance , he is very fine ; in addition , vacilating empress Connie Nielsen is memorable and attractive , she comes up the film as a valiant and obstinate woman . Special mention to gladiator owner magnetically performed by Oliver Reed and Joaquin Phoenix as evil and crazed emperor in a sensationalistic interpretation . Marvelous relationship between Maximus-Russel Crowe and an African slave-Dijimon Honsou , the deep bond lends a P.C. historicity. Ample support cast formed by notorious British secondaries as David Hemmings David Schofield , John Schrapnel and endearing Derek Jacobi . There are great action sequences including the battle against Barbarians and the final confrontation in arena at the climax of the film. Impeccable but sometimes dark cinematography by John Mathieson . Movie is shot on natural sets and interior scenarios with impressive production design by Arthur Max , but also excessive use of computer generator images . Magnificent and sensible musical score by Hans Zimmer and Lisa Gerrard , including wonderful songs .I found it fun , well-acted , in Peplum tradition and fast-paced.The motion picture packed with pomp and pageantry is lavishly produced by the prestigious Douglas Wick and David Franzoni , also screenwriter ; being glamorously directed by Ridley Scott , at his best and as stylish as ever , similarly his previous film ¨Someone to watch over me¨ and others as ¨Blade runner¨, ¨Black rain¨ , ¨Legend¨ in which his visual style is impressive . The picture belongs to his speciality ,the historical genre , as ¨Robin Hood¨ , ¨Kingdom of heaven¨ , ¨Duelists¨ and ¨Black Hawk down¨ . Rating : Above average . Essential and indispensable watching for Ridley Scott followers",Gladiator
14,BA_Harrison,Maximus Excitus Entertainius.,9,27 April 2018,"In the event of his death, ageing Emperor Marcus Aurelius (Richard Harris) intends to leave his trusted Hispano-Roman general Maximus Decimus Meridius (Russell Crowe) in charge of Rome, instead of allowing his son Commodus (Joaquin Phoenix) to become his successor. Commodus has other ideas: he murders his father and orders Maximus to be executed. Maximus, not one to give up quietly, makes a daring escape, and, badly wounded, heads for home, where he discovers that his wife and son have been crucified on Commodus' orders. Passing out from the pain of his injury, Maximus is captured by slavers, nursed back to health and forced to fight as a gladiator. This new life eventually leads him to the Colosseum of Rome, where he finally comes face to face with the man who betrayed him.From director Ridley Scott, Gladiator is a historical epic to rival the classics from the 'golden age' of Hollywood. Opening in 180 A.D., with a brilliantly orchestrated battle between the Roman armies and the tribes of Germania, Scott's film grabs the viewer's full attention from the outset and doesn't let go until the end, having delivered an Oscar-winning central performance from Crowe, a memorable score by Hans Zimmer, excellent supporting roles from the likes of Harris, Phoenix, Connie Nielsen and Oliver Reed, and some of the most impressively bloody scenes of hand to hand combat ever filmed.If I were to choose my favourite scene, it would be the 're-enactment' of the battle of Carthage, a savage piece of action cinema in which Maximus and his fellow gladiators are ushered into the arena like cattle to the slaughter, only to turn the tables on their attackers, winning the hearts of the Roman masses in the process. A rousing, blood drenched spectacle, it's a fine example of Scott's expert direction, a masterclass in camera placement and movement, editing (the violence is extreme, but the film doesn't wallow in the gore), sound design and special effects, which still thrills even after all of these years.",Gladiator
15,moonspinner55,"Not in the league of ""Spartacus"", though well worth-seeing...",6,5 April 2007,"Russell Crowe won a Best Actor Oscar for his taut performance as Maximus, hailed general of battle in 180 A.D. Rome who soon becomes a fugitive and warrior-slave after the Emperor dies and his ambitious, wicked son (Joaquin Phoenix) takes command. Director Ridley Scott's sword-and-sandal, blood-and-guts spectacular isn't anything original, yet it certainly looks good and has many moments of power and emotion. Scott tries for the sweep of a latter-day ""Spartacus"", but the script isn't as intriguing and the film, while entertaining on the whole, isn't as memorable. Dedicated to actor Oliver Reed (Proximo), who makes his final film appearance, this Oscar winner for Best Picture has old-fashioned ideals transposed after the new-fangled violence, with lots of bloody action to snare modern moviegoers; it works successfully enough, and Scott efficiently uses the long running-time to build character and dramatic tension. **1/2 from ****",Gladiator
16,dbdumonteil,A poor man's Ben Hur,5,4 November 2001,"Completely untrue as far as history is concerned:Marcus Aurelius died from the plague,and he did give his power to his son Commodeus (who did not strangle him,why would he?)On the other hand,Commodeus would have been strangled (in his bath?) but NOT by Maximus.The plot is linear,predictable and owes a lot to ""Ben Hur"".Forget the Christ and we have a similar pattern: a hero's downfall,his family is killed (thrown in jail in Ben Hur),he falls into a slaves(gladiators) trader's hands.He takes a spectacular revenge on his enemy (Commodeus,here,Messala in ""Ben Hur"")Outside Wyler's classic,""Gladiator"" finds some inspiration in Kubrik's ""Spartacus"" and LeRoy's ""Quo Vadis"" too,and even in Delmer Daves'""Demetrius and the gladiators"" (1954)All these sword and sandals,except Daves'one,are superior to Ridley Scott's work.Of course,the battle scenes are impressive,thanks to technology ,but it does not make up for the paucity of the dialogue and the simplicism of the screenplay.The ""poetic"" slow motion ending has been filmed so many times that one wonders why Scott could bother with such a rehash.",Gladiator
17,Quinoa1984,Enjoying the spectacle even more on DVD,9,19 April 2001,"In my first review of Gladiator, I said it had good action.  I think I was a little too subtle with that, because after watching this movie for the first time in a year on the grand DVD, and I see why this film won best picture (though I still feel this is 2nd best to Traffic and Traffic was snubbed like Saving Pvt. Ryan in 99, only that Gladiator isn't mediocre like Shakespeare in Love is).Russell Crowe, as in all of his films commands the attention of the viewer every minute he's on the screen (though once again, Tom Hanks did it better though and also deserved the Oscar, but I'm not mad about it) as a man who is changed as he goes from respected general, to disgraced slave, and then back to respected Gladiator.  Smart, exciting moviemaking all the way, with Scott delivering good direction to the scenes and the rest of the cast being good deliverers to the film (fans of old film stars Reed, Harris and Jacobi will find this a treat).  Even better than I thought it was back last May, and with time should become a classic like Bravheart, though that is better (I also was a little subtle with Braveheart's spectacle). A+",Gladiator
18,michaelRokeefe,What is a man's life worth in ancient Rome.,8,8 June 2001,"This movie is one of the best movies I have ever seen. Exciting story. Well acted. This movie has every element of being an instant classic. Don't haggle about historical accuracy; just enjoy this epic with wild eyed anticipation. A story of love, vengeance and will power.Russell Crowe plays Maximus Meridius, a Roman general that winds up a gladiator after refusing to pledge loyalty the emperor's power-hungry son Commodus(Joaquin Phoenix). Emperor Marcus Aurelius(Richard Harris)on his deathbed wants to turn the leadership of Rome over to Maximus; but the jealous Commodus smothers his already dying father to death and takes over the throne. Maximus escapes a death sentence and becomes a slave; then a gladiator that avenges his murdered family by constantly defying Commodus.
Crowe is excellent as is Phoenix. The two contrasting personae make a great rivalry. Connie Nielsen plays the sister of Commodus and the object of his sexual obsession. Stand outs in supporting roles are:Oliver Reed, David Schofield, Derek Jacobi and David Hemmings.From scene to scene the marvelous story flows and the music of Hans Zimmer orchestrates the many moods of the movie. Your heart will not let you forget this movie.This will be one for the ages.",Gladiator
19,sunwarrior13,A Sword-And-Sandal Epic In Modern Hollywood,10,25 February 2012,"Gladiator is a historical epic film directed by Ridley Scott, starring Russell Crowe, Joaquin Phoenix, Connie Nielsen, Ralf Möller, Oliver Reed, Djimon Hounsou, Derek Jacobi, John Shrapnel and Richard Harris. Crowe portrays the loyal Roman General Maximus Decimus Meridius, who is betrayed when the Emperor's ambitious son, Commodus, murders his father and seizes the throne. Reduced to slavery, Maximus rises through the ranks of the gladiatorial arena to avenge the murder of his family and his Emperor.A man robbed of his name and his dignity strives to win them back, and gain the freedom of his people, in this epic historical drama from director Ridley Scott. In the year 180, the death of emperor Marcus Aurelius throws the Roman Empire into chaos. Maximus is one of the Roman army's most capable and trusted generals and a key adviser to the emperor. As Marcus' devious son Commodus ascends to the throne, Maximus is set to be executed. He escapes, but is captured by slave traders. Renamed Spaniard and forced to become a gladiator, Maximus must battle to the death with other men for the amusement of paying audiences. His battle skills serve him well, and he becomes one of the most famous and admired men to fight in the Colosseum. Determined to avenge himself against the man who took away his freedom and laid waste to his family, Maximus believes that he can use his fame and skill in the ring to avenge the loss of his family and former glory. As the gladiator begins to challenge his rule, Commodus decides to put his own fighting mettle to the test by squaring off with Maximus in a battle to the death. Ridley Scott and an excellent cast successfully convey the intensity of Roman gladiatorial combat as well as the political intrigue brewing beneath.Though the digital effects lack the weight and conviction of their equivalents in old Cecil B. De Mille movies,Scott's sword-and- sandal epic has some of the intensity of old Hollywood in terms of storytelling, spectacle, and violence.",Gladiator
