,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,A Movie Of Extremes & Fascinating,9,21 October 2005,"This is one of the truly sick movies I own and am embarrassed to say how much I have always liked it....but I have, big-time. This film, with some very sick messages, is uniquely appealing at the same time. To use a popular word of today: it is ""extreme.""The extreme GOOD: 1 - A very different story and a fascinating profile of a strange, likable loner hit-man and a tough little girl and how they help each other soften the other's personality; 2 - A very intense drama at times with tremendous action scenes in the beginning and end, particularly the latter. 3 - The little girl ""Mathilda"" (Natalie Portman's first role) does of the best acting jobs I've ever seen for pre-teen child, and I've seen a number of good ones over the years. It is no surprise she has turned out to be a big star. 4 - Despite his profession, ""Leon"" (Jean Reno) is a very likable character and extremely contradictory, extolling admirable virtues to the little girl (no cursing, no smoking, choosing good friends, etc.) while at the same time teaching her how to shoot people and then using her as an accomplice to murders! Reno's voice is fun to listen to, really different from any other actor I've ever heard. 5 - Gary Oldman, as usual, is great at playing a whacked-out character. The more you watch this film, the more you appreciate his performance. 6 - A very satisfying ending; 7 - Great camera shots by director Luc Besson, who is known for some stylish movie-making.The extreme BAD: 1 - Not only does nice-guy Leon teach Mathilda how to shoot people but.... 2 - the latter (on the extended version) gets drunk and later wants Leon to make love to her ; 3 - Portman uses strong profanity throughout the film. I'm sorry, but a little girl doing and saying all of this is pretty sick! (What kind of parents, by the way, would allow their 11-year-old to play a role like this?) 4 - Another film that makes a killer into the good guy and the police into the bad guys. In the end, though, it's only a movie, just a fictional story and it's job is to entertain....and in that it succeeds amazingly well. Great entertainment in a perverse way.",Léon - The Professional
11,rmax304823,Smart Kid.,6,17 October 2011,"Natalie Portman, at twelve, is a smart, street-wise kid living in an shabby walk-up apartment with a dysfunctional family. Returning from an innocent trip to the grocery she finds that Gary Oldman and his goons have killed her entire family and are rummaging around, looking for some lost dope.Being a smart kid, Portman slowly carries her grocery bags past the open door to the blood-spattered room, past Oldman's lookout man who eyes her suspiciously, and when she reaches the end of the hallway, unable to walk farther, she presses the last doorbell. It doesn't open. The lookout is watching, his pistol in hand. She rings the bell again, whispering, ""Please open it."" Behind Door Number N is Jean Reno, a professional hit man, also with a drawn pistol, watching the goings on through a hole in the door. He works alone, ""no women, no kids"", doesn't want to be involved in somebody else's violence, and he knows the girl's situation.He opens the door and for him it's like opening Pandora's box. All sorts of irrelevant demands are placed on him and he's subject to threats that have nothing to do with his profession.Oldman discovers that Portman was missed in the slaughter and the gang begins its search for her and, ultimately, for him too. Portman smokes cigarettes, is cheeky, wants to learn how to kill people, and whispers to the manager of their new hotel that Reno is not really her father. He's her lover.The manager's expression is a little hard to read. Natalie Portman may be an underdeveloped twelve but she is angelic with her Louise Brooks hair cut and her black choker and her feline eyes and her plump lips. She's not the most convincing little actress in the business but what does it matter? Any normal man would be abnormal if he didn't want to squeeze and bite her.There is a shoot-out at the end or, maybe, a grenade-out would be better. It's not a very sophisticated movie and it doesn't demand much of the viewer. Lone gunman comes to love a little kid and sacrifices himself. And there are a couple of spots meant to be humorous that only sometimes hit the mark. Reno's imitation of John Wayne is superb.In fact, though, Reno is pretty good throughout. What an ""everyman"" kind of face. It's in no way glamorized. He's balding and his chin is stubbled. He dresses like a hobo and looks as if he might smell like a goat.Gary Oldman is a good heavy too, but the movie makes a clear distinction between bad killer Oldman and good killer Reno, who has a soft spot in his heart for beautiful children, rather like Allan Ladd had his kitten in ""This Gun For Hire."" But Portman is cute and Reno is appealing. A divertimento.",Léon - The Professional
12,Tweekums,A Tale of a hit-man and a young girl,9,28 May 2008,"Matilda was a young girl living with an uncaring family until one day that family was killed by corrupt DEA officials and she seeks sanctuary with her neighbour Leon. While she didn't care about most of her family she loved her younger brother and asks Leon to help her get revenge on those responsible for his death.Natalie Portman puts in a fine performance as Matilda in what is one of her best roles to date and Jean Reno is good as the quiet killer Leon, however the film is stolen by Gary Oldman playing Stansfield, the corrupt DEA officer in brilliantly over the top fashion.The story is fairly exciting throughout, especially during a siege where Leon and Matilda are surrounded by a large number of heavily armed police. The only week scene in my mind was when Leon was teaching her how to shoot a sniper's rifle and when she fires we learn she wasn't using live ammunition but some sort of paint-ball, it just seemed a bit of a cop out.. perhaps it was thought having a young girl killing a random person would have led to problems with the censors.",Léon - The Professional
13,BA_Harrison,The hit-man and her.,7,24 April 2017,"An unlikely relationship forms between 12-year-old Mathilda (Natalie Portman), who seeks revenge on the gangsters who slaughtered her family, and an assassin, Léon (Jean Reno), who lives in the same apartment building and teaches her how to 'clean'.A love story between a grown man and a twelve year old girl: sounds a bit dodgy, doesn't it? Director Luc Besson tries his hardest to pull it off by making Reno's character almost childlike, and having Portman's Mathilda act well beyond her years, swearing, smoking, and more than capable of looking after herself. In the end, though, it still feels very awkwardSporting a Louise Brooks bobbed haircut and wearing shorts and a vest, Mathilda is definitely sexualised, kinda like a cross between Lolita, Mindy from Kick Ass and that girl from Lazy Town, which makes her relationship with Léon rather uncomfortable viewing at times, especially when the characters declare their feelings for each other, or when Mathilda tells a hotel manager that she is Léon's lover.Thankfully, the film's love angle is never developed beyond the platonic, and Besson breaks up the emotional drama with numerous shootouts and explosions as Mathilda tries to find and kill villain Stansfield (Gary Oldman) with help from Léon. It's mindlessly entertaining, I suppose, but not nearly good enough to warrant the film's current IMDb ranking (#27 in the Top 250).6.5 out of 10, rounded up to 7 for IMDb.",Léon - The Professional
14,moonspinner55,"Moody and exciting, coolly defiant...but ultimately dispiriting",7,27 January 2010,"French filmmaker Luc Besson's darkly intriguing, absorbing modern noir about a precocious, orphaned preteen girl in New York City (Natalie Portman) who attaches herself to a thorough, yet curiously mild-mannered hit man (Jean Reno). Begins as a rich character study studded with small bursts of violent action, with very little theatrics or inane hyperbole. Unfortunately, in the third act, Besson allows the violence to take over, leading to an over-baked finale with an eye on the commercial market. Still, a sleek and handsome piece of work, entertaining, mature and straightforward, with terrific performances by Reno and the shockingly unself-conscious Portman. *** from ****",Léon - The Professional
15,dbdumonteil,An utter travesty.,1,11 November 2001,"Has anybody seen Cassavetes's ""Gloria""?It's the same story,particularly the beginning.A rip-off,a shameless plagiarism,Luc Besson's only stroke of inspiration,so to speak, being the sex reversion.Jean Reno is listless and totally inexpressive and Natalie Portman is totally bland:the nineties Judy Gardland,she definitely is not;her dramatic ambitions are limited,as ""star wars "" and co will demonstrate later.Nothing to do with Gena Rowlands in Cassavetes ' movie.It's a crying shame that the first movie-the second now,cause of ""Amelie""- made by a French director on the top 250 should be this appalling piece of garbage.""Leon"" epitomizes what's the most despicable: a French director trying to ape the American to earn a lot of dough.Besson should direct Christophe Lambert,whose ambitions are similar.It makes you sick.Yuck!",Léon - The Professional
16,Quinoa1984,"A thrilling crime film, in deep touch and care with the characters- Besson and Portman's best work to date",9,20 March 2005,"I sensed that Luc Besson (director of The Fifth Element and La Femme Nikita) was, like Tarantino and many, many others before him, borrowed elements from various films and genres to create their own voice in the film. With Leon, I sensed him alluding to the crime films of France (i.e. Melville), Hong-Kong (i.e. Woo), and America (i.e. Scorsese), and making it into his own special brand for the story and characters. That his style visually is as compelling helps a great deal. The international version (which is the one I saw) is a little grittier, and more suggestive, than the version most American audiences saw in 1994 and on cable. But it is also a must-see if you are planning to see the film. It's not a long movie, though it gives a good many details in its story.Jean Reno has his star-making turn (at least for what he's worth) in Leon- he's ruthless contract killer who will kill just about anyone for the right price. He lives out of an apartment by himself, trying his best to ignore his noisy neighbors. One of the daughters is Mathilda (Natalie Portman, also a major breakthrough performance), abused by her whole family to no end. When a corrupt cop (Gary Oldman, one of the key villain performances of his career along with Dracula and Drexl in True Romance) goes and kills off her family while she's away, she has no one else to turn to besides the reclusive killer. She knows what he does, and she wants in. The rest of the film is about their relationship, as it unfolds professionally and emotionally, leading to a tremendous, bloody climax.One thing that struck me most about Leon is the fact that the film was more disturbing than I expected. The idea of a killer getting a pupil in a young teenage girl is unusual enough, but the way it unfolds I felt so much for her plight got to me at times. this doesn't make Leon a tear-jerker (maybe for some, I'm not sure), but because of Portman's dead-on portrayal, it makes the story work somehow, and is in a way as fantastical as it is naturalistic. There are also a few scenes that stuck out as being little masterpieces of all the elements coming together. The first is a brief scene, and crucial to showing the character of Leon early on- he takes a break after his contract, and sees a movie, a musical with Gene Kelly. He's the only one in the theater, and he is completely in the grasp of what he sees on the screen. It's the perfect touch of humanity and shows his only escape is into complete fantasy.The second is when Leon and Mathilda are in a restaurant, after she has just gone through a day of training (there's a hilarious montage that follows this scene). Mathilda is getting drunk off of champagne, rambling with words she may or may not mean. Suddenly, she starts laughing, and she laughs more, and harder. People in the restaurant look at her like she's nuts. Leon is, of course, embarrassed. However, I thought this was just the right touch to this scene, where the kind of father-daughter relationship going on between Leon and Mathilda is revealed. It's not exactly funny, not even really cringe worthy. It just is. The third scene is when Mathilda decides to pay a visit to the man who murdered her family. She follows the man into the bathroom, and waits. Suddenly, he (Oldman) appears out from behind a door. The language used, the tenseness of the two off of one another, it's simply the most terrifying scene in the picture (aside from the first violent turning point).So, basically, when Leon finished, I think I realized that my reaction was this: if I had seen this film when I was younger, be it in high school or even middle school, I would've responded to it even more strongly than I do now. There's something very visceral about the nature of violence and killing, as well as the mentor/pupil relationship, that Besson really gets down pat. While some of the situations have the chance of slipping into clichés, it doesn't happen very often. Leon: The Professional, is hard-hitting when it has to be, soft and funny when it can, and does stay with the viewer a few days after it's over.",Léon - The Professional
17,sunwarrior13,Great Breakout By Natalie Portman,10,27 February 2012,"Léon: The Professional is a French thriller film written and directed by Luc Besson. It stars Jean Reno as the titular mob hit-man, Gary Oldman as corrupt DEA agent Stansfield, a young Natalie Portman, in her feature film debut, as Mathilda, a 12-year-old girl who is taken in by the hit-man after her family is murdered, and Danny Aiello as Tony, the mobster who gives the hit-man his assignments.As visually stylish as it is graphically violent, this thriller directed by Luc Besson concerns Mathilda, a 12-year-old girl living in New York City who has been exposed to the sordid side of life from an early age: her family lives in a slum and her abusive father works for drug dealers, cutting and storing dope. Mathilda doesn't much care for her parents, but she has a close bond with her four-year-old brother. One day, she returns from running an errand to discover that most of her family, including her brother, have been killed in a raid by corrupt DEA agents, led by the psychotic Stansfield. Mathilda takes refuge in the apartment of her secretive neighbor, Leon, who takes her in with a certain reluctance. She discovers that Leon is a professional assassin, working for Tony, a mob kingpin based in Little Italy. Wanting to avenge the death of her brother, Mathilda makes a deal with Leon to become his protégée in exchange for work as a domestic servant, hoping to learn the hit-man's trade and take out the men who took her brother's life. However, an affection develops between Leon and Mathilda that changes his outlook on his life and career. Besson's first American film boasted a strong performance from Jean Reno, a striking debut by Natalie Portman, and a love-it-or-hate-it, over-the-top turn by Gary Oldman. Aside from that,pivoting on the unusual relationship between seasoned hit-man and his 12-year-old apprentice -- a breakout turn by young Natalie Portman -- Luc Besson's Léon is a stylish and oddly affecting thriller.It was one pretty awesome action movie.",Léon - The Professional
18,bevo-13678,Great,10,10 December 2020,Wonderful romantic comedy about a person who is paid to kill people,Léon - The Professional
19,LeonLouisRicci,UnHollywood and Uneasy,9,20 May 2013,"There are two distinctly different versions of this Film. The theatrical American release called The Professional and the International and Home Video cut titled Leon: The Professional or just Leon. The longer by almost a half hour contains footage edited initially because other than Euro Audiences found the almost sexual but ultimately Platonic relationship between a 12 year old Girl and a 30 something Hit Man just too uncomfortable.It is the complete uncut version that is the more consummate and rich. It is realistic to assume the behavior of either Character and Director Luc Besson manages to approach the line of good taste but never crosses.This is a different kind of Crime/Action Movie to be sure. It definitely has a Non-Hollywood tone and has a gritty feel of the street. This isn't slick, except maybe in the Action scenes that are violent and impressively Artistic, but it is more of a heady affair of some very off the wall Characters. It delivers on many levels and is complex and exciting.This is a powerful Film with some powerhouse Performances. Requires involvement and a bit of tough analysis from the Viewer. It is an uncompromising and unconventional uncovering of some uncomfortable realities that are challenging as well as engaging. It is a Movie that can isolate many but also endear those willing to take on a bit more than usual.",Léon - The Professional
20,writers_reign,"My Oldman's A Bust, Man",8,3 November 2010,"This is a fine twist on My Father, The Hero, and could just as well be titled My Surrogate Father, The Hit-man. Jean Reno and Natalie Portman are beyond outstanding in the two leads and even Gary Oldman, a graduate of the Robert de Niro Academy where pupils are taught that SHOUTING equals Acting especially when VIOLENCE is added to the mix, can't really spoil what it is effect a bildungsroman. Somehow Luc Besson, far from a favourite of mine, has got it right against all the odds giving us yet Another movie in which a bachelor set in his ways is lumbered with a young child, almost always a girl, and emerges wiser even if, as in this case, stiffer as well. There was another fine French film exploring this theme - albeit without the violence - a few years back, Le Papillon and together the pair make a fine ad for French cinema.",Léon - The Professional
21,lastliberal,"Cleaners need love, too",9,4 May 2007,"It is easy to praise the father-daughter relationship that Leon (Jean Reno) and Mathilda (Natalie Portman) display in this dark and compelling film, but I feel that would be superficial.The relationship appeared to be much deeper - almost sexual - as the two tried to find some meaning in their lives.Leon was just slouching through life doing his job and not caring about much else. A wired cop (Gary Oldman) thrust Mathilda into his arms, and he became her protector and trainer. This relationship unfolded slowly and beautifully and was truly a joy to watch.Sure, there was action, but it framed the story, which was really about Leon and Mathilda. Reno and Portman were brilliant and aptly supported by Oldman and Danny Aiello.",Léon - The Professional
