,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Smells_Like_Cheese,A sweet and lovable kid's movie,7,15 November 2006,"Just recently, I saw D2 and D3, my friend unfortunately did not have the first Mighty Ducks movie, so I had to watch those first then rent this one. The second and the third were pretty good movies, but I felt bad, because it felt like you're getting into a group of friends, and you don't know their history, you weren't there? You know that feeling, and as silly as it sounds, that's how I felt watching the sequels without seeing the first one.Gordon is a lawyer who has had a little trouble with the lying in his career, therefore, he must do community service. When he sees a group of young pre-teen troubled youths playing a game of hockey, remembering his childhood love of hockey, he volunteers to become their coach in the Pee-Wee games. He starts off on a rocky relationship since he doesn't like kids, but he grows to love them and they do back learning that there is more to a game than just winning, but it'd be nice since they end up in the championships.I loved The Mighty Ducks, I felt like it was a terrific family film and I'm surprised it wasn't played in my childhood since I was seven years old when it came out, but you know the saying, better late then never, right? I would highly recommend this up lifting story for any family!7/10",The Mighty Ducks
11,John6Daniels,Quack,10,21 March 2021,Classic 90s Gold. Quack. I always admired the might ducks name and logo.This product was about a coach forced to coach peewee hockey and turns a bag of flour into a cake. Quack.The 90s feel was so awesome. Its so cool to relive this classic. Each child actor does a great job in this Gold. Quack. The story is about enduring the odds and becoming champions. At the same time its about not dwelling on the past just because you missed. QuackI was Surprised to realize Foggy from Daredevil was the big slap shot kid. Quack Its such a small world.Overall a great movie for 90s children and for sports fans.Quack What can be learned? Winning could be subject sometimes.Verdict: Quack Quack.,The Mighty Ducks
12,zkonedog,"Is To Hockey What ""Little Big League"" Is To Baseball",7,2 March 2017,"Though perhaps unknown to the warm-weather climates of the nation, youth hockey (and even hockey in general) is a big, big real. ""Mighty Ducks"" taps into that fan base with a fun little movie set in Minnesota that captures the fun, drama, and emotion of the experience.For a basic plot summary, this movie tells the story of Gordon Bombay (Emilio Estevez), a corrupt lawyer who his forced into community in the form of coaching Minneapolis, MN youth hockey (an area in which he had some childhood experience). While at first, Bombay is hesitant to give even a modicum of effort towards the cause, he gains inspiration (whether positive or negative) from old-time mentor Hans (Joss Ackland), former coach Jack Reilly (Lane Smith), and bright-eyed youngster Charlie Conway (Joshua Jackson).This is a pretty straightforward kids flick. It has the requisite goofy humor, sometimes cringe- worthy dialogue, and a heavy amount of rah-rah drama. Even if your kids aren't necessarily into hockey, they will like this type of movie.The reason why this movie transcends kiddie fare, though, is because it captures the essence of hockey. It treats the sport with a great deal of respect and reverence, which taps into the nostalgia of adults watching. Just like how ""Little Big League"" just ""gets"" baseball humor, ""Mighty Ducks"" does the exact same thing as hockey.Basically, you can't go wrong with this on family movie night. It has enough of everything to not bore any member of the family tears. In fact, it may (depending on your interest in sports/hockey) become a sort of cult classic in your own family.",The Mighty Ducks
13,lisafordeay,Really good nostalgia fun,7,9 June 2020,"The Mighty Ducks is a 1992 sports drama comedy starring Emilio Estevez,as an attorney who has to do community service due to a speeding incident. So he helps a group of misfit kids to complete out at the ice hockey championships.Having not seen this since the late 90s until last night,I thought it was a good movie. If you haven't seen it check it out.",The Mighty Ducks
14,mattkratz,good formula movie,8,23 April 2017,"You know this movie's formula and can figure out how it's going to turn out, but it's still a good movie and good family fare. Emilio Estevez plays a hotshot lawyer who is haunted by the time when he was a kid when he missed a penalty shot during a hockey tournament and they lost the game, ""letting down"" the demanding coach. He is now a lawyer who reverts to ""dishonest"" means to do whatever it takes to win a case. When he gets busted for DWI, he has to do community service and coach a ragtag kids hockey team. He initially uses the same techniques while coaching but eventually transforms them into champions. You knew that was going to happen, didn't you?Estevez's coach and supervisor at work will remind you of each other. I liked the differences between the speeches Estevez and his coach give on the penalty shots. I also think this was a good family movie;it offers no surprises but is still a good movie with good ""lesson"" and hockey scenes.*** out of ****",The Mighty Ducks
15,r96sk,I enjoyed it,8,24 September 2020,"Very good.'The Mighty Ducks' is a film that I've heard about for a long, long time but this was my first time watching. I enjoyed it, in short. Satisfying sports story, a solid message, decent humour and a serviceable cast.Emilio Estevez is fine in the role of Gordon, he's definitely the best actor on display here. The numerous child actors are all alright, Shaun Weiss (Goldberg) is the one who stands out in my memory most.A nice little film about a local, youth ice hockey team, one for the family.",The Mighty Ducks
16,lukem-52760,A Really Nice 90's-Nostalgic Family Film With Heart,7,27 October 2021,"I've always been a fan of Emilio Estevez for as long as i can remember because of films such as Stakeout & Another Stakeout & Maximum Overdrive & Freejack & Young Guns & Loaded Weapon 1 among others as these were films i had on video from young & then as i got older i discovered Emilio Estevez's greatest movie= JUDGMENT NIGHT (1993) & that cemented him as one of my favourite actors but i had never fully seen his most beloved movies, The Mighty Ducks.I grew up in the 90's so i knew all about the ""Ducks"" films & how popular they were & the animated series & my friend even had a ""D3"" poster on his bedroom wall so i grew up around that Awesome time of the early 90's but i never got around to actually seen any of the Ducks films fully. I had caught bits of the first film on t.v like on a Sunday afternoon or something but never watched a full Ducks film until now in 2021!!! I'm very late to the game.Estevez is always enjoyable & is great heartfelt fun as Gordon Bombay (Which i believe is his most loved character of his Career) as Estevez has that nice-guy & easy going appeal to his characters & Gordon is pretty much a perfect role for Estevez when he's on that charming comic form. Estevez is a very underrated actor in my opinion & is one we all grew up loving from the 80's (The Breakfast Club, Stakeout) & into the early 90's (Young Guns 2, Judgment Night, Mighty Ducks Trilogy) & his films are some of the Classic's we will always cherish from those times & Estevez's youthful boyish face is cemented into our Nostalgic brains. Anyway i love Estevez & i really enjoyed the uplifting & comforting family favourite ""The Mighty Ducks are the Champions"" & can see why it's so loved still today. Estevez is great here in his natural nice way & the bunch of kids are good fun & there's a whole lot of heart in the story.The underdogs come up fighting when Gordon Bombay steps in to train a team of menacing trickster kids who had no one to believe in them until Coach Bombay. There's drama here too with Bombay's own troubled childhood of losing his teams big game but more devastating was the loss of his father around the same time so Gordon is full of sadness that has never left him & that's why when we meet him he's a hard & cold lawyer who lives for his work & has no time for family until he breaks the law with a drinking driving mistake & has to do community service by teaching a young kids Ice hockey team in his home town where he grew up & of course he learns alot about himself on this journey.This is a Disney family film so it's obviously childish & silly at times but its also actually very grown up in parts & often very touching at times & it's all hell down by Estevez's sensitive performance.A lovely film.",The Mighty Ducks
17,Agent10,A great film for all to watch,7,24 June 2002,"One of the great kid movie-sports-films of all time, this movie always has a special place in my heart when it comes to losers turning into winners. Sure, some of the action proved to be a little sappy, but it was all in good fun. Emilio Estevez provided a rather believable performance as a snooty lawyer turned-peewee hockey coach. Virtually all of the characters were great in this film, even the annoying Goldberg. A good film to say the least, one that shouldn't have spawned sequels.",The Mighty Ducks
18,questl-18592,Quack,4,30 January 2021,"When I was a wee lad, I loved this film. Hockey was tremendously popular in my area and we eventually moved to somewhere that was less interested in it and The Mighty Ducks were like my lifeline. Nostalgia didn't save this one on rewatching though because now... Yikes. This is a wildly generic sports drama movie with some doses of utter ludicrousness tossed in for good measure. The team is called the Ducks and one of the bad guys is named Ducksworth? Come on! That's just lazy. Beyond that though, this is some of the worst hockey I've ever seen. None of this makes a lick of sense, it's all super clunky and positions are way off... Yeah, it's just not great. Couple that with a fairly mediocre storyline and I found myself bored and often flirting with annoyance as I watched.So, if you, like me, had good memories of this from your childhood then let those stay memories. This doesn't hold up at all and was so disheartening to watch now. Skip this, go watch Miracle instead if you need some good hockey action.",The Mighty Ducks
19,vertigo_14,The Bad News Bears on ice. (minor spoilers),5,13 March 2006,"Despite the tremendously clichéd plot--that of an aging fallen athletic hero who loses faith in himself and disinterest in the sport until he has the opportunity to turn a misfit team into a victorious one with hard work and much-needed nurturing--the Mighty Ducks is probably for those youngsters of the early 1990s what films like the Karate Kid were to those youngsters of the mid-80s. One of the classics, a guilty pleasure we secretly don't switch off when channel surfing on lazy weekend afternoons. One that marked early careers or more well-known stars today (with the most obvious being a prepubescent Joshua Jackson). For hockey fans alone, it may be enjoyable, despite hockey movies never being very inventive in the tell of the tale (see Youngblood and Miracle for other examples of the same old, same old). But nonetheless, it is still a valued time capsule and a feel good movie that yes, cheesy and clichéd and dated (no one really does much roller-blading anymore--see the practice scenes, can still be enjoyed.",The Mighty Ducks
20,doomedmac,Extremely enjoyable family film,8,17 July 2021,"I just watched this with my little sister, and it was a blast. Fun, likable characters and it's always entertaining!",The Mighty Ducks
21,stephenchase-63504,The greatest Disney ice hockey comedy!!!!!!,10,23 February 2021,The greatest sequence is the one where the Mighty Ducks beat a local ice hockey peewee team!!!!!!!,The Mighty Ducks
22,KalKenobi83,Great Hockey Movie,8,24 July 2020,"Watched The Mighty Ducks with Emilio Estevez(The Breakfast Club) as Gordon Bombay, Joss Ackland(The Green Mile) as Hans, Joshua Jackson(Crooked Hearts) as Charlie Conway, Jussie Smollett as Terry Hall, Aaron Schwartz as David Carp, as Margurettie Moreau as Connie Moreau And Lane Smith(My Cousin Vinny) as Coach Reilly.I Really Enjoyed The Film also really loved how Estevez's Gordon Bombay arc went from being ultra-competitive to being more empathic to his team after nearly forcing them to cheat also one the best films that have organic character growth.Great Music By David Newman(Honeymoon In Vegas), Cinematography By Thomas Del Ruth(The Running Man) , Direction By Stephen Herek(Bill & Teds Excellent Adventure) Great Hockey Movie 8/10",The Mighty Ducks
23,rebeljenn,annoying and lacking,2,30 January 2006,"'The Mighty Ducks' is an uplifting story about competing, succeeding, losing, and loving the game of hockey. It is the not-so-original story about a coach and his team. The team happens to be a group of annoying children who slide around the hockey rink and who learn what it is like to be the underdog and then succeed through the help of their heroic coach. I found this to be an annoying (the children got on my nerves) film which lacked anything and everything possible to qualify as a decent film. Maybe, if you enjoy the game of hockey and these children do not annoy you, you will enjoy this. I hope you do because I didn't enjoy it.",The Mighty Ducks
24,sethn172,"Better than ""Miracle!!!!!""",10,29 August 2006,"Disney's 1992 live action film ""The Mighty Ducks"" is about a man caught for drinking, and now he had to perform community service: by coaching a peewee hockey team. This is a very great movie about hockey; it's the best, and it is a much nicer film than that stinkin' ""Miracle"" film, that's for sure!!!!!This movie, as well as D2 and D3, are awesome as well. I also liked the cartoon series that came out in 1996. I hope D4 will be as good, just like these old ones!!!!!Also, look out in this movie for the 1992 Minnesota North Stars, in which one of the players at that time included Mike Modano and a year later, they moved here to Dallas as the Dallas Stars!!!!!""The Mighty Ducks"" is the best hockey movie out there. Don't miss out!!!!!10/10",The Mighty Ducks
25,Min111,It's a cool team name,8,28 July 2019,"This is one of my favourite childhood movies. One of my favourite (sport) movies from the nineties. This is a wonderful movie for the family, and even more wonderful if you're into sports such as Ice Hockey. It's a Disney movie. This is for Ice Hockey fans! The story was compelling, and that's what I liked most about The Mighty Ducks. You could learn a thing or two by watching this movie. It's a movie that can get you to like the sport: Ice Hockey. Basically, a new team is formed to compete in a tournament called ""The Mighty Ducks"". Their ultimate goal is to come out as champions! Can they do it? Can they become victorious? You need to watch it to find out. It will be worth your time. I like the title for this movie, and I also like how they call their team as ""The Mighty Ducks"" - it's such a cool team name. I was always in support for ""The Mighty Ducks"" right the way throughout. It's a movie which gets you, the viewer, to support the 'Ducks' in their journey of becoming champions. What I liked most about the movie was the story itself. It was a wonderful story. A nice movie for the entire family to see. The kids will like it. It's a movie for them particularly. Let's not forget many of the sequels which followed - The Mighty Ducks 2 and The Mighty Ducks 3. You should see it! The movie comes in three parts. It makes up a trilogy which everyone should see.",The Mighty Ducks
26,drewnes,"""I hate kids. They're barely human.""",6,30 May 2021,Gone are the days where I would rollerblade in my neighborhood thinking I was just as cool as the mighty ducks. The winner of this movie for me is David Newman's score.,The Mighty Ducks
27,nicorip22,Awesome movie,9,17 November 2020,"This movie is very good, whenever I can from my childhood I watch it again. It is funny and entertaining.",The Mighty Ducks
28,Donatien3,"Quack, quack, quack!",9,29 May 2021,"One the surface, ""The Mighty Ducks"" looks like an inoffensive, family-friendly, feelgood, sports film.While it is all of that, it's entertaining because of it (not in spite of it) and doesn't drown in the usual sports movie cliches, spawned two sequels, and a new Disney+ plus series. Of course, the Anaheim Ducks entered the NHL in 1993, founded by the Walt Disney Company and based on the fictional Ducks.The story is familiar after nearly 30 years: Gordon Bombay (Emilio Estevez) is a cocky lawyer who prides himself on his undefeated run of cases. As established in an opening credits flashback, Bombay is haunted by blowing the State Title win for the Hawks, much to the disappointment of the hardline Coach Reilly (Lane Smith). After being pinged for reckless driving, Bombay is forced to do community service, which involves coaching District Five, the lovable - but hopeless - band of Pee Wee Ice Hockey players.Of course, it wouldn't be a sports movie without Bombay and the rebranded Ducks facing the Hawks, and the still hardline Coach Reilly, in the championship game.What makes this movie tick is the kids: while Les Averman's (Matt Doherty) constant quips get annoying, the rest of the kids are funny. While the kids are played for comedic value, the hockey action itself is taken seriously; even when the old District Five team struggle, they still try their best, which is a great lesson for younger viewers.Two of the biggest graduates of this movie are Josh Jackson (famous for ""Dawson's Creek"" and being a late 90s/early 2000s heartthrob) and Elden Henson (who played Foggy Nelson in Netflix's ""Daredevil"" series).",The Mighty Ducks
29,Slarkshark,Much More Than a Never-Was,8,29 March 2021,"The movie that literally created a National Hockey League team. If that's not impressive I don't know what is.I played competative hockey for a long time, and I'm still an avid fan of the game. I grew up with this movie. My teammates and I watched it many times (along with Don Cherry's Rock'em Sock'em), and we loved it. Coach Bombay is the man.I watched the pilot for the new Mighty Ducks series, and had to revisit the original afterwards for old times sake. It did not disappoint. And, I can still remember most of the lines.As for the actual hockey scenes... well let me just say they may not be the most accurate in how the game is played, but it's all part of the fun.Quack! Quack! Quack! Quack!",The Mighty Ducks
30,ShortCuteBlonde,it was alright,6,17 August 2002,"this movie wasnt what i would call great but it was ok, it was kind of cheesy and corny but it was a cute movie for little kids, i advise all you too see it, specially if you have kids that are 8-11 its overall a cute movie, even for older kids and adults",The Mighty Ducks
31,Caleb_Everett,Mighty indeed,9,17 January 2019,"Imagine living in a world where the mistakes you made in pee wee hockey haunt you even in adulthood. That's the reality that Gordon Bombay lives in every single day. This Disney Classic is one of my all time favorites, granted watching it now as I'm older really makes you realize how ridiculous the story is and how the characters in the tale make everything a bigger deal than it needs to be. Can you imagine a lawyer losing his job because he refuses to withdraw a complaint to the pee wee hockey league! The movie does have a great story, no matter how ridiculous it might seem. I think it's a definite must-watch for any young athlete.",The Mighty Ducks
32,tyesonbebee,One of those rare sequels that is better then first film.,10,29 March 2021,I watched mighty ducks 2 more then any other might ducks film. The best Mighty ducks film ever.,The Mighty Ducks
33,blackwidowis7cool,The best of the trilogy,10,25 July 2019,"Gordan Bombay (Emilio Estivez - I hope I'm spelling that correctly) is a hotshot lawyer who is cocky and full of himself. After repeated violations of the law, he is arrested and put on community service - coaching District Five, a hockey team full of rather undisciplined kids. How can he cope with the team and going up against his old coach and nemesis, Jack Reilly? Can he train and teach the kids, win the game, and get the girl?
You can tell how it ends. It's one of those predictable, feel-good movies - but a really good one! It can be silly and somewhat painful at times, but you still love it. The acting is alright, but nothing much to speak of. The romantic subplot is a nice touch.
A great family-friendly comedy that you and your kids will love to watch several times.",The Mighty Ducks
34,Watcher-37,Thoroughly enjoyable fare,10,25 August 1999,"I love movies that have sports themes to them, so it normally takes a lot for me to hate one. Thankfully I loved this film. The whole underdog rising up, the coach's redemption, and the big game finale wasn't as hokey as you might expect it to be. Emilio Estevez is a very winning actor in this film, maybe he should stick to light comedy. The kids in the cast are extremely comfortable in front of the camera and mesh with each other well. All in all a wonderful film by Disney, even if it did give the company the impression that they knew so much about hockey that they went out and bought a team.",The Mighty Ducks
35,lhbaker-28783,A good popcorn flick,7,28 May 2021,"Overall this movie: The Mighty Ducks, is a predictable movie that is also sweet and fun. If you are not picky about what you watch then go watch this film. Although there are better sports movies out there.",The Mighty Ducks
36,lerkim,Classix,9,23 February 2006,No matter what people would say this movie is a classix it is the story about a man who forgot what sports all is about he is one day taken from drinking and driving and on that day he begins to wake up he had forgotten his past his memories because he would not open his eyes but then he gets a team an ice hockey team and well everything else you need to find out Emilio plays a really great and beautiful part in this movie and so does everyone else it is worth to see this movie and just do see Emilio play what he plays best hehe it is a funny and touching movie about opening a new chances in some ways well anyway what more is there to say then BUY IT SEE IT LOVE IT,The Mighty Ducks
