,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,TBJCSKCNRRQTreviews,Delivers,8,15 October 2010,"Set decades ago in an alternate reality where the two World Wars never happened, this is about an impulsive, 13-year-old witch(note that this isn't full of creatures or spells) who, having reached that age, has to go out into the world and try to make it without her parents. In a new city, she starts her own air courier service and befriends Waldo before he embarked on a career of hiding from children in books and on TV. This is not for everyone; it can be pretty goofy and silly(I personally didn't care for it; however, I can recognize a great piece of work when I see it), and the worldview is extremely positive(everyone is happy, cheery and helpful people). The pacing is fitting, as this is full of child-like energy. Good points are made, and many of them subtly, with hints and without heavy-handedness. There is a lot of quirk to the characters. Some of the dialog and actions are realistic. The animation is smooth, and it builds mood and atmosphere, it makes the universe we're visiting here seem real. This has a fairly abrupt ending, and it could have been longer than 98 minutes. The climax and other bits are exciting. There are lines and shots that will make Puritan parents squirm in their seats in this. The DVD comes with trailers for this, My Neighbor Totoro, Howl's Moving Castle and Chihiro and Spirited Away. I recommend this to any fan of Miyazaki. 8/10",Kiki's Delivery Service
11,morrison-dylan-fan,Special Delivery.,8,13 August 2014,"With a friend having recently mentioned about being in the mood to watch an animated film,I started to look at a pile of DVDs laying by the side of my TV,and I noticed a movie by writer/directing auteur Hayao Miyazaki that I had been meaning to re-watch for the last 3 years!,which led to me deciding that it was about time.that I finally met up with Kiki again.The plot:Note:this is the English dubbed version.Since having recently turned 13,Kiki decides that it is time to leave home so that she can start training to become a fully grown up witch.Taking her cat Jiji along,Kiki waves goodbye to her family,and begins looking for a new city to live in,whilst travelling on a broomstick.Taken by the beautiful view from above,Kiki decides to live in a city called Koriko.Looking round for a place to stay in Koriko,Kiki meets the owner of a bakery shop called Osono,who kindly tells Kiki that she can stay in the spare bedroom for free,as long as she occasionally helps out at the bakery. Impressed by Kiki's generosity (and her broom-flying skills!) Osono helps Kiki to set up a delivery business,which involves Kiki (and Jiji) delivering items via broom.As she starts to take her first delivery,Kiki begins to enter the adult world.View on the film:Taking the extremely daring approach of not including a single baddie in the film,co-writer/ (along with uncredited writers Nobuyuki Isshiki and Sunao Katabuchi) director Hayao Miyazaki gives this adaptation of Eiko Kadono's novel a tremendous boys own (or in this case,girls own!) adventure feel,with the residences of Koriko warming to Kiki giving the movie a strong whimsical atmosphere.Placing Kiki's rites of passage at the centre of the movie,the writers show a fantastic skill in using Jiji to deliver some charming one-liners,whilst making sure that Kiki's progression into adulthood never becomes overly stern or sour.Whilst the animation surprisingly does not have the sketch-style detail featured in Miyazaki's other work, Miyazaki gives the film a great sense of melancholy,thanks to Miyazaki covering the city in fading water colours.Along with the fading water colours of the city, Miyazaki uses broad brush stokes for the character animation,which along with giving each of the characters a lively look,also perfect expresses the adventure book mood getting built by Miyazaki.Sadly featuring his last ever performance,Phil Hartman delivers a tremendous performance as Jiji,with Hartman making Jiji bounce off ever corner of the bakery with his hilarious one-liners.Giving Kiki a sweet innocence, Kirsten Dunst gives a wonderful performance,with Dunst expressing Kiki transfer into adulthood with a perfect nervousness,as Kiki and the film fly into the night.",Kiki's Delivery Service
12,zetes,One of the greatest children's films ever made,10,29 July 2000,"This ranks up there with Pinocchio as the greatest movie for children ever made. One huge problem with most animated children's films are that the plots are so conventional and often contain very 1950s ideals for society that they become detrimental to society. One's childhood is the most impressionable time in their life, so movies that are directed towards them teach them what places different sorts of people play in society. There is a very humorous, but also very serious bit of dialogue in a film called The Last Days of Disco where characters discuss the effects Lady and the Tramp could have on little girls, depicting a young female dog falling for a vagabond Tramp. This, they muse, sets young women up to fall for rebellious men later in life. This may seem like a humorous idea, but it's absolutely true. Even good Disney movies give children these standards. As nice as The Little Mermaid or Beauty and the Beast or Cinderella or Snow White and the Seven Dwarves may be, they basically teach that it is the woman's place to grow up and get married, prefereably to a handsome rich man (perhaps the rich part is never said, but both the main male characters in these films do happen to own  castles). The writers of these films probably had no idea that that is what they were doing, but it is.That is why Pinocchio is the best Disney movie. It is probably the only Disney animated film that I can think of that actually concerns the predicament of its target audience: children. I can hardly think of a single (American) animated film besides it that has a child as its main character (oh, the Jungle Book, which is also excellent). Then comes Kiki's Delivery Service. It is an absolutely perfect movie about a young girl out on her own trying to handle the responsibilities of life. It is, in my opinion, the best movie that a child can watch. And not only will it teach children, it is also marvelously animated, directed, and written. There is a plethora of great characters, exciting moments, and imaginative situations. It should also expand a child's mind, not only because of the imagination involved, which will help to break children away from conventions in their film experience, thus making them more intelligent, but because it comes from another culture. It doesn't overtly show its Japaneseness, unless you count the imagination involved (though you should count that as a credit towards Hayao Miyazaki, who is the greatest genius of animation as far as I'm concerned). But it may spark an interest in children old enough to understand that someone from another country made it. Also, for younger kids, Miyazaki's fantastic, equally good My Neighbor Totoro. 10/10(ps: I have only seen the dubbed version of this film. I find it perfectly acceptable and great. Nothing made me cringe, anyway. I think Kirsten Dunst did a very good job characterizing Kiki, a much better job than Claire Danes did characterizing San from Princess Mononoke.)",Kiki's Delivery Service
13,Mr-Fusion,Delivers the goods,7,3 August 2017,"Thoroughly likable story of self-purpose and acceptance with Studio Ghibli's usual flair for picturesque seaside locals (these movies are never an eyesore). Like ""Totoro"", ""Kiki's Delivery Service"" has little in the way of conflict and moves like a cool breeze, but is rich in character (kinda surprising how much personality can be found in an impudent black cat).This is just about the most good-natured thing I've seen in a while. Plenty of heart.7/10",Kiki's Delivery Service
14,siderite,"Nice happy feel good anime, but finishing abruptly",7,24 January 2006,"I've seen better. It is very nice, the animation is perfect and the feelings it gives you are very nice indeed, but when you get down to it it's has little to do with the fact that the girl is a witch, but more with her spirit. The entire witch thing is merely a pretext and could have been missing completely, making this the least fantastic Miyazaki film I've seen.The ending also bothers me. It brings one into the atmosphere of the film then it's over. Of course, this is due to the moral of the movies always being in the end in the American movies I am used to see rather than in the entire film like in this one, but still... I wanted more.I accidentally saw that they are planning a movie after this due to be released in 2006, no doubt trying to capitalize on the whole Harry Potter thing. I hope they don't ruin it too much.",Kiki's Delivery Service
15,cherold,Fun little movie,8,2 June 2021,"Kiki's Delivery Service gives us a world pretty much like ours except there are witches and at 13 they fly to a random town and ""train."" I put train in quotes because while Kiki says she's going to train and later says she's been training it's unclear what this training consists of. Unlike other witches who have special powers, Kiki's only power is broom flying so she gets a delivery job.The movie is a little insubstantial, often episodic and with a rather abrupt ending, but it is funny and charming and keeps you entertained. I'm not sure it *quite* makes my 10 5 Miyazaki films but it probably makes my top 7. Definitely something you should see.",Kiki's Delivery Service
16,ElMaruecan82,The perfect combination of magical flying and a down-to-earth coming-of-age story...,10,23 July 2017,"The misfortune of Hayao Miyazaki's ""Kiki Delivery's Service"" is its release the same year than Walt Disney's ""Little Mermaid"". Disney Renaissance wasn't definitely established and Miyazaki wasn't totally unknown, his ""Nausicaa"" and ""My Neigbor Totoro"" pleased both audiences and critics although their commercial success was notable at best, but there's something of a 'missed opportunity' in Kiki.Indeed, everyone praised ""Princess Mononoke"" and ""Spirited Away"" as Miyazaki's greatest achievements but to put it simply, the 1989 offering of Stuido Ghibli is nothing short of masterful. It might not play in the same league of escapist fantasy than the story of a little mermaid who dreams to discover the world of humans, but this is a field Miyazaki isn't interested in. He doesn't explore a witch story to satisfy some enthusiastic craving for magic and special effects, his maturity flies over predictability. And what Miyazaki accomplishes is a little miracle: a witch story set in a realistic environment, with a set of rules and limitations Kiki must either obey or overcome, and fantasy as a set-up but not an excuse for plot contrivances.""Kiki Delivery Service"" can in fact be regarded as a reverse ""Spirited Away"". While the 2001 journey involved a 'normal' girl evolving in a fantasy universe, Kiki is a 13-year old trainee witch who must find her place in the real world. Her age is obviously a nod to adolescence (the most suitable life chapter for a coming-of-age story) where Kiki will fit in the tough 'normality' of the world and learn the value of hard work, independence and interactions with kids of her age, especially Tombo, a geeky little boy passionate about aviation and Kiki's flying skills. By the way, her magical broom is the only concession made to fantasy archetypes, otherwise, Kiki is as 'limited' and 'normal' than any girl.And that's precisely what makes her evolution so captivating. Kiki looks like a living archetype with the broom, the black dress she must be wearing, not to mention the black cat, a funny little sidekick named Jiji, but at the same time, she has many 'average girl' attitudes, she hates her dress and wears a big pink bow as an accessory. She's not even your typical anguish outsider, she comes from a very loving family and everyone celebrates her departure from the village to discover the world, as a ritual for every witch at the age of 13. Miyazaki intended to make Kiki the embodiment of little Tokyo girls in transitional phase, looking for emancipation.And it doesn't take a Harvard philosophy degree to see in her flying, less a magical power than a real metaphor of girls' emancipation over the burdens of tradition. It might even symbolize Miyazaki's own emancipation from the usual archetypes of animation as his story features no villain, it doesn't overplay the magical elements, Kiki doesn't go to some sorcerer's school à la Harry Potter, but she'll learn to accommodate her powers with a real place in the world by providing a delivery service for a gentle pregnant baker named Osono... and many other things. There's a mix of escapism and realism that could have been a real revolution if it wasn't for thunder-stealer Disney. Yet, the more I saw Kiki (four times in the same weekend) the more old- fashioned ""Little Mermaid"" appeared.Indeed, Ariel starts as a girl who wants to get off the sea, but once she (literally) sets the foot in human world, her quest turns into a romance with Prince Eric. Kiki might be younger than Ariel, but what Miyazaki offers us is all the steps between childhood and youth: finding your path, your role, your place and gaining enough self-esteem to open yourself to people. The arrival in the city contains many interesting elements such as Kiki's enthusiasm being immediately spoiled by people's carelessness and a policeman's anger. But once Tombo approaches her, she's shown as capable of rejection and their relationship will take time to build.And as usual in Miyazaki's world, like in all the anime I grew up, there are many scenes that (on a script level) shows nothing ""special"", scenes involving Kiki buying furniture, giving money, asking for receipt, scenes where she goes to the bathroom, scenes that have no other intent than setting the story in realistic world and highlighting the maturity of Ghibli studios over Disney, where even static moments are hypnotic. Time is also capital in the way it can affect Kiki's self-confidence and undermine her power. Miyazaki took liberties with the original story was made of little episodes and needed stronger ordeals for Kiki, and what worse for a witch than losing the ability to fly?That moment is paralleled with a similar story that happened to her friend, a young painter named Ursula, who went through an artist block, and realized it helped her to put in more discipline in her work, to find herself, her voice and style. Losing the ability to fly and communicate with her cat will cause Kiki to lose confidence, but it will also help her to overcome her own personal demons and be able to fit within the others, by staying true to herself and in the process, save Tombo during the film's climax. And in this time where female power is evoked, it's interesting to note that the heroine is a female and she's the one who ends up saving the boy, I don't know if she was meant to be feminist but she genuinely is.If there's ever a world I would associate with ""Kiki Delivery Service"", it's emancipation, Kiki discovering the world, overcoming her demons and Miyazaki showing that even in the most banal settings, he could draw the most beautiful and poetic stories, proving that Japan wasn't just the land of the rising sun but of a rising awareness of what animation should stand for: beautiful, mesmerizing but respecting people's intelligence, adults and kids.",Kiki's Delivery Service
17,paul2001sw-1,Beautiful but Disneyfied,5,3 September 2013,"I usually like Hayao Miakazi's animations, and this film, one of his earliest efforts, has much to commend it, most particularly its beautiful (and beautifully detailed) European city setting. Unofortunately, the plot is pure Disney, about a plucky young girl's quest to find herself and win the affections of a local boy. I don't know how much of an effect watching a version dubbed into American has on the mood of the piece: what is clear is that the result is predictable and affirmative in its message. Miazaki's other films ('Porco Rosso' and 'Princess Monoake', for example) have more depth and moral complexity to them: this one is just as gorgeous, but somewhat trite.",Kiki's Delivery Service
18,Pjtaylor-96-138044,Prime air.,7,26 February 2020,"'Kiki's Delivery Service (1989)' feels very classically 'Ghibli', with a sweet, wholesome outlook and a laid-back, almost meandering pace. It focuses on the eponymous Kiki, a thirteen-year-old witch who sets out on her own to finish her training. The story itself is very... mundane, I suppose. Everything is treated with a normalcy seldom seen in this kind of stuff; only the occasional gasp sets Kiki's flying broom apart from a regular bus, for example. This works well for the piece, which is much more concerned with its central character's struggle to find herself away from home than it is with any particular magical outing. It's a coming-of-age flick at its core. It isn't overly sentimental or filled with angst, though. It simply presents the ups and downs of, essentially, moving out (to a new city, no less) with as much urgency as it deems fit. The movie's most 'spectacular' event occurs during its finale, before which a more traditional plot has only just begun to take hold. In fact, the thing ends where most would think to begin - or, at least, continue. This speaks to the unique pacing of the picture. It's clearly more concerned with character than traditional narrative. Despite this, the film is animated wonderfully, each frame leaving you wide-eyed and beaming. It perfectly encapsulates what's so good about animation in any style: it gets you to believe in and care about a series of drawings. Even if the affair isn't massively compelling or enthralling, it's always enjoyable. It's the sort of cinema that makes you smile. As I've said before, sometimes that's enough. 7/10",Kiki's Delivery Service
19,cricketbat,The simplicity of the story is part of its charm,7,31 December 2018,"Despite the fact that not much happens during this movie, it's hard to dislike Kiki's Delivery Service. It features beautiful animation, a fun soundtrack and interesting characters. There's something magical about this world Hayao Miyazaki has created, and the simplicity of the story is part of its charm.",Kiki's Delivery Service
20,lesleyharris30,"Not Hayao Miyazaki's Finest,But Still Very Enjoyable,",7,25 August 2013,"Kiki's Delivery Service is a good movie with a very nice and simple storyline and some beautiful animation.It certainly not Hayao Miyazaki's finest film,its a lot more childish and has no violence or strange and unusual characters like you would see in his other films,but its still a very enjoyable movie.The voice cast in the movie is perfect,my favourite character without a doubt being Jiji,Phil Hartman did a perfect job voicing this sarcastic cat,I really enjoyed his voice roles on the Simpsons,and he did a really great job in this as well,he wassd my favourite part of the film and I wish he was in it more.Kiki's Delivery Service is not as interesting or exciting as Hayao Miyazaki's other work,but its still a great movie for the whole family to enjoy.Tells the story of Kiki,a young witch whose job delivering bread is threathened when she loses her powers.",Kiki's Delivery Service
21,Irishchatter,A really enjoyable film!,9,4 October 2015,"I have just seen the English version of this movie and honestly, you would fall in love with Kiki in seconds. She is such a warrior for a 13 year old teenage girl, like I wasn't close to being that confident at that age lol! Seriously though she is so brave for leaving home so early and being independent! I'm sure 13 year olds or even grown ups watching this would be also quite jealous of Kiki's freedom of getting away from reality!I loved Jiji too, he's like such a droll and a smart sidekick! Poor Phil Hartman was such a legend doing that role, I loved how he was so into doing his character right. I wish he had to do more anime roles. I wish he was alive today to see his successes. RIP 💟I certainly enjoyed this film, I would show this to anybody of any age! Although the only disadvantage of seeing this movie is really the image quality so make sure you don't get blinded!",Kiki's Delivery Service
22,CuriosityKilledShawn,"Nice, but pointless",6,19 June 2005,"While I understand all of Hayao Miyazaki's work cannot be heavy, 2 hour-plus epics, this is the lamest of all his films. Don't get me wrong, I like it. But there isn't really a lot of story or character to make a feature length film out of.I watched the English dub with Kirsten Dunst doing the voice of Kiki and the late, great Phil Hartman doing her talking cat Jiji. Much like Sabrina The Late-Thirties Teenage Witch, Jiki is black, cynical and funny. He provides most of the film's laughs and is impossibly cute.As I have said, the film is very light. So light it could float in the air without the need for a broomstick. Nothing is really made a big deal of and no real story develops. What gives the film class is Miyazaki's attention to detail and gorgeous production design. Kiki exists in a perfect, transethnical European town with wonderful architecture and scenery. The flying scenes look brilliant and the colors are always bright and cheerful.Still, no-matter how pretty and easy-going, it doesn't have that long-lasting appeal of Nausicaa or Castle of Cagliostro.",Kiki's Delivery Service
23,sol-,My brief review of the film,1,25 October 2005,"It is interesting to note that this film was not written directly by Miyazaki, nor was it is based on anything of his creation. It is, atypically, adapted from the work of a different writer, and therefore some of the differences between this film and other Miyazaki works can be found to have a source. As for the film itself, it has some fun characters, such as the cat, and it is a light and enjoyable ride. However, it is deathly predictable, and there is hardly a story behind it. The film is more so events slotted together, rather than linear story. There is little character motivation, with no definite quest, goal or anything, unlike in Miyazaki's other films. In fact, it almost seems as if love is motivating Kiki. One of the most beautiful elements usually in a Miyazaki film is how a boy and girl can have a friendship without it having to go into the love territory. However, such a territory is welcomed in this film, which makes it a tad clichéd. The other problem is that our protagonist is presented as nothing special. Being a witch is normal in the context of the film, so it is vexing that the characters find her so amazing when she does little that is extraordinary. There seems to be a lot to pick on in this film, and maybe I am judging it too harshly? It is a good film, and pleasant viewing, but I cannot place it in the same league as Miyazaki's best works.",Kiki's Delivery Service
24,briancham1994,Lighthearted,8,24 August 2020,"Compared to Studio Ghibli's output, this film is quite lighthearted and would be suited for younger audiences. It is more about everyday life of a young witch who has started a delivery service, with lots of cute slice-of-life moments along the way.",Kiki's Delivery Service
25,poe426,Disney anime...,10,29 May 2007,"For years, the Powers What Be were loathe to refer to any of the anime released through Disney's pipeline as such. ""Anime"" had bad connotations: violence, ""adult"" language (of the type that kids in the real world wield like sabers on playgrounds from the time they're able to stand upright, it seems) and, most horrifying of all... ""adult situations."" No, we were bamboozled by people who were only fooling themselves, Disney didn't ""do"" anime. Uh-huh. I love some of Miyazaki's movies- KIKI'S DELIVERY SERVICE being probably my favorite (thanks in no small part to that furry bag of pudding, Jiji the black cat, Kiki's ever-present familiar). Sometimes overly long, but always beautiful to look at, KIKI'S DELIVERY SERVICE is, indeed, the kind of movie that even Walt Disney could've been proud of.",Kiki's Delivery Service
26,Rectangular_businessman,A very sweet movie .,10,7 April 2007,"I know that some people think that this isn't the best movie of Hayao Miyazaki ,but I loved it .It is tender ,warm , gentle and with lots of heart without being corny or annoying .I liked a lot the animation and the music ,very appropriate for the cute tone of the story . The characters ,despite the simplistic nature of them ,ar every likable and well developed . Also ,the way in that the story advances is very original and unpredictable . ""Kiki's Delivery Service "" is one of the best movies for children ever made . Even when the animation isn't perfect , the work in the scenery is fantastic . If you are looking for something enjoyable and good spirited , this movie is for you .I wish that it were more movies for all the family like this .",Kiki's Delivery Service
27,A_Kind_Of_CineMagic,Usual utterly overpraised Miyazaki imho,3,31 October 2013,"I apologise to the seemingly massive fanbase for these Miyazaki films but I find them totally over praised.I cannot see what people find so amazing about them. The scripts are totally banal and unnatural with nothing that makes me feel any emotion or humour. I find the dialogue boring and idiotic to be honest.Yes the animation is what must attract people mainly I guess but is it just me or is it no better than the weird cartoons I used to watch on kids TV in the 80s like Ulysees, City of Gold or Thundercats? I just would accept it as a kid in the 80s and it is not terrible but while quirky it is neither clever nor realistic nor beautiful. I am not impressed.The stories are mostly weird. In this case it is very odd in that it is so lacking in any events which constitute even a moderately good enough plot for a 15 minute kids cartoon! Nothing happens! It is boring and pointless. I had no interest whatsoever in the characters or what they were doing. Just my opinion.",Kiki's Delivery Service
