,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,bevo-13678,Best rocky ever,10,31 March 2020,I like the bit where he fights clubber Lang (Mr t),Rocky III
11,hitchcockthelegend,"I don't know what you want me to say. I mean, what happened? How did everything that was so good get so bad?",7,6 July 2013,"Rocky is reigning World Champion and is dispatching all comers to his crown with ease. But looming in the distance is Clubber Lang, a young and hungry boxer intent on becoming the new champ.Pretty safe enjoyment for anyone into the fantastical world of Sly Stallone's Rocky Balboa franchise. Into the narrative this time comes a new boxer, portrayed with relish by Mr. T, a revelation that cuts Rocky to the quick, and personal grief when his mentor and friend Mickey (Burgess Meredith) dies (Stallone doing brilliant believable grief). Back comes Carl Weathers as Apollo Creed, only this time he wants to train Rocky to beat the mighty Clubber Lang. Rocky's heart isn't in it though! Can he get that Eye of the Tiger back? Well of course he can and thus we get the obligatory training montages and a ferocious fight to crown the story.It's comfortable film making with comfortable acting performances and it's often very exciting as well. 7/10",Rocky III
12,utgard14,"""I pity the fool.""",6,6 July 2015,"The Rocky series stumbles a bit in this third movie. Sylvester Stallone once again writes and directs the film, in addition to starring. The plot has Rocky becoming rich, famous, and beloved as he defends the championship successfully in one bout after another. Then a hungry up-and-comer named Clubber Lang (Mr. T) publicly challenges Rocky, who accepts despite the reservations of his trainer Mickey (Burgess Meredith).A good popcorn movie but the first of the series to feel like that's all it's striving to be. Mr. T is fun but hard to take seriously. Hulk Hogan has a comedy appearance as ""Thunder Lips,"" a wrestler Rocky has to fight in a charity event. This whole part is silly and kind of out of place with the rest of the movie. Nice to see most of the regulars back, including a smooth way of fitting Carl Weathers' Apollo Creed back into the story. Bill Conti's score is good but what most people remember from this one is Survivor's hit song ""Eye of the Tiger."" Not a bad movie in any way but a step down from part two.",Rocky III
13,grantss,Even more of the same - formulaic,4,12 April 2015,"Rocky is one of the most overrated movies of all time. Implausible plot, often dull and with some of the worst performances you'll see in a movie: from the over-the-top acting of Burgess Meredith to the monosyllabic, IQ-reducing grunts of Sylvester Stallone. Only Talia Shire was convincing.Only thing that made it watchable was the occasional humour, the introductory scenes and the final fight scene.Rocky II was more of the same. Human drama for 90% of the film, followed by an intense fight scene. This time, however, the human drama side is more realistic and engaging and the movie flows better for it. Still not great, as it all feels kind of predictable, but it is less dull than the first movie.Rocky III pretty much just follows the same formula. Change the guy Rocky has to fight, rinse and repeat. Only difference here is that we have two fights - one in mid-movie, one at the end.I like the idea of a serialized account of Rocky's life, but this doesn't really add anything original to the series.",Rocky III
14,Boba_Fett1138,Rocky fights Hulk Hogan and Mr. T. How could you not love this?!,10,6 June 2005,"This movie is a big improvement over the disappointing part 2 of the series. In my opinion the movie is even on par with the original.This movie quite possibly is the most entertaining one of the bunch. Even though there is some drama once more, this movie is just mainly entertaining. Main reason for this is because of the 'main villain' Clubber Lang, played by Mr. T. Oh man what a character!The boxing scene's look better than ever and the movie features quite some matches. You will just never grow tired of those spectacular filmed boxing matches!The story itself is actually also quite solid. I just love how they made Apollo Creed (Carl Weathers) fit in this movie again. The drama, even though it of course all is very predictable is handled very well also once more mainly thanks to Talia Shire's acting skills. Sylvester Stallone is acting a bit disappointing in this one...but still he simply just IS Rocky.Brilliant entertainment!10/10http://bobafett1138.blogspot.com/",Rocky III
15,TBJCSKCNRRQTreviews,"Not pitiable... though not far off from it, either",6,26 December 2016,"Our protagonist(Sly, charmingly everyman as ever, in spite of greater fame and wealth than before) is challenged by the up-and-comer, Clubber Lang(Mr. T, his tough image not yet tempered with a fear of flying. He's fortunate assault laws clearly don't exist for those who take the ring in this). Will he return to his underdog status? Mickey's(still intense Meredith) health is failing. Might he return to the great big cold continent in the sky? And Adrian(Shire, sweet, smart and shy) is still here. They just don't know what to do with her this time. It's too bad, the love between the two is one of the elements that work best, especially for those of us who don't care about the macho crap. What? I recognize the original as amazing, and the first five were on sale. Well, they have her support him, because that's what they default her to. Paulie's(Young, still gritty) racism comes to the forefront, as Creed(Weathers, less showy) and Duke(Burton, determined) become unlikely allies.It was a matter of time before they'd cast at least one actual fighter, not an actor and/or former football player. And here we get two. Wrong sport, of course, but at least it's the right direction. A little in the fights does legitimately play out as wrestling. At the time of writing this, I've only watched up to this point in the franchise. This didn't change my mind on what I thought watching the second installment: there never shoulda been more than one movie here. And apparently I still have the worst ahead of me. Part of the point of 1 was that he couldn't possibly keep doing this, it was his last chance! The problem with a series in this genre is that we know it has to have a climactic showdown. Action flicks, thrillers, dramas... it doesn't have to be public, planned, the consequences can be purely personal. Meanwhile, here... one way or another, it needs to be set up and have emotional, not only physical, stakes. We know where it's going, and are seeing the signs. Anything that happens that isn't related to that, we know it won't prevent that from happening. You can also only go so far, intending to top what came before, without getting unrealistic: ""that wouldn't be allowed, it's against the rules"". And this does get into that territory. This runs 92 and a half minutes without credits, and 95 and a half with.There is a lot of brutal boxing and some strong language in this. I recommend it to completionists. 6/10",Rocky III
16,view_and_review,Another Quality Rocky,8,10 September 2018,"This was the only part of the Rocky series I hadn't seen. I take that back. I just checked. I haven't seen Rocky Balboa. Anyway, this was a real treat. I didn't think he could make yet another movie about boxing and still make it compelling--but he did. I think because I never took Mr. T seriously even as a kid I thought that part three was going to be a step back and part four was his rebound. Now having seen part three I'm truly impressed.Without a doubt this was the funniest of them so far but not in a farcical way. The comedy actually fit in with the movie. In this episode Rocky is nearing retirement but still in fighting shape. His newest foe, Clubber Lang (Mr. T), is a hungry, vicious, animal and he behaves like it at all times. Rocky is going to have to be innovative to defeat him and that's where Apollo Creed steps in.Even though there were more laughs in this movie it was sobering too. Rocky had to do some introspection and almost redefine himself. The dialogue throughout was good and very revealing about each character. This was another quality Rocky.",Rocky III
17,gridoon2021,Thoroughly predictable but very entertaining,6,23 September 2017,"If awards were given for entertaining surface and not artistic depth, then surely Mr.T would win many for his awesomely over-the-top performance here (""Don't turn your back on me, sucka!""). And his punches (especially in the first match) look like they have the force of one ton each. Stallone's script is thoroughly predictable and by-the-numbers, but his direction is energized and he keeps the film going at a relentless pace. In some ways, from Hulk Hogan in a redundant but fun sequence to the all-time-classic ""Eye Of The Tiger"", ""Rocky III"" is one of the quintessential 1980s films. And the slow-motion bouncing and hugging at the beach between Stallone and Weathers belongs in the annals of camp! **1/2 out of 4.",Rocky III
18,Uriah43,My Favorite Rocky Movie,7,7 January 2016,"After defeating ""Apollo Creed"" (Carl Weathers) in another epic bout, ""Rocky Balboa"" (Sylvester Stallone) now turns his attention to defending his world heavyweight title by defeating 10 different challengers over the course of 3 years. However, there is one challenger his manager ""Micky Goldmill"" (Burgess Meredith) has not scheduled and his name is ""Clubber Lang"" (Mr. T) who has advanced through the rankings and has now become the #1 challenger. Yet even though Rocky wants to postpone his retirement and fight Clubber Lang, Mickey still wants nothing to do with it because he has seen just how powerful Clubber Lang is and doesn't think fighting him is in Rocky's best interest. But Rocky persists and Mickey reluctantly agrees. Now rather than reveal any more I will just say that--even though it may not be the best in the series--it is my favorite of the bunch. Admittedly, it's not as deep as ""Rocky"" or even possibly ""Rocky II"". But it has more action and excitement. Likewise, despite the fact that Mr. T was nominated for a ""Razzie Award"" for his performance, I thought he performed rather well given his particular role. Additionally, I thought Carl Weathers did a fine job as well. In any case, while it may not have been up to the same standard as ""Rocky"", I thought it was still quite enjoyable and I have rated it accordingly. Above average.",Rocky III
19,AaronCapenBanner,Story Must Continue.,7,1 September 2013,"Sylvester Stallone is back as star, writer, and director of this exciting sequel, which sees Rocky basking in the stardom and riches of being the Heavyweight champion, only to be grimly watched from afar by ruthless boxer Clubber Lang(Mr. T, extremely well cast) who publicly challenges Rocky for the title, and after Adrian is humiliated, accepts, only to realize that he shouldn't have underestimated Clubber...Carl Weathers returns as Apollo Creed who steps in to re-train Rocky after he loses Mickey(Burgess Meredith). This is a nice story turn, how one time adversaries can forgive the past, and become friends with a common goal: the defeat of Clubber Lang, and Rocky's redemption.Outcome of the re-match is not in doubt of course, but film is well put across and rousing.",Rocky III
20,FlashCallahan,He's not getting killed....He's getting mad!...,8,16 April 2014,"Rocky Balboa enjoys the life he has as world-champion. But unbeknown to him, he only fights against opponents hand-picked by his manager Mickey.He is challenged by the Clubber Lang. Rocky accepts the challenge to prove once more that there is only one champion.But Lang wins, and becomes the new champion. Nobody believes in Rocky anymore, except for former opponent Apollo Creed.As Creed tries to stimulate the fighting spirit and get Rocky back in top-form, it is now up to Rocky to get his edge back.....The third Rocky film took a wonderful turn for the series, made the movies into nothing more than a string of montages and fights.It's more comic book than the previous two instalments, and it works in three parts.Rocky gets defeated.Rocky trains.Rocky fights.And these are the three act rules that the film follows, and what the following films followed as well.The film is written effortlessly, like Stallone was printing out money, and kudos to him for bringing his real life into the story, as he celebrity life reflected the first act.Lang is good, but nothing more than a screaming little boy, but these films know how to pull the heart strings, and also how to get the blood pumping, this is why repeated viewings of part three and four (or III and IV), never get boring, especially if you are of a certain age.Brilliant stuff.",Rocky III
21,Aaron1375,"Oddly enough, my favorite Rocky movie.",8,7 March 2009,"This Rocky movie is a rather quick flowing film compared to the first movies and features a bit more comedy while still having drama and inspirational scenes that were pivotal in the first two movies. The fights are different here too, as in this film we do not have the 15 round beat downs of the first films, but rather three rounds of pure hard hitting. In this one we start out with a strange charity match as Rocky the heavyweight champion of boxing goes against the heavyweight champion of wrestling, Thunderlipps (Hulk Hogan in his only decent appearance in a movie, then again it is not really a stretch). This match is rather entertaining and funny, but soon Rocky must face a new challenger to his belt, the very tough Clubber Lang played by a very tough Mr. T. Mickey does not want Rocky to fight this guy as Mickey has seen that Rocky has lost the fire in his eyes that got him the title and would most likely lose to this determined if a bit arrogant new fighter. Well they do end up fighting and Rocky loses and gets hit even worse by the passing of his mentor. Apollo having witnessed the fight and not liking Clubber Lang at all offers to help Rocky train and thus a new friendship is born. The training is nice to watch and I like how Rocky does different strategies against Clubber in the final fight. Sure this movie is a bit more over the top than the previous Rocky movies, it to me is still my favorite.",Rocky III
22,mm-39,Awesome,8,1 May 2001,"Spoilers   Stallone writes a great script, with an excellent cast.  It is about hunger, determination, and eye of the tiger.  The film portrays Mr T as a hungry new fighter with intensity who challenges the champion, and Rocky has to over come the challenges of staying on top.  Hulk Hogan is in this film, and adds great comic relief to the boxer wrestler scenario. Great script, with Rock blaming himself for Mickeys death, and you feel his pain when Mickey dies, and Carl Weather's comes into the picture as Rocky's mentor for a favor.  This is movie if you watch it feeling low, it will motivate you.",Rocky III
23,Smells_Like_Cheese,Makes you want to go the distance and hit someone :D,7,28 November 2005,"You know, a few months ago, I felt that it's kinda silly for me to claim to be a movie fan yet not see the Rocky movies and my friend even told me that it's a must see to be an official movie fanatic. So, I had decided to see all the Rocky flicks, and low and behold there is a 6th one coming out next year, so what better time? I felt that people are a little harsh on ""Rocky III"". Yeah, it's lost a little more edge and originality, but I felt that they kept it cool and within it's origins. Come on, I mean it's the eye of the tiger! Mr. T, he's so cool. He's so bad and you want to hate him, but you can't because he's just so cool. I loved the twist of having Apollo help Rocky train to defeat Mr. T. What more could a Rocky fan want out of this film? It's going strong and I can't wait to watch the fourth one. I know what happens unfortunately, I watch those ""I love the 80's"" shows. :P But I'm still excited, I love these Rocky movies. I may just see Rocky X! Come on, fans, this doesn't deserve a 5.6, let's get that rating up! 7/10",Rocky III
24,MovieAddict2016,"Surprisingly good addition to the ""Rocky"" series...",8,22 January 2004,"""No, I don't hate Balboa. I pity the fool.""Mr. TWho would have ever thought that, after a sequel to a movie that needed none, the ""Rocky"" chronicles could remain so interesting? Yes, a lot of people make fun of these movies, but I've always thought that the ""Rocky"" sequels were a lot better than they could have been -- especially considering the fact that the first film is arguably one of the greatest ever made, and definitely not the type of film that should have merited four sequels. How many times can we see Rocky re-train and win a battle? It's always the same. Yet somehow ""Rocky III"" comes across as a fresh one-two punch. Extremely easy to watch and fun to get into, this is a retread of the first and second film. But, as I said, somehow everything seems fresh.Arguably the final ""good"" film in the series (although I still consider the last two passable), this chapter sees the death of Mickey (Burgess Meredith), a fierce opponent (Mr. T) ready to take on Rocky Balboa (Sylvester Stallone), an angry Paulie (Burt Young), an eager-to-train Apollo Creed (Carl Weathers), and an insane 7-foot boxer (Hulk Hogan).
After defeating Apollo Creed at the end of Part II, Rocky is challenged and defeated in the ring by Clubber Lang (Mr. T). Things continue to go wrong when his boxing trainer dies, and Rocky drifts into a state of self loathing and hatred. After the city of Philadelphia presents him with a statue of himself, he drives over to it with his motorcycle and throws his helmet at it.Rocky blames himself for Mickey's death, and nearly turns down Apollo's offer to train Rocky so that he can enter the ring one more time and give a real beating to Clubber Lang. But alas, he decides to enter into the ring one last time, and so with the help of Apollo and his wife (Talia Shire), he trains harder and longer than he ever has before.That is all there is, in short. In between we get corny dialogue like, ""You've gotta get back the Eye of the Tiger, man!"" while the song plays in the background as we see Rocky and Apollo running on the beach in short-shorts and lifting weights together and boxing and doing jump ropes. (These things may be interpreted as homosexual nowadays, by the way.)
Having boxed a bit myself, the ""Rocky"" series always seems pretty close to reality. I've never been in a ring like ""real"" boxers, but I've done the same training with boxing bags and running and jump ropes and so on. It's hard work, just like it is in the movie. And this is the perfect film to give you the inspiration to work out. Strange, right? Don't ever, ever quote me on that last paragraph. In fact, just forget the entire thing.The film, written and directed by Stallone, is surprisingly sweet and endearing. We still care for Rocky after three films -- and hey, as old as the training scenes may get, I still love them. This movie isn't as good as the first ""Rocky,"" or maybe even the second, but I still say that this series has a long way to go before it reaches the murky depths of ""Police Academy.""And take some advice from Stallone: ""Boy, sometimes charity really hurts!"" Oh, wait, never mind. Wrong quote. How about this? ""Nothing is real if you don't believe in who you are!"" Okay, it's not the next ""Citizen Kane."" But you'll be hard-pressed to find a more entertaining second sequel than this.3.5/5 stars.John Ulmer",Rocky III
25,disdressed12,2nd sequel in Rocky series,7,2 February 2007,"Rocky 3 is not a bad movie,as far as the series goes.it has lots of action,some good training sequences and some dramatic moments.however it lacks something that the first 2 have.and that is heart.it just doesn't have the depth of that they have.this is not a tangible thing,but more a feeling.if you watch Rocky 3,you will understand.the antagonist,(villain)Clubber Lang,Rocky's rival,is fairly strong as portrayed by Mr.T.though i get the sense this movie was made just to keep the franchise going.I say this because if you watch the next installment,Rocky 4,you will notice there is more intent to the whole movie.The antagonist is much more developed and there is more at stake.there are actually 2 antagonists and you will understand if you watch the movie.anyway, back to 3.the filmmakers could have done without this installment and went right to 4.as for Rocky 3-- 7 stars/10",Rocky III
