,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,vjnambu,Sid's career defining film,10,24 August 2021,"I like sidharth malhotra personally since ek villain and truly wanted him to rise in Bollywood. While varun and alia(with whom he debuted) became superstars with various critically acclaimed and commercial blockbusters, sid still remained struggling to find his place. Though he was versatile in film selection, he never got any role where he could prove his talent or charisma. But with shershaah, he showed that both.Shershaah is a biopic of PVC kargil war hero Captain Vikram Batra. Well, captain batra was already portrayed by abhishek bachchan in loc kargil, but here we get to know his life and career in detail. Film portrays the rise of captain batra in the Indian army and his contribution and ultimate sacrifice in the kargil war. Also, it showcases his love story with dimple cheema.What I liked the most about shershaah was its minimal tone of jingoism and patriotism. Its not overdone like those jp dutta war films. I liked its first half more than the second half because it was the right mixture of fun, romance, emotion, action and thrill. The love story of vikram and dimple was decent. War sequences were pretty good.Coming to performances, sidharth malhotra gave a sincere performance as Vikram Batra. For the first time, I saw his charisma on screen, thanks to vikram batra's heroic personality. He easily got into the skin of the character. Kiara advani also gave a very memorable performance as dimple and both sid and kiara's chemistry was good. Rest of the supporting actors had small roles and they did it well. Tamil director vishnuvardhan's direction is good.On the whole, shershaah is one of the best biopics which ever came in Bollywood. Its not only relief for sidharth malhotra but also for karan johar and dharma productions who received lot of flak last year.",Shershaah
11,tushargupta-27286,Patriotic,10,26 October 2021,Shershaah movie is totally awesome and amazing concept .I love patriotic movie and interesting story overall movie is totally nice must watch this . I give full 10 🌟,Shershaah
12,msunando,About a brilliant life and a tale of national pride,9,12 August 2021,"""Shershaah"" (for the uninitiated, it is the codename for Captain Vikram Batra of the Indian Armed Forces, who led his unit to thwart the Pakistani army infiltration in Kargil) is a remarkable film that ticks all the boxes. It keeps the viewer glued to the screen, runs focused and taut, is an edge of the seat thriller with excellent production values, and is supplanted on a mammoth commercial scale. It is sleek, boasts of superlative editing by A. Sreekar Prasad, cinematography by Kamaljeet Negi, music by Y. S. Raja, and of some spectacular VFX by a team that should easily qualify for top awards. Shershaah, helmed by Vishnuvardhan is undoubtedly a film that's out to grab a whole lot of attention, admiration, accolades and leaves a strong imprint on the hearts and minds about the life of a fearless and exemplary individual.Shershaah achieves a lot more than just that. It doesn't waste time on gimmicks like Pakistan-bashing and remains steady on the biopic of Captain Vikram Batra, its key objective. It has an understated glamour keeping in tune with the protagonist's background, education, family, love life and his one dimensional determination to achieve his objective. It races down to the finishing line at an admirable speed, that left me at least with a an emotion of ""yeh dil maange more""! Shershaah could play for a few minutes more, and I wouldn't complain.Siddharth Malhotra comes to life with perhaps what I would label as his best performance. He is uninhibited, impulsive, expressive in an understated manner and immensely likeable. I am certain that Captain Vikram Batra would have been proud and happy to see that Siddharth Malhotra has done justice. Shataf Figar as Col. Y. K. Joshi adds gravitas and is impressive as the officer who had faith in Batra, allowing him to lead a strategic fightback to retrieve lost ground. Kiara Advani has a brief role but is delightful. Shiv Panditt, Raj Arjun, Nikitin Dheer and Pawan Chopra are great support. In the end, Shershaah leaves you teary eyed and emotional, filled with passion, stirring up patriotism and a renewed appreciation for the armed forces. Don't miss Shershaah, it's perhaps the best film of the year.",Shershaah
13,aastikhimta,Go for it,9,22 August 2021,It was really an emotional biopic . A great story with lots of emotions and heartbreaks. Salute to a great hero of this nation. Jai Hind!,Shershaah
14,ragingbull_2005,Brilliant. The best thing to see this I-day,7,15 August 2021,Quite a visceral viewing experience. Unexpected. My world view before this was that everything with Siddharth Malhotra in it must be in the nether regions on the scale of quality cinema. That has gone a quantum change after watching this.It is well made and sincere. The characters are appealing. The war scenes are shot well. Liked the acting and the editing.Wish there was a way the ending could have been different.,Shershaah
15,shovonbhattachrjee,Best Movie of This year,10,12 August 2021,"This movie is based on a real event, the way of presenting this movie is just amazing. The recreate of the real story is just amazing. Acting is just superb. Must watch Movie 🎥.",Shershaah
16,MandalBros-5,A MUST MUST WATCH For everyone.,10,12 August 2021,"This is the best bollywood film not just of this year but in the last few years. It basically focuses on the war moments because there are 6 action sequences which have been choreographed with perfection. The movie is very engaging, you can't skip a moment even the romantic ones because it was beautiful and so the songs.Undoubtedly, this is the best performance of Sidharth Malhotra till now. The film is full of spirit. There is no showing of forceful patriotism which was all over there in Bhuj trailer. After a long time I watched a movie that completely dried my throat.A Must Must Watch for everyone to understand what our army going through everyday in the field.Available on Amazon Prime Video.© MandalBros.",Shershaah
17,pranayjalvi,For the brave soldiers of Kargil War 1999,8,12 August 2021,"After a quite some time (to be precise, after URI), I have seen a film well made based on one of the prominent personalities in Kargil War.Shershah was well casted, well acted and directed movie with Siddharth helming the character true to it's nature. The pacing was a bit fast. At just 135 minutes, I felt that the movie could have displayed the heroics a bit more if the runtime was 30-40 minutes more. But nonetheless, this film was totally amazing, and yes, do not miss the end credits of our real life Shershah.JAI HIND🇮🇳My Rating : 8/10.",Shershaah
18,dhavalpithwa,Shershah,8,13 August 2021,Such A Great Biography Creat By Vishnuvardhan Such a Realistic...Siddharth Nailed Her Cherecter Brilliant Supported Star Cast AlsoGd Kiara Advani Is Also Gd Play the Cherecter...All Star Cast GreatActing! Watch It Guys !.....,Shershaah
19,nidhunmoviebuff,A tribute film deserving of the great war hero Captain Batra!,8,13 August 2021,"When the movie is based a real life Kargil war hero like Captain Vikram Batra, there was no room for error for makers Karan Johar and Vishnu Varadhan. And thankfully, they have made a superb film that will really resonate with audiences and pay due homage to the Param Veer Chakra awardee.Siddharth Malhotra's limited acting chops is adeptly managed by the director by using body language and a fantastic supporting cast that includes the brilliant Kiara Advani, Shiv Pandit and Raj Arjun.The iconic Barkha Dutt interview and the legendary 'Dil Maange More' catchphrase sequences are delivered with enough punch and verve to get your adrenaline pumping. This has to be the best Indian war movie yet in terms of production value with the high-elevation fight sequences shot with Hollywood-level panache.Director Vishnu Vardhan deftly switches between the soldier's life in the army and his budding romance with his college sweetheart, giving us a glimpse into both the warrior and the human side of the legendary war-hero.A special shout out is needed for the fantastic music and BGM from maestro Yuvan Shankar Raja that really elevates the narration, especially in the emotional sequences. The climax song will hardly leave a dry eye in the house.Captain Vikram Batra was a true braveheart and I am thankful that this is a tribute film deserving of the great man. Recommended!",Shershaah
20,gk303007,Worth a watch,9,15 August 2021,"Definitely it defied the totem of starcast to hit a movie; go and watch Bhuj and you would cry out your heart for its that pathetic. On the other hand, this movie had almost all the elements of a war/drama movie: environment builtup, cinematography, vfx, war scenes, a benign love story, good acting skills, and of course, screenplay. Amazing.",Shershaah
21,rahul000994,An Inspiring War Drama Of Braveheart's And Victories !!!,10,12 August 2021,"The Kargil War, 1999 - the toughest mountain warfare ever. Fought at a dizzying altitude of 17,000 feet, this historic war had a lot at stake. The Pakistani troops had infiltrated into the Indian side of the Line of Control (LoC), disguised as Kashmiri militants. The skirmishes quickly escalated into a full-blown war that also chalked the journey of a soldier from Lieutenant to Captain for his absolute dare-devilry and patriotic spirit to unfurl the tricolour at the highest point of conflict. Even if that meant laying down his own life for the cause.But before we get there, director Vishnu Varadhan and his writer Sandeep Srivastava take it slow. So we are taken right back to a childhood sequence of Captain Vikram Batra (Sidharth Malhotra) and shown his growing up years, finding the love of his life Dimple Cheema (Kiara Advani), before he is finally posted at the 13 JAK Rifles as a Lieutenant. While this build-up depicts the character's journey, it doesn't do so very sharply to merit so much screentime. In fact, most of the times, Kiara Advani's track and the romantic songs featuring her, feel like a distraction from the heavy-duty subject at hand. This also impacts the pace of the film that suffers from a slow first half.Of course, director Vishnu Varadhan had a mammoth task of doing justice to the copious amounts of data and milestones from the Kargil war, but the bulk of it is dealt with, in the second half. Sidharth Malhotra shines in the war scenes and his performance evolves through the film. His earnest efforts to recreate the aura of his character's larger-than-life persona shows on screen and this is one of his better performances. Kiara Advani looks her part as a resolute Sardarni, who loves her man with all her heart. But she doesn't have much scope to perform.Shiv Panditt is very aptly cast as Captain Sanjeev Jamwal, who is tough on the outside, but emotional from within. Nikitin Dheer is impressive as the cheerful Major Ajay Singh Jasrotia and so is Shataf Figar as the straight talking Col. Yogesh Kumar Joshi. Together, these men make for an able team that you will root for, at all times. Among the many other character actors, there are a few stereotypes and clichés too, especially on the Pakistani side.The film's overall tone is obviously high on patriotism. Many combat scenes don't reflect the large canvas that the film is set up on, perhaps more deserving of a big screen experience. Yet, as an industry, Bollywood has seldom churned out epic war films that have been critically and commercially acclaimed. By those standards, 'Shershaah' ranks high than most of the recent war dramas and tells an inspiring story that needs to be told.The source material of this film is so strong that it is bound to grip you once the men in uniform take it upon themselves to drive out the enemy and reclaim our land. 'Shershaah's biggest victory is its effort to recreate one of the most important chapters of our recent history with characters, who lead the way to a rousing climax.",Shershaah
22,vinayshri,Amazing! Must watch!,9,4 September 2021,"A perfect tribute to the Captain Batra! Must watch. Some fake scenes were added though, it's not a complete and actual life story of Capt. Vikram batra. Still you can enjoy this. Thank you.",Shershaah
23,nikree,Better than URI,8,22 October 2021,"Hatred towards enemy (is not equals to) Love for country
URI was almost as fundamentalist as insurgent.Even they went to an extent to malign the whole country and the govt. There may could be some truth to it, but linear and black-and-white perspective never helps except polarizing people even more. And that is never a solution.URI disturbed me with it's army-mentality and millitary-bravado. Glamourizing wars!Because of all that, I was very hesitant to watch this movie.But Shershah has what URI lacked, i.e. EMPATHY and Heart.Also, I differ with people critiquing Kiara or her character for lacking depth. But I sincerely disagree. She has a character and a personality. She warns, disagrees, takes initiative and much more.Point being. This is a Vikram Batra movie, NO Character except the protagonist is given any extra screen time. The movie revolves around it.I respect and appreciate that the whole second half of the movie deals with the war only. But that half could've been better and felt underwhelming after the first half (jus too much firing and grenade).Of course, I could be biased here, as I'm anti-war. And also, battleground is serious business and not* supposed to be entertaining.Needless to say that, the music jus takes your heart away. And you'll keep humming it for days to come.Genuine doubt- why only Indians climbing the mountain are using grenade and cannon. Where as it's much convenient for the Pakistani who control the base from the top.",Shershaah
24,matrixdukenukem,Yeh dil still maange more :(,7,12 August 2021,"Something is missing here. I was so hyped up for this and Bhuj ever since it was announced. Biography on Cap. Vikram Batra? Come on. He is one of the if not the most popular heroes of Kargil war. This movie tries it's best but the unseasoned director and writer failed to rise to the epicness that Cap. Vikram Batra was.What lacks here is the thrill that was present in Uri or LOC Kargil. Despite knowing the outcome, if you're still able to keep your audience on edge of the seat ... That's film making. Though the action was shot beautifully, due to lack of character development the stakes feel so low because we know we have won.Thankfully cinematography keeps you hooked to the screen. Never have I seen beautiful but deadly valleys amd mountains of Kashmir captured so beautifully. I wish I could see this movie in theatre. Another thing this movie misses out is the sound design,which Uri excelled in. The background noise of war, bullets, explosions were very one dimensional.VFX was good but shabby in bullet wounds. Background score was underwhelming. Acting of leads and support cast was strictly okay. Sidharth Malhotra delivers his career best but not apt for the legend he is playing.I cried tears of pride and loss when I watched Uri, LoC Kargil ...even Border. While I came close I didn't feel as much as I did for those movies. Unfortunately I won't be rewatching this but I liked it for one time watch. Hope someone else will re do and do justice to the hero Cap. Vikram Batra was.",Shershaah
25,TreeFiddy53,"Good 1-time watch, but the real-life story - much respect!",8,15 August 2021,"I try to look at movies based on heroic true stories from two perspectives - the actual real-life story and the actual movie + the storytelling.The real-life story:
The tale of Captain Vikram Batra, his and his team's role in the Kargil War are very inspiring. Makes you take a step back from the ""busy life"" and appreciate the sacrifices that armed forces and their family members have made and continue to make. It's one thing to watch a movie and say that, and a totally different thing to live that life. Simpletons like us would never know what it actually feels like to be on the frontlines or in the shoes of their families.The movie + the storytelling:
My initial thoughts were that, AS A MOVIE, it was a tad too filmy, but after reading about Cpt. Batra, I understand why it was made this way. Turns out, his personality was filmy and a lot of the dialogues/quotes in the movie were actually stuff that he used to say. I don't think this should be watched like it's a war movie, but the movie about the life of a soldier. And I say that to tame your expectations because you might leave with the feeling of something missing/not satisfied.The Good:
The music was good, the I really liked the VFX - loved this one scene in which you get an aerial view of a missile being launched on to the ground, the visuals must have been hard work. Looks like they've also filmed parts of the movie in difficult terrain, so props for that. The acting was also well done by everyone.You can tell that you're watching a movie about the real-deal until the final few mins and the montage that was well done. It hits you like ""Damn, I can't imagine what it must be like!"". It serves as a good transition to some real-life footage.The Bad:
The language, the accent - the characters saying the first few words in Punjabi and then abruptly switching to proper Hindi for the rest of the scene was very distracting. I get that you can't make a Bollywood movie with proper Punjabi, but too often movies seem to have this issue and I wonder if the writers can help in fixing this?The dialogues between the Colonel and the Captain sounded weird. Compare this to the chemistry that Amitabh and Hrithik have in Lakshya and you'll get what I'm talking about. This actor made made the orders sound like he was asking for too much, vs Amitabh's dialogue delivery sounded more authentic.I also didn't like this one particular scene around the 1:57:30 mark, like ""Come on, movie makers! Really? You've got to make it filmy NOW?""
Overall:
The story and the storytelling take me back to Lakshya, and I wonder if that was ""inspired"" by the story of Shershaah along with a bunch of changes? And because of that, I am unable to like this movie as much as I'd want to.Overall, as a movie, this was a good one-time watch but the real-life story though, much respect! Shoutout to the Armed Forces!",Shershaah
26,madanmarwah,"Fit tribute to a brave Indian Army officer, Sidharth scores",8,16 August 2021,"This movie is a fitting tribute to a brave young Indian Army officer Captain Vikram Batra who had set high standards for sacrifice for the nation. Stories based on Army like this one will always have mass appeal if made well, as in this case.Fans of Sidharth Malhotra have reasons to celebrate because this is one of his finest performances and is easily the highlight of the movie. The scenes of his college life, his wooing of Kiara, and his interactions with his seniors/ colleagues are enacted well by him. Though a biopic with the customer stipulation that some real life incidents may have been modified for dramatic purposes, such variations are minimum because the inputs to the screenplay have come from living relations and Army officers who were close to Captain Vikram Batra. The movie is interesting and does not drag anywhere. The jingoism is kept under check.Since Vikram was a lively and humour loving lad, his character in the movie is sketched accordingly. This is in sharp contrast to a serious Army officer portrayed in "" Uri"". This is the different aspect of the film and director Vishnuvardhan needs to be complimented for making a likeable and realistic movie. The emotional scenes are sensitively handled. Is there an excess of war scenes.? Not exactly since the screenplay required it.",Shershaah
27,WorldMovie99,Only for the War sequences,5,1 September 2021,"Sometimes I think, from where does movies like SavingPrivateRyan or FullMetalJacket or Prahaar gets inspired from ? They are the war masterpieces. Indian movie mindset must understand that.Shershah is good only for the impressive war sequences. But not for the entirety. The story was good though but its presentation missed the depth. The loose grip includes the love story, the family issues, the emotions, the songs, the performances. The narration is immatured ignoring the depth of events, even the dialogues of the characters. The acting is attempted to be real but didn't went upto the mark. And the songs doesn't needed to be sentimental masala type. Only good portrayal is of the war scenes.The 10 raters are biased. They are not the real movie lovers and doesn't understand reality gripped movies. Also dear, try to understand the meaning of 10 out of 10 in IMDb.",Shershaah
28,mynameritesh,Commendable Story of Valour but execution is partly inspiring.,6,12 August 2021,"Shershaah is a commendable effort by Vishnu Vardhan and team to give a befitting tribute to one of India's Bravest Soldiers Captain Vikram Batra's sacrifice during the 1999 Kargil War, but to be honest, Shehshaah, though well-intended is still a pretty average final product which may not be that inspiring which it might have intended to be. Still, it packs some well-choreographed gunfire sequences, exhilarating action set pieces, catchy dialogues , a few soulful melodies and a solid, gritty comeback performance by Siddharth makes Shershaah a stream-worthy watch.Thoughts
Shershaah is average. A film dedicated to a braveheart of India and the intensity drastically keeps drifting due to the commercial elements and sometimes irrelevant conversations. As long as the film stays focused on relevant true facts it stays grounded and on top but when the commercial dramatization comes into play it shatters the screenplay. The film packs some beautiful songs, action set pieces in the second half is quite exhilarating and tension filled to watch too. A brilliant effort by Siddharth to regain his mane as a leading actor. Kiara has a limited but very impactful performance. She keeps improving every film. Nevertheless the commendable effort by the team to bring a much needed story is truly compelling and praiseworthy.",Shershaah
29,nitishkumarmohanta,Hmm! Probably it will SAVE Siddharth Malhotra's Bollywood Career!,6,17 October 2021,"After some serial of flop movies here Sid Malhotra did a Historic War based patriotic movie. And he did a good job here to be honest. The screenplay was good but direction was somehow mediocre. Music was the best part of this movie and of course War sequences were too good as well. Overall you can watch it with family, apart from 2 kisses and 2/3 mild offensive words everything was manageable to watch with whole family.",Shershaah
