,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
11,Dark_Lord_Mark,"Not All That! Everything is the Same, but MUCH WORSE",3,27 August 2021,"Yeah, it's suppossed to be a remake, sequel, re-quel? Of a good 90's teen romance comedy movie.This is not as good, not as entertaining, the music sucks, the acting is awful and the plot while the same, but worse.It's terrible. They actually bought 2-3 characters from the original, but it's bad. There is now a gay girl bc reasons, and did I mentioned everything is the same but worse?Guy is a ""geek,"" now that I think about it, it's more like a mash between 'She;s All That,' and 'Drive Me Crazy,' at least the main character is.I am done, I can't any more, it was bad all around. While the original 'SHE's All That' was made for older teens and young adults, 'He's NOT All That' feeling like it was made for Disney Teens and kids who have no idea what makes a good movie.It's Awful, 2 out of 10.",He's All That
12,rnixon-15663,He's all that,6,12 September 2021,"2021
12A
director: Mark Waters
starring: Addison Rae, Tanner Buchanan, Madison Pettis, Rachel Leigh Cook, Mathew Lillard, Peyton Meyer, Isabella Crovetti, Annie Jacob, Myra Molloy etcA teenage girl sets out to give a nebbish classmate the ultimate high school makeover. An updated remake of the 1999 film, She's All That. This film really wasn't that bad at all, people are being way too harsh. I think certain people who review it need to realise the target audience for the film.My first few positives would be the performances, likeable characters, and humour. As well as the chemistry between the cast and the fun cameo. The performances in this film were pretty good. Tanner Buchanan did a great job here, his performance was charming and the character he portrayed was relatable and funny and he stole the show. And I have to say Addison Rae did a good job here. She has got unnecessary hate. For her first big acting role she showed a lot of charm and promise, there are obviously a few things to work on, but respect to her for doing a solid job. The film was also funny, at least in my case it was occasionally for the wrong reasons. But the film was funny due to its extreme self-awareness, and the chemistry between the cast members. There were also some pretty funny lines from Tanner's character. The cast also had fantastic chemistry here. Addison and Tanner had great chemistry with each other. They worked together well, and their romance was sweet and charming as they grew as characters. I also liked the chemistry between Addison and Rachel Cook, their mother and daughter relationship was sweet. The cameo from Kourtney Kardashian was also funny as well, it was very cringy, but I found it entertaining that she used a different name for the film.My first few negatives would be the script and dialogue. As well as how generic and predictable the film is. Also, the odd main concept. The script was extremely poorly written, adding absolutely nothing new to genre and following every genre trope you can think of it was very generic, formulaic, and safe which is fine as long as you know what to expect. The film was also painfully predictable. You could tell how the film was going to play out and predict the different plot points before they even happened, it's a shame as they could have tried something a little out of the box. But once again this was expected, but it was still poorly handled. The Dialogue was also extremely corny and eye rolling. There were certain lines that have been used in countless other teen rom coms and it made me want to vomit slightly in parts. I also found the main concept strange. Tanner was already attractive before he had his makeover for the film, all they did was cut his hair and make him dress smarter. However, the bare minimum was done in the original film as well.My next few positives would be the decent set up for the main plot point, as well as the great set locations and character development. As well as the charming tone and fun scenes. I thought the set up for Padgett and Cameron meeting was a decent way to set up the main plot point of the bet for prom king and to have Padgett develop as a character. I thought the film had great set locations. The films sets were beautiful and set the mood for some fun scenes with the different events and parties and it helped with the films visual appeal. The film had decent character development. Padgett really grew as a character as her relationship with Cameron grew. She became a lot less self-obsessed and a lot more thoughtful and started living her life as herself instead of a fake personality for social media. And Cameron really grew and came out of his shell, Padgett made him be himself more. And the development about his family and his mum was sweet and gave him some decent character depth. I also thought the film had a harmless and fun charming tone, it didn't take itself too seriously, it knew what kind of movie it was, and the cast had good chemistry, so I found it very charming a lot of the time. There were some fun and entertaining scenes with the different parties that despite being very cheesy were sweet and fun to watch.My final few negatives would be the corny set up, lack of character background and unlikeable character decisions. The whole set up with Padgett losing her followers and popularity was extremely corny and just lazily set up. The set up for her redemption was good enough but this was poor. I also thought there was a lack of character depth and background to most of the characters. The supporting cast was likeable, but they were all very one dimensional and didn't deliver too much to the story. I also thought there was some unlikeable character decisions. It just felt a bit strange that Padgett was still going with the bet with Cameron for so long even when she grew feelings for him. I get the needed conflict, but it was oddly structured for me, and it made her character unlikeable for parts of the film.My final few positives would be the villains, good LGBT representation. As well as the fun final act, good themes, and uplifting ending. I thought the film did a good job with its villains. Both villains were very unlikeable and did their roles well. And when they eventually got what they deserved it was satisfying. I also liked the good LGBT representation. The film didn't shy away from having LGBT supporting characters which is great to see, Annie Jacob and Myra Molloy actually got their own storyline in the film, and it was a nice little bit of representation. The final act was also fun. It was entertaining and completely harmless. I was smiling so it did its job at having solid character arcs and good themes on accepting yourself, and not being fake on social media. The ending was also uplifting, due to being party invested in the main characters relationship them getting together was satisfying and very corny but it was a good cheesy ending.Overall, He's all that is far from a masterpiece. But nowhere near as bad as what people are saying. Despite being painfully predictable and generic, and adding nothing new to the genre. It is surprisingly watchable. Due to the films charm, chemistry between the leads and its self-awareness. I watched the film knowing exactly what it was going to be and who its target audience was, so I enjoyed it a lot more.Overall score 58/100.",He's All That
13,jakethesnake-42007,The absolute worst,1,29 August 2021,Words cannot describe how bad this film is. It shows you how awful movies are made now. The acting is down right awful but the leads are not really actors there tik tok stars. Overall it's a long tik tok commercial. Stick with the original.,He's All That
14,CriticsVoiceVideo,Heinous.,1,30 August 2021,Completely terrible from beginning to end. In every way possible.,He's All That
15,RealLiveClaude,Out of respect for Cook and Lilliard... please avoid if you have enough of cell cams,3,29 August 2021,"Though was pleased to see Rachael Leigh Cook (as a mom) and Matthew Lilliard (as a principal), the latters from the original ""She's all That!"" which I will always enjoy, unfortunately, seeing too much exposure from a teen girl from her cell phone to get popularity, until she makes this infamous bet to transform this stable boy into a cool guy, well, not my genre.Stick with the original, at least a rich guy gets out of his snooty entourage and get some life...(should have given one star, but seeing some nostalgia from Rachael and Matthew, as well as the red dress and the song Kiss Me in a different interpretation, boosted 2 more stars but that's how it goes...)",He's All That
16,supermaggie,"Not perfect, but entertaining",8,30 September 2021,"Yes, it is a teenie romance. Yes, it is less good than the original. Yes, Matthew Lillard is (as always) the best thing about it. Yes, it repeats the mistake of the original by (still) focussing on the looks. And Yes, yes, yes, Cameron never looked bad/looked a lot better with his long hair/long hair and glasses etc. Don't make you a loser. But they all do a solid job, it is nice entertainment for 90 minutes/I have seen much worse. And Addison/Padget is not so bad at all, I thought Rachael Leigh Cook was okay in the original and I liked the mother in the remake, but I did not recognize that it was Racheal playing the mother, this is how unique her looks/performances were/are in my eyes, therefore: you can not expect too much from teenie romances and their actors, just that you are having a good time watching it, and this movie fulfills this. No more, no less.",He's All That
17,Zedyeti,Dumpster fire,1,29 August 2021,Terrible acting and the whole social media reality show feel bs makes it worse. She's all that wasn't a good movie but compared to this it's Oscar worthy.,He's All That
18,funnycommentor,It's not that bad..,8,7 September 2021,"The plot of the movie was ok, the characters were basic, the casting was ok, the filming locations were basic. I have to admit that my expectations for the movie were low. Eventually it was good. Also, in my opinion Addison's acting was good. I agree that sometimes it was cringy and predictable.",He's All That
19,isaacochoterena,Too cliche,3,30 September 2021,"With a clichéd story this movie is bad, but it does have a few things to highlight.Although it develops a very predictable storyline, it manages to be attractive in the first half of the film, but as it progresses, it becomes tired and desperate. The remarkable things are the message you want to give about social networks and the falsehood that is in them, the good performance of Isabella Crovetti, how entertaining it can be at first, that shows the superficiality of people by pretending something they are not. There are many script holes, there is no chemistry between the protagonists, there is no explanation of why things happen, there are scenes that do not contribute anything to the story, just as there are characters that do not contribute much to the plot.The message can be contradicted at the end of the film and the main female character does not have a personal growth, which the male character does have but is more inclined towards his growth than how he shows himself to the world. It's just very predictable but at a certain point entertaining.",He's All That
20,ssvfolder-1,Watch the original,1,2 September 2021,"Awful main female lead acting and even more so, Awful modern teen culture. Main male lead is prettier than main female lead.This movie feels forced. Everything is off.Main lead is unattractive and can't act. At all. I think Paris Hilton was a better actress. The guy looks better even in his ""antisocial"" condition than her in her ""hot"" condition.There is a forced same sex love story that they put into the mix, but I guess it's just rolling with the ""woke"" times.Do yourself a favor and watch the original. Much better.Another flop by Netflix.",He's All That
21,witra_as,Failed gender-swaps remake,5,28 August 2021,Had low expectations but still disappointed with Mark Waters' gender-swaps remake. It tried to modernize everything into these whole 'gen Z' situations. Rae & Buchanan only got few decent moments to share their honest thoughts and awkward chemistry together.Watch it for Leigh Cook & Lillard's cameo here.,He's All That
22,evilnigga,Cringe Oveload,1,5 September 2021,"My brain can only handle so much, I was genuinely in pain during my time watching this movie. Do not watch it.",He's All That
23,ryanpersaud-59415,A 2021 Movie where a dance off to Macklemore's Dance Off happens.,2,2 October 2021,"The Good: Look, the worst movies are mediocre ones. Ones where they go into your eyes and out your brain almost immediately after you see them. Netflix has a lot of those. This is not one of them.The Bad: This may legitimately be a list of every aspect of film and filmmaking. I'm not joking. This movie is competently made; it's a movie with a plot that goes from A to B, it conveys information adequately and it looks (kinda) like a movie. Aside from that baseline, pretty much everything - the acting, writing, editing, cinematography, costumes, set design, dialog - is absolutely awful. I'll mention two things: Addison Rae is REALLY trying here, but for most of the movie she sounds like she's pitching an ad, not speaking to actual people. To be fair, most of the actors here are REALLY, REALLY bad. The other thing I'll note is how poorly the writers understand youth, and particularly,
internet, culture. Why would you even make this movie, if not to take the original story, but modify it for a new audience? They think they're doing it, but there's no explanation or representation for how this generation is different from the kids of the original. To me, that's such a missed opportunity.The Ugly: This movie is so insanely stuffed with brands, I almost couldn't believe it. Then I realized that maybe, just maybe, it was an inadvertent reflection of how seemingly half of all kids nowadays are intent in building a future via sponsorship by large corporations. Oh and Courtney Kardashian is in this. She's terrible. TRULY.",He's All That
24,boggie4758,Very Painful,2,1 September 2021,Oh goodness this was a painful watch. Where did these actors get their acting lessons out of a cereal box?..the best acting in this whole movie was Matthew Lillard and he was on for about 5min..Like some have said this was a major cringe movie. I cringed so hard my eyes went all wonky...terrible Netflix just terrible.,He's All That
25,kimbpaul,Holy crap this is soooo bad,1,3 September 2021,And who the hell is Addison Rae? Somebody told her she could act...and forgot to add JK.,He's All That
26,benjamin-ensor,This generation is doomed.,3,4 September 2021,Rom com? Nope. The social media angle was a good idea but she tells everyone how 'fake' it all is at the end while she purposely films it for... social media.Guess it was never really going to point out how evil social media is with Addison Rae in the lead. (She was ok as an actress)And that dance off at the end? 😂😂😂(Rachael Leigh cook looks a million bucks though!),He's All That
27,arod_85,Cheesey but the original wasn't any better,5,5 September 2021,"This movie is everything everyone is saying it is: cheesy, bad acting, poor plot, and lacking in comedy. I will say that Addison was surprisingly the strongest actor. The little girl from ""The Game Plan"" and the boy from ""Girl Meets World"" we're wonderful child actors but they looked like amateurs in this movie. I didn't like the original and this one was not any better, or worse.",He's All That
28,jimmyishere-37748,I didn't even watch the movie but... I know and God knows I do,1,31 August 2021,"Hundreds of drama school graduates struggle to find jobs during their first years in the industry and it's quite exhausting for them.Netflix, a goddamn huge streaming platforms could use their platform to help people who struggle BUT they don't. Instead they give huge roles to people like Addison Rae and the Damelio family.NO ONE CARES ABOUT THEM. They are NOT actors! Their acting skills are INADEQUATE!I'm sick of Netflix putting tiktok stars on upcoming movies/series such us the Hype House where they ACTUALLY CANCELLED GOOD TITLES, and this addison rae mockery moviethat's it. I'm done!",He's All That
29,jamiekressinger,WTF,2,1 November 2021,How this is classed as a film I don't know. Please tell me this ain't what kids think is good nowadays. It's scary that this is our future generation.It only gets two stars for the end music and Rachael Lee cook and Matthew lillard. Basically cause if the original film.,He's All That
30,risbyceonna,Alright,7,27 August 2021,I'll admit this movie did get a bit cliche at times but it wasn't bad. It felt like I was watching a Disney movie. I do like the message of the movie and the chemistry between the actors was great. I do recommend if you want a cute and cheesy love story.,He's All That
31,Healing_Process,"Sorry, I couldn't even stomach enough of it to give a good review",2,27 August 2021,"I personally could not even stomach more than maybe 10 mins of this to even give an in-depth review on what I saw. What I did see was weird camera angles, camcorder like saturation, over the top stereotype to the point of being uncanny and unrealistic, and an over saturation of Gen-Z Rebecca Black ""Friday"" type Preppy style that I could not swallow. Instead of watching a character that was that lifestyle, it felt more like an unnatural interpretation attempt at being Polly Pocket.I hope Netflix knows what this is or I am completely wrong and there is a demographic out there that I will never understand that will like stuff like this. Because this can't be good for business.",He's All That
32,CrazyCockatoo2003,"Just, obnoxiously unwatchable. Need I say more?",1,27 August 2021,"He's All That is the gender bent remake to the 1999 teen romance film film She's All That. While I personally thought the original was bad, this is so much worse to the point where it makes the original look like the Mona Lisa of cinematic masterpieces.To get the main point out of the way, everything this movie does differently from the original makes it a lot worse than it has any right to be, and anything this movie does to stay true to the original is made heavily inferior.I've also heard claims that it takes the sexism problem from the original and does a full on gender reversal of it, meaning the whole ""gender-swapped"" advertising from Netflix was mainly to pull a ""Ghostbusters 2016"" with it.What I hate about this movie is that it tries way too desperately to be hip with the youth, everything this movie tries to do feels so much more forced compared to the original, the acting is mediocre, the music choices are...eh, the whole gender-bent marketing thing feels more like false advertising as it is pretty much unnoticeable, there is so much product placement, none of the characters are even worth mentioning as they are all either unlikable or incredibly boring, and it just feels even more of a paint by number high school movie than the original to the point where it almost rivals ""F the Prom"".Oh, and one more thing. This feels like a MASSIVE 90 minute commercial for TikTok, considering they mention the app once, show off the app many times, Addison Rae (a famous TikToker), plays the leading role, and they do TikTok dances in the credits.The only redeeming qualities I can give for this is that there are a few decent throwbacks to the original, some of which require viewers to really think about it. Also, it at least does try to follow the main plot points present in the original, but that's not saying much. Also, even two of the actors present in the original reprise their roles as other characters throughout the film. Unfortunately, all this can't even save the movie, but it does save me from giving it a flat out 0/10.Overall, this has to be one of the worst Netflix movies I have seen since Thunder Force, and one of the worst remakes I have ever seen. It's so bad I tapped out about 30 minutes in and started fast forwarding it to find anything else I can find and rip apart. Just watch the original instead of this, I beg of you.",He's All That
33,rebeckaflygare,Is he?,5,3 September 2021,"Imdb doesn't allow one sentence-reviews, but I'll just say this:
Entertaining but cringe.",He's All That
34,single_in_in,I don't get the hate,8,3 September 2021,"I'm from the decade of the original movie. So, I was not coming into the movie hopeful. However, other than the males best friend and sister whom I found annoying ; and the ending was rushed big time I liked it! I think it had the same charm as the original and prolly a even bigger point to make about life and how everyone is tied up in the social media aspect of it.I would say I think some was expecting this to be more PC and are upset that abcdefg wasn't represented in the movie and there was no Trump bashing like every other movie even horror ones in this.The main two characters did their jobs and Rachell and Mathew was awesome in what little time they had on screen. Characters from the original are represented in one format or another . There are a few extra and that is fine as well.",He's All That
35,lynansaysingle,That's all that.,5,3 September 2021,"I didn't expect much when I watched this except for knowing that it is a remake of ""She's All That"". So because of that I enjoyed it for what it was, a light entertainment. It is predictable I admit. You've seen one you've seen them all. I watched it because of Tanner as I am a fan of Cobra Kai series. I had no idea who Addison was. She acted like a typical influencer, all giddy. I appreciate the dance routine thrown in the movie. Adding a Kardashian in the movie is fitted as the main character is an influencer. It could have done with at least a couple known actors to help the movie. I agree with the others that Rachel should have played herself to associate that in the story, same goes for Matthew Lillard. They just wasted the potential of linking this to the original as a sequel instead of a remake. It might have made a better story. It is an average movie, one time watch only if you have nothing else to see.",He's All That
36,deeannratcliff,I loved it! The kids were adorable and Lillard was icing on the cake,7,29 August 2021,"Ok, so I'm old and sure it wasn't amazing but I was entertained. The leads are adorable and the girl and guy who played the jerks I couldn't stand so it worked. Seeing the great Mathew Lillard for sure made it worth watching, especially when he danced! Yup, us old folks kinda rock!",He's All That
37,Shiryu05,Addison Rae looks atleast 30 here...,1,1 September 2021,"The ""highschoolers"" look 10-15 years older than they should (who wears 20 lbs of makeup???), the main actress is completely unlikeable, the main actor was made to look like a drug addict (shadows under the eyes etc.) and the show has none of the sparkle and campiness the original had.",He's All That
38,joriethomas,Disappointed,3,29 August 2021,"I was under the obviously false impression this was going to be a sequel but it's a reboot 🙄 I can't really blame Freddie Prinze jr. For not wanting to return with this cheesy script. It could've been great though. I liked all the teens except the main girl, very poor acting and her character was beyond ridiculous, nothing endearing or at least, she didn't sell it well. And I know they were trying to make her stand out and pay homage to the little red dress in the original film but why would they put her in red while everyone else is ""under the sea"" lol. The ending was the only good part, I enjoyed Matthew Lillard and the runner up prom queen but otherwise, movie was trash. Rachael leigh cook and Matthew Lillard deserved better.",He's All That
39,WhenAmyMetSalad,Could have been better easily could have been worse.,4,28 August 2021,So they had a huge missed opportunity bringing in TWO Alumni from the original into this remake. They could have easily made this a sequel and keep the characters from the original as cameos.This movie is not great nor is it terrible although one thing is that they made Addison the Star where she was easily the worst actor on stage.As a standalone movie this is decent but as something of a remake not so much. It should not have been a copy of the original twisted into this generation. We really didn't need a hot duckling being remade into a slightly more hot duckling just for social media presence. I feel like the main girl didn't really learn her lesson as things sort of fell in place for her. She still felt spoiled at the end just not with a lot of popular girl privilege to be stapled onto her life anymore.Watchable if you've run out of things to watch but the original is better even with its flaws and probably should be picked for movie night over this one.,He's All That
40,blazesuncaster,No,2,4 September 2021,"No saving grace for this movie. It's honestly super offensive that we are only hiring people because they are famous. Addison is a terrible actress and that's just the hard truth coming from a movie reviewer. This is what I would like to call ""fake acting"" where the actors act as if they know they are 10/10 actors. Instead of actually practicing to become a 10/10 actor. Writing was atrocious. Things were glossed over and forgotten about. Mathew Lillard was the only good thing from this film but it's still not a saving grace.",He's All That
41,jannikpeveling,WHAT THE HELL WAS THAT,1,23 September 2021,It's an insult for every person ever worked on any movie. Disgusting. Is there one single person on this planet who actually thinks this.....thing (I refuse to call this movie)......is GOOD????Worst thing I have seen (even a lot worse than Fifty Shades of Grey or 365 days).I'm disgusted and sad.,He's All That
42,katievfoxley,"Please, don't waste your time.",1,29 August 2021,"Wow, what a load of rubbish. I thought it would be a standard funny, cheesy, high school flick but it was a waste of time. Even my 10 year old got bored and said how rubbish it was. How this got made is unbelievable. What was with the dance off scene 😂😂😂 I absolutely cringed.",He's All That
43,Zaid_Khoury,Can we get a good heartwarming movie,2,27 August 2021,"Why are these kind of movies so generic right now, I gave this movie 15 minutes but the acting was horrendous I could not continue.The original was so much better.",He's All That
44,DVK1234,Bad,4,30 August 2021,"This was bad. ""My mother died in a plane crash"". Cameron rides in to prom on a horse and just prior you hear the horse whinny. The dance off. Cameron's friend looks like a middle-aged housewife. The premise of Padgett wanting to make a nobody a star....a little tired. We've seen it before, and the original was a whole lot better. Worst of the worst acting by Addison Rae. I guess she only takes names that are a disease (get it? Addison, Paget)?",He's All That
45,S_dot_M_dot,It's All Just OK,5,5 November 2021,"In the days where social media influencers control everything, Padgett Sawyer (Addison Rae) is at the top of the food chain. After an untimely live feed, Padgett's life starts to spiral out of control. To help get her back on top, she decides to turn the school's social outcast, Cameron Kweller (Tanner Buchanan), into prom king.Since this is a remake, the story isn't that original. The writing team did a good job of updating it and making it relevant for today's audience. The use of social media connects well with viewers. The sets throughout the film are what stand out the most in the production. The wardrobes, specifically for Buchanan, were another area of success for the film.The acting is bearable with some performances that stand above others. Buchanan and Rae have good chemistry throughout. Some bit parts worked well and moved the plot along as they were intended to. It was a nice touch to add Rachael Leigh Cook and Matthew Lillard to the cast, even though they did not reprise their roles for the original film. As Principal Bosch, Lillard stole the show.This film could have worked under a different name if some tweaks were made. Some marks were missed throughout and minor adjustments could have helped this film. Nothing production wise really stood out. Unfortunately, this film feels like everyone was running through the motions to complete a film with no originality to it. Doing the social media framing device was clever, but it has also become redundant in today's films.He's All That doesn't bring anything new to the table, but that doesn't mean you shouldn't watch it. There are well timed jokes, a sense of nostalgia, and some characters you can get behind. While it may not linger in your mind for days after viewing, you will have a good time watching it.",He's All That
