,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,neil-476,Another success,8,6 May 2012,"After the success of the first Scooby Doo movie, the same cast was collected to provide a sequel and this, too, worked well.Since the formula is much as before, there is little to add other than to say that the CGI was better than before. In particular, Scooby worked rather better and was incorporated with the background plates more smoothly.And it is also worth mentioning that Linda Cardellini gets an opportunity to change from Velma's boring sweater into a slinky red catsuit, following which she achieves the clever trick of managing to be very sexy and very funny at the same time.",Scooby-Doo 2 - Monsters Unleashed
11,anaconda-40658,Pathetic Film Unleashed.,2,25 May 2015,"Scooby Doo 2: Monsters Unleashed (2004): Dir: Raja Gosnell / Cast: Freddie Prinze Jr., Sarah Michelle Gellar, Matthew Lillard, Linda Cardellini, Alicia Silverstone: Scooby Doo was a wonderful cartoon full of mystery and humour as well as memorable characters. This sequel is about fear but not just of monsters but of failure. After a disaster at a museum Shaggy and trusted dog Scooby Doo are blamed. Ridiculous plot regards the unleashing of monsters that Mystery Inc had already put away. Often corny and even the visual effects are horrid. The only exception is Scooby Doo himself who translated well through CGI visuals. Raga Gosnell directed the first film and plays off creative angles but acting is to the bare minimum. Freddie Prinze Jr. substitutes Fred's brains for stupidity. Sarah Michelle Gellar creates an unnecessary sexed up Daphne. Matthew Lillard plays Shaggy on perfect key but the role here is a mere prop as oppose to a personality. It is as if he was part of a vintage sideshow. Linda Cardellini does look like Velma but even the makeup job cannot bring the character to life. Alicia Silverstone appears as a reporter in her worst performance since her embarrassing turn as Batgirl in Batman and Robin. Perhaps she and Uma Thurman should both take a hint and avoid all films that involve superheroes and such. It is pointless candy coated dog snot. Score: 2 / 10",Scooby-Doo 2 - Monsters Unleashed
12,Wuchakk,Slightly better than the first movie,5,7 April 2016,"Released in 2004, ""Scooby-Doo 2: Monsters Unleashed"" has the Mystery Inc. team taking on monsters from their past adventures brought to life by an evil masked figure. As with the first film, Matthew Lillard and Linda Cardellini shine as Shaggy and Velma. Freddy Prinze Jr. is pretty good as Fred while Sarah Michelle Gellar as Daphne doesn't quite fit the role, although she's likable and serviceable. I'm sure she got the part because of her popularity at the time. Seth Green and Peter Boyle have significant peripheral roles, as does Alicia Silverstone, who's a highlight but unfortunately underused. Whereas the first movie was shot on the east coast of Australia this sequel changes the locale to the Vancouver area of British Columbia. Of course, it's location is Coolsville in the story, wherever that's supposed to be. In any case, the extreme switch in locale changes the dynamics a bit. There also seems to be more emphasis on action and paying homage to the cartoon, which makes it marginally better than the first movie, for me anyway. Plus it emphasizes the obvious – that Velma is sexier than Daphne, at least with Cardellini as Velma and Gellar as Daphne. There are some worthwhile morals as well, like simply being yourself and not trying to be someone else. The film runs 93 minutes.GRADE: C+ or B- (5.5/10)",Scooby-Doo 2 - Monsters Unleashed
13,Smells_Like_Cheese,You have got to be kidding me,1,28 March 2004,"Oh, I wish I had my $8.75 back. Now, I did somewhat enjoy the first Scooby Doo, I had no interest to see the sequel though. But my best friend called and she badly wanted to see it. It was plans, and who knew? I might have liked it. We decided to see the 10:30 (at night) show, thinking there would be no children in the theater. Boy, were we wrong. What parents bring their 4 and 5 year old children to a 10:30 show? The jokes are really stupid. The plot is nearly unbearable. And the leading actors have hit an all time low in their careers. I was starting to wonder about Sarah Michelle Gellar, where she was going to go. Same with Freddie, Matthew, Alicia, and Seth. I couldn't believe what they have done to themselves. The movie is a success at the box office hitting #1. But if you ask me, I think this should be on the bottom 100. Very lame.1/10",Scooby-Doo 2 - Monsters Unleashed
14,disdressed12,"lacks the charm and warmth of the first one,and it's also less fun",5,25 July 2007,"i was rather disappointed in this movie.i just felt it didn't have the same charm and sense of fun as the first one.i think it tries to take itself too seriously at times.don't get me wrong,there are some funny moments,but there are less of them and they don't work as well this time around.i think they just got old.there's also a bit of a subplot which i didn't think had much point.there are a lot more monsters in this one,so it should be exciting,but it it really isn't.in fact,i found it slow at times.it doesn't have the same pacing as the first one.this movie also gets into the ""just be yourself,we're all OK"" syndrome.now there nothing wrong with that.it is a good message.but this movie shouldn't really be the forum for that.this is a type of movie that should just be fun and entertaining.beside,it throws off the pacing of the movie.also,there is a bit of innuendo,some sexual,some not.it's very subtle,but it's there.any way,i can't give ""Scooby Doo 2:Monsters Unleashed"" more than 5/10",Scooby-Doo 2 - Monsters Unleashed
15,OllieSuave-007,"Jinkies, it's a slower sequel.",6,28 April 2014,"Monsters Unleashed brings back the Mystery Inc. gang who must save Coolsville from an attack of past unmasked monsters they had dealt with including the Black Knight Ghost, Pterodactyl Ghost and the Tar Monster, who were brought to life by an evil masked figure.This is a somewhat adventurous movie filled with ghosts and goblins, with Scooby filmed in CGI, and Freddy Prinze Jr., Sarah Michelle Gellar, Matthew Lillard and Linda Cardellini returning in their respective Mystery Inc. gang roles; each did a creative job in portraying Fred, Daphne, Velma and Shaggy. I especially enjoyed Daphne, as Gellar portrayed her as a typical blonde, but also being clever and witty. It was nice seeing Alicia Silverstone make an appearance in the movie; it is too bad her role was only confined to a TV reporter role, which didn't contribute much to the story.Like the first film, the special and visual effects were colorful and and flashy, and I thought the ghost action was executed pretty well. The story was, though, a little whimsical and the dialog and jokes were somewhat off-the-wall. The plot was a little slow, and wasn't as exciting and lacks the charm and spirit as the first movie.It is still great to see one of my favorite cartoons come to life in this sequel, which I think is a serviceable movie, but falls short of entertainment as in the first one.Grade C+",Scooby-Doo 2 - Monsters Unleashed
16,Buddy-51,What a Shame to Foist This on Kids,2,22 March 2005,"""Scooby Doo 2: Monsters Unleashed"" is even more vapid and boring than the original ""Scooby Doo"" from 2002. Fred, Daphne, Velma, Shaggy and Scooby return as the unlikely quintet who used to do their crime fighting in the two-dimensional world of cel animation but who now enjoy the advantages - or disadvantages - of three-dimensional real life sleuthing (albeit abetted by a bevy of high tech special effects). In this outing, they are attempting to uncover the villain responsible for turning monster costumes into actual monsters.Apart from some first rate art direction and costuming, both of which employ a pleasing primary-colored palette, this misbegotten and utterly unnecessary sequel offers virtually nothing of value for either fans of the original cartoon or newcomers to the scene dragged to the experience by well-intentioned but misguided youngsters. It's a shame that Hollywood feels compelled to foist dopey, lame brained movies such as this one onto innocent, unsuspecting children, and one shudders to think what the future movie going audience will be like having been nurtured in their formative years on cinematic dreck like the ""Scooby Doo"" franchise. Even Matthew Lillard as Shaggy, who was the one bright element in the original film, becomes simply annoying in this installment. And Scooby himself has to rank as one of the least beguiling and charming figures in the history of movie animation - CGI-spawned or otherwise.Beware ""Scooby Doo 3...4...5...6...""",Scooby-Doo 2 - Monsters Unleashed
17,bensonmum2,Where is the real Scooby Doo?,3,24 March 2006,"I realize that Scooby Doo 2 is basically a kids' movie. I realize that I am long past the target audience's age. And, I realize that it's a sequel to a movie I didn't care for. However, I grew up a fan of the original Scooby Doo cartoon. I was 6 years-old when the cartoon originally aired and I have fond memories of those Saturday mornings. The people responsible for making these movies have taken most of what made that show good and thrown it out the window. The ghosts and monsters weren't real. There was always a rational explanation behind everything that went on. Part of the fun was trying to wrap my 6 year-old brain around how the bad guys were doing their evil deeds. But a movie based in anything approaching reality wouldn't work as a big, over-bloated, CGI mess like Scooby Doo 2. It's unreal, it's loud, and it leaves nothing to the imagination. The film consistently makes fun of itself in that I'm-smarter-than-you, self-referential way that I find so annoying. It's a shame to me that young kids today will not grow-up understanding the charm of the original Scooby Doo.",Scooby-Doo 2 - Monsters Unleashed
18,Edvis-1997,2,2,5 January 2020,"Doo the right thing and don't waste your time watching this crap, thank you.",Scooby-Doo 2 - Monsters Unleashed
19,Pjtaylor-96-138044,"You're pushing your luck, Scoob.",5,3 January 2019,"'Scooby-Doo 2: Monster's Unleashed (2004)' isn't as good as the first film. It doesn't feel like a sequel or even an adaptation of its source material, really. In some ways, it seems 'straight to DVD', with only the returning cast and comparable CGI signalling it to be anything else. Perhaps it's the now somewhat garish set-design and costuming, the odd story structure and lax character development or maybe just the over abundance of young-skewing, child-pandering and plainly unfunny humour. The biggest cause, I think, is probably the fact that it isn't really a satire anymore, aside from one or two brief moments (mainly concerning the show's long-running 'unmasking' trope). Whatever the reason, this piece feels decidedly cheap - or low-effort, perhaps - and decidedly less interesting because of it. I guess Gunn got onboard with the neutered final result of his first go (or, he just didn't care) because, here, things are definitely aiming for a broader audience. There's no real subversion, it's filled with bland and basic character-work and the fan-focused deep-cuts are far and few between. In a way, this makes the experience more consistent. It feels far less two-minded, probably because the original script wasn't R-rated, and there are less 'inappropriate', faux-'edgy' moments (though there are still some here and there). It makes the affair less charming, though, because it feels like it was engineered as the most basic version of a live-action 'Scooby-Doo' film. It isn't devoid of entertainment and there are a couple of chuckles, to boot (mainly surrounding Peter Boyle and Tim Blake Nelson's new characters), but I'm sad to say that Shaggy isn't quite as good as he was last time around, either. Lillard turns in a perfectly fine performance and acts well off the more dog-like yet far too focused-on Scooby Doo, but something's ever-so-slightly off (I think it's the writing) and he isn't necessarily the highlight of the piece. It's difficult to say what is, however (perhaps Boyle's 'Old Man Wickles'). Most of the flick is generic and, quality-wise, average, at best. It doesn't really feel like anything at all, good or bad. Still, a bit of 'Scooby Dooby Doo' never did anybody any harm. 5/10",Scooby-Doo 2 - Monsters Unleashed
20,MLDinTN,more entertaining than the first one,8,5 April 2005,"Sure, this movie doesn't require brain power, but I found it fun and entertaining. I thought it was funner than the first one. In this one, the gang must stop a villain from bringing monsters they have captured back to real life. And Shaggy and Scooby decide they will be real detectives. I found myself laughing several times. One scene that comes to mind is when Fred is facing off against the knight and says bring it on. The knight beats him silly, and Fred says ""you brought it"" and falls down. Or Fred's interviews on TV. And the gang busts up Old Man Winkles meeting and come to the wrong conclusion. I even laughed at Seth Green's introduction. Velma even tries to dress sexy but ends up making some ""weird"" noises. Scooby searches for clues but just picks up a lot of stuff he wants. Shaggy says ""those aren't clues"". Funny. And I could go on and on.FINAL VERDICT: I recommend it for anyone looking for a fun film.",Scooby-Doo 2 - Monsters Unleashed
21,g-bodyl,Better Than the First!,8,11 November 2010,"Scooby Doo 2 is more enjoyable than the first one. I think the jokes and the special effects were even better. I liked how they took some villains from the cartoons and brought them to the big screen. That was pretty clever. After the first film which was decent, I had no intent to see this. But, I eventually gave in.The gang is facing trouble in their town. The town is about to be taken over and they have been getting hit hard with criticism especially by this good looking TV reporter. The gang have to save their town before it's overwhelmed by evil.The acting is okay maybe on par with the first film. Matthew Lillard as Shaggy annoyed me more in this film than he did in the first. The others I think brought up their game. Alicia Silverstone and Seth Green are welcome additions to the cast.Overall, this is a better movie than the first. Too bad they are not making Scooby Doo 3. I rate this film 8/10.",Scooby-Doo 2 - Monsters Unleashed
22,lesleyharris30,One of my personal favorite family films.,9,24 March 2012,"Scooby Doo 2 Monsters Unleashed is a funny,light hearted family film that stays true to the Hanna Barbera series.Its one my favorite family films and one I remember fondly because I loved the series as a child and I enjoyed the way they combined different monsters from the series and put them into one big adventure for Scooby,Shaggy and the gang.I like it more than the first one,which I also enjoyed but feel it doesn't have much of what you would usually see in the series and don't like how they take a huge stab at Scrappy Doo.Scooby Doo and the gang face there biggest adventure yet as the costumes of monsters the mystery gang are brought to life after getting robbed by the Coolsville Museum Of Nstural History,the gang investigate while Shaggy and Scooby try to be better detectives and take there job more seriously,Velma falls for a history geek played by Seth Green and Fred keeps getting exploited by the media.",Scooby-Doo 2 - Monsters Unleashed
23,CuriosityKilledShawn,Better than the first.,7,29 April 2004,"As a Scooby fan I may be a bit biased but how anybody can deny that this is just great entertainment is beyond my understanding. It ain't high are but it's loads of fun, and there are plenty of in-jokes for the wiser viewers. The movie is fairly mindless, otherwise it would lose its kid audience. but that doesn't mean there's no good humor or plot to it.Granted, the plot is dumb (the gang go up against all the monsters from the first season of the TV show, only this time they're real). The manic set-pieces just bombard us, one after the other. Once again, there's not a moment of boredom, but there are enough quieter scenes with the Mystery Inc. gang. The main stars are, as usual, Shaggy and Scooby. Matthew Lillard is dead-on as Shaggy, so much so that he actually replaced Casey Kasem as his animated voice.One moment that requires major suspension of disbelief is not any scene featuring sludge monsters or a cotton candy ghosts but a scene in which Velma utters 'I'm not hot'. NOT HOT!!!???? WHAT??? She's a total babe, more so than Daphne. Every frame of her is a work of art as far as I am concerned.The CGI effects this time round are thankfully superior to the trashy effects of the first film. It's a much better movie all round and will not fail to amuse anyone of any age.",Scooby-Doo 2 - Monsters Unleashed
24,callanvass,"I didn't think it was too shabby, better than the original",5,27 February 2014,"Due to their illustrious accomplishments, the gang is invited as guests, at the grand opening of the Coolsville Museum of criminology, a masked man appears and wreaks havoc in the museum, stealing the costumes of the gang's notorious criminals. There are many culprits and suspects for the gang to choose from, but they have their eyes set on their nemesis, Jonathan Jacabo. A bitter news reporter Heather Jasper-Howe manages to coerce Fred into complete tomfoolery, making the gang look to be clueless. Shaggy and Scooby take responsibility for it all, vowing to become better detectives. Perhaps, it was because I didn't care for the first movie at all. I ended that movie feeling completely embittered as a huge Scooby fan. I managed to have some decent fun with this one, probably because my expectations were null. There is plenty of corny slapstick that is desperate for cheap laughs, but they manage to pull a lot of it off. How can you not at least chuckle at the antics of Shaggy and Scooby? The scene where they mess around with formulas was my favorite. I'm not that much of a stickler, it doesn't take much to entertain me. It was a bit of a switch this time around in attitude for the gang. In the first one, they are full of themselves and condescending for a bit. This one, there is doubt and a lack of confidence with them. It made for a nice change of pace from the first one. I've always preferred the confident, but humble version of the gang. Die-hard Scooby fans will get a huge kick out of seeing villains from the past from the cartoon show. We get to see Captain Cutler, Captain Redbeard, Miner 49er, among others. It was a neat little touch that had the fan-boy in me come out. Freddie Prinze Jr, is still a bit too stupid and condescending for my liking as Fred, but he was better in this one. He didn't bother me nearly as much as he did in the first one. Sarah Michelle Gellar looks amazing, putting her martial art skills she learned in BTVS, to good use. Matthew Lillard is epic as Shaggy once more, while Linda Cardellini is great as Velma, even throwing in a little love storyline with Seth Green (Seth was good, in case you were wondering) Peter Boyle is decent in his role, it was a bit of a throwaway part. Alicia Silverstone is gorgeous to look at, not much else to say. Overall, I had some fun. I kicked my brain to the curb, had low expectations, everything worked out fine. This is far from the ultimate Scooby movie, but this will do for now. 5.5/10",Scooby-Doo 2 - Monsters Unleashed
25,tabuno,Funny and Comical Live Animation,7,25 January 2019,"28 March 2004. What makes this movie delightful is the ability of the direction and live actors to capture the essence of the animated action found in the original cartoon series. A number of the scenes appear to be lifted straight out of the cartoon series like where Scooby Doo and Shaggy are prowling around in a house and you find them carrying each other just as in the cartoon version. There are a number of such scenes that really hit the animated button and is a treat to actually see it transferred onto the large screen with real actors. Though not perfect, this movie has its obvious flaws where some scenes are so overboard that it detracts from the flow of the movie and in some places it drags abit. But overall, the tone, flavor of the movie, even the flairs of emotional drama and simple moral and juvenile dilemmas that the cast face about being a nerd, being cool, being loved add an enhanced quality to this movie targeted towards children (except for the obnoxious product placement at the beginning of the movie). Seven out of ten stars.",Scooby-Doo 2 - Monsters Unleashed
26,Movie Nuttball,Very good film! Arguably better than the first!,10,1 September 2005,"Scooby-Doo 2: Monsters Unleashed is a very good film that has a good cast which includes Freddie Prinze Jr., Sarah Michelle Gellar, Matthew Lillard, Linda Cardellini, Seth Green, Peter Boyle, Tim Blake Nelson, Alicia Silverstone, Neil Fanning, Pat O'Brien, and the Tazmanian Devil! The acting by all of these actors is very good. The Mystery Inc. gang are really excellent in this film. I thought that they performed good. Boyle and Silverston are very good too! The action thrills is really good and some of it is surprising. There are many hilarious scenes! The movie is filmed very good. The music is great by David Newman and great directing by Raja Gosnell!. The film is quite interesting and the movie really keeps you going until the end. This is a very good and thrilling film. If you like The the first Scooby-Doo movie and the classic cartoons, Freddie Prinze Jr., Sarah Michelle Gellar, Matthew Lillard, Linda Cardellini, Seth Green, Peter Boyle, Tim Blake Nelson, Alicia Silverstone, Neil Fanning, Pat O'Brien, the Tazmanian Devil the rest of the cast in the film, Comedy, Action, Adventure, Thrillers, Family, Fantasy, Sci-Fi, Horror, Dramas, and interesting Halloween seasonal films then I strongly recommend you to see this film today!",Scooby-Doo 2 - Monsters Unleashed
27,leplatypus,Scooby 2 Much (DVD),7,15 December 2010,"As it was released during my first year on the job that explains maybe why i didn't go. Now i watch the DVD and i realized that i lost a good time.Unlike other franchises that equate sequels with changes, here the same ingredients apply and remain unchanged: ideal cast, bright colors and ""cliches"" from the classic show.Following the previous movie, the story has (a bit of) reflexion about the team and the cement that makes friendship. Here, Sammy and Scooby (much better looking in CGI) think they are leftover because they are (a bit) dumb! Morever, the writer pays homage to the original show because i think the monsters came from it.I think this movie is thus made for the fans by the fans and maybe doesn't reach to grasp the modern audience. However, I had laughs all along (above all with the table tools on Scooby's head and the door barricade) and i thought I was back into the 80's with ""Ghosbusters"" floating around.Unfortunately, we can't have as much movies as cartoons and actually this franchise seems really ... dead .... Will Mystery Inc. be come back from the grave this time ?",Scooby-Doo 2 - Monsters Unleashed
28,lisafordeay,A Silly entertaining flick based off the Cartoon show of the same name,6,4 March 2019,"Scooby Doo 2:Monsters Unleashed is the sequel to the 2002 family comedy starring Sarah Michelle Gellar, her husband Freddie Prinze Jr,Matthew Lillard and Linda Cardeneli and tells the tale of the mystery incorporated gang ran by Fred played by Freddie Prinze Jr,his girlfriend Daphine (Gellar),Shaggy (Lillard),his dog Scooby Doo and Velma(Cardenli) who solve a mystery involving costumes at a national museum that magically come to life by an evil masked figure. It's up to the gang to find the culprit and save the day.Overall the film is very silly but it's still a fun movie. Keep an eye out for former American Idol star Ruben Studered(I think that's his name) and Alicia Silverstone who plays a news reporter who's not all as she seems to be.6/10Another thing I forgot to mention is James Gunn( the writer of Guardians Of the Galaxy) is also over the script for this movie and the director of this movie was an editor for Mrs Doubtfire.",Scooby-Doo 2 - Monsters Unleashed
