,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
11,leonblackwood,Intriguing storyline! 5/10,5,27 October 2016,"Review: I found it quite amazing that this movie was based on true events, because the controlling leader of the colony, Paul Schafer (Michael Nyqvist) really had some warped rules, which went way over the top. The photos of the real Chilean colony were touching and the fact that Lena (Emma Watson) and Daniel (Daniel Bruhl), went through so much to escape from the horrendous conditions, made the movie quite intense towards the end. Lena's love for her boyfriend was truly emotional, and I couldn't believe that no one was willing to help her to find Daniel, who went through unimaginable torture, just because he was protesting and taking photos. Personally, I wouldn't have picked Emma Watson to play Lena, because she lacked emotion and I didn't really feel the intensity of her character but Daniel Bruhl played his Daniel extremely well. Michael Nyqvist and Richenda Carey, who played Gisela, we're pretty scary throughout the movie, so I have to commend them for there performance but there wasn't much depth to the characters because the storyline jumps from a happy couple in bed, to a couple split apart, living in a cult. Anyway, I found the story intriguing and I couldn't help rooting for the couple who were in the wrong place at the wrong time but it needed more emotion. Watchable!Round-Up: This movie was directed by, German born, Florian Gallenberger, who also brought you Shadows of Time and City of War: The Story of John Rabe. I think a story like this, needed a big director because it's definitely a moment in history which a lot of people haven't heard about. I can just imagine the horrible things that must have happened within the colony, so there must be more to the true story, which wasn't brought to the big screen. With that aside, I still found this movie interesting and emotional but, for some unknown reason, it felt like there was something missing.Budget: $14million Worldwide Gross: $2.5millionI recommend this movie to people who are into their drama/romance/thrillers, starring Emma Watson, Daniel Bruhl, Michael Nyqvist, Richenda Carey, Vicky Krieps, Jeanne Werner and Julian Ovenden. 5/10",Colonia
12,kluseba,Let the truth be known,9,16 March 2020,"Colonia Dignidad was the German equivalent to Jonestown. It was an isolated cult led by a megalomaniac pedophile fugitive who collaborated with Chilean dictator Pinochet for decades. Neither German ambassador officials nor members of the Pinochet regime were ever hold accountable for the abominable crimes against humanity such as imprisonment, torture and murder that happened there for several decades. The worst thing is that there still is a colony called Villa Baviera that has taken Colonia Dignidad's place. That whole area has become some sort of sinister tourist attraction and people claim that hotel staff is friendly and the restaurant offers great meals. It's outrageous that this place even exists under any other form than a memorial. People who have lost their relatives should be able to grieve here like people who visit concentration camps. Even tearing this whole place down like it happened to Jonestown would still be a better option than what this place has become now. The existence of this place alone until this date is a slap in the face for victims and survivors alike. Germany and Chile should cooperate to shut this place down as soon as possible, start a thorough investigation of the gloomy past and create a humble memorial that educates present and future generations about the horrors that happened there.Colonia mixes gloomy historical events with more uplifting fictitious ones. This movie offers more than just entertainment as it informs people around the world about the terrible truth behind the gloomy cult. This movie should be taught, shown and discussed in history and ethics classes, particularly in Germany and Chile. Aside its educational value, the movie convinces with the realistic settings that bring the seventies in Chile back to life. The camera work is precise and intense. The acting performances by a diversified Daniel Brühl, a resilient Emma Watson and a scarily charismatic Michael Nyqvist are outstanding.This film deserves more attention than it has gotten so far. This is obviously also the case for the numerous victims of Colonia Dignidad. This movie exemplifies the physical and psychological horrors numerous victims of so many others isolated sects around the world have gone through, still go through and will sadly continue to grow through. Education is a strong tool to make sure this world becomes a better place as we learn from the mistakes of the past. It's our civil duty to speak up against such abominable crimes without any shame. Watch this film, spread the story behind it and recommend it to your friends to honour the victims of this terrible place.",Colonia
13,TdSmth5,Should have been more exciting,6,23 January 2017,"A Lufthansa stewardess arrives in Chile in the 70s. During street protests she sees her boyfriend on a platform next to some youth leader. She gets together with him. He makes posters for the leftist youngsters.When the military coup removes the socialist president, the boyfriend named Daniel, for some reason decides to go to the street with the girl, Lena, instead of staying home. There is unrest on the streets, the military/policy are rounding up people. Daniel decides to take pics and gets himself and Lena arrested. Everyone is taken to a stadium where a masked snitch starts picking out trouble-makers. Daniel gets picked out and is quickly put in an ambulance and driven away.Lena is eventually freed and finds out that Daniel was taken to Colonia Dignidad, some religious German community out in the country. So Lena decides to join them to rescue Daniel, who is indeed at the Colonia and is being tortured by the military to reveal his friends. He doesn't fold but instead pretends to be mentally challenged, so he gets a job on the Colonia assisting some metal worker at his shop.The Colonia is run by religious nut and homosexual pedophile Paul. He doesn't think much of women and claims to be able to smell their impure thoughts, actions, and lies. And he's actually pretty good at it.Lena life now is doing god's work--farming during days and peeling potatoes at night. Men and women are kept strictly separated. For months she doesn't see Daniel but eventually she does and they get together. Daniel has discovered a system of tunnels and underground rooms where the military interrogate and torture detainees. Their plan now is to escape not just the Colonia but Chile as well. But as it turns out, Paul is well-connected and his tentacles of power reach very high.What makes Colonia more interesting is that is based on reality. Of course to what extend the portrayal is realistic who knows. Unfortunately the dull, boring, and tedious life on the Colonia is all too realistically shown at length. For a good chunk of this movie nothing remotely interesting goes on. For the sake of realism the movie stays away from too much caricature. Paul could have been presented as some clownish nutcase, but he's not. In fact he's mostly absent in the movie as Lena has to deal with the somewhat cartoonish Gisela who's in charge of running the girls' quarters. The final act is very exciting though as our heroes are racing against the clock.",Colonia
14,robertemerald,A profoundly disturbing true horror movie based on historical fact.,10,13 September 2017,"Make no bones about it, this is an edge of your seat horror movie. It is also highly original. I can't think of another movie that comes close to comparing with it. That such originality is based on fact is highly disturbing on its own. I've seen movies that deal with similar subject matter but this is in a class above. If you really want to enjoy it, or offer the experience to others to enjoy, then go into it as blind as possible. I only grabbed it because I think Emma Watson is a fine actress and I like good political/historical thrillers. I got that from the DVD cover, which was the first I'd heard of it, and bought it. Within ten minutes of putting it on I was literally glued. I had to take a break half way through as the tension was unbearable. It twists and turns, surprises often, sets your teeth on edge, hits your emotions and scares the hell out of you at the same time for a solid eighty minutes. The heroes are so real and brave and understated. The villains are so horrible. This is classic movie making and will probably remain at the cutting edge of its genre long after we're all gone.",Colonia
15,denis888,A Very Unsteady Effort On Chile During Pinochet's Revolt,5,15 October 2016,"Well, the setting seems to be very exciting - 1973, Chile, Pinochet's mutiny, and the whole thing about arrests, The Stadium, and all. The actors - very stellar cast of Emma Watson as Lena, girlfriend of Daniel, who has to join the cult Colonia Dignidad to rescue him. Daniel Brühl as Daniel, a German citizen kidnapped by General Augusto Pinochet's secret police DINA. Michael Nyqvist as Paul Schäfer, the leader of Colonia Dignidad. - among others The pace is OK at the beginning, but the more the film develops, the more unsteady it gets. The sheer bleak realism of Chile gives way to some even thriller or Sire-In-Distress story. It gets worse and worse every minute. Emma is good as an actress and she proves she is more than a sweet face and sexy legs, yeah, but she alone cannot save the mediocre production from slow and painful sinking. The outcome - this film can be watched but once and yes, that's what it is",Colonia
16,tomsview,The truth will set you free,7,29 November 2016,"When I saw the trailer for ""Colonia"" it looked like an absorbing film not just for the unusual subject, but because it had Emma Watson in what seemed like a fascinating role.However, before I saw it, I was aware of the negative publicity including reports that it made less than $100 when it opened in England. Now that I have seen it, my enthusiasm has tempered a little, but I still think it has a lot going for it.In 1973, German Lufthansa stewardess Lena (Emma Watson) joins Colonia Dignidad, a secret commune in Chile, to rescue her activist boyfriend Daniel (Daniel Brühl) who has been imprisoned and tortured by the secret police. The commune is run by German Paul Schäfer in a brutal fashion, and as Lena discovers, no one ever leaves.The commune is reminiscent of those places the Nazis set up to breed the Aryan Super Race before WW2 – overlaid with a liberal dash of the Branch Davidians.The German thing is pretty strong: Lena and her boyfriend are German and the commune is run by a German with plenty of ex-pat countrymen mixed in with Chileans. The fact that the film was made by Germans with some of it shot in Germany no doubt adds to the effect as does the braided hair and Oktoberfest vests. A bit of a problem though with some of the Germans speaking perfect English while others have accents that would have done Erich von Stroheim proud.Emma Watson is an engaging screen presence, and gives a powerful performance, but she gets a run for her money from Michael Nyqvist as Paul Schäfer, the scary, face-slapping leader of the colony who quotes John 8:32 ""the truth will set you free"" as he delivers yet another stinging backhander.Although Emma was at least 24 when she made the film, she would have no trouble getting away with half-fare on public transport. Maybe that is the reason the bedroom scenes with Daniel Brühl, tame as they are, seem a little confronting.The escape, especially at the end, is standard Hollywood, but ""Colonia"" doesn't outstay its welcome. Despite not being an instant box office success, I think this film will eventually find an audience; it was out on hire for months at the Hoyts Kiosk where I eventually rented it – time will tell.",Colonia
17,areatw,"Shallow, predictable thriller filled with clichés and genre stereotypes",4,26 May 2018,"For a film that is supposedly based on a true story, 'Colonia' has the feel of a cheap thriller with a very shallow and underdeveloped plot. The story itself sounds interesting enough and it definitely had the potential to be an engaging and fascinating film, but the on screen execution is really poor, heavy handed and sloppily written in parts. To say that this film is overdramatic would be an understatement and it is riddled with clichés and predictable events.Despite the film apparently being based on a true story, much of what happens within the sect feels forced, unnatural and over the top. The violence and abuse seemed to be deliberately overdone for the 'shock factor', but in truth after a while it just becomes repetitive and uninteresting. It's also pretty easy to guess what's coming next and the ending is suitably lame and predictable. There is some decent acting, particularly from Michael Nyqvist, but that's about as far as the positives extend.",Colonia
18,muamba_eats_toast,Intensely enjoyable despite missing key points.,9,4 May 2020,I thought the film was actually pretty great Emma Watson and Daniel Bruhl worked together a lot better than I expected! The film was intense throughout and whilst it missed out a lot of the horrors that went on within the colony it is likely through the eyes of the 2 characters given how separated they were that they would not have seen the child abuse so it is not a problem for me as this is not a depiction of Paul Schaefer but of this couple. Highly enjoyable and would recommend.,Colonia
19,t-dooley-69-386916,Fact based story of one of Chile's dark secrets,6,16 September 2016,"Set in the early 1970's amidst the political turmoil that beset Chile at the time, we meet a German political activist – Daniel played by Daniel Brühl. His girlfriend is an air hostess, this is Lena played by the wonderful Emma Watson. Then Pinochet and his army take over the democratically elected socialist Government; this was obviously with US backing.Well Daniel is soon swept up in the ruckus and taken to Colonia Dignidad. A colony run by another German called Paul Schafer; played brilliantly by Michael Nyqvist. He is a man who preaches the word of God but is one that talks the talk but does not reciprocate in the 'walking' department.Now the full extent of what went on at the real colony is still, allegedly, a matter of conjecture but I won't say anything unless you are not aware of it. However, this does seem to try to cover a lot of what occurred and it uses the relationship of the two main protagonists as the vehicle to do so. It is a thriller and it is well made but it lacks a certain something to kick it further into the 'must be seen' category. Fans of Brühl and indeed Watson will not be disappointed though as they both give great performances, but Nyqvist gets all the great lines in a pantomime baddie role that was great fun to watch (for all the right reasons). In English with some Spanish and; this is one for those who like their thrillers to be not too much of a stretch but still well believable and indeed watchable.",Colonia
20,FilmMan47,Emma Watson Is Getting Better With Each Performance,7,5 May 2016,"Emma Watson is on roll she is just getting better & better with each next film she is doing her performances are getting stronger day by day she is getting near to method acting Emma is a great actress but those harry potter film ruined her talents Colonia 2015 is a proof.Emma Watson can do some amazing roles it is safe to say she is making right choices in her career now by staying away from cheesy special effects Hollywood dumb movies,in Colonia she is using a lot of emotions & expressions on face as she can trying her best to keep the viewer hooked.i saw this film today and it would not say it is one of the best films ever but yes it is one of the finest absolutely.Michael Nyqvist plays a creepy long hair villain here for the first time he is a simple bad guy here and more threatening then any of his previous roles,the chemistry between him & Emma Watson is solid.this was based on a real life story a controversial guy named Paul Schafer who committed sexual crimes in 1970's in a hidden colony in Chile,i wont go into the detail as it would take time there is a whole history behind it.fore anyone who has seen eyes wide shut 1999 you know what i am talking about secret places,religious fanatics & sex all mixed up together,only difference is eyes wide shut was about Illuminati & hidden messages about life & this one was about kidnapping.Plot:after her photographer boyfriend Daniel gets abducted by the forces of Paul Schafer Lena secretly joins the cult society in order to free him.what i like about this film was the spy feel of it the atmosphere thanks to Emma Watson's brilliant performance it was a bonus,she gets caught 2,3 time but escapes.i just like to say i enjoyed this film so don't listen to the critics & don't go into the debate of how accurate it was from the real story just like it for what it is ,this film is a proof Hollywood needs to learn something if this was released by some Hollywood studio like Paramount Pictures Or any other it would be a mess thank god its not.if you are looking for action or any over the top situations please stay away this is a very realistic slow paced but deeply moving film.Colonia 2015 is a underrated film and should be seen by everyone my rating is 7/10:Recommended.",Colonia
