,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,rmax304823,Likable genre piece.,6,12 January 2007,"What is Erika Eleniak doing in the movie, you ask? She is there as a proxy for the audience. ""Let me GO!"", she cries. Or, ""I'm afraid of being alone."" And she asks things like, ""What are you doing now?"" And Seagal can reply: ""I'm disconnecting the circuit from the Smegmaphage GPS to the Etconspiri Two Two Oh."" ""What does that mean?"" ""It means pointless bilingual word play. No, seriously, when I'm done they won't have access to the head."" Probably it's not fair to call this a Siegel movie. You could call it a Schwarzenegger movie or a Stallone movie or a Willis movie or a Lundgren movie except for the fact that the action figure in this instance happens to be Seagal.His acting is, like the recent demotion of Pluto from planethood, not something to be praised or criticized. It's a simple fact of nature that must finally be realized. Eleniak can be dismissed, despite the admirable contours of her pelvic girdle. Gary Busey is pretty good, though. He's better as a man than a woman. As a woman he has no appeal whatever. As a guy he's almighty spooky. He's had his ups and downs, sabotaged at times by personal demons, but has turned in some fine performances along the way. Check out his frightening jerk in ""Carny."" The other bad guy, the chief villain, is Tommy Lee Jones who overacts outrageously and is lots of fun to watch as an aging rock star and traitor.The story? A couple of dozen heavies with diverse technical skills take over a battleship about to be retired and threaten to destroy half the world with Tomahawk missiles unless they are paid a ransom equal to ten times the GNP of Oman. The plan is spoiled by Seagal and all the bad guys die violent and often highly colorful deaths. Some of them are foolish enough to take on Seagal mano a mano, evidently never having seen any of his movies.Anyway, I kind of like it. Battleships are great for action movies. Lots of nooks and crannies to hide in and to ambush others from. Big guns. Jones is on deck when a 16-inch gun is fired and is blown away and deafened temporarily. I can only imagine that that's accurate. If you are behind even a 5-inch gun your hair stands on end. Oh -- and another good thing. There are a couple of small-arms exchanges below decks, and the sound department has spared us the whine of bullets ricocheting off into infinity. (Cf., ""Magnum Force."") If you enjoy action movies, this one should suit you.",Under Siege
11,Tweekums,Die Hard on a battleship!,8,29 September 2012,"After being decommissioned in Hawaii the USS Missouri; a colossal battleship is taking its last journey and it won't be plain sailing! To celebrate the captain's fiftieth birthday the Executive Officer, Cmdr. Krill, has arranged a surprise party which is to involve having a band, some caterers and Jordan Tate AKA Miss July 1989 flown in by helicopter. The only problem is that with the exception of Miss Tate none of them is who they seem to be; they, along with Krill, intend to seize the ship along with its tomahawk nuclear missiles. The group is led by former CIA operative William Stranix who was understandably upset when the Agency decided he was no longer required and tried to kill him. When their plan swings into action most of the crew are quickly captured or killed; one exception is Casey Ryback, the chef. Krill has him under marine guard in the galley but he isn't captive for long. Ryback isn't an ordinary cook; he is a former Navy Seal and he is trained for just this sort of problem! Ryback soon finds an ally Jordan Tate! The two of them work to thwart Krill's plans and prevent a nuclear strike against Honolulu!This is a solid action thriller; probably Steven Seagal's best film; certainly the best one I've seen. He plays Ryback and does a pretty good job in the role managing to hold his own against Tommy Lee Jones and Gary Busey who play Stranix and Krill; they are both delightfully over the top villains at one point Busey dons a dress complete with a chest that makes Erika Eleniak, who plays Jordan Tate look small! At first I thought her appearance was just eye-candy and her emerging from a giant cake showing her breasts seemed to confirm this fear; thankfully when she puts some clothes on she made a good character not necessarily believable but fun to watch. The story was pretty good and the action is great without getting too gruesome; there are shootings, knife-fights and explosions to keep things exciting and not too much time is wasted on unnecessary exposition.",Under Siege
12,ma-cortes,Noisy action features Steven Seagal against some bad guys who take a warship,6,20 February 2010,"Seagal's fifth film with lots of violence, suspense, struggles and action-filled. This Steven Seagal's splendid film deals about a tough cook-marine , he's a SEAL and Aikido expert. Ryback teams up with a playboy girl (Erika Eleniak), forming a sympathetic duo. Casey takes on nuclear arms smugglers and undergoes a violent confrontation some corrupt terrorists ( two exaggerated villains as Tommy Lee Jones, Gary Busey) and their criminal hoodlums.The picture packs unstopped action, thrills,fighting , shootouts, suspense and is quite entertaining.Violent and not particularly literary but worthy entry in action genre and realized in ¨Die hard¨ style. Wooden Seagal plays the violent Casey Ryback, he cleans up the battleship by means of punch, kicks, bounds and leaps, martial arts abound with fights certainly slick.The Aikido expert Seagal saves the day in this exciting movie which also co-produced .In the film appears many secondary roles played by prestigious players as Patrick O'Neal,Colm Meany, Damian Chapa, Raymond Cruz , Bernie Casey, Nick Mancuso and several others.Elaborately produced action film with two-fisted Seagal is just another action film full of struggles ,thrills, noise and lots of violence. Ever-wooden Seagal as almost always, playing a stalwart and loner fighter, he delivers the goods in his own style full of usual violence and fights with snapping wrists and worth it just to see Steve in action. Atmospheric musical score by Gary Chang though composed by synthesizer and appropriate cinematography by Frank Tidy. The picture was made in the Seagal's best period when he played high budget movies such as ¨Hard to kill¨(1990 by Bruce Malmuth), this ¨Under siege¨ ( Seagal's best film to date, 92), and the sequel titled : ¨Dark territory¨ (1995, Geoff Murphy), ¨Executive decision¨ (96 by Stuart Baird), ¨Glimmer man¨ (96, John Gray), ¨Exit wounds¨(2001, Andre Bartkowiak), among others. Nowadays he does fairly low standards, lesser budget and direct to video , such as ¨Half past dead¨, ¨The foreigner¨ and its sequel, ¨Shadow man ¨, ¨Flight of fury¨, ¨Urban justice¨ and many others.Director Andrew Davis who previously gave credibility to Chuck Norris in 'Code of silence' teams up with Aikido expert Seagal for this action-filled thriller.The picture contains enough action and violence for fans of the genre and the addicts will give this a passing grade because is professionally directed by Andrew Davis. He has shot most of his films in Chicago and he's an action movies expert(The guardian, Collateral damage, Chain reaction, The fugitive) and again directed to Seagal in this his best movie . This is a thrilling picture, ,exciting and tense at times with fine work ,as always, from director Andrew Davis. If you're a former Steven Seagal fan you'll like it because is a strong outing for action buffs. The result is a strong outing for action enthusiasts and Seagal is fun to watch.",Under Siege
13,Coventry,Bad Guys Galore!,7,14 January 2009,"I remember, mostly back when it got released but even still now, dull critics and sour people in general simply categorized ""Under Siege"" as a lousy and uninspired version of ""Die Hard"" on a battleship instead of atop a skyscraper. Okay, this may very well be the most apt description imaginable, but that doesn't mean this movie can't awesome popcorn entertainment! I usually restrain from writing about anything that isn't horror or cult cinema, but I gladly make exceptions for action flicks if they A) are extremely violent and/or B) feature highly memorable villainous characters. These two factors happen to be very well-presented in ""Under Siege"". There's an enormous body count throughout the entire movie and the bad guys  well  they are simply what makes this film so darn enjoyable. I've never really been a fan of Steven Seagal and agree that if his role were to be played by Bruce Willis or perhaps even Sylvester Stallone the film could even be better, but it doesn't really matter all that much thanks to Colm Meaney, Gary Busey and Tommy Lee Jones. Particularly Busey as the treacherous and psychopathic commander and Jones as dangerously demented former special agent are so terrific that you'll often even forget Seagal wanders around the ship somewhere as well. A lot of mariners are gathered on the USS Missouri to attend a Pearl Harbour memorial but mostly to participate in the captain's birthday party afterwards. The ideal opportunity for greedy Cmdr. Krill (Busey) and a troop of mercenaries led by William Stranix to hijack the battleship and toy around with its huge arsenal of nuclear weaponry. One thing they didn't take into account, however, is the presence of the Captain's personal friend and acclaimed chef Casey Ryback. Ryback never really liked Krill  maybe because the latter spat in his bouillabaisse?  and with his secret Navy SEAL past, the terrorists are up against an opponent much tougher than they bargained for. Exactly like it was the case in the aforementioned ""Die Hard"", ""Under Siege"" benefits mostly from its claustrophobic and nearly inescapable setting. Director Andrew Davis admirably makes great use of the ship's dark interiors and ominous mechanical chambers by having his characters stroll around endlessly with their guns ready to fire away. This is definitely Steven Seagal's best film and it would have even been better if his character was a deaf-mute, or something! His corny one-liners are terrible, but luckily he's often accompanied by the ravishing Baywatch babe Erika Eleniak (who also treats us to a totally gratuitous but oh-so-welcome boobs shot) or one of the baddies. Actually, I can't even be sure if this is Seagal's best film as I still haven't seen the majority of his not-so-impressive repertoire. I sincerely doubt, however, that straight-to-video productions like ""Belly of the Beast"" and ""Urban Justice"" can be any better than this modest action hit of the glorious early 90's.",Under Siege
14,bevo-13678,Classic,10,30 March 2020,I like the bit where she jumps out of a cake. I reckon this style of movie would work well on other forms of transport. A train perhaps,Under Siege
15,hitchcockthelegend,Seagal cooks up a top notch buttock kicker.,8,19 May 2009,"Masquerading as the ships cook, one man army Casey Ryback is forced to fighting off pirates who want to commandeer his ship and its nuclear capabilities.The DVD cover proudly boasts that this is Die Hard on a boat!, and they be right. Because of all the shallow, and at times painful imitators that followed Bruce Willis' action molder in 1988, Under Siege is right up with the best of them. It's of course a complete no brainer, one where the outcome is inevitable, Seagal we know will don his usual blank expression and beat the living daylights out of all comers, and even look cool in the process!. Thankfully the action sequences are handled excellently by director Andrew Davis, this is not out and out carnage, and with Tommy Lee Jones and Gary Busey having the time of their villainy lives, Under Siege just really rocks the action genre boat.Not one to look too deeply into, lest one is obsessed with token totty Erika Eleniak that is, but certainly a film that is as much fun as it is knowingly dumb. 8/10",Under Siege
16,Theo Robertson,Not A Classic,4,12 December 2002,""" Steven Seagal sets the screen alight in the all action classic- UNDER SIEGE "" said the BBC announcer before the transmission . I beg to differ Mr Announcer . UNDER SIEGE isn`t the worst action film ever made but its no classic either . It can best be described as an ultra violent episode of MACGUYVER with the hero living on his wits and making all sorts of deadly booby traps with anything that comes to hand . The best aspect of the film is the performances oof Busey and Jones as the bad guys . Conversly the worst aspect of UNDER SIEGE is the performance of the leading man. We could sit all day on one of the boards and discuss who is the greatest ever action star but there can be no doubt that the worst one is Steven Seagal . He has the facial expression of a totem pole and the voice of a speak your weight machine that`s overdosed on tranquillisers , and seeing as UNDER SIEGE features Seagal`s greatest ever performance as an actor it comes as no surprise we don`t see him on cinema screens anymore "" You`re good. You`re very good "" No you`re not Steven you`re very bad and the only way you`ll set my TV screen alight is if you come round to my flat with a flamethrower",Under Siege
17,Scarecrow-88,Under Siege,8,1 January 2010,"Covert operatives, led by maniacal Strannix(Tommy Lee Jones)commandeer the battleship USS Missouri, disguised as a band and catering(..assisted by high-ranking officer, Commander Krill(Gary Busey))for the birthday party of Captain Adams(Patrick O'Neal), with plans to off load, by way of a railing system, Tomahawk, nuclear-tipped missiles on board a North Korean submarine. What they don't expect is a cook, Stacey Ryback(Steven Seagal), interrupting their grand design at making millions from foreign clients..what Krill couldn't discover until after Adams' ""removal"" was that this annoying, pain-in-the-ass cook was an ex-Seal with martial arts, weapons, and bomb-making skills. Even with about 30 men at his disposal, working throughout the Missouri, Strannix can not seem to halt Ryback's abilities to move about at will, taking them out little by little. Ryback has an unlikely ally in a Playboy model, Jordan Tate(Erika Eleniak, who was a major babe during this period)who he finds by accident, popping out of a cake intended for Adams. Together they free some trapped sailors, and attempt to thwart the efforts of Strannix, Krill, and their goons, hoping to stop the transmission of missiles, as well as disrupt their methods.The film alternates between the Missouri and a secret building within the Pentagon where Ryback will communicate with the military and governmental suits, such as Admiral Bates(Andy Romano), keeping them apprised of the ongoing situation. Meanwhile, we see how those in the Pentagon react as Strannix and company go about to threaten possible global terror. Those in the Pentagon plan, if they must, to send an air strike in order to keep the Missouri from destroying civilizations.Having previously worked with Steven Seagal on Above the Law, director Andrew Davis knew what to expect..let's face it, Seagal isn't gonna captivate us with some sterling performance. Stevens lets Seagal do what he does best, wipe out the bad guys in various ways, such as gunfights and knife battles. Anyone who comes within close proximity of Seagal is mincemeat, plain and simple. This was one of three films Stevens worked with Tommy Lee Jones, and the second where he's a villain and killer. Under Siege has plenty of personality to compensate for Seagal's lack thereof(..though, his silent calm is part of what makes his characters effective, the way they go about their business, not letting too much emotion take away from their abilities to take out those who wish to disrupt the peace, unleashing fury on the hostile and base). Stevens, for instance, allows TLJ to let it all hang out, going into any direction he so wishes, giving him every opportunity to go completely off-the-charts psychopathic. Busey, his side-kick, is also given carte blanche to chew as much scenery as he so desires(..he even has a scene in drag where he asks Strannix, ""Do I look like I need a psychological evaluation?""). While TLJ is made short work by Seagal at the end, it's not about their final dueling of blades that he's used, but all the time before this. He's used as entertainment while Seagal obliterates his men, it's a balance I think that works exceptionally.I just love the way Stevens shoots the action set pieces throughout the ship, following Ryback and the few he has to help him..Stevens gets every bit of value he can from the ship setting(aboard the USS Alabama, in actuality), and the way Ryback goes about his business actually doesn't seem too far-fetched. Sure, he's a Rambo archetype, but I figure there are many like me who find great joy in these ""one man army"" movies. I like, though, how Ryback requires assistance from others in order to stop Krill from fixing a damaged wing(..Ryback bombed)on the sub and the many scumbags firing at them throughout the Missouri. I like the decision to alternate between the ship and Pentagon, establishing the importance of successfully upending Strannix or else risk doom to the civilized world. I imagine Seagal looks back at this movie with pride, it's easily one of his best to date.",Under Siege
18,Hey_Sweden,Awesome action flick.,9,23 July 2013,"Let me just join the chorus here in saying that ""Under Siege"" is definitely the best film of Steven Seagals' career. It benefits from the presence of a genre pro as director, Andrew Davis. He'd previously directed Seagal in ""Above the Law"", and he shows how well he can handle large scale action and shooting in confined locations. Another plus is more colourful villains than usual, extremely well played by Tommy Lee Jones and Gary Busey; they're both endlessly amusing. Playboy Playmate Erika Eleniak adds appreciable eye candy, and the film also has that irresistible over the top brutality that characterized Seagals' early films.Seagal plays Casey Ryback, a cook aboard the U.S.S. Missouri who must save the day when mercenaries, led by Jones and assisted by disgruntled officer Busey, touch down on the battleship under the guise of a blues band. They quickly take over, but Busey conveniently forgets about Seagal, who's able to slip away and start taking measures to stop the bad guys' plans. Ryback isn't entirely on his own, though, acquiring some companions (including Eleniak, who plays a centerfold hired to jump out of a birthday cake) along the way. Of course, as prepared as these bad guys are, they're no match for this particular cook.Slick as hell, this ass kicking film is consistently fun, perfect popcorn fare with a great pace and a sense of humour about itself. Seagal looks loose and relaxed here; even though he's never been much of an actor, he's always proved quite watchable (at least in his earlier efforts). Busey is a standout among the villains; at one point, he's actually dressed in drag. A *ton* of familiar faces play supporting and small parts: Colm Meaney, Patrick O'Neal, Andy Romano, Nick Mancuso, Troy Evans, Glenn Morshower, Bernie Casey, Raymond Cruz, Duane Davis, George Cheung, Sandy Ward, Michael Des Barres, Dennis Lipscomb, and Dale Dye. There's enough explosions and gunfire to maintain ones' attention, as well as one marvelous and memorable comeuppance for one of the baddies.With a stirring score by Gary Chang as accompaniment, this is rock solid escapism from start to finish, and it's too bad that this level of quality in a Seagal flick wouldn't recur after this.Nine out of 10.",Under Siege
19,LeonLouisRicci,Lively and Fun,8,22 January 2013,"This is Steven Seagal's most popular film among fans and critics. Although he made some others that are just as good. Above the Law (1988), Out for Justice (1991), and Under Siege 2 (1995). These three are not as slick and audience friendly and have more gritty violence and raw characters.But this movie could be called his most fun. It has a light hearted tone and there is a lot played for laughs by the co-stars and there is much attention given to the ship itself. It is a lively affair with enough ingredients to give everyone a good time, even non-fans of the action star.Overall it is an inoffensive action flick with some big budget gimmicks and fun villains, some very good cinematography, and high powered sound. If you liked this one check out those others for even more entertainment from the whispering martial arts expert.",Under Siege
