,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Quinoa1984,One of the Best Animated Films I Have Seen This Decade,10,26 January 2000,"""A Bug's Life"" was much better than I expected.  This film made by Disney and Pixar pictures has elements that are good for the whole family.  I think this film is the best animated film since Pixar's last film, Toy Story. Mainly because both films have a lot in common.  Both films look into groups that we usually don't think (or want to think) about and how they have to overcome the odds against their enemies.  Both films have great animation, comedy and entertainment.  This film is not as good as Toy Story just because Toy Story was the first of the computer age animation.  Yet, this film is still extraordinary and is one of the best films of 1998 (by the way, watch the credits for the first bloopers with bugs).",A Bug's Life
11,Theo Robertson,Ah Grasshopper,6,10 April 2004,"To be honest I didn`t think I was going to like this animated movie much but I was fairly wrong in my presumption . My enjoyment is down entirely to the animation involved . You see I`m not very keen on bugs at the best of times and last night I drowned a couple of spiders I saw scuttling around my bath tub and I also squashed a woodslate beetle I found in my kitchen , but thanks to the superb animation I was convinced the characters in this movie weren`t pesky little bugs - They were as human as you and I
I do have a slight problem with A BUG`S LIFE and that`s down to a lack of plot in the screenplay , in fact watching this movie is like watching a James Bond film where there`s lot of set pieces ( Like hiding from a bird who realises it`s dinner time ) but little incident involving a wider picture . The main plot involves the ants trying to free themselves from the aggression of a colony of grasshoppers , but guess what ? , this doesn`t take place until about two thirds of the way into the picture , a shame since this stops A BUG`S LIFE being a very good family film but it`s still a good family movie Six out of ten",A Bug's Life
12,grantss,"Goodish fun, though a bit one-note",5,30 April 2020,"A colony of ants is under the thumb of the grasshoppers, who extort food from the ants. One ant, Flik, decides to do something about this. He sets out to the city to find some warrior bugs to fight the grasshoppers. Hew returns with an assortment of characters he believes will be enough to battle the ant's oppressors, only to find that they're a troupe of circus performers.Okayish. Starts interestingly and originally enough: the mixing of the traits of the various bugs with human qualities was initially quite funny and clever. However, this wears off pretty quickly as this becomes the writer-directors' go-to form of humour.Similarly, the plot is initially quite interesting but soon degenerates into pretty basic action-comedy stuff.It all feels so predictable and basic after a while.This said, it is reasonably fun and does have some good comedic moments. Kids will love it.",A Bug's Life
13,Calicodreamin,I'm the only stick with eyeballs!,9,3 December 2020,"An absolute classic! A bugs life is a brilliant combination of humor and heart. Flick is the ultimate hapless hero. The voice acting is brilliant, the storyline unique, and the animation beautiful.",A Bug's Life
14,view_and_review,The Winner Is...,7,5 December 2020,"In this edition of same movie same year we have ""Antz"" and ""A Bug's Life."" The edge goes to ""A Bug's Life"" by a long shot. This movie was funnier, a better story, less grim, and more kid friendly. Both movies focused on a singular ant who wasn't the best ant, but had bigger hopes for himself and the colony. They both had eyes on the princess ant. One of the biggest differences is the voice. ""Antz"" main character was voiced by Woody Allen (huge mistake) and ""A Bug's Life"" used Dave Foley as the voice of Flik.In ""A Bug's Life"" the ants were pretty much the slaves of the grasshoppers. Every season they had to collect an offering for the grasshoppers to keep them pacified. This season Flik upended the offering plate and the food was all lost. Instead of collecting a new pile of food, the ants decided to fight back. For their fight they recruited a ladybug, a black widow, a dung beetle, a walking stick, two rollie polies, a praying mantis, a butterfly, and a caterpillar. But would that be enough to ward off the fierce grasshoppers?",A Bug's Life
15,anaconda-40658,Watching Insects on Nature Shows is More Interesting.,5,25 January 2016,"A Bug's Life (1998): Dir: John Lasseter / Voices: David Foley, Kevin Spacey, Denis Leary, Julia Louise-Dreyfus, David Hyde Pierce: Imaginative yet low key followup to Toy Story. Title suggests hardship with an ant colony under ruling by a gang of ruthless grasshoppers. One of the ants ventures for help and returns with a group of circus performing insects. Predictable events follow. Flick is the ant who foils everything. The new Queen fears failure. A spider creates anything from her web. Frances the ladybug has an identity problem. Directed by John Lasseter who made the previously mentioned Toy Story. Here he is backed with the same innovative images only this time the screenplay is much weaker. Voices by David Foley as Flik who is the low ant on the poll who has big hopes. He attempts to pull together help using deceit as an aid but we know his heroic fate. Kevin Spacey as Hopper the grasshopper leader is cardboard and uninteresting. Denis Leary as Francis the lady bug is perhaps the most interesting with his identity issue with perhaps the best lines. Julia Louis-Dreyfus as the Princess is pretty straight forward and dull. David Hyde Pierce voices a walking stick insect appropriately named Slim. While writing is weak families will no doubt enjoy its humour. It contains a strong theme of talents assisting in its animated world. Score: 5 / 10",A Bug's Life
16,safenoe,We need to talk about Kevin,10,17 October 2021,"I saw Antz in 1998 in the cinema, and a few years later watched A Bug's LIfe on DVD. Both are superb, but the latter more so, especially Kevin Spacey's role which shouldn't be understated. A Bug's Life is more optimisic compared to the dystopian Antz.Anyway, maybe a reboot is in order. If so, I nominate acclaimed British actor Danny Dyer to lead the voice cast.",A Bug's Life
17,Mr-Fusion,Proof that Toy Story wasn't a fluke,7,15 August 2017,"It's under-appreciated, but ""A Bug's Life"" has the ingredients for a worthwhile PIXAR movie; conflict, characters, inventive world-building. If you really want to tear holes, you could argue that the story's been done elsewhere (The Seven Samurai, Three Amigos, Galaxy Quest) but there's creativity here and it still feels like something new.And then there's the cast, all well-suited to their roles (with Spacey nailing the terrifying villain; what can't that guy play?) and the side players lend plenty of color. Does Denis Leary seem like a PIXAR fit? Nope, and it turns out he's a highlight.Seems pretty hard to dislike this movie.7/10",A Bug's Life
18,Smells_Like_Cheese,A whole lotta fun!,9,28 November 2006,"After seeing the movie Antz, I was very curious to see A Bug's Life because most people told me that it was better than Antz. Not to mention that Kevin Spacey is my favorite actor ever! But to be honest, I was a little nervous, because I remember seeing the trailer when I was younger and it looked like a typical kid's Disney/Pixar flick, but I was pleasantly satisfied and had so much fun watching A Bug's Life, it's a true treasure for the whole family.Flic is an ant who keeps screwing things up for his colony, his colony also collects food for the grasshoppers who threaten to beat up their colony if they don't. Flic feels like if he goes out and gets some warriors to help the colony gather food, maybe things will go by faster, but he ends up meeting a flea circus of different bugs. He tells them that they are going to a place where they could perform and being appreciated for it and he lies to the colony that they are true warriors, but everything untangles in Flic's lies and the grasshoppers are getting very impatient.A Bug's Life is a great story and excellent animation, I just loved the humor that was used because it was great for kids and adults. This was a great family film and one of my new favorites from Disney and Pixar. I would highly recommend it any time, Kevin Spacey is the man! 9/10",A Bug's Life
19,MovieAddict2016,"Pixar's Worst, But One of Animation's Finest in Recent Years...",7,18 April 2003,"""Toy Story"" was rooted in the fundamentals of childhood memories. All of us as children just KNEW our toys were alive. That they could talk. In turn, we played with them as if they were real. But soon it hit us that they were just pieces of plastic with limbs, and tossed them out. That's what ""Toy Story"" did--it reinvented not only animation, but imagination; it was not only a children's film, but an adult's film, as well. It brought back fond memories of all of our childhood fantasies.But what ""A Bug's Life"" does is simply toss together a few characters and have them bounce jokes off each other. This film, by itself, is excellent, but when compared to something smart, intelligent and witty, such as, say, Pixar's ""Toy Story,"" it looks like pure commercialism; Pixar's only downfall.A small ant named Flick (voiced by Dave Foley) is a real mess; a klutz, so to speak. He and his colony of ants, presided over by a new Queen Ant, are harvesting food for the naughty Evil Grasshoppers who come every year to gather food from the ant's hard work. But because of Flick the harvest is lost, and when the grasshoppers show up they are mad. Hopper, the lead grasshopper (Kevin Spacey) is pretty ""flicked"" off, and demands more hard work and labor. Everyone is mad at Flick...until he hires circus talents to fight off the grasshoppers, and tells the ants they are fierce warriors. Restoring their confidence to fight, the ants set up a series of attacks for when the grasshoppers arrive, until they find out the truth behind Flick's lie(s).""A Bug's Life,"" like ""Toy Story"" and ""Monsters, Inc.,"" is a fairly simple idea. But, unlike the other Pixar films, it is missing a vital element: identification with the audience. In ""Toy Story"" we identified with the story; we were all kids once and had toys. The story just worked because it played with that.In ""Monsters, Inc.,"" the idea of monsters was played upon. All children at one time or another were scared of monsters under the bed, and by presenting us the monster's side of the story, ""Monsters, Inc.,"" could be enjoyed by both children and adults.And then there's ""A Bug's Life."" No identification here. How many of us have been bugs before? Exactly. Maybe on a more emotional level we can identify with Flick the Ant, but on a visible basis, we simply cannot. There really is no fun in the storyline. The story/film is above-average in terms of regular animated motion pictures, but in terms of Pixar films, it is simply a film best to be forgotten in Pixar's otherwise strong resume. Let's all hope that ""Finding Nemo,"" Pixar's upcoming summer film, is better than the ads lead to believe, because if I have it correct, I predict another ""A Bug's Life"" for Pixar next year.3.5/5 stars -",A Bug's Life
20,Rainey-Dawn,"A ""Buggy"" Film",9,23 October 2014,"This is one of Disney's best Pixar films. It's extremely cute and comical with a great story about ""A Bug's Life"". This is a humorous peek inside the life of bugs that is good for all ages.Hopper is very much a drill-sergeant figure in this film. He's funny yet a bit dislikeable - not the kind of guy you would want for a boss or manager that's for sure.Flik and Dot are as cute and lovable as they can be. Heimlich is a scene stealer - one of the funniest toons in the movie.The rest of the characters are great as well - so you are in for a fun time when you watch this ""Buggy"" film.Good companion films: ""Antz"", ""Ice Age"" and ""Madagascar"" 9/10",A Bug's Life
21,OllieSuave-007,A super bugs story.,8,8 July 2015,"Disney and Pixar studios team up once again and brought us an imaginative adventure story about a misfit ant named Flik, who accidentally drops the food offerings his colony gathers for the fierce gang of grasshoppers, leaving his fellow ants to gather twice as much food for the fierce bugs. To help his colony rid their land of the hopping menace, Flik tries to seeks out warrior bugs that would help out but, instead, he unknowingly returns to the colony with a circus crew.This is filmed in brilliant and colorful computer animation - very detailed and realistic as it cleverly shows a bug's world from their point of view. The story is full of adventure, from Flik running into the flea circus to the ants trying to defend themselves from the grasshoppers. The movie is also filled with comedy; you will have to watch the movie to appreciate the bug humor and, of course, it's typical for a Disney animated movie that the filmmakers would make the ladybug character a guy in the story.There are some slow plot points in the first half of the movie, especially during Flik's solo scenes, but the plot picks up steam during the second half, especially when the circus and ants conjure up the plan to defeat the grasshoppers. It is also notable that the film concentrates on redemption, endurance and never-say-die attitude of the ant colony, proving that even the ""little guys"" are ferocious and determined.Just like the Toy Story movies, this animated film will make you suspend your disbelief and expand your imagination.Grade B",A Bug's Life
22,FeastMode,good movie for all ages,6,14 June 2020,"Fun and entertaining movie. pretty funny. felt a little off at times but enjoyable overall (about 3 viewings, 6/13/2020)",A Bug's Life
23,ElMaruecan82,What's bugging bugs...,7,14 August 2016,"You know the fable from Aesopus (or La Fontaine) with ""The Ant and the Grasshopper"", the ant works the whole summer gathering food for winter while the grasshopper idly sings and enjoys the sun and when winter comes, he realizes, a bit too late, that Karma is a bitch, and so is the ant. Loosely (very loosely) translated into Disney language, the grasshopper becomes the villain who forces the ant to offer him food for winter in exchange of ""protection"" from termites or bigger ants. But the story must sustain the movie format, let's make it a colony of ants versus a gang of greedy grasshoppers, and then work on a script à la ""Three Amigos"" and you get ""A Bug's Life"", Pixar's second film.So, if ""Toy Story"" was to 3D what ""Snow White and the Seven Dwarfs"" was to traditional animation, well I guess that makes ""A Bug's Life"" a little bit like ""Pinocchio"", at least as far as chronology and technological improvement go, this comparison is valid, but while ""A Bug's Life"" didn't hold up as well as ""Toy Story"" 18 years, for the film's defense, it has nothing to do with quality. Indeed, this is a marvel of animation and entertainment and the technological accomplishment it represents says a lot about the progresses made in three years.Drawing toys is one thing and I said about ""Toy Story"" that it had the merit to put the setting in a very cozy and familiar environment instead of the usual forests and castles. In ""A Bug's Life"", we go back to the forests, but on a smaller, smaller scale and the level of detail is so phenomenal, each frame must have required a lot of hours of works and remember there are 24 frames per second, and many frames contains dozens of character, because, hey, they're insects, small creatures.""A Bug's Life"" is the result of thousands and thousands of hard working and the animators deserve all the credit for not having surrendered to the 'easy way', during the mass scenes, I closely looked at the ants in the background, you never have the feeling of a block or repetitive shots, and from what the trivia said, they used a computer program that would animate several group of ants randomly placed in each part of the screen, and it contributes to convey a realistic mass effect. And that's how we imagine ants.Of course, the film is not just about ants but is a tribute to that underworld (literally) that inspires a constant fascination and revulsion. I hate insects but for some reason, I'm fascinated by documentaries about them as if the best way to finally look at the forms, the shapes, the colors, the interactions with other insects or the outside world or fights is to make sure they're not here. Not that ""A Bug's Life"" has a documentary-like value like the great ""Microcosmos"" but even on a documentary, I would have had a hard time enjoying the sight of cockroaches or grasshoppers. In ""A Bug's Life"", insects are cool to watch, and from their standpoints, rain doesn't play a salvation role anymore and cute birds are like scary monsters, time have changed since ""Bambi"".But if ""A Bug's Life"" had everything to please the eyes, and to entertain, so why don't we celebrate it like ""Toy Story""'? I guess it was released too soon without having the privilege of a sequel younger audiences could appreciate, it's hard to carry a reputation when you're made just between ""Toy Story"" and ""Shrek"". And it's all justice that ""Antz"" suffers from the same fate, the two films, from rival studios were released the same year, and it's obvious there was some leak, but let's accept as a happy ending that they didn't go to court (although it did terminate some friendships) and that both did well at the box-office but I think I would paraphrase the Emperor Joseph's quote by saying ""there were too many characters"" and I'm not saying that was the problem within the story, but about its appeal.Take the ants, they are a colony where each one has a role to play, some carry the food, some guide them etc. they can't think of individuals, except for the queen, her heiress, princess Atta (Julia-Louis Dreyfus) and her sister Dot (young Hayden Pannetiere) but apart from this podium, all ants are just ants, the one who emerges from the mass is Flik, the outcast inventor who always fail (one of his last inventions will cause the destruction of the offering for the grasshoppers, forcing them to prepare food again hence depriving themselves from winter food). Flik is an individual yet the story can't allow us to root for one individual, they're insects and they all work as group, even the mercenaries he's supposed to hire, in reality circus workers covering different personalities, there is not one to stand above.The film is a triumph in characterization and high-scale animation, but take all the movies that succeeded after ""Shrek"", ""Finding Nemo"", ""Monsters & Co"", there was a core of significant characters, Shrek and Fiona, Woody and Buzz, the more you identify with one, the more positively you respond to the spectacle. In ""A Bug's Life"", we do empathize with the ants as a whole, but it's hard to feel any stronger toward them. You admire the artistic design, the set of colors, the little jokes here and there, but the only real lesson is that there is strength in unity, but this is a message you can respond to in a war or a sport movie and even then you have the main protagonist.Animation is a world of magic and dream, to be enjoyed in a more individual way, where you can hook your heart on one person. ""A Bug's Life"" should have been called ""Bugs' Lives"", it's great animation but not necessarily a great film.",A Bug's Life
24,paul2001sw-1,A semi-wonderful life,7,11 April 2004,"'A Bug's Life' lacks the mordancy that made the humour of 'Toy Story' so appealing to adults; but there's still much to enjoy in this animated film. The cutesy heroes are pretty bland, but the evil grasshoppers are wonderfully brought to life, the asynchronous movement of their multiple limbs a joy to behold.  The real thing that's lacking here, certainly compared to 'Wallace and Grommit' (but 'Toy Story' also), is a sense of pacing: as if the film-makers lack the courage to let you simply marvel at their vivid creations, the film is action-packed but fairly monotonous in mood; and again unlike 'Toy Story', the viewer's perception of the characters is not shifted during the course of the film.  These may sound like very 'adult' considerations; but the best animations can appeal to the child in us all.  'A Bug's Life' is superficial even for a children's tale; but fun nonetheless.",A Bug's Life
25,g-bodyl,Very Good Piece of Animation!,10,8 October 2008,"A Bug's Life is a very good animated feature. This movie is for younger children, but it is also a great movie for people my age. The story is about an ant named Flik. He brought havoc onto his colony when he destroyed the food that were for the superior grasshoppers. He gets banished and he must find bigger bugs to fix the mess. This movie is a classic because it is a good movie and it is a Pixar movie. The animation is brilliant especially for the late 90's. The story is good, but a little more detail would be suffice. The voice acting is good as with most animation movies. The music is nice to listen to. Nothing special, but it earned an nomination for one of the music categories. Overall, this movie struck me as awestruck. This is a good movie for all families. I rate this movie 10/10.",A Bug's Life
26,John6Daniels,Bug Life vs Antz,9,28 September 2021,"Bug Life is good although its Disney hash because it follows the same formula of movies past and present. Antz was the solider film of the two.Bug's Life is about bugs going on an adventure. It has the cool bug, the dumb bug, the ugly looking villain bug because they are evil and the other cliché Disney personalities. It also ends in the cliche final battle where the main character wins...Again. YAY!!Great animation. It was the 2nd batter after the juggernaut Toy Story, so you would imagine during production that there was a lot of stress to compete with Toy Story. In the end Toy Story has 4 and an upcoming 5th while Bug's Life has been forgotten.Overall, a good movie complete with the traditional Disney formula.",A Bug's Life
27,paulclaassen,Definitely aimed at a young audience.,5,3 July 2018,"Cute family fun about an inventor ant named Flik, yet the more he tries to help, the more he seems to mess up. Until het gets a chance to save the colony from grasshoppers - with the help of circus bugs! Great story and feel-good fun entertainment, but definitely aimed at a young demographic. Typical pre-school material.",A Bug's Life
28,briancham1994,Not as good as Antz,6,25 June 2020,"There were plenty of things I liked about this film. I liked the inventions and social satire with the militaristic grasshoppers. However, the overall story let me down a bit and the circus misunderstanding was more annoying than funny. Sure, Flik is desperate, but is he an idiot?",A Bug's Life
29,digitalbeachbum,Old timer classic,6,25 April 2021,"This was a big deal back then, Pixar had released Toy Story a few years before so this was their next big hit. The movie was well liked and Pixar of course went on to be come a leader in animated movies.The movie is simple, and plays on the old Greek story of Aesop's fable The Ant and the Grasshopper.The all star cast and the superior animation really makes this a movie for the entire family. The only thing I don't like about it is forced scenes where deus ex machina is used to push the movie forward. It is my personal belief that deus ex machina is a lazy way to write a script. Deus ex machina has one usage with my support and that is when it is used to end a story, like in War of the Worlds.",A Bug's Life
30,Anonymous_Maxine,Another wonderful family adventure from Pixar!,9,28 April 2008,"Lately I have been watching a lot of Tom Hanks films and old Chaplin films and even some of Rowan Atkinson's early Bean performances, and it seems that all of them have their own unique charm that permeates throughout their work, something that allows them to identify with audience members of all ages, in a way that just makes you feel good. A Bug's Life has that same charm, it has a connection with real life that allows us to easily suspend disbelief and accept a lot of talking insects, because even though they talk, they still ACT just like real bugs. It's like the team that made the movie found a way to bring us into the mind of a child and allow us to think like them, to imagine bugs the way a young mind does.Honey, I Shrunk The Kids was one of my favorite films when I was younger, and to me, A Bug's Life is like a more realistic version of that movie, if only because the animation is so breathtaking and this style of story-telling just opens up so many more narrative possibilities. I try not to compare it to something like Toy Story (which I still maintain is the best computer animated film ever made), because the story of A Bug's Life is not quite as good as Toy Story's, but then again, almost nothing is. The important thing is that it is still wonderful fun. The story concerns a colony of hard working bugs who have an impressively developed society, mostly geared around building a harvest of food, most of which will go to the tyrannical grasshoppers, vastly superior in strength and general meanness, and hopefully still leave enough left over for the bugs to make it through the winter. We are treated to some visits from the grasshoppers, who make it clear that if the bugs provide an unsatisfactory quantity of food, the consequences will be dire. And incidentally, the similarities between this crippling level of food extraction is strikingly similar to Mao Tse-tung's vicious forcing of food from his own people during the ""Great Leap Forward""The fun and excitement begins when Flik, the main character, sets off on a quest to find a gang of appropriate warrior bugs to come back and help defend the colony against the grasshoppers. You see, he spilled all of the amassed food and placed everyone in great danger, so he feels it's his responsibility, but he inadvertently ends up hiring a struggling group of insect circus performers. Great for the audience, not so great for the safety of the clan. The movie was released back in the late 90s, when so many films seemed to have been coming out in twos, like Armageddon and Deep Impact, Independence Day and The Arrival, A Bug's Life and Antz, etc. Comparisons between A Bug's Life and Antz are inevitable, although it seems clear to me that A Bug's Life is by far the superior film, and not only because it doesn't star Woody Allen stuttering and whining through the lead role. This is great family fun!",A Bug's Life
