,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,sunwarrior13,A Straightforward Spy Action Thriller,8,11 November 2014,"Patriot Games is a film adaptation of Tom Clancy's novel of the same title and it acts as a sequel to The Hunt For Red October.It features Harrison Ford as Jack Ryan together with a cast that includes James Earl Jones,Anne Archer,Sean Bean, Patrick Bergin,Samuel L. Jackson and Richard Harris.The story takes us to a mission of Jack Ryan's attempt to foil an assassination in which he succeeds that incurs the wrath of an Irish radical terrorist group that plots a revenge to take his life and that of his family. Philip Noyce is at helm for the film.Author Tom Clancy was mad about this film adaptation as it watered down the story in the original novel.Too bad that it was reflected in the screenplay as the global intrigue provided by terrorism becomes some sort of a cops-and-criminals action thriller.In effect,it became more of a straightforward spy action thriller with simplistic political themes that viewers do not need to dwell on.Also,the decisions made by Jack Ryan as a CIA agent makes him look more like an intelligent cop rather than a spy agent.But in spite of it,the acting was great.Harrison Ford did well as Jack Ryan after taking over Alec Baldwin proving the producers that he was a good choice.Great performances can be said for the cast.The technology in it can be absorbing despite the fact that it has been more than 20 years since this film was released.Finally,the action sequences provided lots of tension,entertainment and excitement although some of them could remind the viewers the action-adventure movies Indiana Jones especially with Ford involved in it for they are somewhat out of place for these type of political thriller especially the chase scenes.",Patriot Games
11,bevo-13678,Kill,10,1 April 2020,I like the bit where the bomb went off at the start,Patriot Games
12,hitchcockthelegend,"Good guys are real good, and the bad guys are real bad.",7,4 March 2008,"Patriot Games is a more than serviceable thriller, perhaps a bit out of date when viewing it now, but still a very effective good against evil piece. The source material is so dense and intricate it was always going to be hard to condense that into a 2 hour movie but I feel the makers manage to keep it fleshy whilst making the respective characters interesting and watchable. The acting on show is more than adequate, Harrison Ford is great in the role of Jack Ryan, he manages to portray him as a sensitive family man who can step up to the plate when things get ugly, and Anne Archer is solid enough as the wife and mother caught up in the web of nastiness unfolding.The baddies are led by the brooding Sean Bean who is a little under written, whilst Richard Harris is sadly underused, but the action set pieces make their mark and thankfully we get a riveting final reel that cements the steady ride we have under taken. It is formulaic to a degree, but that is OK if the combined efforts of all involved are spot on, and here they are, 7/10.",Patriot Games
13,Theo Robertson,"Oh Good , A Film Where The IRA Are Bad Guys ....",5,21 November 2002,"...... Oh hold on they`re not the peace loving pacifists of the provisional IRA they`re a mad mental IRA splinter group that this film is at pains to point out have nothing to do with the "" nice terrorists "" who murdered over 1800 people in the 70s 80s and 90s . To be fair to the film adaption of PATRIOT GAMES the source novel suffers even worse from this objectionable point where the bad guys are not the IRA but a distinct breakaway organisation called the Ulster Liberation Army . But this is still a naive film . As far as I know the SAS don`t go around illegally wiping out terrorist training camps ( If only they did ) and once again we see an IRA terrorist played by an uberhunk . This happens with disturbing regularity in movies: Sean Bean , Pierce Brosnan , Richard Gere , Brad Pitt all have played Irish terrorists . Listen next time someone makes a film about the IRA ( Which I hope will be never ) can we see a short balding actor like Danny Devito or Joe Pesci take on the role ?Politics aside I still don`t think much of PATRIOT GAMES . It`s just one of those average generic revenge thrillers that doesn`t have to feature IRA terrorists , or terrorists of any ilk. If the hero was walking past a bank and stopped an armed robbery , or walked past a drugs bust and shot one of the drug dealers you could have a film with more or less the same plot and structure -  and a lot more credibility  Patriotism is the last refuge of a scoundrel. It`s also a poor excuse of an action film",Patriot Games
14,Hey_Sweden,"A solid follow-up to ""The Hunt for Red October"".",7,23 September 2018,"The second Tom Clancy adaptation to reach the big screen was this fairly intelligent, well-executed action thriller, which sees its hero, retired CIA analyst Jack Ryan (Harrison Ford, inheriting the role from Alec Baldwin), on vacation in England. Not content to stand by and do nothing, he intervenes when terrorists stage an attack on Lord Holmes (James Fox), a member of the British Royal Family. These bad guys represent some sort of faction of the IRA, and they resort to ruthless and very violent methods. As fate would have it, Ryan manages to kill one of the terrorists, and that chap is the younger brother of the volatile Sean Miller (Sean Bean). Miller, naturally, swears vengeance, even as a crony played by Patrick Bergin tries to keep him focused on their groups' activities.Aussie filmmaker Phillip Noyce does a fine job with the various action scenes, making this very slick and topical entertainment. Ryan is more of a traditional action hero than he was in ""Red October""; there, he was more overwhelmed and more suited for office jobs. The role allows Ford the opportunity for some intense and sometimes indignant acting, an aspect that has often been his stock in trade. The fact that his family (Anne Archer plays his doctor wife and Thora Birch his savvy (but thankfully, not overly precocious) daughter) gets targeted by the psychotic, vengeful Miller automatically has the three of them earn our sympathies.Only towards the end does this start to become increasingly conventional and less believable, but then, this being a Hollywood film, it seems that there are certain demands to be made regarding how things will be resolved. We have to see the hero rise up righteous and kick lots of bad guys' asses, even though up to then they're seen as very formidable.The cast is first-rate, although some of the actors don't get a lot of material with which to work. Bean is a great villain, to be sure, although his grief over the death of his baby brother is certainly understandable. Samuel L. Jackson, Polly Walker, J.E. Freeman, and James Earl Jones fill out the supporting roles nicely. It's especially fun to see Richard Harris, one of Irelands' finest, cast as an IRA spokesman. You can see familiar actors such as P.H. Moriarty, Ellen Geer, Ted Raimi, and Bob Gunton in small roles.James Horners' score itself is familiar - sounding at times like his music for ""Aliens"". The production design (by Joseph Nemec III), cinematography (by Donald McAlpine), and editing (by Neil Travis), are all excellent.Overall, a good thrill ride. It's hard not to think about plot holes while watching, but basically ""Patriot Games"" shows you a good time.Seven out of 10.",Patriot Games
15,LeonLouisRicci,Dry and Slow of Pace with Spurts of Suspense,7,3 January 2014,"There are some Deadly Serious Flourishes in this slightly above Average Spy Thriller. The Film, from the Novel by Tom Clancy, is another, the second, slightly dry account of James Bondish type stuff without the Intense High Tech Action. Clancy's, forte is behind the Scenes and is generally of the more Cerebral Stuff. Hero Jack Ryan is an Analyst, not a Secret Agent.But that doesn't stop Hollywood from putting Him, no longer on the Payroll but not for long, into the center of the ""Action"". In this one it is actually Ryan himself that triggers the ire of an IRA Fringe Group, by foiling an attempted Assassination of a British Royal.From then on its Cat and Mouse as our Hero begs back in among the Spooks to protect His Family. There is one Spooky Event in front of Computer Screens that makes Ryan feel a bit Queasy. This is a Powerful Scene but one wonders why all the Emotional Display, after all He's been in this situation before. Hasn't He?Anyway, this is a not bad Film with a good enough Cast and some Intriguing Set Pieces, but it does have a rather Slow Pace with Spurts of Family in Peril Tension.",Patriot Games
16,lastliberal,"The day I turn in my own countrymen, will be the day I put a bullet in my own head.",8,16 May 2007,"I love this movie for two reasons: Harrison Ford and Anne Archer. I was a big fan of the Tom Clancy novels at one time and loved seeing them turned into films. Harrison Ford is the best person I could imagine to play jack Ryan. he did a fantastic job.I love Anne Archer, too. She was just so damn desirable in this movie. A special shout out to Thora Birch, who played their daughter. She is just so cute! This film is constant and hot action with a supporting cast that is to die for: Patrick Bergin, Sean Bean, Richard Harris, James Earl Jones, James Fox, and Samuel L. Jackson. What more could you possibly want in a movie?",Patriot Games
17,Calicodreamin,Kind of boring,5,3 September 2019,"I tried to give this the benefit of the doubt for being from the 90s. But even still, it comes across kind of boring. The acting isn't bad, but Harrison Ford is almost aloof through the whole thing and doesn't give off action hero vibes. While there are some good action scenes, they are way too short. And the ending boat scene? You gotta be kidding me. The whole movie relied on ""filler"" scenes.",Patriot Games
18,TBJCSKCNRRQTreviews,Not necessarily bad,7,22 August 2008,"I haven't read the novel, but apparently it wouldn't make much of a difference; Clancy wanted nothing to do with this after reading the first draft. This is perhaps not really a movie based on a book of his, rather more of a Ford one loosely based on an original piece of writing. That doesn't have to be a negative aspect. It's put together just fine. The plot is emotional and straightforward, especially(although not only) compared to The Hunt for Red October. The pacing is reasonable, it's not downright boring. The dialog is plain and unmemorable, if not poor. The acting is sufficient. The characters aren't particularly layered, and one or two could be cut with seemingly no impact on the overall thing. Has Sam Jackson ever seemed so insignificant, before or since? This tries harder to appeal to the masses, mainly by implying sex and being crass. The violence isn't that strong. The language, however, is harsher and in greater amount than its predecessor, with no justification. The action is relatively plentiful(albeit not enough for this to go entirely work as that, nor can it be called an all-out political thriller... they should have picked a direction and stuck with it, in my opinion) in this, and it's well-done and entertaining. I recommend this to those looking for lighter fare than the preceding entry in the series, and fans of Harrison. 7/10",Patriot Games
19,view_and_review,This was no game,6,6 September 2018,"An older retired Jack Ryan (Harrison Ford) is in England for a symposium of some nature. While there he witnesses an attempt on the life of a royal by some heavily armed terrorists. Jack goes into superspy mode, even at his advanced age, and takes out two terrorists while holding another at gunpoint.This action of his makes him a hero in England but he becomes enemy number one to Sean Miller (Sean Bean), an extremist IRA member whose brother was killed by Jack Ryan. Anyone familiar with Sean Bean's cinematic history can figure out what happened to him.I wasn't feeling this movie for two reasons and two reasons only:1.) The sheer improbability of an aged, unarmed Jack Ryan getting involved in a terrorist shootout on foreign soil. Especially when his reasoning was ""it just pissed me off."" It pissed you off? You're a trained C.I.A. agent and former Marine but you can still be motivated to put your life in danger because it pissed you off.2.) The sheer improbability of Sean Miller and friends being able to have the dearth of resources to commit a terrorist act in England and then safely get to America where they'd have the same resources to track down Jack Ryan and family. Is there no place they can't go?Outside of these two crater sized pock marks the movie was good. It was a mix of investigative acumen, military technology, and combat skill. The movie was suspenseful as each side tried to stay one move ahead of the other like a high stakes chess match. There was a lot of maneuvering but it definitely was no game.",Patriot Games
20,AaronCapenBanner,Terrorist Attack,7,5 December 2013,"Philip Noyce directed this adaptation of the Tom Clancy novel that now stars Harrison Ford as CIA Analyst Jack Ryan, who is vacationing with his wife(played by Anne Archer) and daughter(played by Thora Birch) in England when he helps thwart an assassination attempt, killing one of the terrorists whose brother(played by Sean Bean) belongs to a splinter IRA group, and vows revenge against Jack and his family. Jack then goes to the CIA and his old Boss Admiral Greer(played by James Earl Jones) for help, as a wider conspiracy is being uncovered against the royal family. Richard Harris, Patrick Bergin, and Hugh Fraser costar. Worthy second entry in the series is both exciting and well-cast, with Ford a most effective older version of Jack(8 years after the first film.)",Patriot Games
21,FlashCallahan,Jimmy boy.....,8,28 October 2012,"His days as an intelligence agent behind him, former CIA analyst Jack Ryan has travelled to London to vacation with his wife and child. Meeting his family outside Buckingham Palace, Ryan is caught in the middle of a terrorist attack on Lord Holmes, a member of the Royal Family. Ryan helps to thwart Holmes' assailants and becomes a local hero. But Ryan's courageous act marks him as a target in the sights of the terrorist whose brother he killed. Now Ryan must return to action for the most vital assignment of his life: to save his family......Oh yes, the film has flaws, the depiction of the Irish is as bad as 'Blown Away', everyone drinks Guiness, listens to Clannad and send Leprechauns as gifts, but this is Hollywood, so it can be forgiven.As for the rest of the movie, it's one of the most taut and intense thrillers of 1992, and furthermore, it's one of Fords last movies where his name guaranteed a hit (fugitive, CAPD, AFO after this), and it still proves he was a major draw.Why? Because Ryan is the Everyman, he's not superhuman, or an action hero, he's just a family man trying to protect his family.Bean is great as the villain, and this film bases it's main plot on family. Bean And Ford meet when Ford is trying to protect his, Ford kills his Brother, Bean goes after Fords, coming around in full circle.It's really well made, with some great support from a who's who of Hollywood. It's not as action packed as one would think, but it keeps you on the edge of your seat.And it has one of the best endings a film has.",Patriot Games
22,Aaron1375,"Out of the Tom Clancy movie adaptations I have seen, this is my favorite.",9,10 January 2010,"Let me say that I have only seen this one, ""The Hunt for Red October"", and ""Clear and Present Danger"". I enjoyed this one and Red October a good bit. Was not really crazy for ""Clear and Present Danger"", I just for some reason found it rather boring compared to the other two movies. I do not know why this one is my favorite, but it just seemed to work for me in a way the next movie would not. Harrison Ford in the role trying to protect his wife and daughter from the revenge minded IRA terrorist had more of an emotional impact and really got you going whereas Present Danger just was missing that and basically banished Ryan's wife (the character Harrison Ford plays) to nothing more than a guest appearance or cameo. This one is about Jack Ryan who I think works for the CIA, he is over in England and spots in the nick of time a couple of IRA guys about to do some bad stuff. Well he basically thwarts them killing one of them and getting himself injured in the process. Well the other guy ends up going for revenge as the other guy killed was his brother. Some good action scenes and drama in this one and it has a really nice concluding scene. As an added bonus Richard Harris is also in it it in a fine supporting role and Sean Bean is great as the IRA terrorist. Of the three Clancy movies this one to me really hooks you in and has the best plot.",Patriot Games
23,Wuchakk,Strong first half yields to a serviceable second half,6,30 May 2016,"Released in 1992, ""Patriot Games"" is a Tom Clancy thriller about an ex-CIA agent, Jack Ryan (Harrison Ford), who has an inadvertent run-in with IRA terrorists while in England and kills one of them. When the vengeful brother of the slain terrorist (Sean Bean) escapes he zeroes-in on murdering Ryan's wife and daughter (Anne Archer and Thora Birch). Samuel L. Jackson, James Earl Jones and Richard Harris are also on hand, amongst other notables. This is a well-done drama/thriller with an excellent score, realistic tone, top-of-the-line cast, great locations and a ""Whoa Mama"" scene in the first reel featuring the stunning Polly Walker. While the first half promises more than the second half delivers, it's still worthwhile. Ford is at the top of his game as the protagonist.While the Ryan's homestead is on the east coast and many sequences in the movie were shot in Maryland and Virginia, their home scenes were interestingly shot at Morro Bay, Ca, and obviously so. It's more scenic, but it also provided the requisite cliff for the final act. The film runs 117 minutes and was shot in Virginia, Maryland, England and California.GRADE: B-",Patriot Games
24,The_Void,Tight and entertaining little thriller,7,17 March 2007,"Well, I have to say that I don't have much interest in Tom Clancy, as the only film I'd seen based on his work prior to seeing this one was the 2002 film 'The Sum of All Fears', and all I can remember about it was that I found it really boring. Patriot Games is, apparently, the follow up to the 1990 film 'The Hunt For Red October' - I haven't seen it, but to me this film stands up pretty well on it's own so I don't think that is a problem. Patriot Games is a pretty tight little thriller which holds up well despite some questionable plot points and some rather unbelievable goings on. The plot focuses on Clancy protagonist Jack Ryan, a former CIA man holidaying in Britain. He happens to be around when some IRA terrorists make an assassination attempt on some member of the royal family, and thwarts the attack by killing one terrorist and letting the other be apprehended by the police. The remaining man is Sean Miller, and he's not too happy about the death of the other terrorist as it happens to have been his brother. A personal vendetta is then sworn as the terrorist seeks revenge.The film benefits from a decent cast. Harrison Ford isn't the best actor of all time, and here he pretty much sleepwalks through the film (as usual), but somehow he has great screen presence, and since this thriller doesn't exactly demand high quality acting; he fits the role just fine. Sean Bean is his opposite number. Bean is an actor I've never really liked, but he does play villains well, and he manages to make the audience believe that he is hell-bent on revenge. The rest of the film is made up with good support turns from the likes of Samuel l. Jackson, Thora Birch, Anne Archer and James Earl Jones. Apparently, the film puts an untrue spin on terrorist groups; but my advice with regards to that is just ignore it and enjoy the action. There's a fair amount of action too, as the film features car chases, shootouts and various fistfights. It does take a while for Patriot Games to get going; about an hour in fact, but it's not boring at any point, and therefore makes for good entertainment throughout. Overall, Patriot Games is not 'brilliant' by any means; but it's a fun ride and my advice is; just relax and enjoy it!",Patriot Games
25,Mr-Fusion,Serviceable Ford action thriller,6,2 October 2013,"It should be noted that I haven't read any of Clancy's books, so I have no idea how close Ford's portrayal of Jack Ryan is to the source material. But ""Patriot Games"" felt more like a Harrison Ford vehicle than a literary character adaptation. For me, at least. And there's an emphasis in this movie on Ryan as man of domesticity that tends to detract from my enjoyment (I speak mostly of that contrived saccharine ending). That said, it's certainly not without its pluses. There's some nice direction, and Phillip Noyce ups the tension during the action scenes (particularly during the third act showdown and boat chase). The scene with the CIA watching the camp raid via satellite maintains a bitter sense of humor. And as a Harrison Ford flick, it's a bit of a thrill to see him pick back up with the CIA to hunt down the bastards who wronged his family. Plus, there are a couple instances of the dread Ford Angry Finger Point of Doom (thank you for that, Internet). And then at the end, there's that syrupy baby stuff and a contrived smash-cut to credits. Still have a bad taste from that one.6/10",Patriot Games
