,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,preppy-3,A boring mess,2,5 March 2008,"**POSSIBLE MINOR PLOT SPOILERS** Superstar Rachel Marron (Whitney Houston) is receiving death threats and fears for her life. She hires a high-priced but excellent bodyguard Frank Farmer (Kevin Costner). They hate each other at first but naturally fall in love. Utterly predictable and a real mess. There are so many things wrong with this movie it's hard to know where to start. First off Costner's haircut is terrible! Seriously, it's so bad you look at it in amazement. I realize he did it because Steve McQueen was originally supposed to be in it--but that's still a stupid reason. The script is just lousy--full of terrible lines and the plot really doesn't make a lot of sense. The romantic sequences between Costner and Houston are so horribly written and acted that it's almost embarrassing. Purportedly Houston and Costner got along during the filming but they don't show any sparks on the screen. The acting doesn't help. Costner plays the movie with a blank expression on his face throughout (but that DOES fit his character). Houston is a very beautiful woman and a fantastic singer--but she can't act. A few times I was actually smirking at her terrible attempts at acting. An overblown overdone mess of a movie. Very dull too.Also if you're seeing this for the music don't bother. Houston sings four songs that all became hits (especially ""I Will Always Love You"") but you never hear the full versions of the songs in the movie! You might hear the beginning and middle but never the whole thing. Despite all this though audiences in 1992 loved it. It was a huge hit and was nominated for two Academy Awards (for the music). So, use your own judgment. Also Debbie Reynolds turns in a pointless cameo.",The Bodyguard
11,dbborroughs,Better than you think it is,8,12 February 2005,"The story of a superstar singer who falls in love with her bodyguard could have been a major disaster. I remember the previews and thinking it was going to be one. However once the film was out and I actually watched it I was pleasantly surprised to find out that this is a really good romance and a really good thriller. Of course its hokey and Hollywood and all of that but you get sucked in and carried along for its running time.Trust me this is better than you think it is.The only problem is that the film is a bit too long to do what it has to do. I think the problem is in the early part of the film where all of th e pieces are being set in motion, however once its all going its great.Get some popcorn your honey and enjoy.",The Bodyguard
12,view_and_review,Excellent Pairing,7,3 April 2019,"Besides turning out a smash hit song Bodyguard was also a good movie.The stunning Whitney Houston plays Rachel Marron, an entertainer who's had threats on her life. Kevin Costner plays Frank Farmer, the no-nonsense bodyguard that's been hired to protect her. Their personalities couldn't be more different. She's loose, open, and dangerously carefree. Frank is conservative, tight-lipped, no-nonsense and all-business. They were definitely an odd couple.The storyline was a dandy and the onscreen chemistry between Costner and Houston was good. To be honest, I was surprised by Whitney Houston's acting skills. It's not an automatic that a singer can crossover no matter how accomplished of a singer she was. Michael Jackson was just passable as an actor. ""The Bodyguard"" overall was a solid production with one of the best pairings you can think of.",The Bodyguard
13,Uriah43,A Bodyguard in a Difficult Situation,6,30 August 2019,"Having recently resigned from the Secret Service, a bodyguard by the name of ""Frank Farmer"" (Kevin Costner) is offered a high-paying job protecting a musician by the name of ""Rachel Marron"" (Whitney Houston) who has recently received several serious threats upon her life. Although initially hesitant, he eventually decides to check out the situation as a matter of courtesy and is thoroughly appalled by what he finds as not only is her security greatly inadequate for the task at hand but her carefree lifestyle makes things even more difficult. Yet, despite the fact that it goes against his better instincts, he reluctantly accepts the security position-and it's then that he discovers just how precarious the situation really is. Now rather than reveal any more I will just say that this was a decent film with an interesting plot and a nice twist at the end. Along with that, I would also like to mention that this film received several awards and nominations with most of them pertaining to the musical abilities of Whitney Houston rather than her acting abilities or that of Kevin Costner. To that point, although both of them were panned by the Razzie Awards, I personally didn't think that either of them deserved this criticism. That being said, while this certainly wasn't a great film by any means, it was still entertaining for the most part and for that reason I have rated it accordingly. Slightly above average.",The Bodyguard
14,HotToastyRag,"Lousy, unless you really love Whitney Houston",1,18 June 2017,"There's really only legitimate reason to watch The Bodyguard: if you're a Whitney Houston fan. And I mean total, complete, number-one fan. Anyone else in the audience will see from the first scene that Whitney is a terrible excuse for an actress, and the plot is as thin as the romance. And, if you don't even like her music, you haven't got a chance at making it through this movie.Whitney's blatty, expressionless voice aside, this isn't a good movie. The love story of an extremely popular singer (gee, I wonder who plays her) and the man who is her bodyguard falls extremely flat. It's boring, there's no chemistry, and there's no sense of danger to even necessitate a bodyguard.So, even though Kevin Costner's a cutie, this is one to skip unless you really, really love Whitney Houston songs.",The Bodyguard
15,FlashCallahan,Im in disguise.....,8,19 June 2011,"A pop singer has been receiving threatening notes, and her manager hires a bodyguard known for his good work.The bodyguard ruffles the singer's feathers and most of her entourage by tightening security more than they feel is necessary. The bodyguard is haunted by the fact that he was on Reagan's secret service staff but wasn't there to prevent the attack by Hinckley.Eventually the bodyguard and the singer start an affair, and she begins to believe his precautions are necessary when the stalker strikes close to home.....remember back in the day when whatever film Costner was in it was Gold? well this was released at the height of his popularity, and Costner has never had a hit this huge since. Modelling himself on Steve McQueen, Costner id everything you would expect him to be.Brooding at first, but eventually becoming a man with a heart of gold and being friends with everyone. But the real reason to watch this film is Houston, and to be fair on her, she isn't all that bad, but is as what you would expect, all attitude and 'mmmm hmmmm', until you discover that she has a heart of gold too. It's just that the two of them can't swallow their prides to tell each other how they feel, until the very last frame.And somewhere in the film, there is some plot about someone wanting to kill Houston with sarcasm and threatening letters, and it's not who it would seem.It's inoffensive stuff, very easy to watch and as equally enjoyable, just don't expect too many people to admit it.",The Bodyguard
16,SimonJack,"Some drama, intrigue, crime, music and romance",6,14 February 2019,"""The Bodyguard"" has some drama, a little intrigue, crime, music and romance. That's about the best that can be said for this film. It has just enough of each to hold one's interest to the end. And, the ending makes watching this film worthwhile. It's the best part of the movie.Everyone knows, or should know, the plot. A former CIA agent is hired to protect a hot female singer. And, he falls for her and she for him. Whitney Houston is good as Rachel Marron, the big name singer. Kevin Costner is mostly wooden as Frank Farmer. I get it, as I think most movie buffs do, that a real bodyguard doing a serious job is not going to be a friendly, funny Joe with the people around him. Mike Starr's Tony, as such a glad-hand character, exaggerates that notion with his distractions for lunch, watching and enjoying the show, etc.But Costner's Farmer goes to the extreme in the opposite direction. He's almost sullen in his constant alertness. He's overly calm and slow to the point that he doesn't shoe much life or intelligence behind his apparent thinking and critical watching. The plot dances around, as do the scenes, with sharp breaks, so it doesn't have a feel of fluid continuity.One very good scene in this movie makes it worth watching. It takes place at night in the kitchen of Rachel Marron's mansion. Frank Farmer is sitting alone at a counter drinking his orange juice. He has just gotten Rachel home safely after a near riot broke out with her fans at an event. When they sped away, they left Tony behind.Now Tony kicks the door in. He's mad and goes after Frank - four times. Each time, Frank uses his martial arts and fisticuffs and lays big Tony out. Tony's face is bloody and he's about to try a fifth time with a big butcher knife. Frank picks up another knife and hurls it so that it sinks into the woodwork beside Tony's head. Tony backs down. Not a word has been spoken to this time. Frank turns to leave and says, ""I don't wanna talk about this again.",The Bodyguard
17,Mr-Fusion,Watch it to remember Whitney,6,20 December 2014,"I vividly remember the stranglehold Whitney Houston had on the closing months of 1992 because of THE BODYGUARD, but I didn't remember much about the actual movie. I wasn't expecting much, and I guess that's why it exceeded expectations. . . but only just.Whitney for the most part fits what the role requires: stuck-up, naturally über-talented; she doesn't need much range. This whole thing rests on the shoulders of whoever's playing her protector. And Costner's decent here; he gets to flex his action movie muscle with a sweet dive through a window into a crouch, although he's frequently got that anxious trying-to-remember-my-next-line look on his face (unusual for him). He's got a ridiculous character name - but also drives an El Camino. The man is complicated.But on the whole, the movie never rises above mediocrity. It's a love story without passion and the tension doesn't come until the last ten minutes of the movie (which it really needed much earlier). But I also didn't feel like quitting before the credits rolled, which kinda surprised me. I can see why it was the IT movie of its time (it's very '92, like a shot-for-MTV snapshot of the period), but staying power is not one of its virtues.6/10",The Bodyguard
18,namashi_1,Simply Superb... A Classic!,8,26 April 2010,"Mick Jackson's 'The Bodyguard' is a film that has a routine story about a Secret Service Agent turned bodyguard who is hired to protect a music icon, from an unknown stalker. Depsite zero novelty, I loved the film. It holds appeal from start to end, it keeps you interested even when the story isn't really moving. In short, a winner all the way! 'The Bodyguard' was also a Box Office Blockbuster Hit during it's release, way back in 1992. It has since gained a fan-following, it's a classic. It's Lawrence Kasdan's water-tight screenplay that keeps you glued, and Jackson's direction keep the proceedings alive. Alan Silvestri's music score, is another brownie point.Now coming to the acting department, Whitney Houston sinks her teeth into the character and brings it out like flying colors. She steals the show all the way! Kevin Costner is restrained this time, which works only to it's advantage. Gary Kemp is passable. Bill Cobbs is okay. Others fill the bill.On the whole, A Must Watch Film! Two Thumbs Up!",The Bodyguard
19,JamesHitchcock,Adequate Thriller-Romance,6,20 July 2006,"I was interested to note from your ""Trivia"" page that it was originally intended to make this film in the seventies with Steve McQueen and Diana Ross in the leading roles, but that the film never got made because it was ""too controversial"". The cause of the controversy was presumably the mixed-race love-affair between Frank and Rachel, as there is little else in the script that might upset anyone. The story centres around Frank Farmer, a former Secret Service agent now working as a private bodyguard. He is hired by Rachel Marron, an African-American pop star, who has been receiving death threats, presumed to come from a mad stalker. Frank's obsessive concern with security initially alienates both Rachel and some of the other members of her entourage, but, after a number of misunderstandings, he becomes first her friend and then her lover. He, however, is unhappy about becoming emotionally involved with a client and ends the affair. He would also like to end his employment with Rachel, but she is becoming genuinely frightened for her own safety, and he agrees to stay on to protect her when it is clear that she is in danger from an unexpected source.When I first saw this film in the cinema I disliked it. I was a great admirer of Kevin Costner's performance in ""Dances with Wolves"", and I went to see ""The Bodyguard"" in the hope that it would be a film of similar scope and vision. Of course, it isn't, but then it was never intended to be. Having seen it again recently on television, I was rather more impressed than I had been the first time. There is a respectable performance from Costner as Frank, a man who on the surface seems cold and detached but who hides his emotions under the surface- not only his love for Rachel, but also his feelings of guilt stemming from the assassination attempt on President Reagan in 1981. Frank was not on duty at the time- in fact, he was attending his mother's funeral- but he cannot escape from the thought that, if he had been present, he could have prevented the President from being shot.Whitney Houston is a beautiful woman, with a beautiful voice which was shown off to good advantage in this film. Her rendition of ""I Will Always Love You"" is one of the most haunting ballads I know, far superior to the Dolly Parton original. Her character is supposed to be an actress as well as a singer- the finale actually takes place as she receives a ""Best Actress"" award at the Oscars. Unfortunately, it seems unlikely that Whitney will ever emulate her alter ego in this respect, as her acting is certainly not in the same class as her voice. She seems to have too small an emotional range, and it is no surprise that her subsequent film career has been so patchy. ""The Bodyguard"" is a perfectly adequate thriller-romance, if at times too slow-moving, but I felt that it might have been better with a more commanding female lead. 6/10",The Bodyguard
20,Smells_Like_Cheese,"It started off pretty good actually, but then the plot slid down after the first half the film",5,27 June 2007,"Ah, The Bodyguard, I was 7 years old when this film was released, and the funny thing about it is that I actually remember all the hoop-la there was about it. Well, mostly what I remember is how much my mom and sister complained about it's hit song by Whitney Housten, I will Always Love You, was way too over played on the radio. Hence the reason why I never saw this film, well, I passed it at Hollywood Video and I figured I would see what it was about and if it really should of got all the praise that it did in 1992. Now when the film started out, I was actually surprised, I found myself enjoying it, but then it got into a mystery thriller that wasn't really needed in my opinion, that wasn't explained very well or wasn't even enjoyable.Frank is one of the best bodyguards around, he has protected some very important people in his life, but he refuses celebrities. But when a superstar, Rachel Marron, is getting death threats, her assistant begs him to join the team. One problem, Rachel is a bit of a diva, big surprise. Her and Frank keep clashing but can no longer hide their deep sexual tension for each other and give in. But Frank must remember that he is here to protect Rachel and save her life and protect her family as well.The Bodyguard had it's moments and a very promising plot that could have worked, but unfortunately what happened with the character, Rachel's sister, just got too confusing among with the friend of Frank. You'll see what I mean when you see the film. I'm not sure if I would recommend this film or not, but I do think it's worth a look. But I agree with my mom and sister, I did fast forward through the singing moments, no offense, Whitney.5/10",The Bodyguard
21,DKosty123,Great Song and Creepy Irony,6,25 February 2013,"I Will Always Love You will be remembered for a long time with this movie. In fact, singers imitating Whitney Houston are still winning Karoke Contests using this song 20 years later. The power of this song is perhaps more powerful than the film itself.Still I would argue this film is one of the roles which helped establish Kevin Costner's career as he is excellent in his title role. Whitney Houston gets to play herself in a lot of ways here which makes her acting very effective. There is a lot good about this film.The creepy part is hindsight. While the body guard in this has to deal with an insane killer trying to shoot Whitney, the reality is she really needed a bodyguard for an entirely different reason - to stop her substance abuse. Her line ""I am not a morning person"" is one of the cliché lines of a person with that problem. That makes the film creepy in a real retrospect fashion.When you look at Houston in this film, she looks as great as she ever has. She is actually portrayed as a beautiful young rock star who her fans and a lot of others would fall in love with. I have the same feelings for her here as many would in that her character portrays success in the way that it is often achieved, at the loss of a personal life for the star. The script then exploits that perfectly by having her fall in love with her Bodyguard. That makes all too much sense and I have felt often that singers who die too soon tragically like Houston has fit the way the script is written like a glove.",The Bodyguard
22,sol-kay,Cut to commercial! Cut to commercial!,6,14 July 2013,"***SPOILERS*** Kevin Costner as ex secret service agent Frank Farmer looks genuinely board stiff as his role demands him to be guarding the body of singer and actress Rachel Marron, Whitney Houston, as her bodyguard in ""The Bodyguard"". Coaster or Farmer walks around looking so deadpan throughout most of the movie that he seems to be suffering from a serious case of shell shock from his previous job as a secret service agent. It's a habit that he picked up over the years guarding both Presidents Carter and Regan in him being able to blend in with the furniture or background in him remaining inconspicuous, to any attempted assassins, on he job. Taking on an assignment at the insistence of his good friend Mr. Dewaney, Bill Cobbs, to be Miss Marron's personal bodyguard the company that he surrounds herself with get so intrusive in him doing his job that he almost quits before he begins. It's Rachel's sweet looks and bubbling personality that keeps him on the job guarding her and also the fact that those in her entourage of flunkies and hanger on being so completely incompetent in doing their jobs that makes him stay.We and Farmer know right away that someone out there is trying to do Rachel in but that fact is kept from her by those around her that makes Farmer's job that much more difficult. Acting as if she doesn't have a care or fear in the world Rachel doesn't realize that her life and body, the body that Farmer is guarding with his life, is in serious danger. It's only much later when Rachel gets a disturbing pone call, on her private phone number, that she finally gives in and lets Farmer do his job protecting her life. It's her obsessed fan and stalker who's planning to whack her at the biggest moment in Rachel's life when she's to accept the Academy Award for best actress with over a billion people watching the great event live and on TV all over the globe.***SPOILERS*** The love angle in the movie doesn't quite pan out with Farmer and Marron never really clicking in their love scenes that come across mechanical and not genuine at all. Farmer for one is so intense in all of his scenes that showing affection towards Rachel seems out of character for him in the movie. It's only in the last few moments that Farmer gets his act together in realizing who's out to knock off Rachel that he really seems to care for Rachel and tries to save her life even at the expense of his own. But by then she's so turned off by his almost zombie or robot like action that she almost allows her intended killer to do her in by not believing or responding to Farmers frantic attempts to save her life.Both Kevin Costner and Whitney Houston as Frank Farmer & Rachel Marro did their best to make their parts in the movie work and the final payoff with a by then a disgraced, in letting things get out of hand, Farmer saving Rachel's life which saved the film from being total disaster. It was sad that the film ""The Bodyguard"" in a way predicted its star Whitney Houston's actual death some 20 years later in 2012. It was then just like in the movie Whitney faced death this time in her hotel bathtub, not from an assassin's bullet, just before she was to receive a Grammy for her music like an Academy Award for her acting in ""The Bodygurad"". But this time in real life not in the movies the outcome was sadly a lot different.",The Bodyguard
23,Robert_duder,"An undeniable classic thriller, Costner at the very height of his career",7,24 September 2012,"The Bodyguard was always one of my favourite Costner flicks. I am a huge Costner fan even though he has slipped from Hollywood stardom in the last few years. I hadn't seen The Bodyguard in awhile and wanted to review it so I sat down to enjoy it again. I was surprised to discover that I found it a little slow at times, that it looked a little dated, and while I still enjoyed my favourite parts, the grainy and gritty romantic thriller definitely ages itself. But don't let that discourage you. The film is still a classic of its time. The pace of the film is definitely methodical, it doesn't apologize for taking its time to really lay out the characters and the mystery surround the stalker. The characters are all very well developed and the chemistry between Costner and Houston is really what makes this film, and the music of course. Houston's soundtrack to the film is formidable, and brilliant and you buy her as an insanely successful pop princess because she was and still is.Kevin Costner's Frank Farmer is this brooding, seemingly hardened former Secret Service agent. He enters the film mysteriously but you learn more about him throughout the film. Its really a great character and I can't imagine for minute anyone other than Costner playing the role. The late and legendary Whitney Houston plays Rachel Marron. She's the hot headed, short tempered diva but her character takes a lot of turns too and she definitely becomes more likable though she really does remain a diva throughout. Her and Costner are just sexy and brilliant together. The film has a terrific supporting cast including Bill Cobbs, Gary Kemp, Tomas Arana and Mike Starr should be called out for especially strong supporting performances. Michele Lamar Richards does an okay job as Marron's sister Nicki. I always thought she was one of the poorer performances in the film which is really unfortunate especially being what a big important part she has in the film. DeVaughn Nixon does a decent job as Marron's son Fletcher.Everyone works very well together and some of the chemistry (as previously mentioned) is truly great while others go a little understated like Houston and Richards as sisters. Director Mick Jackson was really just getting his legs under him when he directed this film. He does a good job, his direction is decent, but the pacing could have definitely been better handled by more experience. I think he got lucky with a strong cast, especially the stars, and a well written story. Regardless of its few flaws and its slow pace, The Bodyguard is a nineties classic and must see viewing for Costner fans and Houston fans. Its the perfect romantic thriller for a quiet date night. 7/10",The Bodyguard
