,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,neil-476,A misfire,6,23 July 2021,"Space Jam: A New LegacyBasketball wiz LeBron James is having problems with son Dom, who is more interested in computer games than basketball. On a trip to Warner Brothers, computerised mastermind Al G Rhythm sucks them all into the WB server to play Dom's computer game version of basketball.If you saw the original Space Jam then there are no huge surprises here. Let me start by saying that the animation - both traditional hand-drawn and CGI - is terrific, as is the integration with live and CGI backgrounds.LeBron James can't act and doesn't come across well as the fictional version of himself. It takes forever for the story to get going - I had a couple of small boys in front of me, hyper with excitement, and Mum took them out after half an hour because the film simply hadn't captured their attention at that point.I didn't dislike the film, but it did a Ready Player One with characters from various WB franchises and, during important sequences, I was concentrating on spotting characters in the audience for the game rather than concentrating on plot.",Space Jam - A New Legacy
11,Edvis-1997,4,4,22 July 2021,"Like really? So much advertisement and commercial put about this film, how's going to be great, even the name "" A new Legacy"" and everything for this? Really disappoited. It didn't bring anything new, whole concept looked really poor and average, the only part which was kind of nice that they've put whole DC Movies personages here, I liked this idea. But everything else, despite this, was hideous. If they didn't have idea how to create second part maybe it wasn't necessary? One of the worst movie of 2021 so far.",Space Jam - A New Legacy
12,Cineanalyst,"Brand You, Too, WarnerMedia",1,16 July 2021,"This may be the most patronizing, soulless corporate hackery passed off as a movie instead of the near-two-hours commercial that it is for WarnerMedia IPs and its product-placement partners I've ever seen, and I've seen the first ""Space Jam"" (1996), as well as Steven Spielberg's ""Ready Player One"" (2018) that this sequel crassly rips-off. I was under the impression that I subscribed to HBO Max for new movies--not for advertisements to subscribe to the streaming channel I'm already subscribed to. At least, the original ""Space Jam"" made some sense; it was about basketballer Michael Jordan playing basketball to win his right to be paid for his brand against a slave-capturing amusement park, Moron Mountain... I said it only made some sense. In the pretentiously-titled sequel threatening a franchise, ""A New Legacy,"" basketballer LeBron James plays a video game to win his right not to be digitized and turned into an obnoxious movie brand, but that's exactly what the real King James did in agreeing to do this obnoxious, digitized branding movie. Oxymoron Mountain.Besides Warners pretending to be against the very thing the fictional Warners is doing in its movie and what the real company did in making it--i.e. A faux indictment against what movie culture has become as brought to you by one of the biggest multinational conglomerates behind said culture--and James playing a character with more apparent character than his brand really has, we get the stupidest of father-son relationship dilemmas. Stop wasting time creating a game, son, and concentrate on playing this other game instead, and stop having fun, 'cause I'm the grumpy old man of throwing a ball through a hoop. All of it would be more tolerable, too, if the Looney Tunes were allowed to remain traditionally-animated cartoons instead of computer animations that are, then, turned into even-uglier computer animations. Or if weren't so cloying. Or overly hyperactive even for Looney Tunes. Cartoon basketball was bad enough, but overwrought video-game cartoon basketball as observed by every IP in WarnerMedia's vault--and that move as convincingly as the generic fans in an NBA 2K video game--manages to be so much worse.Even if a joke here or there is almost funny, it doesn't matter. (The best may be the Michael Jordan cameo, which I saw coming, but still wasn't bad. Most of them, though, involve more branding, such as cartoon James's fall creating a hole in Looney Tunes land the shape of the Nike swoosh logo, or his attempts to recruit DC superheroes, which are also owned by Warner.) That's because the entire thing is so ugly, hackneyed and ultimately insulting to the intelligence of the viewer-customer that it cannot be redeemed. A movie must have some underlying value--it needs a soul, to be forgiven. This one doesn't.",Space Jam - A New Legacy
13,westsideschl,WB,3,19 October 2021,"Well, good thinking on WB Studio using only in-house supporting characters (Bugs, Daffy, Elmer, Road, Sylvester, etc.) - saves a lot of money.Not sure that I like the message of ""Be the best basketball player ... focus on the game of basketball & not (tech) distractions."" The problem is that the odds of making a life long living from bball is statistically very much lower than being tech comfortable (e.g. Programming; repair; innovation; application). And, likely to be less serving/helping to humanity & the Earth.",Space Jam - A New Legacy
14,UniqueParticle,Dog water with some average entertainment,5,30 July 2021,I understand the hate Labron James can't act he should stick to basketball; even Micheal Jordan did better in the original without much acting! One of very few aspects I enjoyed was the references to other movies and the toons did great. I yawned even though I got plenty of sleep although glad I saw in theater. I rarely not enjoy movies but this adaptation was pretty bad even in the original the young version of Micheal played basketball really well.,Space Jam - A New Legacy
15,John6Daniels,i was forced to watch this,1,17 July 2021,All I'll say is I told you so...Last Words: It's complete hash.,Space Jam - A New Legacy
16,briancham1994,What a mess,5,23 October 2021,"I'm amazed at how so much happens in this film and yet nothing really happens at all. There's a decent if pointed set-up where LeBron James wants his son to pursue basketball but his real talents lie in video game development. The execution of this story is a strangely contrived adventure where the antagonist traps both LeBron and his son in a virtual world for very thinly defined reasons. That's the main problem of this film - the character motivations and plot conflicts seem very thin, as if the screenplay were unfinished. For example, the backstory of the Looney Tunes characters leaving their world for other movie worlds was badly explained and I was still wondering why they were scattered and why they decided to come back. The skits on the other movie worlds were neat individually, but they didn't add up to much. The thin plotting and aimless animated sketches are a flaw shared by this film's predecessor, despite what the nostalgists may claim, but this time it's too chaotic to be fun and the plot was muddled up.",Space Jam - A New Legacy
17,Thanos_Alfie,Average...,5,26 August 2021,"""Space Jam: A New Legacy"" is an Animation - Comedy movie in which we watch a new version of ""Space Jam"" of 1996. Instead of Michael Jordan there is LeBron James who has to work together with Bugs Bunny and the Looney Tunes to win a basketball match and not letting artificial intelligence achieve its goal.Since I had already watched the first movie of ""Space Jam"" I knew what to expect from this new version of it. The direction which was made by Malcolm D. Lee was average without achieving to intrigued audience and make them feel that they are also a part of this movie following his main characters. The interpretations of LeBron James who played as himself, Don Cheadle who played as Al G. Rhythm and Cedric Joe who played as Dom James were good and their combination worked pretty good. To sum up, I have to say that ""Space Jam: A New Legacy"" is an average comedy movie and I advise you to lower your standards if you want to watch it otherwise you will be disappointed.",Space Jam - A New Legacy
18,cruise01,"Colorful, fun, and a bit hallow as a movie.",6,20 July 2021,3 out of 5 stars.I loved the first Space Jam film which took Michael Jordan into a looney toon world to play ball. This film modernizes with the digital world of warner bros studios. Taking Lebron James into the digital world. Where he meets looney toons. And in order to get his son back. Which they had a conflict which Lebron always wanted his son to play ball but he is obsessed with making video games. Lebron James would have to form a team to play ball against a digitalized characters that would break the rules against basketball.Decent story about father and son. And a theme about doing what makes you happy. Lebron James is a fun addition. The visual effects and animations is great. Especially when it digitizes the toon characters. It is colorful. Fun. And it has a lot of cameos of warner bros characters.Acting was okay. Don Cheadle playing a villain was eh. The direction does get forgettable. And feels hallow when it comes to anything else. Like it feels like a one time view kind of movie. Until your bored with the humor.,Space Jam - A New Legacy
19,zkonedog,Captures None Of The Fun Or Magic Of The Original,3,18 July 2021,"In 1996, the original Space Jam ""had something"", so to speak. Seeing Michael Jordan on the big screen interacting with the Looney Tunes was a first-of-its-kind sort of experience, and despite the ridiculous concept it worked perfectly. Sadly, this long-await sequel captures absolutely none of that magic or fun.For a very basic overview, Space Jam: A New Legacy sees Warner Brother's sentient artificial intelligence Al G. Rhythm (Don Cheadle) hatch a plan inside the ""server-verse"" to finally get the recognition he feels he deserves. Central to that mission? Abducting LeBron James and family to play in a high-stakes basketball game that pits father against son. Along the way, James must root out the old Looney gang for the epic court contest.I will readily admit that nostalgia for the original got me into the theater to see this sequel. Absolutely no doubt about that. However, I will not concede that the same nostalgia is preventing me from giving this one a better rating than 3/10. ""A New Legacy"" is just a bad movie, plain and simple, for numerous reasons...-Whereas Michael Jordan just had to show up and be himself in the original, here LeBron James is given the emotional heavy-lifting tasks. Predictably, it does not go well. He cannot believably convey a single emotion.-A lot of people are criticizing the decision to showcase so many WB properties (Harry Potter, Superman, Batman, Matrix, Game of Thrones, etc.) in this film. That didn't so much bother me, and I actually enjoyed the concept of a tongue-in-cheek poking fun at those topics. But it all comes crashing down when the finished product looks suspiciously like an algorithm-created property that the plot was trying to skewer!-The ""Looney Tunes playing basketball"" concept is no longer new (by virtue of the '96 effort), and nothing is done to spruce that avenue up whatsoever. Same old gags just replayed again. Also, the way we interact with athletes is so different now that James simply cannot command the cultural cache that MJ once did. Just having him physically present isn't enough like it may have been in the mid-90s.Overall, ""Space Jam: A New Legacy"" is a clunker, no two ways around it. It isn't the worst film I've ever seen (it got me to chuckle a few times), but it is almost completely devoid of any real emotion or fun, in stark contrast to its predecessor that is still considered one of the most fun films ever made.",Space Jam - A New Legacy
20,eddie_baggins,Obsession with pop-culture overrides everything else in this forgettable adventure,4,12 July 2021,"There wouldn't be many proclaiming from the rooftops that 1996's Michael Jordan/Loony Tunes starring Space Jam is a cinematic masterpiece, but there was an undeniable and energetic charm to that real life/animated hybrid that ensured it became not only a box office hit, but a beloved childhood favourite for many children of the 90's.Operating at the peak of his world dominating powers, Jordan made for a fun leading man in the chaotic toon filled basketball filled escapade and established his legacy as a once in a lifetime athlete and pop culture phenomenon but wanting to prove his metal as a claim to the throne of the true GOAT of the NBA world, Lakers superstar LeBron James spearheads this modern day take on the Space Jam brand with A New Legacy, a likely box office beast that sadly lacks any of the charm or spark of the original, as you can't help but feel as though Malcolm D. Lee's film is nothing but a James love-fest moulded in with a dream Warner Brothers marketing department idea that is going to make some serious money for the company over the coming months/years.To be fair, A New Legacy isn't a complete write-off, upon initially hearing about another Space Jam taking shape under the guidance of James and Black Panther director Ryan Coogler's hand as a producer, one would've been sane enough thinking things could only turn out very badly for all involved but Lee's film isn't bereft of decent ideas and fun moments that come and go through its close to two hour run-time and there's a nostalgic joy getting to once more see the Loony Tunes gang get a moment in the spotlight but thanks to James's atrocious acting skills, a big collection of flat jokes and an incessant push from the film to cram in as pop culture references as it can allow, A New Legacy is more often than not a chore to sit through and one that potentially will bore its young audience rather than capture the imaginations of them.Seemingly taking inspiration from Ready Player One's rulebook, once James gets sucked into a computer-verse run by Don Cheadle's delusional A. I Al G. Rhythm and forced to compete in a world changing Basketball match against his own son whilst reuniting a disbanded group of Loony Tunes members, there's an obsession with A New Legacy to throw everything at as from a cameo point of view with everyone from the Joker, Mad Max and Harry Potter getting a run (or strangely enough for a kids film Austin Powers or A Clockwork Orange) and when the film resorts to scenes such as Porky Pig in a rap battle or James and Bugs Bunny going into the Matrix you really do start to wonder what the film is trying to do or who its trying to do it for?Thankfully for us and for James's reputation he ends up spending half of the film in animated form, saving us from more high school level of acting talents that would've further dampened A New Legacy's struggle to find itself and stand on its own two legs, as it ends up feeling like nothing more than a reminder to us all that James is the greatest athlete on the planet (did you know?) and that you should probably buy some his or Warner Brothers merchandise if you haven't already.Final Say -Saved by a few imaginative scenes and a welcome return from the Loony Tunes gang, Space Jam: A New Legacy suffers badly from Jame's poor screen presence/acting ability and an inability to find its own identity amongst its endless procession of nods and winks to other properties and brand names.2 cases of mistaken identity out of 5.",Space Jam - A New Legacy
21,digitalbeachbum,Ci tiu filmo estas tuta acajo,1,20 July 2021,"I watched the movie the first time and thought it was poorly written. I didn't care for the disjointed storyline, the logic of the script, the idea behind Warner Bros having a super computer with AI that could do anything like scanning a person and teleporting them in to digital format (TRON?)I watched the movie a second time to give it a second chance but it was still poorly written, but even more of the flaws came out. I realized it was one giant advertising scheme for Warner Bros. They pushed their entire catalog. (Ready Player One?)I watched it a third time, this round I had my family with me. No one could stay interested. The writing was still terrible. The plot was ridiculous and lacked continuity. The plot sucked. The movie was like one giant commercial. LeBron was terrible. This was basically one giant reboot of the original movie with some minor changes.It was so bad the third time that everyone decided to put their faces in to YouTube, Pinterest or Facebook. No one was interested, even the kids. We ended up turning it off.I don't dislike (I didn't care for the Cleveland to Miami act) LeBron but the guy can't act. He's a ball player, like he said, and movies aren't his thing. Michael Jordan was better. He was believable. LeBron is like a lifeless, dull, sap. He couldn't convey emotion if you pumped four million volts through him.I liked the cartoon bit, but when they converted to CG, that was a downer. I didn't care for it.The movie also lacked a good soundtrack. I guess it is a timing issue. The original Space Jam had some amazing tunes at that period. Fly Like An Eagle, The Winner, Space Jam, I Believe I Can Fly. None of the tunes from this movie will beat I Believe I Can Fly.Yeah, I dislike this movie, but not Lebron. I didn't care for LeBron's ego. This movie was all Lebron's ego. The guy thinks he is Jordan, but he isn't. Stop trying to copy Jordan. Go do something original.",Space Jam - A New Legacy
22,lisafordeay,Doesn't deserve the low rating,6,17 July 2021,"Space Jam: A New Legacy (alternatively Space Jam 2) is a 2021 fantasy comedy sequel starring Lebron James,Don Cheadle and Zedaya as the new voice for Lola. Lebron James plays himself who's son Dom is a whizz at creating video games. However when Lebron and his son visit the Warner Bros world they are both sucked into the Warner Bros software by an A. I named Ali G(Cheadle), Lebron must team up with the Looney Tunes to get his son back before its too late.There is alot of hidden references from this film from past and present Warner Bros films from Wonder Woman to Batman to even the likes of Iron Giant,The Flintstones and of course The Mask. As well as this we have hidden worlds from Game Of Thrones to Harry Potter to Gotham City. It was nice too seeing hand drawn animation too as well as CGI animation.If you love Ralph Breaks The Internet and Ready Player One than you will love this film.There's a hidden cameo from Sarah Silverman and Micheal B Jordan as well as Mike Myers as Austin Powers.",Space Jam - A New Legacy
