,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,wellthatswhatithinkanyway,"Ambitious and engaging, but doesn't really come altogether",7,5 October 2020,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday MorningWillard Russell (Bill Skarsgard) returns home from World War Two to his small rural hometown in America, only for his beloved wife Charlotte (Haley Bennett) to develop cancer, pushing his grip on sanity over the edge, and forcing his son Arvin (Michael Banks Repeta) to pray with him for her recovery, even sacrificing their pet dog in the hope, only to no avail, resulting in his suicide. Years later, the grown up Arvin (Tom Holland) looks out for his adopted sister, the devoutly religious Lenora (Eliza Scanlen), only for her to fall prey to the charasmatic, recently arrived Reverand Teagardin (Robert Pattinson), putting him on a collision course with serial killer pair Carl (Jason Clarke) and Sandy (Riley Keough.)The 1950's was a very transformative time, in the chain between the present day and the outwardly puritanical years before them, during which two world wars condemned a generation of men to an air of unresolved trauma. While 'Elvis the Pelvis' caused a stir in popular culture, those raised with the traditional values of years past struggled to adjust to the changing new world. And so, it has, and always will, provide a perfectly suitable, lingering backdrop for misty film noirs, such as this effort from writer/director Antonio Campas, and narrated with the dark, gravelly drawl (giving it a Big Lebowski vibe) by Donald Ray Pollock, who also wrote the novel the film is adapted from.The retro 50s soundtrack is almost identical to 1997's unforgettable L.A. Confidential (most notably Kay Starr's harmonious melody Wheel of Fortune), and invokes pleasing memories of that great film. They're both fairly similar, in their attempts to lift the lid off the still seemingly innocent and wholesome 'American dream' of the time, and TDATT certainly has the scope and potential to weave an intriguing and complex tale. It's downfall is maybe being a little over ambitious, and as such ends up losing it's narrative focus somewhat, leaving you with too much to take in and losing grip on the main arc it's exploring.Cast wise, Skarsgard capitalizes on his post Pennywise fame, and uses the first half of the film he occupies to broaden his range, while Pattinson, probably the second most high profile cast member, demonstrates a sharper range than another Twilight film, in a project where none of the cast, especially not Clarke and Keough's eerie serial killers, hit a bum note. But, ultimately, Derek Cianfrance's quite similar The Place Beyond the Pines nails the 'sins of the father' theme more successfully. ***",The Devil All the Time
11,MOscarbradley,Overlong and maybe over-familiar but it holds our attention nevertheless.,7,18 October 2020,"Religion figures prominently in this slice of American Gothic from Antonio Campos but it's the old time religion of the Old Testament rather than the New and it's the Devil who's in the driving seat in ""The Devil All the Time"". Covering a period of about twenty years and with a multitude of characters, most of whom come to a sticky end, it's a darkly funny piece of Americana set in the backwoods of West Virginia where murder is more common than a prayer before bedtime.We've been down these backroads before, of course, all the way back to the seventies. Scorsese cut his teeth on material like this as did Malick and Campos shows us you certainly can't keep a good genre down. It meanders a little and jumps back and forth in time maybe more than it should and it's certainly overlong but it's well-acted, (particularly by Robert Pattinson and Tom Holland), and very nicely narrated by Donald Ray Pollock, author of the original novel.",The Devil All the Time
12,Pjtaylor-96-138044,As interesting and well-made as it is long and clumsy.,6,4 October 2020,"'The Devil All The Time (2020)' is an incredibly uneven experience. At times, it's atmospheric and compelling; at others, it's dull and undisciplined. Essentially, it follows a few different story strands featuring characters who eventually cross each other's paths in relatively intricate ways. It also jumps back and forth between a couple of time periods to provide backstories for some of its major players, focusing on their parents in order to give you a better understanding of what makes them tick. The picture deals with things such as faith, sin, delusion, fate and family, positing that violence always begets violence but sometimes can't be helped anyway. Occasionally, it's interesting and well-conceived, but it's just as often uninspired and clumsy. This is frustrating, to say the least. There's persistent narration (from the source novel's own author) that initially seems like a way to add flavour and condense the flick's lengthy set-up (seriously, it's about an hour long) but eventually evolves into a way for it to simply tell us what its characters are thinking. It isn't awful and can sometimes be rather atmospheric, but it feels somewhat intrusive and, frankly, unnecessary. Sometimes, it's almost like the movie is supplementing the narration rather than the other way around. Another issue is that the film feels as though it lacks a solid through-line. Even its individual stories seem like a series of isolated events until they suddenly start to come together towards its conclusion. It's in its final movement that the affair finds its most success, as its stories start to satisfyingly intertwine and a strong sense of foreboding creeps in. You're never quite sure how things are going to end up, which makes for a fairly tense finale. Overall, the film is a mixed bag. It's atmospheric, well-made and often enjoyable. It's also long, unfocused and relentlessly grim. It could have done with a bit of tightening up, to be honest. However, the further away you get from it, the more fondly you remember the experience. Perhaps that's primarily because it has such a solid third act. It leaves a stronger impression in retrospect than it does in the moment. In the end, it's a good movie that's dampened somewhat by its flaws. 6/10",The Devil All the Time
13,Edvis-1997,6,6,26 February 2021,"Well... It was something that it's very hard to describe. It reminded of ""Once Upon a Time... In Hollywood"" but I liked this movie a little bit less. I can't even say from where to start because this movie keeps flashbacking scenes from the past. I liked that this film had cruel scenes,blood,visauls looked nice. I don't get it why this movie has 4 famous men actors and not even 1 famous woman actress.Acting was okay, but some roles maybe fit better to different actors. The plot was unique in one way but boring in other way. It's way too long, has too many scenes, accent they picked was very hard to understand. Maybe it's a good movie for someone but I didn't find this idea interesting for me. I wouldn't offer to watch this movie because it takes too long and it's not a masterpiece.",The Devil All the Time
14,Cineanalyst,Narrator Weaving Threads,7,17 September 2020,"This slice of Southern Gothic is certainly novelistic--even for a movie adapted from a book. There's the omniscient narrator in the voiceover untethered to any character. His narration jumps back in time and back and forth between various characters and subplots that at first seem unrelated but are eventually all weaved together. Some well-known actors anchor some of these threads, including Spiderman Tom Holland in the hero's arch. Also, sparkles the vampire Robert Pattinson plays a preacher, which should raise some alarm. Consistent themes, such as the sinful religious stuff and violence and, to a lesser extent, war, politics and crime, and thoughtful dialogue are further reflections of the prose origins. It's masterful storytelling, really, even if there's not much in it that's more appealing than the fascination with the grotesque and the pulp.Reportedly, even the murderous photography business is from the literary source, which is kind of shame. If the god-like narrator is the novelist (literally and otherwise) and Holland's character is where the spectator places their emotional investment, then the photographer is the filmmaker--posing characters in sexually compromising positions and killing them off one by one. Director Antonio Campos probably deserves some credit, too, if only for allowing the actors and pacing room to breathe.",The Devil All the Time
15,The-Sarkologist,Violence begets Violence,7,30 September 2020,"Well, this film didn't go down all that well with my Zoom watch party, so I guess it was a good thing that I wasn't the one who selected it. In fact, it was agreed that they would pretty much can it half way through, though a couple's Zoom connection went down and they continued watching it long after the rest of us had given up. Okay, I decided that I'd continue watching it afterwards, but that is because I'm one of those people that like to see movies through to the end.Like, I didn't think that it was too bad, though as others suggested it wasn't that the plot, or the theme, was all that bad, it was just that it could have been done much better. In fact, they suggested that there are much better movies that deal with violence and the backward nature of people who live in the Appalachians. Another criticism was that the female characters really didn't seem to have much depth, and were referred to as lampshades - you could replace the character with a lampshade and it wouldn't make any difference to the film.Another criticism was that the violence just seemed to be quite random, and character were killed off pretty quickly. I pointed out that this was also the case with Game of Thrones, but they argued that at least there was a point to the violence, and death, in Game of Thrones. There just didn't seem to be all that much point here. The thing is though that as the movie progresses things start to become clearer. Like, the guy that takes photos of people having sex with his wife, and then killing him - it turns out that he is a serial killer, and that he believes that the best photos are those of where somebody is dying.Mind you, the preacher was pretty weird. Like he kills his wife just to see if he has the power of resurrection. Yeah, you can probably work out what happens in that instance. On the other hand, there is this thing about the main character - like, who are they. But once again, it does come out as the film progresses. However, the tag line about a virtuous person fighting against a hotbed of violence isn't really the case with this film because all of the characters are pretty dark.I guess the main theme of this film is that violence begets violence, and this is clearly shown with the Luger. The Luger comes from the war, and as it is passed down through generations, it seems to just represent that violence can only be solved by violence. Another thing seems to suggest that this obsession with guns translates to an obsession with violence. It is almost as if people simply cannot be trusted with them. In fact, in this world it is pretty much a story of people taking the law into their own hands.However, the film did seem to be somewhat all over the place, though we were surprised that it was that popular, especially given the rating on the various sites. Okay, I liked it, but it certainly wasn't great, and I really had trouble getting into it as well. Sure, it is one of those films that tries to make you think, but in reality there are so many more films like that out there, that are done much much better than this one, that this one is probably best left alone.",The Devil All the Time
16,ops-52535,yet another fantastic netflix flick,9,17 September 2020,"From the deep south midwest usa, also called the redneck country, based around 1957 till the end of 60's. its a family saga, a very religious inspired saga, where satan is surtainly the devil, and the preacherman is just a stringpuppet guided by the devil, to fulfill own cravings and lust, driving young women and men into dispair and death. its almost like a mafia flick, the great difference is the word of god in the bible belt , and the poverty that makes people do anything for a piece of bread, then you soul are easily sold, and the doors of heaven and hell both stand wide open, to devour you into oblivion.incest, mental ilnesses, pimps and hookers... they are all there for a reason, and the reason for us is to make a good, devastating and uncomfortable movie to watch. its also a revengemovie en masse, and how the deeds are done is just amazing and blessed with rightsiousness.its a little slow on plotspeed, some of the caracters are shallow on description, but edit and filmowise its a broilr, and the choice of southern score are goodthe acting are dead serious, and you wont laugh much, so hold back your tears, they arent needed in this flick, with a big recommend from the grumpy old man",The Devil All the Time
17,Thanos_Alfie,Sinisters...,6,25 October 2020,"""The Devil All the Time"" is a Crime - Drama movie in which we watch a story of a man who is returning from the war and trying to find his place in the world through god. He starts a family with his loved one but many things will change in his life and his family's too.I liked this movie because it was a big surprise for me since I did not have high expectations. The plot was very interesting and it was consisted of many good scenes with much of suspense which were combined very well with drama. The interpretations of Bill Skarsgård who played as Willard, Tom Holland who played as Arvin, Riley Keough who played as Sandy and Robert Pattinson who played as Reverent Preston Teagardin were simply amazing and very different from what we have already watched them play. Another interpretation that have to be mentioned was Jason Clarke who played as Carl and he was very good at it. Lastly, I have to say that ""The Devil All the Time"" is a nice movie and surprisingly good, I highly recommend everyone to watch it.",The Devil All the Time
18,cruise01,Great cast ensemble but falls thin with boring narration and boring direction.,5,18 September 2020,"The Devil All the Time (2.5 out of 5 stars).The Devil All the Time is a crime drama film with a talented cast ensemble that involves a dull story about religious themes. Sexual predators. And police corruption.The plot follows Willard (Bill Skarsgaard) who is a vet. Comes home and falls in love with a waitress Charlotte (Haley Bennett). They have a son. Willard becoming obsessed with praying to god. And teaching his son about facing bullies and fear. While Helen (Mia Wasikowska) falls for a preacher who tries to believe that god is testing him. Years go by,Arvin (Tom Holland) and his step sister Lenora (Eliza Scanlen) who are close. She meets a shady preacher Preston (Robert Pattinson). While a corrupt officer Lee (Sebastian Stan) is trying to get reelection while trying to hide his sister Sandy (Riley Keough) and her husband Carl (Jason Clarke) behaviors. Not knowing they are picking up hitchiking guys and the husband letting them having sex with his wife.It is a slow moving dull story that feels very thin. While coming across abuse, sexual predators like priest preying on young girls. And corruption.The script narrative is also annoying that could have been done without.The cast ensemble is great though that delivered there performances. Tom Holland playing a serious role. Robert Pattinson and Jason Clarke playing very dark roles. Bill Skarsgaard doing a great job.Overall, it was a slow and dull direction crime drama. That could have been shorter. And better narrative dialogue.",The Devil All the Time
19,eddie_baggins,"Tough and confronting, Devil All the Time is one of Netflix's best",8,18 September 2020,"After a string of misses so far this year when it comes to original features, Netflix finally gets one right with the no doubt depressing but captivatingly put together adaptation of Donald Ray Pollock's atmospheric dramatic thriller The Devil All the Time.Set in the post war backwoods of America in the 50's and then into the Vietnam centric 60's, Devil takes us on a dark and depraved yet humanistic journey into the lives of inmingled characters whose various afflictions and trials in life converge in this harsh reality that is often seeped into the deeply religious mindsets of this era and place.Directed by Antonio Campos who helped bring well-liked TV show The Sinner to life (a story that shares similar DNA to this crime filled yarn), Devil is drenched in intrigue and ominous vibes in what is a multi-generational tale that features some of the best talent working today, including an against type and hugely impressive Tom Holland as unfortunate soul Arvin Russell, an orphan who intends to protect those close to him and ensure justice is upheld for any wrong that may be done to them.Initially Devil establishes us into the lives of Bill Skarsgard World War 2 vet and Haley Bennett's young couple, raising a home and family in a dead-end part of the country but after tragedy strikes in some extremely confronting and disturbing ways early on, the focus then shifts to Russell and his life with his grandmother and step-sister, that is directed by the guidance they find from new local minister Preston Teagardin, played by a menacing and detestable Robert Pattinson.There's also Jason Clarke and Riley Keough's unnerving couple, Mia Wasikowska and Harry Melling's god-fearing husband and wife and Sebastian Stan's local lawmaker Lee Bodecker for the film to deal with and arguably this is where Compos's film at times struggles to maintain its focus but Holland remains from the moment he enters the frame the most integral and well-rounded feature of the film that is moving and emotionally charged even when its taking its viewers and characters into some unapologetically dark terrain.So well known for clear-cut figures and everyone's favorite web-slinger, its great to see Holland play such a multi-layered character like Arvin and his presence is a guiding light to such a depressing tale that will find its fair share of viewers that may not be able to take its full assortment of misery and misfortune but Compo's and his cast have created a unique and unforgettable tale layered in trials and tribulations, and one of Netflix's best offerings of the year.Final Say -Tough going but filled with memorable performances and an unforgettable post war setting, The Devil All the Time isn't pure entertainment but it is essential viewing for those willing to endure its confronting subject matter and character development.4 picnics out of 5",The Devil All the Time
20,Fella_shibby,An ethnocentric schlep with a screenplay written by a fella who has a hidden agenda against certain fellas.,3,2 October 2020,"My earlier review which got more than 100 likes got deleted without containing any abusive or spoiler stuff.
Anyways i am happy that i managed to mess around certain fella's minds. Good to kno that certain irate fellas r monitoring my reviews n i am able to waste their time n energy.I will keep it short since I am writing it again.
The film has some big star cast n the locations/settings r good but the screenplay is abysmal.
It has some repulsive n blasphemous stuff.
They shud have shown or kept some balance. Not everyone is bad or crazy.",The Devil All the Time
21,matthewssilverhammer,Shallow All the Time,4,28 November 2020,"The Devil All the Time often feels like a parody of a southern-gothic epic. The plotting & performances are deeply engaging, almost masking how shallow the themes & morals are; a scene of brooding violence & cynicism will play out with more than enough surface-y cinematic competence to trick you in the moment of its ""brilliance"", but once it's over you realize nothing of substance actually happened. It's a movie that desperately wants to be taken seriously, but all-but falls apart when held to that standard.",The Devil All the Time
22,marmar-69780,The Devil all the Time,7,17 September 2020,"The Devil all the Time was a good crime thriller that had a great cast full of talented young persons that showed how they will be a great group of stars in a future.The biggest surprise to me was Tom Holland,he was great as a more darker and serious character and he proved that he can be a very good actor to,and not just Spider Man.Pattinson and rest of cast were also good as their characters and they sold their screentime very good.Sometimes story become little messy with to many storylines and characters in it,but in end i was more or less satisfayed with this film",The Devil All the Time
23,arfdawg-1,Well Made Mollasses,3,13 November 2020,It's a well made and well acted movie that runs nearly two and a half hours.That's an hour too long.The movie is slower than you can imagine and just plods along.It needed way crisper direction and loads of cuts..,The Devil All the Time
24,RosanaBotafogo,Excellent...,9,19 September 2020,"Just for this synopsis I would fall in love, strange and bizarre people in cinema attract me, and here in a brilliantly developed way, the narration gives life and brilliantly sketches the comings and goings in the past, through the stories that harmoniously intertwine , intense, fun and extremely dramatic and captivating, the characters, although extravagant and exaggerated, are charismatic, perfect script, excellent production...",The Devil All the Time
25,wandernn1-81-683274,"He Just Felt Lucky, Someone Was Giving Him A Ride.",9,22 October 2020,"Okay this will probably be a complicated watch due to the length here. We begin with a narration, and the location is set: Knockemstiff, Ohio.+1 Star for a great line....'He smelled worse than a truckstop s#itt#r.'+1 Star when Churchboy Magoo murders unsuspecting woman, did not see that coming at all.....The Boy, he grows up. He protects his 'sister'.There are such strong performances in this movie. Jason Clarke is awesome. So is Tom Holland. Even Pattinson was good here.+1 Star for when Carl and Sandy pick up Arvin. And when Sheriff Lee finds them....And Arvin goes home. And Sheriff Lee, goes after him....And Arvin, he gets the win. Good for Him. And he's got the film. To put with the Sheriff.+1 Star for the end.... this is one of the best movies I've seen in a good while....9/10",The Devil All the Time
26,jadavix,"Bleak, brutal, but oddly compelling",7,15 October 2020,"This is one hell of a depressing movie. The title is fitting. There is hardly a pleasant character in this movie. There's a corrupt cop, gangsters who buy him off, murderous religious nutcases, a serial killing couple, a perverted preacher.About the only two characters who register as decent are just born to be victims of this violence and corruption, and you know it is inevitable that they are going to start using it, either on themselves, or on each other.This is a movie where I kept looking at the timestamp on Netflix to see how much longer there was to go, not because I was bored, but because I wasn't sure how much longer I could stand the horrible bleakness.I stuck it out though. I'm glad I did. The strength of the performances carry you through, and I suppose we all have a perverse fascination in seeing just how much more messed up it can get.",The Devil All the Time
27,kevin_robbins,This is an Academy Award caliber movie and one of the more entertaining films I have seen this year,10,16 May 2021,"Jaz and I caught this masterpiece on Netflix over the weekend. This is more of a thriller than horror but focuses on sexual predators and the creation of serial killers. It reminded me of The Paperboy, Mystic River, Killer Joe and The Changeling (2008) in a lot of ways. The storyline evolves around terrible circumstances that happen to a family in the south and how it impacts the children in those families. The cast is absolutely outstanding and includes Bill Skarsgard (IT), Robert Pattinson (Tenet), Tom Holland (Spider-man), Haley Bennet (The Equalizer), Jason Clarke (Pet Semetary) and Harry Melling (Harry Potter). The directing and cinematography is also fantastic and is delivered by Antonio Campos (The Punisher and The Sinner television series). This is an Academy Award caliber movie and one of the more entertaining films I have seen this year (this and Tenet are probably my two favorites). I'd give this a 9.5/10 and a strong recommendation.",The Devil All the Time
28,alindsay-al,A Good Film With A Great Cast,7,21 September 2020,"So I am a few days late but I have now watched Netflix's new big film The Devil All The Time and here is my review for it. The premise of the film sees a young man attempting to protect the ones he loved by going after sinister characters in his town.Main Character
Even though he doesn't turn up in this film till the 45 minute mark, Tom Holland is the main character here and he is fantastic. This is a really mature performance, his character is going through a crisis for the majority of the film and you sympathise with him as he attempts to stay good but protect those close to him. Holland is still a young actor and the future for him is huge and hopefully he can be a leading man for years and years to come.Supporting Characters
Robert Pattinson is a busy man at the moment, with Tenet and The Batman but he plays a preacher here and he is fantastic too. He has a different accent and he does it so well here, he is such a slimy person and just by looking at him you can see something is up with him and he plays this role so well, when you consider he is usually the leading man. Bill Skarsgard plays Holland's father here and he does a good job too, you can see where Holland gets his personality from and the two characters journeys really mirror each other and fit the tone of the film really well. Sebastian Stan plays a crooked cop and he is great, he is a charismatic guy and he fits the role well. Credit to Jason Clarke, Harry Melling & Riley Keough who also all do great jobs in their respective roles.Story
The story is interesting for sure, seeing the different characters and their stories are a highlight and made better by the great performances. This films story is all about crisis, mainly in faith and the film does a great job of portraying that and make some really interesting and characters and this film has a really great ending. But, sometimes I think maybe the film should have focused on a few less stories, it is clearly trying to be a film like Pulp Fiction that wants to have everything connect and it does an okay job and not great job at it.Script
The script for me was okay, The drama is here and the film is as dark as it gets which considering the subject matter, that is fine for me. But for a film that lies on its drama there weren't really any moments where the drama hits the highest level and is memorable and that is a let down. Also this films storytelling device of narration feels cheap and lazy and like we need our hands held throughout the plot.Style
The style fits its film very well, everything is dry and looks like a place you would never want to visit. It shows the worst of the worst and the way the film is made really highlights what the film was going for. But I also felt this film was a little long in the teeth, mainly the first act, which took a bit to get going, if this had been sped up a little bit this film would be a much higher level in the final rating.Overall
Overall, this is another good film for Netflix with a great cast that fails to hit the highest levels. I think if you like character driven well acted films then you will enjoy this film and it is a good watch.",The Devil All the Time
29,kwenchow,"Another worst film! Full of boring conversation, and annoying overuse scene! Avoid at all cost!",1,21 September 2020,"This film start with a father ""Willard"" praying with his son ""Arvin"", and the flashbacks of Willard killing a man while serving at the war scene! As turnout, this film is about Arvin need to revenge for his suicide sister ""Lenora"" by killing the priest ""Preston"", who impregnate Lenora, and a serial killer ""Carl"", who murder Lenora's father! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the flashbacks scene, overuse of the song playing at the background scene, overuse of the smoking scene, overuse of the singing scene, and overuse of the narration scene! Make the film unwatchable! All the action scene in the film also portray by sideways! Make the film quite frustrated to watch! Barely intense scene is, Roy stab Helen with a screwdriver, and try to resurrect her after that! At the end, Arvin killing all the people involve in Lenora and her father death! Arvin yawning in the car at the very end! That's it! Wasting time to watch!",The Devil All the Time
