,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ma-cortes,Classic martial arts movie with the intimate Pat Morita and Ralph Macchio,7,28 December 2007,"A teenage named Daniel(Ralph Macchio) aware that Karate is his salvation, he battles an evil nemesis, facing a violent young group trained by a Karate expert(Martin Kove) . A Japanese handyman named Miyagi(Noriyuki,Pat Morita) teaches him martial arts and combat in a Karate contest. Meanwhile, Daniel falls in love beautiful young girl(Elizabeth Shue).This agreeable movie, a sort of junior version of 'Rocky', develops a sincere and deep friendship among two protagonists, the rockie young boy and the wise old man. Using more than his fists, Daniel learns about himself and the sense of life. Sympathetic and likable acting by main actors: Macchio and Morita. Furthermore, appear as secondaries, Larry Drake, Chad McQueen, Larry B Scott and Martin Kove. The film contains adequate cinematography and long-standing score , though with excessive disco-music, by Bill Conti, usual of trilogy. The picture is well directed by John G Avildsen. Since then , Avildsen has mixed more karate Kid and Rocky films with such feel-good message films as ¨Power of one, Lean on me¨ and again Rocky V. It's followed by three sequels,Karate Kid II(1986) where the protagonists travel to Okinawa, Part III(1989) where Daniel again battling nasties enemies. And 'The next karate Kid'(1994)by Christopher Cain which introduces a new kid , girl, with the two times Oscarized Hilary Swank. Rating: Enjoyable film for its close characters, well worth watching.",The Karate Kid
11,sunwarrior13,The Karate Kid Was A Classic But Only In The 80's,9,28 October 2011,"The Karate Kid is an underdog story in the mold of a previous success of director John Avildsen's 1976 film Rocky.It stars Ralph Macchio as Daniel,Noriyuki ""Pat"" Morita as Mr. Miyagi and Elisabeth Shue as Ali,Daniel's love interest.The film was written by Robert Mark Kamen and it was directed by Avildsen.The story is about Daniel La Russo,who arrived in California from New Jersey.The teenager almost immediately runs afoul of karate-trained high school bullies. He is rescued by Japanese janitor Miyagi,who agrees to teach Daniel how to harness karate for good instead of brutality.The film culminates in a championship karate bout, pitting Daniel against his sworn enemy Johnny -- the cruel and thuggish boyfriend of Ali, with whom Daniel's love interest. It was a commercial success upon release.Aside from that,it also garnered favorable critical acclaim. Extremely popular,movie spawned three sequels namely:The Karate Kid Part II,The Karate Kid Part III and The Next Karate Kid - all of who are rapidly of descending merit. Inspite of the screenplay being utterly predictable during its time and Miyagi's questionable training methods of teaching Daniel karate,the movie was warm, sincere,highly entertaining and difficult to resist.One reason was due to the great chemistry between Morita,who was nominated for an Oscar for Best Supporting Actor,and Macchio.In addition to that,the movie had great soundtracks such as ""The Moment of Truth"" by Survivor.Finally,it also was one heart-warming story that would be appreciated by teens particularly those who are in High School.People won't appreciate this film at present unlike during its time of release due to its many plot holes BUT overall,the movie was a classic during the 1980's and very much appreciated during its time of release.",The Karate Kid
12,bevo-13678,Authentic,10,29 March 2020,I like the bit where he jumps up and kicks the guy in the face,The Karate Kid
13,hitchcockthelegend,The Karocky Kid.,8,1 August 2010,"The Karate Kid is directed by John G. Avildsen and written by Robert Mark Kamen. It stars Ralph Macchio, Pat Morita (Academy Award nomination for Best Supporting Actor) and Elisabeth Shue. Daniel LaRusso (Macchio) moves with his mother (Randee Heller) from Newark, New Jersey to Reseda, a neighbourhood in the San Fernando Valley region of Los Angeles, California. Pretty much from the off Daniel finds he doesn't belong and quickly incurs the wrath of Johnny Lawrence (William Zabka) who is the ex-boyfriend of the only person Daniel has connected with; Ali Mills (Shue). Not good since Johnny is an ace karate student from the Cobra Kai dojo, a place where the students are taught winning is everything by tough ex-forces sensei, John Kreese (Martin Kove). But salvation and a stop to the beatings at the hands of Lawrence and his bully loving friends may come in the form of the quirky but kind handyman at the apartment complex; Mr. Miyagi (Morita). In 1976 John G. Avildsen had directed one of the most loved of all the underdog comes good movies, Rocky. Fast forward to 1984 and we find Avildsen treading on the same turf, only for a younger audience. What was to follow would be a monster hit movie (it made over $90 million domestically alone), that spawned three sequels, a remake, pop culture bonanza and more telling; got karate back in the headlines some 11 years after the tragic death of Bruce Lee. Its appeal is not hard to fathom, geeky young guy gets beat up on by some suspiciously Aryan bully types, forms a wonderful and warm friendship with sage old Chinaman, becomes a karate hero after being tutored in an unorthodox manner by kindly Chinaman, then kicks Aryan dudes butt. What's not to like there? Hell us young men even had the all American cutie pie looks of Shue (she was 21 at the time and Macchio 23) to admire as we joined Daniel in chopping, kicking and falling on our asses as we tried the famous ""Crane Kick"". Sure some of it looks creaky now, but it's creakiness with an 80s charm that still engages today. So lets get waxing on and waxing off and relieve the moment when we all cheered at the climax of this simple, yet utterly beguiling movie. 8/10",The Karate Kid
14,Hey_Sweden,Mercy is for the weak.,7,23 March 2019,"Ralph Macchio and Noriyuki ""Pat"" Morita here essay the most iconic roles of their careers, in a martial arts drama that could only have been brought to you by the original director of ""Rocky"", John G. Avildsen. It centres on the same timeless appeal of rooting for an underdog against very long odds. It's formulaic, and predictable, to be sure, but it's a sure-fire audience pleaser, with winning performances all around.Macchio is Daniel, who's moved from New Jersey to California with his cheery mother (Randee Heller). He's not happy about it at all, but he finds ample distraction in the form of a very cute blonde, Ali (an adorable Elisabeth Shue, in her film debut). This, however, incurs the wrath of her ex-boyfriend Johnny (William Zabka, otherwise known as the premiere 1980s movie bully), and Daniel takes numerous lumps. Then he finds an unlikely mentor in Mr. Miyagi (Mr. Morita), the eccentric but wise old handyman in his apartment complex. Miyagi teaches Daniel some of the finer points of karate, and also helps the put-upon kid to believe in himself.Although a little over extended at two hours and seven minutes, ""The Karate Kid"" tells an engaging story that holds ones' attention. There is a lot of humour as well as heart, with some poignant moments for the sassy elder, who served the U.S. in WWII, but had his family sent to one of those detention camps. So Mr. Morita does get a solid and meaty role to play, as he ultimately becomes the father figure that Daniel needs. Macchio (perhaps a little old for his role at the time, but still baby-faced enough to make it work) is appealing - although the character is not entirely blameless. He does bring trouble upon himself at one point.And what is a movie of this kind without its cheesy rock anthems (Survivor does the theme song, just as they did for ""Rocky III"" and ""Rocky IV"") and, most important, the quality of its antagonists? Johnny and his buddies come off as largely despicable, and feeding wrong ideas into their head is their tough-talking sensei Kreese (Martin Kove). Fortunately, we get to see many of these people take their own lumps, leading to the expected rousing tournament finale where Daniel takes on many of them, on the way to fight reigning champion Johnny.While watching, you will notice a variety of familiar faces in smaller roles: Tony O'Dell, Larry B. Scott, Frances Bay, Larry Drake, Peter Jason. As the mother, Heller does come off as rather annoying at first, but soon becomes more endearing as she shows concern for her son.As of this writing, this 35 year old franchise is ongoing: there have been three sequels (the third with Hilary Swank), an animated TV series, a remake (with Jackie Chan and Jaden Smith), and the current ""Cobra Kai"" series, which apparently builds on the idea that some viewers have that *Daniel* is the true villain, and Johnny a victim.Seven out of 10.",The Karate Kid
15,Calicodreamin,"Wax on, Wax off",7,11 July 2020,"A classic underdog tale with crane kicks, waxing cars, and yelling bonzai... what's not to love?!",The Karate Kid
16,view_and_review,When karate was the thing,7,8 September 2018,"Daniel-san had us all striking this strange, standing on one leg, arms-in-the-air-like-a-bird pose in order to land a perfect kick. Daniel and Mr. Miyagi were the champions of the weak and the bullied. They were champions of the culturally different and the outcasts. They were everything that Johnny and his crew weren't. They weren't wealthy, weren't white, weren't athletic, and weren't part of the in crowd. But they had heart and character and it counted. Mr. Miyagi and Daniel taught us that you too could learn karate and be somebody.",The Karate Kid
17,neil-476,Still great fun,8,21 April 2013,"Daniel LaRusso, transplanted by his mother from New Jersey to the west coast, falls out with local members of a karate school, and ends up being trained by the janitor of his apartment block so that he can take part in a tournament against them.The 1984 Karate Kid movie, the first of a trilogy, still satisfies. The story beats work perfectly, there is good chemistry between student Daniel (Ralph Macchio) and unlikely teacher Mr Miyagi (Pat Morita), the action is well choreographed (not to mention filled with cathartic wish fulfilment), there is humour and heart and, in ""wax on, wax off"", a killer phrase was introduced into the language.It's not perfect - Macchio is too old to fully convince, and Daniel is too whiny to be wholly sympathetic, but it is still a fun trip. Which can't be news to you because I'm sure you have seen it if you're reading this. And if you haven't - why not?",The Karate Kid
18,evanston_dad,A Movie That Appeals to the Dork in Us All,6,17 March 2008,"Holds up surprisingly well.Ralph Macchio is the little weeny who gets beaten up by the blonde school jock (played by the actor who made a cottage industry of playing blonde school jocks in 1980s teeny-bopper movies) and so takes karate lessons from Mr. Miyagi, the wise sage who can catch flies with chopsticks. Pat Morita plays Miyagi with a wink and smile, and he's the heart and soul of the movie, though I'm not sure the performance was worthy of the Academy Award nomination bestowed upon it.With a young Elisabeth Shue before she had her adventures in babysitting and Martin Kove as a karate dojo master straight from the flames of hell.Grade: B",The Karate Kid
19,morrison-dylan-fan,Karate chopping the local cinema back open.,8,23 August 2020,"After months of it being shut down, a friend with a Unlimited card found out that the local Odeon was finally re-opening. Going on the first day,we looked at what was being screened. Despite having heard of it for years, we discovered that neither of us had seen the title,leading to us meeting the karate kid.View on the film:Returning to the underdog arena, co-editor/(with Walt Mulconery and Bud S. Smith) director John G. Avildsen reunites with regular collaborator cinematographer James Crabe for a high kicking Sports Drama, with each take-down move in the karate tournament being captured in swift mid-shots,which allow for each move to be cleanly seen,whilst also picking up on the growing excitement in the crowd, who had led Avildsen and Crabe's Rocky (1976-also reviewed) to victory.Training up to Bill Conti's warm score mixed in with 80's Pop song licks, Avildsen turns beaten up Daniel (played with a infectious enthusiastic swing by Ralph Macchio) into the karate kid with glossy ""Magic Hour"" crane shots hanging on Daniel learning the code of karate from Miyagi (played with a real sincerity by Pat Morita) which glide to stylish wide-shots looking towards the foreground of the workout location to the square-jawed Disney baddies Cobra Kai,and the supportive passion from Ali (played with a breezy charm by Elisabeth Shue,whose brother Andrew appears as one of the Cobra's.)Years before he would become a regular collaborator of Luc Besson, which includes co-writing the bombastic Sci-Fi epic The Fifth Element (1997-also reviewed),the screenplay by Robert Mark Kamen neatly blends the hard beatings Daniel takes from the snarling Cobra Kai, with quiet contemplation on the coming of age drama Daniel expirences,from Miyagi teachings being shared to the karate kid.",The Karate Kid
20,anaconda-40658,Kid Grows Up.,8,13 July 2015,"The Karate Kid (1984): Dir: John G. Avildsen / Cast: Ralph Macchio, Noriyuki ""Pat"" Morita, Elisabeth Shue, William Zabka, Randee Heller: Director John G. Avildsen scored majored success with Rocky. Here he creates a juvenile hero faced with similar responsibilities. Ralph Macchio plays Daniel LaRusso who is not pleased with the move that he and his mother made to this new town. Fitting in becomes an issue when standing up for a female classmate on the beach turns into a beat down, led by her narcissistic ex-boyfriend. Eventually a lonely janitor, played by Noriyuki ""Pat"" Morita comes to his aid and ultimately teaches him karate for the purpose of defeating his foe in a karate tournament. Like Rocky, we know where this is headed and how it ends, but that doesn't reduce its effect on rooting for the underdog. Macchio being a small high school kid makes him vulnerable but his determination to avenge his pride and stand up for himself is the stuff that viewers will relate. Morita steals the entire film as the peaceful Kiesuke Miyagi whose methods of teaching Macchio the moves are the film's best moments due to his simplistic and humbling nature. Elisabeth Shue as the female caught in the middle of the chaos is merely a romantic prop. William Zabka makes for an effective narcissistic bully. Randee Heller plays Macchio's well meaning yet naïve mother. It stresses mind over matter, and control over pride. Score: 8 ½ / 10",The Karate Kid
21,AaronCapenBanner,Karate Instead Of Boxing.,6,1 September 2013,"Ralph Macchio plays teenager Daniel, who is forced to move from his beloved New Jersey to California after his mother gets a new job. This transition is made worse by his failed attempts to fit in, resulting in him being beaten up by young Karate school students, who want Daniel gone. Only the timely intervention of his building janitor/karate expert Mr. Miyagi(Pat Morita) saves his life, and the kindly Miyagi decides to tutor the boy in the arts of karate, just in time for the local tournament, where the same kids who beat him up(led by a ruthless instructor played by Martin Kove) awaits.Clearly inspired by ""Rocky""(with the same director, John G. Avildsen), this modest film still works thanks to sincere performances and skillful direction, even though none of this is remotely new or surprising.",The Karate Kid
22,FlashCallahan,"Breathe in, breathe out.....",6,18 April 2013,"Daniel is new in town, and is getting picked on by the local bullies, who all are adept in karate. Determined to stick up for himself, Daniel begins to teach himself karate, only to discover that the caretaker at his apartment seems to be a master of karate. Agreeing to teach Daniel, Mr. Miyagi shows Daniel that there is more to karate than violence. The best way to solve the problem he has with the bullies is in the All Valley Karate Championship.While its probably one of the defining films of the eighties, the film has many flaws. It's basically Rocky for kids, and the film is way, way too long.The film focuses too much on the romance side, and while that is good, a maguffin for Daniels rationale to learn Karate, along with the bullying, the film could have been trimmed by twenty minutes, taking out all the creepy parts where Daniel is being aggressive toward Shue.Other than that, it's a fine movie, the bad guys wear black so you know where you are, and Kreese literally sneers and shouts his entire script, which makes the film fun whenever he's on screen.Macchio is fine as Daniel San, but Morita blows him off screen whenever the two are together, which is 90 percent of the time Morita appears in this. Miyagi is a career defining performance, funny, and utterly harrowing when he has his drunk moment. A powerful moment in such a high concept blockbuster.There are lots of standout scenes, and although the final act is exciting, nothing come close to the moment when Daniel learns why Miyagi has made him do all those chores, its jaw dropping stuff.So all in all, its a fine movie, just way too long.",The Karate Kid
23,Aaron1375,I say he kind of deserved the beating he got after the dance.,7,14 March 2009,"This movie would be the first of four movies and is by far the top one of the bunch. This movie would have a couple of groan moments, but not as bad as two and three, never saw four all the way through, but from what I have seen the entire movie is a groan. This movie has a new kid moving into a new place and seemingly making new friends right away. He gets invited to a beach party and there is a cute girl taking a shine to him. Wow, it can not get better than this? Well the girl has a jerk ex-boyfriend that crashes said party and proceeds to use his karate to beat up the new kid. Granted the girl feels for him, but the guys at the party seem to look down on him. Well this sets some stuff in motion where he becomes friends with the complex he and his mom are living in maintenance man who helps make him a disguise where he is able to go to a dance and be with the girl and instead of living well enough alone he proceeds to do something to the guy who beat him, that makes said guy want to beat him up again. Well the maintenance guy turns out to be a rather good karate teacher and thus the teacher pupil relationship is born and the kid even is able to build a relationship with the cute girl. Good movie for the most part as it has some drama, action and comedy to keep a person entertained. Much more so than any of the sequels, I prefer to think of this movie as stand alone. The tournament at the end is okay, but a bit much in places.",The Karate Kid
24,Wuchakk,Reverent and emotionally potent coming-of-age/sports flick,9,3 March 2019,"A boy (Ralph Macchio) moves with his mother from New Jersey to Los Angeles, but isn't welcomed by the Cobra Kai gang at school, led by bully Johnny (William Zabka). But Daniel (Macchio) finds a potential girlfriend (Elisabeth Shue) and a 'golden connection' with a Japanese American who's willing to teach him the art of karate (Pat Morita). Everything leads to Daniel facing off with Johnny at a tournament. Martin Kove is on hand as the sensei dripping with villainy.""The Karate Kid"" (1984) is a product of its time, the early/mid 80s, and is unrepentant about it. A long sequence featuring Bananarama's ""Cruel Summer"" tells all. Speaking of which, that's a great school scene.There's something about this flick that always moves me; it has heart. It's about the love of a teenager and his mother; the love of a boy and a girl; and the fatherly love of a harassed new kid on the block and a wise old Asian man. It's also about facing hefty challenges and learning to overcome them. There's a reverent quality and the proceedings ring true, except maybe for the campiness of the uber-machismo sensei, although that's entertaining.Winsome Shue shines on the female front wherein the movie scores well with several peripheral notables and even Daniel's warmly spirited mother (Randee Heller).The film runs 2 hours, 6 minutes and was shot in the Los Angeles area.GRADE: A/A-",The Karate Kid
25,Sylviastel,The Kid from the Wrong Side of the Tracks Makes It!,8,20 March 2007,"Ralph Macchio became a teen idol from this film. He portrays a New Jersey teen who moves with his mom played by Randee Heller to Los Angeles, California for the sun, the beaches, and a new life. Anyway, he is the outsider who falls in love with Elisabeth Shue's character who comes from the right side of the tracks. Ironically Shue is also from New Jersey too while Ralph is from Long Island. Anyway, Ralph's character learns karate by a janitor/karate expert Pat Morita in an Oscar nominated role. Believe me, Pat's nomination was well-deserved even if he didn't win the award. Ralph's character learns to fight and defend himself and become a champion. Of course, the best scenes are with Morita and Macchio's characters bonding over learning techniques that are not traditional by any martial arts standards. It's one of those films that you can't help rooting for in the end.",The Karate Kid
26,Mr-Fusion,Movies like this are why '84 was a hell of a year,8,21 September 2014,"A deft mixture of underdog/teen/martial arts movie, THE KARATE KID is a pretty kickass flick that still holds up extremely well after thirty years. Plenty of credit is due to its two leads; Macchio embodies your fish-out-of-water gangley kid from Jersey with a chip on his shoulder. A smarter guy would've left well enough alone, but the kid's got heart, and that's what really sells this movie. Backing him up is Morita as Mr. Miyagi who . . . well he's just a great character from top to bottom; layered, wise, and Morita plays the guy with the utmost endearing charm. It's awe-inspiring to see him drop down to put the Cobra Kai in a hurt locker, and it's an even better movie moment to see him bring all of Daniel's menial tasks training into focus (it's a showstopping scene that ties the whole movie together). On top of all that, there's Joe Esposito's classic ""You're The Best"", a fist- pumper of an '80s montage song. Realistic? Hell, I dunno, but it's a great story. Learn tradition and honor, stick it to the bully and win the girl. What more could you ask?8/10",The Karate Kid
