,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,lee_eisenberg,there's a lot to know about those to whom we look up,7,8 June 2020,"I first learned of Elton John when he won an Oscar for his song from ""The Lion King"" (a movie that I've still never seen). I later heard about him when he wrote a song for Princess Diana's funeral, and from there learned about the rest of his career.So, it was inevitable that there would be a biopic. I didn't expect a musical biopic, but it probably made sense to make it a musical. After the movie won an Oscar for Best Original Song, I figured that I might as well see it. The movie shows John in all his facets: genius, drug addict, and all-around flasher (it was the '70s, so how could he not be such?). I should admit that I've never paid much attention to John's work; nothing against him, just not my style.The movie starts with John's childhood (and an emotionally distant father) and goes through the years, showing John producing some notable songs while leading a typically '70s life and eventually coming out as gay. It's no masterpiece - especially since they had to take some creative liberties for storytelling's sake - but there's a lot of impressive stuff in store here. Whatever you think of Elton John, there's no denying his impact on popular culture over the past half-century.All in all, I recommend the movie.",Rocketman
11,jboothmillard,Rocketman,6,3 June 2019,"A year after his 70th birthday, in 2018, Sir Elton John announced he was retiring, with a three-year farewell tour; since the announcement, he has made TV appearances, including some documentaries, and the John Lewis & Partners Christmas advert. Well, now finally we get the biographical musical movie telling the story of his rise to fame, only half a year after the successful Bohemian Rhapsody, about Freddie Mercury, and Queen, produced by Matthew Vaughn (Layer Cake, Kick-Ass, Kingsman: The Secret Service), and David Furnish, Elton's husband, directed by Dexter Fletcher (Sunshine on Leith, Eddie the Eagle). Basically as a child, Reginald 'Reggie' Dwight (Matthew Illesley, and Kit Connor) is raised by his cold mother Sheila (Bryce Dallas Howard) and more caring grandmother Ivy (Gemma Jones), while his father Stanley (Steven Mackintosh) is away doing his service in the Royal Air Force. Reggie shows interest in playing the piano, and soon begins studying at the Royal Academy of Music. Stanley, who has never showed any love towards Reggie, abandons his family after Sheila has an affair with another man. Reggie has an interest in rock music, especially Elvis Presley, and starts performing in local pubs before becoming a backing artist for a band, Bluesology. As an adult, Reggie (Golden Globe winning, and BAFTA nominated Taron Egerton) changes his name to Elton John and tries to find success with a publishing company, with producer Dick James (Stephen Graham), managed by Ray Williams (Charlie Rowe). Elton is given a bunch of lyric sheets from new lyricists, and he has a meeting with songwriter Bernie Taupin (Jamie Bell). The two quickly form a friendship, and they agree to work together to create songs, Taupin writing, and Elton adding the music, Taupin also accepts Elton's homosexuality. In 1970, James is impressed with the song ""Your Song"" and organises a performance for them at Troubadour in Los Angeles, the audience love Elton's performance. At a party afterwards, Elton feels abandoned when Taupin leaves to be with a woman, he is then approached by music manager John Reid (Richard Madden), who is attracted to him. The two sleep together and reunite later, Reid influences Elton into many things, including excessive indulgence. Elton's career takes off, he becomes a highly successful musician, and embraces a flamboyant stage persona. Reid is appointed Elton's new manager but manipulates him and insists that he comes out as gay to his parents so they can help hide their sexual relationship from the press. Sheila bluntly says she already knew about his sexuality and doesn't care, and that he faces a life of being alone forever. Elton decides not to tell Stanley, as he has made a new life with his new family and seems to have left behind his old one. Elton struggles with the situation between his mother and father, and the abuse of Reid, he becomes addicted to alcohol, cocaine, and sex. At a house party, he consumes a dangerous amount of drugs and alcohol, he attempts suicide by drowning in his swimming pool. Elton is rushed to hospital and not long after is forced back on stage to continue performing. Elton falls out with both his mother and Taupin, feeling angry he overdoses on prescription drugs and alcohol, which causes a heart attack, sending him to hospital again. Reid hears the news but shuns it and forces him back on stage, Elton realises his life is spiralling out of control, he leaves before a performance and seeks help. Elton enters rehabilitation and accepts that he can live a life without reverting to his parents or Reid, he repairs his friendship with Taupin and returns to performing. Today, Elton John has been sober for nearly thirty years, Taupin continues to be his friend and collaborator, and Elton found love with husband, David Furnish, with whom he has two children. Also starring Tate Donovan as Doug Weston, Tom Bennett as Fred, Sharon D. Clarke as Counsellor, Rachel Muldoon as Kiki Dee, Star Wars' Jimmy Vee as Arthur and Leigh Francis as Pete. Featuring the songs ""The B**** Is Back"", ""I Want Love"", ""Saturday Night's Alright for Fighting"", ""Crocodile Rock"", ""Tiny Dancer"", ""Don't Go Breaking My Heart"", ""Honky Cat"", ""Pinball Wizard"", ""Rocket Man"" (the title song), ""Bennie and the Jets"", ""Don't Let the Sun Go Down on Me"", ""Sorry Seems to Be the Hardest Word"", ""Goodbye Yellow Brick Road"" and ""I'm Still Standing"", and many more. Egerton gives a terrific performance, being brash, flamboyant and vulnerable, and he does pretty well singing as well, Bell is also good as John's long-time friend and professional partner Taupin, Howard is almost unrecognisable with her black wig and English accent, and the other cast members do well also. This is a clever way to tell the story of one of the world's most famous singers, as an extravagant fantasy of sorts, the song and dance sequences play out in the narrative to drive it forward, John himself said he didn't want the gritty stuff dumbed down, so it does get dark at times, but for the colourful costumes, inventive editing, and of course the great music, it is a worthwhile musical biographical drama. It won the Oscar for Best Original Song for ""I'm Gonna Love Me Again"" by Sir Elton John and Bernie Taupin (also won the Golden Globe), it was nominated the BAFTAs for Outstanding British Film of the Year, and Best Make Up/Hair, and it was nominated the Golden Globe for Best Motion Picture - Musical or Comedy. Sir Elton John was number 55 on The 100 Worst Britons, he was number 30 on The 100 Greatest Pop Culture Icons, and he was number 5 on The Ultimate Pop Star. Good!",Rocketman
12,dbdumonteil,These are your songs.,8,14 June 2020,"Very good biopic , with a stunning performance by Taron Egerton :the most successful artist of the first half of the seventies really comes alive ;many songs are included and it is a well-chose menu : they fit into the action quite well ,particularly ""tiny dancer"" and the title song ,perhaps the highlight of the whole movie .
Jamie Bell gives strong support as Bernie Taupin and he has the most moving line of the script ""yes I love you ,Elton,but not that way!""He's the sensible guy who hardly knows his good friend in his extravaganzas, his flashy costumes ,and he's the one who saved his life ,not only tonight as Elton sang in 1975 ,but later,when he made his descent into Hell.
This is also a beautiful story of friendship.",Rocketman
13,blanche-2,wonderful musical biography of a great composer and performer,9,9 November 2020,"""Rocketman"" tells the story of Elton John - it's not an actual biography, though. It's told in the fantasy setting of a music, using many of his fabulous songs.The timing of events is often inaccurate, songs are used at times before they were written. the story has inaccuracies, but who cares - it's not meant to be accurate, it's meant to be fun. And it is.Elton tells his story while in rehab, about his cold father, his relationship with his mom and nana, his beginnings playing piano and composing, meeting Bernie Taupin, stardom, lovers, and addictions. One thing not emphasized - Elton supposedly had a warm relationship with his mom's second husband, Fred, whom he called ""Derf"" - but you really don't get that impression in the film.Taron Edgerton sings like a dream and makes a terrific Elton. What can I say about the music? I loved every note.Elton John is a brilliant musician. a flamboyant performer, a humanitarian, and an interesting personality. Even if you don't get his entire story from ""Rocketman,"" you certainly realize that.",Rocketman
14,tavm,Rocketman was a fine musical version of Elton John's life and career,10,18 June 2019,"After finishing the Freddie Mercury and Queen biopic Bohemian Rhapsody, director Dexter Fletcher then made this musical biopic of Elton John played here by Taron Egerton. And this is very much a musical as not only does Taron sing the famous songs written by Elton and Bernie Taupin but so do the other real-life figures in his life as if characters in a Broadway or movie musical. It's mostly a joyous celebration until John's drug and alcohol fueled excess takes its toll. But he recovered in a big way leading to...well, just watch Rocketman. It's that good!",Rocketman
15,preppy-3,Great musical,10,10 June 2019,"Musical that chronicles the life and times of Elton John (Taron Egerton). It also gets into his relationships with his best friend (Jamie Bell) and manager (Richard Madden). It's sort of an average biographical film but then people start singing and dancing out of nowhere. It's strange at first but I got into it completely. It's never boring and all the singing and dancing is great. Naturally they do only Elton John songs. Also they don't ignore the fact that John is gay. ""Bohemian Rhapsody"" barely deals with Freddie Mercury being gay but this one (thankfully) shoves it in your face. There's a fairly explicit gay sex scene which is a first for a major Hollywood film.The acting is great. Egerton is just great and his singing sounds just like John. Bell is equally good as his best friend. Madden looks terrible and is just OK as his manager. All in all it's a strange film and not for everybody--two people walked out when I saw it--but I loved it and was fascinated. A 10 all the way.",Rocketman
16,CinemaSerf,Reg (almost) Strikes Back.,7,24 November 2019,"I enjoyed this, but somehow felt a little underwhelmed! There is something tame about Taron Egerton's performance. Sir Elton has never been shy in admitting to the excesses of his pursuit of happiness in the 70's - perhaps there was a reluctance to have this rated 18 (R) so much of that was left to our imagination? Jamie Bell, Richard Madden and Charlie Rowe make creditable contributions but it still lacks punch! Maybe, so soon after ""Bohemian Rhapsody"" it just doesn't quite have the rawness and/or edginess? The soundtrack - provided by Egerton, himself, is the stuff of legend, though and all-in-all it is still a most enjoyable watch.",Rocketman
17,zardoz-13,His Song!!!,8,23 June 2019,"Taron Egerton delivers an electrifying performance as Elton John in ""Eddie the Eagle"" director Dexter Fletcher's ""Rocketman,"" a 'warts and all' musical biography about the British singer, songwriter, pianist, and composer who has sold reportedly as many as 250 to 300 million records since his debut on the charts in 1970 with ""Your Song."" Mind you, Elton's debut studio album hit the racks in 1969, but it wasn't released in the U.S. until 1975. Occasionally inspired, often conventionally straightforward, but hopelessly costumed, this cinematic greatest hits revue epitomizes the proverb 'money cannot buy happiness.' This hoary cliché finds refreshing relevance with the eponymous musician's own confession early on in writer Lee Hall's screenplay. Elton boasts that he has done everything, but he has never experienced true love. Now, if you're wondering what he felt about this off-delayed, somewhat contrived jukebox musical fantasy, it should come as no surprise that the five-time Grammy winning piano prodigy adores it. Indeed, Elton produced this two-hour plus extravaganza, with his husband, Canadian filmmaker David Furnish.Elton's biopic qualifies as an important first in movie history for its depiction of gay male sex. Essentially, however, most of these flagrant affections amount to little more than kissing and groping. Sadly, despite the musician's participation behind the camera, ""Rocketman"" has yet to achieve the lunar trajectory of Queen's comparatively prudish PG-13 release ""Bohemian Rhapsody"" (2018), with its phenomenal $900 million plus box office haul. Reportedly, audiences criticized ""Bohemian Rhapsody"" for sterilizing Freddy Mercury's love life. After watching this rise and fall and then phoenix-like rebirth of the British superstar's life, it seems miraculous that Elton has emerged from the pandemonium of his life and appears now to be at peace at age 72. Elton's second autobiography due out in print October 15th will undoubtedly prove more illuminating.Watching ""Rocketman"" is like watching Elton's greatest hits. The first time we see the superstar, he storms into a twelve-step AA meeting, presumably fresh from a concert, decked out as he is like the supernatural monster ""Hellboy"" from the Dark Horse Comics. Detaching the horns from his headpiece, Elton collapses into a chair and regales them with his woes. ""Rocketman"" chronicles Elton's rollercoaster life, including his bouts with his eating disorders, shopping sprees, and alcohol-fueled orgies energized with prescription meds as well as illegal substances. At one point, as he is topping the charts, Elton realizes he must hush up his secret life as a homosexual. When he outs himself on a pay phone to his serenely aloof mother, Shelia (Bryce Dallas Howard of ""Jurassic World""), she smirks: ""Oh, for God's sake, I knew that. I've known for years."" Like Queen's front man Freddie Mercury, Elton survives a harrowing same sex encounter with a villainous manager, John Reid (Richard Madden of Disney's live-action ""Cinderella""), who warns Elton--whether the latter lives or dies-that he will still reap his 20 percent of the profits. Perhaps a message lurks within for prospective rockers about confusing love with sex. Incidentally, a different actor played the same promoter in ""Bohemian Rhapsody.""Naturally, ""Rocketman"" eavesdrops on Elton's early years in flashback when he was shy Reginald Kenneth Dwight and discovered an affinity for the piano at age four. By age eleven, he had landed a scholarship at the Royal Academy of Music. Clearly, Elton suffered at the whims of his parents who withheld their love and affection. No, they didn't abuse him physically, but the emotional toll was just as devastating to the youngster. The first genuine friendship that he forged turned out to be with his long-time musical collaborator but heterosexual male, Bernie Taupin ( Jamie Bell of ""Defiance""), who penned some of Elton's best lyrics. Apart from a brief hiatus between 1977 to 1979, Elton and Taupin spent more than 30 years together writing songs. Elton boasts that they had only one argument during all those years!Unlike most celebrities who shun the spotlight when it threatens to become too revealing, Elton John told director Dexter Fletcher that he wanted to see as much 'honesty' as possible about his trials and tribulations. At no time did the rock star admonish Fletcher and Hall about unsavory episodes in his life. Predictably, the sexual improprieties have been held to a minimum, but Elton's faithful heterosexual fans have probably resigned themselves to this revelation in a career that has been splashed across the tabloids for almost fifty years. The inevitable turning point in any rock star's life occurs when suicide rears its ugly head in their thoughts. One of ""Rocketman's"" insightful scenes takes place during such an instance. During a pool-party orgy with scores of oblivious spectators carrying on without a clue, a bleakly depressed Elton plunges headlong into the surreal blue depths and sinks like a rock. At the bottom of his pool, he finds young Reginald Kenneth Dwight playing his tiny piano. Mind-blowing accurately describes this unforgettable scene.""Rocketman"" doesn't cover the entirety of Elton's life. Ostensibly, the last of his greatest hits ""I'm Still Standing"" marks not only the conclusion of the film but also the end of a life over 'troubled waters' as he comes to grips with his homosexuality, terminates his heterosexual marriage after two years, and emerges from rehab with a new lease on life. Of course, purists will argue that Fletcher and company have tampered with the chronology of Elton's life. Of course, they have! Nevertheless, they have tried to make his life as sensational as it is tall-all, while eliminating other events which did not contribute to the film. Taron Egerton's vocal performance as well as his bizarre wardrobe changes closely imitate Elton. Altogether, ""Rocketman"" qualifies as a blast!",Rocketman
18,grantss,Bland,5,6 March 2020,"The life of music legend Elton John.Underwhelming. I did not set my expectations very high and even then was disappointed. When this was released I figured it was an attempt to cash in on the success of Bohemian Rhapsody and make a biopic about a 1970s rock star. This despite growing up in the 70s and liking the music of Elton John. I thought Bohemian Rhapsody was excellent but just from the trailers Rocketman didn't seem to have anywhere near the same energy, profundity and solid storytelling.And the trailer was pretty much spot-on. Rocketman is a linear telling of Elton John's life...and that's it. Director Dexter Fletcher turns it into a semi-musical but that just makes it worse. Like most musicals, song-and-dance numbers being jammed into the middle of a scene makes for jarring, clumsy storytelling and this is no different. It might have been okay if they had used the original music but instead we have actor Taron Edgerton singing the songs, and he just doesn't sound right.There's never any spark that makes the movie interesting, Some scenes are downright clumsy: the scene that runs through the movie of John at an AA meeting seems pretty implausible and contrived and merely there as a means for John to tell his life story.On the positive side, performances are very good. Despite his singing, Edgerton is great as Elton John and Jamie Bell puts in a solid performance as Bernie Taupin.",Rocketman
19,neil-476,A lot better than I expected,8,26 May 2019,"Reg Dwight combats some childhood issues and destructive addictions on his way to stardom and beyond.Taron Egerton makes a good pass at Elton Hercules John in this fanciful (and, perhaps, rather selective) trawl through Elt's history.I'll come clean - I'm not an Elton John fan, although I'm au fait with his best-known material and much of his public history. But I don't like his vocal mannerisms, and I don't much care for the public personae he has displayed over the years. But, hey, this is a movie and, even when it's supposed to be fact, it's fiction.And it's good. It tells its story well, the performances are all good (dear heavens, that was Bryce Dallas Howard? I thought I recognised her, but blimey!), and the musical sequences are well-chosen and well-realised.Was I emotional. Well, no. At least, not until the reaffirmation of a singularly important relationship towards the end of the movie. Yes, that got me.All we need now is The George Michael Story and we'll have a boxset!",Rocketman
