,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,Nothing To Criticize Here - Very Solid Animated Film,9,10 July 2006,"This is a very entertaining animated film. I've seen it twice and enjoyed even more the second time. Billy Crystal said he enjoyed making this film as much as any film he's ever done, so that's a good testimony that you'll get some laughs and enjoy this movie as an adult, too. Kids will love it, I am sure. The ""monsters"" in here are funny-looking and almost lovable, nothing that would scare your kids (or you). Crystal has a bunch of funny lines but overall I found this to be as much if not more of a human interest story than a comedy. There is a lot of sentimentality to it, even overdone a bit at the end, but that's okay. There is absolutely nothing offensive in here, either. The colors look spectacular, too.","Monsters, Inc."
11,Tweekums,Another delightful film from Pixar,9,24 September 2012,"James P. ""Sulley"" Sullivan and his friend Mike Wazowski work for 'Monsters Incorporated; the company that provides power in the city of Monstropolis like everybody else in the city they are monsters; Sulley is a blue bear like creature and Mike is a green ball on legs with one huge eye. To generate the power monsters go through doors that act like portals to the human world and scare children; the problem is children scare as easily as they used to. It isn't considered a safe job either; the monsters believe that if the child touches them they will die and any item accidentally brought back much be vigorously decontaminated; along with the monster who brought it back. Sulley is the champion scarer although his rival Randall Boggs isn't far behind. Randall has a plan to revolutionise the scaring process, when Sulley stumbles upon this scheme he accidentally releases a two year old human child into Monstropolis when she is spotted it causes a city wide panic. Sulley and Mike sneak her back into work but getting her home will be quite and adventure!This Pixar film was a delight from start to finish; Sulley and Mike were great protagonists, Randall was a suitable slimy villain and the girl, who Sulley dubbed Boo, was really cute. The animation was up to Pixar's usual high standards; the hair on Sulley looked almost real and the chase sequence towards the end looked great; it gave a real sense of motion even on a small screen! The voices are provided by top Hollywood stars including John Goodman, Billy Crystal, Steve Buscemi, James Coburn and Jennifer Tilly; all of whom demonstrate they can do voice acting just as well as they can do live action. The story was simple enough for young children to follow but enjoyable enough for their parents and adults who in touch with their inner child to enjoy. There are lots of laughs and just the right number of mild scares. I really enjoyed this film and recommend it to anybody looking for a fun film that is suitable for all ages.","Monsters, Inc."
12,moonspinner55,Shriek Business...,6,27 June 2010,"Furry and scaly creatures from Monstropolis, a city powered by the screams of terrified children, attempt to nab a carefree youngster who has infiltrated the factory, taking an instant liking to amiable partners-in-fear ""Sulley"" Sullivan (a gorilla-sized daddy with blue fur) and Mike Wazowski (a one-eyed, dodge-ball-shaped wisecracker). Another hectic bit of computer-animated whimsy from Disney/Pixar takes a while to get its story ironed out, though the plot culminates wonderfully in a brilliantly-designed chase sequence. Long at 92 minutes, and perhaps too sticky with sentiment, but children probably won't mind. The star-voices run hot and cold, and the movie in-jokes aren't pointed enough to hit home, but there's a lot of color and imagination here. High-spirited family fun. **1/2 from ****","Monsters, Inc."
13,Quinoa1984,Entertaining and imaginative 4th film from Pixar,7,2 November 2001,"Monsters Inc., another fine animated movie from the folks at Pixar takes a turn from toys and bugs and goes for something most kids and adults can identify with (adults may have to reach back in time though for that one), being afraid of what's behind the closet at night.  It turns out, in this film, that monsters do lurk behind the closet, and they scare kids as a power resource to give electricity to Monstropolis where the monsters live. 2 of the scarers include Sully (John Goodman) and Mike Wazowski (Billy Crystal), who have it good in their job until a mishap occurs- a little child crawls through to the other side and creates a different type of adventure for the two monsters.Incredibly imaginative and colorful computer-animated, Moster Inc. is definitely one of the best family films of the year by giving genuine entertainment to kids and adults (an added incentive for adults to see the movie: Crystal does a little of his old stand-up near the end) just like the past pixar movies.  The biggest liability: the plot seems structured in the same way as Bug's Life and the Toy Story pics and seems typical for the genre.  Otherwise, quite the see.  Other voices include James Coburn, Jennifer Tilly, Steve Buscemi, Bonnie Hunt and Frank Oz. A-","Monsters, Inc."
14,michaelRokeefe,There is a scream to catch behind every door.,6,8 March 2003,"This has to be good, because it comes from the people that gave us TOY STORY(1995). Very good animated flick for the whole family. A little girl accidentally enters Monsteropolis where she befriends two hapless characters/creatures who work at a ""scare"" factory that is in the business of capturing children's screams. Great F/X. My favorite scene is the snow storm. Lending voices to motivate these characters:Billy Crystal, John Goodman, Mary Gibbs, Steve Buscemy, John Ratzenberger and James Coburn. Enjoyable for all ages.","Monsters, Inc."
15,sunwarrior13,Charming Cartoon Classic,10,21 October 2012,"After exploring the worlds of toys and bugs in the two Toy Story films and A Bug's Life, the award-winning computer animation company Pixar delves into the realm of monsters with its fourth feature entitled,Monster Inc.This computer-animated comedy-adventure film is directed by Pete Docter, released by Walt Disney Pictures, and the fourth film produced by Pixar Animation Studios. Co-directed by Lee Unkrich and David Silverman, it stars two monsters who work for a company named Monsters, Inc.: top scarer James P. Sullivan or Sulle,voiced by John Goodman and his one-eyed assistant, Mike Wazowski,voiced by Billy Crystal.Other voice overs is provided by Mary Gibbs,Steve Buscemi,James Coburn,Jennifer Tilly and Frank Oz.Monsters generate their city's power by scaring children, but they are terribly afraid themselves of being contaminated by children, so when one enters Monstropolis, Sulley finds his world disrupted.Hulking, blue-furred behemoth Sully and his one-eyed assistant Mike Wazowski are employed by Monsters, Inc., a scream processing factory. It seems that the denizens of their realm thrive on the screams of kids spooked by monsters lurking under their beds and in their closets. It's the job of Sully, Mike, and their co-workers, including sarcastic Randall Boggs, crab-like CEO Henry J. Waternoose, and lovely snake- headed receptionist Celia to keep the frights flowing. When Sully and Mike are followed back into the monster world by a very unafraid little human girl named Boo, they are exiled to her universe, where they discover that such a modern-day mythological specimen as the Abominable Snowman is a fellow refugee.Even though Monsters, Inc lacks the sophistication of the Toy Story series, it is a still delight for children of all ages due to the fact that John Lasseter and the Pixar crew know how to turn shared human feelings and experiences into strange and delightful animated features.No doubt that this is one of their most solid efforts.Aside from that,it is a charming cartoon classic.","Monsters, Inc."
16,studioAT,Pixar at it's best,8,28 June 2011,Now i'm a big fan anything that Pixar produces and they rightly deserve all the praise they get because they are pure storytellers of the highest quality and this film is one of the best.The story is simple and told beautifully combining strong voice talent such as Billy Crystal and John Goodman with great visual imagery and animation. Only Pixar can tell a story about monsters from our closets in the way that they can and make the characters to endearing that we care for them.The sweet little Boo steals the show and Pixar tell her story with such heart that is rarely found in the films of companies like Blue Sky.This film fits well into not only the impressive body of work of Pixar but also Disney and is well deserved of it's place alongside other great works such as Snow White and Lion King.,"Monsters, Inc."
17,preppy-3,Cute and funny,9,13 November 2001,"Computer animated movie about the monsters in our closet from our childhood. It seems they exist in a place called Monsteropolis and collect the screams of children they frighten to power their city.  Then an adorable little girl accidentally on purpose gets into their world, attaches herself to furry cuddly Sully (voiced by John Goodman) and all heck breaks loose.  This isn't as funny as ""Toy Story 1"" or ""2"" but what is?  The animation is superb, it's never boring, there are some very funny bits for kids and adults and there's a wizz bang climax where good vs. evil that is just fantastic.  Well worth seeing.","Monsters, Inc."
18,poolandrews,"""Today is bring an obscure relative to work day."" Just about flawless animated comedy fantasy.",9,25 December 2006,"Monsters, Inc. starts like any other day in Monstropolis for monster friends & work colleagues Mike Wazowski (Billy Crystal) & James 'Sulley' Sullivan (John Goodman), together they work or Monstrs Inc. the company who supply all the power for Monstroplolis by bottling children's screams. Sulley is a top scarer who enters kids rooms through their closets & scares them so they will scream & Mike is his faithful assistant, however there is a power shortage & kids these days just don't scare easily. Late one night while sorting some paperwork out Sulley comes across a young child on the shop-floor, a shocking sight as great care is taken to make sure the kids never enter Monstropolis as the slightest of touches from just one child may be enough to kill a monster. Sulley has to hide the child from the authorities & find a way to get her back to her own room, however he discovers a sinister plot to kidnap lots of children from their bedrooms in an attempt to solve the energy crisis...Directed by Pete Docter, David Silverman & Lee Unkrich I personally think Monsters, Inc. is the greatest computer animated film I've ever seen & a film that I have great fondness for. The script by Andrew Stanton & Dan Gerson moves along seamlessly & has the perfect mix of humour, action & sentimentality. I loved the relationship between Sulley & little Boo as you can see him warming to her, surely this has to be one of the cutest & most likable on screen pairings ever, I think you would have to have a very cold heart not to feel a little bit of sadness at the end when Sulley has to say goodbye to Boo for the last time. They are also surrounded by some truly wonderful character's & friends, from the extremely funny Mike to his girlfriend Celia, from the slimy bad guy Randall & the adorable Abominable Snowman. I'm not a child, I'm not a teenager & by all counts the people around me keep saying I'm an adult but does that mean I can't enjoy a wonderful film such as this? Why do kids have all the fun? Quite frankly there is nothing that I don't like about this film, Monsters, Inc. is pure lovable brilliance from start to finish & it's as simple & straight forward as that.The director's do a great job, they fill just about every inch of the screen with fantastic detail & visual delights. There is so much going on in both the foreground, background & corners of the frame, for instance I loved the scene when the blob creature slid over the grate & accidentally oozed down into it plus Celia's individual snake hairdo whom all have personalities of their own & loads more besides. The character designs are the perfect blend between cuteness & sliminess, this being a Disney film everyone is big & cuddly but they have a weird gooey multiple eyes & tentacles everywhere look to them as well. It's obvious that a lot of time & effort went into the production of Monsters, Inc. including the fact that it normally took 11 to 12 hours to render a single fame of Sulley because they animated each of his 2.3 million hair strands individually! You know that literally boggles my mind just thinking about it.I can't quite believe that Monsters, Inc. had a budget of about $115,000,000, I love the film to bits but all that money?! Every frame is beautifully rendered & animated but why so much? Anyway, the film is an absolute delight to watch & for that sort of cash it should be. Nominated for & won lots of awards including winning an Oscar for Best Music & it lost out to Shrek (2001) on the Best Animated Feature which I am not having at all, Monsters, Inc. beats Shrek hands down as far as I'm concerned, there is no justice. The voice actors add so much to the film, Crystal & Goodman are perfect as are Steve Buscemi & the imposing sounding James Coburn as the villains, Jennifer Tilly makes for a squeaky & cute sounding love interest.Monsters, Inc. is just about faultless as far as I'm concerned & hopefully it will appeal to the child in most adults while I'm positive any child will enjoy it immensely. It's totally brilliant in every way, there's nothing else to say. More than deserves it's place on the IMDb Top 250 films list. Watch it as soon as you can, that's an order not a request.","Monsters, Inc."
19,grantss,Goodish children's movie,6,17 October 2015,"Goodish children's movie.In the city of Monstropolis, a company, Monsters Inc, harnesses the power of children's screams to generate electricity. Its employees, being monsters, venture into children's bedrooms and scare them. Then one day, a child accidentally returns with a monster to Monstropolis, something which should never happen...Quite original story. Starts off in good fashion and is pretty good fun. However, after a point is really just one huge chase / caper movie and gets fairly predictable as a result. This is where adults will generally zone out (it was certainly where I started to lose interest) but kids should still enjoy it.Good voice casting, with John Goodman, Billy Crystal, Steve Buscemi, James Coburn and Jennifer Tilly in the main roles.","Monsters, Inc."
20,Boba_Fett1138,Adorable movie with top class entertainment.,10,21 January 2004,"The best way to describe this movie in one word is; fun! ""Monsters, Inc."" is a movie you can easily fall in love with. It has some great fun character, some awesome moments and some well placed comical moments. ""Monsters, Inc."" is entertainment at its bests.The voice cast is amazing. John Goodman and Billy Crystal form a great leading duo. Steve Buscemi is a great villain and James Coburn has a great voice that fits his character perfectly. John Ratzenberger as always is very entertaining this time in a role as banished Yeti.The story itself is pretty simple but thats what makes it easy to follow and so much fun to watch. The movie not only knows how to entertaining but also knows how and when to emote. The combination of fun and emotional things is perfectly balanced and placed within the movie.There is some great dialog but the true power of ""Monsters, Inc."" are the wonderful characters. Not is there only a wild variety of strange and weird characters but also some characters that are good for some serious laughs and Boo is simply adorable and a pretty fair representation of a kid in real life. Well done Pixar!Pure entertainment for the entire family!10/10http://bobafett1138.blogspot.com/","Monsters, Inc."
21,view_and_review,Pixar keeps rolling,7,21 June 2007,"""Monsters, Inc."" did a great social service. While not the best animation I've seen, it is still praiseworthy. Billy Crystal and John Goodman just didn't do it for me as the voices, and while the monsters weren't for scaring purposes, they were still monsters none the less, which means explanations to the kids. But, ""Monsters, Inc."" effectively alleviated the fears of children everywhere by humanizing monsters and making them funny even. And what better child social service could they have done than having the monsters try to get kids to laugh instead of scream and cry to power their city. I was impressed with ""Monsters, Inc."" which amounts to yet another gold star on Pixars resume. At this point Pixar can do no wrong. They could make an animated stick figures movie and still make it interesting.","Monsters, Inc."
22,neil-476,Excellent Pixar kids' movie,9,1 February 2013,"In the city of Monsteropolis, friends Sully and Mike work as scarers - they pop out of kids' closets at night and scare them into screaming, because Monsteropolis runs on scream energy. Trouble is, champion scarer Sully fails to scare little Boo, who then accompanies him back into Mosteropolis where, it seems, children are toxic.If you simply restate the plot (which continues at length after the brief synopsis above), the whole thing sounds completely loopy. Yet it works perfectly. The inhabitants of Monsteropolis are a varied and pleasing bunch, Boo is delightful, the story is involved but easy to follow, and full of action, suspense and excitement. The voice talent is, as always, exemplary, with John Goodman and Billy Crystal perfectly cast as Sully and Mike. And it's very funny.I have to say that I was disappointed with the 3D conversion. The chase in the door warehouse was, as expected, very effective, but otherwise I felt that they needn't have bothered: the 3D is barely noticeable.","Monsters, Inc."
23,evanston_dad,"Standard Issue from Pixar, But That's Not a Bad Thing",8,27 July 2010,"In the wake of such spectacular Pixar films like ""The Incredibles"" and ""Wall-E,"" ""Monsters, Inc."" feels like pretty standard stuff. But even Pixar's standard fare is better than many other things you could be watching, so it's definitely worth a look-see.John Goodman and Billy Crystal are the comedy duo who play our two main monsters as a sort of Bert and Ernie. There are the usual abundance of one-liners and sight gags, and as always with a Pixar movie there's enough to entertain both the adults and their kiddies.Randy Newman composed the score and the film's title song, ""If I Didn't Have You,"" which finally won him the damn Oscar after about a bazillion nominations.Grade: A-","Monsters, Inc."
24,anaconda-40658,Laughter is the Best Medicine.,8,27 December 2015,"Monster's Inc. (2001): Dir: Pete Docter / Voices: Billy Crystal, John Goodman, Steve Buscemi, Jennifer Tilly, John Ratzenberger: Delightful animation about change in attitudes and lifestyles. It regards the manufacturing of doors that portal the monsters into a child's room to scare them. The screams power their city. Top scare is Sully, a big blue hairy creature coached by a green eyeball with limbs named Mike. The villain the lizard-like Randall who can blend in with his surroundings. Central plot regards a little girl who accidentally enters their world, and Sully and Mike's struggle to conceal her. Amusing idea trails into formula. Inventive conclusion with imaginative directing by Pete Docter. Terrific vocal work by John Goodman and Billy Crystal as Sully and Mike. Sully is famed as the top scare monster while Mike is sort of his manager. Now they are met with a dilemma to help this young girl and discover that laughter is a much more powerful energy. Steve Buscemi voices Randall in what is the standard villain but his punishment fits the crime with amusing results. Jennifer Tilly voices a Meduca-like figure who acts as the romantic interest to Mike. The role is perhaps the weakest in the film. John Ratzenberger makes a great cameo voicing the Abominable Snowman who desires a change in the perception of him. Theme visualizes that there is more power in love than fear. Score: 8 ½ / 10","Monsters, Inc."
25,zetes,Pixar's glowing reputation takes yet another step forward,9,18 February 2002,"First came Toy Story. It was cute, but lacked bite. The technology was new, and Pixar was still experimenting. Next came A Bug's Life. It was remarkable. Then came Toy Story 2. Even better! Now here is their fourth feature: Monsters Inc. I'm not sure that it's better than Toy Story 2, but at the very least it's equal. It doesn't compare with that film in terms of hilarity. Toy Story 2, in my opinion, is one of the funniest films of the past several years, if not the funniest. However, Monters Inc. has a couple of advantages over TS2 (and, I promise you, it is at least as funny as any other film from 2001). First, the animation is even better than TS2. What? What did you say? Shrek? Ugh, don't even mention that waste of hard-drive space. Monsters Inc. is simply gorgeous in its color schemes. And the movement of the characters is so smooth it looks almost as if it were just the best stop-motion animation ever created. In the film, there is a Japanese restaurant that the monsters go to that's named after the great stop-motion master Roy Harryhausen. I'm sure he'd be stunned at the accomplishment. Second, it has a couple of the most exciting sequences in animation history, especially the climactic sequence in the door room. That's a scene that'll go down in the books. And, third, it's perhaps the first Disney film since Dumbo to be touching, but not cloying. Although some people have told me that the one song in TS2 made them cry, I personally was cringing through that number. There's a scene in Monsters Inc. that honestly made me cry. Generally, that's not much. I'm easily moved. However, I don't fail to notice if a film is emotionally manipulative. That's not the case here. The only other Disney moment that really touched me that deeply is the ""Baby Mine"" song from Dumbo. I think that the only people who don't cry during that song are convicts on death row. I really loved the characters in Monsters Inc. The relationship that develops between Sully and Boo is truly touching. It's developed in a very natural way. And it certainly helps that Boo is easily the cutest kid in the universe, even if she's not real. There were a lot of ""aww""s in the theater, but they were coming from college students, not maddening parents trying to get their kids to pay attention. Oh! And did I mention that the film's villain is one of Disney's best? He's a chameleon-like monster named Raymond, voiced by Steve Buscemi. Sure, his motives aren't all that interesting, but I love the way he moves. It's amazing. And his face is so expressive, but not too expressive like the characters in, say, ahem, Shrek.As much as I would love to, I can't say that Monsters Inc. is a perfect film. There are a couple of flaws. The first fifteen minutes or so, basically until Boo wanders out into the monsters' world, are pretty boring. By this point, though, I was so amazed at the beauty of the artwork that I hardly cared. Also, most of the monsters aren't very interesting looking, that is, besides the colors. Raymond and the big boss of Monsters Inc., who is a spider-like creature, are the most interesting. Also, Billy Crystal's girlfriend in the film, a Medusa-like creature, with snakes for hair that copy her emotions, is very cool. Most of the other monsters are so cute that it's a wonder that they can scare children at all! (That's how they get fuel, by the way; children's screams power the monsters' world). Sully, for instance, who is the main character, more or less (the commercials concentrate on Billy Crystal's character more, for some reason; the logic must be that Billy Crystal is a bigger box office draw than big, fat John Goodman, a pretty insulting thought). Anyhow, Boo comes into the monsters' world because she thinks he is a giant kitty! We can't blame them too much for this, though. You know Disney would never produce a film that didn't have an ability to push their line of plush toys. Some of the monsters, though, are kind of boring. This is especially true with Mike, the little green cyclops ball played by Crystal. Sully could become a classic hero, and Raymond a classic villain, but it's doubtful Mike will stick in your head for as long. Crystal is, however, very funny in the film (and that might be the only time I'll ever say that!). He'll never be as boring as Shrek, nor as painful to listen to as Eddie Murphy as the donkey in Shrek. The story of Monsters Inc. is full of cliches, which is unfortunate. As I've been trying to point out, most everything else about the film is so inventive that it's not too noticeable, but it will never be unnoticeable. You'll see the revelation that the monsters have at the end two hours before the movie starts. Your youngest child might not figure it out, but anyone over eight will know as soon as it's humanly possible. There's also the kind of betrayal that's popping up so often now in animation, well, in all movies, really, that you can almost take it for granted anymore. And, heck, I would've predicted it myself if I weren't being so enormously entertained! If it weren't for these cliches, Monsters Inc. might have ended up earning the title as one of the best movies I had ever seen. Still, I'll never forget it! Now, what can Pixar possibly do to surpass this? 9/10.","Monsters, Inc."
