,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,sunwarrior13,A Perfect Vehicle For Jim Carrey,9,16 October 2012,"The Mask is a fantasy comedy that is based on a series of comic books published by Dark Horse Comics. The film stars Jim Carrey as Stanley Ipkiss, a man who finds the Mask of Loki that turns him into The Mask, a trickster uninhibited by anything, including physical reality. The supporting cast includes Peter Greene as mafia officer Dorian Tyrell, Amy Yasbeck as a newspaper reporter, Peter Riegert and Jim Doughan as two police detectives, Richard Jeni as Stanley's friend, Orestes Matacena as nightclub owner and mafia boss Niko, Ben Stein as a psychologist, and Cameron Diaz in her feature film debut as Stanley's love interest Tina Carlyle.Hyperactive mayhem results when a mild-manned banker discovers an ancient mask that transforms him into a zany prankster with superhuman powers in this special-effects-intensive comedy.Stanley Ipkiss is a decent-hearted but socially awkward guy who one night finds a strange mask. Stanley puts on the mask and the banker transforms into The Mask, a green-skinned, zoot-suited fireball. The rubber-faced Mask possesses the courage to do the wild, fun things that Stanley fears, including romancing Tina Carlyle. The larger narrative, involving the efforts of Tina's gangster boyfriend to destroy Stanley and use the mask's powers for evil, prove less interesting than the anarchic comic set pieces.The film delivered enough laughs as it is a perfect vehicle for the talents of Jim Carrey wherein he seems to have found a story and character that work together with manic energy.In addition to his physical talents, the film makes effective use of digital visual effects that bestow the Mask with superhuman speed, insane flexibility, and popping eyes out of a Tex Avery cartoon.The design is bright as a button and the transformation scenes real eye-poppers, but the film's best special effect is putty-faced Carrey with his razzle-dazzle star turn as the affable Stanley and his manic alter ego.This makes it a marvelously energetic and highly enjoyable.",The Mask
11,bevo-13678,Yuck,10,1 April 2020,Two of my favourite mask movies. This one seemed a bit more fun than rocky,The Mask
12,LeonLouisRicci,Tex Avery Lives,10,23 December 2013,"One of the Best Movies of the 1990's. This is a Charming Homage to Animator Tex Avery and a Perfect Role for Jim Carrey. Oh yea, Cameron Diaz in Her Debut is Drop Dead Gorgeous. There is not much to not like in this Wonderfully Rendered, virtual Remake of Animator Avery's Gags. He was a Legendary Groundbreaker in the World of Cartoons and is a Name often Linked to the likes of Walt Disney and Max Fleischer.But this Film stands alone because it is so well Crafted that it cannot be Overlooked in its near Perfectness. Everything comes together here as a Work of Art. There is the use of State of the Art SFX (1994), a Bravura Performance from Carrey, a Stunning and Full Musical Performance from Diaz, and a Brilliant Amalgamation of Cartoon and Live Action. The Dog is also in on the Fun and is as Good as Everyone Else.This is a somewhat Underrated Movie that holds up Fine, and is a Timeless Piece that will Entertain Audiences for Years to come. Just like those Old Cartoons. A Must See.",The Mask
13,TBJCSKCNRRQTreviews,The Strange Case of Thespian Jim and Comedian Carrey,7,21 November 2009,"It's interesting that the film that does so well at solving the core problem of JC's style is his first big, starring role. He is hilarious when nothing stops him; it's really that simple. However, his schtick works best for sketch stuff, where the laughs are all straightforward and throw-away. For a feature, it really works best if you care about the characters, if they're credible and relatable. They are here. The risk at using extreme stuff for material is that, at the end of the day, we can't recognize it. We can't get completely into it. Here, the goofy antics are entirely linked to the alter ego that he also plays, explained as the catharsis for a repressed ""nice guy"". His facial expressions(clear through the well-done make-up) and voices and all are put to excellent use. The humor in this tends to be over the top, silly and wacky, and if you're up for it and enjoy such, you're likely to love that aspect of this. It's got inspiration from the classic Tex Avery cartoons, and a wide array of pop culture references. There is cleverness and parody as well. Ben Stein and his bone-dry wit are marvelous here. The plot is good, and in spite of being relatively typical stuff, it does surprise the audience. All parts are well-cast, and Diaz shines; it's no wonder this gave her a career. Pacing's great, this is never boring. The effects are perhaps dated today, but they show a real energy and enthusiasm, they all get the job done, and you can tell that these guys wanted to put something specific up on the screen, and would not stop trying 'till they did so, and that is always wonderful to see in a business we associate with jaded, cynical attitudes. The tone and look are spot-on, for walking a difficult balance between grotesque and cute. Editing and cinematography are well-done. The odd thing with this is that, for all the stuff that's written almost with them in mind, this isn't all child-friendly. While it is somewhat restrained, the violence and occasional disturbing content isn't necessarily something all parents will be OK with their kid seeing. In fact, I believe there are a bunch of people who did find watching this to be too intense when they were young. Nonetheless, if you think you'll be fine, and you like imagination-packed thrill-rides, then jump on. You won't want it to end. The DVD contains two entertaining and informational commentary tracks(the older of them has a little moderate to strong language), four documentaries that I will review individually since they have their own pages here on the site, two deleted scenes with the option of hearing the director go into why they were taken out, and what his intentions were with them, and finally, a theatrical trailer. I recommend this to any and all fans of Carrey, the style of jokes and gags, and the genres of fantasy and/or romance. 7/10",The Mask
14,neil-476,Sometimes everything just works,9,31 May 2010,"The comic from which this movie is derived is quite a dark piece of work. Happily, the movie adaptation chose to concentrate on the humorous and surrealistic elements which were always there. Even more happily, the movie coincided with an upsurge in Jim Carrey's career generated by his performance in Ace Ventura, and provided the perfect vehicle for his brand of face-pulling physical humour.The story is serviceable, but is essentially no more than a vehicle for the wonderfully imaginative visual sequences.This was one of the earliest movies in which sophisticated CGI provided truly eye catching sterling support to a storyline, and it is a joy to see Tex Avery-inspired cartoon goings on translated into photorealistic ""real life"" visuals. There are some terrific musical sequences too, and the movie is also very funny.Oh, and it was Cameron Diaz' first movie. There are few stars whose first appearances on screen I recall (Ursula Andress, and then I'm searching) - Diaz in The Mask is another.",The Mask
15,evanston_dad,One of Jim Carrey's Better Comedies,7,17 March 2009,"Combining Jim Carrey with a bunch of giddy special effects seems like a redundancy, since Carrey himself IS a special effect. But that's just what this film does, with mostly entertaining results.Carrey plays a nerd who finds a mask that transforms him into a superhero when he wears it. Cue lots of intentionally cartoonish effects reminiscent of ""Who Framed Roger Rabbit?"" The film features an early role for Cameron Diaz as a love interest for Carrey.The film was Academy Award nominated for its visual effects, but it lost the award to the much subtler and more impressive effects of ""Forrest Gump.""Grade: B",The Mask
16,anaconda-40658,A Lively Cartoon.,6,19 August 2015,"The Mask (1994): Dir: Chuck Russell / Cast: Jim Carrey, Cameron Diaz, Peter Riegert, Peter Greene, Amy Yasbeck: Spellbinding visual extravaganza that addresses our inner person. Jim Carrey plays a bank clerk whose boss is difficult, his landlord is critical, and the woman he got concert tickets for turns him down. After his car breaks down on a bridge in the rain, he sights what he believes is a person in the water but upon diving in he retrieves only a wooden mask. Putting it on spins him about in mass energy becoming a human cartoon. He drools over a beautiful dancer at a nightclub leading to an outrageous dance number. Exquisite visual feast with Carrey's face shifting into various shapes. Terrific concept grows repetitious until it hits a grand slam finale. Director Chuck Russell references old cartoons and film noir. One major issue is that it is not given why the mask is in the water or how it got here. Other than that, Carrey embodies the role right down to the final showdown. Cameron Diaz is fetching as a dancer whose introduction is mysterious until she becomes a damsel. Peter Riegert is cardboard as an idiot police inspector. Peter Greene as the villain is also flat and conventional. Amy Yasbeck plays a double crossing bimbo who befriends Ipkiss and then sells him out to the villains. Its genre analysis is inventive and in a class of its own. Score: 6 / 10",The Mask
17,FlashCallahan,A power tie....,6,1 March 2014,"Stanley Ipkiss is a shy man who working in a bank.He discovers a mask by the sea, which pictures the Norse god of tricks and deception, Loki.When Stanley puts on the mask, he transforms into an uncontrolled reflection of himself, that does crazy and sometimes, criminal things.This new super Stanley falls in love with a singer, Tina Carlyle while he decides to eliminate every gangster in the city......Between Apr 1994, and Dec 1995, here in the UK, Carrey was shoved down out throats until we got burned out.Both Ace Venturas, Dumb And Dumber, Batman Forever, and this were released, and they were huge hits.Looking back though, only one of those really holds up, and this isn't it.It's not as dark as it should have been, the comics were very dark, Ala Tank Girl, this is aimed at kiddies, and teens, and twenty years later, by Zeus does it show.Carrey is still good as Ipkiss, but after a few turns as the titular character, he really starts to grate, and the catchphrases are nowhere near as funny as they were when I was sixteen.Saying that though, it's pretty original for a comic book movie, Diaz is superb as the object of everyones affection, but it just doesn't hold up today.",The Mask
18,Wuchakk,Top-of-the-line comedy/drama/fantasy/thriller with Jim Carrey based on the Dark Horse comic book,9,6 November 2017,"RELEASED IN 1994 and written & directed by Chuck Russell based on Mike Richardson's comic, ""The Mask"" stars Jim Carrey as a bank clerk who is an extraordinarily nice guy, but too much of a pushover when it comes to confrontations. He inadvertently finds a mask of Loki, the Norse night god of mischief and, when he puts it on, he becomes his true self, the person he is WITHIN: a cartoony romantic wild man. Peter Greene plays the head antagonist while Peter Riegert plays the police lieutenant who investigates the havoc in the wake of The Mask.Jim Carrey's breakout year was 1994 when his three hugely popular movies hit the theaters: ""Ace Ventura: Pet Detective,"" this one, and ""Dumb and Dumber."" The following year he appeared in ""Batman Forever"" and the sequel to ""Ace Ventura."" ""The Mask"" easily ranks with his best films. When I first saw this flick in the late 90s I didn't know anything about the Dark Horse comic, so when Carrey's character first puts the mask on I didn't know what to expect and so was thoroughly taken aback by the kinetic flurry of thrills and laughs.Cameron Diaz appears on the babe front and the film really highlights her winsome appeal and ravishing figure, not that I was ever enraptured by her (then again, I don't NOT like her either). The song & dance routine featuring The Mask & Tina (Diaz) at the Coco Bongo nightclub is knock-it-out-of-the-ballpark entertainment. Remember those great song & dance routines in Coppola's ""The Cotton Club"" (1984)? Parts of ""The Mask"" are like that, but with a silly, comedic and over-the-top dynamism. The stunning Amy Yasbeck also has a significant secondary role (be sure to watch the deleted scenes to discover what happens to her character; it's hilarious in a black humor way and should've never been cut from the movie).THE FILM RUNS 101 minutes and was shot in Los Angeles & San Pedro Bay, California. WRITERS: Mike Richardson (comic), Mike Werb (screenplay) and Michael Fallon & Mark Verheiden (story).GRADE: A",The Mask
19,elo-equipamentos,Cartoon style comedy!!,7,6 February 2018,"Delightful cartoon style comedy where Jim Carrey made your first huge success after a double Ace Ventura's movies, a bit childish but very funny, a priceless scene when the Mask has a revenge against two misleading mechanics, he puts the exhaust in right place, Cameron Diaz was hot in great shape had a great debut, the real problem is about the crooks, they could make a better choice, Peter Greene didn't able to the role, the couple of cops are compatible and reasonable funny!!!Resume:First watch: 1996 / How many: 3 / Source: TV-Cable TV-DVD / Rating: 7.5",The Mask
20,namashi_1,Jim Carrey is Magnificent!,10,19 December 2011,"Like Always, Jim Carrey delivers a yet another Magnificent performance in the 1994 Box-Office Super-Duper-Hit 'The Mask'. Carrey, makes this film such a delight just by his sheer talent. An Actor who Easily can be referred as The ""Olivier"" of Comedies. 'The Mask' Synopsis: Bank clerk Stanley Ipkiss is transformed into a manic super-hero when he wears a mysterious mask.'The Mask' is a terrific entertainer, that has been one of my favorite films since childhood. I've loved it since it released. It's an arresting film, that is truly funny. Mike Werb's Screenplay is entertaining & gives Carrey ample scope to hit a home run. Chuck Russell's Direction is good. Cinematography & Visual Effects, are very well-done. Carrey is in his usual Magnificent form. He brings Magic to the Screen as the Blank Clerk & As The Manic Super-Hero. He owns this film & proves what a talent he is. Cameron Diaz looks smoking & does well. Peter Greene is excellent. Peter Riegert & Richard Jeni support well. On the whole, 'The Mask' is a memorable watch! A Must For Carrey Fans!",The Mask
21,Smells_Like_Cheese,One of my favorites in my DVD collection,9,23 November 2003,"Remember back in the day with the hit TV show In Living Color had several stars, one of them being Jim Carrey. He was one goofy guy with crazy physical comedy routines that could get your stomach hurting from laughing so much. But could this man make it to the top and possibly bring in a number one movie at the box office? He did, with 1994's smash hit The Mask. I remember seeing this movie when I was 9 years old and being in the theater nearly dying of laughter. I wanted this movie so badly on VHS when it was released, my parents got it for me and I think I must have played it a few dozen times a day. Jim Carrey was like no comedian that I had seen with how crazy this guy would be and The Mask truly showcased his talents.Stanley Ipkiss, a clerk at an Edge City bank, is a shy, luckless romantic who is regularly bullied by nearly everyone around him, including his boss, his landlady, and car mechanics. His only friends are his dog Milo and his co-worker Charlie Schumacher. Stanley is smitten with Tina, a beautiful young woman who his new client at his bank. Later that night Charlie and Stanley go to a club, but after being denied entrance to the Coco Bongo, Stanley is stranded with a broken-down rental car at the city's filthy harbor, where he finds a mysterious wooden mask. When he takes the object home and puts it on, it comes alive, wraps around his head, and transforms him into a wackily-suited, green-headed, cartoonish figure called ""The Mask"", a trickster unbound by any limitations whether be personal inhibitions or physical laws, who cheerfully exacts revenge on some of Stanley's tormentors and terrifies a street gang that attempts to terrorize him.I still watch The Mask to this day, it's one of my personal favorites in my DVD collection. Jim Carrey is still a blast to watch, how could you not laugh during his Cuban Pete performance and getting all the cops that are trying to arrest him into a salsa dance? Cameron Diaz's first ever movie, God I wanted to look like her so badly when I was a kid, she was so beyond gorgeous and absolutely adorable in The Mask. Even Peter Greene made one heck of a creepy villain as Dorian and seeing him transform the mask into something like a monster was just scary. Then seeing Jim Carrey's dog transform into the mask was classic slapstick three stooge like humor that would get anyone laughing hard. The Mask is a classic that I will always enjoy and recommend if you need a good laugh, great Jim Carrey movie, still one of my favorites.9/10",The Mask
22,MovieAddict2016,S-s-s-s-mokin'!,7,23 December 2002,"Jim Carrey plays Stanley Ipkiss, a ""zero"" as the film tagline says, who never speaks his mind about anything. The typical mild-mannered guy. After Stanley finds an enchanted mask under a bridge one day, though, everything changes. He goes from ""zero to hero"". But first, he plays around with his new found menacing powers. Calling the mask a hero is like calling Hitler kind of a good guy. The mask makes Stanley rob banks, scare people and more. He's half-hero. ""The Mask"" is not great, but it fits Carrey's film persona quite well. He bounces off the wall (literally) and just doesn't sit still. Typical Carrey. If you're not one for loser-to-hero films or wacky slapstick, don't see ""The Mask"". Otherwise, it's worth a peek.3/5 stars",The Mask
23,sddavis63,Jim Carrey And Not Much Else,5,15 July 2001,"Jim Carrey is - as always - excellent in this movie that features little else to commend itself to viewers. Carrey plays Stanley Ipkiss, a shy and awkward bank employee whose life is changed when he finds and dons a mysterious mask that brings out all of his innermost feelings and desires. In short, he becomes everything he wishes he was - and finds that he's better off as who he is. Perhaps a good lesson in life for all those who wish their lives were different. But this movie didn't go for any serious message. It went for laughs, and in doing so featured - at best - sophomoric humour (which is sometimes hilarious and sometimes painfully bad.) Combined with lacklustre performances from the rest of the cast, what emerged was a mediocre film which broadly resembles a big cartoon. I watched this movie with my 8 year old niece. She thought it was great. That should tell you something right there. This is definitely a movie for the younger set. If you don't have an 8 year old to watch it with, I frankly wouldn't bother.",The Mask
24,thesar-2,"Smokin', Everyone Was",9,13 April 2013,"Quick! (Just like the Mask) Let me tell you my story.Honestly, I don't remember if I saw this in theatres. I probably did, because what I do remember in early 1996, is buying the VHS copy of this movie and I watched it a grand total of 5-6 times in under a week. I recall watching The Mask over and over and never getting sick of it. Sure, I had plenty of other movies to watch, but this onewas so much fun.And it still is today. Recently, I bought this movie on BluRay, because I remember loving it, but haven't seen it in over 10 years. I seriously had just as much fun today as I did with those multiple viewings when I first bought the VHS. This movie really holds up from the many years since its release. It really is timeless.Goody-Man Stanley Ipkiss (Jim Carrey) is transformed into the daredevil Mask figure when he finds, and dons an ancient wooden mask, and his inner desires come out tenfold. He goes for the girl, inadvertently pisses off the mob and takes care of business as ""The Mask"" superhero/cartoon character that mild-mannered Stanley couldn't.The story isn't exactly new, even for 1994, but it's take on the age-old underdog/superhero is fresh, exciting and most of all HILARIOUS.As a matter of fact, when prepping and watching the movie to write this review, I was puzzled on which genre this movie fit in: Action/Adventure + SuperHero? Or Comedy + the rest mentioned? And as I found myself laughing and laughing, even after my 5+ original viewings, I settled on: This MUST be a comedywith a close second of Action/adventure + SuperHero.I think this is a very underrated film. It was a very old concept that was a ton of fun, thanks to Jim Carrey at his peak and newcomer, Cameron Diaz who (almost) stole every scene she was in. She was gorgeous and talented and it was hard to believe that this was her first outing. Honestly, as much as I do like her, but not so much every movie she's been in – though I do enjoy a lot of her films, she was fantastic in this. And I understand that dog was like a prop, I still LOVED little Milo. You have to suspend your disbelief a lot during this movie, so you might as well believe all the dog accomplished.This movie is so straight forward to typical movie viewers and still, it's a lot of fun. And it contains one of my all-time favorite scenes/songs in any movie: The Cuban Pete dance segment. Pricelessas was this movie. See it! It still holds up today and despite all the smoking, especially if you're against that, it's a helluva lot of fun.",The Mask
25,FeastMode,my notes,2,24 July 2019,GARBO. unwatchable. the only reason i didn't give it a 1 star is cause jim carrey is pretty awesome in it. but this movie is abysmal (about 2 viewings),The Mask
