,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Quinoa1984,surprisingly entertaining thanks to a director who cares and cast ready to work,7,23 December 2017,"Heres one you can chalk up to low expectations, but a movie with the unfortunate title of Jumanji: Welcome to the Jungle (and look I get it, people still remember the song and it plays with a trailer, but it doesn't play as far as anything remotely clever) is an enjoyable experience. This all comes down to who is involved and, for the most part, how the director uses his cast and resources.Jake Kasdan is not especially known for big Hollywood spectacle on a 100 mil budget (whatever it is if it has Dwayne Johnson and it's *under* 100 mil that's an achievement), but he is known for, to varying degrees of success, his work in comedies like Orange County and the underrated Walk Hard. Kasdan isnt a Joe Johnston, who directed the first moderately successful/hey-its-not-some-nostalgic-classic-its-alright original, so he only has a competent sense of action and effects (theyre not *bad* theyre just competent and adequate and thats fine). What he does have in spades is the ability to get good work out of actors ready to stretch themselves just a little, and thats what you get here with an additional treat: video game meta(ish)ness.In other words, if you pay attention to movies currently and have seen what The Rock and Kevin Hart and (to a smaller extent) Jack Black have done in movies, this subverts that since the concept opens it up; the pitch is almost like, I dunno, Breakfast Club meets Tron but, of course, in a jungle, as four teens (dorks, jock, popular girl, et al) get stuck in a video game during detention and take on avatars of Johnson, Hart, the lovely Karen Gillan and Black and have to take on a mission all aren't quite ready for. Though this does leave us with seeing arcs play out with the original teen actors bookending the movie, they're solid arcs for what is at heart a kids comedy, and it's a comedy that banks on us knowing at least some (if not a lot more) of how we see these actors, for the most part, and what happens when Johnson has to play afraid of everything and Hart is a football star who has his stated video game character ""weakness"" as ""Speed"". Woops.Thats the other thing, on the whole, this movie understands video games likely more than 99% of other video game movies (if one wants to count Scott Pilgrim vs the World as one, and I would up to a point, thats the only one that really digs deep into understanding and satitirizing video games, at least until Ready Player One comes out, that I can think of). When we get a flashback, for example, of Bobby Cannavale's sneering weird-iris-eyed villain's origin a character explains to another that this is what's called a ""cut scene."" There are also life bars on the characters' arms and the uncertainty about what will happen if all the bars are gone and if that means actual death, not just dead-and-come-back, is not a plot hole so much as it works as genuine ambiguity for what these people are in to and for us. And, again, every major actor here is up to so the double work of playing these teen types and what their video game avatars are supposed to do (ie Black's Bethany is a cartographer, to which she states at one point shes a map ""doctor"", so to speak I guess).This is a genuinely clever, funny script that shows Kasdan's skill at mining for comedy based on everything the premise can give him. And it provides a lot for everyone in the cast (save maybe Cannave, who is better than this but whatever he's screen presency) to dig in to, and the arcs for them while a bit obvious are worthwhile and the message of looking past the types into what makes you stronger or more confident or just not, well, a dick to people or others (ie Bethanys self-centeredness or Fridge's stand-offish 'i dont need to study' aspect), works. This doesnt mean everything is as funny as it should be, which is why I said ""for the most part"" before; Jack Black is given one note to play as ""ugh""-y teen narcissist and it gets a bit tiring when there isn't something completely genius for him to say (which is often). It's to the point where, and I never thought I'd say this, Hart gets more or just stronger comedic material than Black does, or knows how to use how we see him to an advantage or whathaveyou. There's also a fifth character midway through that provides some story intrigue and more stakes (it also is a good move via set up and pay off from the opening of the film which may/may not be following up off the original, dont know doesnt matter) and he is serviceable as an actor but doesn't stand out like everyone elae does.This might just be grading on a curve since its far from anything great and isn't without some logical jumps to make - yes, I say this, for a Jumanj maybe standalone rebooquel - such as a thing that happens with a life exchange that just happens and is never properly explained (I'm not sure without spoiling it I can recall seeing a multi-player game where that was a thing, though I must admit I haven't been avid as a gamer in a while), and again the action and actual spectacle is only impressive inasmuch as what's there as Kasdan as competence but not an original or striking vision (perhaps the one perk to Johnston over the next gen director, albeit time and money have changed the quality of effects). But if you are curious in the slightest and the trailer didn't turn you off and like Johnson and Gillan and most of the folks involved in making this, you may be surprised to see people who give a damn about what they're doing and the lines they say and how their characters develop within the limitations of a children's fantasy adventure. It's the B side once you're done this season with Star Wars's A-side record.",Jumanji - Welcome to the Jungle
11,tavm,Jumanji: Welcome to the Jungle was the first time I saw a movie with that unusual word in the title,8,27 January 2018,"After several weeks of not watching this movie, I finally saw it with my movie theatre-working friend who had previously enjoyed this. I, myself, had never seen the previous Jumanji starring Robin Williams so I wasn't aware of the rules of the game from that one so anything reveled in this one was new to me. Anyway, I quite enjoyed both the adventure and some of the humorous touches sprinkled throughout the movie. So I'm very glad to have finally seen Jumanji: Welcome to the Jungle.",Jumanji - Welcome to the Jungle
12,studioAT,Welcome back to Jumanji,7,5 December 2019,"The original 'Jumanji' starring the much missed Robin Williams was so beloved by so many, that I was sceptical about this film when it came out.Thankfully the original is both name checked and the spirit of it very much maintained in this fun sequel, that boasts some big action sequences and laughs along the way.I liked how tongue in cheek it all was also, with all the main cast clearly having the time of their lives.It obviously hit a chord with viewers, as at the time of writing another sequel is about to be released.",Jumanji - Welcome to the Jungle
13,bevo-13678,Rock,10,31 March 2020,Kevin Hart is a good actor but he's no kevin Bacon if you know what I mean,Jumanji - Welcome to the Jungle
14,CinemaSerf,A surprisingly enjoyable action feature.,6,8 December 2019,"This is a sort of gaming equivalent of ""the Mummy"" meets ""Indiana Jones"". Dwayne Johnson has his tongue firmly in his cheek in this fantasy adventure roller-coaster ride with a few nice touches from Kevin Hart, Jack Black and Nick Jonas as the eye candy. Once it gets going, it is quite an action-packed little adventure movie, but maybe just a bit too contrived. The cast, like the players in the game, do gel quite well together and make for quite an entertaining 2 hours.",Jumanji - Welcome to the Jungle
15,zardoz-13,Sidesplitting Shenanigans Fuel This Frivolous But Funny Film!!!,8,20 February 2018,"Dwayne Johnson won't win an Oscar for Jake Kasdan's ""Jumanji: Welcome to the Jungle,"" but he portrays a riotous character far from anything he has done before this body switch saga. Basically, the Rock ridicules himself with a straight-face throughout this PG-13, 119-minute, action-adventure escapade that rarely takes itself seriously. As captivating as the Rock is as a khaki-clad Indiana Jones fortune hunter, co-star Jack Black overshadows him with his own bizarre character. Just as ""Orange County"" director Jake Kasdan lets Johnson poke fun at himself as a nerd cringing inside the physique of a bodybuilder, he has taken it a step farther with Jack Black who ends up in the body of female character. Scratching your head yet? These are examples of the sidesplitting shenanigans that underline this frivolous film. Abetting Jack Black and the Rock in this superficial slapstick are comedian Kevin Hart and actress Karen Gillian. They inhabit characters with whom they share zip. These likable characters make the preposterous premise entertaining. A mysterious videogame console uploads four high school teens and turns them into their gaming avatars. Each comes equipped with skills designed to aid them in an epic scavenger hunt. The time frame of the hunt depends on the participants' luck. Not only do a quartet of writers--Chris McKenna, Jeff Pinker, Scott Rosenberg, and Erik Sommers--segue this sequel to director Joe Johnston's earlier ""Jumanji"" (1995), but they also have reimagined it for contemporary audiences with no patience for board games. ""Jumanji: Welcome to the Jungle"" amounts to sheer, harebrained hokum from fade-in to fadeout. Everything about this farce is far-fetched. Nothing slows down the headlong momentum, however, during these madcap melodramatics. Like the original Robin Williams movie, this ""Jumanji"" contains a similar frame story, but the writers spend more time on the subsequent story about the four high school kids. Superior computer-generated imagery in some truly outlandish scenes surpasses the primitive CGI in the 1995 film. You'll never forget the crocodile scene! Moreover, a clever premise allows our heroes and heroines to cheat death like immortals! ""Jumanji: Welcome to the Jungle"" starts on the beach where the 1995 movie heroes buried the board game. In the prologue, a teen digs it up and takes it home. While he is asleep, the durable board game repurposes itself into a video game console. When he plays it, the game hijacks him from his cozy bedroom to an alternate dimension. Twenty years elapse, and the main characters are introduced. Principal Bentley (Marc Evan Jackson of ""Kong: Skull Island"") busts beanpole gamer and germaphobe Spencer Gilpin (Alex Wolff of ""My Friend Dahmer"") for plagiarism. Spencer wrote an academic paper for his friend, star football player Anthony 'Fridge' Johnson (Ser'Darius Blain of ""Camp X-Ray""), that Spencer had earlier submitted as his own to his gimlet-eyed History teacher. Meanwhile, an annoyed teacher catches self-absorbed, social media-addicted Bethany Walker (Madison Iseman of ""Laid in America"") on her smart phone during an exam. Finally, an introverted nobody, Martha Kaply (Morgan Turner of ""Remember Me""), refuses to exercise during P.E., and she winds up in Bentley's office. Bentley lets them off the hook with detention. Sounds like ""The Breakfast Club?"" Not for long! They must clean up a room littered with trash. Fridge stumbles onto that mysterious console. The four students decide to play this mysterious ""Mortal Combat"" game. Instead, they are morphed into it and emerge on the far side as their avatars. Pusillanimous Spencer is now expedition leader Smolder Bravestone (Dwayne Johnson) with massive muscles. Towering football champion Fridge finds himself shrunk drastically into pint-sized zoologist Moose Finbar (Kevin Hart of ""Central Intelligence"") who dreads everything. Much to her horror, sexy Bethany takes the form of obese, balding, middle-aged Professor Shelly Oberon (Jack Black of ""King Kong"") whose expertise is maps. Shy Martha becomes butt-kicking martial arts sensation Ruby Roundhouse (Karen Gillan of ""Guardians of the Galaxy"") with a flair for 'dance fighting.'""Jumanji: Welcome to the Jungle"" doesn't stray far from the vintage Robin Williams ""Jumanji."" In the original, the son of a shoe manufacturer played the haunted board game, and he vanished into it like so much paranormal dust into a board. Unfortunately, he didn't escape from the magic board game universe as easily as he wanted. After he returned to reality, he contends with a big-game hunter from the past stalking him in his hometown. The hunter traded in his antique rifle for a fully automatic assault rifle and lays waste to modern society as he searches for the hero. Later, a stampede of enormous zoo animals trashed the town. Nevertheless, the son triumphs over adversity. The ""Jumanji"" sequel differs in some respects from its predecessor. More characters play the game, and teamwork pays off as their best strategy. They are dropped from the sky into the jungle ""Predator"" style and ponder the three hashtag tattoos on their wrists that indicate their number of lives. Indeed, our heroes and heroines can die a couple of times, heightening the suspense, when their heroics aren't amusing us. The best thing about the new ""Jumanji"" is its gallery of sympathetic heroes and heroines. Smolder Bravestone, Moose Finbar, Professor Shelly Oberon, and Ruby Roundhouse are as charismatic as the actors and actresses. They are riddled from within by the guilt of their real-life counterparts. For example, you'll laugh at the Rock when he cowers before Kevin Hart. Remember, the man inside Smolder is Spencer, and Spencer is a medicating nerd. The scene where Bethany coaches Ruby about the rudiments of flirting is hysterical. Happily, Kasdan and his writers have given everybody a scene or more to shine. Ultimately, the success of ""Jumanji: Welcome to the Jungle"" is such that Jake Kasdan's comic cliffhanger may constitute more than a sequel but also a reboot! ""Jumanji"" has coined $883 million plus worldwide from a $90 million budget. No studio would dare produce such a blockbuster and sit on a franchise.",Jumanji - Welcome to the Jungle
16,grantss,Good fun,6,2 September 2018,"Four high school teens are transported into Jumanji, a video game. They now have new bodies, all complete with unique strengths and weaknesses. They also have a mission - retrieve a previous gem from an evil warlord and return it to the statue it came from. Unless they do this, they'll never leave the game.Good fun. Fairly original - real life people being transported into a video game, and ending up as video game characters with abilities and weaknesses and a certain number of lives. The video game setting works well and the plot is quite seamlessly developed from this premise. The disparities between the real lives of the people and their in-game characters makes for some very interesting and often amusing scenes. Very funny at times.Good action scenes and CGI too.Entertaining.",Jumanji - Welcome to the Jungle
17,Calicodreamin,Refreshingly good,9,5 June 2020,"Love this movie so much! the storyline is new and interesting but still remains true to the OG jumanji. The characters are so well cast and well acted, theres undeniable chemistry between the main cast. A really fun and lighthearted action comedy.",Jumanji - Welcome to the Jungle
18,view_and_review,A Very Decent Remake,7,24 December 2017,"22 years after Jumanji debuted it has been redone (well, it can be considered a sequel). Normally, I'm so apprehensive about remakes and sequels because they're simply never as good as the original. But this time I was extremely hopeful because the trailers were so good. In fact, the trailers were too good. The various trailers gave away the first quarter of the movie. There wasn't a punchline in the first 20 or so minutes of the movie except that I'd already seen it. That still left 75% or more of the movie to be viewed untainted but it did suck to be watching reruns at the start. I guess that's the catch 22. Because the trailers were so good I committed to watch it, yet those same trailers stole some of my enjoyment.Still, Jumanji: Welcome to the Jungle was a clever remake. Instead of a board game it's now a video game and instead of all of the events occurring within your surroundings the player is drawn into the game. The movie provided plenty of laughs courtesy of Kevin Hart followed by Jack Black. As a story it made sense and flowed well. I still think the original is better but this was a good tribute.",Jumanji - Welcome to the Jungle
19,evanston_dad,Moderately Diverting,6,1 August 2018,"Moderately entertaining film that I probably would never have bothered watching had I not been on an 8-hour flight with slim pickings for entertainment options.Dwayne Johnson tries his hand at outright comedy and does a pretty decent job at it. He and Karen Gillan are the film's highlights, since they're the only ones who try to actually act, playing game avatar versions of awkward teenagers. Much as I like Jack Black normally, he's pretty wasted in his role, and Kevin Hart works overtime to wring laughs out of the script but didn't make me chuckle once. The less said about Bobby Cannavale's performance as the movie's villain the better. I know this movie takes place in a video game world and that an element of exaggeration is fine, but come on. He's nearly unwatchable.Grade: B-",Jumanji - Welcome to the Jungle
20,AlsExGal,Entertaining fantasy adventure comedy,7,14 September 2020,"Four high school students serving after school detention discover an old cartridge video game in the school's storage area. It's called ""Jumanji"" and when they play it, the game sucks them into its world, where they each inhabit a different character: nerdy Spencer becomes Bravestone (Dwayne Johnson), a musclebound action hero; football jock Fridge becomes diminutive sidekick Mouse (Kevin Hart); vacuous pretty girl Bethany becomes chubby middle-aged male scientist Prof. Oberon (Jack Black); and academically-driven Martha becomes Ruby Roundhouse (Karen Gillan) a sexy martial artist. The quartet learn that they have to complete the game to return to the real world and their real bodies, but they each only have 3 lives in the game; die 3 times in the game, and they die for real.I saw the original Jumanji movie back in 1995 and liked it a great deal and I was therefore dreading how a reboot would taint the memory of the original. I have to say I was pleasantly surprised by this one. The dichotomy of the characters in their real lives versus their in-game personas is funny and well exploited, and the conventions of video game storytelling and set-up are also lampooned with some wit. Johnson, Hart and Black are all performers who can be over the top, but the material calls for it here, and they all exceed, as does Gillan, especially during her hilariously awkward ""seduction"" scene. Even if some of the animal peril is blatantly more CGI cartoonery, it also fits with the videogame milieu. This strictly popcorn fare, but it isn't brainless, although it's a bit predictable. Still, it was much better than expected.",Jumanji - Welcome to the Jungle
