,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,jboothmillard,Good Will Hunting,7,7 September 2005,"Written by best friends and stars Matt Damon and Ben Affleck, and winning Oscars and Golden Globes for doing so, this is a pretty good drama, from Oscar nominated director Gus Van Sant (Drugstore Cowboy, To Die For, Psycho). Basically Will Hunting (Oscar and Golden Globe nominated (for actor) Damon) is a lowly janitor at a South Boston college, a bit of a rebel with his friends, including Chuckie Sullivan (Affleck) and Morgan O'Mally (Casey Affleck, Ben's brother), and hides a genius talent for memorising facts and solving/proving sophisticated mathematical theorems. It is when Will is facing imprisonment (for attacking a youth and a police officer) that he gets the chance to prove himself for Gerald Lambeau (Pirates of the Caribbean's Stellan Skarsgård). Will can either go to jail, or he can be supervised by Lambeau solving maths theorems, and see a therapist, which he disapproves of and believes he doesn't need, and manages to get rid of eight. Lambeau in desperation calls old college friend, now psychologist Sean Maguire (Oscar winning, and Golden Globe nominated Robin Williams), and after their first meeting, Sean is determined to connect with Will and his hostile, sarcastic defence mechanisms. It is after Sean strikes Will with his story of giving up his ticket to the Red Sox in the 1975 World Series (thus missing Carlton Fisk's famous home run in Game 6), instead to find a girl. This encourages Will to try and have a relationship with Skylar (Oscar nominated Minnie Driver). In the end, after quite a lot of bickering with Sean, Lambeau, and Skylar moving to California, Will sees the error of ways, gives up a job he could have got, and sends Sean a thank you note, saying he's going to ""get a girl"". Also starring John Mighton as Tom, Rachel Majorowski as Krystyn, Colleen McCauley as Cathy and The Cave's Cole Hauser as Billy. Damon became a star and obviously became Jason Bourne, Affleck is pretty good as Will's best friend, Skarsgård does pretty well as the teacher, and Driver is good as the English girlfriend, and of course, Williams deserved his Oscar for his subtle performance. It was nominated for Best Film Editing, Best Music for Danny Elfman, Best Song for ""Miss Misery"" and Best Picture, and it was nominated the Golden Globe for Best Motion Picture - Drama. Robin Williams was number 19 on The 100 Greatest Movie Stars. Very good!",Good Will Hunting
11,rmax304823,Manipulative and Heartwarming,6,31 May 2003,"SPOILERS. I can see why this project was greenlighted. It's got everything a Hallmark feature should have -- plus profanity. A love story between a brilliant lower-class boy and a young girl at Harvard. (In the original ""Love Story"" it was more or less the other way around.) A tortured boy barely out of his teens who is a miscreant and unable to expose himself to others and who is not ""in touch with his feelings."" (I've always wondered how you get in touch with your feelings.) Well, it's worked dozens of times before -- ""Blood Brothers,"" ""David and Lisa,"" inter alia. In this instance he's wary of others because he was abused as a child; cf., any of two or three dozen Lifetime Movies for Women. A very human but somewhat remote academic mentor, and a warm, humanistic, unpretentious bearded shrink, as in ""Ordinary People."" A score that tells us when we're supposed to laugh and when we're supposed to tear up. Good, evocative location shooting in Boston. Is Will Hunting going to be able to overcome his fear of commitment, leave Beantown, and find himself emotionally and intellectually? (How do you find yourself?) We viewers want him so badly to choose the right path, which we can discern amidst the murky and myriad possibilities even if he can't, that we feel like we're watching someone trying to shove a boulder and we find ourselves sitting in our seats and humping along with him. Does he make the right choice? Does a bear hibernate in the winter?Well, I'm sorry. I kind of enjoyed the first half hour or so, when Will Hunting's genius is being finally and painfully uncovered. It was kind of confusing though, in a technical sense. Mathematics is one of those creative talents that appears at an early age, rather like genius in music. It tends to peter out in early adulthood. (If you haven't made it as a professional mathematician by the time you're twenty-five you're considered over the hill in academia.) In other words, mathematical genius has a life course of its own, almost, but not quite, independent of what is generally recognized as ""intelligence."" But Matt Damon, as Will Hunting, not only has this isolated talent, but something that resembles a photographic memory as well. He's remembered practically everything he's ever read, which is practically everything ever written, from law to organic chem, although we never see him reading a book. If a kid in my working-class neighborhood ever was caught reading Nietzsche, he'd be twitted to death. Well, eidetic imagery (or photographic memory) really does exist. You can hold up an ordinary comb in front of a kid who ""has"" it, for a few seconds, then put the comb out of sight and the kid will be able to tell you the number of teeth in the comb, because the image in his mind is so clear that he can count them. But, like musical or mathematical genius, it shows up early, in young kids, then tends to fade. And again, it's independent of ordinary intelligence. For one individual, especially at the age of twenty-one, to have both singular geniuses at the same time, is so unlikely as to constitute an irritation for someone watching the flick. I mean, it's like drawing two straight flushes, one after the other. And then too, it makes me squirm when I watch a scene in which a shrink brings up the abuse his client suffered in childhood and then tells him over and over (and over), ""It's not your fault,"" until the client breaks into a cascade of fulsome sobs and the two of them hug one another like Esalen grads. Who ever claimed it was the client's fault in the first place? Why in God's name should the client blame himself for the brutality instead of the foster fathers who are the guilty parties here? (Hint: the script calls for it.) And there are shouted arguments between the academic mentor -- played in a most engaging way by Skarsgard -- and the humanistic shrink -- done devilishly by Robin Williams -- that seem to take place only because they add texture to the picture. Neither the mathematician or the shrink show the slightest evidence of being the shouting type. There's also a shouted argument between Will and his girl friend that isn't called for either, although a simple disagreement would have been plausible. I guess what I'm saying is that this is a commercial product. It could have come out of a course in screen writing taken through Phoenix University. Introduce interesting characters with idiosyncratic traits, pull the audience in, then tug at the plot and the heartstrings. Have a scene in which an emotionally distant person finally breaks down and cries. In the last half of the movie, when the interest may be dying down, pump it up with fights between people we like. This isn't meant as cynicism or a blanket condemnation of the talent involved in the production. Matt Damon is particularly good as a bragging roughnecked Southie. Contrast this performance with what he does in ""The Talented Mister Ripley."" When he and Williams have a quiet confrontation on a park bench, Damon gives the scene entirely to the shrink. Robin Williams does a fine imitation of Oliver Sacks. (Why does he choose so many other poor vehicles?) Van Sandt handles the direction competently, but see ""Drugstore Cowboys"" for a more personal Weltanschauung, in some ways just the opposite of the one presented here. It isn't nearly as heartwarming as ""Good Will Hunting,"" thank Bog.",Good Will Hunting
12,moonspinner55,"Quite good, except for a bogus ending",7,20 October 2002,"Barbed script full of ""F--- you's"" doesn't seem like a likely candidate for a Best Original Screenplay Oscar, but this one did win and I think the performances are the reason. The acting here is so strong--particularly by Matt Damon, who co-wrote the thing--that I believe it makes the writing seem better than it is. There are some terrible sequences that can be blamed on the script, direction and editing, such as the bit where Damon's friend Ben Affleck substitutes for him at a job interview. However, the acting usually rescues it, with Oscar-winner Robin Williams pensive and endearing as a psychologist who becomes therapist and mentor to closet-genius Damon. Minnie Driver is also excellent as an unlikely love-interest for Matt, but the finale is almost too hokey to believe. In their efforts to tie this all up with a big satin bow, novice writers Damon and Affleck sink their modest little ship just as it's about to dock. Too bad. **1/2 from ****",Good Will Hunting
13,Quinoa1984,Funny and Brilliant- One of the Best Films of 1997,8,20 February 2000,"Good Will Hunting is a great film.  It brings, heart, good (and bad) nature, and many other things in this tale of a janitor at MIT who is terrific at math.  This man Will Hunting (played remarkably by Matt Damon) has many flaws though, and soon, he meets his match- Sean, a psychologist (Robin Williams gives a well deserved Oscar winning performance here) and little by little, starts to change.  The way the film shows us Will , Sean and the supporting characters is spectacular and nothing is funnier than a Boston accent.  Great all around.",Good Will Hunting
14,wes-connors,A Working Class Hero Is Something to Be,8,31 August 2009,"Muscular genius Matt Damon (as Will Hunting) works as a janitor at Boston's M.I.T. (the Massachusetts Institute of Technology); but, he's smarter than the professors teaching there, like Stellan Skarsgard (as Gerald Lambeau). When nobody's looking, Mr. Damon solves complex mathematic problems on Mr. Skarsgard's chalkboard. At night, he goes out carousing with Ben Affleck (as Chuckie Sullivan), a likewise handsome drinking buddy. Mr. Affleck wants best friend Damon to use his head for more than a hat-rack.Abused as a orphan, Damon likes to take his pals out to beat guys up, as a chaser. Eventually, this socio-emotional behavior lands Damon in jail. Professor Skarsgard, who has discovered Damon's a fellow intellect, sets him up on probation, with psychologist Robin Williams (as Sean Maguire). Mr. Williams asks Damon if he has a ""soul mate"". Damon is dating pre-med Minnie Driver (as Skylar), but has trouble committing. Can Ms. Driver, Affleck, Skarsgard, and Williams save Damon from a lifetime of janitorial eloquence? A bit snobbish, but with good reason.******** Good Will Hunting (12/2/97) Gus Van Sant ~ Matt Damon, Ben Affleck, Robin Williams, Minnie Driver",Good Will Hunting
15,sunwarrior13,Good Will Hunting Is Both Emotionally Rich And Entertaining,10,29 October 2011,"Good Will Hunting is a film directed by Gus Van Sant that stars Matt Damon, Robin Williams, Ben Affleck, Minnie Driver, and Stellan Skarsgård.The story of the movie follows a 20-year-old South Boston laborer Will Hunting, a genius who is forced to see a therapist and study advanced mathematics with a renowned professor in order to avoid jail time.The story and screenplay were written by both by Affleck and Damon,who won the Oscar Best Original Screenplay for the film.The story was set in Boston and Cambridge, about rebellious 20-year-old MIT janitor Will Hunting,who is gifted with a photographic memory that hangs out with his South Boston bar buddies, his best friend Chuckie and his affluent British girlfriend Skylar.After MIT professor Lambeau stumps students with a challenging math formula on a hallway blackboard, Will anonymously leaves the correct solution, prompting Lambeau to track the elusive young genius. As Will's problems with the police escalate, Lambeau offers an out, but with two conditions namely: visits to a therapist and weekly math sessions. Will agrees to the latter but refuses to cooperate with a succession of therapists. Lambeau then contacts his former classmate, therapist Sean McGuire, an instructor at Bunker Hill Community College. Both are equally stubborn, but Will is finally forced to deal with both his past and his future.This is one of the best films in the 1990's that is both sincere and heartwarming especially when it presents the moving story of brilliant but troubled youth like Will Hunting.Also,the viewer gets to realize that beneath his arrogance and crass behavior, you'll find a lot of hurt and many defense mechanisms raised against a non-compassionate and manipulative society.Overall,it allows us to understand about Will Hunting's humanity rather than his gifts.The film was acted and directed extremely well.Damon and Williams were superb in their performance as Will Hunting and the psychiatrist respectively.Aside from that,the movie also gives the viewer a positive and inspirational experience especially if we get to understand what is beneath the character's persona.Overall,this is one excellent film that is emotionally rich and entertaining.",Good Will Hunting
16,studioAT,Robin William's is great. The rest of the film is average,5,30 October 2016,"'Good Will Hunting' is a film of two halves for me. There's loads of fairly uninteresting 'buddy scenes' between Damon and Affleck, and any scene involving Minnie Driver's character is a write off, but in the middle of all of that dross is an amazing performance from the late, great Robin Williams.His scenes with Matt Damon are so good. In fact if you could go on You Tube and watch only those bits I'd suggest it. Williams remains the warm and funny legend that we've seen in his comedies, but here he is also slightly more guarded and restrained. The poetry of the dialogue and his delivery all match up to make for some lovely moments.It's just a shame that they appear in an uneven film, that is F-bomb heavy and at times slow.",Good Will Hunting
17,Theo Robertson,It`s Not Good,4,23 March 2004,"What is about mathematical geniuses that get the critics juices flowing ? A BEAUTIFUL MIND wasn`t up to much in my opinion ( FELLOWSHIP OF THE RING deserved the Oscar that year ) while GOOD WILL HUNTING had several awards lavished on it undeservedlyFirst off is the script . When I attended film school I was told GOOD WILL HUNTING is a very good example on how not to start a script and the tutor was right . This movie lacks any type of opening hook and for the most part it`s very very slow . If you wrote an unsolicited script like this the script reader would have given up on it by page 15Structure aside the idea of a member of the American underclass being some sort of intellectual god doesn`t really ring true . Ask yourself this : If he`s the cleverst character in the movie how come he`s gone through his short life without anyone noticing his abilities ? Not one single teacher from his childhood noticed his gift ? Highly unlikely as is the fact he`s read so much mind expanding litrature . And if Will`s so clever how come he`s so oblivous of what happens to young good looking boys in American prisons ?But it`s the casting that let much of the film down . You want to get a couple of actors to play rough tough Irish gang members ? Let`s get Matt Damon and Ben Affleck which is like getting Russell Crowe to play a pacifist or Charles Bronson to play a liberal do gooder . I failed to be convinced by the foul mouthed Damon and Affleck as they strutted about smacking people in the chops and couldn`t help thinking that even though they wrote the script the parts should have been awarded to different actors , after all Billy Bob Thornton has written screenplays for films he hasn`t been cast in and the same criteria should have been applied hereThere are some good points to the movie . Robin Williams is excellent as the man who tries to show Will his potential and also very good is Stellan Skarsgard who is quite simply one of the greatest character actors to stepped foot outside of Europe and despite my previous criticism of the script there is quite a moving piece of dialogue at the park as Williams character explains to Will what he has seen in lifeBut I`ve got to repeat that there`s less plus points than negatives to this movie and I`ve got to agree with the people who`ve said GOOD WILL HUNTING is boring and unconvincing",Good Will Hunting
18,preppy-3,Excellent...except for Matt Damon,9,15 June 2002,"A janitor at a MIT is secretly a genuis.  Problem is he has a very mean, vicious streak, no self-esteem and abuses anyone who tries to help him...until he meets his match.Well-directed, beautiful cinematography of Boston and Cambridge (some of the aerial photography was beyond belief), great acting by Robin Wlliams (he won an Oscar), Ben Affleck and Minnie Driver, sharp script, intelligent and very moving with just one problem...Matt Damon.  Unfortunately, he plays the lead character...Will Hunting.He's ugly, mean, sarcastic and gives an absolutely horrible performance.  He wears the same blank expression all through the movie.  Everybody else around him are great and they really carry the show.  Some people have criticized the movie for its frequent profanity, but that's how guys from South Boston talk.  Also Affleck and Damon were born and raised in Cambridge so they have authentic Boston accents.  It helps the tone of the film immensely.So, it's a very very good film.  It could have been great with a better leading man.Well worth seeing...except for Damon.  Concentrate on everything else.",Good Will Hunting
19,LeonLouisRicci,A Not So Beautiful Mind Surrounds An Impressive Innate Intellect,9,14 May 2014,"Will Hunting's Mind has been Damaged with that Cringe Inducing Cliché Known as an Orphan who Suffered Severe Physical and Mental Abuse from Foster Parents. This is at the Cracked Center of His Character with an Innate Intelligence that is Off the Scale. It is that Battered Baggage that He Carries that Suffocates a not so Innate Ability to See Himself for what He is. A Genius with a Gift that can Benefit Mankind.A Professor Discovers Will's Genius and makes it His Duty and Assignment to Bring Him out of the Closet Attempting Psychoanalysis. It can be Frustrating Watching Matt Damon's Character Pooh-Pooh Advances of Concern with Belligerence and Condescension. But Robin Williams as the Last in a Long Line of Uppity Shrinks that Failed is more Earthy and Will Hunting Bonds with the Bearded One and the Demons Inhabiting His Psyche are there to be Exorcised.The Movie is Charming and Co-Writer and Co-Star Ben Affleck is Here as a Childhood Chum. In this Film Affleck Shows Signs of being a Better Writer than Actor but that is a Discussion for a more Lengthy Exercise. He is Adequate but it is not much of a Stretch since He is Basically Playing Himself. The Professor Part is Intensely Played by Stellan Starsgard and Minnie Driver is the Love Interest.Gus Van Zant's Direction is Surprisingly Unintrusive and He Delivers a Nice Calm Atmosphere to Surround the Volatile Story that has Many Confrontational Scenes, Physical, Intellectual, and Emotional. Overall, the Movie may be Overrated a bit and not Everything Works to Perfection (this is no Masterpiece), but it is a Highly Engaging, Energetic Exercise that Convinced Critics, the Academy, and the General Public that this was Indeed Something Special. It is.Note...Casey Affleck is on board with another ""need subtitles"" embarrassment as not one line of his dialog is decipherable and this may be his most mumbling ""performance"" ever and almost ruins every scene. Definitely the low-light of the Movie.",Good Will Hunting
20,TBJCSKCNRRQTreviews,"Impressive, if just a bit predictable",8,28 May 2005,"This is the writing debut of Matt Damon and Ben Affleck. Yep. They wrote this movie. I had a hard time believing it when I read it, too. Something that made it easier to believe what that I read in the trivia section that they originally wrote it as more of a Hollywood-like film, with government conspiracies and such. Luckily, they were advised to drop everything but the core drama. The result is this very interesting and thoroughly entertaining film. The story of one young man with vast, unused talent. Like many other dramas, this is based primarily in the dialog and the characters. Some of the most interesting scenes in the film are those where you see the interaction, the conversations between Damon and Williams. They play off each other very nicely. Gus Van Sant's fairly vague and undistinguished directorial style fits the story well, and I really enjoyed the usage of the cameras in the fight scene early in the film. The film has plenty of clever writing, mainly noticeable in the dialog. The plot is very good. The pacing is mostly good, though the film gets a tad slow every once in a while. Near the end I felt like it could have been shorter without hurting the film. The acting is all top-notch, though some of the dialects could have used a bit more work. Something that bothered me a bit about the end was how inconclusive and yet Hollywood-like it was. We don't really know what happens to Will Hunting after the film... but we get the feeling that he's going to be fine. I prefer the ending to 8 Mile, which was a good bit more ambiguous. In the end, a pretty good writing debut, and a solid directing effort by Van Sant. I recommend this to fans of dramas and the various names involved in it. 8/10",Good Will Hunting
21,view_and_review,How you like dem apples?,8,28 May 2008,"Did Matt Damon & Ben Affleck really write this?? No way!! I am shocked to see such a layered and deep story come from two young actors. I'm sure there is nothing that I can say about this movie that hasn't already been said, so I'll keep it simple.The movie was tremendous. I give the two youngsters their kudos. This was a very emotionally charged drama with the main characters, Will Hunting (Matt Damon) & Sean Maguire (Robin Williams), being very complex and embattled. Both Damon and Williams did an excellent job, for which Williams was rewarded.",Good Will Hunting
22,evanston_dad,Gus van Sant Gets Sappy,6,16 July 2009,"Every once in a while, director Gus van Sant gets sappy, and movies like ""Good Will Hunting"" are the result.The director of terrific films like ""To Die For"" and ""Paranoid Park"" is nowhere in evidence in this story about a math phenom (Matt Damon) working as a janitor while a bunch of dumber and richer kids get all the good stuff life has to offer. Robin Williams plays a counselor, Minnie Driver plays a love interest and Ben Affleck plays a best friend. The film launched the careers of Affleck and Damon, who won an Oscar for writing the film's screenplay. But the screenplay is one of the worst things about the film, full of lines and speeches that maybe looked good on paper but aren't at all believable as things people would actually say in any version of reality I know.Not a bad movie, but not one I'd waste any more time on, and certainly wildly overrated.Grade: B",Good Will Hunting
