,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,Being A Gangster - It's Not All Glamor!,8,20 July 2006,"I found this to be an interesting character study of a Cuban who comes to Miami and becomes a big drug dealer, rising from little to become a big-shot and wealthy....and then destroy himself. The movie got panned at the time of its release for its excesses in profanity and violence....but now since we've all become desensitized with decades of this stuff, the film is now almost reaching ""cult status."" Amazing. The critics, meanwhile, loved ""Casino,"" which - profanity- wise, made ""Scarface"" sound like ""Mary Poppins."" Go figure.Nonetheless, at the time, Al Pacino (""Tony Montana"") probably set a new Hollywood record for using the f-word in a mainline film. Pacino's wife, ""Elvira"" played by the beautiful Michelle Peiffer, wasn't a lot more wholesome than her husband. She got really brutal as the film wore on.If that language is no problem, you'll find the story quite interesting and a good study of how paranoia must wind up haunting most gangsters. It's a real downside to living the live of crime. Near the end, Pacino is going to bed each night with a gun under his pillow. That's not how you want to get a good night's sleep!Anyone who thinks being a big-time crook is ""the life,"" should watch this film and pay attention. It may look like ""crime pays,"" but it doesn't. I mention all this because this movie is perfect portrayal of how the paranoia of being in the drug business can do you in, as well as other problems that can do you in. It isn't all glamor. Even Pfeiffer's great face can't mask the ugliness inside.",Scarface
11,rmax304823,Things Go Better With Coke,7,12 January 2008,"The visual imagery is strikingly different from Howard Hawks' early 1930s version, but the plot is fundamentally the same, transposed from Al Capone in Chicago in the 1920s, through Tony Camonte and prohibition in the 1930s, to Tony Montana (Al Pacino) and cocaine in Miami in the 1980s. The protagonist begins as an ethnic nobody and rises to the top before being undone by his own reach. There's a sub-plot. A Latin kid falls for a trophy blond before returning to the girl who reflects his own roots, though she may be his sister.I'm not sure about that incest business, which showed up first in a shadowy way in Hawks' film. There it was arguable. Here, with Maria Mastrantonio as Pacino's sister Gina, it's made explicit in Gina's speech before she attempt to shoot Pacino. But, I don't know. Latin culture tends to be pretty protective of its women, who are either Madonnas or whores. (And not just Latins, but other cultures as well, including Samoans.) It's the business of the brother to protect his sister's reputation. True enough, Pacino seems obsessed with Gina, and the director, Brian DePalma, emphasizes this by giving us a close-up of Pacino's glare every time he spots her with a boy friend. But then, after all, Tony kills his best friend for being with his sister, only BEFORE he discovers they're married. Sure, it's ambiguous. It's just hard to believe that what amounts to fratricide would have taken place simply because of incestuous longings.Anyway, enough incest. In Hawks' film, Tony drove an armor-plated car and lived in an armor-plated room. We only knew he was rich because everybody said so. Here, we actually SEE the opulence and, man, is it disgusting. It's ritzy in the same sense that a Las Vegas casino is ritzy, which is to say pretty vulgar. No class, you know? The production designer, glimpsing the plan, just have entered the phase of ejaculatory inevitability. And in Hawks' film there is the usual final shoot out in which the sister is accidentally shot and Tony gets his. It's dramatic but it doesn't last long. In this film it looks a little like World War III. It's not a blood bath. It's literally a swimming pool of blood. (Two of them, in fact.) ""Say hell to my LITTLE FRIEND!"", Pacino screams before triggering his grenade-launching assault rifle -- but a bullet is just a bullet after all.Pacino, playing a rogue Cuban, is kind of funny. I wonder if he played it for laughs. His accent is a kind of all-purpose Romance language dialect, edging crabwise at times into some kind of Slavic. And coke has a peculiar effect on him. Where most people get a rush of exhilaration and euphoria from doing a line or two, Pacino can shove his face into a mountain of the stuff, take a big deep breath, and emerge more sluggish and dispirited than before. Michelle Pfeiffer is the trophy blond wife. (Yummy.) If you rubbed her belly with a hundred dollar bill she'd go into tonic immobility like a chicken. I was most impressed by the performance of Arnaldo Santana as Pacino's adversary Ernie, the henchman of Robert Loggia. Pacino has just killed two of his enemies, leaving only the remaining gangster Santana standing next to Loggia's body. (Why does Loggia wear a chai?) As Pacino and his friends are walking out with their guns still asmoke, Steven Bauer glances over and asks, ""What about Ernie?"" The expressions that flit across Santana's features at that moment are priceless. He's not exactly terrified. He's just monumentally UNEASY. DePalma stages a few memorable scenes. One is an argument between him and Pfeiffer in a fancy restaurant. My ex wife was a specialist in initiating such public scenes. Another is an attempted assassination of Pacino in his own night club, in which a fat Fellini-esquire clown with a plastic head gets caught in the crossfire while prancing around to ""Strangers in the Night."" The third has Pacino in a marble tub surrounded by sycophants, booze, and bubble bath. The shoot out, with Pacino taking bullet after bullet while waving his arms and screaming vile curses, is hard to take because of its excess. (Let the guy DIE, for crying out loud!)",Scarface
12,Tweekums,Nothing exceeds like excess,9,6 March 2017,"Tony Montana came to America from Cuba in 1980 and from the moment he arrived he intended to make it big. After a month in a refugee camp he murders a man in exchange for help getting his green card. Once out he is soon working for a local drug dealer; he is unwilling to stay at the bottom of the business and is willing to risk everything to progress. He is keen to make deals, sometimes without clearing it with his boss first. He is also obsessed with his boss's girlfriend and excessively protective of his younger sister. After a few close encounters with death he soon appears to have everything he wants; the beautiful wife, the huge mansion and even a tiger chained in the garden however he forgets some of the main rules of the business; firstly 'don't get high on your own supply' and secondly don't become a liability to those higher up the food chain.This is a classic '80s gangster film; violent and excessive. Al Pacino is delightfully over the top as Tony Montana; as a character it is impossible to like him which makes it easier to enjoy his inevitable downfall. Like most of the characters he has little depth; he is just a greedy punk who thinks the world owes him a living and will do just about anything to attain it. The look of the film is also excessive with some horrendous '80s fashion; massive collars and unbuttoned shirts for the men and huge hair for Tony's sister it all looks delightfully tasteless; just like Tony and his associates who believe money must be flaunted. There is a lot of violence throughout the film; the most shocking moment being an early scene that featuring a chainsaw if you can get past that the rest of the film should be okay! There is also a lot of drug use; although this is hardly glamorised as we see the effect it has on Tony and his wife. Overall I'd recommend this if you want a dose of '80s excess; just don't expect much character depth.",Scarface
13,ma-cortes,Violent chronicle about the rise and fall of a dangerous gangster and easily ranks as one of the very best in the mobster genre,8,19 January 2013,"Remake from classical movie titled Scarface (1934) , in fact , De Palma's Scarface is dedicated to Ben Hecht and Howard Hawks. When Fidel Castro opens the harbor at Mariel, Cuba, he sends 125,000 Cuban refugees to reunite with their relatives in the United States. Among all the refugees, there is one who wants it all, his name is Tony Montana (Al Pacino reportedly stated that Tony was one of his favorites of all the characters he's played) but the world will remember him by another name , Scarface , being a fictional character . In 1980 Miami, a determined Cuban immigrant takes over a drug cartel while succumbing to greed . As Tony and his faithful friend Manny (John Travolta was considered for the role of Manny Ribera but was to Steven Bauer who is the only actual Cuban in the main cast and subsequently married Melanie Griffith) arrive in the U.S. and beginning working small time jobs importing and exporting cocaine. Soon, they are hired by Omar Suarez (during filming F. Murray Abraham was notified that he had won the part of Antonio Salieri in Amadeus) to do business to a group of Colombians. When the issue goes awry , Tony and Manny leave with the money and flee rapidly . Soon after , Tony meets with drug ringleader Frank Lopez (Robert Loggia , outstanding as a rival gangster) and falls for his boss's girl , Elvira (Michelle Pffeifer , Kay Lenz, Glenn Close , Kelly McGillis and Kristy McNichol both reportedly wanted the role , but De Palma turned them down). Later on , Tony reunites with his mother and sister (Mary Elizabeth Mastrantonio).This exciting film packs thrills , chills , noisy action violence and results to be pretty entertaining , in spite of its long runtime , as it runs nearly three hours . It's one of the most violent , gruesome , thrilling intriguing gangster move ever made . Al Pacino , in the title role , is firs-rate as the Cuban gangster and receives magnificent support from Steven Bauer , Robert Loggia, Mark Margolis , Harris Yulin and early deceased Paul Shenar gives a bravura performance as a Colombian kingpin . Interesting screenplay by Oliver Stone who wrote this film while fighting a cocaine addiction . The original idea was to make this film a remake of Scarface, which took place in Chicago, but this proved to be impossible due to budget constraints. There was a huge controversy in the city of Miami during the making of the film over whether the producers should be allowed to shoot in the city. The Miami Tourist Board decided not to allow filming, as they were afraid the movie would discourage tourism to Miami, particularly as it showed Miami's latest Cuban immigrants as gangsters and drug dealers. A majority of the film was shot in Los Angeles, California standing in for Miami, Florida. This was done because production would have been endangered by protest from angry Cuban-Americans over the film's reported subject matter. Streets and buildings used for shooting were redressed by the art directors to have the 'feel' of Miami. The movie displays a colorful cinematography by excellent and veteran cameraman John A Alonzo . Furthermore , it has a commercial musical score composed by synthesizer by usual of the 8os , Giorgo Moroder. The motion picture was very well directed by Brian De Palma who liked the script so much that he dropped out of directing Flashdance to direct this film. Ranked #10 on the American Film Institute's list of the 10 greatest films in the genre ""Gangster"". Scarface, the version starring Paul Muni, was ranked #6 in June 2008",Scarface
14,BA_Harrison,Make way for the bad guy.,9,13 August 2015,"Recently, Calais has been under siege from refugees/immigrants fleeing Eastern Europe/Africa, desperate to get into the UK via the Channel Tunnel. This put me in mind of the opening scenes of Brian De Palma's Scarface, in which thousands of Cuban refugees flood into Florida looking for US citizenship. Time for a re-watch, methinks (any excuse).Scarface stars Al Pacino as Cuban refugee Tony Montana who, having arrived in the US, does anything it takes to live the American dream. Working for a local crime boss, Tony gradually climbs the gangster ladder of success, accruing the wealth and power he desperately seeks, eventually becoming a major player in the cocaine smuggling business—but he makes more than a few enemies along the way.Scarface, by director Brian De Palma, is a dark fable of greed, corruption, violence and power, the moral of which is that, in the end, crime never really pays, the film culminating with a nihilistic finalé in which almost nobody lives happily ever after. Oscar winner Oliver Stone's script is far from subtle, a deliberate exercise in excess; De Palma directs accordingly, with grandiose visuals and OTT violence aplenty, while star Pacino delivers a suitably larger-than-life performance, making his brutal coke-snorting Cuban one of crime cinema's most unforgettable and enduring characters.The film also benefits from solid support from Michelle Pfeiffer as Montana's love interest Elvira, Robert Loggia as Montana's crime boss Frank Lopez, and Mary Elizabeth Mastrantonio as Tony's sister Gina (owner of Florida's biggest hairdo), plus a wonderfully atmospheric synth score from Giorgio Moroder.8.5 out of 10, rounded up to 9 for IMDb.",Scarface
15,moonspinner55,Violence for the purpose of shocking...,5,18 May 2006,"Exceptionally bloody and profane drug-mob melodrama updates the 1930s Scarface/Al Capone legend and transplants it to 1980s Florida. Political Cuban refugee (Al Pacino), liberated from his homeland by Castro in 1980 along with some 125,000 other refugees, becomes major drug-lord in Miami. Elaborately made and mounted paean to underworld crime revels in its sleaze: the sordid characters, the ultra-violent mayhem, and one particular four-letter-word. Pacino plays a Cuban drug czar like nobody else, but his barbed, swaggering performance--while audacious--is one-note and over-the-top. Oliver Stone wrote the muddled screenplay (he's never sure which way to lean) and Brian De Palma directed, rather oppressively. Paul Muni played Scarface in the 1932 version, trafficking in bootleg gin instead of cocaine...which version you prefer might depend on your tolerance for chainsaws. ** from ****",Scarface
16,Quinoa1984,"Fascinating storytelling, not so fascinating lead performance",7,7 December 2003,"Brian De Palma's Scarface, a remake of the 1932 gangster classic by Howard Hawks, changes locations to Miami where Tony Montana (Al Pacino) arrives without much going for him. Soon, under circumstances at his disposal, gets to the reign of the gangster's world of 80's cocaine, soon having a sort of empire around him that soon becomes too much to control under the influence of snow. The elements that kept me interested the most while watching this film were Brian De Palma's direction and certain aspects of Oliver Stone's adaptation on Ben Hecht's material. The direction by De Palma (which owes a little credit to the cinematography by John A. Alonzo and the splendorous production design by Ferdinando Scarfiotti) is always at an edge and style to kept the audience hooked into where the story is going even if it seems inevitable in the sort of rise, seize, and fall saga of the money dream. Even though De Palma's presenting us with a more-often-than-not despicable character in Tony Montana, the techniques aren't tiresome or boring in the near 3-hour length of the film. It was by De Palma - and Stone's script, which delivers some good, tongue-in-cheek dialog, and tries to understand the scope of the characters in this world - that I stayed through till the end of this film. There were also a couple of surprises amid the conventions (i.e. the infamous ""Chainsaw"" scene).And yet, I was not one of those who thought that Pacino's performance was something incredible. I'm sure it's been influential in the twenty years since the film's been out there (the DVD did a whole tribute special by various rappers and real-life hoodlums), but from my perspective it served as something of a big liability. The supporting roles are alright, but his bravado, heavily-dramatic style seems like it COULD fit this revised version of Paul Muni's performance. BUT the accent and accentuations he uses from start to finish become distracting, and overtly comical, very quickly. And his booming persona is misused here; I can think of at least a dozen other performances where Pacino's been able to utilize his presence and style magnificently for the sake of a picture (The Godfather movies and his movies with Sidney Lumet are great examples, but so are some of his recent films like Insomnia or even the Devil's Advocate). This isn't one of them- here he confuses theatrical, operatic acting with ridiculous showmanship. What's even more interesting to me is that Pacino and De Palma's second collaboration- Carlito's Way- was a bit more mature in dealing with the conventions within the crime genre, and found that balance of forceful directing and acting. I do recommend Scarface and yet I don't recommend it as well. There were elements about the film that kept sturdy, even gripping (the last fifteen minutes or so is rather bloody though brilliantly filmed). However the film does have a number of flaws, and not just in Pacino's work (some scenes are a little too much for me, and I get a kick out of most crime films). 6.5/10",Scarface
17,michaelRokeefe,Taking advantage of the land of the free. Crime does have a price.,7,26 September 2001,"Written by Oliver Stone and directed by Brian De Palma, SCARFACE paints a picture not easily forgotten. Al Pacino turns in a stunning performance as Tony Montana, a Cuban refugee than becomes a powerful player in the drug world as he ruthlessly runs his self made kingdom of crime in Florida. This gangster flick is harsh, violent, loud, gross, unpleasant and must hold the record for uttering the word ""f--k"" the most number of times. Almost three hours long, and yes it can get repulsive. A stout hearted constitution keeps you in your seat cheering for the demise of a ruthless crime lord.Also playing interesting characters are Michelle Pfeiffer, Steven Bauer, Robert Loggia, Mary Elizabeth Mastrantonio, F. Murray Abraham and Angel Salazar. Pacino proves to be one of the greatest of his generation. He manages to bring reality to his character that leaves a strong impression. This will not be a movie for everyone for you leave thinking you walked away from a disaster. Is that powerful enough for you? Crime does not pay for long!",Scarface
18,sunwarrior13,A Classic Gangster Film,10,19 August 2013,"Scarface is a crime film that features that tells the story of a Cuban refugee who comes to Miami who becomes a drug cartel kingpin during the cocaine boom of the said decade.Al Pacino stars as Tony Montana together with Steven Bauer,Michelle Pfeiffer,Robert Loggia and Mary Elizabeth Mastrantonio. Oliver Stone wrote the screenplay and Brian De Palma directed the movie which was an update of the 1932 classic of the same title that was written by Ben Hecht and directed by Howard Hawks.Tony Camonte, the Italian-American Chicago gangster in the 1932 classic, is now called Tony Montana.He is a small-time Cuban punk, one of supposedly hundreds among the 125,000 or so legitimate refugees that the Castro Government allowed to immigrate to Florida in the spring of 1980. Quick- witted, hollow-eyed Tony Montana hasn't one redeeming feature, but his greed and ambition are so all-consuming that they are heroic in size if not in quality.He has absolutely no compunction about murdering for profit, which quickly endears him to a Batista Cuban refugee who is the chief of the Bolivia-to-Florida cocaine traffic,later works his way up and succeeds his former mentor.He,too marries the now-dead man's mistress, Elvira.This is one of the best gangster films ever made.It's cool, it's violent, it's scary and it's unforgettable.It's a whole new spin on the immigrant story and the American Dream as an underworld nightmare as it tells the rise and fall of an immigrant who has chosen to engage in criminal activities. The façade of family loyalty, underworld authority and the mob code is trampled in the feral battle to get to the top of the cocaine mountain as the Tony Montana character robs and murders his way to riches and power, and then numbs himself into a fantasy of invulnerability with his own product.The performances in this film was excellent in this film.Al Pacino does not make Montana into a sympathetic character, but he does make him into somebody we can identify with, in a horrified way.Also,it has a wonderful gallery of excellent supporting cast: Steven Bauer as a sidekick, Michelle Pfeiffer as a woman whose need for drugs leads her from one wrong lover to another, Robert Loggia as a mob boss who isn't quite vicious enough, and Mary Elizabeth Mastrantonio, as Pacino's kid sister who wants the right to self-destruct in the manner of her own choosing.And most of all,it is a movie that understands crime personality for it portrays laziness and ruthlessness, grandiosity and low self-esteem, pipe dreams and a chronic inability to be happy inspite of being abundantly wealthy.",Scarface
19,bevo-13678,Hello,10,16 June 2020,I like the bit where he shoots the Turk and the crooked cop in the Italian restaurant,Scarface
20,Theo Robertson,A Good Film In Parts But One With Serious Flaws,6,8 October 2003,"Some reviewers point out that when you remember a movie from several years ago your memory blocks out all the bad things leaving only good memories of it . I mainly disagree with this view point . With the exception of some DOCTOR WHO stories everything I remember , either good or bad , about a film or TV show from yesteryear seems to be confirmed when seeing it today . There are exceptions to this and one of them is SCARFACE
I first saw this in the early 1990s and can vividly remember the performances , dialogue and gut wrenching violence . I saw it a second time a few days ago which did confirm that my memory of great performances and dialogue had been correct . However I`d seem to have forgotten all about serious flaws the film has First is the rather annoying operatic feel of the movie , everything is grandiose and over the top . Every set is massive as the camera pans out showing us the sets . People don`t just take a line of cocaine , they fall face down in a massive mound of the drug . People don`t fall down after being killed , they almost explode in a sea of red stuff while the final climatic shoot out becomes laughably OTT The second flaw is Tony Montana`s motivation . He cares about children deeply ( It`s this that leads to his downfall ) but nothing in Oliver Stone`s script explains why he`s so caring about little ones . It`s an obvious redemption plot . He cares . End . No explanation . It`s never really explained either why Tony wants to keep his sister away from all men
As I said SCARFACE does have some really good points . I never once thought I was watching Pacino act because Pacino IS Montana and all the other performances are good . Despite the flaws of the script the dialogue is highly quotable with lines like "" I bet you aint been f***ed all year "" and "" Say hello to my little friend "" . A shame the gut wrenching violence is too overblown to be credible or disturbing . A good film but I can`t help thinking at the end of the day CARLITO`S WAY is a much better movie",Scarface
