,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,"25 Years Later, My Message Is "" E.T. - STAY home!""",6,8 March 2007,"This is another blockbuster film of 25 years ago that is well-remembered but doesn't quite have the impact on multiple viewings and in years that have come-and-gone since 1982. Some movies still have a stunning impact, like Kubrick's ""2001: A Space Odyseey,"" or Spielberg's ""Close Encounters Of The Third Kind,"" or even Scott's ""Alien,"" but this sci-fi/alien movie seems to have lost its impact. Maybe it's just me, getting to be a cranky old man.It's still a cute show and one kids would like, except with the part where E.T. is close to death. This is another Steven Spielberg film in which the kids are smarter than the adults...and the adults are always the bad guys. He had that in a number of his popular films and I hope he is finally through with that tiresome nonsense. Maybe he actually learned that adults are smarter than six-year-olds (generally-speaking!).I got a kick out of this movie at the theater in 1982, but now it just looks too corny, manipulative and an insult to any adult's intelligence.",E.T. the Extra-Terrestrial
11,Tweekums,A classic sci-fi for young and old alike,9,12 June 2012,"I first saw this film in the cinema when I was in my mid-teens and I must say I was disappointed that it didn't live up to the hype; so much so that I didn't watch it again for another thirty years. Watching it again though I think I was at just the wrong age to watch it the first time; too old to enjoy it as a child but not quite old enough to enjoy it as an adult.The film opens in the woods with strange half glimpsed creatures scurrying around picking various plants; that is until a group of people turn up and run into the forest; then the creatures return to their glowing spaceship and depart... at least most of them do; one is left behind. The creature is first seen by Elliot, a young boy who nobody believes when he says what he saw. Knowing he didn't imagine it he waits outside till he sees it again. He coaxes it indoors and shortly afterwards shows it to his older brother Mike and his little sister Gertie. The creature, dubbed ET, forms a sort of empathic bond with Elliot which causes the boy to feel what ET feels... with amusing consequences when ET starts drinking beer at home and Elliot falls off his chair drunk at school! After a while ET announces that he must 'phone home' to contact his people; to do this he makes a device and take it to the woods where he landed; something goes wrong though as Elliot starts to feel ill and passes out; when he wakes ET is nowhere to be seen. He gets home and Mike goes out looking for ET; he finds him close to death and brings him home. They aren't back long when government scientists turn up; they do what they can to save ET but it looks as though he will die anyway.I am really glad that I decided to give this a second go as it was a real delight; the opening scenes provide no real hint of what is to come; in fact the creatures moving around in the forest could have been something from a horror movie! It quickly becomes clear that is not the case though and we learn that the stranded creature is entirely benevolent. This is very much a film about childhood; the three main characters are all children and ET only ever interacts with them; indeed the film is shot from a child's point of view with a low camera angle giving a child's view of the world. Henry Thomas does a fine job as Elliot and young Drew Barrymore is a delight as Gertie; it is not a total surprise that she is the cast member who is best known now. If you haven't heard how it ends already it is likely that you will shed a few tears towards the end when things are looking rather tragic. Like most science fiction films there are a fair number of special effects; the most obvious being the brilliantly animated ET puppet; he is far more real than any CGI creature is likely to be; there are also the famous flying bicycle scenes which are a bit corny but should be fun for younger viewers. If you haven't seen this before I recommend watching it some time; and if you saw it when you were younger and didn't like it; why not give it another go? You might find you like it a lot more now.",E.T. the Extra-Terrestrial
12,BA_Harrison,Super-schmaltzy Spielberg sci-fi.,6,26 December 2006,"Nearly 25 years ago, Steven Spielberg gave us this hugely successful blockbuster about a boy who befriends an alien stranded on Earth. As a fourteen year old, I lapped it up and thought the film was brilliant. A quarter of a century later, how does the film stand up to the test of time?Not as well as I had hoped, actually, it being one of Spelberg's most schmaltzy and saccharine movies ever, with several scenes feeling more than a little contrived. To this now older and wiser viewer, the film feels less magical than I originally thought it was.Spielberg gets great performances from his cast (particularly from some of the younger, less experienced ones on whom the film heavily relies) and delivers plenty of iconic moments, but parts of the film tend to drag whilst, if you analyse the movie enough, other moments make little sense. Only Spielberg's ability to expertly manipulate his audience allows him to get away with some otherwise unforgivable 'plot devices'.I don't wish to dwell on these 'niggles', suffice to say that it's hard to believe that a superior intelligence would allow itself to be stranded in the first place, and that a creature able to communicate telepathically and make objects fly would need to rely on a 10 year old boy for help.Those that are less pedantic than I will undoubtedly have a great time, but the more I think about the film, the less I like it. If you saw it as a child and loved it, my advice is not to watch it againyou may come away disappointed.",E.T. the Extra-Terrestrial
13,moonspinner55,The happiness and heartbreak of childhood,7,6 July 2007,"When it first appeared in 1982, director Spielberg's family-friendly ""E.T. the Extra-Terrestrial"" was immediately hailed by critics as the '80s equivalent of ""The Wizard of Oz"" (which put me on the defensive). However, his technical wizardry here is undeniable, turning full-bodied puppetry into a lifelike alien being capable of warming the sternest of hearts (you'd have to be a real cynic not to be choked up by the finale). Screenwriter Melissa Mathison has dreamed up a beautiful suburban scenario in which a youngster (Henry Thomas, who has a lovely, sleepy gaze) and his two siblings befriend an alien creature inexplicably left behind by his own people on a fast visit to Earth. Spielberg knows intuitively how to set up this story visually, and he wrings laughs and excitement from even the hoariest of circumstances. I didn't quite understand the spiritual (or psychic) link that suddenly develops between Thomas' Elliott and E.T., but one accepts it (just as one accepts the kids who still peddle their bicycles even after they are magically aloft above the town). Spielberg is surely in touch with the feelings and responses of children (those on-camera and in the audience), which leaves the adults--mom Dee Wallace in particular--pretty much out of the party. Still, it's a briskly-paced, imaginative ode to innocence. Winner of four Oscars: Best Score (John Williams), Best Sound, Best Sound Effects Editing and Best Visual Effects. *** from ****",E.T. the Extra-Terrestrial
14,dbdumonteil,SS took naïveté to new limits.,2,4 August 2001,"The fact that such a dud movie can be in the top 250 speaks volumes about the public's tastes.The story is mushy,maudlin to a fault,politically correct.The special effects are not that much impressive.No imagination,no humor(unless ET 's fancy for beer counts),and of course the young boy smarter than his mother.Some have gone as far as to compare ET's landing to the second coming.I'd rather see it as sci-fi Armaggedon time,when you see the decline of the genre beginning with star wars-which was a bit more imaginative than ET,at least,there was a screenplay and beautiful landscapes-This is sci-fi for kiddies or for retarded.It made a lot of bucks of course.It would.",E.T. the Extra-Terrestrial
15,Quinoa1984,"Yeah, it's a masterpiece, but... yeah, it is.",10,12 April 2000,"Alright, alright, you got me, ET is a great movie - mostly for the little moments that Steven Spielberg captures in the first half (or first two-thirds) before it becomes the big emotional spectacle that the director deals with as something he has to do as a Capra fan. What I loved was seeing the early, 'hmm' part of Elliot/ET's friendship, where its a bit like a boy and his dog, only the ET is much more curious than a dog (and he can TALK!) I can't deny this is a director at the peak of his powers. That said, my one real 'but' is in that sense it's like his North by Northwest; Hitchcock, too, was at the peak of his powers with that, making as much a symphony as a movie. It's just not 'personal' favorite of mine (I still get more from Close Encounters).Nevertheless, also like NBNW, this is a very entertaining film at its core, with a lot of shameless laughs (Gertie SCREAMS! ET SCREAMS BACK!), and it has BY FAR John Williams greatest score. It helps that he scored some of the film without even really watching the film cause it didn't all match up. I could listen to this just as classical music, not even as a 'this track goes here, that goes there' with the scenes. If it's not Spielberg's greatest film, he still gets the greatest assist from his closest collaborator.",E.T. the Extra-Terrestrial
16,JohnHowardReid,Over-rated but still worth a look,5,21 July 2012,"I avoided the movie when it was first released because I thought to myself it's going to be about all these smart-aleck, over-talkative, full-of-themselves kids and how they saved this cute little Alien from the hands of the FBI. And if there's one thing I dislike it's a bunch of undisciplined, trick-or-treat kids who feel the world loves them to run riot and snap their fingers in the faces of authority. But when my local DVD store offered the Single Disc Special Edition for a mere $6.50, how could I pass it up? Yes, the movie was almost as bad in its storyline and characterizations -- even worse in fact, as the mother is presented as an even worse bimbo than her kids with not even half a brain in her skull -- but the little creature himself is anything but your usual cutesy-cutesy, and that in itself makes a very agreeable change. The movie's other main asset is John Williams who makes a sterling effort to save the day when the movie finally runs out of puff, plot and credibility!",E.T. the Extra-Terrestrial
17,edwagreen,E.T. Really Stands for Extra Terrible-My Scathing Review *1/2,3,10 January 2010,"The 1/2* is added due to the magnificent score of John Williams. No wonder Steven Spielberg used him in scoring films as well as Janusz Kaminski for cinematography. I believe that Janusz wasn't used for this awful film. Look. Even a genius such as Spielberg is entitled to a lousy film so this is the one.Who made up E.T.? He looks like Froggy the Gremlin or the gopher Marty Feldman, who was used by Mel Brooks.The film is dreadful. Doesn't the mother know what's really going on with the house turned upside down? No wonder her husband left her and ran off to Mexico, even though he doesn't like Mexico. Go figure that one out.That scene in biology class was ridiculous. What a poor teacher with that monotonous voice as our young star goes berserk and unleashes frogs all over the classroom. This is all because he is thinking of E.T.? Give me a break.Imaginary nonsense pervades this film. E.T. was pronounced dead and miraculously revives.The special effects are nice, especially the bicycle riding in the sky. However, the writing is putrid. It's just that plain and simple.",E.T. the Extra-Terrestrial
18,wes-connors,When Bicycles and Aliens Rode the Imagination,8,30 May 2011,"Stinging from the separation of his parents, lonely ten-year-old Henry Thomas (as Elliott) finds friendship with a lost alien. Named ""E.T."" (for ""Extra Terrestrial""), the creature also meets big brother Robert MacNaughton (as Mike) and little sister Drew Barrymore (as Gertie). The children keep ""E.T."" hidden from adults, but outside forces soon pose a threat... This classic film was re-released in an altered state, so it took me some years time to acquire an original version. I have a lot to see, I know... The Boy with Something Extra... The original wasn't perfect - right away, you wonder about the disappearing cigarette (?) smoke at the kids' home, and how they could specify pizza toppings when the pie was almost there. But, this is really not a film to wonder about when Dee Wallace (as Mother Mary) actually drinks ""Coors"" beer. Maybe the stuff was just sitting in the refrigerator since Dad ran off with ""Sally"" to Mexico... And, there is an unfortunate lack of easy scientific explanations for what goes on, which leads to religious allegory... Yet... ""E.T."" is a fantasy story for dreamers; an imaginative, animated-like acceptance of story continuity is acceptable.In a cartoon, never cry over spilled milk.Interesting and surprising to see director Steven Spielberg's main changes for the 2002 release - which one assumes Mr. Spielberg means to be taken as the official, authorized version - involve the removal of guns, and the insertion of a bath for ""Elliott"" and the alien. At one point, young Thomas is directed to bathe himself, but ""E.T."" appeared to be self-cleaning. And, there is only one truly threatening gun, which added tension to the chase. Still, in any version, ""E.T."" is an excellent childhood dream.******** E.T. (5/26/82) Steven Spielberg ~ Henry Thomas, Robert MacNaughton, Drew Barrymore, Dee Wallace",E.T. the Extra-Terrestrial
19,michaelRokeefe,Blockbuster of 1982. Spielberg masterpiece.,9,7 May 2008,"Much talked about heartwarming and cherished movie from Steven Spielberg. Unparalleled magic and imagination that touches hearts of all ages. A 10-year-old boy Elliott(Henry Thomas)befriends an extra-terrestrial accidentally left behind on Earth. A moving story of Elliott helping the lost little alien learn of ways on Earth and then the dependence of his brother and sister to elude scientists and government agents from apprehending the little E.T. for their own purposes. Wiht help E.T. manages to ""phone home"". Scenes of friendship with no earthly bounds and humorous moments as a young Drew Barrymore almost steals the show. A sensational and magical score by John Williams. At one time this film held the honor of being the highest grossing movie of All-Time. Rounding out the cast: Dee Wallace, Peter Coyote, Robert Macnaughton, C. Thomas Howell and K.C. Martel.",E.T. the Extra-Terrestrial
20,sunwarrior13,E.T. Is Definitely A Film Classic,10,2 October 2012,"Both a classic movie for kids and a remarkable portrait of childhood, E.T. is a sci-fi adventure that captures that strange moment in youth when the world is a place of mysterious possibilities, and the universe seems somehow separate from the one inhabited by grown-ups.It features Henry Thomas, Dee Wallace, Robert MacNaughton, Drew Barrymore, and Peter Coyote. It tells the story of Elliott, a lonely boy who befriends an extraterrestrial, dubbed ""E.T."", who is stranded on Earth.It is co- produced and directed by Steven Spielberg; and it was written by Melissa Mathison.Elliott, a young boy living with his single mother, his older brother Michael, and his younger sister Gertie. He often seems lonely and out of sorts, lost in his own world. One day, while looking for something in the back yard, he senses something mysterious in the woods watching him. And he's right: an alien spacecraft on a scientific mission mistakenly left behind an aging botanist who isn't sure how to get home. Eventually Elliott puts his fears aside and makes contact with the ""little squashy guy,"" perhaps the least threatening alien invader ever to hit a movie screen. As Elliott tries to keep the alien under wraps and help him figure out a way to get home, he discovers that the creature can communicate with him telepathically. Soon they begin to learn from each other, and Elliott becomes braver and less threatened by life. E.T. rigs up a communication device from junk he finds around the house, but no one knows if he'll be rescued before a group of government scientists gets hold of him.Steven Spielberg's hit about a stranded alien and his loving relationship with a fatherless boy struck a chord with audiences everywhere, and it furthered his reputation as a director of equally strong commercial sensibilities and classical leanings. Henry Thomas gives a strong, emotional performance as E.T.'s young friend, Robert MacNaughton and Drew Barrymore make a solid impression as his siblings, and Dee Wallace is lively as the kids' mother.It is an appealing film this new one is, with some charm, some glee in the children's' triumphs, some share in their friendship with E.T.And playing as both an exciting sci-fi adventure and a remarkable portrait of childhood, this touching tale of a homesick alien remains a piece of movie magic for young and old.It remains a classic to this day after many decades of release.",E.T. the Extra-Terrestrial
21,bevo-13678,Sentimental,10,3 April 2020,I like the bit where he cut his finger on the saw blade,E.T. the Extra-Terrestrial
22,hitchcockthelegend,Dream work indeed.,9,27 June 2009,"An alien is stranded on Earth and a bunch of suburban kids attempt to help him get home.It's amazing to think that such a simple and standard story would go on to become a global phenomenon. E.T.: The Extra-Terrestrial, directed by Steven Spielberg, blasted its way into pop culture and simultaneously became one of the most cherished films of all time. It's not hard to see why, for E.T. appeals to every member of the family, from the joyous set ups as E.T. stumbles around middle America suburbia, to the doses of magic so gleefully constructed by Spielberg's inner child. Those wishing to scratch away at the surface (and there are many who have previously) will find Spielberg affecting his picture with divorce subtexts (his parents divorce was known to upset him deeply), whilst the government ""villains"" show an astute aside to paranoia of the times and suspicions of political operatives.Dee Wallace, Henry Thomas, Robert MacNaughton, Drew Barrymore and Peter Coyote star. The score, now famous and likely to bring about goose bumps with at the opening bars, is from John Williams, with cinematography coming from Allen Daviau. Shown in the main from a child's perspective, the film is still a wonder that charms and informs on repeat viewings. So much so that as it approaches its 40th birthday, its longevity and all encompassing appeal shows no sign of abating. Something that Spielberg and his crew can rightly feel very proud about. 9/10",E.T. the Extra-Terrestrial
23,Theo Robertson,It's Not That Good,4,15 January 2005,"In terms of box office bucks this was the most successful film ever . It might have made even more if it wasn't for the fact that a lot of people including myself hadn't watched it on pirate video in 1983 . In truth I don't think it deserved to set the universe alight because of its premise ET starts with a spaceship landing in a desolate woodland one dark night . Now spaceships landing in desolate woodlands on a dark night mean only one thing , if you've seen an episode of THE OUTER LIMITS or DOCTOR WHO or UFO it means trouble for humanity with the human race losing some brave warriors at the very least . You see the problem ? The narrative has just started and already we know nothing horrible is going to happen . This is not what alien landings are about , there not about monsters with extendable necks being vulnarable - They're about carnage , gunfire , explosions and lines like "" We can't hold them sir "" If anyone thinks I'm missing the point let me say this: Spielberg's first movie was a pseudo horror movie called DUEL a fairly effective thriller ( Casting aside ) about a man driving through desert wilderness . Spielberg then made SOMETHING EVIL a chilling horror film and then made JAWS another legendary quasi horror movie with a monster that exits in reality a great white shark . JURASSIC PARK is to all intents a horror movie , and I bet the upcoming WAR OF THE WORLDS will get a few pulses racing . In other words Spielberg despite his flaws can make an audiences heart leap out of their mouth but his main flaw is that he all too easily drowns an audience in gooey sentimentality . THE TERMINAL suffered from this and so did parts of SCHINDLER'S LIST and SAVING PRIVATE RYAN , and without doubt ET is the best example of Spielberg's sugary sentiment suffocating a story , not that there was much of a story to start with . And I haven't even mentioned the all American kids or the ridiculous flying bikes sequence or the terrible John Williams score . The only significance ET has in my life is that it introduced me to the words "" Geek "" "" Wimp "" and "" Douce-bag "" and that I had to watch nearly every sci-fi movie of the mid to late 1980s revolve around a plot of a cute alien being adopted by a child . Give me THE THING and LIFEFORCE anytime",E.T. the Extra-Terrestrial
24,Hey_Sweden,Still very effective 32 years later.,10,24 May 2014,"Steven Spielbergs' beloved alien encounter classic truly touches a nerve. How many of us who experienced this film as a child came away completely unaffected? It's ultimately a touching story of childhood innocence, devotion, and friendship; the friend in question just happens to be an alien being. Beautifully acted by its principals - and, yes, that should include E.T. himself, who's brought to life by a talented effects crew - this sometimes funny, sometimes a little spooky, and always heartfelt story, scripted by Melissa Mathison, still has the ability to move this viewer who's now seeing it from the perspective of a 41 year old adult.John Williams contributes another of his majestic, iconic music scores, the cinematography by Allen Daviau is excellent, and Spielbergs' storytelling savvy is at its peak. This film moves forward extremely well, and the one hour & 55 minute run time pretty much flies by.An alien botanist gets stranded on Earth when his spaceship leaves without him; soon, he's discovered by troubled youngster Elliott (Henry Thomas), who does everything in his power to hold on to his new friend and provide for him in any way that he can. He knows that if word got out, that adults would just want to exploit and examine the poor creature. Fortunately, E.T. is sufficiently intelligent to be able to figure out a means of contacting his home planet, so it becomes a matter of spiriting him away so the rendezvous can take place.This viewer will admit that as a child he just felt like bawling at the finale, but even at this age, his eyes didn't exactly remain dry. There is a fundamental sweetness and charm to all of this that helps it to hold up after all this time. Tellingly, adult characters are very minimal in the mounting drama, save for the always appealing Dee Wallace as Elliotts' mother Mary and Peter Coyote as the basically well intentioned government agent known only as ""Keys"". Drew Barrymore is adorable and natural as the sister and Robert MacNaughton is fine as older brother Michael. That's C. Thomas Howell as Tyler and Erika Eleniak as the girl in the science class.This remains among the best of Spielbergs' filmography and is worth introducing to each successive generation.10 out of 10.",E.T. the Extra-Terrestrial
