,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,kosmasp,Expectations and ... well,10,31 March 2020,"When you are really really anxious to watch a movie, because you believe it is good, it can turn out to become quite sour. Especially when that movie does not even come close to what you wanted it to be. Now if you are a fan of crime movies and ""whodunnit"" stories, this will not just tickle your interest, this will give you joy.Now I know that others may work otherwise with expectations and how they deal with twists and other things. You can see a few things coming, some may even argue they know everything (something I personally can't imagine, because the guessing game is strong in this one - and yes don't compare this to the directors Star Wars entry) ... but the way this is edited, the way the story unfolds and not even to mention how great the acting is ... this is rated high and very deservedly so! Try to read as little as possible about the movie and the story and just go with the flow ... you will (most likely) not be dissapointed",Knives Out
11,Sleepin_Dragon,Loved it.,9,6 February 2020,"The whodunit seemed to be a dead genre, confined to the 60's and 70's, but with Knives out, and Death on the Nile set for November, maybe there is still some interest left.This is a seriously stylish, well crafted and all around awesome movie, huge credit to the writer for coming up with a plot that was relevant for present day, and which was quite brilliant. Plenty of twists, turns and red herrings, it's a smashing mix of drama and humour.Terrific acting from the ensemble cast, Daniel Craig, Toni Colette, Jamie Lee Curtis all wonderful, Chris Evans was awesome.It has been a success, it'll be interesting to see if it does reawaken the whodunit genre.9/10",Knives Out
12,classicsoncall,"""I feel the noose tightening...""",10,20 March 2020,"I knew right from the start I was going to like this picture. It had a jaunty opening setting the tone, and as the characters were introduced, you knew you were going to be in for a compelling, old style murder mystery on a par with ""Murder on the Orient Express"" (both versions). I'm surprised this wasn't one of the candidates for Best Picture since there was room for one more in the Oscar line up, it seems like an oversight.The thing is though, you can't waver in your attention because you might miss something important, as there is a lot to take in with the multitude of Thrombey family members. My favorite here was probably Harlan Thrombey (Christopher Plummer) himself, even though he was the murder victim and not on screen very much. The only thing I couldn't fathom was Harlan slitting his own throat to protect Marta Cabrera from a murder charge. Can anyone picture themselves doing that? It made me shudder.Switching gears from his James Bond persona, Daniel Craig is quite entertaining as private investigator Benoit Blanc. I'm not too convinced that a real live Blanc would have been able to put all the pieces together to solve the mystery of Harlan Thrombey's death, but seeing it all play out on screen was a hoot and a half. With a great cast portraying hungry, would be inheritance seekers, the stage is set for a provocative and fun filled murder mystery. You really ought to check it out.",Knives Out
13,lee_eisenberg,"""Gosford Park"" plays out a new way",9,22 September 2020,"""Knives Out"" reminded me of ""Gosford Park"", with its focus on an obnoxious rich family amid a murder. In both cases, there are things that we find out about the family. In this case, Rian Johnson's Oscar-nominated screenplay really lets the characters unleash their most wanton statements. Like the miniseries ""The Politician"", it shows what people end up doing when they have unlimited wealth.Definitely see it. You're in for some real surprises.",Knives Out
14,jboothmillard,Knives Out,7,7 December 2019,"We all love a good whodunit, the most famous sleuths like Agatha Christie's Hercule Poirot and Miss Marple deducing a murderer from an A-list cast of suspects, well, now comes this modern day movie in the same league, written and directed by Rian Johnson (Brick Lane, Looper, Star Wars: Episode VII - The Last Jedi). Basically, wealthy crime novelist Harlan Thrombey (Christopher Plummer) is celebrating his 85th birthday and invites his family to his mansion for his party. The next morning, Harlan's housekeeper Fran (Edi Patterson) finds him dead, apparently having slit his own throat. An anonymous figure hires private detective Benoit Blanc (Golden Globe nominated Daniel Craig) to investigate. Blanc learns that Harlan had alienated many of the family: he had threatened to expose his son-in-law Richard Drysdale (Don Johnson) for having an affair; cut off the allowance of his daughter-in-law Joni (Toni Collette) for stealing money, meant for the tuition for his granddaughter Megan ""Meg"" (Katherine Langford); fired his youngest son Walter ""Walt"" (Michael Shannon) from his publishing company; and cut his lazy grandson Ransom (Chris Evans) out of his will. Flashbacks reveal that after the party Harlan's nurse Marta Cabrera (Golden Globe nominated Ana de Armas) accidentally injected Harlan with a fatal dose of morphine. Minutes from death, Harlan told Marta how to avoid suspicion, making it appear he was still alive after she had driven home, then he slit his own throat. Because Marta cannot lie without vomiting, she avoids answering the questions of Detective Lieutenant Elliot (LaKeith Stanfield), but Blanc asks her to assist in his investigation. As they search the property, Marta attempts to conceal evidence, but is only partially successful. The family, including Harlan's eldest daughter Linda (Jamie Lee Curtis), is shocked to hear from Harlan's lawyer Alan Stevens (Frank Oz) that Harlan left everything to Marta. They turn on her, but Ransom helps her escape. Ransom tricks Marta into confessing to him but offers to help her in exchange for his share of the inheritance. The other Thrombeys realize that, under the slayer rule, Marta will lose the inheritance if she killed Harlan, but Blanc tells them that they all are still suspects. They try to persuade Marta to renounce her inheritance. Marta receives a blackmail note with a partial photocopy of Harlan's toxicology report. She and Ransom drive to the medical examiner's office, but it has been destroyed in a fire. Marta receives an email with a time and address to meet the blackmailer. Blanc spots her and Ransom, the police catch and arrest Random, while Blanc tells Marta that Wanetta ""Great Nana"" Thrombey (K Callan), Harlan's mother, saw Ransom climbing down from Harlan's upstairs rooms on the night of his death. Marta goes to the address in the email and discovers Fran drugged. Marta confesses everything to Blanc, but Ransom has already informed on her. At the house, Marta finds Fran had the copy of the full toxicology report. Marta is about to confess everything to the family, but Blanc stops after finding something missing in the report. He brings Marta, Ransom and the police to a room to reveal his deductions. Ransom learned that Harlan was leaving everything to Marta, so he swapped the contents of Marta's medication vials so she would kill Harlan with an overdose, so she would not gain the inheritance. However, Marta, an experienced nurse, administered the correct medicine without reading the labels. After the death was reported as suicide, Ransom anonymously hired Blanc to discover Marta's guilt. Fran later witnesses Ransom swapping the vials back and sent him the blackmail note. Realising that Marta had given Harlan the correct medication, Ransom passed on the blackmail note to Marta, removing the address and time. He burned down the medical examiner's office to destroy the evidence of Marta's innocence and burned Fran's copy of the toxicology report. He drugged Fran with morphine and emailed her location to Marta, planning to frame Marta for Fran's murder. Marta receives a call from the hospital and says that Fran is alive. Believing that Fran will implicate him, Ransom angrily confesses, and vows revenge. Marta vomits on Ransom; she lied that Fran had survived, and tricked Ransom into confessing. In anger, he grabs a knife from the wall to attack and kill her, but discovers it is a retractable stage knife. Ransom is taken into custody, while Marta watches him and the Thrombey family members from the balcony of what is now her mansion. Also starring Jaeden Martell as Jacob Thrombey, Noah Segan as Trooper Wagner, Riki Lindhome as Donna Thrombey, M. Emmet Walsh as Mr. Proofroc, Marlene Forte as Mrs. Cabrera and Shyrley Rodriguez as Alicia Cabrera, and Joseph Gordon-Levitt has a voice cameo as Detective Hardrock. Craig is likeably comical as the detective from the Deep South (he sounds like Foghorn Leghorn lol), and other cast members like Curtis, Collette and Armas look like they are having a blast, Evans get some of the best lines throwing insults. The whodunit is a well-trodden genre, but with the addition of a witty script and some deadpan humour along the way, this is a terrific refreshing take on it, I admit you have to really concentrate to get the concluding twist, but I'd like to see a follow-up, overall an entertaining murder mystery. It was nominated the Oscar for Best Original Screenplay for Rian Johnson, it was nominated the BAFTA for Best Original Screenplay, and it was nominated the Golden Globes for Best Motion Picture - Musical or Comedy. Very good!",Knives Out
15,BA_Harrison,"All is not forgiven, but it's a good start.",8,26 November 2019,"After giving us the godawful Star Wars movie The Last Jedi, I was ready to get my knives out for anything directed by Rian Johnson, but I was pleasantly surprised by this engrossing, star-studded whodunit. While its twists aren't always unpredictable, the film is still a whole lot of Agatha Christie-style fun, as private detective Benoit Blanc (Daniel Craig) tries to unravel the mystery behind the death of wealthy novelist Harlan Thrombey, with numerous suspects among his family and staff.Is Harlan's Guatamalan caregiver Marta (Ana de Armas) responsible for her boss's death as she believes, or is someone else guilty? As the plot unfolds, one becomes convinced that Marta is simply a pawn, but quite who is making all the moves remains unclear until the very end, when all the pieces are finally put together by Blanc. It's an enjoyable ride, and there's more fun to be had after the film has finished in trying to remember all the plot twists and see if they check out. I'm satisfied that they do.With such a great cast (Jamie Lee Curtis, Toni Colette, Don Johnson, Chris Evans, Michael Shannon), the performances are solid, and everyone looks like they're having a whale of a time with the old-style murder/mystery shenanigans. If you push all thoughts of The Last Jedi out of your mind (a big ask, I grant you), there's a good chance you'll have a good time too.7.5/10, rounded up to 8 for IMDb.",Knives Out
16,blanche-2,fun Agatha Christie-type whodunit,8,27 January 2020,"Daniel Craig does his best imitation of Foghorn Leghorn as a detective in ""Knives Out,"" from 2020. Craig plays Benoit Blanc, brought it by an anonymous client to investigate the death of author-millionaire Harlan Thrombey. It's been called a suicide, but slitting one's throat is an odd way of ending your life.Blanc finds himself dealing with the dysfunctional family; Harlan's daughter (Curtis), her husband (Johnson), Greatnana Wanetta (K Callan), and assorted other Thrombeys, plus Harlan's assistant (de Armas).When Harlan's will is read, all hell breaks loose.There's not too much more to say - you'll have to see this delightful Agatha Christie-like confection through to the twists and final end. Very enjoyable.",Knives Out
17,tavm,Knives Out is a fine modern murder mystery,9,1 July 2020,"So me and Mom finally watched this movie a few weeks after I found it on Amazon Prime Video. It's a pretty fun mystery with Daniel Craig as the investigating detective, Chris Evans as one of the family suspects, and Ana de Armas as the domestic who helps guide Craig in the solving. Oh, and I also liked Christopher Plummer as the family patriarch. So on that note, Mom and I highly recommend Knives Out.",Knives Out
18,BandSAboutMovies,Hyped!,5,29 January 2020,"Rian Johnson has jumped genres throughout his career - the noir Brick, the comedy of The Brothers Bloom, the science fiction of Looper, the big blockbuster that was Star Wars: the Last Jedi and now Knives Out. He also helmed an episode of Breaking Bad that won him a directing Emmy.Since 2005, Johnson has had this Agatha Christie-influenced film in mind. He also cited films like Deathtrap and Clue as cultural touchstones for this movie.So what's it all about? Well, crime novelist Harlan Thrombey (Christopher Plummer) is found dead - a suicide - at his estate the day after his 85th birthday. Detective Benoit Blanc (Daniel Craig) has been hired by an unnamed party to investigate the crime. From Harlan's dysfunctional family to his devoted staff, Blanc sifts through a web of red herrings and self-serving lies to uncover the truth behind Harlan's untimely death.First things first: my attention span has been ruined by a steady diet of grindhouse movies, Hong Kong cinema and the works of Italian gorehounds. A movie over two hours long is quite intimidating to me, but I did my best to stick with it.So the good things: Daniel Craig is absolutely having the time of his life playing private detective Benoit Blanc and every scene with him is a joy to watch. I really enjoyed the twists and turns of the plot, as well as the detection flashbacks, which brought to mind the original Murder on the Orient Express. And it's always great to see Plummer in a movie, as he was, after all the emperor of the galaxy in Starcrash. Yes, that's my cultural callback for this venerated actor.This movie is a chance for Chris Evans to break out of the superhero mold he's found himself in. And Ana de Armas - who is also in the Eli Roth film Knock Knock - is great as Marta Cabrera, the nurse who finds herself inheriting the estate of the murdered writer who is the patriarch of this family of liars and thieves at the heart of this story.Hey - there's M. Emmet Walsh, filling in for Ricky Jay who died during production. And Riki Lindhome from Garfunkle and Oates and the remake of The Last House on the Left (and also Under the Silver Lake). Plus, it's cool to see Frank Oz in his first onscreen role since, well, Blues Brothers 2000.But man - there are so many characters here that have little or no time to shine. Jamie Lee Curtis is basically playing a cameo role and you could say the same thing for Toni Colette, Michael Shannon and Don Johnson.When we reached the one hour point, my wife asked me, ""How much longer does this have?"" I told her that we weren't even halfway done yet and she replied, ""What else do they have to tell us?""I liked the film more than her. Despite reading reviews filled with hyperbole saying things about how this movie has reinvented the murder mystery and turned it on its head, I thought it was a pleasant enough diversion. It's not going to replace Agatha Christie movies for me, but for an audience that has probably never seen the films like Sleuth and Gosford Park that Johnson is inspired by, it's certainly a revelation for them.Your mileage, as I always say, may vary.",Knives Out
19,Coventry,Pimp My Agatha Christie!,8,18 December 2019,"With the exception of my wife and daughter, and possibly my mother, Agatha Christie is the woman whom I love most on this planet. She truly was the most gifted and brilliant fiction writer who ever lived, and it rejoices me to see that her work still inspires other writers and filmmakers nowadays; more than forty years after she passed away. There are still many adaptations of her original work, but with ""Knives Out"", writer/director Rian Johnson attempts something entirely different. It's abundantly clear that Johnson was inspired by all of Christie's typical trademarks and hobby-horses, and he pays tribute to her most legendary characters and favorite settings, but the plot of ""Knives Out"" is entirely new and scripted directly for the screen. A good old-fashioned murder mystery/whodunit set in the enormous mansion of a wealthy family, full of eccentric people each of whom have dirty little secrets, convoluted plot twists, continuous red herrings that practically make it impossible to guess along, and a fabulous all-knowing but slightly odd sleuth slowly unravelling the clues.Daniel Craig is downright terrific as Benoit Blanc, a private detective with a bizarre accent and weird one-liners, hired by someone anonymous to dig deeper into the strange and sudden death of patriarch Harlan Thrombey. It looks like suicide, but literally every greedy member of Harlan's bloodline had a motive for killing and - also in delightful Agatha Christie tradition - the plot even thickens after the reading of the will. It would be a shame to reveal too much about the plot, but rest assured that is refreshing and inventive, compelling as well as humorous, complex but simultaneously light-headed and 200% entertaining. The cast is phenomenal. Craig clearly enjoyed depicting a heroic protagonist that is the complete opposite of his James Bond character, and the Thrombey family exclusively exists of great talents, including Jamie Lee Curtis, Michael Shannon, Toni Colette, Christopher Plummer and Don Johnson. ""Knives Out"" is perhaps slightly too long, but never tedious, and very well-directed by Rian Johnson (who honestly doesn't deserve all this hatred from disappointed ""Star Wars"" geeks)",Knives Out
20,studioAT,Knives Out,2,2 July 2021,"Maybe I'm missing something, but for all the hype this film has gained I expected a little more than what I saw.",Knives Out
