,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,tavm,The Good Dinosaur is another wonderful Disney/Pixar animated feature,8,14 December 2015,"This Disney/Pixar feature is about a young dinosaur boy facing his fears and making a new friend, a human boy who he names Spot, in his traveling back to his home after being lost from being put out in the river during a storm. Slow-going at first, it picks up when these two go on their adventures together and encountering many adults-both friendly and fearsome-along the way. The music-sounding bluegrass in many scenes of beautiful nature scenery-is some of the most wonderful to hear in an animated movie of the computer kind. My movie theatre-working friend and I really enjoyed this. So on that note, we both highly recommend The Good Dinosaur.",The Good Dinosaur
11,michaelRokeefe,Heartwarming and funny animated adventure.,6,19 April 2017,"Disney and Pixar team up for this pleasant saga taking place on an Earth not victimized by asteroids that made the giant dinosaurs become extinct. A young Apatosaurus named Arlo is the youngest of his family and just not making his mark on the family farm. He falls into a river and is washed hundreds of miles away from home and he must face his fears as he traverses a world of harsh terrain full of possible peril and tragedy. During the course of his journey, Arlo is befriended by a human boy named Spot, who is wild and tough and no stranger to being alone in the wilderness.Talent lending their voices: Jeffrey Wright, Jack McGraw, Raymond Ochoa, Jack Bright, Frances McDormand, Anna Paquin, Sam Elliott, Steve Zahn, John Ratzenberger, Mandy Freund, Stephen Clay Hunter, Dave Boat and Peter Sohn, the co-writer and director.",The Good Dinosaur
12,LeonLouisRicci,Prepare the Kids and Enjoy Another Stun-Fest from Pixar,9,18 April 2016,"The Rating for Pixar's Sixteenth Film is PG. PG Stands for ""Parental Guidance"" and while sometimes ignored, the Rating is there for a Reason. So Parents should Guide.Perhaps a Chat with the Kids before Watching. Talking about the Movie They are about to see. Mentioning that although it's a ""Cartoon"", there Might be a Few Things that could be Scary and a Few Things that Might be Quite Sad. In other words, Prepare the Very Young and Impressionable Ones.That Type of Preparation could cushion the Impact of an Exposure to some Scenes. It is Possible that it Might actually make the Movie more Enjoyable. The ""Shock"" Factor is then not as ""Shocking"" for the Little Folks.There have been many other ""Kids"" Movies, even from the Distant Past, like ""Bambi"" (1942) and ""Old Yeller"" (1957), just to name Two of the Many, that had a Strong Emotional Impact on Children.This Film has been ""Shamed"" by a number of People for being too Violent for Kids. Although there are a Few Scenes of ""Natures Way"" included here that will most likely pass by for ""Well Adjusted"" and Unsheltered Children, other Kids could find it Scary.Actually the Movie is more Sad than Scary. In Fact, it is Extremely Sad. But Unlike Real-Life there is the Inevitable ""Happy Ending"". So all's Right with the World. No Worries. In the End Pixar has made another Incredible Animated Movie that is Loaded with Stunning Imagery, and a Simple Story of Family, Fear, and Finding one's way in a Wild World.Entertaining and Rich with Emotion, and some Off-Beat Photo Realism that is Complex and Completely Captivating. It's a Rousing Adventure for Young and Old alike and only comes with One Warning, the aforementioned for the Parents.",The Good Dinosaur
13,oscaralbert,Pixar and Disney trot out some Weird Science . . .,8,5 December 2015,". . . in this apparent prequel to THE FLINTSTONES. In THE GOOD DINOSAUR, reptiles rule the roost--NOT mammals--as even primates serve primarily as a food source. The reptiles here have tear ducts, and speak The Queen's English. People can howl, grunt, and groan, but that's about it in the way of human communication skills. It turns out that before their Great Cataclysm, dinosaurs were on the verge of discovering agriculture, complete with plowed furrows, mechanized seeding, personalized irrigation, and grain silos. They also were on track to develop domesticated fowl flocks and herds of mammoth-sized buffalo. (Though their Civilization featured many familiar professions, there's no hint here of Humanity's ""Oldest"" one.) Trade was very primitive; monetary systems seem to be missing. This Dinotopia is predicated upon Jurassic Park's Real Life Extinction Event being caused by a slow-moving asteroid (deflected here by some sort of Butterfly Effect)--NOT History's speedy meteor crashing into the Gulf of Mexico (causing BP's well to blow out a bit later, according to Team Trump).",The Good Dinosaur
14,neil-476,Not classic Pixar,7,4 December 2015,"Following a disastrous flood, young dinosaur Arlo is separated from his farming family (parents and two siblings). During his long journey back to find them, he is accompanied by a caveboy who he calls Spot. Pixar's latest feature is somewhat of a disappointment. The story is a straightforward series of obstacles to be overcome, and the subtext is minimal and delivered rather hamfistedly – there is none of the subtlety of the Toy Story films, Wall-E, Up, or Inside Out. This is not to say that it isn't a perfectly good kids' movie, or that adults won't enjoy it – I did – but one has come to expect rather more from Pixar than is delivered here.The visuals are, unsurprisingly, amazing – the landscape is spectacular, gorgeous, and completely convincing. The trouble is that they may as well have used real landscapes, and perhaps they did. I don't think one should look at a CGI feature and say that it is indistinguishable from reality: that is one of the functions of CGI in special effects in (ostensibly) live-action movies. Having said that, beauty is beauty and merits credit where it is due.But, for me, this film does not join the list of Pixar classics.",The Good Dinosaur
15,AlsExGal,Not just a kid's film ...,8,22 December 2016,"... which is the impression I got when I saw the DVD cover art, the title, and the trailers.It came on one of the pay channels the other day and I sat down to watch. What I found was a whacked out ""what if"" view of natural history plus a tale on facing your fears and finding friendship where you least expect it.The movie starts with a bang - literally. Dinosaurs are eating in a field 65 million years ago as an asteroid comes tumbling towards earth. The dinosaurs look up. The asteroid passes harmlessly overhead. The dinosaurs continue eating. So the mass extinction never happens.Millions of years pass and the dinosaurs evolve. The ""vegi-sauruses"" become farmers. The ""meat-asauruses"" become ranchers. One humorous turn introduces us to a timid Styracosaurus who has evolved into a terrified animal that puts small animals all over his horns to protect himself from all kinds of threats that grow out of his neurotic fears.At the core of it is a family of Apatosaurus farmers with three children. The smallest is Arlo, who is afraid of his own shadow. His nemesis is ""Spot"" a human child that keeps getting into the family silo and eating the crops. But these two have to team up when a natural disaster sweeps Arlo far from home and he is forced to face his fears.I thought the idea of evolving dinosaurs living alongside the dawn of man at the point where man is just at ""dog level""-a mute primitive creature - was intriguing enough to keep the adults engaged while Arlo's story is enough to keep the children around along with the unique sight gags I've come to expect from Pixar. Highly recommended as an unexpected treat, at least from my perspective.",The Good Dinosaur
16,ferguson-6,"Beautiful nature, Bleak story",7,3 December 2015,"Greetings again from the darkness. Two Pixar films in one year? Earlier this year, the brilliant Inside Out reminded us just what sets Pixar apart from other animation studios  the film was intelligent, insightful, thoughtful, beautiful, funny and emotional enough to bring tears to the eyes of many parents. In other words, it's a tough act to follow – even for Pixar! Of course, 2015 was not intended to be a double-header for Pixar. The Good Dinosaur ran into serious production and story issues at the same time the studio was going through layoffs and reorganization. So the six year project turned into eight, as a new creative team was brought in (led by director Peter Sohn), and the story and characters were re-worked and re-imagined. The finished product is likely the most staggeringly beautiful animation to ever hit the big screen, while at the same time being some of the darkest and bleakest material ever presented by Pixar.The premise is pretty interesting: What would Earth be like if THE asteroid had missed, and the dinosaurs survived? That's about as sciency as the story gets, other than it does portray nature as a colossal adversary. We first meet Momma and Poppa Apatosaurus as they work their corn fields (?) and wait for their baby eggs to hatch. The runt of the litter is Arlo, who just can't keep up with his more active siblings and who feels inadequate in comparison to his majestic father. Arlo and nature are responsible for the tragedy that sends Arlo off on a journey that features the full spectrum: the importance of family, the sadness of loss, the strength of friendship, and the self-discovery that leads to independence. While there are quite a few laughs along the way, the fear and isolation that Arlo experiences takes up most of the movie, and could leave all but the strongest kids feeling anything but upbeat and happy. There is a life lesson about making one's mark, and the oddball friendship between Arlo and young boy (named Spot??) who is wise to nature, but this one lacks the charm of most Pixar outings, while at the same time reaching technical levels that are breathtaking to behold. It's difficult to imagine many kids wanting to watch this one again and again, but for all you Pixar nerds, you can rest easy  John Ratzenberger does make a vocal appearance.",The Good Dinosaur
17,morrison-dylan-fan,"Good dinosaur,good dino...",7,23 March 2016,"With the Easter holidays coming up I started to look around for titles that a friend could enjoy with her family.After being taken by the mind-set of Inside Out I was happy to discover that Pixar's second film of 2015 has come out on DVD,which led to me getting ready to find out how good this good dinosaur could be.The plot:Not having a heart to kill a caveboy,an Apatosaurus called Arlo decides to set the caveboy free,which disappoints his dad Henry.Going on a search for the caveboy,Arlo and Henry get caught in a flash flood.Lifting Arlo to safety,Henry gets caught in the flood and dies.Returning home,Arlo helps his mum Ida,brother Buck and sister Libby to gather food for the long winter ahead.Whilst out gathering food,Arlo spots the caveboy and chases after him.Rushing after him,Arlo and the caveboy fall into a river which knocks Arlo out.Waking up,Arlo finds himself miles from home,with only the caveboy to keep him company.View on the film:Arriving with years of production ""issues"" stomping on it,(from the original cast and director Bob Peterson being sacked,to the third act getting emergency script-doctor work) the screenplay by co- writer/(along with Peterson/Erik Benson/Meg LeFauve & Kelsey Mann)director Peter Sohn keeps everything on the surface,which leads to Arlo lacking the emotional depth which appears to be on offer.Whilst keeping everything in clear sight,the writers spin a joyful buddy Road Movie,as the tenderness that Arlo develops for the survival of the caveboy,is joined by frantic dinosaur battles which go from a deadly group of pterodactyls to a cowboy inspired T-Rex.Backed by a shimmering score from Jeff and Mychael Danna,director Peter Sohn gives the Jurassic setting a lush appearance,with the earthy rough waves and fresh green grass giving the movie a tranquillity atmosphere.Standing out from the realistic backdrops,Sohn gives the lead characters a bold design,thanks to the light green of Arlo sparkling and the hairy caveboy darting across the screen,as Arlo reveals himself to be a very good dinosaur.",The Good Dinosaur
18,anaconda-40658,Good Dinosaur. Bad Film.,4,14 January 2016,"The Good Dinosaur (2015): Dir: Peter Sohn / Voices: Raymond Ochoa, Jeffrey Wright, Frances McDormand, Anna Paquin, Sam Elliott: Easily outdoes Brave in being the worst Pixar film. This utter juvenile bore is about facing one's fears, which totally bypasses the title, which makes it sound like this young dinosaur is some sort of do- gooder. It opens with long neck dinosaurs ploughing fields and planting corn. This completely throws viewers into the realms of bad writing. This dino couple has three kids and the youngest, Arlo struggles to measure up. Structure attempts to be creative with Arlo off on his own and being friended by a cave kid. We know where this is headed with Arlo making the revelation to his family that he can face his fears. While the animation is festive enough the screenplay is an absolute bore. After Pixar released an innovative creative masterpiece like Inside Out, this is a massive disappointment. The worst element in that horrid voice acting for Arlo. These films usually contain funny and interesting characters with quirky bits that enhance their personalities. Not so here. Arlo is given a whining wailing right of passage that gets old quick. This dinosaur has about as much personality as the massive sh*t he leaves behind. The cave kid acts more like a pet than a possible human being. Children love dinosaurs, so why not present a film that captures their imagination and brings them into the prehistoric world they inhabit? Instead we get a film that I spent several minutes dosing off through before getting up and leaving before the hour mark. There is not much good here, but there is a lot of bad. Score: 4 / 10",The Good Dinosaur
19,zetes,"Minor Pixar, but not bad",7,5 January 2016,"Most definitely minor Pixar, but not bad Pixar (to date only Cars 2 qualifies as bad Pixar). It took me a while to get over my biggest gripe with the film, which is that the sauropod family at the center of the film represents, by far, the worst character design Pixar has ever come up with (and I'd be hard pressed to come up with any other uglier or blander animated characters in recent animated cinema). It doesn't help that the script is so straightforward, and I didn't immediately latch onto these characters. It does help that everything else in the film is gorgeous, and eventually the master/pet relationship between the protagonist, Arlo (Raymond Ochoa), and the human boy, Spot (Jack Bright), caught me. The story is simply that Arlo gets lost and must find his way home. There is a good message about overcoming one's fears. By the end, The Good Dinosaur becomes surprisingly involving. It's worth a watch if you're a fan.",The Good Dinosaur
20,Sylviastel,A Fine but Sad Animated Film!,8,15 December 2015,"I was with a school trip to the movie theater and this was the chosen presentation. The film has first rate animation with star voices. I felt the weakest part of the film was the writing. I felt that Arlo, the good dinosaur, had a sad life. His relationship with the human critter was sweet and kind. I felt that the film could have been happier at times. I loved Sam Elliott who was the voice of Buzz, a fellow dinosaur. The other celebrity voices include Frances McDormand as Arlo's mother. The visual animation is first rate and high quality as only Pixar can provide today. It's a fine family film with some minor flaws. You can't help but feel for Arlo at times. I enjoyed the visual effects and animation with regards to the water scenes. When Arlo rescues his friend from large vulture creatures and the storm, it's quite an adventure. The film will be very popular among younger audiences especially.",The Good Dinosaur
