,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,msunando,It's all in a day's work,6,23 September 2021,"When terrorists hijack an Indian Airlines' flight and steer it to Dubai for yet another round of negotiations with the Indian government for more money and the release of some dreaded prisoners, Anshul Malhotra (Akshay Kumar), a RAW agent who has been waiting in the wings with his analysis, must step up and advise how to resolve the crisis. Initially brushed aside, the bureaucrats slowly start realising that he can add value, Anshul is given a codename Bellbottom and the responsibility to head the rescue mission. But he is on a short leash and allowed very limited time to act, else the bureaucracy shall engage in negotiations with the hijackers to secure the release.What follows afterwards is a race against time with a chartered flight to Dubai, engagement with the Dubai government, the local security team and the execution of a plan that the accompanying Indian ministers are cynical about. But Bellbottom has an axe to grind, for he lost his mother in an earlier hijack and he has discovered that the key hijacker is the same this time too - revenge is in order.Bellbottom is short, exciting and focused. Albeit hugely predictable to the climax, the film is quite entertaining an even manages to pack in some comedy in the beginning to keep matters light. Akshay Kumar is fit, fast and furious and does well to execute the role of an intelligence agent with a plan. Lara Dutta is almost unrecognisable as Indira Gandhi in her brief role. Vaani Kapoor is passable. Anil Hussain, Huna Qureshi and Zain Khan Durrani offer adequate support. But Dolly Ahluwalia is absolutely endearing in her maternal role and makes a heavy impression.",Bellbottom
11,aastikhimta,A decent thriller,7,22 August 2021,The storyline of this movie was decent . It was good to see unsung story of another Raw agent. The ending was actually great. A fine performance by Ak. A fine thriller . Go for it.,Bellbottom
12,sameerlodaya,styylish bellbottom,6,18 September 2021,Sameer LodayaThe film is very stylish eye-catching and thrillingthe story is about the hijack and evacuation.. the thrill is well maintained.. performances are good..technically the movie is very sound..little little new things have shown about planning and execution is to the core ... back ground scores are superb and above all very stylish and entertainingthe climax is not that great.. we have seen akshay in the same sequences many times before also but it doesn't matter till they are entertainingit will give you a high dose of entertainment.,Bellbottom
13,shovonbhattachrjee,Good Movie,7,22 August 2021,This movie based on a real story. Acting is also good. Overall good movie.,Bellbottom
14,MandalBros-5,ENJOYABLE Watch.,8,28 September 2021,"Bell Bottom is neither a brilliant nor a bad watch. It had an engaging screenplay mainly in the 2nd half. Didn't like the personal scenes of 1st half. Songs were really unnecessary & forgettable. Loved the strong background music.Akshay is always perfect in these roles & no doubt he was very good here. Vaani & the other actors had nothing much to do. I liked Lara Dutta here and she was really unrecognizable. In the last, they tried to do something like airlift but it didn't work for me.Overall, it's An Enjoyable Watch.Available on Amazon Prime Video.© MandalBros.",Bellbottom
15,rehmankhilji,Twisted to the worse,2,24 October 2021,"Same old Bollywood cinema, same old attempt to make a movie by twisting the real facts and to make a hero.It is not always necessary to twist the history to such a level that afterwards the story in itself becomes far from reality. This is what wrong with this movie, the have changed the facts so much, that although inspired by true events, the story of the movie is without a rhyme. There is no continuity of events.The only thing to my complete surprise was Lara Dutta, simply unrecognizable in her role.Akshay kumar, being him, play every role, make money and that's his formula. No offence but such a hard core son of soil don't carry foreign nationality.Vanni Kapoor
Hardly in the movie and please next time when showing a working Indian Woman that too in 80's, check your wardrobe carefully, too expensive taste for a middle class family. Sorry to add but she was hardly in the movie. Hope she got paid.Rest of the cast, well hardly needed, stupid, highly stupid lines / catchphrases.Poor from the start till the end.",Bellbottom
16,dhavalpithwa,Bell bottom,10,20 September 2021,What a Movie Just Like Brilliant!....Akshaykumar Outstanding PerformanceLara Dutta Role Of Indira Gandhi Just Like Awesome ...Like A retro Movie Like 90s Watch It Guys ......,Bellbottom
17,sunildaswaney-63642,VERY SENSIBLE FILM,8,21 August 2021,"""BELLBOTTOM""was a very sensible movie that was ably directed and very well edited except for one unnecessary song. Everyone's acting ranged from average from average to above average with no one being particularly brilliant. Based on true events the filmmaker (except for that one unnecessary song)did not deviate at all from the main plot which in the end served this motion picture very well. Definitely a good watch.",Bellbottom
18,nidhunmoviebuff,A splendid third act saves this uneven spy thriller!,7,18 September 2021,"Despite initial hiccups, Bell Bottom is an engaging spy thriller based on the real life hijacking of the Indian Airlines Flight 421 by ISI-backed Khalistani terrorists in 1984.Anchored by a superb Akshay Kumar, director Ranjit M Tewari thankfully never resorts to jingoism and pseudo-nationalism to drive his story forward.With its feet firmly planted on a realistic portrayal of the daring RAW operation, a fantastic third act saves the film despite the first two acts failing to generate any real intrigue.Lara Dutta is completely unrecognizable as Indira Gandhi and is turns in a fabulous performance while the ever dependable Adil Hussain is rock solid as Akshay Kumar's handler.Huma Qureshi and Vaani Kapoor are nondescript in bit-part roles while Zain Khan Durrani makes a terrific antagonist.One can only marvel as the ingenuity of the real-life RAW operatives who pulled off this daring hostage rescue operation and spymasters like RN Kao and K Sankaran Nair.Get through the initial boring bits and Bell Bottom will thorough entertain you with a thrilling climax. Recommended!",Bellbottom
19,rahul000994,"Engaging Thriller From Akshay Kumar, Made For Big Screen !!!",10,20 August 2021,"In the espionage thriller BELL BOTTOM, Akshay Kumar plays a Research and Analysis Wing (RAW) undercover agent who goes by the code name 'Bell Bottom'. After a plane is hijacked and lands in Amritsar, the seventh hijacking incident in five years, Kumar is brought in to save the day. The film centres around his plans of a daring covert operation to rescue 210 hostages and neutralise four hijackers. The fact that his operation is connected to personal tragedy makes it more impactful.Like several other Akshay Kumar's films that are inspired by real incidents, this Ranjit Tiwari directorial is based on the two events that happened in the late 70s and early 80s during Indira Gandhi's time as the Prime Minister of India. It's commendable that the movie was shot during the pandemic across various locations in India and Scotland.Akshay Kumar's smashing entry as Bell Bottom certainly attracts some whistles and cheering as one can't ignore the fact that he looks dapper at the age of 53. He's slim, fit and agile, and sports a sharp Army-man personality. Bell Bottom who is seen playing husband to Vaani Kapoor is a national-level chess player. He has a sharp memory and is fluent in Hindi, English, French and German. Vaani Kapoor as Akshay Kumar's wife is gorgeous on screen and even with a limited screen time, she supports her character well. The film also stars Adil Hussain, Huma Qureshi and Lara Dutta in pivotal roles. Given the kind of buzz that the film had been generating, mostly around Dutta's make-up, we can certainly say that her makeover as former Prime Minister Indira Gandhi is pretty neat. She is hardly recognisable! Huma Qureshi appears to help the Indian team out while they rescue Indian citizens stuck on the hijacked plane.Akshay Kumar is in full form and dependably strong. He uses his star power to the fullest, with gusto. Portraying Indira Gandhi on screen is no mean feat and Dutta looks confident and convincing in the part. Kumar's mother is played by Dolly Ahluwalia and they share some touching as well as funny scenes together.Written by Aseem Arrora and Parveez Shaikh, the film is engaging and manages to hold your attention for all of 123 minutes. However, you will have to hold on to every minute of the action as it unfolds as there is a lot of back and forth in the storyline. The pace of the film remains steady and the narrative and characters don't lose momentum.While you ride along with the story, the incidents that unfold don't really absorb you emotionally. With a film of this genre, you'd expect a lot of goosebump moments, but this isn't the case. Also, the film leaves you with several unanswered questions, such as the hostages' agony and the terrorists' hijacking plans. The climax of the film is a tad underwhelming and winds up abruptly.Overall 'Bell Bottom' lives up to the charm of a Bollywood, big-scale commercial film that deserved to be released on the big screen. And, of course, the fact that this film marks the reopening of theatres after months of shutdown due to the second wave of the pandemic, moviegoers can treat themselves to a grand cinema experience with this one.",Bellbottom
20,jkt2006,Very well made movie!,7,19 September 2021,"Very well scripted and performed movie. Yes, two songs did not need to be in the movie but everything else is well done. Totally worth your time. All the negative reviews are either people who like crap or do not appreciate well made movies or maybe....",Bellbottom
21,magadalwarmayur,Entertaing but stupid,6,6 October 2021,The VFX were hillarous the movie spends more time on the character than the actual hizaking overall a very dull film.,Bellbottom
22,neetabora,Awesome,10,17 September 2021,"Best by Akshay since Baby movie! Neither slow nor fast, perfectly balanced. Proud of our country.",Bellbottom
23,matrixdukenukem,Well crafted thriller halted by Bollywoodism,6,17 September 2021,"Akshay Kumar is back in one of those roles he can perform in his sleep. I didn't get the point of casting Lara Dutta and transforming her into Indira Gandhi but she does an okay job. Huma Qureshi is fine with what she's given.The movie is well paced and you can tell they've taken writing inspiration from Argo. What makes you roll your eyes out is random songs and romance dropping in between. Specially the first half. There isn't much action, as the marketing team would have you believe which is why Amazon released a second trailer which was more true to the movie. VFX was just about okay, background score was good except the tragedy theme which annoyingly keeps playing whenever his mother shows up.If you go expecting a movie like Baby you'll be heavily disappointed. There's just little too much political drama sprinkled every now and then. The lead villain isn't that scary, he is almost harmless if you take the gun out of his hand. Infact one of the other bad guy is more fun to watch.So in the end this ends up becoming a movie on RAW. That's all there is. It's not a proper homage, neither a true portrayal of their sacrifice and bravery. Just an average thriller that will soon be forgotten.",Bellbottom
24,madanmarwah,Average hijack drama,6,26 September 2021,"This is a run of the mill film on a hijack story and nothing new in it. It has all been done before. The film 'Neerja"" on the same subject was much better in comparison. Akshay Kumar has given us better films on topical subjects and his fans will probably be disappointed.The story is quite predictable. The top echelon of bureaucracy huddle together to forge the course of action to rescue the hostages after neutralising the hijackers. Akshay is the man approved by no less than PM Indira Gandhi ( Lara Dutta not so convincingly made up but acts well). One can't say that the action is high voltage or the suspense is edge of the seat type. Vani Kapoor provides the glamour as Akshay's wife and the role was actually unnecessary but if the film runs better because of this, it is all good. What is interesting is that the film recommends disallowing another country ( Pakistan in this case) to negotiate with the hijackers and taking help of Saudis to overcome the hijackers..This is apparently included in the story to align with the current thinking at the top. This is also fine. There is considerable Pakistan bashing too which may please most.The film provides average entertainment and there is nothing beyond the ordinary. The climax with the group led by Akshay battling it out with the hijackers in the middle of a raging sandstorm and winning is something to be seen. It all ends well. One star is for the bravery of all cast and crew for shooting the film under adverse circumstances due to Covid 19.",Bellbottom
25,mujtabasaif786,One time watchable,6,17 September 2021,The movie is a little boring in the first half and in the second half is interesting.,Bellbottom
26,pawanpunjabithewriter,Missions :: Terrorists :: Highjacks :: Baby II,9,26 September 2021,"It didn't start as if it is going to be one of the top level thrillers. The first 40 minutes, with the personal life of Bell Bottom being portrayed, it seemed to be very boring and dull. Also, it didn't seem to be a big-budget movie. For instance, it felt like I'm watching Special 26, but it's a Baby look-alike thriller. As soon as the tent pole occurred, it turned. It turned for something big. More and more conflicts began. As soon as the Indian Government got in touch with the poor neighbours about their terrorists, I prepared myself for something sensational to expect. It glued my seat till the end. The other tent pole took it to the another level. Spy, thrill, mission, everything was exciting to watch. Actor Akshay Kumar was magnificent. Huma did a wonderful job too. There were few things which could have been elaborated more. There were boring monents which could have worked upon, however, this movie was shot in a haste. I don't think it was the perfect execution although I enjoyed myself. Also, although I wasn't completely satisfied the way it ended, last 45 minutes were proper spy suspene thrill and exciting to watch. Bell Bottom disappoints largely in one department which are songs. They are the most boring part of the movie, weren't even required. However, the bgm was enticing. Quite like baby, however, a little on the different side from others. Loved it, however, wouldn't match baby's level.",Bellbottom
27,sanjubhat,Slick & gripping thriller !!,8,16 September 2021,"Film review: Bell Bottom streaming on prime video
#sanjuzzreviews
Set in the early 80's & based on true incidents, this film tells the story of the highjacking of an Indian Airlines flight at Delhi and how the Raw executes it's operation MIRAGE to rescue the 210 hostages and capture the hijackers. The operation is lead by RAW agent codenamed Bell Bottom (Akshay Kumar).This is a continuation of movies like BABY, AIR LIFT, HOLIDAY etc which have regaled the Indian audiences for a while now. Great performances by Akshay Kumar, Adil Hussain , a totally unrecognisable Lara Dutta as PM Indira Gandhi. Vani kapoor and Huma Qureshi too have done well with their small roles
The background score is awesome and suits the narrative perfectly.With a run time of 123 mins, Bell Bottom is not too stretched. However flashbacks and songs in the first half cause the narrative to slow down a bit. But friends, be rest assured, the second half makes up for it and is very slick & gripping, keeping viewers on the edge of their seats for sure. The run time could have been reduced by 15 mins to make the film more slick and entertaining.Bell Bottom is a good film and definitely worth spending time on. A clean movie with no profanity and sex scenes make it suitable for viewers all all age groups.... adios 🙂",Bellbottom
28,shaikhirshad-41223,Average....,6,26 September 2021,Good plot but nothing additional add into it. Casting was great specially Akshay Kumar is back in his brilliant form. Supporting cast was also good except vaani because it looks totally dull when she appears on the screen. Huma qureshi brilliant no doubt. Plot was good but it more feels like Neerja & Baby nothing new into it. But you can watch one time the film won't bore you and specially the music will keep you hooked with akshay kumar dashing performance...,Bellbottom
29,anikb-87099,Super Interesting...Poor VFX,8,19 August 2021,"Bell Bottom comes with a super interesting, fast paced story that keeps you hooked till the end. Performances are top notch by everyone from Akki to that lead of the hijackers (Hint : the way he gets killed will remind you of a blockbuster film of Salman Khan released long back).VFX is again a big negative. Even NAT GEO shows have better airplane VFX than this. It is high time Bollywood stop using these TV show like VFX in grand scale films like this, i mean c'mon I am sure they watch foreign films and must know how our VFX differs big time from there's.Vaani Kapoor's presence is a speed breaker in the 1st half (although watch out for a twist). She was never needed in the film. Songs, 3 songs but only the last one is impactful rest are there only for no reason.Overall, a good entertainer which can easily be watched in cinemas.",Bellbottom
30,nitsvirusboyz,Recommended 👍🏼 by Hit Ya Flop - Movie World,6,19 August 2021,"BellBottom is a perfect film to resume your big screen cinema experience. It is the first film to release on the big screen after theatres reopened post the second wave of the covid-19 pandemic. The first half of the film is slow-paced and the story takes time to gain momentum. The flashback portion is fine, writers spent more time in establishing the premise. The movie picks up post-interval. The second half is fast-paced, engaging and the last 30 minutes of the film including the climax action sequence manages to hold your attention.Akshay Kumar once again carries the film on his shoulders and does complete justice to his titular character. He delivered an excellent performance. Akshay Kumar and Dolly Ahluwalia's shared some touching as well as funny scenes together. The bond shown between the mother and son is touching. Lara Dutta looks perfect at essaying the late Prime Minister's Indira Gandhi role. She gave an impressive performance, hats-off to the make-up artists' team, they deserve applause. Adil Hussain, Abhijit Lahiri, and Thalaivasal Vijay have done their job very well. Vaani Kapoor and Huma Qureshi were decent in their limited screen time. Another impressive performance came from the Zain Khan Durrani, he played his antagonist role flawlessly.The editing in the first half could have been tight and impactful dialogues are missing in the film. The screenplay is effective, the cinematography is good and the VFX is satisfactory. Music is average and only two songs are placed in the film which does not much impact the run time. The movie has its flaws, but it doesn't fail to entertain the audience. Also, the 3D release was completely unnecessary.Bell Bottom Movie Rating:
Direction 3/5
Acting 3.5/5
Dialogues 2.5/5
Story 3/5
Screenplay 3/5.",Bellbottom
31,i_lalindra,Kill the thriller after 20 minutes,5,26 September 2021,"First 20 minutes runs absolutely fine. It gives us a hope of great hijack/ hostage movie. But after sometimes movie take turn over to describe the protaganist history of incidents which kill the thriller. Rather than it gives some action on air, it start to be a boring biography film which includes forcefully insered two songs.It is a failure as an action/ thriller movie. But earn some credits as a drama. Lara dutta as Indira ghandhi is an awsome work of make up artisit. Except that the movie is just neutral.",Bellbottom
32,drkavitha_k,An entertaining watch,10,12 September 2021,"Why so many negative reviews? Just to be anti-Akshay and anti-govt, can't/won't judge art objectively? Even if you keep patriotism out of it (which I don't see how) it's an enjoyable movie, sharp and well made. A family entertainer. Of course Akshay's dialogue delivery is great as always.",Bellbottom
33,cooldwijen,A solid movie with good story line,8,11 October 2021,The movie is far from perfect but it has a good story line which allegedly is based on true events. I will have to do more research on veracity of true events. The acting is good especially Lara Dutta as Indira.I would have liked the role of Akshay played by a younger actor than him to fit the role he was playing.,Bellbottom
34,puranjanbasak,Bellbottom,8,20 September 2021,Bellbottom is a spy thriller directed by ranjit tiwari. Here r the positives and negatives:Acting:akshay kumar does what he does best. A performance filled with conviction and emotions. He just lives his spy characters. Lara dutta is astute as a persona. Beautifully portrayed. Adil hussain is a legend in his own frame. Vaani kapoor looks stunning and does a decent job. She had nothing much to do honestly. But zain khan durrani is gonna surprise u. What a performance by him. Totally surprised.Makeup and prosthetics: lara dutta as 'indira gandhi' is unrecognisable. The makeup is so damn good. Perfectly suited her this role. Good makeup can elevate a screen presence profoundly.Bgm and music:the bgm is excellent. Really excellent. No words man !! It will send a sense of excitement through ur veins. Very good bgm. The music is soulful. 'Tere bina marjanga' and 'tum aaogey' remain my personal favs. The latter is beautifully placed.Screenplay:the first half is inconsistent. The romantic angle and mother son bonding could not land the desired punch. It needed a better writing. But the second half is brilliant. It elevates the adrenaline and thrills. Plus the bgm. Deadly combo.Climax:climax could and should hv been better. U hv a formidable antagonist and the atmosphere. The director should hv used it better.Bellbottom does not match the level as akshay's previous spy thrillers. But it definitely deserves a watch. U will enjoy it. I rate it 8 out of 10.,Bellbottom
35,msundari,Best thriller,8,19 September 2021,Story of bell bottom is very engaging with akshay kumar's performance which is an additional plus for the movie. Starting of the movie is little bit slow but it gradually gets better from the interval part. Vfx also very realistic. No dragging parts in the film as it just focus on the main story only.,Bellbottom
36,Perspicuity1,"Starts promisingly, but ends quite ordinarily.",6,2 October 2021,"One could feel that 'Bell Bottom' had the potential to become a good espionage thriller, but it just couldn't become one. The story did set things up nicely, but the third act of the film turned out to be too ordinary. One of the first problems of any Akshay Kumar movie is always the lone savior concept, he is always the man who could make things happen, the only man who understands what is happening. That's not how things work in real life, where it's always team work that gets things done, but this is of course a film and the hero is more of a superhero. The movie wastes a lot of time in telling the backstory of Akshay Kumar, which also had two songs, because after all it's an Akshay Kumar film. Finally after an hour, the real action starts.There is a twist in the film about the two female characters in the film, but I just couldn't figure out as to what difference it made to the story. The twist about Adeela Rahman was highly unconvincing. I wonder what prompted the creators to select Lara Dutta to play the Prime Minister, because she looks nothing like her, and what made Lara Dutta sign this project considering after all the makeup, it was impossible to figure out that the actress behind all that make up was Lara Dutta.Actors like Adil Hussain and Denzel Smith have nothing much to do in the film, which is such a shame considering the amount of talent that these two actors have. The background score of the film deserves to be mentioned because of how bad it was. The sound of 'Dhoom Tana' playing constantly in the background was extremely irritating.I wish the climax was a bit more satisfying, because the way things got resolved in the end had more to do with luck than a proper plan. Not everything is bad though. The climax action sequence in the midst of a sandstorm was something new for an Indian film and was done very well. Among the actors, Zain Khan Durrani made a pretty good impact as a villain. The portrayal of RAW members, their investigation, the way they talked was all done in a very polished manner, and none of the characters went out of control or said things that would be considered over the top.Directors need to realize that not every film requires songs, romance and a long backstory. Regardless of how big the superstar is, the story should always be given more respect. Akshay Kumar has made better spy thrillers than this one like 'Baby' and 'Special 26', it's much better to re-watch those films than waste time on Bellbottom.",Bellbottom
37,unrivaledraj,"BORING, REPETITIVE",1,16 September 2021,"It's boring, there's hardly any action and ZERO thrill to put this into action thriller genre.Akshay can't act, that's a well known truth. His movies runs on tight script. But this is an utter failure on every part. There's hardly any space for anyone to act. Ridiculous heroic music keeps playing whenever Akshay walks, for absolutely no reason. Large part of movie is wasted on portraying why Akshay became a RAW agent, which is totally useless and hardly impacts Akshay's character.There's no suspense, thrill or high brainy moves to bring any kind of excitement. It's dull and boring from start to end.And seriously that VFX in the end, Shaktiman had better graphics.Save your money, time and skip this one.Absolute garbage.",Bellbottom
38,rameskr222,All Good Except CLIMAX,8,19 August 2021,It seems lyk they are hurry to complete the film.. So they destroy the emotion in climax..,Bellbottom
39,shu-04699,solid 8,8,20 August 2021,A theatre worthy movie.It offers everything.AK flick.,Bellbottom
