,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,LeonLouisRicci,HUGGABLE & LOVABLE FAMILY ENTERTAINMENT...WARM...WITTY...WONDERFUL,9,26 August 2021,"Paddington was Born in 1959 and has Lived Through Nearly 30 Books and other Pop-Culture Entertainments.The Lovable, Polite, and Lonesome Little Bear is Brought to New Life by this British Movie with Heart and Soul.The Lessons are Basic ""Get-Along"", ""Be Respectful"", and Enjoy what Life has to Offer.The Movie is an Adventurous and Engaging Story of Paddington's Journey to London.He was Told Years Earlier that He Would be Welcomed with Open Arms.Well Not So Much.Paddington Struggles to Find a ""Home"" and Acceptance in the ""New World"" and does have His Problems Fitting In.But Fortunately He Happens upon the ""Brown"" Family (Paddington is Brown so that's a start), who are Congenial and Help the Lost Soul Gain some Grounding.There is Wit, Slapstick, and All Kinds of Humour in Paddington's Adventure.Some of it is Scary and Suspenseful, with Nicole Kidman on His Trail.She wants to Mount Him in a Museum.But Should Not Adversely Affect Well Grounded Youngsters.In Fact, it is one of the Most Enjoyable, Non-Offensive Family Movies of Animation and Live Action to come along in a Long Time.It's a Glorious and Fun-Filled Film for the Whole Family.Enjoyable and Heart-Warming Watch.",Paddington
11,writers_reign,Ideas Above Its Station?,7,9 December 2014,"I haven't read a single word of any of Michael Bond's books about Paddington Bear but like most people living in England I was aware more or less by osmosis that he was native to Peru, sported a hat, had a penchant for marmalade sandwiches and somehow fetched up at Paddington Station soon after leaving his native land. It would appear that this is all the filmmakers have retained from the books but given my ignorance of them it doesn't really affect me. What the film did have was money reviews in respectable journals on the strength of which I went along on the second week of release and found a pleasant enough 'family' film which ignores logic to the extent that in an early sequence Paddington virtually destroys the Brown's home which is magically restored in a matter of minutes. Whilst I wouldn't want to see it again it was a pleasant time passer.",Paddington
12,grantss,"Sweet, funny, fun movie",8,3 November 2015,"Sweet, funny, fun movie.An English explorer visits the jungles of Peru and befriends a couple of bears. A few decades later the bears' home is destroyed and the child of the bears goes to London to find the explorer...Wonderful movie, suitable for all ages. Decent plot that, unlike many children's stories, isn't random or full of holes. Very funny too - has many laugh-out-loud moments. There's an English quirkiness and whimsicalness that carries the whole movie and provides many of the best comedic moments.Great performances by an all-star cast: Sally Hawkins, Hugh Bonneville, Peter Capaldi (of The Thick of It fame - here he is in a rare non-swearing role...), Jim Broadbent and Julie Walters. Ben Wishaw is great as the voice of Paddington as are Imelda Staunton and Michael Gambon as his (bear) parents. Nicole Kidman is convincing as the villain. Even the minor parts include some big names: Matt Lucas (of Little Britain fame) appears as a cabbie and Kayvan Novak (Facejacker) also has a small part.A great movie and not just for children.",Paddington
13,neil-476,Highly recommended. A true family film.,9,5 December 2014,"A small bear from Peru arrives in London and is given shelter and the name Paddington by the Brown family (somewhat against the wishes of Mr Brown). Mishaps follow, not least because someone wishes to add Paddington to a collection of stuffed animals.Paddington has been a staple of UK kids' literature for donkeys years (and author Michael Bond cameos in this film). Somehow, my family has missed all except the occasional episode of the animated TV series of 5 minute shorts voiced by Michael Hordern years ago so, while I know the basics of the Paddington mythology (marmalade sandwiches), I come to this film as a complete novice.And it is a wonderful film. The story is simple and easy to follow, but full of momentum. The characters are all well-drawn, sympathetic, and well played (Julie Walters's tendency towards excess is, thankfully, reined in), the child players are very much better than is usual in British films, Paddington himself is utterly charming and wonderfully voiced by Ben Whishaw. Nicole Kidman is a convincing, but funny villain, and the film strikes a good balance between the prejudice necessary for a suitably dramatic story and the heartwarming humanity which leaves you uplifted at the end.Paddington himself is beautifully designed, animated, and integrated into the background plates, and the CGI generally is well done – noticeable when it needs to be, and subtle and understated the rest of the time.The film is often very funny, and you leave the cinema happier than when you went in.",Paddington
14,anaconda-40658,Ted is Better.,5,5 February 2016,"Paddington (2014): Dir: Paul King / Cast: Hugh Bonneville, Sally Hawkins, Nicole Kidman, Peter Capaldi / Voice: Ben Whishaw: Innocent yet simplistic family film about a little bear named Paddington whose home in Peru is shattered by an earthquake. An explorer discovers his family and decides to preserve their legacy. Now years later, Paddington travels to London in hopes of gaining a home. He is taken in by one family of four but his struggles with modern appliances and technology lead to some amusing bits that unfortunately never highlight the spirit of the film the way it should have. Central plot regards a taxidermist who desires to stuff Paddington. While the film is harmless viewing for families, it strays too far from its slapstick marketing thus sabotaging its tone severely. Director Paul King's best sidekick is the visual creation of Paddington. He's a young bear of curiosity and his expressive face is perhaps the best element of the film. The human characters are unfortunately one dimensional and predictable. Hugh Bonneville plays the father who resents Paddington early on before assisting him in his search for the explorer of years prior. Sally Hawkins as his wife is over the top in her acceptance of Paddington and yearning for her husband to step it up. Nicole Kidman is miscast as the villain taxidermist who comes off like someone who walked off the Mission: Impossible set. Peter Capaldi does what he can as a busy- body neighbor. Paddington is brought to life by the voice of Ben Whishaw. Theme regards family and acceptance while a decent idea becomes hidden in all the fuzz. Score: 5 ½ / 10",Paddington
15,safenoe,Loved it! Paddington pre-Brexit,9,4 October 2016,"I remember visiting Paddington Tube Station and seeking out the Paddington statue, and yes I'm a Paddington Bear fan! The movie isn't for everyone, just as no movie is for everyone, but it's a lot of fun and quite touching as well. It was emotionally charged when Paddington's uncle died in the earthquake, and I think for closure his funeral should have been depicted. Maybe that's in the cut scenes on the DVD.This was filmed two years before Brexit, so hopefully Paddington has his UK citizenship in time for the sequel which I believe is due for release in 2017. In the sequel I'd like to see more focus on Paddington's fight against racism displayed by obese bus inspectors in Oxford.",Paddington
16,gradyharp,'This family needed that wee bear every bit as much as he needed you. There. Said my piece.',9,21 September 2018,"Paul King wrote (with Hamish McColl) the screenplay based on Michael Bond's lovable character Paddington and also directs this warmly sentimental, entertaining film that carries as many observations and comments about human behavior as it does in making a little bear come to life in a very human manner.A young Peruvian bear lives with his uncle (Uncle Pastuzo - Michael Gambon - voice, and Aunt Lucy - Imelda Staunton - voice) and is discovered by an Explorer Montgomery Clyde (Tim Downie). The young marmalade loving bear (voice Ben Whishaw) has a passion for all things British, travels to London in search of a home. Finding himself lost and alone at Paddington Station, he begins to realize that city life is not all he had imagined - until he meets the kind Brown family (Hugh Bonneville, Sally Hawkins, Madeleine Harris, Samuel Joslin, and mad Julie Walters), who read the label around his neck ('Please look after this bear. Thank you.') and offer him a temporary haven. It looks as though his luck has changed until this rarest of bears catches the eye of a museum taxidermist (Nicole Kidman). But love and acceptance and familial needs rise to the point where this little wisp of a fairytale comes into bloom quite nicely.The actors are excellent and the CGI effects that create Paddington are superb. In all this is a film to see repeatedly whenever our frustrations with social faux pas becomes distasteful. Recommended.",Paddington
17,mm-39,A strong comic film.,7,3 January 2016,"Paddington works well. All the great ingredients of a good film. A compelling story. Will Paddington find a home in a new environment? The fish out of water humour of Paddington's adventure works well. The chain reaction silly event comedy done in a silly British way! Likable characters Paddington, the family and the villain were well casted. We can relate with the story arch of each character. The comic,dramatic, and evil characters all deliver strong performances. The director knows when to create drama, empathy, and comedy with the right timing. Paddington (the character and movie) is silly and even more silly. A good escape for adults as well as children. The effects where not too C G Iish 7 out of 10 stars.",Paddington
18,Mr-Fusion,It's hard to fault this bear,7,25 June 2016,"I confess that I was never taken with the marketing for ""Paddington"". MOstly, the CG in the bear himself. But that tends to be absorbed into the movie's overall sweetness and playful visual style. At the heart of this is a wholesome message about human decency and belonging, and it's populated with likable Brits (Hugh Bonneville, in particular). Some good laughs, too; like seeing a trying to figure out a toothbrush or negotiate scotch tape.It's a good-natured movie, and what makes it a cut (or two or three) above modern family fare is that there's very little in the way of pop culture references and hipness.Just warmth.7/10",Paddington
19,JamesHitchcock,Ursus Sapiens,8,20 February 2015,"What would happen if Homo sapiens had to share Planet Earth with another species of similar intelligence? That seems like the premise for some deeply serious work for adults, but in fact it is also the basis for a number of light-hearted children's stories, including Michael Bond's ""Paddington Bear"" which was a great favourite of mine as a child. The idea behind the stories is that bears (or at least one species of bear) are intelligent creatures, who can speak and interact with humans, and that one particular bear of this species is living as part of a middle- class British family at No. 32 Windsor Gardens, London, where he goes by the name Paddington, after the station on which the family found him. Some have suggested that Paddington is a Spectacled Bear, that being the only species of bear actually found in Peru, but in neither the books nor the film does he look like one. (Here he looks more like an undersized grizzly). Natural history does not appear to have been Bond's strong point; Paddington was originally to have been from Africa, until someone pointed out that there are no bears in that continent, and he is probably supposed to belong to a fictitious species.Bond has written a number of Paddington books, but these are collections of short stories rather than novels, and the film-makers evidently thought that to base the movie on a series of these stories would make it too episodic. Apart from the early scenes which deal with Paddington's initial meeting with the Brown family and his entry into their home, they have come up with a plot based around a character who does not appear in the books. Bond's stories do not really contain any villains, apart from the Browns' mildly unpleasant neighbour Mr Curry, but the film includes a villainess roughly equivalent to Cruella de Vil in ""101 Dalmatians""- Millicent Clyde, the director of the Natural History Museum. (Curry, played by current Doctor Who Peter Capaldi, does appear as her sidekick).Millicent's great ambition is to capture Paddington, stuff him and put him in her museum and thereby gain academic kudos as the discoverer of a new species. Now this is a massive plot hole, for two reasons. Firstly, if Paddington really did represent a new species he would be more valuable to Millicent alive than dead. Secondly, in Bond's universe talking bears are not in fact an unfamiliar species at all. Although they are by no means common on the streets of London- Paddington never seems to meet another one apart from his Aunt Lucy- the human characters are well aware that they exist. The one thing nobody ever says in the books is ""My God! A talking bear!"" Another plot hole concerns Millicent's age. The early scenes, showing how Paddington's family were originally located in Darkest Peru by her explorer father Montgomery Clyde, appear to take place in the twenties or thirties which, as Millicent was a child at the time and the rest of the film is set in the present, would suggest she would by now be around eighty or ninety. Instead, she is played by the splendidly sexy Nicole Kidman, forty- something but looking much younger.Fortunately, most of the potential audience for the film will be children, who do not always analyse these things as deeply as adults and will doubtless love the sequences in which Paddington tries to evade the evil Millicent's attempt to capture him. The other main plot line involves Paddington's attempts to fit in with his adopted family. Bears may be intelligent, but they do not understand the ways of suburban man very well and Paddington's clumsiness leads to him causing havoc at Windsor Gardens. At first Mr. Brown is not keen to welcome a bear into his home but eventually relents when he realises how attached his children have become to Paddington. The film has a none-too-subtle message of ""be tolerant and welcoming to strangers. Even bears"".Fans of the book will be delighted that so many of their features have been preserved- Paddington's old hat and duffle coat, his love of marmalade (especially in sandwiches), his Hard Stares, his friendship with the kindly old antiques dealer Samuel Gruber- although there have been a couple of changes. (Mrs. Bird, for example, is no longer the Brown's housekeeper but rather a relative). They say that one should never work with children or animals, and this film shows that this principle applies to digital animals as well as flesh-and-blood ones because (with all due apologies to the very cute Ms Kidman) Paddington, as voiced by Ben Whishaw, is by far the cutest thing about this movie. Children (and, I suspect, many adults) will love him and his merry antics. 8/10",Paddington
20,lasttimeisaw,"A cutesy kid's fare, routine storyline",6,13 April 2015,"Nostalgia of the original PADDINGTON BEAR series aside, Paul King's PADDINGTON is a trademark Christmas offering from UK, a love letter to London and everything is tailor-made to not cross the borderline of being kids-friendly, but for adult audience who doesn't grow up with the said bear, the film is generically predictable (the only exception belongs to the yardstick that Londoners never even raise their eyebrows to see a talking bear in front of them) and one might feel a bit disappointed that it couldn't be more daring or ingenious considering its all-too-cute art productions which resemble lightweight Wes Anderson artworks and a wonderfully anthropomorphic CGI bear named Paddington (voiced by Whishaw). Opening with a vintage black and white episode of introducing a mysterious bear species in the Peruvian jungle, then, swiftly brings about a radiant jungle view where Paddington lives with his uncle and auntie, until his home-finding trip to London. ""Finding home"" is the theme of Paddington's adventure, he meets the Brown Family, the patriarch Henry (Bonneville) is too afraid to venture for the sake of his two children, whilst his wife Mary (Hawkins) is the Good Samaritan, stands by Paddington with firm footing. What happens next is well within our expectation of any member of its kind, the attachment between Paddington and The Browns grows inevitably, then a villainess comes on-board, a bob- haired Nicole Kidman as Millicent, a taxidermist who insists (with a background connection) to capture Paddington to stuff him as a specimen, it is glad to see Nicole back in the villain chair after the ruinous THE GOLDEN COMPASS (2007, 4/10), and this time, the ship doesn't sink. The film never stops to being a winning delicacy if the quaint Anglo-Saxon style and teddy bear is exactly your thing, many whimsical set pieces are between charming (Paddington unwittingly chases a pickpocket) and slightly balmy (Bonneville's transvestite outfit) and au fond Paddington is just a little foreign boy who happens to be in a bear's appearance, being ignorant in human society and making mess with his clumsiness. The heightened face-off is very bland as all the violence has been properly tone-downed. But Ben Whishaw's voice is unambiguously the soul of the movie, sometimes boyishly chirpy, sometimes soothingly touching, consummately nourishes the verve of this brazenly self-indulgent and subtly self- propagating fantasy with winsome veneer.",Paddington
21,Hellmant,"Doesn't deserve nearly as good of reviews, as it's been getting!",5,10 April 2015,"'PADDINGTON': Two and a Half Stars (Out of Five)A live-action, mixed with CGI, adaptation of the popular character 'Paddington Bear'; from children's books (dating back to 1958) written by Michael Bond. The film tells of Paddington's adventures in London, after he escapes the jungles of Peru, and his relationship with the family that adopts him there, The Browns. It stars Ben Whishaw as the voice of Paddington (who was created using CGI and animatronics) and it costars Hugh Bonneville, Sally Hawkins, Nicole Kidman, Jim Broadbent and Julie Walters; in live-action human roles. The film was directed and co-written (with Hamish McColl) by Paul King. I think it's a decent kids' film but it doesn't deserve nearly as good of reviews, as it's been getting.The story begins with a geographer, named Montgomery Clyde (Tim Downie), discovering a family of intelligent bears, that can learn to speak English (among other things), in the jungles of Peru. After educating them a little, on his British human culture, he departs. Upon leaving, he invites them to come visit him; if they ever leave Peru (he also gives them his hat). Many years later the bears' home is destroyed in an earthquake. One bear, called Aunt Lucy (the voice of Imelda Staunton), sends her young nephew, Paddington (Whishaw), away to London; on a cargo ship. Upon arriving at a railway station, in London, Paddington is taken in by the Brown family, temporarily, until they can help him find a permanent home. Several mishaps ensue, as Paddington struggles to adapt to a human family life. He's also pursued by a taxidermist, named Millicent Clyde (Kidman), who wants to capture Paddington; in order to have him stuffed and put in the Natural History Museum.The movie is filled with a lot of silly children's humor and sappy family melodrama. It's well made, to a certain extent, and it also seems somewhat faithful to it's source material. Still I can't see why the film got such good reviews. It's definitely nothing much more than a somewhat decent kids' movie. I'm not it's target audience, I know, but I also don't think I would have enjoyed it that much when I was a kid. Some children (especially very small ones) might like it, but almost everyone else will probably be bored (like I was).Watch our movie review show 'MOVIE TALK' at: http://youtu.be/dJ7Sq2i4_Jg",Paddington
22,Buddy-51,Entertaining for all audiences,7,23 May 2015,"Based on the works of author Michael Bond, ""Paddington"" tells the story of a talking bear (Ben Whishaw) from ""darkest"" Peru who stows away on a cargo ship to start a new life for himself in London. Once there, he becomes involved with a family named Brown (Hugh Bonneville, Sally Hawkins, Madeleine Harris, Samuel Joslin), who take him into their home on a temporary basis, and a villainous taxidermist (Nicole Kidman) intent on literally ""stuffing"" the bear for an exhibit in a natural history museum. Written by Paul King and Hamish McColl and directed by King, ""Paddington"" is a seamless blend of live action and animation, cheery in tone and beautiful to look at, thanks to the highly stylized art direction and production design that adorn the film. The humor ranges from the brittle to the overly broad (Bonneville dressed as an old scrubwoman sounds a discordant note in an otherwise fairly sophisticated screenplay). The movie also includes some subtle little homages to ""My Fair Lady,"" ""Home Alone,"" ""Mission Impossible"" and, most notably, Walt Disney's ""Mary Poppins."" Fast-paced, well acted, and with warmth and charm to spare, ""Paddington"" is a whimsical treat that should appeal almost as much to oldsters as it does to youngsters.",Paddington
