,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,CinemaSerf,Sophisticated animation that has stood the test of time well...,7,23 October 2020,"A bit like looking back and wondering why ""Space 1999"" didn't quite work out that way - ""Akira"" is a film that it seems odd to watch one year after it is set, and thirty odd years after Tokyo is supposed to have been decimated by WWIII. The chronology doesn't really matter, though - the standard and complexity of the storyline is detailed and the characterisations remarkably engaging. When ""Tetsuo"" is injured in a motor bike accident he is taken to a top secret facility where he begins to comprehend the extent (and responsibilities) of his newly discovered awesome telekinetic powers. His friend ""Kaneda"" runs a violent gauntlet of risks in order to try and rescue his, by now, rather wayward friend and soon the battle lines are drawn for a momentous struggle between him and the ambiguous, mysterious, long since buried, ""Akira"". It is over 2 hours long, but none the less compelling for that - the story moves along speedily and is not without some humour and even a smidge of romance as it builds to a wonderfully colourful denouement. The standard of synchronisation between the dialogue and the animation is noticeably perfect and the definition is equally pristine. One for the big screen, if you can, definitely....",Akira
11,grantss,Not sure what all the fuss is about,5,8 February 2020,"2019. 31 years after being destroyed during World War 3, Tokyo (now 'Neo-Tokyo') has been rebuilt and is a thriving metropolis. Shotaro Kaneda is the leader of a biker gang. His friend Tetsuo is injured in an accident and taken to a top-secret government facility. He develops telekinetic powers but decides to use them for evil rather than good. He has the same powers as Akira, the force that destroyed Tokyo in 1988, and now it appears that history will repeat itself.Regarded as some sort of animation-drama masterpiece but it is far from that. The animation is great but the remainder is average, at best. The plot has potential but becomes quite random quite quickly. Stuff happens that seems tangential to the story. Plus, there's several strands of plots going on at the same time, adding to the complexity but detracting from the focus of the story and the engagement level.The random, rambling, plot becomes quite tedious past a point.However, the plot is not the worst if it: character engagement is where the movie falls flat. There's really nobody to like or care about. Characters are one-dimensional and appear to be constructed to appeal to kids.Ultimately, it's mediocre.",Akira
12,TBJCSKCNRRQTreviews,Stunning,8,22 May 2008,"I read the comic book series a handful of years ago... I had read some other Manga prior to that, but this was the first that *really* grabbed me, and I made sure I read every single one of the chapters. I found out about this not terribly long after, and was excited to find out about both if Ôtomo was as skillful a director as a graphic novelist, and how the heck he was going to make a two-hour film out of 20 100-something(please feel free to correct me if my memory is off on this) page intense Animé releases. He did a darn good job. Some story elements are altered, and others, as well as characters, entirely eliminated, but without doing so, this would have been considerably longer. The fast pace is retained, and as far as I can tell, the meat of the source material comes through. The plot is engaging and well-told. The score is... interesting. The acting is great, with a few exceptions. I watched this with English voices, I don't know about the Japanese ones. The animation is a visual extravaganza(in the nicest possible meaning), breathtaking, the lighting, the effects, all of it. The artists have an awful lot to be proud of here. The action is awesome, and the designs incredible. A solid chunk of what was really, really cool in the original work is here, and it is *astounding*. There are some rather bizarre, as well as many quite disturbing and grotesque sights and sounds in this, and those unsettled by such should almost definitely steer clear. There isn't a lot of language, but it tends to be strong. There is graphic violence and gore throughout the entire feature. There is a little nudity. It's all written out in the Parents Guide for those who want specifics. I recommend this to fans of Katsuhiro and the novel of the same title, as well as the overall style(which this has in spades). 8/10",Akira
13,view_and_review,Wild and Imaginative,7,10 July 2021,"""Akira"" is one of-if not-the earliest Japanese animation I ever watched. It was made in 1988 and based 31 years in the future (which would be two years in the past today). The year is 2019 and it's a dystopian future after World War III. There's a constant battle in Neo Tokyo between motorcycle gangs and the government. Things get worse for Neo Tokyo when Tetsuo is experimented on and taps into a hidden power that makes him unstoppable.""Akira"" is somewhat scientific, a lot supernatural, and a bit prescient (the movie correctly predicted that the Olympics would be in Tokyo in 2020). It's a wild imaginative movie about the dangers of an individual having too much power-especially an individual without the knowledge and wisdom to properly use it.",Akira
14,morrison-dylan-fan,Akira:The 4K Version.,10,10 October 2020,"Despite having heard about the film for years,I've never gotten the chance to play this landmark Anime. Aware of a new 4K print,I was thrilled to find that my local Odeon was playing it in the final days before it was to close,leading to me finally meeting Akira.View on the film:Igniting the screen with flames of red as a motorbike drives towards the 2,212 shots, 160,000 single pictures and 327 different colors (a record in animation at the time) that draw up Neo-Tokyo, co-writer/(with Izo Hashimoto) director Katsuhiro Otomo paints a mesmerising atmosphere of ultra-stylised over-lapping images, dissolves and long panning shots towards Kaneda on his blazing red motorbike.Filling 2000 pages of notebooks with various ideas and character designs, Katsuhiro Otomo flourishes the detailed hand-drawn animation with a stunning ease of crossing between genres/styles, from the striking shards of Anime colour dashed across the thrilling Cyberpunk biker fights/chases, changing gears into excellent wide-shots giving a real sense of perspective over the size of Akira in the Post-Apocalypse landscape.Riding from the pages of his own Manga, Otomo is joined by co-writer Hashimoto in reflecting the animation stylisation, with a gripping criss-crossing of Sci-Fi genre,as the initial appearance of bad boy bikers driving into the heart of Neo-Tokyo, whose Post-Apocalypse status is built on a foundation of decaying corruption, which triggers the Cyberpunk Horror of Tetsuo Shima gaining telekinetic abilities that he begins to lose control, causing destruction to reign in Neo-Tokyo.",Akira
15,movieman_kev,Anime 101,9,27 October 2005,"31 years after World War 3, two friends in a violent bike gang find themselves on two sides, albeit unwillingly, of opposing viewpoints in this epic anime of government conspiracy and genetic tampering. It's a rich, complex story if one chooses to watch it with an open mind. And while not without it's fair share of flaws, it's an extremely rewarding experience and ranks among the very best that you'll likely find in the Anime genre. It's extremely fast-paced, viciously violent, very bloody, and has a interesting message to boot. What's not to like? My Grade: A2-disc special edition DVD Extras: Disc 1) English translation of graffiti option (which is cool and all, but not really needed) Disc 2) A 48 minute Making of; Akira sound clip; Interview with director Katsuhiro Otomo; Interviews with restoration staff; Stills gallery; and Teaser & Theatrical trailers",Akira
16,Aaron1375,Kinda slow at first...but it really gets going.,8,8 October 2002,"Saw this on sci-fi channel so I have no idea how much was cut out.  What I saw though was pretty cool.  It is a bit slow at first, but once a dream sequence starts up it gets moving pretty fast.  The story is about a group of bikers, one of them takes a spill thanks to a mysterious boy in the middle of the road and the army takes the dude who had the spill and does experiments on him.  These experiments end up giving him telekinetic powers...powers that were apparently given to another named Akira.  Well the guy ends up going berserk and using his powers to destroy the city, looking for the one called Akira.  Meanwhile his old friend joins some rebel group in the hopes of finding his friend.  The rebel group opposes the Akira experiments.  After awhile the two friends have a cool duel.  Parts are hard to follow, but all in all it is a cool movie and trust me nothing I wrote will spoil it for you.  This is a very brief summary of the plot.",Akira
17,zetes,Upon the fourth viewing,10,21 September 2001,"I have already written a review for this film, written after the second time I saw it (actually, a long time after my second viewing); I suggested a different way of looking at it, an approach more directed at the human aspects of this film (explored even further later in this review), and handed it a 9/10. It's greatest flaw, I stated, was that its story was far too complicated and difficult for its own good. Although by the second time I had understood it a lot more than the first time, many parts were still undecipherable. On my third viewing, on the new Pioneer Special Edition DVD (VERY highly suggested; you can't get the edition with the collector's tin anymore, but a plastic, and actually a better box is still available), I finally got to see it in widescreen and finally in Japanese. The Japanese (or the subtitles rather, since I don't speak the language) reveals more of the political level of the story. On my fourth viewing, the first one when I watched it entirely alone, I connected the story a little better, but many questions were still unanswered. But now my attitude is this: who cares?Few doubt its visual mastery; only Princess Mononoke is comparable in the level of detail. I would say that Akira is still, even compared to Mononoke, on a level all its own. It's something that most people tend to look over when they're examining animation, but the techniques of the direction are actually highly developed. The techniques of direction in animation are still far behind those of live action film because the medium is not taken seriously. The Japanese are solving this problem, but Akira is still its peak.I have previously talked about its more human side, trying to shut those up who accuse it of being nothing but spectacle. Here, too, comparing it with Mononoke, which stands as the most universally liked anime film in America (despite what Disney thinks; btw, if you think I'm ragging on Mononoke Hime, I do love it. Check out my user comment on it, although I don't quite like it as much as I did upon my first viewing), I think the emotional and human values of Akira are greater. There has been a constant fuss about the ambiguity of Mononoke's characters. ""There're no good guys or bad guys,"" is a popular phrase that I think even I used to describe the characters in the film. If there are no purely good guys, then what is Ashitaka, for instance? Akira's characters are actually much more ambiguous. I bizarrely chose to compare Ashitaka with Travis Bickle, the crazy taxi driver from, well, Taxi Driver in describing how complex I felt his character was. I'm embarrassed that I said such a silly thing; not that Ashitaka, despite his good- guy ethics, isn't a complex character; it's just that comparing him with Travis Bickle implies something that it oughtn't to. Now Tetsuo can be fairly compared with Travis Bickle. As Roger Ebert once said about Bickle, Taxi Driver is a great film because we can all identify with Bickle, even if we would never go as far as he did.Tetsuo is the same way: there is an enormous amount of pathos in that character. Caneda is just as well developed. To see just how well written this script is, follow Caneda's developement throughout the film. He is not the same person at the end. Kaori, Yamagata, Kai, the Colonel, Masaru, Kiyoko, and Takashi have quite a bit of depth, too. Perhaps the only characters who come off a little thin are Kei and Ryu; this is because of the difficulties the screenwriters had in developing that particular aspect of the film, the revolution. I'm not sure, for instance, why they were smuggling Takashi away at the film's beginning. Maybe a fifth viewing will reveal more of those aspects. Of course, the politics are only supposed to be working as the background to the struggle between Tetsuo and Kaneda.On this fourth viewing, Akira reveals itself to be one of the best science fiction movies ever made, one of the best Japanese movies I've ever seen, maybe the best (and I have seen a lot), and easily the best animated film I've ever seen. It also stands now, in my opinion, as one of the greatest masterpieces in cinema.
PS: No, actually, I'm not a fanboy. Check out my other reviews to get a clearer picture of who I am.",Akira
18,zetes,This film should be taken more seriously,10,16 March 2000,"Too often, Akira is thought of as the typical anime. It's thought to be action, gore, and nudity packed. I think far too few viewers see the enormous amount of detail the writers put into their characters. These characters are very well developed. I think the conflict between Tetsuo and Kaneda is a very compelling one. How many of us can sympathize with Tetsuo? I'm sure nearly all of us can. He lives his life as a cronie, a short and insubstantial punk whose friends treat him like a joke. Then he gets these super powers, and like so many, he lets his power control him.
Kaneda begins the film as just a punk, but as the film progresses, he realizes that only he has the power to help. He thinks, and I can see him think in the film. It's all very well done.I also love the three children with super powers (I don't recall their names). Their situation, along with Akira's, is very tragic and quite affecting. The most impressive scene in the film, where these three accost Tetsuo as giant toys, is among the best scenes in film.
The only problem with this film is that it can be overly complicated at times. It took two viewings to understand Tetsuo's past (and I'm still not entirely sure that I got everything). anyhow, 9/10, a near masterpiece. Much better than the derivative American film The Matrix, of which Akira was a precursor (and the filmmakers have admitted to having seen and loved it).",Akira
19,Mr-Fusion,A triumph of animation,9,6 March 2012,"""Akira"" is more than just a character's name or an iconic motorcycle; it's 2019 Neo-Tokyo, one of the most distinctive places you've ever been transported to. Within this city are warring biker gangs, a sinister government bureaucracy and freakish all-powerful mutants. And despite the ""RoboCop"" levels of violence, you'll find yourself coming back. This is that big of a mind-bender.There's substance to the claims that the plot can be a bit opaque, and I think there was too much of the epic manga crammed into this (the political subtext and metaphysics are only given a passing glance). But with regard to animation, there's simply no rivaling this. Look at the rippling destruction of a citywide energy blast or the blood spray of a human body as gunfire cuts it to ribbons; the sheer effort and attention to detail that went into this are staggering. The line work is articulate and the color is just stunning. This is a post- apocalypse and it's still a visual feast. The violence may be ugly, but the art sure as hell isn't. ""Akira"" is as repulsive as it is dazzling and there's nothing else like it. 9/10",Akira
20,gbill-74877,Sprawling,6,4 January 2021,"Pretty striking visuals and I liked the artistry of this film especially for 1988, but the story and the way it was told was pretty lackluster to me. The dark themes of a dystopian future - a suppressive government and gang violence in the streets - aren't well developed, and the film sprawls through an overly complicated plot involving supernatural forces and a lot of gore instead. Somewhere along the way it began to feel like a testosterone-fueled mess, never shifting to a lower, more thoughtful gear. And word to the wise, don't play the drinking game over the exclamation ""Kaneda!""",Akira
21,Irishchatter,"Didn't feel anything from this at all, regardless if it had a high rating and good reviews!",3,25 May 2017,"While trying to concentrate on watching the rest of this movie, I just couldn't keep up with it. There was too much action going on and like it made it hard for me to understand what was actually happening. Yeah I know its about a boy in a motorcycle gang who are trying to defeat a government who kidnapped their friend. However, I found that things all came at once.I don't understand why Kanye West or anyone would call this a masterpiece because its so confusing and you have to keep up with it, otherwise you would be lost as me. I've watched better anime's then this I'm afraid.........",Akira
22,jack_o_hasanov_imdb,Very Good,8,27 August 2021,A real cyberpunk.One of the best cyberpunk works I've ever watched. It's also one of the best anime I've ever watched. Visually it was also great.I liked it very much.,Akira
23,851222,Great movie,9,17 January 2019,"Greetings from Lithuania.""Akira"" (1988) is a surprise to me seeing it for a first time in 2019, 31 years after its release. I did not expect for this movie to be such a deep and effective. Animation itself was simply amazing - terrific attention to smallest details. Story itself was epic, deep, dark and brilliant. The storytelling was superb - this movie did not dragged for a second (well, maybe a bit by the end). The world itself was amazing and dark.Overall, ""Akira"" is an amazing movie. I'm not anime fan, haven't seen many of them, but this movie i simply loved and admired - every frame of it. Its not perfect, but its great.",Akira
