,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Uriah43,A Cute Little Romantic-Comedy,6,15 July 2016,"After her father dies ""Lucy"" (Sandra Bullock) is left all alone with no family and nobody to share her life with. So day after day she goes to work for the Chicago Transit Authority and collects tokens in a small booth while everybody else go about their busy lives. Then one day she sees a handsome young man who helps old ladies get on the subway train and she falls head-over-heels in love with him. The only problem is that she doesn't know his name and he doesn't even know she exists. That changes when he is pushed onto one of the tracks and Lucy manages to drag his unconscious body off of the rails just before an oncoming train goes rushing by. Worried about his health Lucy then goes to the hospital but is told that since she is not part of the family that she cannot see him. However, during the confusion she is introduced as the young man's fiancé and since he is in a coma nobody is able to dispute the fact. So the family welcomes her as one of their own. But things don't exactly work out like Lucy and everyone else expect. Now rather than reveal any more I will just say that this was a cute romantic-comedy which should appeal to most fans of the genre. Likewise, those who like Sandra Bullock will probably have no reason to dislike this movie either. In any case, I enjoyed this film for the most part and I have rated it accordingly. Slightly above average.",While You Were Sleeping
11,morrison-dylan-fan,Wake up.,7,4 August 2010,"I remember a few years ago,my dad telling me that he was going to trade in ,what looked to be a romantic comedy the was in a very mucky big-box Ex-Rental case.Partly due to how nasty the case looked,I said to him the that was fine.Jumping a few years forward...And,I am searching on Amazon for fun looking romantic comedies,that are being sold cheaply on DVD.When I got to the end of one of the many pages,I suddenly spotted this film among them all.I felt,that,since I had missed seeing it on my first chance to,plus the fact that it had two very good lead actors,and a pretty good director,the it was worth giving the film a shot.The plot:A long-time working subway worker called Lucy,has a crush on a very pleasant-looking commuter (Peter),though she is sadly unable to get the confidence to go and chat to him.One day,whilst he is waiting for his train to arrive,he gets mugged on the platform by a gang,who push him on to the rail line.Luckaly for Peter,Lucy is working there and she is able to bravely get him off the railway track alive.When Peter is taken to hospital,it is revealed to Lucy that Peter is now in a coma.When his family arrive,they are all understandable,very upset,but are all really hopeful that he will come out of the coma.With Lucy having been extremely sad since taking Peter to the hospital.The family ask that,due to how sad she has been,if she is engaged to him!!.With wanting to give the family something that can hopeful make them smile for a little bit,she decides to say that she is engaged to him.Thought as she gets to know the family more,Lucy stars developing feelings for Peters very sweet brother,Jack.Sadly for Lucy,questions are about to be asked,when Peter wakes up from his coma...View on the film:The main thing that I feel made the film a lot more enjoyable than I was thinking it would be,were the great performances from Sandra Bullock,and,the very under-rated Bill Pullman.Each of the actors make their friendship/relationship feel very charming and they have some very natural chemistry in all the scenes that they are in.When looking at the supporting cast,it has to be said that the people the play Peter and Jacks family,give the film a huge warming hearts,that even warms up the very chilly Chicago,that director Joe Turteltaub has,smartly chosen for the look of the film.Writers Daniel G.Sullivan and Fredrick Lebow wisely decide to not make the story into a grim TV-Movie-of-the-week,but instead,to give it a very Innocent feel.The only downside with the screenplay,is that the ending is just a little bit too rushed,which makes the last 15 minutes of the film feel like it is trying to fit into Cindellas slipper.Final view on the film:A engaging romantic comedy,with a well-written screenplay and charming performances from the whole cast.",While You Were Sleeping
12,anaconda-40658,Stay Awake For This.,9,4 June 2015,"While You Were Sleeping (1995): Dir: Jon Turteltaub / Cast: Sandra Bullock, Bill Pullman, Peter Gallagher, Jack Warden, Michael Rispoli: Wonderful treasure suggesting the happenings one doesn't realize. Sandra Bullock plays Lucy who works at a subway where she looks forward to the appearance of one guy. After he is pushed on railway tracks by muggers she rushes to his aid and saves him from certain death. Due to a misunderstanding his family believes her to be his fiancé. She wishes to tell them the truth but complications arise especially when she falls for the victim's brother. Predictable but warm hearted with grand humour. It isn't littered with lame cheap sex scenes but rather it concentrates on the relationships. Directed by Jon Turteltaub in what appears to be a homage to the classic Audrey Hepburn films. Bullock is endearing in her dilemma. Bill Pullman is charming in his retrain. Peter Gallagher is hilarious as the coma victim who awakens to a life he doesn't recall. Jack Warden plays the family godfather who knows Lucy's secret but his attempts to set things straight are often botched. Finally Michael Rispoli adds a great degree of hysterics her landlord's son, a slob with good intentions. A beautiful portrait of family that gives the indication that while you were sleeping through the likes of Fair Game, Turteltaub was busy with a film that is worth staying awake for. Score: 9 / 10",While You Were Sleeping
13,AaronCapenBanner,Awakening To Lucy,8,9 December 2013,"Jon Turteltaub directed this sweet romantic comedy that stars Sandra Bullock as a beautiful but lonely subway worker named Lucy, who is smitten with a handsome stranger named Peter(played by Peter Gallagher). One day to her amazement, he is mugged and knocked unconscious on the rails, and she saves his life, but he is in a coma. At the hospital, when she meets his family(played by Peter Boyle, Jack Warden, and Glynis Johns) she blurts out that she is his fiancée, and so begins a romantic comedy of errors, though his brother Jack(played by Bill Pullman) isn't convinced, even as he and Lucy find themselves falling in love... Modern-day classic comedy is both very funny and charming, with a wonderful cast and smart screenplay. Bullock is radiant throughout, and ends exactly as viewer was hoping.",While You Were Sleeping
14,SimonJack,Great plot for this warm situational comedy and love story,8,4 January 2019,"""While You Were Sleeping"" is one of the best situational comedies of modern cinema. That is, of the last decade of the 20th century and well into the 21st. It's also a very good comedy romance. Since her debut in 1987, Sandra Bullock had been in over a dozen films, but this was the first role for which she received critical notice. She was nominated for a best actress Golden Globe for her performance as Lucy Moderatz.The plot for this comedy romance is refreshingly different, very interesting and ripe for lots of humor. This isn't a sidesplitting comedy but one of warmly funny situations. The romance is the slowly developing type that evolves into a nice love story. It's a wholesome story that isn't ruined by the all-too-frequent gratuitous sex that Hollywood wants to promote as the norm. And that gives this film a tinge of honesty.Believe it or not, there are many relationships between couples that develop without their jumping into bed. Yes, even well into the 21st century. The writers got a little dig in here to that effect. A co-worker of Lucy's seems amazed that Lucy wasn't sleeping with her boyfriend.The film treats religious beliefs with some slight humor in a couple of places. Ox and Saul (Peter Boyle and Jack Warden) are nominal in their Catholic and Jewish faiths, respectively. And, that's an accurate portrayal of many people as well.With Lucy having no other family, she takes immediately to the Callaghan clan. She enjoys all the members, who display varying degrees of kindness, warmth and wackiness. It's the family that she never had but misses. And this setting is pitched against the glamorous but empty life of the wealthy party people of Park Avenue.This is a fine film that the whole family should enjoy. Here are some favorite lines. For more dialog, see the Quotes section under this IMDb Web page of the movie.Jerry, ""Lucy, you're born into a family. You do not join them like you do the Marines.""Lucy, ""You have to tell me what to do."" Jerry, ""Pull the plug."" Lucy, ""You're sick."" Jerry, ""I'm sick? You're cheating on a vegetable.""Elsie, ""New Year's Eve hasn't been the same since Guy Lombardo died.""Peter, ""You know, you do remind me of someone. It's probably you.""Peter, ""It took a coma to wake me up.""Ox, ""We're in the estate furniture business. We buy furniture from dead people.""Joe Jr., ""All right, Lucy. It's either me or him."" Lucy, ""Him."" Joe Jr., ""You don't have to answer right away.""Lucy, ""Who is it?"" Joe Jr., ""Joe Junior."" Lucy, ""I'm not here."" Joe Jr., ""I know that trick.""Lucy, ""You know, Jack, I've had a really lousy Christmas. You've just managed to kill my New Year's. If you come back on Easter, you can burn down my apartment.""Orderly, ""Excuse me. Got some Jello for you today."" Peter, ""Do I like Jello?"" Midge, ""Yum."" Ox, ""Mmm.""Ox, ""Your mother's got me eating these fat-free muffins. They taste like plywood.""",While You Were Sleeping
15,MovieAddict2016,Originality is what makes this film good.,7,19 August 2002,"Despite some great acting talents, the other thing that made this film enjoyable was the sheer originality of it. There are a lot of romantic comedies with stupid plots. While this-like all romance film is very predictable-the plot of the film is quite funny, and the acting helps a whole lot! 3/5 stars.JOHN ULMER",While You Were Sleeping
16,theowinthrop,A Charming Movie About Misunderstanding,9,25 September 2005,"Sandra Bullock is a working girl who wants to travel. She has no family, and is usually stuck doing holiday shifts in the Chicago transit system (as a toll booth clerk on the elevated railway). She has noted one man who uses the station all the time (Peter Gallagher), and rescues him when he is thrown onto the train tracks just before a train comes into the station. Gallagher is in a coma and (due to a well-intentioned nurse) Bullock is introduced to the family of Gallagher as his fiancé. She tries to tell them the truth, but when she learns his grandmother (Glynis Johns) has a heart problem she hesitates. Soon she is treated as a member of this nice family as a member (well, she did save Gallagher, and she is thought to be his fiancé). Only his brother (Bill Pullman) has real doubts, and keeps mentioning them (and keeps apologizing for them. Bullock and Pullman find that they are also growing more attracted to each other. The film shows how these problems are resolved. And it is all done in a most charming manner.This is one of those films that would take only a few minutes to quickly resolve in the real world, where Bullock would have told the truth early on. But the audience is allowed to suspend it's disbelief because the characters are uniformly likable. Although Jack (Pullman) is constantly questioning Bullock's story, each time she gives a plausible explanation of what is going on, and Pullman likes her enough to accept these explanations. The only one who knows the truth is the family friend Sam (Jack Warden) and he too feels that the news has to be broken carefully (he loves the family and doesn't want them hurt). Oddly enough his one effort at meddling almost screws up the situation in the film for Bullock, Pullman, and Gallagher. Pullman also faces the truth and explains to his father (Peter Boyle) that he doesn't want to continue in the family business. Boyle's reaction becomes important too.The performances are flawless, and one finds oneself rooting for most of the cast (the sole exception is the actress playing ""Ashley"", Peter Galagher's actual girl friend). Her opposite number, ""Joe Jr."" is too comic a figure to dislike (in fact, at one point he thinks Pullman is annoying Bullock and offers to take care of him - not the act of a rat at all). For a sweet, lovable love tale WHILE YOU WERE SLEEPING is hard to top. In the last decade only WHEN HARRY MET SALLY, WORKING GIRL, PRETTY WOMAN, NOTTING HILL, SLEEPLESS IN SEATTLE, and YOU'VE GOT MAIL are on par with it, but the family becomes so important to Bullock in the plot this has a special warmth in it that is quite is different from most of the others.",While You Were Sleeping
17,inkblot11,"While you were waiting, someone DID make a very nice romantic comedy for you!",8,15 March 2007,"Lucy (Sandra Bullock) lost her father a couple of years ago. Since her mother is also gone, Lucy lives alone in an apartment with her cat. She works for the Chicago transit system and, generally, feels very alone in the world. One day, a handsome gentleman falls on the tracks near her ticket booth. A train is rapidly approaching. Lucy jumps onto the tracks and pulls the man to safety. However, he hurt his head in the fall and is in a coma. Rushing to the hospital to see him, Lucy is mistaken for his fiancée and allowed into his hospital room. But, oh no, here comes his big family, including mother, father, sister, grandma, and a close neighbor. They are intrigued that their relative, Peter, never mentioned that he had become engaged. But, they also welcome Lucy with open arms, a welcome so big that lonely Lucy does not have the heart to tell them she is an impostor. But, what will happen when Peter decides to come out of his coma? And, when Lucy meets Peter's brother, Jack, is he already suspicious that she is not Peter's type? This is a lovely, lovely movie with a great cast. Bullock is very fine as the lonely lady, although, with her winning looks and personality, one could never imagine her being without a bevy of friends. The rest of the players, including Peter Gallagher, Bill Pullman, Peter Boyle, Jack Warden and Glynis Johns, is an absolutely marvelous ensemble that contributes highly to the film's enjoyment. Then, too, the script is quite clever and unusual, the costumes are well chosen, and the production values are top notch. Everyone who loves romantic comedies will not want to miss this one, no doubt. But, even those who think they can not stomach a ""chick flick"" will be enchanted by this loving and very funny movie. While you are awake, run down to the store or library and secure this film. You will go to sleep with happy dreams, after any viewing.",While You Were Sleeping
18,vincentlynch-moonoi,That once in a while romantic comedy,7,22 March 2013,"Over the year there's been no shortage of romantic comedies. Occasionally one comes along that stands out, as this one did, as evidenced by its tremendous box office appeal.I had never noticed Sandra Bullock until the film she made just before this one -- ""Speed"". Not my type of film, really. Then she followed up with this film, and she suddenly was pretty high on my list of favorite actresses.This film is utterly charming, without being sweet. Bullock brings an innocence and sense of being lost to the screen without one feeling sorry for her. Then, through a series of misunderstandings, people begin believing she is the fiancée of a man in a coma...a man she has long had a secret crush on. Will they get married? It seems like the film is heading in that direction until she falls in real love with the brother of the man in the coma. One of the most special things about this film in the sense of family, even though the family is a bit odd.Bullock is tremendous here, and this may be her best film. Peter Gallagher has a key role here as the man in the coma, yet his role is not a strong one. Bill Pullman, not a favorite of mine, actually has a very good role here, and does exceptionally well with it. Micole Mercurio as the mother of the two men is very good, as is Peter Boyle -- another actor who was never high on my list. Glynis Johns is a hoot, though again, she's not one of my favorites. And perhaps the best supporting role in the film goes to Jack Warden -- a godfather and friend of the family, who becomes Bullock's friend, as well.If you like romantic comedies, you'll probably love this film. Highly recommended, with little to criticize.",While You Were Sleeping
19,slightlymad22,"So Sweet, I Loved It",8,2 February 2015,"After supporting Sly Stallone in ""Demolition Man"" and Keanu Reeves in ""Speed"", Sandra Bullock headlines her own movie in this enjoyable romantic comedy. Plot In A Paragraph: Romantic Lucy's (Sandra Bullock) life consists of constant loneliness and daydreaming of marrying Prince Charming. That is until she saves Peter Gallagher's (played by Peter Gallagher) life. Now she is a part of his family, and with a strong heart and fate on her side, others begin to realise what a terrific person she is, especially Jack (Bill Pullman) Peter's brother. An extraordinarily sequence of events begin to take place as Lucy and Jack become closer. Of the cast, Bill Pullman is at his affable best, (this is the type of role that suits him best) Peter Gallagher doesn't have that much to do, but does it well enough. Peter Boyle is great as Ox, Jason Bernhard is brilliant as Jerry and Jack Weston is wonderful as Saul too. As for Sandra Bullock, she is at her charming, sweet self here. Today she remains one of the most talented and beautiful women in movies, and her ladylike sexiness is in rare supply. Any movie becomes promising just by having her name in it's cast.At must watch at Christmas, if you are feeling romantic.",While You Were Sleeping
20,Petey-10,What a romantic comedy should be like,9,8 January 2008,"While You Were Sleeping (1995) is a romantic comedy about this ticket seller Lucy (Sandra Bullock) who saves the life of her dream man Peter (Peter Gallagher).At the hospital a big misunderstanding happens when the man's family thinks she's his fianceé.Now she's part of the family and living the life she's always wanted to live.She also begins to have feeling's for Peter's brother Jack (Bill Pullman).Jon Turteltaub's While You Were Sleeping is a very enjoyable romantic comedy.Sandra Bullock gives a really sweet performance as Lucy.You really start liking this character.And there's some chemistry between Sandra's character and Bill Pullman's character Jack which makes a big deal in the movies of this genre.The two late great actors Peter Boyle (Ox Callaghan) and Jack Warden (Saul) bring some more glow into this movie.Michael Rispoli is funny as the neighbor Joey who digs Lucy.There are also such names as Glynis Johns (Elsie), Jason Bernard (Jerry Wallace), Ally Walker (Ashley) and Dick Cusack (Dr.Rubin).This is a true feel-good movie.I saw it on the last day of 2007 and I felt good until the clock hit twelve and the year was all new.",While You Were Sleeping
21,leplatypus,There's a lot of things people do awake especially if they are in their sleep (dvd),10,19 July 2011,"Thanks Daffy for this (nearly) quote from one of your best cartoon (""You were duckier""), because it resumes well this movie: how after rescuing a man, Sandra is drowned under a flood of misunderstandings and little lyings that lead her to marry him, and all that while he is sleeping in coma! I thought that this movie would be a disaster because the cover looks cheap and on the contrary, it's as good as a Christmas gift: it has everything i like: Winter holidays, Chicago (more and more present in my movies and really a great town behind NYC and well ahead of LA), cats, a funny brunette, the in-law relationships and the pain from loneliness.The writers found a very original and funny idea and manage to sustain the drama and the comedy without stop. Unfortunately, they don't write anything else after. Maybe they fall also in coma and get married ?",While You Were Sleeping
22,helpless_dancer,best thing that Sandra has done yet,8,10 April 1999,"A woman mistakenly tells the family of a comatose man that she and he are engaged to be married. When he comes to she is in a big predicament; made even worse as the man's brother becomes attracted to her. Very cool and funny romantic comedy. Sandra was so cute in this film, I just loved her.",While You Were Sleeping
23,imseeg,Rom Com Kitsch of the best kind. I feel good!,8,1 January 2020,"This movie is Romantic Comedy ""Kitsch"" of the very best kind. Yes, it is predictable from beginning to end. Yes, it is sugar-coated till my teeth start to hurt. BUT it is done with so much exquisite feel good charm, that I definitely dare say that this is one the very best romantic comedies I have ever seen.The story? Sandra Bullock secretly falls in love with the brother of her fiancée. Will true love prevail?Sandra Bullock shines as a bright young star. Bill Pullman has great chemistry in the role of Sandra's secret love.What a great way to start the new year, with this romantic family movie. Definitely highly recommended for anyone who wants to laugh and dream away with some excellent romantic kitsch of the very best kind...",While You Were Sleeping
24,gwnightscream,"""Good Romantic Comedy!""",6,25 April 2012,"Sandra Bullock, Bill Pullman and Peter Gallagher star in this 1995 romantic comedy. A woman unwittingly pretends to be engaged to a man who ends up in a coma. Lucy (Bullock) is a train token collector who longs for romance. One day, she saves a man, Peter (Gallagher) who ends up in a coma. At the hospital, a nurse mistakenly hears Lucy say she was going to marry him. Soon, Lucy meets Peter's family and brother, Jack. She and Jack start falling for each other and Lucy tries to tell the family the truth, but can't. When Peter wakes up, he can't remember anything and meets Lucy learning she's his fiancée. Lucy tries to go through with the wedding, but reveals the truth to the family and soon ends up with Jack. The late greats, Peter Boyle and Jack Warden co-star in this as Ox and Saul. This is a good film, I think it's one of Sandra's best and She & Bill have great chemistry. I recommend this.",While You Were Sleeping
25,lisafordeay,A very cute romantic comedy starring my all time favourite actress Sandra Bullock,10,20 February 2014,"SO I was watching this movie last year(Dec 2013) on TV during the Xmas season and I had to do a review on it so here it is.While You Were Sleeping is a 1995 romantic comedy about a lonely woman named Lucy(Sandra Bullock)who is unlucky when it comes to love and men. As she is working in a booth at a train station in Chicago she meets a handsome man called Peter(Peter Gallagher) who is taking a train journey and she develops feelings for him as he comes by everyday to get a ticket from her booth.But when two teenagers thrown him off the train station,Lucy saves him from a train coming on the train tracks by jumping into the tracks to get him out and he goes to hospital.While she is there at the hospital she blurts out ""And I was gonna marry him"" and the nurse mistakes her for Peter's fiancé!! so Peter's family visit Peter at the hospital and from here on in they presume that Lucy is Peter's fiancé.As Peter is in hospital Lucy spends some time with his family and later meets Peter's brother Jack(played by Casper star Bill Pullman). But then she starts to fall in love with him and must decide how long will her facade with Peter end and which man does she love more Jack or Peter?Bottom line I loved While You Were Sleeping,similar to the 2009 film The Proposal where Bullocks' Margaret made out she was engaged to Andrew but later falls in love with him for real, I really enjoyed this film.Sandra Bullock was really good in this movie and her chemistry with Bill Pullman as Jack was so cute.I wish I could buy this on DVD but its impossible to get it only online but the next time its on TV I will definitely be recording it on VHS.Overall While You Were Sleeping is a thumbs up and a great film to watch at Xmas time as its always on TV at Xmas.Also without giving too much away the ending was so adorable but my only concern is the movie poster,its kinda making the film predictable as you know what man she chose in the end judging by the picture but still I loved this movie.They just don't make movies like that anymore only know and again.10/10Ps I finally got it on DVD and I really loved this movie.",While You Were Sleeping
26,robert-temple-1,A perfect romantic comedy,10,30 April 2015,"I thought it was time to see this again after all these years, and it is just as fresh and wonderful as it was when it came out, like the smell of bread just taken from the oven. It is an exhilarating and essentially perfect romantic comedy. It comes off so wonderfully because of the central casting of the irresistibly charming Sandra Bullock. Whatever she lacks in Vogue cover beauty, she makes up for in tsunamis of personality. Who could say no to her? All she has to do is just smile or just look at you. Well, Bill Pullman certainly can't resist her in this film. And neither could his family. This film is so famous that most people know the story, which is the ingenious notion that Bullock saves the life of a handsome young man, played by Peter Gallagher, who is mugged and falls unconscious onto an overground subway track in front of an oncoming express train in Chicago. Bullocks leaps down, rolls over with him, and they just make it. She goes with him to the hospital but they won't let her follow him in because she is not a family member, so she pretends to be his fiancée. Then the story takes place while he is sleeping. i.e. in a deep coma, where Gallagher's family accept him as his fiancée and she is in countless comedic situations of having to pretend to know all sorts of things about him. In fact she had been in love with him for a long time, but they had never really met. It is a great idea, and it works to absolute perfection. There are many, many laughs. The film was magnificently directed by Jon Turteltaub (which means 'turtle dove' in German, just in case you wondered), who came from the unlikely background of having previously directed (gasp, gulp) 3 NINJAS (1992). Believe that if you can. This film is the only listed writing credit for Daniel G. Sullivan and Fredric LeBow. What happened to them? Surely they should have gone on writing stuff of this calibre. Did a hole in the earth open up and swallow them? The story and script are absolutely brilliant. Bill Pullman is also perfectly cast as the brother of Gallagher who falls in love with Bullock but nobly refrains from doing anything about it. Jack Warden provides heavyweight backup as family friend 'Uncle' Saul. The dotty family are all marvellous. Everybody is marvellous, everything is marvellous, the film is marvellous. Get the picture?",While You Were Sleeping
27,smatysia,Charming '40's style romantic comedy,7,30 July 2001,"While this film was utterly predictable, it oozed charm from every pore, definitely enough to make one overlook its faults. This was the first Sandra Bullock film I have seen, and her charm and ""regular girl"" beauty are really something. The director made some good moves, contrasting Sandra/Lucy, often seen alone, to the family of Peter, usually sweeping into a scene four or five at a time. But the main attraction of this film is, of course, the winsome Sandra Bullock. I will have to see some more of her work. Grade: B+",While You Were Sleeping
