,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ops-52535,"superb way of ruining ones life,,,",8,16 November 2017,"this film is an intense thriller,with a very good cast,very well used music score,above average script and some (quite necessary)heavy graphic violence from inside a high security prison.the main character played by Nikolaj Coaster-Waldau becomes imprisoned due to a drunken driving incident/accident.to survive behind bars he has to learn to protect himself,and he develops to be one of the ''racial-clan''leaders.the way NCW grows into the role are an impressive acting performance. to be a film at low cost budget,and just 3 mill to date at the box office it was a nice surprise of stunning entertainment. except for the last 5 minutes, this 2 hr movie was more than worth the money, i hope a sequel will turn up sometime in the future,the foundation are rock solid .",Shot Caller
11,cruise01,Great acting from Nikolaj Coaster-Waldau performance but slow and boring film,6,21 October 2017,"Shot Caller a crime thriller film about a family businessman Jacob (Nikolaj Coaster-Waldau), who gets sentenced to prison for 2 years for a dui car accident that left his friend dead and others injured. He gets mixed with the criminals that will test him on trying to be the big shot and being part of a gang. His choice on surviving prison in a gang will lead him to serve a longer term of 10 years for riots. Once, released his parole officer will be on his trail after his activities of continuing the gangs work. That is aided by shotgun (Jon Bernthal) and there activities of illegal weapons dealing. Shot Caller is a slow moving film. It can be boring within the first hour or so. Once, the non-linear direction of the movie ties the pieces together. It does pick up. The direction goes back and forth with Jacob being released from a ten year sentenced in prison to the events prior when he was a businessman and his encounters when he was in prison. There is a twist that works with the film which does leave you wanting to know more on Jacobs motives behind all his actions that he makes in the movie (without giving away spoilers). The plot is decent though. Nothing that will be memorable once it is over. Basically a criminal that is working his way to the top in prison and continuing the gangs work after he is release. The script is written and directed by Ric Roman Waugh, who also did 2013 film Snitched with Dwayne Johnson. Which has some identical plot concept as well. Nikolaj Coaster-Waldau performance was great. He is known for playing Jaime Lannister in Game of Thrones. Seeing him playing a turned gangster and sporting that mustache and being all tatted up is different for his acting. There are other good actors as well like Jon Bernthal that did decent. Which is starting to feel like all he plays is a bad boy attitude guy. Surprisingly there are other actors like Benjamin Bratt, Jeffrey Donovan, and Lake Bell that were all decent as well. Overall, Shot Caller is a fair crime thriller film. The acting was great. The concept was intriguing with Jacob, a businessman turned criminal and his motives behind his actions. The direction is very slow moving which can be boring. And the plot is nothing worth noting or talking about even with the twist. I rate the film 3 out of 5 stars. I only recommend the film as a rental and if you are bored and want to see a crime thriller film.",Shot Caller
12,Floated2,Gripping but missleading,6,3 June 2018,"Shot Caller has been somewhat praised by fans alike for its realism picture, and acting from the leads, especially Nikolaj Coster-Waldau. The film starts off quite interesting at first and remains such due to its non-linear storytelling (as we see the transformation from Jacob to Money is great acting) then somewhat lingers in the end where we wonder what the point is.Relatively becomes boring and confusing in the final part of the film, though the first half as to how the film is set up is quite good. Shot Caller is decent but most perhaps a film for a selective audience. It did not blow me away or left me wanted more like some reviews have stated.",Shot Caller
13,Tweetienator,Deep Fall,7,27 April 2020,"A glimpse into a dark world - a solid production supported by a great cast tell us the story of a normal and non-crime guy whose life is turned upside down and changed forever after getting in prison (because of a car accident) and getting involved into gang crimes. The tone is a dark one and we get besides the violence and crimes some emotional moments too. The only thing I gotta complain - I would have focused on the events leading to the prison sentence and after that on ""prison-life"" entirely. Those scenes ""inside"" are the strongest and most interesting parts of Shot Caller. The ""outside"" stuff is still good but rather standard, but anyway, Shot Caller is still a good one.",Shot Caller
14,gwnightscream,Powerful Crime Drama!,6,5 December 2019,"This 2017 crime drama stars Nikolaj Coster-Waldau, Lake Bell and Jon Bernthal. Waldau (Game of Thrones) plays Jacob aka Money, a stockbroker who gets into a car accident with his wife, Kate (Bell) and their 2 friends. After one dies, Jacob is sent to prison and becomes part of a gang which enforces rules he must follow. Jacob is eventually released from prison, but must do an arms deal and his relationship with Kate and their son is torn apart. Jacob decides to do what's best for and protect them by staying away. Bernthal (The Walking Dead) plays Frank aka Shotgun, Jacob's friend/associate from prison. This is a powerful crime drama and Waldau is great in it. If you like crime films like ""Heat"" or ""Training Day,"" give this a view.",Shot Caller
15,dworldeater,Made in prison,8,28 June 2020,"Nicolaj Costner Waldau, who is best known for playing Jamie Lanister from Game Of Thrones is superb as a stock broker turned career criminal after he spends some time behind bars after a car accident that resulted in the death of his friend. He ends up joining a white supremacist gang ""The Woods"" who are big on the west coast. To survive, he has to do what he has to do in prison, which has consequences that unlimitedly get him deeper in the gang life and also results in more prison time. This shows a serious character transformation that is very tragic. Shotcaller is very violent and gritty, very realistic in its presentation. The acting is very good and Shotcaller is a very powerful film that is recommended.",Shot Caller
16,valleyjohn,Nikolaj Coaster-Waldau is fantastic,8,30 September 2017,"The name Nikolaj Coaster-Waldau may not be the most recognisable name to most people but Game of Thrones fans will know him as  Jaime Lannister. I'm a big fan in GOT but funnily enough I don't actually think Coaster-Waldau gets to vent his acting chops too much in it. In Shot Caller he certainly does. It's the story of a banker , Jacob Harlon ,who is sent to prison for causing the death of his friend while drink driving. While in prison he realises that he has to leave his previous life behind and adapt to the brutality of his new surroundings in order to survive. But even after being released, he is still caught up in the prison's gang rivalries. This film was right up my street. I love the grittiness of it and the fact that the main character realised pretty quickly that there was only one way he was going to survive. Nikolaj Coaster-Waldau is fantastic in it. You wouldn't recognise the pre prison Jacob to the institutionalised Jacob because he does such a great job and the rest of the cast a good too. Highly Recommended",Shot Caller
17,fmwongmd,Well done,7,27 March 2020,A violent but well dramatized and acted story about criminality and.huuman natur. Nicholas Coster-Waldau does a good job.,Shot Caller
18,robertemerald,Brilliant example of a gritty modern prison drama,9,29 March 2019,"Shot Caller's structure is two part, a brutal prison drama and a flashback story of a young, handsome and very innocent professional (he's either a stock broker or an architect, this isn't clear) whom has life ripped away from him after a conviction for a lesser crime. If this movie is an indictment of how the prison system in America brutalises otherwise non-criminals, then it certainly succeeded. It's a hero movie. The writer has gone to great pains to establish the protagonist is the good guy. Too much I thought, stealing from the impact of the ending (though not the emotional impact, perhaps that was the aim), which is largely predictable. Yet this is a great movie. Sure, the theme is well known, but I sincerely doubt anyone has previously seen a prison movie quite like this one. The casting is superb. It's a big man's world. The soundtrack is lonely and modern, and dark where there are pressure points. It's well handled. Great sets too, which admirably avoid any sense of the prison side of things becoming clinical looking or claustrophobic. In fact the wideness of a lot of the more poignant scenes underlines the gravity of the one against the odds. Shot Caller is definitely destined to become a prison drama classic.",Shot Caller
19,RatedVforVinny,Hard hitting,7,12 November 2018,"Once you can can stretch your imagination to believe a city type, suited worker, could become the ultimate 'Gangbanger', which I find quite a large stretch, this becomes a very watchable and tense prison drama. The ending is not entirely happy but very satisfying. Good work.",Shot Caller
20,Easygoer10,"Touching, But Not Authentic",6,21 May 2020,"Those film has a very clean black & white view of what life if like living behind bars. It is so much grittier than is depicted. This died not surprise me. SABAN films is a lower middle class studio. In other words, they make good films; however you will never see a 1st class movie. Their highest budget runs in the $30 million territory. As such, they can get quite good scripts and casts. This film is a perfect example of that. Thete are no ""A List actors"". Theu ate all terrific; however you will not see anyone like a Tom Cruise, Brad Pitt, Colin Farrell, Matt Damon (etc, etc) level of headline grabbing actor in one of their movies. The sane goes for the screenplays and directors. All this noted, a much better watch (and more authentic) is ""Son of a Gun"" from A24 (2014). It is an outstanding film starring Ewan McGregor, Brenton Thwaites and Alicia Vikander; a must see true life story of the Australian criminal Brendan Lynch. McGregor is superb in the role. He us absolutely believable. Still, I enjoyed watching everyone in this movie. The cast is terrific: Nikolaj Coster-Waldau, Jon Bernthal, Benjamin Bratt, Lake Bell, Holt McCallany, Evan Jones, Emory Cohen, etc.",Shot Caller
21,shakercoola,A metamorphosis thriller which enthralls but only on a broad level,7,13 July 2018,"An American crime thriller; A story about a former stockbroker worker turned fearsome gang member,recently released from prison after a prolonged sentence, who finds himself forced into orchestrating a major crime with a rival gang.
This film has some very familiar themes at work: An everyman turns to gangster life to survive; Doing terrible things to sacrifice for one's family; A product of prison - the institutionalised man. Black vs white gangs, guards turning to corruption, and dedicated, no-holds-barred cops. While these themes provide some suspense and drama, the film's plot is its strength - a denoument deftly directed, a mystery gripping - yt never loses intrigue.
There are issues which critics rightly have rightly placed as central problems. One is the pacing - it runs too fast as a life tumbles into doom. The grisly things the lead character is expected to undertake are frankly hard to believe for a man put up as a good guy, whose only vice is being guilty of manslaughter and negligence. The implausability is magnified by the pacing. Up goes the brutality, down goes the emotional core. Not enough is given by the lead character to make three issues work at the same time: criminal, victim and good guy. We can try and understand how someone can be forced to murder but we need time and explication.
Nevertheless, Coster-Waldau as the lead is tremendous, showing a descent into thuggishness. We are drawn in and it never wavers until the end. But for a few false notes, this could have been a minor classic.",Shot Caller
22,Muhammad_Rafeeq,Best movie I have seen in a very long time! Absolutely Brilliant! ( A+ Movie) My Ratings 10/10,10,9 February 2020,"Meticulous, Jaguar like pacing. Non-linear story telling. Extreme Violence. Psychological shock. All under the dark cold blanket of crime. Don't miss Jon Bernthal's supporting act performance either.",Shot Caller
23,arungeorge13,Surprisingly good! [+70%],7,12 August 2017,"'Shot Caller' is a film that sucks you in right from the opening shot. Cell #13, High Security Prison. A man writes a letter to his only child telling him not to follow his daddy's ways and move further ahead in life no matter what transpires.It's a quaint touch really, because the viewer is yet to know why the gangster is doing so. Writer/director Ric Roman Waugh unravels the story of Jacob 'Money' Harlon in a back and forth manner. There's the grim present, where Money is an established name in the world of South Californian gangsters and coaxed by fellow gang- members and leaders to supervise an arms deal, and there's the chronicle of his transition from a family man with a job that lets him don suits, into a prisoner acquitted on account of accidental murder and thereafter into a ruthless 'white-supremacist' gang member. The way the story unfurls is believably realistic and Nikolaj Coaster-Waldau does an exceptional job playing the protagonist, ably supported by a talented ensemble who deserve greater appreciation than what they're getting right now. Lake Bell, Jon Bernthal, Jeffrey Donovan, Omari Hardwick and Holt McCallany all have well-nurtured characters to portray. Wish there was more to do for Lake Bell's character in the film (as well as more light shed on the gradual breakdown of their relationship). However, the writer/director does not delineate much into what urged Money to undertake some of the decisions shown in the film (like choosing life sentence over 18 months and so on!). While the proceedings steadily convert Jacob/Money into a really tough, composed character, it ultimately leaves him less credible for the viewer to side with. That said, the writing helps end things on a high. The twist at the end is a perfect example of good writing supplementing faultless execution albeit in true Hollywood fashion.'Shot Caller' is an intriguing character study that is well worth your time. This is a thrilling, no-holds barred tale of a human who eventually turns into an untamed animal just as the title of the book Money reads towards the dire end of the flick. Frankly, my two hours of viewing just whizzed by. Verdict: One of 2017's unexpected surprises!",Shot Caller
24,MR_Heraclius,I enjoyed this movie,7,23 February 2020,"It showed a lot of potential with the premise, but it spends most of its time hovering between wanting to be a smart character study of how a businessman can become a ruthless gangster through prison, and a violent action/thriller that focuses on gangs and how they operate. By not fully committing to either, some potency is lost. But is it bad? Not at all. In fact, with a captivating central performance of a complex character from Nikolaj Coster-Waldau and enough interesting ideas to hold your attention (particularly when it comes to the effects and inner-workings of a prison), it's still pretty entertaining.",Shot Caller
25,leftbanker-1,Solid Noir Prison Thriller,10,29 August 2017,"I don't know what it is about prison movies that attracts me like flies to whatever flies really like. I just think prison represents the ultimate test for a man, at least in fiction. The people in real life who rise to the top of this bottom of the barrel are probably the lowest form of life imaginable, which leads me to one of my biggest complaint about this film that I really liked.This was some gritty-as-hell stuff. My kind of noir. When I think of noir, the first thing to come into my head is prison. I wrote a story for a noir crime contest and the first thing that popped into my head was a prison drama. My story call Visiting Day was chosen (Noirville by Fahrenheit Press).I pretty much believed every one of the actors in this thing from the cops to the jailers to the gangbangers and in my opinion that is all due to good directing.I had very few problems with this film. They make a big deal about what a great dad, husband and human Money was before he went to jail, a successful stockbroker blah blah blah. I just think that rising up the ladder on the Aryan Nation hierarchy requires a completely different skill set than Wall Street of whatever. I just wish they had underplayed his past. Just say that he went to jail and he had a life before and a family. The less said the better, as far as I'm concerned.I feel that extreme violence in films such as this should warrant an X rating or whatever they call that these days. This was extremely graphic so if that isn't your thing then find something else to watch. Why would anyone under 18 be allowed to watch this hyper-violent movie? Kids can't watch porno but they can see this sort of graphic stuff? I don't get it.",Shot Caller
26,antoniotierno,seems like a series,6,23 September 2017,"There's an abiding sensation of inevitability running through the story, as if all the events that occur were predestined because of systemic rot. ""Shot Caller"" isn't the type of movie that would use the phrase ""prison-industrial complex"" but that works in the end to its advantage as its implications live in its bones. There's a casual brutality at play but it never feels grotesque. The actual mechanics of ""Shot Caller"" are not strong but in the end there's a clean and functional direction. In the end the flick shows a bloody story, a lot of violence and half-hearted climaxes that never once have any lasting impact whatsoever.",Shot Caller
27,areatw,"Competent, well constructed thriller",7,28 October 2017,"If you can overlook the terrible title, there is much to like about 'Shot Caller'. It's a very polished production with a solid, believable plot and some excellent acting. The film has a very moody atmosphere and is well-paced, with the plot developments and twists timed for maximum impact. It is also very well written and is constructed in a way that keeps the audience compelled throughout.The film contains some fascinating and unpredictable characters, all of which feel convincing and properly thought out. Main character 'Jacob' in particular is intriguing and very difficult to read. The film is high on tension and, once it finds its rhythm, has no difficulty holding your attention until the final scene. In what has been an underwhelming year of film for far, 'Shot Caller' stands out for getting most things right.",Shot Caller
28,MadamWarden,I CALL THIS TOPS!!,10,17 May 2020,"Wow. A great, gritty tough watch. If you weren't afraid of prison this will certainly help. The institutionalisation of a successful family man, investment banker into an unwilling stone cold killer. For survival and the love of his family.This is not a happy film. This is not an easy watch. This is really scary stuff because it would appear it could happen to you and I.Wow!The script is excellent, direction superb and Nikolai is masterful!Without doubt the best prison movie yet. Not the warm and fuzzy feelgood Shawshank but a great movie!",Shot Caller
29,spookyrat1,Double Barrel Impact!,8,19 May 2020,"I knew absolutely nothing about Shot Caller before I saw it. Didn't even know, that it was primarily a ""prison"" film. But sometimes this is the best approach to have with a movie. I was pleasantly surprised. It is ostensibly about the transformation of a well-to-do family man into a hardened prison gangster, which he undergoes to survive California's penal system after he is incarcerated for his role in a deadly DUI car accident. But interwoven with this main thread, is a second storyline. Jacob (Money) Harlon, the former family guy, has to face the obligation of facilitating a weapons deal for his white supremacist jail gang, with a Mexican cartel, after he leaves prison on parole. Hanging over his head, is a very obvious threat to his family, if he fails to deliver for his"" jail family"", the gang.The narrative, as commonly occurs these days, plays out over 2 distinct time lines. This can be a really annoying device at times, but in the very competent hands of director Ric Roman Waugh, it's actually well used. The third act finale plays out so much tighter and in a more suspenseful vein, than if a straight linear form of story telling had taken place.Shot Caller is built around the central performance of Nikolaj Coster - Waldau and take it from me, he doesn't let anyone down in terms of the quality of his acting. He's really good. He really pours himself wholeheartedly into his evolution, from a fresh con off the bus, into an extremely jail-smart gang member, who works his way up the prison hierarchy into being a shot caller ( literally calling the shots) for his mob.The support cast are also fearsomely convincing in the main, though I still don't quite understand how or why Omari Hardwick as Ed Kutcher, Money's parole officer, spent virtually all the movie, running around with the cops, trying to solve crimes. I thought parole officers, even in North America, were a completely different section of the justice system. But I could be wrong. Writer/director Waugh certainly appears to know his way around the Californian penal system.While prison movies and films about criminals are hardly unique, the combination of the two in Shot Caller, showing the connection and how some one such as Harlon, can never really leave prison behind, is both an interesting and surprisingly emotional journey in parts. Sad to say (and I'd like to think I'm wrong) rehabilitation just appears as a fanciful Holy Grail element; virtually impossible to achieve.",Shot Caller
30,PsychoBeard666,What a pleasant surprise!,8,23 November 2020,"A gritty, bloody, wonderfully acted movie.
Recommended.",Shot Caller
31,nathanmanson,"Wow, that was actually amazing",8,4 September 2021,"For me an 8.5 would be spot on, but IMDB are still living in the Stone Age and we can't put .5s for some reason. From the off I was absolutely hooked, I didn't look away for a second. I truly didn't know what to expect with this, I've never even heard of this ever. Which is shocking to me, people should be talking about this more. I'm hoping now it's on Netflix people will get to watching it and word will get out. Nikolaj acting was nothing less then phenomenal, true great actor. The end scene was so good and smart, my jaw was dropped the whole time. Great film, I couldn't recommend it anymore.",Shot Caller
32,CANpatbuck3664,"Brutally Bleak and Very Raw, Shot Caller Delivers With a Standout Performance From Nikolaj Coaster-Waldau",8,1 August 2017,"*Minor Spoilers Ahead* Shot Caller flashes back and forth in time and we join Jacob (Nikolaj Coaster-Waldau) as he's being released from a maximum security prison. He's not very excited but he's treated well and is escorted around by Frank aka Shotgun (Jon Bernthal) who's a fellow gang member that Jacob knew back in jail. Jacob has been tasked by The Beast (Holt McCalllany) to set up an arms deal. You don't refuse the head of the crew and Jacob is caught between a rock and a hard place.We then go 10 years back and we meet the pre-prison Jacob. He's involved in finance and he has a beautiful wife Kate (Lake Bell) and a son. One night he goes out to dinner with a couple of friends and he has a couple of drinks. When he's driving them home, he gets distracted and runs a red light. They get hit and the one of the passengers gets killed.This movie is a dark character piece. It's about Jacob's journey from clean-cut family man to a hard and violent gang member that shouldn't be crossed. This kind of movie has been done before but Shot Caller does an excellent job of getting you to feel for Jacob but at the same time being shocked by his actions. In this context, you understand why he did what he did but the depth of his transformation is shocking yet intriguing. The ending of the movie goes in an unexpected direction that is kind of take it or leave it but its about the journey and that's the most important part of Shot Caller. It's worth noting that Jacob has to join a white supremacist gang and the movie doesn't really comment on their policies. I don't agree with those policies but the movie is about Jacob and not this gang. If you want a movie that takes a hard look at the white supremacist movement, check out Imperium.The biggest reason you should check this out is the awesome acting by the cast. This is an amazing acting job by Coaster-Waldau, he's great on Game of Thrones but he hasn't had the same kind of mainstream success outside of it. He completely pulls off this difficult role and it's one of the best acting jobs I've seen this year. I really like Jon Bernthal as an actor, he's good in this but I was wondering why he thought this project was for him? He's almost too high profile for this. Omari Hardwick was decent as Kutcher, the parole officer. I wish Lake Bell was in this movie more but she really threw her all into this. She has some very emotional scenes. Jeffery Donovan and Holt McCallany make for intimidating villains as Bottles and the Beast respectively.The only negative thing I have to say about Shot Caller is that as the story went along, the plausibility of Jacob's actions became more and more outlandish. It's a stretch that he'd even be thrown in this facility but I let that go because the movie explained it. The farther Jacob is indoctrinated into the gang, the more violent and explicit his actions become. That's the point of the story, how he loses his humanity through this experience but I just didn't buy the extent to which he devolves. It didn't completely ruin the movie but it did damper my enjoyment a little.It's too bad that this movie hasn't gotten more attention. This is a good character piece on top of a solid prison drama and this is easily Waldau's best work outside of Game of Thrones. He works so well in this that to me it's award worthy. Shot Caller isn't boldly new but it absolutely achieved what it wants to and although it sidesteps some of the issues, it still hits hard. I'd absolutely recommend this to anyone who's interested in it.",Shot Caller
33,tchitouniaram,That is one of the few 10 stars films!!!,10,6 September 2019,"That is one of the few 10 stars films!!!
Everything is absolutely perfect in this film!Story,cast,cinematography!!!
Rare,when there is nothing critical to say about a film!This one is just perfect!!!
Enjoy!",Shot Caller
34,danielmanson,Wow. Hidden gem of a film,8,18 September 2021,"Well I can safely say I did not expect that film to be that good. It's absolutely outstanding. Amazing acting, brilliant storyline and the characters are so good. It's genuinely got the whole package.First 20 minutes or so I was a bit 50/50 on what was happening. There was 2 storylines and no real direction for either. Then it slowly starts falling into place and it gets better and better and better. And that's the only real negative I have to offer on this film. Maybe another negative is that I personally would have liked a little more depth on the 2 police officers. You are offered very little on them and it doesn't particularly take anything away from this movie, just would have liked to have known more. Like why is he so hellbent on wanting to catch these etcBut that's honestly nit picking because this really is a great film. The idea of the past/present storylines then merging was done absolutely brilliantly and best of all his character arc was simply superb. And to top it off it gives off a great message about people being institutionalised and what can happen to low offenders.For a film I genuinely never heard of before, this genuinely blew me away. The only reason I haven't gone higher on ratings is that I have given films like the the departed and shutter island 9/10 and I don't think it's on that sort of level. But I'd go 8.5/10 on this. Please give this a watch if you haven't already.",Shot Caller
35,bgar-80932,Very good,8,18 April 2020,"I'll start by saying this isn't an uplifting movie. It's about a normal guy who had a few too many drinks and got his friend killed and winds up in prison. He's not a bad guy, just made a mistake. In order to survive prison he has to join a gang and do terrible stuff including leaving his family behind. It had a great ending for me and showed this guy will do anything to protect his family even if he doesn't get to be with them. As a father this hit home. I'd kill for my son but to make him stay away from me to protect him is a hard decision to make. Great movie.",Shot Caller
