,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,BA_Harrison,"A relentless, gory masterpiece.",10,25 November 2006,"Sam Raimi may be working with mega-budgets and A-list stars these days but, in my opinion, nothing he has done has surpassed the brilliance of The Evil Dead. In terms of originality and verve, this movie certainly surely tops any of his Hollywood blockbusters.The premise is simple: five people vacationing in a remote Tennessee cabin are attacked and possessed by ancient spirits. Despite this simple plot, the movie manages to be thoroughly engaging from start to finish and delivers plenty of scares along with tons of inventive special effects.Raimi spices up the visuals with a bagful of directorial tricks including improvised steadicam shots and unusual POV angles. Such techniques can become tiresome if overused, but Raimi keeps a tight rein on proceedings and uses these shots where they are most effective, rather than just for the sake of them. Great editing and imaginative sound design add to the overall brilliance of the film.The gore effects are, for the most part, very good. The more outlandish and extravagant gags towards the end are the least impressive (the Plasticine stop motion is kind of shonky) but, considering the budget, this can easily be forgiven.The cast are uniformly excellent, with a special mention going to the young Bruce Campbell as Ash, whose brilliantly physical performance carries the latter part of the film pretty much on its own. He convincingly portrays a character that is pushed beyond snapping point, but who claws his way back to fight the evil forces that surround him.In the early 80s, The Evil Dead was caught up in the whole 'Video Nasty' debate, and subsequently banned in the UK. As a teenager, I treasured my beat up old pirate copy of the film, but have since bought the full uncut version on DVD and the original Palace VHS release (which features great cover art!). This brilliant film never deserved to be vilified in the manner it was, and is thankfully now recognised by cinephiles as the highly influential and truly marvellous movie that it is.",The Evil Dead
11,paul_haakonsen,A timeless classic...,7,10 January 2016,"""The Evil Dead"" is one of those movies that are important to the horror genre, and it would be a sacrilege if you enjoy horror movies and isn't familiar with ""The Evil Dead"".And while the effects, for most parts, are primitive and crude then the movie transcends time and will always be an important milestone in horror and a movie that can be watched again and again. If you have grown up with only grandiose CGI effects then you will most likely not see the charm in the effects in Sam Raimi's ""The Evil Dead"".Story-wise then it is one that is easy to follow and one that is interesting from start to end. It is about a group of young people who venture into the woods to stay at an old cabin. Here they find a grim book and unleash an ancient evil by reciting the passages in the book.It is also no secret that this is the movie which made the face of Bruce Campbell a household face, well or at least amongst fans of the horror genre.I have watched ""The Evil Dead"" countless times and will be making frequent visits to it in the future. And yes, this original 1981 version is far better than the 2013 remake.",The Evil Dead
12,Quinoa1984,"The only horror movie, make that movie period, you will ever see a possessed tree limb act as a dildo.",10,22 April 2002,"While that first line might be a bit of a stretch, it gives a bit of mind about what to expect from Sam Raimi's The Evil Dead, a horror movie so vulgar, so gorish, so unexplicably twisted, that it's incredibly ingenuous until the last shot.  Even for a low budget film noticably shot practically on a shoe string from a corpse, it's balsy.  The story starts off, and in times steers towards, the area of horror cliches, and yet by the time(s) we see the demonic characters, and the blood that goes along with it, it's accepted with the territory. The Evil Dead is to me one of those horror pictures like The Texas Chainsaw Massacre or or Night of the Living Dead that goes to show that within the muck of endless B horror films that those with little money to spend can concoct something that shows craft (and good old chills) triumphs over money every now and then.  And if you happen to view this as a comedy, it goes for laughs in certain spots as well, albiet twisted to a crazed T. A+",The Evil Dead
13,BandSAboutMovies,Great!,8,5 June 2021,"Yeah, I have no idea how we haven't covered this yet.Actually, we try to avoid movies that everyone has seen and said things about, because I often worry, ""What else can I add to the conversation?""In truth, I'd seen Evil Dead II before the original and preferred the comic take on the same story. And Army of Darkness takes that goofiness, mixes in some peplum and Harryhausen and gets even cooler. I've ever seen - and been coated with gore during - the stage play. And we even talked about Within the Woods, the proof of concept that sold this movie.What can I say about this movie that's new and different? Do you want me to say something like, ""It's a less claymation version of Equinox?"" Because, yes, I absolutely believe that to be true but I'm still pretty amazed by what Sam Raimi and his skeleton crew were able to get out of this movie.How great is it that Raimi's career started here, mounting a camera to a board and running through the woods chasing people to try and get the perfect shot? Evil Dead is infused with a heavy metal energy and blows through 85 minutes like a band blasting as many songs as it can in one set so it can rock your face off.Where the later movies lose their edge slightly - there's no way Ash is getting killed - everyone in this movie is fair game. It feels dangerous and unhinged, as only the best horror movies can be.I mean, it must have worked out. They're still making sequels and video games and toys, after all.",The Evil Dead
14,Coventry,A movie everyone should respect !,10,10 September 2003,"A few nights ago, a couple of friends and myself watched The Evil Dead again. It was like the 68th viewing for me ( I think...lost count somewhere around 50) but it still only means one thing to me: PARTY !! Many feeling can occur when watching this delicious masterpiece by Sam Raimi. You can either adore it, be frightened by it or be disgusted by it. But it always leaves a big impression on you and I can't imagine anyone would hate it. And there is ONE feeling that everyone should have towards this movie...RESPECT ! Mostly respect regarding the achievement of Sam Raimi. This guy was 21 years old when he made this film and that's impressive to say the least. I'm around that age at the moment and I sure as hell haven't pulled it off yet...I strongly doubt I ever will, actually. No, when you're able to come up with such an original and dared idea for a horror film, you belong to the greatest minds in the film industry. Sam Raimi did it and his further career only confirmed his status of being a genius with every single movie he directed afterwards. Tons of respect towards Bruce Campbell as well. Sure his performance in this movie is far from great, but at the time, he did it because of his friendship with Sam Raimi. And because The Evil Dead became a big hit, his career was launched too and he certainly grew as an actor. Bruce Campbell is now in the favorite actor-list of many B-movie fans...And I'm one of them.Then there's Tom Sullivan...responsible for the make-up. What a fine job he did. The Evil Dead gave a whole new meaning to the word ""gore"" and we have this man to thank for that. Most nowadays horror films still can't live up to the standard of Evil Dead...not even close. The plot of this film is as simple as can be...but it works. Five friends drive to a small cabin in the woods to spend a small vacation. They find a tape recorder with a message...Out of curiosity, they play it and pure evil is rised in the woods. One by one, they become possessed and turn into horrible demons who try to kill those who're still alive...That's it !!! And that's all there is needed to create a fun and very original horror movie. The same story already came out in 1978 as a short film called ""Within the Woods"". It was meant to fund money for this film and it's great B-movie fun as well. If you're a big fan of The Evil Dead trilogy, it's certainly worth searching for.Anno 2003, Sam Raimi has grown out to one of Hollywood's favorite directors. He became immortal in the eyes of the big budget audience with his movie Spiderman. The sequel of that one is in production while I write this. I'm sure it will be as decent as the first Spiderman was, but I'd still prefer to see Evil Dead 4 coming from the brain of Sam Raimi.A fun trivia element to finish this review with : If you're watching the end credits of the Evil Dead, you'll see Joel Coen is credited as Assistent Editor. Coen now is a famous director as well and may be considered as the best director alive. Back in 1981, he and Sam Raimi were close friends and even shared a studio when they were in collage. Joel Coen made his debut in 1984 with Blood Simple. One of the best cult movies ever made...Join us....",The Evil Dead
15,michaelRokeefe,A true horror classic.,8,4 June 2005,"Director Sam Raimi and good friend Bruce Campbell set out to make a real scary movie...although filmed on 16mm, THE EVIL DEAD is good enough to be your next nightmare and a hell of a lot better than your run of the mill slice and dice. Campbell plays Ash Williams, one of five college friends set out to have a wild weekend in the woods. Two guys...three girls journey to a remote cabin, of course in the middle of the woods. And the woods whisper ""Join Us"". The group stumbles upon a book and a tape recorder belonging to the previous inhabitants, warning of evil spirits lurking in the woods. When the dead come out to play, the newest victims turn into horrid ghouls. Ash, who at heart is a cowardly pansy, turns out to be the macho, macho man to the rescue. It takes courage, a shotgun and a chainsaw.When the flesh-eating demons start their attack, the blood doesn't just ooze; it splatters, gushes and flows by the bucketful. And there is the scene where one of the girls is beckoned into the woods only to be attacked and raped by a...tree?! Cheap special effects galore decorate this vacation to a little north of Hell. The comedy was unintentional. It is a product of bad acting by actors with little or no experience. But still, Raimi as writer and director has stumbled upon something here. THE EVIL DEAD more than deserves its youth restricted rating. As if it really matters, other cast members are: Betsy Baker, Hal Delrich, Ellen Sandweiss and Theresa Tilly.",The Evil Dead
16,bevo-13678,Gory,10,29 March 2020,A delightful romantic comedy set in a log cabin in the woods. I particularly liked the flesh possessing demons,The Evil Dead
17,Theo Robertson,It's Not That Good,4,7 March 2005,"It might seem rather morbid now but a prolific topic of conversation in 1983 were video nasties . I SPIT ON YOUR GRAVE and NIGHT OF THE DEMON in particular came up in conversation with colleagues and friends on a regular basis but perhaps the most talked about video nasty* was THE EVIL DEAD , especially the scenes featuring "" The woman and the trees "" and "" That bit with the pencil "" . After finally seeing it that year I was very disappointed . I found it dumb , badly made and badly paced and basically a waste of time .I saw it again last night when it was broadcast as part of Channel 4's "" Banned "" season and my opinion of it has improved , but only very slightly . This might be because I have become impressed by director Sam Raimi's work over the years most especially A SIMPLE PLAN and THE GIFT , two very intriguing thrillers and feel he'd probably be better sticking to that genre instead of making yet another sequel to SPIDERMAN . Despite the director's later success THE EVIL DEAD is still very flawed . It might have literate roots that other so called video nasties lack ( HP Lovecroft is an obvious influence on this movie ) but it's still basically a bunch of teenagers go into the woods and get killed in a graphic manner type plot . The characters aren't characters at all they're just cyphers to drive the plot along and the acting is poor . They're is some humour but I'm uncertain if this was deliberate on the part of Raimi . Compare this movie to its sequel and tell me what one is actually trying to be funny THE EVIL DEAD is a movie that would probably have become totally forgotten if it wasn't for the director's later success . It remains rather watchable though which is something you can't say about most other cheap and cheerless horror movies from the period , but it's no masterpiece either * Yeah I know THE EVIL DEAD isn't a "" video nasty "" in the true sense so don't message me to point this out",The Evil Dead
18,Hey_Sweden,Join us!,8,31 July 2012,"One could easily describe this landmark horror film as The Little Horror Film That Could. Made for a meager $375,000 by a troupe of Detroit buddies in the woods of Tennessee, it still stands tall three decades after its release. Led by writer / director Sam Raimi, the crew set out to take the films' viewers on a hell of a ride, one that gleefully gets in ones' face and delights in over the top carnage and mayhem. Fast, fresh, and frequently funny, its old school practical effects (including stop motion animation) remain a treat to watch; the film may indeed be a little ""rough around the edges"", but that merely adds to its charm.The story has five young chums - two guys, three gals - travelling to a cabin in the mountains who have their fun interrupted when by poking around some artifacts left by the cabins' previous tenant, they unleash the demons that had been dozing in the area. Once the demons start possessing this hapless quintet, it becomes clear that there's going to be plenty of bodily dismemberment going on.Raimi and company aren't afraid to dispense with good taste here, as witness the notorious scene with a lecherous tree limb. The atmosphere is completely authentic and the performances totally committed. Bruce Campbell may be the breakout star of the production, as poor, tortured Ash, but everybody here delivers an entertaining performance. ""The Evil Dead"" shows some real imagination and ingenuity, and takes only the barest of breathers in between its assaults on your senses.The film has a healthy respect for horror films of the past, and as an appreciable in joke, features a ripped up poster of Wes Cravens' ""The Hills Have Eyes"" in the cabins' basement. It's films like this that prove that old adage that the independent productions are great for forcing their makers to be creative, and everybody involved gets an A for effort (buffs will note that Raimis' friend Joel Coen was the assistant editor here), from composer Joseph LoDuca to cinematographer Tim Philo to makeup effects creator Tom Sullivan.This remains great fun from viewing to viewing, and its two sequels kept up the tradition of imbuing the horror genre with a riotous sense of humour. A true crowd pleaser.Eight out of 10.",The Evil Dead
19,preppy-3,A gore classic,10,18 November 2002,"A bunch of college kids take a weekend trip to a remote cabin in the woods. They unwittingly resurrect the evil dead--spirits who can possess them and have them kill each other off. The only way to get rid of them? Bodily dismemberment.In terms of plot this is pretty lame--there are a few lapses in logic that are annoying. Characterizations are nonexistent and the acting is bad (even Bruce Campbell!). But the film moves like lightning with some very imaginative direction by Sam Raimi. And when the evil dead attack after the first half hour, the movie goes barreling out of control. Tons of gore, blood and violence are thrown in your face with great sound effects and some truly gruesome makeup. Also it's kind of funny--notice how many times Campbell is covered with blood but his face is clean and his clothes dry in the very next shot!This was made back in 1981 on next to no budget by a bunch of college students. It's incredible what they achieved with so little to work with. Also there are two or three incredible tracking shots that I can't get enough of!This was dismissed by horrified film critics back then (I remember one reviewer was so disgusted he requested that every single print should be burnt!), but it slowly grew into quite a hit. It's now considered a modern day classic. And Sam Raimi and Bruce Campbell jump started their careers with this.So ignore the plot and concentrate on the imaginative direction, gore, special effects and sound. For horror movie fans this is a must.WARNING: There is a very tasteless sequence in which a woman is raped by a tree!",The Evil Dead
20,LeonLouisRicci,Seedling for the Sequel,8,16 April 2013,"No budget Gore-A-Thon that put the Director on the map and made lovers of Independent, cheaply made Exploitation Movies not only take notice but Canonized this as the Second Coming of the Zombie/Living Dead Genre.There is so much youthful energy here that its exuberance is exhilarating. Not so much in its scariness as its audacious anxiety. The setting is ripe and the Spirits turn nasty and ripe in no time. The Camera moves all over the place and the Makeup and Special Effects are Cartoonish creations of sublime slime.It is a ""fun"" Film that only asks that you have as good a time watching this over-baked overture to the Horror Film as the makers did serving it up. The only recommendation is to eat after the Movie because you may find your dinner appearing on the screen partly digested and thrown back at you with relentless, reckless abandon. P.S...Evil Dead II is better.",The Evil Dead
