,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ma-cortes,"Acceptable remake based on successful Japanese movie plenty of chills , shocks and scary deeds",6,23 December 2010,"Astounding terror movie about a vengeful specter that kills everybody hear a surrealist videotape . This frightening movie displays thrills , chills , hard-edged drama and ghastly images . This is the American version directed by Gore Verbinski whose argument copies exactly the Japan original movie without many surprises . Adolescents watch a videotape which supposedly causes the spectator to die. Afterwards the horrible death of some adolescents and her niece , the journalist named Rachel (Naomi Watts) begins to investigate rumors about a videotape that causes the strange murders , she finds out the truth about the tape and its origins at Shelter Mountain Inn . As she discovers that whenever a teenager spontaneously dies with a horrifying look on his face after hearing a supposedly killing videotape and one time the phone rings ,telling he had only one week to live . The reporter shows up to investigate these deeds and the happenings lead a mysterious woman named Anna Morgan who lived in Moesko island where exists a strange lighthouse . Rachel is helped by his ex-husband (Martin Henderson) and later they face a race to save their lives from spooky creature , an eerie phantom . Rachel tries to get the bottom of mystery and discovers the secrets of life of Samara and her father (Brian Cox) . Besides mysterious events are happening at home her ex-husband and both of them are caught up by ominous Samara , a spectre of pale complexion and large hair .This horror film provides great load of screams, grisly killings and scary atmosphere which becomes pretty sinister with the Sadako appearing . The picture is a sleek production with passable budget and packs genuine chills , suspense, tension , and shocks , it's a terror-thriller very exciting . Good performance of Noami Watts as intrepid newspaper reporter determined to find out the amazing events . The film is paced with intelligent edition, special use of color and slick utilization of shock images . While the look is suitable atmospheric and creepy , the argument stretches plausibility to the breaking point. This is an acceptable adaptation of the novel and movie that took successfully Japan and based on original Japanese novel by Koji Suzuki that was a real success in the Asian cinemas and all around the world . The movie has some excellent special effects describing series of weird and otherworldly happenings and a magnificent make-up specially reflected on the hair-raising countenance of dead . Eerie musical score by the prestigious Hans Zimmer who also composed the following . Tenebrous cinematography by Bazzelli with the TV surrealist images filmed in 35 mm and in super 8 style . The motion picture is well written by Kruger and professionally realized by Gore Verbinski in similar style to original directed by Hideo Nakata , an expert on horror cinema who directed its following ¨Ringu 2 (1999)¨ ; furthermore he filmed US version , the inferior ¨Ring 2¨ also with Naomi Watts and his son played by David Dorfman.",The Ring
11,BA_Harrison,Verbinski's Horror Succeeds,8,11 January 2012,"Journalist Rachel Keller (Naomi Watts) investigates the existence of a strange videotape that, according to an urban legend, causes the death of anyone who should watch it, thus making it the ultimate video nasty. After locating a copy of the vindictive VHS, Rachel not only decides to watch it, but also lets her ex-husband Noah (Martin Henderson) have a gander, and leaves a copy laying around for her son Aidan (David Dorfman) to see!!! Needless to say, the legend proves to be true, the tape allowing the vengeful spirit of freaky murdered girl Samara to literally scare viewers to death.As someone who can actually be bothered to read sub-titles, I generally dislike it when Asian horror hits are remade to appeal to a Western audience, particularly since very few of them turn out to be as effective as the originals. Gore Verbinski's The Ring, however, is a genuinely worthy effort, because instead of simply being a quick Hollywood 'cash-in', it is actually a lovingly crafted movie.Storywise, Verbinski's film stays fairly faithful to Hideo Nakata's Ringu and effectively replicates its creepy atmosphere, but The Ring avoids being just a slavish copy by expanding on certain plot points, providing a few crowd pleasing jump scares along the way, and best of all, by being as visually impressive as possible, with coloured tints and CGI effects used to great effect throughout (I usually moan about such things in modern horror films, but here they actually work).I wouldn't go as far as to say that The Ring is better than the original, but I think it is equally deserving of a watch.",The Ring
12,moonspinner55,A cross between Nancy Drew and a Marilyn Manson video...,5,1 January 2004,"Intriguing, somewhat sadistic hokum about a videotape which, according to urban legend, causes death to the viewer who pops it in within seven days. Ominously filmed in steely blue-grays, ""The Ring"" is so full of red herrings that it can't possibly hope to clarify every horrific detail, leading to some dissatisfaction. Naomi Watts reacts to all the grim happenings with the same look of wide-eyed astonishment, but she's a grounded, approachable actress and an attractive presence. Saddled with an unnecessary final act (the perfect set-up for a sequel!), ""The Ring"" is ultimately more silly than scary. ** from ****",The Ring
13,dbdumonteil,"scary, thoughtful and satisfying which is fine with me",7,2 January 2006,"These last years, apart from the rendering of popular comic strips and the adaptation of TV series for the big screen, American cinema feels a vivacious interest for Oriental culture, especially the Japanese one. Quentin Tarantino's violent and hollow ""Kill Bill"" (2003/2004) was supposed to be an homage to the samurai movie (but I'm not a Tarantino buff by a long shot). In the derivative ""the Last Samurai"" (2003), Tom Cruise discovered the secrets and treasures of Japanese civilization while Sofia Coppola used the city of Tokyo as the backdrop for her triumphant ""Lost in Translation"" (2003). Gore Verbinski chose a more direct and easy way to get interested in Japanese culture: to make a remake of a Japanese movie which became a sleeper: ""Ringu"" (1998). Against all odds, he made a killing with it although he's an uneven director. ""Mousehunt"" (1997) was a formulaic but enjoyable comedy but ""the Mexican"" (2001) was a lame movie. Some friends had told me: ""don't watch ""the Ring"", it's a hokey movie"". I think they misjudged it and I found this supernatural thriller quite intriguing and gripping. It has enough commendable stuff in store to grab the audience. I haven't seen the original movie and so I will avoid any comparison.The starting point promises great things and Verbinski will deliver them throughout his flick. The main character, Rachel wants to investigate about a mysterious and cursed videotape which causes the death of the viewer seven days after the latter watched it. What do these outlandish and eerie images mean? What lies beneath them? At her own risk, she and her son watch the video. She has one week to find out the meaning and the omen of the video. ""The Ring"" could well illustrate this famous premise: ""to understand evil, we've got to go back to the sources..."".What distinguishes ""the Ring"" from other horror stuff of these last years is that there's a solid scenario which holds water until the very last minutes of Rachel's adventure and shelves quite an important number of formulaic ingredients. Special effects which have seemed to become the backbone for many horror flicks are used only when necessary and without flashy effects. Still better, Verbinski shows respect for the audience by clarifying as much as possible obscure points of the story. On an unhurried pace, Verbinski takes all his time to film Rachel's investigation. His directing is also worth the price of admission. It is well-crafted and set with clockwork precision for the schedule of spooky moments. Besides, what is notable in ""the Ring"" is that Verbinski delays as much as possible chilling sequences to better play with the viewer's nerves. This entails an unsettling aura which helps to convey a latent tension. Lighting and makeup shouldn't also be forgotten.The thrust of ""the Ring"" isn't only to entertain and to make shiver. It is also doubled by a reflexion on the power of the image. One of the images of the film depicts a woman in front of a mirror looking at the camera. So, she's also looking at the viewer. This is unhealthy voyeurism that the movie denounces like the insensible media which expose to the mainstream, woes and sorrows of the victims and so manipulate the viewers' fears. The sequence during which Ann Morgan's husband is incensed by Rachel's will to learn more about Samara rings thoroughly true. Moreover, these seemingly maladjusted images embody symbols: the chair and the lighthouse illustrate loneliness, the figure at the window (a hint at ""Psycho""?, 1960) might symbolize parental severity.That said, Verbinski's genteel piece of work isn't exempted of drawbacks. Rachel's little boy is a cardboard character, a vague cousin of Haley Joel Osment in ""the Sixth Sense"" (1999). When Samara gets out of the well and the screen to kill Rachel's companion, it's nearly Punch and Judy and the first sequence with the two female students in their twenties something, all alone in a house in which strange phenomena and false alarms occur... well, you get the picture. But they're minor quibble and don't overflow too much on the thrill of the vision.I repeat it: I haven't seen the Japanese ambassador but when a remake is able both to scare with reserve, without flashy special effects and to make the viewer think about what he watches, it can be gratifying. And in the case of ""the Ring"", rightly so...A sequel ""the Ring 2"" opened last year. Is it worthwhile?",The Ring
14,Quinoa1984,"a remake with its own impressive, terrifying perspective that works",8,25 October 2002,"Coming back to The Ring, having (unfortunately) yet to see the original Ringu or Japanese Ring features, it is most involving and absorbing as an effort of a filmmaker who takes the materials of convention and forms them into terrifying shapes. It's all about ambiance, really, and director Gore Verbinski doesn't take any of this in a silly manner, or one that he would want us to think is too silly. It's about a video tape that when watched in seven days the viewer of said tape (a series of images not unlike a master's class at a university in gut-wrenching and eye-tumbling surrealism) will die.The characters in the ring investigate this, and come upon some familiar tropes of the ghost story and of things like sentience (I got a particular feeling and connection back to the Shining, no pun intended), but Verbinski's intent is to grip the viewer in a story that keeps to itself very well, is filmed without the gimmicks of, for example, Michael Bay's productions of remake-horror crap, and features actors that can make us believe this material. As with other superior ghost-story horror movies this decade like the Orphanage, it appreciates what is possible in just lighting a room, in letting a character take time to see things and experience them in a visceral manner so that we can as well, and Verbinski and his write bring on images that are inescapable (i.e. the horse on the ship, the girl crawling out of the TV and going across the room).It's a crafty piece of slick Hollywood horror, and it's intrigued me enough to go back to the unseen source material, which is the best a remake can do aside from its potential re-watchability. 8.5/10",The Ring
15,Coventry,Surprisingly good remake of a Japanese thriller,6,16 October 2003,"The Ring is the version of a Japanese thriller from 1998. This Japanese idea was original, chilling and very intense. You know what that means if the USA finds out on something like this..."" Let's Americanize it !!!"" I'm sorry if that sounded sarcastic but, usually, that IS the general rule behind it. But certainly no complaints this time ! Upcoming genius in Hollywood Gore Verbinski did a great job with it and I even prefer this remake over the original Japanese version. Ringu deserves all the credit it can get for originality and plot but when it comes to entertainment and production, The Ring is far more superior. The story behind the videotape is far more detailed and there's a lot more to discover. You're a lot more involved in this one and the background of ""Samara"" is fascinating up to the highest possible level. There already was a good amount of suspense in the Japanese version but Verbinski goes even beyond that level and delivers a rarely seen gem here. Certainly one of the better horrorfilms since The Silence of the Lambs. You almost are afraid to wink your eyes in order not to miss anything that could be an important plot element. It's good to see they still make them like this. Verbinski wisely didn't exaggerate with the horror elements. There are some frightening make-up scenes in it but the suspense keeps you focused well enough. A story like this really doesn't need too much blood or make-up, it all depends on the script and the acting performances. Speaking of which...they're great !! Naomi Watts is, besides a very beautiful woman, a good and promising actress. She got my attention after Mulholland Dr. and she certainly confirms it here. I hope to see her many times again in movies like this. Brian Cox never gives away a bad performance so there's no need to say that he's absolutely perfect in his role here as well. I still can't believe that this guy is so underrated. He should be right up there with other big names of his generation like Al Pacino, Robert DeNiro and Dustin Hoffman. He is at least as good as them ! And let's not forget the little girl who played Samara here. Daveigh Chase is really spooky in her role and highly believable. Certainly a girl to keep an eye on in the next few years. The Ring is one of the best films I've seen since the new Millenium and therefore I surely recommend it to as much people as possible. And if you like this film, I advise you to watch a 1980 film called ""The Changeling""...you'll find a few interesting similarities between these two titles. The Ring is the ideal film to watch with a group of people when it's late a night and the weather outside is dark. The perfect atmosphere for the perfect form of suspense. Enjoy !!",The Ring
16,michaelRokeefe,Death by videotape.,7,9 August 2003,"Gore Verbinski's version of THE RING is better than the bad rap it has been given. Quite riveting at times and why does it have to make perfect sense to be frightened by it? Due to the death of her niece(Amber Tamblyn) a Seattle journalist(Naomi Watts)becomes obsessed with a videotape that seems to cause death seven days after viewing. Viewing the ""tape"" is a bit mind bending. This roller coaster story line does keep your interest from the get go. Also in the cast are:Martin Henderson, David Dorfman, Jane Alexander and Brian Cox. The hair on the back of your neck will rise.",The Ring
17,sunwarrior13,Scary With A Great Story,10,10 November 2011,"The Ring is a psychological horror film that stars Naomi Watts and Martin Henderson together with David Dorfman,Daveigh Chase,Brian Cox, Jane Alexander,Lindsay Frost,Amber Tamblyn,Rachael Bella and Shannon Cochran.The movie was a remake of the Japanese horror film Ring. It is based on Koji Suzuki's novel Ring and focuses on a mysterious cursed videotape which contains a seemingly random series of disturbing images. After watching the tape, the viewer receives a phone call in which a girl's voice announces that the viewer will die in seven days. It was written by Kôji Suzuki,Ehren Kruger and Scott Frank.Also,it was directed by Gore Verbinski.The Ring starts when a strange videotape begins making the rounds in a town in the Pacific Northwest.It is full of bizarre and haunting images, and after watching it, many viewers receive a telephone call in which they are warned they will die in seven days. A handful of teenagers who watched the tape while spending a weekend at a cabin in the mountains scoff at the threat, but as predicted, they all die suddenly on the same night. Rachel Keller, the aunt of one of the ill-fated teens, is a journalist who has decided to investigate the matter and travels West with her young son, Aidan, a troubled child who has been drawing pictures of strange and ominous visions. Rachel managed to find the cabin in the woods and watches the video herself; afterward, she receives the same phone call, and realizes she must solve the puzzle of the video and the person or persons behind it within a week. Rachel turns to her ex, Noah, an expert in video technology, who at first is convinced the story is a hoax until he digs deeper into the mystery.The Ring is a horror movie made not only to scare the viewer in front of their TV screen but it also has a story to tell.The creepy exploration of the unknown and unexplained is far more frightening than the violent killings that typify most horror films.Also,brilliant acting was prominent in the movie as the characters involved have depth.The visuals were also effective as it will definitely put somebody at the edge of one's seat.Overall,The Ring is one scary movie with a great story.",The Ring
18,hitchcockthelegend,Is she still in the dark place?,8,5 September 2009,"After the mysterious death of her niece Katie, journalist Rachel Keller starts to investigate an urban legend about a videotape which kills you seven days after watching it. With dire consequences coming her way if she can not solve the mystery....The sentence, English language remake of successful foreign horror film has been known to instill fear of the wrong kind in many a genre fan. So when it was announced that Gore Verbinski was to remake Hideo Nakata's terrifying nerve shredder, Ringu, the reaction in horror circles was akin to someone urinating on your chips. Refreshing to report then that The Ring is a candidate for best American remake and proof positive that remakes sometimes can be a good thing.Starring Naomi Watts (who is terrific) as Rachel, Verbinski and writer Ehren Kruger (adapting from Kôji Suzuki's novel) successfully transfer the atmospherics of Nakata's piece to a dank and eerie Seattle. It's with atmosphere that The Ring starts to play on your nerves, because after viewing the creepy and unsettling tape itself, we ourselves have been set up for the race against the clock theme that is driving Rachel on. So as the mystery starts to unravel, and sadness threatens to take a hold, the story quickly shifts direction to give horror one of its most baddest and cruelest characters. It's the kind of impact that crawls under your skin and refuses to move when you are trying to sleep at night.Though the story has been streamlined from its source, The Ring still has a bit too much filler in its meaty structure. Feeling a need to give Watts a quest among quests, Verbinski almost over cooks the mystery essence of the plot. However, with much relief he reins it in to stop any sort of scooby doo like nonsense detracting from the creepy sense of dread that has been built up previously. The ending here works a treat, but it is a tone down from the source and with that it's not even close to Nakata's version, and just maybe it has something to do with Dream Works wanting to secure a PG-13 rating?What is left though is a truly suspenseful and unsettling thriller - come horror film. One that even on revisits manages to bother and keep one on the edge of the seat. It made an $80 million profit in America alone, ensuring that a sequel was sure to follow. Now was that one a bad idea! 8/10",The Ring
19,Theo Robertson,"The Ending , Oh Dear The Ending",6,13 October 2003,"Reading the back of the DVD case you might be forgiven that THE RING is just another "" Teens get stalked and killed by a stalker "" flick . In fact the first five minutes plays out just as you`d expect a "" Teens get stalked and killed by a stalker "" flick , but after the opening things start improving a lot . Director Gore Verbinski crafts one extremely moody film crammed full of haunting abstract images . This would have been a memorable film for all the right reasons if it wasn`t for ending which makes THE RING memorable for all the wrong reasons !!!!! SPOILERS !!!!!I don`t know if I`m stupid but the ending didn`t make any sense to me . Let`s see Rachel finds the body of the murdered child and lays her to rest and only then does her son tell her she wasn`t supposed to help ! Oi vey , now he tells me . Were all the other people killed simply because they tried to help ? It doesn`t seem fair does it ? you bust your ass trying to do the right thing and what happens ? , a spirit of a child comes out of the TV and kills you . This leads to another plot hole . If you`ve watched the video and seven days later you surround yourself with people who haven`t seen the tape would the spirit still be able to come out of the screen and kill you ? Oh and did Rachel survive because she saw a copy of the tape rather than the original ? You tell me",The Ring
20,preppy-3,Creepy but not totally satisfying,8,4 November 2002,"A Seattle newspaper reporters (Naomi Watts) cousin dies seven days after watching a video.  The video contains grainy, weird, frightening images and, after viewing it, you get a phone call saying ""seven days"".  Seven days later, you die.  Watts hears this but doesn't believe it.  She gets a copy of the tape, views it, then the phone rings...The plot is intriguing (and based on a 1998 Japanese film).  Also the movie takes itself very seriously and there's (thankfully) no stupid comic relief. Also Watts gives a powerhouse performance as does David Dorfman playing her really creepy little son.  There's no gore, very little blood and the scares are mostly quiet ones.  I usually love horror movies like that.  This one just misses the mark.The plot is way too intelligent for its own good (I got confused by the end).  It throws in a very frightening twist at the end that I didn't buy at all, and leaves lots of loose ends hanging.  Still, for 99% of the way, it works.  It's worth seeing just for that.",The Ring
