,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,bevo-13678,Wowzer,10,24 November 2020,I like the bit where he swapped the whiskey with the Coca-Cola,Gemini Man
11,hitchcockthelegend,"You made a person out of another person, then you sent me to kill him. You made a choice to do this to me.",6,10 July 2020,"Gemini Man is directed by Ang Lee and co-written by David Benioff and Darren Lemke. It stars Will Smith, Mary Elizabeth Winstead, Clive Owen and Benedict Wong. Music is by Lorne Balfe and cinematography by Dione Beebe.Henry Brogan (Will Smith) is an aging but elite assassin who's ready to call it quits. However, his plans are put on hold when he suddenly becomes the target of a mysterious operative who can seemingly predict his every move. The assassin who stalks him has a very familiar feel to him...Lets not beat around the bush, Smith and Winstead deserve a better screenplay than this. The writing is weak and lazy, Lee is clearly the wrong director for such a high concept action film, while the action scenes are shoddy in effects. In fact the storyline, as trite as it is, is unfairly in a constant battle against the CGI on show.However, film never sits still and refuses to let boredom take a hold. The lead actors are engaging enough to hold attention throughout, and even as the sugary coatings fill out the final throes, we at least can acknowledge there were earnest intentions to make an existential clone thriller here. But with Jerry Bruckheimer on production you can see there's a popcorn action film trying to break free of the literary treacle.Hardly the worst clone sci-fier that some have called it, but it's not memorable either. Think of it more as a time filler for the curious about the subject to hand. 6/10.",Gemini Man
12,CinemaSerf,Doesn't justify the panning....,5,17 October 2019,"Ok, so it isn't going to trouble any Oscar or BAFTA juries but it is quite a watchable 2 hours of special effects and fisticuffs in the same vein as ""The Mechanic"". Will Smith still has just enough charisma to carry this off. Sure, it is all predictable stuff and Clive Owen still performs with all the animation of the wooden horse in ""Troy"" but the precept is interesting nonetheless.",Gemini Man
13,zardoz-13,Day of the Evil Clone,5,20 October 2019,"If you missed the trailers for Will Smith's futuristic nail-biter ""Gemini Man,"" then the surprise about an hour into this globe-trotting, stunt-laden saga might surprise you. Had you seen the trailers, you'd know what was in store, so it isn't quite the revelation it might have been. You'd think Paramount Pictures would have been more circumspect about this grand slam of a spoiler. Whatever the case, either cease reading or forever grind your teeth. A heavy-handed, formulaic melodrama, ""Gemini Man"" concerns cloning and killing humans without scruples.Specifically, an older as well as a younger Will Smith dodge each other's bullets in ""Crouching Tiger, Hidden Dragon"" director Ang Lee's fifteenth film. The CGI version of the younger Will Smith, appropriately christened Junior, is impeccable. Further, the ""Men in Black"" star betrays no signs of acting with a CGI double. According to the Internet Movie Database, ""Goosebumps'"" scribe Darren Lemke's clone versus human screenplay made the rounds about 20 years ago in Tinseltown before ""X-Men Origins: Wolverine"" writer David Benioff and ""Overlord's"" Billy Ray most recently rewrote it!Reportedly, over time, actors such as Clint Eastwood, Harrison Ford, Mel Gibson, Sean Connery, Arnold Schwarzenegger, Sylvester Stallone, Brad Pitt, and Tom Cruise had been approached to star in this movie. Sadly, the CGI technology available then was not deemed practical. Meanwhile, you may have seen one, if not all three films about older men battling their younger clones. Among them was the 2001 Jean-Claude Van Damme thriller ""Replicant,"" the tenth Trek movie ""Star Trek: Nemesis"" (2002), and Hugh Jackson's final X-Men epic ""Logan"" (2017). Half of the problem with ""Gemini Man"" is it takes itself far too seriously when you consider all its bizarre elements.The best U.S. Government assassin decides to retire before he gets retired. No sooner has our patriotic protagonist, Henry Brogan (Will Smith of ""Suicide Squad""), stowed his hardware than he finds lead swarming around him like hornets Moreover, the guy ordered to ice Henry resembles him! In ""Gemini Man's"" only memorable scene, director Ang Lee orchestrates a swerving, adrenaline-laced motorcycle chase with the assailant in hot pursuit of the hero through traffic on a winding two-lane street. The younger Smith smacks around the older Smith with his stolen motorcycle's rear tire, as if he were smacking him with both sides of his hand back and forth in rapid succession. Afterward, the assailant propels the whole motorcycle at him, and the bike knocks Henry down!Meantime, everything else appears routine in their cat & mouse maneuvers when they tangle each other in various foreign locales. Perhaps the most unforgettable moment in ""Gemini Man"" is the groan-inducing final surprise near fade out. Clearly, Will Smith dreads the encroachment of middle age, but he should fear more the quality of his films. ""Gemini Man"" suffers by comparison with director Tony Scott's ""Enemy of the State"" (1998), an earlier exercise in espionage that Smith toplined.""Gemini Man"" opens with a suspenseful blast in sunny Belgium. Henry Brogan calculates the shot of a lifetime at a bullet train as it streaks through the countryside like a lightning-fast mechanical worm. The target on the train sitting next to the window is supposed to be a biochemist, Valery Dormov (Igor Szasz of ""Trezor""), who has turned terrorist. Brogan's spotter aboard the train, Marino (E.J. Bonilla of ""Mamitas""), provides Henry with all the statistics crucial to his shot. At the last moment, a child enters our hero's line of fire, and Henry waits patiently as the seconds elapse before the train streaks into a tunnel. Nevertheless, once the girl is clear, Henry nails the rogue biochemist with a spectacular shot. No, he doesn't obliterate his brains. Instead, his bullet skewers Dormov's neck and kills him!The experience leaves a bad taste in Henry's mouth, and he worries that his 73rd kill may be a hint for him to quit. Later, one of his old pals from his Marine Corps days, Jack Willis (Douglas Hodge of ""Red Sparrow""), invites him out to his yacht and reveals the biochemist's real identity to Henry. More to his surprise than our surprise, Henry discovers he had been duped about the identity of his target. Naturally, our hero hates it that his own people lied to him. Initially, he reprimands his go-between contact, Del Patterson (Ralph Brown of ""Amistad""), about the biochemist's falsified dossier. Patterson proclaims his innocence.Now, Henry ponders the possibility his superior, Janet Lassiter (Linda Emond of ""Across the Universe""), has double-crossed him. Now, he starts looking over his shoulder. What Henry doesn't know is he is in the crosshairs of a dastardly private contractor, Clay Varris (Clive Owen of ""Killer Elite""), who runs a top-secret black ops unit codenamed ""GEMINI."" Earlier, Varris killed Henry once when he drowned him, but he managed to revive Henry with a defibrillator.""Gemini Man"" amounts to just another paranoid assassin whose bosses refuses to let him quit without a frontal lobotomy with lead. Along the way, Henry picks up a friend and a cohort in the marina's boat rental manager. Danny Zakarweski (Mary Elizabeth Winstead of ""Abraham Lincoln: Vampire Hunter"") poses as a college marine biology student. Actually, she is an undercover Defense Intelligence Agency operative who eventually breaks down under Henry's relentless interrogation. She is surprised when she finds herself tagged to be eliminated, too! Happily, Danny is one tough cookie, and she handles firearms as skillfully as a majorette twirls a baton. ""Gemini Man"" plunges down a predictable path from fade in to fade out. You can guess what's going to happen before it occurs. You know the hero is neither going to die, nor will he cap his clone with extreme prejudice. Apart from an abrasive motorcycle chase, the camaraderie between Henry and Danny keeps things energetic. They make a good team as they think their way into a predicament and then shoot their way out of it. Unfortunately, ""Gemini Man"" boils down to a conventional second-rate thriller with a contrived gimmick.",Gemini Man
14,oscaralbert,Most of America has been totally perplexed . . .,8,22 October 2019,". . . since Jan. 20, 2017, about how there can be more than nine million ""peace keepers,"" ""service people,"" and other government employees--ALL of them sponging off we taxpayers AFTER taking a sacred oath to ""Preserve and Protect the U.S. Constitution""--without ANY of them lifting a finger to stop ""Mad Dog"" Putin's Red Commie KGB puppet as he systematically destroys our American Homeland piece-by-piece under the insidious daily marching orders coming directly from the nefarious Kremlin. Well, the whistleblowers behind GEMINI MAN have FINALLY spilled the beans about this conundrum: Most if not all of those nine million malingering miscreants are ""Pod People,"" or soulless replacement clones emanating from a devilish KGB-controlled super top secret Pachyderm Party Program initiated in the 1900s. As GEMINI MAN documents, each clone's first order of business is to murder and vaporize their original. So the next time that YOU run across a local cop, alleged ""service person,"" or a corrupt Pachyderm Secretary of State (that is, vote rigging supervisor) in a state which has suddenly and inexplicably turned ""Purple"" (and whose leering teeth are now far too perfect, given all of the playground brawls that they were at the center of during their elementary school recesses), remember that it's NOT an actual human being ""person"" standing in front of you, but a totally amoral killer clone who'll get you--unless you have the courage to get them first!",Gemini Man
15,view_and_review,Cloning and Gov't Corruption,6,14 October 2019,"At its core, Gemini Man is about cloning and government corruption-two things that have been explore multiple times already in Hollywood. So the question is: how is Gemini Man better or more unique than those other movies?It really isn't with the exception of the young Will Smith. They did an excellent job with the 23-year-old version of Will Smith less some minor flaws (mainly the mouth). Unlike many actors we have an abundance of video footage of Will Smith from his younger days (we can watch reruns of Fresh Prince of Bel-Air almost anytime). Moving past the excellent visual graphics and the story is a run-of-the-mill story with some slightly above average action.Henry Brogan (Will Smith) is an elite sniper that can hit any target (much like the character Deadshot in Suicide Squad). He has done his last job for the U.S. government but due to some knowledge he came into the U.S. government (or at least a rogue part of it) cannot allow him to retire in peace. It will take more than the average elite kill teams to take care of Brogan and that's where the clone comes in.The action was mildly entertaining. It was a combination of acrobatics and intelligent moves but nothing to really distinguish itself. The story provided nothing thought provoking, eye opening, or surprising. This wasn't a bad movie, but it also wasn't that good.",Gemini Man
16,neil-476,An undemanding romp,7,12 October 2019,"Government assassin Henry is looking to retire. Black ops freelance boos Clay Verris has other ideas, and Henry is soon on the run from an assassin who is as good as he is. Because it's him. Or, rather, his clone, 28 years younger.Excuse the spoiler, but it's not really a spoiler as the trailer reveals it.This is a fairly routine chase thriller with some pleasing bits. The action is OK if unexceptional. Smith plays 51 year old Henry and, with the help of digital de-ageing, 23 year old Junior, and I award credit for making the two different versions of the same person distinctly different people. And I spent some time thinking that the 20-something leading lady reminded me of Mary Elizabeth Winstead, only to discover that it was her! At 35, she didn't need de-ageing software.This is a by-the-numbers romp with an interesting wrinkle. But check your brain at the door!",Gemini Man
17,ferguson-6,we still need actors,5,11 October 2019,"Greetings again from the darkness. Usually after watching a movie, I spend some time thinking about the story, the performances, the visual effects, the music, the sets, the costumes, and any other piece of the puzzle that makes up that particular movie going experience. However, Oscar winning director Ang Lee's (BROKEBACK MOUNTAIN, LIFE OF PI) new film creates a challenge. In addition to those previously mentioned factors, the ground-breaking new technology must also be addressed - both separately and in conjunction with how it works in the movie.If you've seen the trailer, or even the poster, you know that there is an ""old"" Will Smith and a ""young"" Will Smith. The basic story is that Henry Brogan (old Will Smith) is a retiring DIA (Defense Intelligence Agency) assassin who is being hunted by his own government. The one doing the hunting is Junior, a ""young"" clone of Henry Brogan. What you may not know is that this is not accomplished through the typical de-aging process that has become so popular in Hollywood. Nope, this Junior is actually digital animation from Weta Digital in New Zealand. It's not even really Will Smith - it's a digital creation that looks almost identical to the Will Smith from ""The Fresh Prince of Bel-Air"" (1990-96), minus the wide grin and funky clothes. It's very impressive technology, but not yet to the point where it can replace living, breathing, emoting actors.
However, it's pretty obvious that day is coming.What's also obvious is that this script is a mess, and despite the new generation of technology, this film seems dated ... well at least the story seems that way. Darren Lemke (SHAZAM!) first published the screenplay in the mid-1990's and it has ""almost"" made it to production on a few occasions. Writers David Benioff (THE KITE RUNNER) and Billy Ray (CAPTAIN PHILLIPS) are credited on this final, mostly disappointing version. The dialogue is lame and character development is non-existent. We are never provided a reason to give a hoot about old Henry. Junior is never more than a video game creation. And DIA Agent Danny Zakarweski (Mary Elizabeth Winstead) seems to be an afterthought when someone realized the film needed a female presence. Clive Owen plays Clay Verris, the mastermind/mad scientist with little more than a scowl, though Benedict Wong brings a jolt of life to his Baron role as a pilot friend of Henry.We do get to see some of the world. The initial sequence takes us on Henry's final mission. It's his 72nd kill, and it occurs from a grassy knoll in Belgium through a window on a bullet train going 228 mph. Henry heads back to his isolated lake cabin in Buttermilk Sound, Georgia where his peaceful retirement lasts about 3 scenes. Soon, we are headed to Columbia for a crazy motorcycle chase, and then on to the catacombs in Budapest - an idea that provides a welcome dose of inspiration.High-speed parkour, blurry close-up fight scenes, rooftop shootouts, and a hyper motorcycle chase through town all have an air of familiarity, which is something this type of film should strive to avoid. Rian Johnson's LOOPER toyed with us using a young and old version of the same character, and though that was time travel and not cloning, the ideas are too similar for this one to come across as unique. Oscar winning cinematographer Dion Beebe (MEMORIES OF A GEISHA) delivers the shots - down to the crystal clear logos on beer and soda - but we never really experience the thrill that new technology should deliver. It should also be noted that no theatre in America is equipped to show this in the way Ang Lee filmed it: 4K 3D 120fps HFR format ... leaving us wondering, what's the point?",Gemini Man
18,phd_travel,Some good points but tedious at times,6,10 October 2019,"There is a some good and some bad in this movie about a hit man fighting his clone.
Some good points:
The effects / make up for Will Smith are very effective. Really made him look younger in a natural way.
Lots of Mary Elizabeth Winstead. She has an intelligent and believable look for the role.
Colombia and Budapest look very nice. The fight scene with MEW looked quite good. The chase through Cartajena was exciting.
Benedict Wong wasn't a goofy pidgin speaking Asian caricature.
Bad points:
Draggy moments in between the action.
After the initial novelty of him talking to and fighting his clone wore off, it got quite soppy and tedious towards the end. David Benioff tsk tsk tsk.
Some action especially the final fight scenes looked like they were from a Chinese kung fu movie. Ang Lee's touch.
I get why Clive Owen's character wanted to create clones. The reasons make some sense. But still didn't get why he wanted to kill the original Will Smith character so much. For a thinking action movie it doesn't succeed,
It's an okay watch but flawed.",Gemini Man
19,siderite,"Completely mediocre, but not bad",7,12 January 2020,"They must have seen the irony in making a movie about somebody being ""evil"" for cloning someone and using CGI to clone the star actor, right? I am gonna spare you the anguish and tell you right now that CGI is still creepy and I've seen deep fakes that were better, but they did a good job making a younger Will Smith. Does it mean he now lives forever regardless if the original actor dies? Who knows? But what we can be sure is that whatever incarnation will replace him, it will have no conscience, feel no fear, be the perfect actor.OK, enough with the shade. The action scenes are pretty good and the tension is maintained, even if the characters are cardboard. The cast is too good for this script, for sure - hey, maybe it wasn't them at all! da da daaam! - but the movie was entertaining. Nothing above average, though.",Gemini Man
20,FeastMode,entertaining movie,7,17 October 2019,I really enjoyed this. good acting. likable characters. some beastly action scenes... my jaw dropped on more than one occasion. and i was emotionally invested. the story may not be the best but it was serviceable. definitely could have been better but i would watch this again (1 viewing 10/16/19),Gemini Man
