,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,Now-Tired Themes Make It A Lot Less Fun That It Used To Be,5,21 February 2007,"This was a very entertaining movie when I first saw it at the theater in the mid '80s. Later, I enjoyed it on VHS. The film featured good music, good action and good humor.After a hiatus of 5-10 years, I viewed it again in the late '90s and got more annoyed than anything else. By then, I had seen thousands of movies and was starting tired of the ""new stereotypes"" I was beginning to see with regularity; reverse racism in which the black guy is always smarter than the white guy, for example. In here, it's Murphy smarter than all the white cops, most of whom are pictured as outright stupid. (If the reverse was shown, there would be an uproar.)It's also one more example - among hundreds in films since the late '60s - in which the renegade (regardless of color) is the only one who can solve cases. The regular law enforcement, from local cops to FBI to CIA, are always featured as bumbling idiots with stupid superiors. It's all getting tiresome. Murphy had a great run in the '80s, but his act has worn thin and I hadn't heard much from him in years until this year for his supporting role in ""Dreamgirls.""",Beverly Hills Cop
11,rmax304823,Being Poor Makes You Tough.,5,6 November 2010,"I never know quite what to make out of this movie. Yes, the Beverly Hills police get skewered -- along with Beverly Hills culture in general -- and if Beverly Hills represents the realization of the American dream it certainly deserves skewering. The materialism blossoms like a fungus in a vast spiritual void. You ought to see Rodeo Drive. One millionaire's shop after another and a constant parade of customers groomed and dressed identically in thousand-dollar jeans. It's like a Theme Park. I wouldn't want my kid to grow up there.But to ridicule the locus while exalting the obnoxious figure doing the ridiculing raises entirely different questions of taste.Eddie Murphy is Detective Axel Foley from Detroit, at the time the murder capitol of the nation. He's poor. He's savvy. He's black. He's everything they're not. Murphy giggles as he drives his beat-up clunker through the city (if it's a city) and eyes the ritzy hotels and jewelry stores. He's on a quest for the murderers of his good friend back in Detroit and has reason to believe the trail starts in Beverly Hills. It does, and it ends there too.Meanwhile Murphy teaches the uptight local cops how the cow ate the cabbage. The local cops are stupid beyond belief. They follow the rules. They call people ""sir"" and they say ""please"" when they tell a suspect to do something. The Beverly Hills cops act like Boy Scouts, squealing on each other and on themselves. They're clean. They're well spoken. They're white. His opposite number is Judge Reinhold, than whom no one can possibly look and sound wimpier.Well, that's just about the whole story. Murphy acquires a white girl friend without quite acquiring a white girl friend (this movie will be shown in Jackson, Mississippi), he brazens his way out of complicated situations and exploits his environment. He insults people of his own color for not behaving as if they were black enough for him. He violates the law at every turn. When he walks in public he looks back over his shoulder and chuckles at the two gay guys who just passed him, although they've done nothing comic.The musical score, though, is full of an appropriate zest. Reinhold acts as if his IQ were about as high as his body is in inches. Eddie Murphy often uses his big grin, wide mouthed persona, familiar from television, and sometimes it works for him, but when he tries to sound sincere, he does his best but there isn't a moment when he doesn't sound like Eddie Murphy trying to act. He was more effective when he was more subtle, doing the same number on the excessively rich in ""Trading Places."" It's mildly amusing but I couldn't really get with it because I don't find insults in themselves funny. You want to see a very good movie involving the police of Beverly Hills? See ""Straight Time,"" if you can find it.",Beverly Hills Cop
12,Tweekums,A classic '80s action comedy,8,18 August 2016,"Protagonist Axel Foley is a Detroit cop who is happy break the rules; something that annoys his boss. Early on his old friend Mikey pays him a visit; Mikey is in trouble with some very bad people in Beverly Hills and soon after arriving in Detroit he is killed. Axel is told to stay well clear of the case so decides to take a much needed vacation in Beverly Hills. Here he visits his old friend Jenny Summers and starts investigating Victor Maitland, Mikey's former employee which gets him arrested. Once again Axel is warned off the case but he still keeps digging while local cops Sgt Taggart and Det. Rosewood try to keep an eye on him and stop him getting into any more trouble. Axel's investigation leads him to believe Maitland is smuggling cocaine and he is soon in real danger.This film is a great mix of comedy and action. It gets off to a fine start which involves a truck being chased through the streets of Detroit causing mayhem as is goes; this isn't related to the main story but serves to introduce Foley. The central story is interesting even there is no real doubt who is behind the death of Axel's friend it is just a question of how he will prove Maitland did it. Eddie Murphy has made some turkeys over the years but here he is on top form as the wise-cracking Axel Foley. Judge Reinhold and John Ashton provide good support as Rosewood and Taggart; playing things straighter but still pretty funny at time. Steven Berkoff and Jonathan Banks are suitably unpleasant as Maitland and his henchman; thankfully leaving the jokes for the good guys. There are also some decent minor characters; most notably Bronson Pinchot who is hilarious as Serge, the camp gallery assistant. There are plenty of really funny moments during the film such as when Axel bluffs his way into an exclusive club by pretending to be Maitland's lover with an embarrassing medical condition that he thinks Maitland should know about. There is a fair amount of strong language but if that doesn't offend you and you want a good laugh then I certainly recommend this '80s classic the soundtrack is great too!",Beverly Hills Cop
13,ma-cortes,Action pace and comedy by a magnificent Eddie Murphy,7,2 October 2006,"Axel Foley(Murphy) is a foul-mouth,street-smart and freewheeling Detroit police agent ,when a friend is murdered ,he heads to L.A. to investigate.He arrives to Beverly Hills where finds an old friend(Lisa Eilbacher) .The clues lead a mobster(Steven Berkoff)and henchman(Jonathan Banks)suspects of killing,drugs and customs bonds.He's helped by a pair of sympathetics L.A. detectives(John Ashton,Judge Reinhold) causing wreck havoc on the way.The picture mingles action packed,thriller,fast pace,tongue in check with humor.It's a recital Eddie Murphy accompanied by two likable pals:Ashton and Reinhold creating an authentic buddy movie,besides a grouch chief(Ronny Cox).The picture contains spectacular scenes,stopped action as is usual in the Dom Simpson-Jerry Brukheimer productions.Hilarious relief at charge of Eddie Murphy but his fast talking and jokes with the buddies cause most big laughs and gags subordinated to action.This vehicle for Eddie Murphy as freelance police is terrific,it's his greatest success and became him in a world star confirming his position as number one in the box-office.Catching music with international hit smash by Harol Faltermeyer.Glimmer and atmospheric music by Bruce Surtees( classic cameraman Robert Surtees's son).The motion picture is well directed by Martin Brest.It's followed by two inferior sequels with similar actors and producers ,the second part directed by Tony Scott and the third part directed by John Landis.",Beverly Hills Cop
14,BA_Harrison,Axel Effing Good.,9,14 September 2016,"Originally a vehicle for Sylvester Stallone, Beverly Hills Cop underwent a significant overhaul after Eddie Murphy was cast in the lead only weeks before filming was due to start; consequently, what would most likely have been a standard '80s action flick was turned into a much more humorous affair, Murphy's sassy, smart-talking persona bringing a levity and charm that would have been sorely lacking if Sly had been the star.Fresh from the success of Trading Places, Murphy gives a confident turn as Axel Foley, a Detroit cop who goes to Los Angeles to try and find those responsible for the murder of his best friend. Landing himself in trouble with the Beverly Hills police force, Foley enlists the help of two police detectives, Rosewood and Taggart (Judge Reinhold and John Ashton), and uncovers a drug smuggling operation run by art dealer Victor Maitland (Steven Berkoff), the man who ordered the hit on Foley's pal.With Murphy at the top of his game (improvising much of his hilarious dialogue), a terrific supporting cast, lots of quotable dialogue, and great action sequences, all accompanied by Harold Faltermeyer's unmistakable synth soundtrack and some classic pop/rock tunes that are impossible not to bop along to, Beverly Hills Cop is easily one of the most consistently fun films to come out of the '80s.9 out of 10, although Bronson Pinchot's scene-stealing turn as gallery employee Serge almost earned it top marks (""I make it back there myself with a little lemon twist, it's good—you should try it"").",Beverly Hills Cop
15,paul_haakonsen,I'm on vacation...,7,22 December 2015,"""Beverly Hills Cop"" is a classic movie in its own right, and it is one of those movie that everyone has seen. And it is a very entertaining movie that mixes comedy, action and a good storyline quite well.The story is about Axel Foley (played by Eddie Murphy), a police officer whose friend is murdered in Detroit, and ends up in Beverly Hills to look into the murder of his friend. He gets tangled in with the Beverly Hills police department and is soon deep in trouble as his snooping around is not appreciated.Story-wise ""Beverly Hills Cop"" is greatly paced and actually quite nicely built up and has a very good flow to it. The story has a lot of weight to it, and it is the type of movie that you can watch again and again.And lets not forget about the distinctive music score and soundtrack that everyone is familiar with.The movie has a great cast of talents to it, that really do great jobs with their given roles and characters. There is especially a great chemistry between Eddie Murphy, Judge Reinhold and John Ashton.A great and fun movie that never gets old.",Beverly Hills Cop
16,JohnHowardReid,A delightful surprise!,9,4 October 2014,"This one is surprisingly entertaining. It's a delightful what-they-didn't-know-was with all its formulas cleverly reworked for maximum dramatic impact, plus well-timed and neatly-paced humor. Mr. Murphy is astonishingly able in the main role. The script allows him several impersonations which he walks off with most amusingly. Judge Reinhold heads a great support cast. Director Martin Brest makes use of both his players and his locations for maximum effect. This movie is totally gripping from the first all-action sequence to the last. In short, Mr. Murphy and his writers have created some believable characters and made good use of them in an involving plot which the producer and his technicians serve up in involving style on an A-1 budget. Available on an excellent Paramount DVD.",Beverly Hills Cop
17,bevo-13678,Laugh a minute,10,29 March 2020,I like the bits where he yells at people and does silly things,Beverly Hills Cop
18,hitchcockthelegend,The heat is on - indeed!,8,29 November 2009,"Cocky rule dodging Detroit Cop Axel Foley (Eddie Murphy) heads to Beverly Hills in search of those responsible for murdering his friend. Upon getting there he falls foul of everyone he meets due to his tough Detroit approach work. Undaunted, Foley, aided by old friend Jenny Summers (Lisa Eilbacher) and two intrigued local detectives, starts to unravel the mystery.Hey Axel you got a cigarette?There was a time when Eddie Murphy ruled the world. After Trading Places had introduced us to his sharp comedic tongue, and 48 Hours had shown him to be a more than capable action character actor, Beverly Hills Cop fused the two together and propelled Murphy to super stardom. Directed by Martin Brest and produced by Messers Simpson & Bruckheimer, it's really no surprise that ""Hills Cop"" is shallow, simple (a fish out of water comedy standard) and utterly commercial. Yet with its gusto, humorous script (Daniel Petrie Jr) and neat plotting, it becomes a hugely entertaining film - led superbly by Murphy due to infectious comedy energy and superb knack for timing.You're not going to fall for the banana in the tailpipe routine!It's hard to believe that the likes of Sly Stallone and Al Pacino were first mooted for the role, so not as a comedy one imagines, but as it being a standard police action movie, but enter Murphy and it ended up as a fine blend of action and comedy. There's little digs at Beverly Hills and its smugness, a way of life that Foley, with his down on the streets toughness, can't comprehend, while opposing police methods also get a wry once over - wonderfully threaded in the relationship between Foley, Taggart (John Ashton) and Rosewood (Judge Reinhold).Small gripes reside, such as Steven Berkoff's by the numbers villain being something of a let down and Ronny Cox is sadly playing filler time with an underwritten character. But this is about Murphy, the fabulous stunt work and the successful union of action and comedy. And hey! even Harold Faltermeyer's bobbing synth score, ""Axel F,"" has a nippiness that remains quintessentially 1980s. 8/10",Beverly Hills Cop
19,lastliberal,Disturbing the peace? I got thrown out of a window!,8,11 July 2010,"Nominated for an Oscar, a Golden Globe, and a BAFTA Award among others, this film defined Eddie Murphy, and put him on top. It is, in my opinion, his greatest role.I loved him in 48 Hours and Trading Places, but this role defined him, and he never topped this performance. Maybe that is why Beverly Hills Cop IV is in development.But, Murphy didn't do it alone. He had Judge Reinhold, John Ashton, Lisa Eilbacher, and Ronny Cox to back him up. And, let's not forget Bronson Pinchot as Serge.A perfect blend of comedy, police work, and characters. Great music, too.",Beverly Hills Cop
20,zardoz-13,An Exciting Action 'Fish-Out of Water' Comedy,9,23 December 2014,"""Beverly Hills Cop"" is one of Eddie Murphy's few genuinely good movies. Murphy is cast as Axel Foley, a Detriot policeman with authority issues who travels to Beverly Hills to learn what happened to one of his close friends. He discovers the ultimate adversary in villainous Victor Maitland (Steven Berkoff of ""Octopussy""), while he cannot get his head around how the Beverly Hills Police Department operates. Eventually, he makes friends with two blue-collar cops, callow Detective Billy Rosewood (Judge Reinhold of ""Fast Times at Ridgemont High"") and Rosewood's gruff, no-nonsense partner Sergeant Taggart (John Ashton of ""Midnight Run"") who have been dispatched to conduct surveillance on him by their immediate superior, Lieutenant Bogomil (Ronny Cox of ""Deliverance"") who wants Axel out of town. Axel isn't the kind of guy who gives up easily as everybody comes to realize with dire chagrin, especially Maitland. Axel's Detroit Police Department Captain, Inspector Todd (Gilbert R. Hill) is the only person that Axel seems to respect. Anyway, ""Beverly Hills Cop"" is fast-paced fun with all the dull spots edited out for maximum velocity from the early scenes in the Motor City when he busts cigarette smugglers to his repeated clashes with Maitland and his minions, most memorably Zack (Jonathan Banks), the evil villain who killed Axel's friend and loves to brag about the feat. Martin Brest made his reputation with this top-flight action thriller. Before ""Beverly Hills Cop"" he made an amusing oldsters actioneer with George Burns, Art Carney, and Lee Strasberg entitled ""Going in Style."" He went on to helm the top-notch Robert De Niro bounty hunter thriller ""Midnight Run."" The bouncy orchestral theme by Harold Faltermeyer became a popular hit. ""Beverly Hills Cop"" was an early example of a Jerry Bruckheimer & Don Simpson production.",Beverly Hills Cop
21,evanston_dad,It's Like Shaft Meets 90210,7,17 March 2008,"The 1980s, while virtually worthless in every other regard when it came to film-making -- gave us a host of classic adult comedies, and ""Beverly Hills Cop"" is one of them.The film made a star of Eddie Murphy, and paved the way for the action buddy comedy that has persisted to this day, though rarely as successfully. This is also the film that introduced (to me, at least) Judge Reinhold, who would go on to appear memorably again in one of my favorite comedies from the decade, ""Ruthless People."" Also featured in a bit part is Bronson Pinchot as a flamboyant clothing store manager.Grade: A-",Beverly Hills Cop
22,AlsExGal,Eddie Murphy at the peak of his career,8,23 December 2017,"Mega-hit action comedy from Paramount Pictures and producing duo Don Simpson and Jerry Bruckheimer. Eddie Murphy became a genuine superstar with the starring role of Detroit Detective Axel Foley, a rule breaker and wisecracker that travels to Beverly Hills to solve a childhood friend's murder. It puts him at odds with a shady art dealer (Steven Berkoff) and the Beverly Hills police department. But Foley soon proves his mettle out West as he obviously has superior detective skills compared to his rule centric equivalents in Beverly Hills.There are a lot of laughs here, and Murphy has tons of screen charisma. A lot of this will probably seem routine to modern audiences, but at the time this film established the action-comedy as one of the biggest genres of the decade. It also contains one of the signature 80's soundtracks, both the pop songs (several of which charted) and the score by Harold Faltermeyer, which includes the top ten single ""Axel F."" Directed by Martin Brest.What helped make this film so great - the very fact that nobody involved KNEW it was great until it got rave audience reaction, is exactly what killed the sequel. Beverly Hills Cop Two rests too much on the laurels of the original, but then that is another story.",Beverly Hills Cop
23,Uriah43,Heavy on Humor but Light on Realism,7,31 August 2016,"After he is knocked unconscious and his best friend is murdered, ""Detective Axel Foley"" (Eddie Murphy) leaves Detroit and goes to Beverly Hills to investigate the situation. However, not only is he out of his jurisdiction and disobeying a direct order from his boss, but he soon finds out that the way things are done in Detroit is not how the police operate in Beverly Hills. And the police there have no qualms arresting people who break the law-and that goes double for Axel Foley. Now rather than reveal any more I will just say that this was a charming action film which was heavy on humor but light on realism. Be that as it may, I thought that Eddie Murphy was absolutely sensational and that this was probably his best movie of all. Granted, this movie is definitely dated and clearly reflected the 1980s. Likewise, he was quite vulgar in several scenes as well but he managed to use that to his advantage to keep the humor moving along. In any case, I enjoyed this film and I have rated it accordingly. Above average.",Beverly Hills Cop
24,HotToastyRag,Classically 1984,8,23 September 2021,"Set to the great soundtrack that has now become a classic, Beverly Hills Cop is a laugh a minute. It's no wonder they kept making sequels! It's a tad violent, though not by today's standards, and more than a little suspenseful. Definitely different than your usual ""cop comedy"", this movie is intense and manages to make you fear for everyone's safety.I wasn't around to watch it during its release, but watching it now gives an extra special treat: retro appreciation. The cars are hilariously boxy. The music makes you want to slide into some tight jeans and cut the sleeves off your t-shirt. And I fell in love with Lisa Eilbacher, from her perm to her '80s smoky eyeshadow to the shoulderpads in her costumes to her ""I work out with Jane Fonda"" slim figure. Everything about her was so classically 1984!Even though this movie is supposed to be a laugh-out-loud comedy (and it is), I couldn't help but admire the intelligence of Eddie Murphy's character. He was constantly thinking on his feet, coming up with complex lies at the drop of a hat, and adopted different identities to get his way in different situations. It was brilliant! And yes, a lot of fun.DLM Warning: If you suffer from vertigo or dizzy spells, like my mom does, this movie might not be your friend. During the opening car chase, the camera swerves and turns, and it will make you sick. In other words, ""Don't Look, Mom!""",Beverly Hills Cop
25,AaronCapenBanner,Surprise Box-Office Hit.,5,4 September 2013,"Eddie Murphy plays renegade Detroit police officer Axel Foley, who travels to Beverly Hills to track down a ruthless murderer, only to find a bigger conspiracy. Judge Reinhold & John Ashton play local policeman who never encountered anyone like Axel before...Smash hit in 1984, though I really have no idea why. Good music score, but plot is strictly routine, no better than a TV series plot.(Nothing wrong with that, but still!) Film coasts along on the persona of Eddie Murphy, who plays Axel as a wise-cracking buffoon on the one hand, but a dedicated and brilliant detective on the other(Sounds like Columbo!) Trouble is, I found his act tiresome; he succeeds in his investigation because the script says he does, since I didn't buy how he bluffs his way through tough situations because the people are so gullible.And the ""banana in the tailpipe"" joke really makes Foley look like a jerk!",Beverly Hills Cop
