,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,evanston_dad,Not the Target Audience,4,6 October 2020,"I acknowledge that I'm not the target audience for this movie, but come on, it still could have been more entertaining than it was.""Enola Holmes"" is a heavy handed girl power movie that awkwardly tries to jam a 21st century female empowerment theme into a corset. The movie is annoyingly aware of itself -- the main actress is always looking straight into the camera, winking and smirking and talking to the audience like we're part of the action -- but not good enough to pull it off. The movie wants to have its cake and eat it too. Enola is a feminist role model for young girls yet the movie still seems to find a way to stick her tomboy character in a restrictive Victorian gown so that she can look pretty. It's ok, you see, because she CHOOSES to wear the dress as part of a disguise. She then proceeds to do martial arts while wearing the dress, which pretty much negates every point the movie made up to that point in time about how corsets were just one convention society engineered to keep women contained in their place.Young girls might like this movie. Maybe?.....Grade: C",Enola Holmes
11,deloudelouvain,"Millie Bobby Brown, only fifteen here, guaranteed we will see a lot of her in the future.",8,18 December 2020,"For me to like a movie I ask myself some questions. Was I entertained? Was the cinematography of good quality? Were the actors doing a decent job? Was the story somewhat enjoyable to watch? On all of these questions above I have to answer yes. My wife wasn't that thrilled about Enola Holmes, rating it a six, just because the main character was talking directly to us, the audience, but I on the other hand thought that was a clever thing to do to tell her story. Millie Bobby Brown, well known since the brilliant series Stranger Things, is definitely an actress that we will see a lot in the future. Don't forget she's still only 15 while playing Enola Holmes, and the least we can say is that she's very convincing as an actress, very enjoyable to watch. No doubt she will become easy on the eye once she will grow up, so I can see a bright future in good movies for her. The rest of the cast did also a good job playing their respective characters. Henry Cavill is an actor that plays in good production and there's a reason for that. Enola Holmes is easy entertainment, just the kind I needed at this moment.",Enola Holmes
12,siderite,"Disjointed, but with great potential",7,24 September 2020,"The biggest problem with Enola Holmes is that neither her nor the writers of the film knew what they wanted her to be. Yes, it's one of those films created especially to be feminist, but it is also fun. Yes, Enola is a Holmes, but she is her own woman - this is not a gender swap film, but rather a story about a fictional sister of Sherlock. Yes, the mysteries she has to solve and the final twist are kind of lame and even so she doesn't quite get it, but that's all in the plan: she is but a child, not a replacement for adult Holmes. And yes, it features Henry Cavill, but for no other reason that he brings in an audience, as his role is arguably the smallest of the entire movie, if you discount that of Helena Bonham Carter, who is also cast for audience fishing purposes.Many will be put off by the feminist agenda dumped expositionally in the first 20 minutes of the show and other will be put off by the middle part of the show which pretty much cancels those first 20 minutes. But the worst sin of the movie is that is a disjointed mess. Millie Bobby Brown is perfect for the role, but she jumps from fourth wall breaking exposition to dangerous situations, then joking, then someone deciding her life for her or trying to kill her, then young love, then solving mysteries, then finding her lost mother then putting England on progressive path and all without a real plan. She solves ridiculously easy anagrams and calls them cyphers, she stumbles upon things that have little bearing to the story, while the villains keep stumbling upon her from sheer coincidence. The story just happens to the characters and very little of what they do is actually of any consequence.Bottom line: a combination of a children movie with a feminist story while tangentially referencing Sherlock Holmes played by Henry Cavill to bring audiences in. Well acted and directed, but the story is puerile.",Enola Holmes
13,lasttimeisaw,Film Review - Enola Holmes (2020) 6.2/10,6,7 October 2020,"A retcon of the proverbial universe of Sherlock Holmes, ENOLA HOLMES pushes his much younger sister in the forefront, and pertinently asserts a modern feminist manifesto in the person of our 16-year-old heroine.Enola (Brown), ""alone"" spells backwards, is raised by her mother Eudoria (Carter), after the latter vanishes into thin air on the day of her 16th birthday, Enola, for the first time, embarks on a quest on her own, to seek out the truth. Whilst, her two more world-savvier elder brothers Mycroft and Sherlock Holmes (Claflin and Cavill, both presumably on board for a fat check other than any artistic ambition, since their contrasted acting chops, one goes hyperbolic and the other opts for low-key condescension, are so awfully inconsequential) are not entirely helpful in that aspect, the former persists in dragging her to a finishing school run by Miss Harrison (Shaw, a marvelous harridan), whereas the latter uncharacteristically seesaws about whether or not he should be emotionally invested in his sister's growing pains.Enola is a remarkable young woman, mostly courtesy to Eudoria's unconventional methods of upbringing, she is fostered and trained to be intelligent, erudite, independent and martial arts-savvy (a throw-down with Susie Wokoma's Edith signifies that she still has a long way to go in refining her skills, but the token inclusion of Wokoma feels short-changed, that is a black woman who can give Sherlock a piece of her mind!), all the qualifies to be standing out from the crowd. Yet, introducing a new detective in the renowned family, ENOLA HOLMES is not much fun in solving the puzzles, Enola's mission is waylaid after she saves the young Viscount Tewkesbury, Marquess of Basilwether (Patridge, trapped in a gender-reversed damsel-in-distress role but his fresh-faced earnestness is quite a catch) from being dispatched by a merciless bowler-wearing killer Linthorn (Gorman). Some physical violence might be too squeamish for audience who are attuned to chick-lit flicks (Enola must take some hiding to toughen up), but the ultimate trigger-puller is expectedly the least we should expect, and Enola is none the wiser in deciphering that. Also, the story half-asses about Eudoria's mysterious disappearance, coded message-sending aside, no real deduction or intrigue is required here.Indefatigably maneuvering the fourth-wall-breaking gimmick à la the hit TV series FLEABAG, with which the film shares the same director Harry Bradbeer, ENOLA HOLMES, for what it is worth, purveys the young Millie Bobby Brown (who is also one of the producers of the movie) a period stage (pleasingly digitalized, though looking shoddy when the action accelerates) to show the potentiality of broadening her (already massive) demography of audience, and she makes a good fist of it, a pert role model of her age, her Enola is an inspiration feels authentic, merely due to the actor's exuberance and alacrity (not that the script offers her any justice), it is a new IP for her to rest on in a long run, provided that some ingenious work from scenarists can be secured in its inevitable sequels.",Enola Holmes
14,cherold,Tremendously fun Sherlock spin-off,8,1 December 2020,"The girl from Stranger Things proves she's more than an intense tortured child with her sprightly performance as Sherlock Holmes kid sister, Enola Holmes.This is very much a movie aimed at adolescent girls, so an old man like me wouldn't be expected to enjoy it so much, but I like most things Sherlock Holmes, from the stories to the Rathbone films to junkie-Holmes treated by Freud to idiot-Holmes fronting a brilliant Watson to dozens of other fun variations (and, of course, some really terrible variations like that Gene Wilder thing). And while a sister is a new wrinkle, it's a very successful one.Millie Bobby Brown is great fun as the charming and unconventional Enola, who chats with the camera and throws herself headlong into adventure. The movie is fun and funny, with a good sense of period, and moves at a steady clip. Henry Cavill is excellent as a rather dream-boaty Holmes. Like many Holmes variations (but generally unlike the very focussed stories), Enola Holmes offers two parallel mysteries, one involving her missing mother and another centered on a snotty young Lord. They are both perhaps somewhat scattershot in plotting but are thoroughly enjoyable.The greatest flaw, from a Sherlock perspective, is Mycroft, who is portrayed not as Holmes' even more brilliant but sedentary older brother but rather as a bland businessman of normal intelligence. I am all for adding ideas to the Holmes mythology, but I don't see any point in taking an interesting character and turning him into a dull antagonist. Still, it's a minor aggravation.There is a strong feminism theme in the movie that seems to have really aggravated the anti-woke brigade that devotes itself to complaining about such things. They act like it's inappropriate to inject feminism into the time period, as though they don't know things like suffragettes once existed. (Notably, the reform bill that figures in the story was not, according to Wikipedia, one that offered suffrage to women, but only to a greater number of men. But it was still progressive, which I guess is the point.) Personally, I'm a fan of the whole equality thing but if you're not you should probably just stop watching modern movies and stick to the old black and white ones (avoiding certain actresses like Katherine Hepburn who might still bruise your delicate sensibilities).Anyway, this is a really fun movie, I hope there's a sequel, it looks like Brown will be more than flash in the pan, and you should watch this.",Enola Holmes
15,Pjtaylor-96-138044,Elbayojne. That's 'enjoyable' backwards.,6,11 October 2020,"Though 'Enola Holmes (2020)' is undeniably messy and its ending will likely leave a lot of people somewhat disappointed, the majority of this 'Sherlock Holmes' spin-off is an enjoyable adventure with a relatively unique style. Its central mysteries aren't all that complex or involving and its 'find yourself' theming has definitely been done before, but the piece moves at a fairly quick pace and is bolstered by solid performances from its entire cast. Surprisingly, it's constant to-camera narration actually works rather well, cementing the thing's distinct style and storybook feel. It's sometimes a bit too violent for its own good, raising its 'bar for entry' a little too high than it ought to, and it's also tonally inconsistent overall. However, it's typically a fair bit of fun when it's underway. Despite its issues, it's an entertaining family film with some heavy-handed but important themes of female empowerment. 6/10",Enola Holmes
16,ThomasDrufke,A Win For Netflix,6,2 June 2021,"Perhaps Netflix's two biggest stars right now, Millie Bobby Brown from Stranger Things and Henry Cavill from The Witcher, teaming up to do a Enola/Sherlock Holmes film? Count me in. Playful, cheesy 120 minutes later, you can see the appeal the film has towards a family audience, something Netflix typically struggles with, but it's undoubtedly a winner for the service. While it won't give you the thrills that Guy Ritchie's Holmes films did, I quite enjoyed Enola Holmes.6.7/10.",Enola Holmes
17,Edvis-1997,7,7,25 December 2020,"Well on one point it was nicely done, aestetically it looked good, acting was on point, plot had structure, there wasn't a lot of plot jumping, but on the other hand, I didn't like the way Enola Holmes was speaking to camera, telling what's happening at the moment, or even interrupting some scenes. I also wasn't fan of ending and whole movie didn't catch me. It wasn't bad made movie, it just wasn't for me so I can't give less than 7. I don't know if I would recommend to watch this movie because it's very hard to describe what genre it was.",Enola Holmes
18,Cineanalyst,Sherlock Jr.,6,24 September 2020,"I didn't know Eleven and Superman were siblings... but, it makes sense.Based on derivative young adult fiction from Nancy Springer, as opposed to Arthur Conan Doyle's original tales of Sherlock Holmes, the game that is afoot in ""Enola Holmes"" is of a different sort than that of detective fiction--at least of the good kind. Although, nominally, there are mysteries (where's the mother? how is the boy's life in danger?), their solutions are far too easy for anyone other than, perhaps, the kiddie readers originally intended for the text. The machinations of the story are simple--even hackneyed. One walk in the woods, as Sherlock's teenage sister, Enola, has only begun her second investigation, and an experienced viewer will already know what the twist will be. Indeed, it's elementary. To cite a more recent example; it's no ""Knives Out"" (2019). That's not the point, though, or at least it's not the main appeal of this movie.A good mystery is about plot, principally. One manifestation of this in the Holmes stories is the surrogate author within the story, a.k.a. the stupid friend, Watson. But, ""Enola Holmes"" is about character and place, including the entire dynamic of patriarchy versus women's suffrage. In this regard, it's delightful--a fish-out-of-water tale like ""Wonder Woman"" (2017), of an exceptional young woman entering London society to track down Ares (or her mother in this case) and being distracted by a young man in the process. Or, even more to the point, of Eleven from ""Stranger Things"" in search of her mother, but who is distracted by boys along the way. It's not only Doyle's more ""emotional"" Holmes, as the series became more about its popular character, that's being ripped off here--I mean, serving pastiche. The meta-narrative device employed here, too, is the titular, fourth-wall-breaking narrator talking directly to and sometimes winking at the audience in the vein of, say, ""Deadpool"" (2016), but more juvenile, or, depending on how you look at it, less juvenile. Enola invites us on an adventure of discovery of her place in this world of detective fiction, and if this does become a franchise, now that we have Superman instead of Iron Man and Doctor Strange, too, maybe we'll get a real mystery next time. At least, for now, Millie Bobby Brown is fun to follow around, including an exciting train sequence and action-movie fight scenes, and the supporting cast features some hefty talents in Henry Cavill and Helena Bonham Carter to assist in the lighthearted, if lightweight, affair.",Enola Holmes
19,jack_o_hasanov_imdb,Holmes ? Sherlock ? Enola ? What ?,5,28 August 2021,"As someone who likes Sherlock books, the movie is a very bad movie, very bad. But the movie is fun if you don't watch the movie like sherlock movie.",Enola Holmes
20,ops-52535,a nearly flawless production,9,23 September 2020,"Netflix has founded yet another brilliant movie, this time about enola holmes, mycroft holmes daughter and sherlocks niese. its a kind of detective story, where many people actually search for eachother. its also a story about womens liberation rights, sufragettes etc etc, but most of all its a lighthearted tale about a rather pecuiliar and special young girl that has an intelect and wisdome that outmanouvers even sherlock. having been brought up in a secluded mansion somewhere rural england, homeschooled and educated by her mother, who have made learning into a game of fun. but one day mum suddenly disappears, and enola has to search the trenches of the world,e.g. england to find her mum.its an extremely well conducted story with lots of shift, flashbacks and fun, made in a cgi'ed colonial era visualls, extremely detailed in its comprehensiveness, and a production design only a few can overthrow. the only factual flaw i could find obvious, was the newspaper formats, they didnt use tabloid newspaper format in the 1880's it was broadsheet all over the line in these days.. locations, and sound and filmography makes this a flick to look at more than once , just to study small details in the peripheryactors are doing well over average, not oscar worthy, but fun , entangling and fresh. the story is told in the ''i'' format, where the focus at the story is told by miss enola, or alone backwards, that maybe a way to ruin a films truthfullness, but here its compelling and driving the story very well. the actual casting job are quite brilliant, with loads of well known actors from brittish film and tv-productions from the past 50 years. bravissimo...so if you will have an adventure from the past told through the words of a young girl, then do this fun ride of twists and turns that you would never ecpect. a big recommend from the grumpy old man",Enola Holmes
21,cruise01,Decent mystery film with the start of a franchise for Millie Bobby Brown.,6,17 November 2020,"3 out of 5 stars.Enola Holmes is a fair mystery film. About Enola (Millie Bobby Brown) who goes on a investigating search when her mother disappears played by Helena Bonham Carter. While Sherlock (Henry Cavill) and Mycroft (Sam Claflin) show up to claim the property.It is a decent story about a coming of age story. Enola having to self discover and find her purpose. She was the closest to her mother. While her brothers were away. Solving crimes. But when the mother goes missing. Enola takes the matter into her own hands. When there is something more going on when she runs into a run away young man. Who is needing help and has a bounty on him. Meanwhile, Sherlock and Mycroft spend there time on the sidelines. Trying to bring Enola back.Millie Bobby Brown delivered her role well. She seemed to have fun with the role. While breaking the fourth wall telling her narrative of the story to the audience. Sam Claflin and Henry Cavill were also decent playing the sideline characters with not much to do.I did find the direction to be drawn out with the two hours. Felt a little longer than it should have been. But it does try to have a fun decent start for a franchise.",Enola Holmes
22,eddie_baggins,A fast-paced but forgettable addition to the Sherlock cannon,5,25 September 2020,"If there was one thing the cinematic universe probably didn't need it was yet another iteration of the Sherlock Holmes universe but proving once more Hollywood the film world in general seems to be content resurrecting and re-imaging properties until they are no longer filled with any life left in them, along comes Enola Holmes.A Netflix original that see's Stranger Things superstar Millie Bobby Brown take on her biggest role yet outside of the smash-hit TV series in Harry Bradbeer's feature debut adaptation of Nancy Springer's family friendly novels, Enola Holmes is a well-shot and performed tale and is sure to find its fair share of young fans but there's a heart and soul lacking here as well as the spectacle that more recent Sherlock oriented tales such as the well-liked Benedict Cumberbatch starring series and Robert Downey Jr. films had in spades.Making Henry Cavill's Sherlock a mere side player to Brown's sister of Sherlock Enola's adventures and investigation into the disappearance of their mother that turns into a cat and mouse game involving Louis Partridge's well-off teenager Tewkesbury, Enola Holmes rockets along at a rollicking pace and provides some great English period scenery and sights but despite Brown's charismatic turn (proving that Stranger Things is far from a fluke), there's a sense of a film here just going through the motions on its quest to create a new Netflix feature film series and attract Brown's growing fanbase into this world.With her often speaking directly to the audience and with an audacity but vulnerability that makes her ever so human despite her smarts and gifts, Enola is a likable creation and suits Brown perfectly but Enola is stuck in a rather ho-hum story that wanes far more often than it flies and its a shame the film didn't manage to find a suitably fantastic story to have its star and lead character act in.There's also a strong sense that Cavill, Helena Bonham Carter as Eudoria Holmes and Sam Claflin as the grumpy and moody Mycroft Holmes are all mostly wasted in the narrative. With little to do the well-liked and talented performers provide a welcome presence to the film but don't provide much of any substance, perhaps it would've been wise for the film to allow Brown and Cavill in particular more time together in the narrative as you can sense the relationship between these two talented siblings could've provided a real spark to the films mediocre story.Final Say -A family film that does what it promises to do but in a mostly uninspired fashion, Enola Holmes is a great showcase for Millie Bobby Brown but this new take on the Holmes name will need a far more memorable outing next time around if its to become a long lasting addition to the brand.2 1/2 suitcases out of 5",Enola Holmes
23,Tweetienator,Rather Lame,5,24 September 2020,"Millie Bobby Brown is super-cute and charming, that's the strongest point of Enola Holmes (including that talking to the cam technique). The rest is a rather p.c.-burden dull story with a solid production. Maybe young ones will like it (and that's I guess the target audience for the adventures of Sherlock's younge sister), I was rather slightly bored. Most Sherlock Holmes movies I know, not only the old classics (Basil Rathbone!) and the new ones with Robert Downey Jr. and Jude Law alike, including Young Sherlock Holmes and the Pyramid of Fear (watch if you don't know that one!) are superior to this ""Tomb Raidered"" version (not those good ones with Angelina but the ""modern"" interpretation with Alicia Vikander). My rating is a 5 but one point I added only for the charming performance of Millie Bobby Brown.Diabolic note: like Adam was first and Eve second (according to the Holy Bible), the creation of the character of Enola is also second to the creation of the wonderful Sherlock Holmes by the titan Arthur Conan Doyle. What you conclude of this final note, I leave up to you.",Enola Holmes
24,digitalbeachbum,"Basic, entertaining, action, adventure",8,25 September 2020,"A good, basic, down to Earth movie, with out too much violence, no language, no nudity, with a bit of mystery, detective work and mild love interest.I wish they would make more of these movies, written by Nancy Springer and directed by Harry Bradbeer.The cast is also really good with Millie Bobby Brown, Henry Calvill, Hellen Bonham Carter.Good for the family. Good job!",Enola Holmes
25,matthewssilverhammer,Fine...but could've been great,6,27 November 2020,"This is cute, bubbly, light & fun. The performances are good, especially Brown, again proving to be one of the great young actors. The dialogue pops, the directing is full of heart, & the general air of the film is so bright & relentless it would've ruled in theatres. It's also overwhelmingly disposable & shallow. The style is...a lot. I admire the desire to not be boring, but it needs more purpose behind it; the fourth wall breaking grows especially tiresome. In the end, its great potential succumbs to be merely OK.",Enola Holmes
26,marmar-69780,Enola Holmes,7,24 September 2020,"Enola Holmes was a good film that has a good dose of family fun in it and i think that many people and kids can enjoy this film for what it is and to learn something from it..Milly Bobby Brown did a good job as our lead character and i think that she will have a great future in front of her.Cavill was also very good as Sherlock Holmes and even if he didnt have a lot of screen time and story didnt focused on him,he still give a very good performance.Story was also nicely told and it had some funny moments.Enola Holmes was a nice family film",Enola Holmes
27,southdavid,Get Carter,7,29 September 2020,"Timely adaptation of the Nancy Springer books, not just because of its female centric outlook, but also as it's been a minute since either Benedict Cumberbatch or Robert Downey Jnr donned the deerstalker.With both of her brothers long since moved out, Enola Holmes (Millie Bobby Brown) grows up under the tutelage of her mother (Helena Bonham Carter) who encourages practical skills and research above more ladylike pursuits. When her mother vanishes suddenly overnight, Enola follows a series of clues to investigate her mother's life, whilst avoiding her pursuing brothers and rescuing young Marquis Tewksbury (Louis Partridge) from an assassin.I almost really loved ""Enola Holmes"". It gets so much right. The casting is perfect. Henry Cavill and Sam Claflin play Sherlock and Mycroft respectively. I understand that some have been upset about this version of Sherlock being nicer than other portrayals but honestly, you have to have different performances of a character, or what's the point in doing it? In this all they do is make him relatively nicer than Mycroft, but he's not emasculated or weakened in anyway. There's a supporting cast of decent faces from UK television, Burn Gorman, Adeel Akhtar, Susan Wokoma, David Bamber, Frances de la Tour, Claire Rushbrook and Fiona Shaw all bringing something to their characters. Louis Partridge, who has the character most likely to be insufferably annoying manages to find the right balance - keeping his character posh but not stuckup, unworldly but not dumb - it's well done. The world building is good too, a solid Victorian London and several stately homes. I liked that Brown is narrating the film straight into camera too. It's far from a new idea, but it's fun here and she's engaging and charming doing it.The flaw is the specific story. Essentially it's two cases, her missing mother is one - but then focus shifts to the assassination attempt of the young lord and who is behind that. Neither of which is particularly clever and both of which are a little anticlimactic.Give me a sequel, with a new case and less of the introduction stuff to deal with and I'll be all over it. This was, as I say, just lacking in that one element to stop it being brilliant.",Enola Holmes
28,RosanaBotafogo,Adorable...,8,4 October 2020,"Extremely cute, very teen, but the narrative and all the development is captivating, a point for the writer, she brought Sherlock in a youthful, adorable female version ...",Enola Holmes
