,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,trashgang,Alien under water,7,8 April 2020,"What i wrote in the summary is exactly what i mean, it reminded me a lot of alien due so many ways. Not storywise but what is happening sometimes, the baby humanoid creatures, reminded me of the eggs. The one being dragged by the monster and one creature is taken on board. and I can go on and on.But forget that, it's entertainment from the beginning until the end and it do has it moments. Still you can easily spot who is going to die. And the reason why Kristen is walking around a lot in her underwear is also a mysery. everybody is wearing clothes but she is mostly walking without clothes, in underwear.If you are into creature features you will adore this, it also reminded me on part of the monster of Cloverfield somehow. Still, Kristen did a nice job, i liked it, it's not going to win an Oscar but its well above mediocre. Some nice effects used (superslomo), sometimes a bit of weird editing too.
Gore 0/5
Nudity 0/5
Effects 4/5
Story 2,5/5
Comedy 0/5",Underwater
11,deloudelouvain,It's not tomorrow I will start diving after watching this one.,8,12 April 2020,"I'm surprised by the low ratings this movie gets, and the negative reviews, those are even worse to read. I wonder what people expect from an underwater horror movie? It's exactly what I wanted, a claustrophobic feeling during the entire movie, it made me sit at the edge of my seat from beginning till the end. I get anxious just by watching Underwater, certainly a thing I wouldn't do in real life, but it's a pleasant anxious feeling as I'm not in danger at all, just watching others suffer is enough for me. I don't know why you would want to compare this movie with The Abyss (which was also an excellent movie by the way), don't see the point of that, just enjoy this one, or skip this one and rewatch the 1989 classic but don't compare it. The acting wasn't bad at all, again I don't get why people criticize Kristen Stewart for this one, she did a good job playing her character. The only thing we learned here is that women shouldn't cut their hair short unless you want to be lesser attractive, then it's a good choice. Vincent Cassel never fails to deliver, and so did he again in this movie. The CGI's were not bad at all, and even if the movie is pretty dark (it's at the bottom of the ocean so that makes perfect sense) it's still good enough to be visually attractive. Underwater is suspense for the entire time, and that's the only thing I wanted when watching an underwater movie. Don't listen to the negative reviews, this one is way better than I expected after reading those misleading reviews.",Underwater
12,siderite,"It could have been good, but it had no flesh",6,27 March 2020,"Semi naked Kristen Stewart, weird French violent Vincent Cassel and some relatively known meat for the secondary character in an underwater adventure. It could have been, if not a classic, something decent. Unfortunately they used zero effort to flesh out the characters, so in the end they seemed just numbers. The entire setup... flashback news reports in papers. The aftermath? More papers. The story, just some people trying to survive and doing it by luck alone. It could have been more like The Abyss, but instead it was a bad remake of Deepstar Six. Too bad.Also, pressure and water don't work that way.",Underwater
13,FeastMode,fun horror flick,7,20 September 2020,"I enjoy these types of movies. it wasn't anything special. but it was suspenseful and i enjoyed the experience. lots of cool moments and scary sequences. a good time overall (1 viewing, 9/19/2020)",Underwater
14,lost-in-limbo,A familiar dip into the deep.,5,16 April 2020,"At 90mins you get a quick and breezy creature-feature outing of simple b-origins. It's a fine film, if nothing more. It doesn't pretend to be anything else other than a roller coaster ride. No real standout set-pieces, which leave a lasting impression but there are a few moments which give you a quick rush. Likely all forgotten a week later.Surprisingly I enjoyed the 30 min claustrophobic build-up and mystery way more, and that's before the monsters' screen time takes centre stage. And it really throws you right into the disaster, much quicker than expected and tautly takes hold as you gather info on the fly. The first death surprised me. However it seems to go for jump scares when the focus shifted to the creatures, and in doing so it sorta lacked tension at times, even character tension. Maybe this is because we don't get any time with the characters before the chaos hits the fan. As for the murky imagery of the underwater scenes, it didn't bother me much, compared to say the editing around the attack scenes. But my interest was definitely beginning to drift, especially when the group (in their indistinguishable suits) are walking around on the ocean bed. It's not until Kristen Stewart's ingestive encounter and a Lovecraft-like monster reveal is where it had me hooked again. Too bad this magnificent looking beast comes on too late. The acting chops of the headlining cast, makes up for the thinly written character beats. It's actually quite strong showing by Kristen Stewart, who really does pull you along for the ride. Making the most of her part, and definitely holding the picture together. Hell, even TJ Miller was bearable.",Underwater
15,bowmanblue,'Alien' (only underwater),7,14 May 2020,"Imagine 'Alien.' Now imagine 'Alien' set under the sea. There you have my entire plot summary of 2020's 'Underwater.' I would say that 'Underwater' has to be one of the most unoriginal films ever created over recent times. There is absolutely nothing to see here that you haven't seen a hundred times before in various 'post Alien' sci-fi/horror movies. That sounds like I'm ripping on the film, yet - amazingly - I actually quite enjoyed it.Apparently, it was made in 2017 and sat on the shelf until 2020. I guess I wasn't expecting much and my expectations were at 'absolute zero' when I decided to watch it. That's probably a helpful way of watching it - don't expect too much (and certainly don't expect anything vaguely original).I know it's fashionable to hate on Kristen Stewart, but let's not judge her on one franchise containing sparkling vampires. She's actually quite a capable actress and, although her performance as the lead role here won't win her any Oscars, she does the job. Plus the film does get right into things. In the opening scene the underwater drilling facility begins to explode, causing a handful of survivors to try and find a way to make it all the way up from the bottom of the ocean to the surface. And, as if that wasn't difficult enough, there's something out there waiting for them.There's not a huge cast which at least gives us the chance to get to know some of them before bad things really start to happen. I thought Vincent Cassel certainly was the best among the supporting cast (even though I had a shrewd feeling I knew exactly what was going to happen to him and I was proved right). However, Jessica Henwick just seemed absolutely wooden at all times. I'd never really seen her in anything and thought she must be an American trying to put on a British accent. After a quick check online I found she was British, meaning her accent sounds fake even to a native like me!I know this is just a 'glorified B-movie,' but the special effects were actually pretty good. Yes, most of the surroundings etc were computer generated, but because the environment was supposed to be murky anyway, the CGI wasn't in any way noticeable.As I've said, 'Underwater' provides absolutely nothing new for the genre, but when that's a film's only real flaw, it makes it worth a watch if you're looking for something new in terms of a 'monster-munching movie.'",Underwater
16,ThomasDrufke,Had a Promising Start,5,28 January 2020,"January guilty pleasure? Sure. But is Underwater a film that almost certainly will be forgotten in a few months time? Certainly. A promising start is ruined by an overly produced/directed/written thriller that can only be described as merely 'meh'. For a much better underwater thrill ride, see 47 Meters Down. That movie knows what it is and never tries to be much more. There was something here before things became drowned with CGI monsters and crappy dialogue.5.8/10",Underwater
17,Cineanalyst,Cloverfield Under the Sea,2,22 April 2021,"How is this not part of the Cloverfield marketing scheme that's passed off as a film franchise? Oh, is it? No? Whatever, it's basically the same thing as the 2008 flick, but ""Underwater."" (In this case, by the way, creativity of title is an indication of the innovation throughout the rest of the movie--zilch.) There's a mysterious attack, explosions and such. A group of people, then, devise to travel somewhere mostly by foot. Lots of rubble and dead or dying people. T. J. Miller is cast in both to make wise cracks while we hardly see his face. There's even an extended POV shot here from his perspective when they first encounter one of the monsters, which recalls Miller's role behind the camera of the mock found footage of ""Cloverfield."" Finally, we get to see the big monster, and it looks pretty much the same as the one in ""Cloverfield,"" or at least as I remember hardly-discernable globs of CGI.""Underwater"" is derivative and terribly formulaic in other ways, too. The opening and closing credits include a bunch of newsprint-type reports regarding the drilling apparatus that is the setting of the movie. These scenes are an example of when reading is regrettable. See, the kaiju here is a metaphor, too--they swear it is--just like ""King Kong"" (1933), ""Godzilla"" (1954) and even that 9/11 allegory of ""Cloverfield."" Drilling for natural resources bad, you see, because it = monsters.Miller's character carries around a white rabbit doll and explicitly references ""Alice in Wonderland."" This garbage pretends association with the most sophisticated piece of children's literature in the English language. What incredulous, pretentious stupidity.Many tired tropes here, too. It's a lousy horror flick, so the black guy dies first. Lot of dull dark screen time as a transparent means to set up jump scares. The paternal figure sacrifices himself by disconnecting the tether between him and the heroine--seen that one a gazillion times. Kind of reminds me how this also wants to be a bit of underwater ""Gravity"" (2013), but instead doesn't look very good and actually spends too much time on character development. At 95 minutes, this is relatively short for a generic horror kaiju nowadays, I suppose, but it could've been shorter and, thus, not as tedious.Oh, one character has a daughter? Another's partner died? That one likes dogs? And that man-child over there is tender towards a toy, you say? I don't care. I get it; they're people who care about others or things, and so I, the spectator, should care about them, right? No, I don't care. ""Gravity"" had it right: symbolic humanism. Not this cardboard-cutout simulacrum of people. By the time they get to waxing sentimental about the stream of debris of some dead person's Moon Pie-littered garbage and materialist possessions--in a movie where the monster supposedly contains an environmental message, remember--or was it a Luddite message... anyways, I think it hurt my brain. (Hence, this rambling review.)Have Kristen Stewart run around in her underwear as much as you want; it's not going to help... much. But, hey, make a point of explaining that they need to remove their pants to get into their diving suits, and show supposedly-funny close-up of Miller's butt, because male butts funny, no? That way nobody will accuse you of exploiting the PG-13 version of sex appeal.The only other thing I kind of liked was the corporate propaganda playing in the background as the machinery malfunctioned--reminds me a lot of a real workplace assaulting their own employees with that garbage. Otherwise, I'm going to pretend ""Underwater"" was so bad that it single-handedly killed the ""Fox"" in ""20th Century Studios."" Alas, I know it was sadly real corporatist propaganda and a clash of so-called corporate values between right-wing windbags and another cartoon mouse that ruined the studio William Fox had built into a hostile takeover, personal bankruptcy, and one of the worst Hollywood records for the survival of silent films... Fox was the major studio behind sound-on-film technology, though. I'm no good at eulogies.",Underwater
18,jack_o_hasanov_imdb,Weak but . . .,6,28 August 2021,It's a little weaker than I expected. But it could have been better. Acting was good.,Underwater
19,851222,Good permise but dissapointing at the end,6,3 April 2020,"Greetings from Lithuania.From the premise i read and heard, i was secretly expecting ""Underwater"" (2020) to be in common with a great movie ""The Abyss"" (1989). What i got here was a good opening of the movie, and involving second act. What i got in a third act was not was i expected as the movie was kinda leading me to. After all the mystery, at the end it was basically a ""Godzilla"" underwater VS Kristen Stewart in her underwear running around the space station .., oh i'm sorry - underwater station. You will see similarities with ""Alien"" i'm sure.Overall, i won't spoil anything else, but i was expecting this movie to be better. Unfortunately, premise was much more involving then the story itself. Not a bad movie, but pretty disappointing.",Underwater
20,westsideschl,Dumb Beyond Belief,2,9 May 2020,"I actually wanted to like it having seen numerous deep ocean human escape from submerged habitat disaster movies in past decades. Unlike ""The Rhythm Section"" which had a realness to it, and ""Bloodshot"" which was pure comic book fantasy, this was pure dumb per the following:
1. Submerged habitat was several hundred feet tall so construction dealing with currents & pressures would be harder than building habitat on the Moon or Mars.
2. Mostly made of 12-18"" thick concrete which begs the question how do you get it down there; how do you make & then build it in that environment? Most importantly the best imaginable concrete has a psi of maybe 5000, but the psi in the Mariana Trench is 16,000. Good luck!
3. Lots of extraneous, expensive to transport & build, stuff, e.g. floor & wall tiles & metal lockers, etc. in the film because of the cheap shooting location.
4. Dialogue was out-of-place for that environment; gossipy dumb. Usual stereotypical actor mix of black, asian, nerd, goofball. And, you know who's likely to not make it.
5. First cheap scary's - dripping water, loud rumbling. Imaginative!
6. Crowning glory were the alien like creatures subsisting on - who knows what, in that barren environment. Human alien looking with head, mouth (and of course sharp teeth), nose, two eyes, arms & legs. Second alien, much larger, half squid; half human. Surviving that pressure is comic book fantasy.",Underwater
21,jacobjohntaylor1,This very scary,9,22 January 2020,This is a very scary movie. It has great acting. It also has a great story line. There should be more movie like this. This is a very scary movie. I give it 9 out 10. 7 out of 10 is underrating this great movie,Underwater
22,slightlymad22,Much Better Than You'd Expect!! I Really Enjoyed It,7,10 February 2020,"I just got out of Underwater.This was made in 2017, before Disney bought Fox, now I don't think Disney care about this movie, as they are just dumping it out with minimum publicity. I have seen two posters, and I only seen the trailer here.Now, I actually thought it was ok, in fact I enjoyed it, It's as cliche as it gets, but it it gets straight to it, the explanation for why they are their is told over the opening credits, so no exposition is needed!! It is insanely claustrophobic and has a few moments of genuine intensity and it is entertaining. Don't get me wrong, I have plenty of issues with it (I hated Stewart's voice over!! Not seems totally out of place) but it was not as bad as I expected and I was mostly entertained throughout. About 40/50 minutes in, I said to my girlfriend ""I'm actually enjoying this"" but once you see the creature, it kind of lost something.Kristen Stewart was ok, not as good as she was in Charlies Angels, because I found her funny in that, but she was ok. She seems to be much better in things like Seberg than more commercial movies like this. She is no Sigourney Weaver, that is for sure.As for the running around in her underwear her jacket is not fastened during the opening and you see her in get stripped down getting in and out of her suit (as you do all the cast) the end is the longest period, where they get out of their suits and run to the escape pods. So not great deal, and you do not see anything.Vincent Cassel an actor I always I like seeing was fine in his role as the Captain too, but sadly he is sort of wasted as he isn't really given a lot to do.Too many times, Underwater reminded me of better movies and the characters are pretty wafer-thin and walking cliche's, but you don't watch movies like this expecting great characterisation!!Surprisingly, for the first time ever, there were adverts and no trailers at all... Do studio's think nobody will go and see this and have not bothered attaching their new trailers to it??",Underwater
23,UniqueParticle,One of the best horror experiences I've ever had!,10,11 January 2020,"Enthralling terrifying and very effective horror! Quite suspenseful most of the way through, well written and cinematography is so great. I loved Underwater very much; I think it deserves high ratings. I hope other fans of Sci-Fi/Horror appreciate the film if not that's unfortunate. Seriously stop hating on my review the movie was great!",Underwater
