,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
38,invisibleunicornninja,I love this movie.,9,8 April 2018,This movie is absolutely fantastic. The animation is great. The story is great. The concept is great. I have no complaints. I would highly recommend watching this movie.,Nausicaä of the Valley of the Wind
39,pc95,"Imaginative, Magical Story and Animation filled with Wonder",8,7 November 2008,"Who says animation cant be serious? One of the older entries, Nausicaa develops a wonderful insect and human world in a mix of medieval and early industrial societies along with the strange and wonderful jungles and creatures that inhabit it. Yes, don't let the fact that it was originally made in '84 deter you, this is a fantastic story of wonder and splendor. Especially interesting were the observations and descriptions of the jungle and how the pollution has perverted the plants and yet still manages to cleanse. Indeed, I found all the jungle particularly captivating and vibrant. Characters were fine if not standard. Some of the overlapping themes for subsequent movies was laid down here particularly cautions of pollution and war. Flying scenes were also spectacular, and who can forget the Ohmu - sort of the fantastic representation for nature. Nausicaa of the Valley of the Wind deserves it's place amongst all other Miyazaki films as a superior fable. I've always liked Tottoro best , but this one strikes a bit more serious note and is well worth seeing - recommended.",Nausicaä of the Valley of the Wind
40,WeAreLive,New World Pictures Dub VS. Disney dub,9,1 April 2020,"In the far future, a thousand years after a nuclear war left the Earth as a nuclear holocaust. The Valley of the Wind, a small kingdom ruled by King Jil struggles for survival as the community tries to defend the Valley from gigantic Ohm creatures and toxic plants that live beyond the Valley in the Sea of Decay, while Jil's daughter and heiress to the throne, Princess Nausicaä tries to understand and feels it is wrong to destroy the toxic jungle. The Valley is attacked by the Tolmekian people who plan to destroy the Sea of Decay by using the greatest warriors that started the holocaust. After Nausicaä is taken prisoner, Nausicaä escapes and goes beneath the Sea of Decay where she discovers the toxic plants are not poisoning the air, and are purifying the world by draining the air of radiation and toxins. With everything at stake, Nausicaä unites with the Ohms and set out to the Valley and foil the Tolmekians plan of unleashing the Great Warrior which will start another holocaust.There are two versions of the movie one which was by New World pictures and another one by Disney.While the old dub was hard to find and it probably wasn't worth me watch but i decided to check it out to peep my curiosity. The Warriors of the wind version was not good one bit. The movie was cute which made certain scenes either confusing or made my eyes role. The poster was completely changed from the original and to put the icing on top the dub was rushed with not even a single voice actor having a clue about what they are doing. Also to correct an idiot who wrote a review around 1998, Disney were not responsible for the dub.The second dub on the other hand was more faithful with zero cuts and more fitting voice.So if you are going to watch this movie dubbed, the Disney dub is the way to go and it is available on Netflix.With that aside, for Miyazaki's first movie it was really good, with beautiful visuals and a thrilling plot.",Nausicaä of the Valley of the Wind
41,bkrauser-81-311064,Miyazaki's Early Masterpiece,7,10 January 2014,"The name of animation director/producer Hayao Miyazaki is highly celebrated, more so than that of Walt Disney in some circles. For decades he has been proliferating the imagination of young children all around the world including and especially in his native land of Japan. Stop me if you've heard these titles: Howl's Moving Castle (2004), Princess Mononoke (1997), My Neighbor Totoro (1988), the Academy Award winning Spirited Away (2001). Every one of them has meticulous and powerful hand drawn animation, tenacious imagination, strength and gentility. While I may not be a fully realized convert of ""anime"" as an entertaining animation style, I do believe that the works of Miyazaki deserve its praise.Nausicaa of the Valley of the Wind (1984) is certainly no exception when it comes to Miyazaki's brilliance. While it may not be Miyazaki's first animated feature, I would argue it is the first in which he let's his imagination run wild and free. The principle story takes place in a post-apocalyptic world where the remaining humans live in fear of a steadily growing poison forest populated by dangerous giant bugs. Two warring civilizations fight for the remainder of cultivatable land while a young princess named Nausicaa tries to save her small kingdom from inhalation from all sides.The 80's and early 90's would see a boom in ecology themed children's films and TV shows a la Once Upon a Forest (1993), Ferngully: The Last Rainforest (1992), Captain Planet and the Planeteers (1990-1996) et al. Yet Nausicaa remains probably the most interesting artistically speaking, and had I watched it young, it may very well have been the most powerful. For Miyazaki doesn't belay the point with one-sided monologues or simplistic anti-environment villains, he gently nudges you towards a world view that accepts beauty in balance; interconnectedness with our world whether we choose to see it or not.It is said that the original American cut of the film was so badly edited that it had a radically different story all together and forced Miyazaki to look to Disney for distribution. It was likely an edit that lacked any of the darker elements for which there are many. The largest of the killer insects are gigantic amour plated grubs called Ohmus who charge and trample anything that gets in its way. One of the principle characters is a princess from a war-like civilization that has had limbs torn apart by killer bugs. Then of course there is the gun violence between people which makes this film a bit of a no-go for younger audiences and discerning parents.Still, those who don't mind stomaching a little cartoon violence (you telling me Courage the Cowardly Dog was any tamer) should see this movie. It's beautifully and lovingly made by the best animators of any generation. In addition to making the aforementioned hits, Miyazaki would go on to found Studio Ghibli the Japanese production company responsible for other anime hits like Grave of the Fireflies (1988), The Secret World of Arrietty (2010) and From Up on Poppy Hill (2011); three movies that tested the limits of animation and introduced complex themes at a time when animated stories were becoming overly simplistic.Nausicaa first put Miyazaki on the map and in the consciousness of Americans and international audiences alike. While the age of Ralph Bakshi and Don Bluth have come and gone, replaced by the likes of John Lasseter and Brad Bird, Miyazaki has stayed consistent in his quality. Miyazaki's body of work remains a testament to what is possible through animation and Nausicaa of the Valley of the Wind ranks among his very best and most creative efforts. I envy his imagination. Who else would send the head of Disney a samurai sword with a note reading: ""No Cuts""?http://www.theyservepopcorninhell.blogspot.com",Nausicaä of the Valley of the Wind
42,nancyldraper,The birth of a studio that changed its world,8,4 November 2019,"This is the very first Hayao Miyazaki's feature of Studio Ghibli. To see where it all began with the knowledge that this would be seminole moment, makes this a marvellous experience. In a theme, to be oft repeated in his work, we see a world on the edge of an apocalypse, depending on man learning to live within his natural bounds rather than destroy it. And, a young girl who elevates her society by her bravery and compassion, all with a natural, girlish charm. This first work was based on a serial, graphic novel (manga). There is great scope in his artwork. His love of flight is infectious. His characters are alive and vibrant. I found there were times the plot was so diverse that the pace was compromised, but this film was a seed of the skill that became Ghibli's hallmark. I give this film an 8 (great) out of 10. {Animated Adventure}",Nausicaä of the Valley of the Wind
43,Sergeant_Tibbs,"Decent, but I'm no anime fan.",6,10 July 2013,"I've never been a fan of anime. I'm simply not a fan of their style, storytelling or themes though I understand why some people are. I think it's to do with their pacing. The only reason I watch Miyazaki films is because I've been trying to complete IMDb's top 250 for the past few years and he has several, including one more I have left Castle In The Sky (then it's only two more, Anatomy of a Murder and Ip Man, until I'm done for the first time, assuming nothing in US cinemas suddenly jumps in the list). I never usually dislike his films, but they range from average to decent. I find him too cynical to the point where I can't enjoy his work as his messages aren't charged by anger or sadness, just hopelessness. It makes his work draining in the wrong way. Nausicaa did start strong, but by the second act I was lost even though it did get me back by the end.I'm usually not a fan of how he invents worlds and creatures that aren't somewhat grounded to a reality I can relate with. In Nausicaa, there are strong parallels to reality but it's dealt with in a far too heavy handed way. It's literally preachy (in this case about how violence and pollution are wrong) and while I don't disagree with the message, it's dealt in a very lazy and on-the- nose way which could easily become more subtle and sophisticated if it could be addressed within the subtext, rather than context. Granted, I can't deny he's a fantastic artist and there are many beautiful paintings here. I like it best when the landscapes are busy than when they're sparse, which Nausicaa suffers from a lot. Fortunately, the film has a great protagonist who (aside from her preachiness) shows great courage and sacrifice and was easy to root for which made it more watchable. Cheesy 80s score didn't help though.6/10",Nausicaä of the Valley of the Wind
44,Takethispunch,Good one.,10,18 December 2016,"One thousand years have passed since the Seven Days of Fire, an apocalyptic war that destroyed civilization and created the vast Toxic Jungle, a poisonous forest swarming with giant mutant insects. In the kingdom of the Valley of the Wind, a prophecy predicts a saviour ""clothed in blue robes, descending onto a golden field, to join bonds with the great Earth and guide the people to the pure lands at last"". Nausicaä, the princess of the Valley of the Wind, explores the jungle and communicates with its creatures, including the gigantic, armored trilobite-like creatures called Ohm. She hopes to understand the jungle and find a way for it and humans to co-exist.",Nausicaä of the Valley of the Wind
45,SusieSalmonLikeTheFish,Amazing animation but too many environmental messages stuffed inside,7,9 September 2014,"I won't deny that this film has excellent animation. It can also not be denied that the plot of it is rather creative. The problem for me was that it was like watching ""anime Captain Planet"". I love pollution and hate the environment, I purposely pollute things. It's bad enough that I have to see 'please recycle"" signs and ""go green"" bumper stickers everywhere I go, so it's rather annoying to have it invading a movie. I know, you're probably thinking, ""well if you don't care about the environment, why'd you watch it?"" I watched it because it was recommended to me, the logline was interesting, and I wasn't expecting some hippie environmentalist propaganda crud. On the bright side, NVOTW has some great soundtrack, and just because I'm pro-pollution anti-environment doesn't mean you won't enjoy it. It all depends on what your own ideas of a good movie is, so you'll have to check it out to decide for yourself.",Nausicaä of the Valley of the Wind
46,Johnny-the-Film-Sentinel-2187,Can Miyazaki make a boring film? I don't think so.,9,3 October 2015,"Nausicaa of the Valley of the Wind is an incredibly beautiful film that is like a classic Disney film: its animation is still striking and the story still moving in spite of when it came out exactly. Hayao Miyazaki wanted every one of his frames in his films to be as beautiful as paintings in an art gallery, and boy are they gorgeous here. This film is further evidence of Miyazaki being a cinematic genius comparable to Stanley Kubrick, Alfred Hitchcock, David Lean, Sergio Leone, Jean-Luc Goddard and Akira Kurosawa just to name a few. Nausicaa is one of the many memorable entries in the Studio Ghibli and Miyazaki film canon, and contains many of the filmmakers' trademarks, like feminist characters, environmentalism, aviation and sweeping landscapes of the film's world.Compared to the rest of Ghibli's films, it stands out from them with its predominantly post-apocalyptic themes and misunderstood creatures, which Miyazaki has the rare gift of making something seem so alien, visually easy for us to understand and remember.Nausicaa is a gem and is truly a film for the eyes of the beholders.",Nausicaä of the Valley of the Wind
47,Xstal,'The atmosphere is saturated with anger'...,8,2 November 2020,"... and it's only got angrier since this epic critique of the damage and destruction the human race affects against the flora and fauna of the place we call home, as well as upon itself. Visionary, prophetic, disturbing and heartbreaking, often concurrently, a testament to future generations that we were fully aware of our impact and neglect, that we chose to do very little about it and that what we did do was long after the horse, the fish, the insects (especially the bees) had bolted.",Nausicaä of the Valley of the Wind
48,emasterslake,No doubt it's a Miyazaki Classic!,8,11 March 2005,"This movie has been around for like 20 years and I just saw it for the first time ever a few weeks ago. I knew I was expecting a great movie cause it's made by none other than THE Hayao Miyazaki.I was blown away when I watched it, the entire movie was excellent. The characters, animation, and story are all great. Plus the voice acting for the English Debut is great. Alison Lohman is a good choice as Nausicaa. Patrick Stewart was suitable for his role as Yuppa. Uma Thurman(not a fan of her) but she was great as Kushana. Chris Sarandon as Kurotawa a perfect choice. Mark Hamill even got to do a role in the movie, not a big part as the Pejite Mayor, but still a good part.Some of the music is a bit 80s like, but this was the first movie Joe Hisashi teamed up with Miyazaki. His composing was still great back then and still great for Miyazkai's recent films.If you like Princess Mononoke, you might see about checking this one out. Has the same type of plot which contains Human Vs. Nature related story. Nausicaa of the Valley of the Wind is now one of my personal favorites next to Spirited Away, Castle in the Sky, Porco Rosso, and Totoro.I give it an 8/10. Once you see it you'll know why it's such a great movie. If you want to see more of the series I suggest buying the manga it's based off of. They're made and drawn by Miyazaki himself so keep an eye out for them.",Nausicaä of the Valley of the Wind
49,ja_kitty_71,My top favorite Miyazaki film,10,5 January 2010,"It was very hard to choose my top Miyazaki film, but I choose Nausicaä of the Valley of the Wind. At first, I had never seen the film until I had bought the Disney 2-Disc DVD of the film. I thought the dub-casting was excellent with Alison Lohman as Nausicaa; Shia LaBeouf as Asbel; Patrick Stewart as Lord Yupa, and Uma Thurman as Kushana.The film is based on a manga made by Miyazaki himself. Set in the year 2984, a thousand years in the future, when global war had incinerate the Earth. The Earth has become an unrecognizable place. Large parts of the world have been swallowed up by forests of poisonous fungi. The remaining humans live near the fungus and it's monstrous insectoid inhabitants, trying to prevent it's spread. One of the human kingdoms, the peaceful Valley of Wind, loves its gentle Princess Nausicaä and her father the king, but their peace is about to be broken, as they are swallowed up in the machinations of their larger, warmongering neighbours. However, Nausicaä has hidden potential, and may yet change the fate of the world.It's truly Miyazaki's epic masterpiece, and also a great film to show us the seriousness of global war and our environment.",Nausicaä of the Valley of the Wind
50,ajs-10,A little too long but still very Ghibli!... Worth a look?,7,30 December 2011,"The last in my current series of Studio Ghibli films; you can have a little too much Ghibli if you're not careful! Fear not, I shall be returning to films from this studio sometime in the New Year so stay posted. This is an interesting one; I found the concept most intriguing but the execution (I'm sad to say) left a little to be desired (IMO). Technically and imaginatively, it's up there with the best of them, I just found it didn't quite have the punch I was expecting. More of my thoughts after this very brief summary.A thousand years after the world was laid waste small kingdoms exist on the margins of a polluted planet. One of these is The Valley of the Wind where a princess, Nausicaä, flies over the toxic forests in her glider. Giant insects inhabit the forest and she is respectful of them. She finds she is called upon when her valley is invaded by those who would unleash the monsters that had initially destroyed the world. Can she calm the beasts in the Toxic Forest before they destroy what is left of humanity? As you can probably guess, the Spoiler Police would not be pleased if I told you here In fact, I fear they would send me back to the Toxic Forest (again).Beautifully animated throughout and with great imagination, I can't fault the way this film looks or the imagination of Hayao Miyazaki. To come up with a world like this must have taken a great deal of time and effort. I saw the Japanese version (with subtitles) although I have heard of a dubbed (and severely 'kiddiefied') version – beware this one.I guess the problem I had with this film was that, although it's brilliantly conceived and made, it failed to have any emotional impact on me and it lacked the punch I have come to expect from Miyazaki's work. I guess the characters didn't have enough depth for me to really care about them enough. Add to that the fact that I found it way too long and I guess it's failing on two counts! Having said that, I think it's still worth a viewing You never know, you may love it a tad more than I did!... Recommended (just).My score: 7.2/10.IMDb Score: 8.1/10 (based on 29,997 votes at the time of going to press).Rotten Tomatoes 'Tomatometer' Score: 80/100 (based on 10 reviews counted at the time of going to press). Rotten Tomatoes 'Audience' Score: 63/100 (based on 65,379 user ratings counted at the time of going to press).",Nausicaä of the Valley of the Wind
51,allanmichael30,great animation,8,23 February 2019,This film had great animation and a great music a joy to watch and i have never seen anything like it before. I just wished they put it on film 4 t.v in u.k sooner.,Nausicaä of the Valley of the Wind
52,afonsobritofalves,Best anime ever.,9,26 September 2018,"Although not very well known, this is undoubtedly the best anime ever. Filled with drama, action, adventure and many other features. The only problem of the film (in my opinion) is the villain, which I did not think was very convincing; But in addition, the film is fantastic, which captivates the audience until the last moment of the film. Highly recommend.",Nausicaä of the Valley of the Wind
53,griffolyon12,A Spellbinding Experience from Beginning to End!,10,10 August 2009,"Nausicaa of the Valley of the Wind is a very intriguing film, very different than many of the other works from famed filmmaker Hayao Miyazaki. Nausicaa undoubtedly has a genuine heart, but it is a film that is far more epic in scope than any other film from Miyazaki, even more so than Princess Mononoke. It also treads the line between fantasy and science fiction so finely that you truly have no idea what you're watching, but you can't help but be captivated by the story in which Miyazaki tells with so much conviction.Nausicaa tells the story of an unnamed world in which the world was ravaged by wars 1,000 years prior. Since then the world has been engulfed by this poisonous jungle that continues to spread and kill all human life. One of the few unpolluted areas left within the world is the Valley of the Wind where the title character, Princess Nausicaa lives. Nausicaa is a beautiful young woman filled with determination to keep her people alive, sending her on an epic journey to fight gigantic insects and discover the secret to the pollution and how to regenerate the world.Nausicaa is a film that is mythical in its style. While it still has many moments that make you know you're watching a Miyazaki film, it is as a whole very different than the rest of his works. It is far more serious in tone with very few moments of levity. I think the best way to sum this film up is to say that it is probably Miyazaki's most adult film he has ever made. The way everything is depicted within this film feels very realistic, even though the story clearly takes place in another world, Miyazaki does not overplay these characters and evokes very humanlike emotion from their cores.Nausicaa is another showcase of Miyazaki's trademark themes. His pacifist views come through in the story as well does his all encompassing environmental message. As well just like all other Miyazaki films the animation is gorgeous and highly imaginative. The last ten minutes of the film are so awe-inspiring that it cannot be described in words, it is quite possibly the most beautifully animated ten minutes of any film I've ever seen. Of course the film also features a beautiful musical score, thanks to Miyazaki's longtime collaborator Joe Hisaishi. Hisaishi's music along with Miyazaki's animation just wraps the viewer inside this world and refuses to let go. On a final note the voicework for the English dub was very well done, in particular the work by Patrick Stewart and Alison Lohman as the title character of Nausicaa.Nausicaa is a highly imaginative experience, filled to the brim with awe-inspiring spectacle and heart. Miyazaki's epic tale about courage and determination is what I believe to be a timeless classic.I give Nausicaa of the Valley of the Wind a perfect 10 out of 10!",Nausicaä of the Valley of the Wind
54,Imdbidia,An old jewel with a fresh message,7,23 April 2011,"Nausicaa of the Valley of the Wind is a Miyazaki's animation feature based on his eponymous Manga. It is set in a post-apocalyptic future in which the land is divided in three remaining hostile kingdoms: the people leaving in the Valley of the Winds, the Pejites, and the Tolmekians. Nausicaa is the princess of the Valley, a especial young lady in tune with Nature, who respects and loves her people. The human kingdoms are always threaten by the Sea of Decay, an exuberant toxic jungle inhabited by giant prehistoric-like insects who react to human hostility with destruction, spreading the toxicity of the Sea to those who dare to provoke them.Nausicaa's plot is action-packet, original, with weird creatures, lovable characters and a great lyric soundtrack. We find Miyazaki's usual animation landmarks: 1/ European landscapes and undefined time appearance (in this case Swiss-like, with a revamped medieval atmosphere). 2/ Prehistoric-like creatures (in this case insects). 3/ A female heroine who fights like any man, but always has great femininity (Nausicaa always wears her red earrings). 4/ A heavy presence of catalytic women, presented most of the time as strong, wise, common-sensed and supportive characters (only the nasty princess of the Tolmekians contradicts this). 5/ A cute animal pet that is the hero's soul-mate and inseparable companion. 6/ A clear environmental and pacifist message and 7/ a wonderful detailed animation with subdued hues.The drawing is very inventive and with a great attention to the detail, especially brilliant regarding the depiction of the Sea of Decay and the underground land below it, which are utterly beautiful. The Sea of Decay reminded me very much in style and spirit of the backgrounds and Bosh-like vegetation and fauna of Planet Fantastic, but more elaborated, exuberant and compact in Nausicaa.Unlike many modern animation movies, Miyazaki's movies always have a perfect equilibrium between the artistry of the drawing/animation, on one hand, and the quality of the story, on the other. That is why a movie like this, made in the 1980s, is still as enchanting, fresh and though-provoking as it was in the past. The message of the film is that even the ugliest creature and plant has a purpose on earth, a purpose per se and as a part of the whole to which it is connected. The movie tells you that if you respect people and Nature, you get respect back, and that it is easier to live with yourself and the others if one understands and respect the environment. This is not my favorite Miyazaki movie, perhaps because it is too feisty for my taste, and because I thought the confrontation between the three kingdoms needed of more explanation than the the one provided in the film.This is a beautiful entertaining full-action movie, with a great environmental pacifist message, and Miyazaki's always beautiful drawing and magic universe. Please watch it in Japanese with English subtitles, as the American dubbing is too childish and far from the original interpretations.",Nausicaä of the Valley of the Wind
55,TalesfromTheCryptfan,Absolute masterpiece!,10,27 February 2011,"After a holocaust in a post-apocalyptic future where there are some remaining people in some parts of the world while the rest of it is a toxic rainforest of spores that are fatal to humans but never to giant insects. There are guardians of the forests called Ohmus which are very protective creatures, a spirited but beautiful princess warrior named Nausicaa (Voiced by Alison Lohman in the English dub) is a friend to insects and trying to find solutions in curing the radiation of the world in a special valley where the air is pure to breath called the Valley of the Wind. However there is a rival house of Torumekians lead by Kurotowa (Voiced by Chris Surandon in the new English Dub) and Kushnan (Voiced by Uma Thurman in the new English Dub) who want control of the kingdom and to kill off some of the giant insects unknowingly would bring another face of doom to the world for she must prevent that from happening with the help of a boy named Asbel (Shia Leiabeouf in the new English Dub).A spectacular and unique Japanese animated science fiction fantasy adventure from Hayao Miyazaki marks the debut of Studio Ghibli after his first directorial debut with ""Castle of Cogliostro"" which was a box-office flop at first in Japan and based on his successful graphic novel has turned into a phenomenon with it's critical raves and box-office success in it's country. It's a beautifully animated and creative animated tale in the tradition of Star Wars, Heavy Metal Magazine Comics's Azarak stories, Frank Herbert's Dune, Akira and Mad Max with some originality and style to it. The film came to the United Stated in 1985 from New World Pictures in a terribly edited different dub called ""Warriors of the Wind"" which featured Cam Clark (Leonardo on Ninja Turtles and the original voice of Keneda on Akira) and Hal Smith that featured some character name changes but a few kept their name like the wise Yupa character and did some different story changes while keeping the PG rating. Miyazaki was not happy with this cut back then as the film has gained a cult following here in the US thanks to that cut and the uncut fansub tapes passed around over the years.I remembered when i was a kid back in 86 i rented Warriors of the Wind and loved it but it wasn't until in 97 when i was 16 that when i saw the uncut fansub tape that i realized how much Warriors of the Wind was a butchery but did also taped it. Luckily in 2005 we got a superior uncut English dub with the voices of Chris Surandon, Patrick Stewart, Tony Jay, Alison Lohman, Mark Hamil and Edward James Olmos with remastered picture and sound. The soundtrack has a good charm to it as it uses a bit of synthesizer and orchestra music at times besides the gorgeous artwork and of course there's a good eco-saving message in this movie in a nice manner. This movie is one of James Cameron's favorite movies and was one of the influences to his ""Avatar"" film as you can see here.Also recommended: ""Avatar"", ""The Last Unicorn"", ""The Secret of NIMH"", ""Dune (2000 Mini-Series) and Children of Dune"", ""Star Wars Saga"", ""Star Trek Movies"", ""Akira"", ""Ghost in The Shell"", ""Starchaser Legend of Orin"", ""Heavy Metal"", ""Vampire Hunter D 1 & 2"", ""Wizards"", ""Ferngully The Last Rainforest"", ""Willow"", ""Starship Troopers"", ""Total Recall"", ""Transformers movies"", ""G.I. Joe The Movie (1987)"", ""Rock and Rule"" and ""Fist of the North Star (1986)"".",Nausicaä of the Valley of the Wind
56,cliftonofun,Another beautiful Miyazaki film,8,27 December 2017,"Seriously, though: how did Miyazaki do it? So much originality. So much humor. So much commentary. So much action. This movie was made in 1984! While it was not my favorite Ghibli flick, it was fantastic nonetheless. Other than some awkward inner monologues at the outset, this was a post-nuclear wasteland film that really worked at both a character and symbolic level.",Nausicaä of the Valley of the Wind
57,rachelrose-87356,Movie Review Profits,7,7 August 2019,Play Kaze no tani no Naushika! It is fast and easy to view! A good way to spend your time. Be the best!,Nausicaä of the Valley of the Wind
58,loganx-2,Bullet With Butterfly Wings,7,19 June 2008,"If you enjoyed ""Princess Mononoke"" and ""Akira"", Nausicaa of The Valley Of The Winds, is a welcome addition to the great lineage of epic action anime.This early Miyazaki film, based on his own manga of the same name, based in turn on a Japanese myth of a Princess who speaks to insects, is a sc-fi adventure story set hundreds of years in the future where the world has become a gigantic and dense overgrown jungle surrounded by toxic wastelands. Worm like creatures hundreds of feet long and high live amongst humans like natural disasters as well as smaller similarly mutated creatures throughout the gargantuan jungles.Like the best of Miyazki's anime this film is aimed at all audiences, though the violence at times seem more suited for adult films. Movies must either have new images, or die out, and in the world of animation, regardless of CGI, the only animated film maker I can think of producing really new images today is Hayao Miyazaki, until this film for instance, I had never imagined riding a a metallic glider through a mountainous jungle hunting a giant worm, and now I will never forget.In honesty Nausica is'nt quite as good ""Akira"" and ""Princess Mononoke"", but it's up there with ""Howls Moving Castle"", ""Spritied Away"", and ""Ghost In The Shell"", which are pretty much the best anime (and probably the only few worth seeing...let me know if I'm off base here) there are anyway.",Nausicaä of the Valley of the Wind
59,Al_The_Strange,Nausicaä review,10,28 April 2013,"Hayao Miyazaki's 1984 animated film stands as my personal favorite of his repertoire. While he typically gives us worlds that are whimsical and magical, touching for both children and the inner child in all of us, Nausicaä stands as the man's bleakest and most sobering universe imaginable. The film journeys far into the distant future, where war and pollution has transformed the Earth in frightening ways. It's a world overrun with giant insects, and toxic forests that spew lethal spores, all threatening to smudge out humanity. As for the human race, little has changed.With this setting, the film offers up a sci-fi/fantasy adventure that is evenly thrilling and quite unique. Miyazaki's perilous world is filled up with fantastic airships and gliders, and characters swash-buckle their way through with swords and muskets. They confront warring kingdoms, sporting tanks and planes, in addition to gargantuan insects and other odd creatures. Once the plot picks up, the action and peril becomes enthralling, without getting overly bloody or brutal about anything. The film is rarely funny or lighthearted the way other Studio Ghibli films are, but when the bullets aren't flying and the airships aren't blasting each other away, the film does take its time to breathe, and let a certain sense of wonder permeate through the characters and settings.In addition to having such a strongly-developed setting, the film has a quality story. The plot is well-structured, with many layers of problems and conflicts heaped on in a coherent manner, which ultimately leads to a profound climax. Above all, the film has a very strong pathos; I've always found it very easy to relate to princess Nausicaä, who stands as the single most sensible and moral character in the film. It's especially inspiring to watch her take the pacifist stand, always willing to be selfless and sacrifice herself for a greater good. These characteristics prove to be the best way to handle the bigger issues that the film harps on: themes of war and the desolation of the environment. The film's ultimate message seems to be that rage and destruction doesn't solve anything, whereas compassion and understanding facilitates the healing process. With such profound and inspiring themes at work, additional themes of rebirth emerge as well.This is an older anime film, so it does look a little rough around the edges. A few scenes clearly use cheap tricks to create the illusions of movement or action. Regardless, the film still boasts some quality artwork, especially with the settings and military hardware. Designs for all the settings, characters, vehicles, props, costumes, and everything else are pretty decent. Voice-acting has its cheesy moments, but there's nothing I found particularly cringe-worthy. Music is pretty weird.While the film's fantastic aerial battles and frenetic fights captivated me initially, it was the imaginative world and the compelling characters that gives this film a deeper heart and significance. Recommended! 5/5 (Entertainment: Perfect | Story: Perfect | Film: Perfect)",Nausicaä of the Valley of the Wind
60,estreet-eva,Not Miyazaki's best but still very good,6,5 December 2011,"Today, I took the kids out to see ""Kaze no tani no Naushika"" or ""Nausicaä of the Valley of the Wind"" (http://www.imdb.com/title/tt0087544/), an animated movie from Japanese director Hayao Miyazaki. Miyazaki created a series of extremely popular animated films in Japan which have slowly made the trip to art theaters in the U.S. His films all feature themes of environmentalism and post Armageddon human survival which flow directly out of his experience in post-Hiroshima Japan. The films also feature a plucky young heroine who faces trails but manages to ultimately save the day due to her connection and love of nature. My personal theory is that the heroine represents Japan itself which Miyazaki believes must find a way to live in harmony with nature or perish.The themes in ?Nausicaa? are classic Miyazaki, our Princess protagonist is both warrior and pacifist. She is also an environmentalist so fervent that she actually hugs a tree during a scene when discovers that nature is slowly ridding itself of pollution by filtering them through petrified trees which underlie a poisonous jungle. Her kingdom (the Valley of the Wind from the English title) is caught in the cross-fire of two tribes. It is further menaced by ?Ohms? or armored, articulated cockroach-like roughly the size of Greyhound bus. The other insects in her world are also super-sized, products of a 7-day incineration of the earth inflicted by giants created by man as weapons of war. One of the warring tribes, the Tolmekian, is trying to resurrect on of the giants to use against Ohms, the residents of the Valley of the Wind and whoever else gets in her way.Can Princess Nausicaa save her beloved valley by pacifying the Oms and by bringing peace between the warring kingdoms? Can she raise the conscientious of her people and of the warring tribes to the fact that that humankind can only survive by living in harmony with nature? Does Miyazaki recycle aluminum cans? Of course, it is ultimately a children?s movie and one with a message of being green that long preceded its adoption in the U.S.",Nausicaä of the Valley of the Wind
61,david-meldrum,Engaging And Beautiful,8,9 June 2021,"Studio Ghibli is a gap in my film watching, and in an attempt to fill the gap this was what the random number generator of film happiness gave me. It's undoubtedly beautiful and lyrical - in places - and as the first film in the director's career, it's clearly the work of someone with much more to come (but maybe that's the benefits of hindsight). It's long (for an animation) - in the case of this film, perhaps a bit too long. But even 37 years after release, it has a freshness that allows its environmental and other concerns to be heard.",Nausicaä of the Valley of the Wind
62,joelwatchesmovies,Gorgeously designed fantasy war epic/80s eco-sci-fi,9,24 July 2020,"Crossing bleak deserts, cozy windswept valleys, and brooding dark forests is this grand fantasy war epic and mystical 80s eco-sci-fi all in one, led by the best hero I've ever seen in cinema; gimme Nausicaä flying in the face of danger with her arms outstretched over ____man any damn day. Beautifully designed (in sound and picture) and written with poignancy (the pacifist/environmentalist messages are occasionally heavy-handed but always powerful) and nuance (see the lack of clear villains).",Nausicaä of the Valley of the Wind
63,zzhhhqing,Moving,9,10 June 2020,"With a fairly harmonious theme and world view, the contradiction between economy and environment, and the conflict between protection and destruction, what future will humanity be heading for? Before the end of the world, the green nature is still paying for the earth and serving humanity. When Princess Nausicaa was on the gold-colored grassland, I was moved to death... Hisaishirang's music club was great.",Nausicaä of the Valley of the Wind
64,h-28658,I would rate as the best Ghibli.,9,26 June 2020,"Trippy visuals draw you into the dystopian sci-fi they have created within moments. The giant insect 'ohm' creatures reminded me of the Starship Trooper brain monster which was cool, and sprawling landscapes of vast barren desserts were reminiscent of Mad Max. Strong environmental message ever prevalent. Awesome female protagonist who shows bravery and courage in the face of ever increasing danger. Her commitment towards protecting animals and a fragile ecosystem made for an inspiring narrative.",Nausicaä of the Valley of the Wind
65,TheHoodOfSwords,A fun post apocalyptic animated film,8,15 March 2020,"This brings back so many memories for me, it was one of the first films I watched as a child that I thought was mature and intense. The characters are all done well and voice acted well for the dubbed version. The thing that I love about this film is it is always very entertaining and the animation still holds up incredibly well today. 8.5/10. Very good and a must watch!",Nausicaä of the Valley of the Wind
