,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,neil-476,Quite nicely done,7,28 October 2019,"Young people are downloading an app called Countdown which purports to show how much life you have left (and counting). We find out early on that it actually works, and is driven by something sinister and supernatural. Newly qualified nurse Quinn downloads it, as does her angry teen sister, and she is horrified to see the two of them only have a couple of days to live, especially once she realises that the app works. Is there a way to avert their fate?The engine of this horror movie is similar to the Final Destination films - is it possible to avert a predetermined fate? - but is executed very differently.There isn't much in the way of graphic violence and gore, but there is a nicely constructed plot, some likeable characters, some backstory which informs the plot, and some genuinely creepy atmosphere.There is also some very welcome humour, centring around two characters in particular and, thankfully, the humour is character-related, and far from out of place.I can't say I was ever scared, but this was a good idea, well executed by writer/director Jestin Dec.",Countdown
11,deloudelouvain,"Like Final Destination, it's entertaining.",7,28 January 2020,"Another decent horror/thriller that doesn't please everybody. But you also have alot of people that liked it, me included, as for me the movie has constant suspense, pretty good horror scenes, and the cast wasn't bad at all. Some compare the story to Final Destination, and I get that, but it's not the complete same story. As for Final Destination there were sequels, and I wouldn't be surprised if this one did as well. I would watch it for sure.",Countdown
12,FeastMode,amazingly awesomely terrible... HILARIOCITY,1,10 May 2020,"I was laughing in the first 5 minutes of the movie. that's just ridiculous. how can you lose me that fast. i'm very lenient and open minded when i start a movie, i always give it the benefit of the doubt. but right away. it was BAD.the dialogue and editing were noticeably horrendous. IMMEDIATELY. there was so much to make fun of. IMMEDIATELY. I will name few that are not spoilers, all from the first 15 minutes of the movie. (1) a girl fills up water from the bathroom faucet in her home, and the water in the glass is completely foggy and looks disgusting. what? (2) the clock makes no sense, it jumped 7 seconds in 35 seconds of real time, i went back and checked. (3) a nurse is injecting a patient with an empty syringe. with an empty syringe. with an empty syringe. i was so astonished. worst part is, if it was completely empty you probably wouldn't notice, assuming it's a clear liquid. but there were a few drops in there, so you could clearly tell it was empty. just wow.most of the characters in this movie seemed like parodies of themselves. some of the most absurd moments come from this.there were two characters that were legitimately funny, and a few cool ideas, but there was too much dumbness for me to give this a 2/10. Hilariocity scale 8/10 (i'm including the intentional humor, i was going to give it a 7/10 because those moments weren't bad, but they made me laugh and added to my enjoyment of the rest of this mess) (1 viewing, 5/9/2020)",Countdown
13,Edvis-1997,6,6,26 January 2020,"Well it wasn't as bad as it could be. It was average movie, effects were not good enough, plot could be more interesting without those plot jumps, they had to put black male actor for like 2-3 scenes, make it one of main and then kill him, LOL.",Countdown
14,westsideschl,That Evil Tech Raising It's Head,4,6 February 2020,"Tech has been, in the recent past few years, the latest vehicle for hosting evilness in movies. They keep stepping up their game from landline telephones; to TVs; to household items, even cars like in NOS4A2. Either online or Apps evil spirits are coming after us, to torment & kill. How? Who knows. Who cares.Usual quick scary flashes of someone passing in the background; usual bloody makeup; usual Catholic Church exorcism history lesson; usual salt hexagram on the floor",Countdown
15,UniqueParticle,So much fun! - Elizabeth Lail is so hot!,9,26 October 2019,"I very much enjoyed this movie for what it is! A ridiculous amount of teenagers were in the audience, one of which kept using his phone on and off. That's the most annoying thing I've ever experienced over all my years of being a movie buff, I'd love for his phone to explode in his hand - rude prick! Anyway I was loving the suspense throughout at least with the 2 main characters, sure some of it is predictable but for something like this it was actually really well done, believe it or not. Give it a chance though and me too - I'm trying to become a movie critic!!",Countdown
16,cruise01,Similar to Final Destination with a technology spin on the concept.,6,23 January 2020,"Countdown (3 out of 5 stars).Countdown is a decent supernatural horror film that takes an interesting spin with the modern technology and death. Kind of reminds me of Final Destination on how death goes after the people who are suppose to be dead. Countdown adds the interesting spin of a countdown death app. Which people can download on their smart phones to see how long they would have to live. Some will live 80 or so years. While some will only have a day or two. When the countdown is up, some ghostly or death looking figure chases them down and kills them.The plot follows nurse Quinn (Elizabeth Lail) who downloaded the app. Only to find out, she has two days to live. Thinking it is some stupid app. She reads about it after a couple of teenagers have been reported dead after using the app. She starts experiencing supernatural delusions with some death figure that's watching her. She is trying to break the curse to stop the countdown and escape from this supernatural figure.The plot is decent. The plot messes with the idea that every character has a certain fate. And the countdown changes it to a different course. Either someone was suppose to be killed in an car accident but they avoided getting in the car. Which they will die in a different fate. Quinn is still struggling about loss within the family. Which her and her sister Jordan (Talitha Bateman) are in a struggling family drama. Quinn gets company who is facing the same conflict with the app, Matt (Jordan Calloway) who joins her in trying to break this curse.The direction does have a few creepy moments like being followed by some shadow figure. Or some jump at the screen scares. I did not find the movie to be at all scary. It was entertaining and thrilling but lacking the scares.The cast ensemble was okay as well. Elizabeth Lail gave it her best as a struggling nurse. After being threatened with her job cause the Doctor played by Peter Facinelli is upset that she does not want to sleep with him. So he filed a complaint about harassment against her. Jordan Calloway and Talitha Bateman were both okay as their characters. P.J. Byrne playing Father John was cheesy as the character. Who is trying to make the father character cool with his hip hop attitude and easily obsessed with the supernatural world.Overall, Countdown is an okay film. It is entertaining and thrilling. The plot is okay. The direction lacked scares and has the typical clichés for a horror film.",Countdown
17,marmar-69780,countdown,1,27 November 2019,"Countdown is one of worstest horror i saw in some time it is full cliches,stupid characters,bad dialogue,bunch of jumpscares,lazy cgi and bad ending that sets up sequal which one i hope we will never get,please stop making movies like this one for or sake",Countdown
18,RosanaBotafogo,I love it...,9,10 January 2021,"I love it... The kind of terror that I love, with great doses of humor and irony, some good scares, horrifying ghosts, a modern and charismatic priest, a really cool app, I still have 42 more years to live ... # I believe",Countdown
19,gwnightscream,Death is Inevitable!,6,2 February 2020,"This 2019 horror film tells of a young nurse, Quinn Harris (Elizabeth Lail) who downloads ""Countdown,"" a mysterious app which tells it's user how long they have left to live. She discovers that a demonic spirit torments the ones nearing their expiration date and tries to find away to fight it. This is a pretty good flick
with similar supernatural horror aspects of ""Final Destination"" & ""The Ring"" and Lail is great in it. Horror fans should give it a try.",Countdown
20,subxerogravity,More unnerved than scared but I liked it.,7,25 October 2019,"It's one of those movies that have a lot of shocking moments that will get you jumping out of your seat but nothing is really frightening about this movie's monster and the device he chooses to kill with.
I guess the idea of an app that tells you when you die and takes deadly precaution to be accurate is kinda original. Reminds me of the Final Destination movies only Countdown has a clear antagonist outside of the app
Overall it was a lot of fun to watch.",Countdown
21,jtindahouse,"A very flawed film, but I had trouble hating it",6,2 March 2020,"The opening scene in 'Countdown' is really good. The reason it is really good is because there is still a world of possibilities. Everything is still on the table. So we suspensefully wait to see what will become of this intriguing situation that has presented itself. After that the movie peters out quite profusely. 'Countdown' gave me 'Final Destination' vibes, but lacked the one thing that made 'Final Destination' so great which was the creativity in the deaths. If this film had gone more along that route it could have been something great. The demon route was the wrong path to take in my humble opinion.I can't tell you exactly why, but I didn't hate this film. I probably should've, but something about it kept me engaged and even though I knew it was highly flawed I was willing to forgive those things and just enjoy the ride. I think a big part of that came down to Elizabeth Lail. I really liked her in 'You' and now again here I find her a very likeable actress to watch. Also there were two side characters in the film, each who get a couple of scenes, that were genuinely hilarious. Humour in horror movies can take you out of the moment, but nothing in this movie was scary anyway so I was able just to appreciate the jokes.The thing that bothered me most about this movie was that it never even bothers to try and explain itself. There is just an app, that does what it does, accept it audience. Also I loved the addition to the film that the demon needed to scare/torment you up until you die because... movie has to movie I guess. As I said I had a hard time hating this film, but I'm also happy to state that it wasn't anywhere near as good as it could have been and for that reason is hard to recommend.",Countdown
22,JoBloTheMovieCritic,Countdown,6,2 November 2019,"6/10 - this techno thriller had a lot of promise, but got derailed by some weird religious/fantasy elements",Countdown
23,stevendbeard,Descent Horror Film,6,28 October 2019,"I saw ""Countdown"", starring Elizabeth Lail-Once Upon a Time_tv, Unintended; Jordan Calloway-Riverdale_tv, Black Lightning_tv; P. J. Byrne-Big Little Lies_tv, Black Lightning_tv and Peter Facinelli-Supergirl_tv, Glee_tv.
This is a young adult horror movie about a phone app that predicts your exact time of death. The app is called 'Countdown' and once it is installed on your phone, it does not go away-it can't be deleted-until the countdown reaches zero. Elizabeth, a nurse, is at a party when she first hears about the app and of course, puts it on her phone, like everyone else at the party does. Most of the people are happy with their predictions, saying that they will live to be 80 or 90 years old, but not Elizabeth. Hers says she only has 3 days. Jordan is a fellow countdown app player and meets Elizabeth at a phone store-both are trying to get new phones but that doesn't work because the app just reappears on their new phones. Peter plays the chief doctor at Elizabeth's job and P. J. is a priest that Elizabeth & Jordan consult with about the countdown app when all else fails.
It's rated ""PG-13"" for terror, violence, bloody images, language and sexual situations-no nudity-and has a running time of 1 hour & 30 minutes.
It's a descent horror film with nice looking actors. I don't know if I would buy it on DVD but it would be a good rental.",Countdown
24,kwenchow,Another worst horror film! Too slow and too many boring jump scare scene! Not a single killing scene show to us! Not recommended!,1,15 January 2020,"This film start with a bunch of people partying, one people in the party suggesting download an app that can predict when people will die(Countdown), a girl die by lifting up and throw down, and a man die by a car accident scene! As turnout, this film is about a nurse ""Quinn"" trying to prevent she get kill by breaking the demon's curse, after she download the ""Countdown"" app! Entire film quite slow and full of boring overuse scene! Such as, overuse of the dreaming scene, overuse of the close-up facial scene, and overuse of the searching things scene! Not a single killing scene show in detail! Pathetic! At the end, Quinn break the curse, she save herself and her sister! At the very end, the ""Countdown"" app upgrade to 2.0 in Quinn phone! Surely this boring film will have a sequel! Still have a post credit scene! The so called jailbreak app genius dating his Tinder subject, he shout after watching his phone! His death must be approaching! That's it! Wasting time to watch!",Countdown
25,dar0417,A cell phone app tells you when you are going to die!,5,6 November 2019,"You take the concept of a cell phone app and turn it into a horror film how bad could this go? It's not One Missed Call bad so it's got that going for it. The film was solid but some of the stupid things the characters did didn't make any sense. It's 2019 and writers should know better. Overall a watchable horror film, just expect the expected.",Countdown
26,kluseba,An entertaining horror flick on the pulse of time,7,6 November 2019,"Countdown is an entertaining horror movie that is best enjoyed with some friends around Halloween. The film revolves around a cell phone application that predicts when a person is going to die. The story follows a young nurse who realizes she only has three days to live after downloading the application. She doesn't take the application seriously until one of her patients who had also downloaded it dies under mysterious circumstances. The young nurse starts investigating in order to bring the grisly series of deaths to an end.The movie convinces with some interesting plot elements on the pulse of time in form of the omnipresent impact of cell phones and its applications on our lives and a few sinister cases of sexual harassment in times of the Me Too movement. The film convinces with solid pace and entertains from start to finish without any unnecessary lengths. This flick has a few efficient jump scares in the middle section and convinces with an eventful finale.The film obviously also has some flaws most contemporary Hollywood movies suffer from. The story is shallow and simplistic. The characters are rather exchangeable and lack development and depth. The first third of the movie kicks off too smoothly and isn't truly scary. The film's predictable conclusion might be eventful but is ultimately everything but surprising. The film's final scene before the credits leaves room for a potential sequel in an extremely lazy way.You won't get profound cinema while watching Countdown but that couldn't have been expected anyway. What you will get however is a contemporary, entertaining and gripping horror movie. It's certainly better than Escape Room, Ready or Not and Truth or Dare. On the other side, it can't compete with more profound genre entries such as Mandy, The Wailing or Us. In the end, Countdown fulfills its expectations solidly but won't leave a deeper impression.",Countdown
27,Pairic,Good Horror Romp,7,7 November 2019,"Countdown: The latest Social Media Horror Film, this time regarding an app which tells you how long you have to live. If you try to change plans to avoid your destiny the you ""Breach User Terms"" and die anyway. Some are told they have decades pf life ahead of them, other just days or mere hours. A Communion Host chewing Demonologist uncovers a curse in source code but that's only the beginning of the struggle to defeat death. Some good hauntings and assaults by dead relatives/friends and quiet a bit of a violence. A thread of dark humour runs through the film though and dilutes the nastiness. An enjoyable if unoriginal horror romp written and directed by Justin Dec. 6.5/10.",Countdown
28,andrewchristianjr,CLICHE BUT ENTERTAINING.,7,2 November 2021,"Cliche, predictable, but entertaining. The performances are not amazing but they are fine. While watching the movie, I couldn't help but think that it was a copy of ""The ring"" and ""Final destination"", but still, into the bad movies it is one of the best.",Countdown
29,ks-60500,Final destination beta version,6,2 May 2020,Love it given the You actress and the story. It's not bad horror movie even just similar final destination series.,Countdown
30,questl-18592,Countdown,4,30 October 2019,"Countdown is one of those movies that aims big but never really gets there. It has an interesting concept, an app that can tell you when you'll die with unbelievable accuracy. That's fun, right? Unfortunately the concept, and the movie as a whole tends to fall apart if you look at it too hard.To its credit, I'm not sure how hard it's really trying. It at times seems to take itself seriously and then at other points not at all. The performances are all... There. Nothing really great to report. Oh, and there's a lesson about sexual harassment as well.At the end of the day, it's a blah horror flick. Not terribly memorable beyond the concept and, honestly, not worth spending the money to see it on the big screen.",Countdown
31,rgkarim,t's the Final Countdown... To Horror Halloween Season,6,26 October 2019,"LIKES:Moves At A Good Pace
A slightly new twists
Funny At Times
Liked The Central Character
The Story Is CuteDISLIKES:The CGI work
The Thrills and Kills Are Mediocre
A Little Silly In Terms Of Story Telling at Times
Dead Ends
PredictableThe VERDICT:Overall I did not hate Countdown, but instead grant a nods towards a character centric story with a cute vibe and good pace to entertain. It's true I would have liked a little more haunting/craziness to come into play to give you that true Halloween thriller you were looking for this late in the season. It's predictable tale, sort of hidden killer, and silliness that filed away the edge of the movie and thus takes away from the atmosphere they created. I felt that they could have just put this one onto a streaming site, but I'll give them props for trying to put their work out onto the screen. Yet, this film really boils down to being better suited at the home viewing then coming to theaters so hold out until the release if you can. As such, my scores are:Horror/Thriller: 6.0
Movie Overall: 5.0",Countdown
