,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,neil-476,Surprisingly good,8,18 March 2020,"5 people arrive by seaplane to pursue 4 fantasies on Fantasy Island, under the watchful eye of Mr Roarke. The fantasies all seem relatively straightforward - one wants to be a hero soldier like his late father, one wants to correct the worst mistake she ever made, two brothers just want to have a hedonistic millionaires fun weekend, and one wants revenge on a school bully. What could possibly go wrong? Well, the opening sequence where a terrified woman is chased and caught is a clue, as is the fact that the UK Censor's card reveals that the film's full title is Blumhouse's Fantasy Island, Blumhouse being a horror production house.So,the old TV series reimagined as a horror. It's not a bad idea, and the 4 tales here (and the wider story they become part of) are nicely contrived and ravelled together.The cast is decent, with Michael Pena doing well as Mr Roarke. The production values all show on screen, and the film resolves well, with a very welcome kicker at the very end.This was pretty good.",Fantasy Island
11,mm-39,A woke Fantasy Island!,5,24 February 2020,"Fantasy Island of my childhood was a kids show! There was an innocents of a show which lasted an hour with plot tie ins, formulated stories of do over, if I won money, and ghost etc. The Fantasy Island movie tries to be edgier, more woke like many modern t v series. More different races and sexual orientation reflecting a difference from the 70's show is the Fantasy Island movie. Trying to shock the audience with change is the movie where there is an added features: The Island is evil, and Mr. Roarke of Ricardo Montalban who is smooth and good is replaced with a slimy Michael Peña as a Mr. Roarke who gives out nightmares, and ulterior motives. There is both straight and gay sexual fantasy on a sex Island, and revenge slasher horror movie Fantasy to woke and spice up the Fantasy Island. There is the plot twists, and all stories going together plot devices to keep the viewers guessing. The new Fantasy Island has a few new twists to the old series. Regrettably many new woke shows have to use shock, un-like-able/annoying modern character, and have to sleaze a story up with drugs, sex and violence for a so so story. The new Fantasy Island in the old days would hit 99 cent bin at the old Block Buster back in the day. 5 stars.",Fantasy Island
12,deloudelouvain,Deserves a higher rating for sure.,7,1 May 2020,"If you're a fan of the series and except to watch something similar, something lighthearted, or if you expect seeing a little person playing Tattoo then you'll probably be disappointed. This movie has the same theme but there is a pinch of horror added to it, so if you're not open minded about that just skip it and watch something else. I did enjoy Fantasy Island, it's mindless entertainment, nothing to be taken too seriously. So I don't agree with the negative reviews, but I do agree it was sometimes a bit difficult to follow but overall it's worth a watch. The acting wasn't bad, the horror scenes were good enough for me, and the cinematography wasn't bad at all. After reading all those negative reviews and seeing the low rating it got I almost didn't watch it but now I'm glad I did.",Fantasy Island
13,siderite,More a Scooby-Doo movie than anything else,7,26 November 2020,"The imdb ratings here do not make this film justice. I believe that, like me, a lot of the viewers were intrigued by the promising beginning and severely disappointed by the really bad ending.The story is about a group of strangers coming on a mysterious island where they are each promised to live their biggest fantasy. Here we get a sense of how confused were the makers of the movie: goofy comedy, akin to Scooby Doo, with dark and ominous hints, like a horror story, a distinct video game feel like the Jumanji reboots, but also the promise of emotional catharsis and a deeper lesson at the end. This could go in a variety of directions, some of them really good. Unfortunately the film continues to remain confused until the very beginning, where a completely artificial and nonsensical twist pretty much destroys every premise of the story.Bottom line: the film was entertaining, the acting good, but the plot was a confused mess.",Fantasy Island
14,FeastMode,oozes dumbness,2,2 July 2020,"Nothing in this movie makes sense. the plot overly convoluted and filled with holes. the movie contradicts it's own rules. odd things happen that are never explained or brought up again. this movie is straight madness. and it wasn't a tiny bit scary. plus there were numerous parts where they telegraph what's about to happen. anyone who has seen movies before knows exactly what's coming next.the only reason i didn't give it a one is because i found some entertainment value from it. there were one or two cool ideas. and there was one conversation between two soldiers that really worked for me (1 viewing, 7/1/2020)",Fantasy Island
15,Edvis-1997,4,4,3 May 2020,"Not the worst what I've seen this year but it's pretty bad. Too many plot jumps, there are no logic in some episodes. Fantasy Island more like Disaster movie. 4/10 wouldn't recommend to watch it.",Fantasy Island
16,851222,Bad movie,4,7 May 2020,"Greetings from Lithuania.""Fantasy Island"" (2020) was simply a bad movie. Premise was interesting enough to keep my attention for like 15 - 20 min. but later with all those twists, very bad dialog, bad acting and bad pacing, this movie felt short. There are characters in this movie that should be in spoof movies, not in this horror thriller. And by the way, this movie is not a horror movie. Its a fantasy thriler with almost eveything in it just bad.Overall, ""Fantasy Island"" was a terrible flick. I did expected this flick to be descent, because i really enjoyed previous flick from this team ""Truth or Dare"", but this one unfortunately was very bad.",Fantasy Island
17,westsideschl,Started Generic But ...,7,15 May 2020,"First quarter or so of the film I was thinking how generic, rehashed, stereotypical this tale was going to be, i.e. off the bat, opening scenes, we meet our future, to be compromised, characters, and got the usual mix from obnoxious to poster praiseworthy. Then towards the end our magical source, as usual, is a growing crystal being in a cave. The twists were a bit confusing at times; not clearly laid out, but interesting none-the-less. The mechanism of how the dead; the past; the current 50+ model partiers were created also not clear, but that's fantasy for you.
Summation: Twists give it a reprieve, so worth watching. And, we're set up for a sequel.",Fantasy Island
18,The-Sarkologist,"Better than Expected, but not by much",7,12 March 2020,"Well, I probably wouldn't have known about this film, let alone gone and seen it, if it wasn't for the fact that the previews for it were forever playing on Spotify. So, I guess that hearing it over and over again one evening I thought that it might be a good idea to check it out. Mind you, I was a little bit dubious about it though because I could see that it was going to be one of those horror/thriller type films, something that the original series (not that I ever watched it) wasn't.So, we have this island where basically all of your fantasies come true. However, there are two rules - you can't change your fantasy, and you have to play it through to the end. Mind you, there is a reason as to why this is the case, but it sort of goes to suggest that there is more going on behind the scenes than what really meets the eye. Of course, we learn that one of the characters wants revenge against a high school bully, but the reality is more evident than otherwise.Personally, I really don't want to give too much away with this film because there is a lot that is actually going on behind the scenes that is building up to the climax. Further, there is quite a number of twists and turns that sort of leaves you wandering what is actually going on. Mind you, the characters sort of can't quite believe that all of this is true, and there is certainly something about the island that makes this to be the case. However, another aspect of the film is about how one's fantasies never actually turn out exactly the way that they want them to, and that there is always a much darker side to it than meets the eyes.Mind you, as I mentioned, there is more going on than meets the eyes, but the problem is that there does seem to be some inconsistency in the movie, that is between the start and the final reveal at the end, and as to what is actually going on. I guess that one thing sort of was designed not to make it too obvious as to the whole mystery behind the island, but in another sense, it does upend the continuity, and consistency, somewhat.Still, in the end, this film did turn out to be somewhat better than I expected, and while I wouldn't necessarily consider it to be one of the best films that I have seen, it was still quite enjoyable.",Fantasy Island
19,slightlymad22,I'd Watch A Sequel,6,6 March 2020,"I just got out of a surprisingly busy showing of Fantasy IslandThis is certainly not the Fantasy Island of my childhood. It's not a good movie, but I kind of dug it. The first half is the best half, before it just turns into a routine Blumhouse flick. There is a good movie in here somewhere. It's pacing is a bit off and at times it drags (mostly Maggie Q's initial fantasy). I came out thinking it was over two hours and I was surprised to see it was about 90 minutes.Michael Pena (an Actor I love) is sadly no Ricardo Montalban, but he is ok. Lucy Hale is pretty decent Austin Powell reminded me of Christian Bale a bit and Michael Rooker is just sort of thereI saw one of the twists coming a mile off as the kept making a big deal of something only to never mention it until the reveal. The dialogue often feels like a first draft and the jump scares are predictable, but I like it when a movie makes me question everything I had just watched and to be honest, I'd watch a sequel.Oh and as a fan of the tv show, I did like the last joke.",Fantasy Island
20,UniqueParticle,Felt like a soap opera with horror and frustrating things that occur,4,15 February 2020,I was really hoping to enjoy Fantasy Island but I was very disappointed and yawned several times! The only reason I gave it a 4 is there was a few parts that were cool otherwise the movie had horrible acting and aggravating character decisions! I understand the poor ratings now at least my ticket was cheap with Regal Premium Pass it only costed me 53 cents.,Fantasy Island
21,Thanos_Alfie,Boring...,2,26 May 2020,"""Fantasy Island"" is an Adventure - Fantasy movie in which we watch five people arriving at a luxurious island where everything is possible. The owner and operator of the fantasy island states that every person has only one fantasy that can be made true so, each person decides its dream or fantasy and starts living it.I did not like the movie because it was boring and full of unnecessary plot twists which were predictable and made the movie even more boring. At first the theme was interesting but after half an hour everything change and became boring and predictable due to poorly execution. The direction which was made by Jeff Wadlow was not the best but I believe he did everything he could in order for it to become better, although nothing changed. Finally, I have to say that ""Fantasy Island"" is not a good movie for all the reasons I stated above and I believe that even if you do not have high expectations from it you will be disappointed and you will think that you wasted your time watching it.",Fantasy Island
22,cruise01,Decent thriller that is entertaining but forgettable.,6,13 May 2020,"Fantasy Island (3 out of 5 stars).Fantasy Island is a fair supernatural horror film that does lack scares and thrills but does have a decent concept. A concept where people can go to an island and they can have there fantasies fulfilled. Fantasies like redoing a choice during marriage proposal. Or being a hero in the military. Or torturing your bully. Or having a party with a bunch of models. The plot is about several strangers going to an island. After winning a selection of being picked. They meet Mr. Roark (Michael Pena) who is there host. He shows them the rules. And guides them to their fantasies. Except, there is more to these strangers and fantasies which they will soon discover.The plot was decent. I never saw the original series. I am not sure if it is close to the source material. Besides Mr. Roark is a host to a mysterious island where things come true. The concept was pretty neat that the film has several characters with a connection of some kind in the past. Which does have a twist. The film is fast paced moving with some nice decent thrills. But it does lack scares if it was trying for that.The cast ensemble is okay. Lucy Hale was okay playing a character that wants to get back at her bully. Maggie Q playing a character that wants a redo of her choices. Austin Stowell playing an ex officer wants to experience being a soldier. Jimmie O. Yang and Ryan Hansen playing step brothers who want to have a time of there life. Michael Rooker has a nice small role playing a character that's been on the island long enough. And Michael Pena does seem out of place with the character. But he was decent with the role.The movie did have a stupid direction in making characters making dumb choices or logic. One character running out of a burning building. Passes by a person stuck in a room which she yells she would get help. But once she was already out and no one helped. She runs back in. Would have been a lot faster if she tried helping opening the door to that person. There were plenty of other dumb logic and choices. Which does make this a forgettable thriller.",Fantasy Island
23,eddie_baggins,A bizarre misfire you can't turn away from,4,4 June 2020,"When you sit down and ponder old-school TV shows that were crying out for a cinematic re-imagining, the 1970's and 80's Ricardo Montalban starring Fantasy Island isn't one that springs to mind in the first instance.Proving once more that Hollywood knows better (but does it really?), horror producer extraordinaire and king of low-budget, medium grossing hits Jason Blum decided that not only would he turn Fantasy Island into a feature but he'd do it the way of the horror genre, in what has eventually turned out to be one of the most wildly ridiculed and bizarre offerings of 2020.Tasking director for hire Jeff Wadlow with the unenviable job of directing this odd hybrid of comedy, sci-fi and horror, Blum has bitten off more than he can chew this time around, even if the utter bonkers nature of this seriously insane offering ensures it's the type of misfire you can't turn your eyes away from.Feeling like the type of movie that is dealing with multiple films at once, in what's a very bad case of split personality disorder, the film goes from grisly murder, frat like partying comedy to dramatic expose of lost love and family drama all in the space of minutes throughout its runtime.Fantasy Island doesn't seem to know what it wants to be or what it should focus on as we the audience are taken on a wild and unpredictable ride through the picturesque surrounds of its Fiji shot setting.Acting as the films main source of explanation throughout, the slumming it Michael Pena turns up as Montalban's famed Mr. Roarke as the keeper of the mysterious Fantasy Island sets up a series of fantastical requests for his islands newest guests, who quickly discover that their deepest desires aren't always what they are cracked up to be.To say too much more about where the film takes its various cast members, that includes Lucy Hale, Maggie Q, Michael Rooker and potentially the years worst duo team up of Ryan Hanson and Jimmy O. Wang as brothers J.D and Brax would be a disservice to a film that is destined to live a long life on the cult circuit, a venture for cinephiles to pick apart for the years to come as a fine example of movie making gone very very wrong.Final Say -Billed as a horror, Fantasy Island is anything but as the only horror to be found is in its terrible script and bizarre set-ups but this film like no other is highly enjoyable when watched through the eyes of an observer witnessing one of the strangest mainstream films to appear in the last few years.2 panic rooms out of 5",Fantasy Island
