,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Pjtaylor-96-138044,This is my house. I have to defend it.,8,7 November 2020,"'His House (2020)' follows a refugee couple who are moved into their new urban home and struggle to adjust to their new life, thanks - in no small part - to the otherworldly presence that lurks within their home. It's a film steeped in subtext, a marriage of genre and theme that creates an incredibly cohesive experience. Though it makes several missteps and is often too heavy-handed for its own good, the affair is compelling throughout and succeeds in pretty much everything it attempts. Its two leads do a fantastic job of portraying the terror of their situation, trapped in a haunted house and expected to be thankful for it. They have two distinct ideas about how best to proceed and this conflict makes for an interesting dynamic that allows the piece to explore its central issue even more fully, both on a literal and metaphorical level. Whether or not its horrors are 'real' is, ultimately, irrelevant; the movie's spooky events work just as well either way. They're a reflection of both the characters' inner conflict and outward situation, an intriguing and effective way of exploring how these things feel rather than how they are. These suspense sequences are atmospheric and intense, only occasionally tipping into potentially silly territory. As it moves towards its conclusion, the thing gets a bit more overt than it perhaps ought to (visually, at least). However, it sticks the landing thanks to its complex and satisfying final message. The overall experience feels oddly important, in a way. It empathetically delves into an underexplored situation, funnelling each and every one of its genre elements through this in an affecting and resonant way. It isn't perfect, but it's a gripping and distinct affair throughout. 8/10",His House
11,cricketbat,A chilling & heartbreaking story,8,19 October 2021,"His House is a captivating horror movie, because underneath the ghostly tale, you also get a deeper story regarding relocated refugees, marital relationships, and grief. Parts of this film chilled me to the bone, whereas others gave me an emotional gut punch. This movie also has an independent, low-budget feel that works to its advantage. I will be thinking about His House for a long time.",His House
12,paulclaassen,"Wow, incredible performances!",7,27 May 2021,"Hail to director Remi Weekes for a very different approach to horror!I fell in love with the main characters from the very beginning, and sympathized with them. The performances by Sope Dirisu and Wunmi Mosaku are incredible, especially Wunmi, who - in my opinion - delivered an Oscar winning performance. She was stunning!I found 'His House' so captivating that I was glued to the screen. The director effectively created suspense with background imagery and shadows - without the use of blaring scare music. This made it more realistic, and a hell of a lot scarier. Some scenes were truly creepy! The use of close-up photography and wide and long shots were also highly effective. 'His House' might come across as another haunted house film, but this was very different, with bucket loads of emotion - enhanced by Wunmi's fabulous performance!Eventually, the film offered more than I expected. It was a heart wrenching depiction of a couple who lost a child - but not entirely in the sense you'd expect. It was disturbing on so many levels.'His House' might not be everyone's cup of tea, but it is brilliant film making. The film received 37 award nominations, winning 8 - including Outstanding Debut by a British Writer Director or Producer, Best Director, Best Actress, Best Production Design, Best Effects, Best Film.Would I watch it again? Probably, yes.",His House
13,cruise01,Creepy and scary but shallow plot and tedious direction.,6,5 November 2020,3 out of 5 stars.His House is a fair horror film that does offer some scares and jump scares which will keep your heart pounding. But the story is shallow as it tries something new and direction is dull and bleak that does make it difficult to sit through.The plot is about a couple who was able to escape from an hostile country in Africa. Able to get shelter in England with a probation period to pass through the immigration laws. They move into a house. Until they begin experiencing some haunting noises and sightings.There is more to the plot without giving away spoilers which focuses on the couple and there tragic losses they dealt with escaping.The film does have several creepy and scary moments that will get your adrenaline going when the couple run into ghostly figures or strange sightings.The performances were decent with the cast ensemble. The direction is also decent which feels shallow and could have been so much more. While it feels forgettable to any other horror movie.,His House
14,eddie_baggins,A solid horror that works better as a straight up drama,6,5 November 2020,"Creating a significant critical stir at this years Sundance Film Festival where debut director Remi Weeke's topical horror/drama was quickly snapped up by streaming giant Netflix for a worldwide distribution deal, His House is going to be a divisive film amongst genre fans even if a number of moments in this solid effort suggest Weeke's is a director to keep a very close eye on.Certainly more drama than horror, His House will disappoint anyone entering through its doors expecting a fright a minute exercise, not to say there aren't horrifying moments to be found within of which there are occurrences, with pure horror fans likely to be left severely let down by this small-scale offering that is more focused on the mental trauma and refugee experience of its main characters Bol and Rial.Played well by Sope Dirisu and Wunmi Mosaku respectively, Bol and Rial are realistic examples of those seeking a better life in a Western country and there terrifying escape and tragic circumstances create the backbone of His House's morals and narrative as the two figures try to deal with their new environment, new house and new horror's that may be lurking for them both real and imagined.Similar in some ways to lauded modern Australian horror The Babadook, His House prefers to steep itself more in the realism spectrum of horror even if in its latter stages it goes all out on a more out there finale that will divide appreciation amongst its viewers but regardless of what you feel towards this final stretch it offers some of the films most thrilling and tension riddled moments that are needed after much of the film prefers to slowly get through its material that is mostly thrill free for the majority.This more event-filled portion of the film is both a good and bad thing for Weekes film with it showing off some great skill by the director to craft some unnerving and unforgettable moments but also his mismanagement of the film throughout much that had come before with a feeling ever present that the genre moulding that film does may've been better served had it focused on being an outright horror or a social commentary drama that was more interested in the horror of the everyday rather than the supernatural.Final Say -A film with some brilliant moments, intriguing ideas and some solid performances, His House is a valiant attempt at crafting something new and fresh but as a horror film it barely raises a pulse until its final segments hit, while as a dramatic effort its engaging without every becoming a truly gripping experience.3 prying neighbors out of 5",His House
15,Tweetienator,Underachiever,3,21 December 2020,"Quiet dull and boring, more drama than horror - nothing special or interesting, and for sure not a good horror movie: the horror parts are what I call all cliche in. If you are a connoisseur of the art of horror you can easily skip this one.",His House
16,Fella_shibby,Well acted with a nice twist but it ain't a horror film. It aint a slow burner too which is a good thing.,4,10 November 2020,"Its not spooky or creepy.
Mayb some wannabe critics may term it as a horror film cos of the trauma the couple went thru or mayb cos of the evil men can do (one tribe butchering another tribe) or mayb cos of the Folie à deux.
The performances by the two lead actors is top notch, the film ain't boring n moves at a decent pace but it aint a horror film.",His House
17,marmar-69780,His House,6,11 November 2020,"His House was a watchable horror dramathat had some worthy moments in it that will give you some good and effective scares and drama that many people can relate to.This film had also some good actors in it ,and even if i dodnt know many things about them but i think that they have a good acting future in front of them.Story was fine and it had some good story telling and good family dramas that showed how how refugee life is like and how it is for them to get use to and how long that takes for them to get used to a new life style.His House was a watchable horror drama",His House
18,southdavid,... in the middle of his street.,7,7 July 2021,"This BBC produced movie appeared on Netflix last year, and I added it to my list but didn't manage to get back around to it until this weekend. What I found was a wonderfully made film, particularly for a debut feature, that displayed none of the shortcomings I might have anticipated from the relatively low budget.A refugee couple, Bol (Sope Dirisu) and Rial Majur (Wunmi Mosaku) make it to England and apply for asylum. Their appeal is accepted, and they are allocated an aging house on a council estate in an unnamed city. They both come quickly to believe that their new house is haunted by a creature living mostly within the walls, but as they are on probation their case manager, Mark (Matt Smith) advises strongly against applying for relocation. But is the ghost real, or a manifestation of survivors guilt the pair have, following the dangers they've overcome.""His House"" has two really strong things going for it. First are the performances. Sop Dirisu had a great 2020, starring in both this film and as Elliot in ""Gangs of London"". Wunmi Mosaku also had a strong year, as one of the leads in ""Lovecraft Country"" and now is appearing in ""Loki"". They are both great, as is Matt Smith, with a role that might have gone down a more obvious antagonistic route.The second strength is the visual effects. The mixture of practical and CGI is really well done, in terms of the otherworldly characters, the dream sequences and the transitions between them. I was impressed about how deeply the film delved into the realms of the horror genre. Whereas I was anticipating a film much more about embedded racism, or the Asylum seeker experience, there was just enough of that to service the story without feeling like a lecture. I was also impressed with the surprises and twist that the plot delivered.It doesn't score higher with me just because the ending is a little underwhelming and some of the sections of ""haunting"" are a touch derivative, but overall I'd recommend this film and I'll keep an eye out for what comes next from director Remi Weekes.",His House
19,RosanaBotafogo,Quality suspense...,8,4 November 2020,"This film portrays the weight of guilt, in fact, that ""ghost"" was his fault, for his responsibility in the death of the little girl, excellent film, psychological terror, seasoned with dark photography alternated with pastel colors, and scary ghosts, these innovations in terror are always coming, and Netflix presents us with yet another quality suspense, I try as a background the prejudice suffered by refugees ...",His House
20,gwnightscream,Ok Supernatural Horror Flick,4,18 November 2020,"This 2020 horror film tells about an African immigrant couple that move into their new home and discover that something evil haunts it. This is ok, it has some creepy moments, a bit of drama and kind of drags a bit, but ends well. You could check this out If you like supernatural horror flicks, but for me it's a one time view.",His House
21,jtindahouse,The bulk of the movie so bland and unscary that by the time it has something to say it's lost you,5,2 March 2021,"The problem 'His House' has is that it has an interesting plot twist to deliver to the audience near the end - however if it hasn't completely lost you already by that point then you have a lot more patience than I do. The film plays itself off to be a regulation ghost story but they do that side of things so poorly that it becomes unbearably tedious very quickly. By the time it comes to show us what is actually going on I had zero enthusiasm left available to care.The story I thought would've actually been more interesting was the genuine struggles that refugees go through acclimatising to a new country. The little hints and glimpses of that we were given were far more interesting to me than a ghost running behind the walls of a house.The film doesn't really have any star power in the cast and so all the characters come across extremely blandly. Matt Smith is actually in the film, however he's given so little to work with that it might as well have been anybody.I respect what 'His House' was trying to do, but in order for it to work it had to either go a different path or it had to make the ghosts in the house element actually scary and interesting to watch. For me in films like this less is always more. The film showed way too much and once you've seen what you're meant to be afraid of you very rarely ever continue to be. This was a missed opportunity.",His House
22,billcr12,Good Horror Flick,7,10 December 2020,This is a horror film with a message. Two people feeing civil strife in Africa wind up in Britain as asylum seekers and are treated like scum by Brits both black and white. They are put in some grungy housing with peeled wallpaper and roaches but they attempt to adapt to their new surroundings. The African couple playing the husband and wife are excellent. They endure ghosts and other evil spirits after their daughter has drowned on the journey on a small boat. The ending was quite a surprise and I highly recommend this movie.,His House
23,GiraffeDoor,It's kind of like the movie Jordan Peele wishes he made.,7,16 December 2020,"I really want to be positive about this one. Even the horror movies that try to push the envelope like ""Hereditary"" often have major technical flaws but this one, despite some drawbacks, truly feels like a professional job, not only in its production but in its writing. It feels neither by the numbers nor without a basic sense of prudence in its structuring.Get ready for some cheesy visuals but that is only a cosmetic aspect of the movie. This is one of those supernatural horror movies that tries to have a very human terror at its centre as very well developed characters have to deal with their personal figurative demons in a very material way.Sure, some will insist its all some kind of metaphor like how they insisted that ""The Babadook"" was really about depression and you can take that angle if you like but the story stands on its own two feet without the need to pull at too much subtext.With its slight, chill atmosphere in a stagnating corner of my homeland, the sense of dread almost never quite leaves us as our two main characters deal not only with the unknown menace but with that curious omnipresence of the authorities and no matter how good our intentions, it's hard to not feel like a criminal. You cannot tell me that they weren't going for a racism theme.Seriously, that candle terrified me. I'm not kidding.I never know what to say about acting except it's amazing here. Matt Smith is memorable but he doesn't manage to quite steal the show.This is one of those movies that confronts us with some of the very worst humanity has to give and can experience and although there are indeed wrong notes in there horror is hard and one feels that a lot of passion went into this and it truly does respect its audience.",His House
24,alindsay-al,A Good Horror Film,7,5 November 2020,"Yes, I know Halloween was last week and I am late with this review but better late then never so here is my review for the new Netflix Horror Film His House. The premise of the film sees a refugee couple arrive in the UK but struggle to adapt to new life.Main Character
Sope Dirisu who did a great job on Gangs Of London plays the main character here and once again he does a great job, he delivers a strong performance that makes you interested in his character. He just does a good job as a lead male in a horror film, there isn't much else to explain without spoilers just that he is really good.Supporting Characters
Wunmi Mosaku who was on Lovecraft Country, though I didn't care much for her character Ruby, also does a great job here. Her and Dirisu have a great dynamic and actually it very well could be argued that she is the protagonist of the film and the moral centre. She does a great job here and adds plenty to her role and the film that you are watching. Matt Smith has a small role here and he does a good job when on screen, he doesn't take away from the film by being in it too much and actually adds plenty to the film and his relationship with the two leads works well.Story
The story is good, especially in the last act for me. There is a twist in the movie that made it way more interesting for me and by holding off on it the reveal felt more impactful, also just the feeling of the surroundings was done well and made you feel stuck in this place with the couple. Though I will say that the first like 30 mins are fine but a bit slow, you aren't really given much in terms of plot and it feels a bit like it is moving through the numbers but it does pick up as it goes on.Script
The script is okay, it creates a tense filled atmosphere and helps develop its characters to make them interesting. There is some decent dialogue here but nothing particularly memorable and no real moments to rise it above other horror films.Style
The film does a good job of unnerving the audience and the characters, it relies on tension building instead of jump scares (mostly) which makes it more scary in my opinion. The film also is only 90 mins which is a good thing because any longer would have been too long, though I will say the pacing isn't quite there as I mentioned in the story section as to why it holds the film back.Overall
Overall, this is a strongly acted tension filled horror film that is a good watch. It isn't going to change the horror movie genre but if you like horror films and have 90 mins free then I would say it is worth a go.",His House
25,henry8-3,His House,6,31 October 2020,"A Sudanese couple escape to England and are placed in a house which also seems occupied by a particularly unpleasant spirit which may have followed them on their journey and following the tragic death of their daughter.Genuinely quite scary in places, this is a compelling and quite smart horror feature. It may be a tad brazen with its imagery, but it's a solid story which finally and shockingly explains what is going on. A great debut.",His House
26,yusufpiskin,Sundance Film Festival,7,30 October 2020,"Well... I was lucky enough to watch this movie at the 2020 Sundance Film Festival (internet). I am a big fan of horror films and this movie definitely delivers. The story is one that blends very well the horrors that many refugees face along with the manifestations of the terrors they bring. Often times the most scariest stories are those that deal with the non supernatural.More specifically, the movie is actually logical and doesn't fall for the classic tropes. In many scary movies that deal with a haunted house, I ask myself ""Why don't they just move?!?!?!"" but in this case they can't because they're placed in these specific, confining circumstances in order to get their asylum granted. I was also a fan of how the film portrays the female character as the strong, cool and collected wife while it's the husband who quickly descends into madness.Overall, I encourage everyone to watch this movie when it comes out on Netflix Turkiye.",His House
27,joiningjt,Another Underrated gem! A unique thriller with a touch of horror,9,5 November 2020,"I really enjoyed this movie how anyone could rate it anytbut a 7 or better is beyond me. It's not your friday the 13th horror it's a mix of thriller with a demon inspired horror twist. The 2 lead actors were phenomenal and the cinematography or the filming was excellent. Watch it with the idea it's not your usual horror it has heart, it made me feel like I really need to change my thought process about immigrants. BRAVO!!!!",His House
28,Pairic,Existential Terror,8,5 November 2020,"His House: A different sort of horror film involving asylum seekers from South Sudan. Boi (Sope Dirisu) and Rial (Wunmi Mosaku) are given a house ""in need of improvements"" in an outer London suburb. Bol ties to assimilate joining with other men in the social centre singing football songs, Rial sticks more to her culture. They both mourn their daughter who was lost at sea during their journey. Nightmares, visions and memories of the sea journey plague them to a frightening extent. While decorating, Bol finds a wire in a wall which turns out to be attached to a seaweed draped rope. Creatures and their dead friends appear in the house. Eventually Rial realises that an Apeth (Night Witch) is their house. Good imaging of this frightening monster as well other disturbing scenes. To be suddenly thrust again into the sea and be at risk of drowning incites existential terror. Being plagued by petty bureaucrats on to p of that doesn't make for an easy life. Convoluted at times but it hangs together in the end. Co-Written and Directed by Remi Weekes. On Netflix. 8/10.",His House
29,andrewchristianjr,GREAT MIX OF REAL LIFE ISSUES & SCARY MOVIE.,8,15 November 2020,First time can watch a haunted house movie without yelling at the screen for the dumb people to just move already. This is a great mix of real life issues & scary movie. It's also a great example of cultural clashes & how people work through them.,His House
30,jfgibson73,Strong,6,9 January 2021,"There is a lot to recommend about this movie: the performances are strong; the story is well told; there are some shocking twists; and there are genuinely creepy moments. I got a little confused through some of the flashbacks mixed with dream sequences, and I also didn't understand how the rules worked with this particular evil. It's not an easy watch, but I think there is enough payoff to make it worthwhile.",His House
31,masonfisk,HORROR FOLLOWS YOU EVERYWHERE...!,7,1 February 2021,"A recent Netflix horror film. A married African couple are in detention in England when the good news come down they've been accepted (temporarily) for asylum. They're immediately provided w/an apartment (in an estate facility) food & other essentials where they hope to keep their noses clean for about a year where a final evaluation will come down whether they stay or go. The moment they get into the flat however things of a supernatural nature start to haunt the couple w/their lost daughter, who drowned in a boat bound for England's shores, the focus of the ghost's ire. The wife, played by Lovecraft Country's Wunmi Mosaku, insists the spirits need to be appeased so they should return home but the war torn circumstances of home doesn't offer any salvation. The husband, played by Sope Dirisu, being the atypical man of the house won't have any of it but when the specters begin to affect him (appearing as cadavers breaking through the walls) even he can't deny the situation he finds himself in. Using ambience & mood to set the stage for this frightfest works wonders when the lazy default of loud scares & overblown imagery would've been the usual ticket. Mosaku (along w/her appearance in the last season of Luther) continues to impress as an actress who can do no wrong no matter the accent or skin color while Dirisu, is great as the fulcrum of incident in this tale of regret & possibility. Matt Smith (Dr. Who, 2 doctors ago) appears in a small role as a beleaguered case worker assigned to them.",His House
32,valleyjohn,A film that's undecided what it is.,6,31 March 2021,"I don't like to be too critical about young debutant directors , especially British ones , let's face it , I couldn't do what they do but I have to be honest and say that this film did very little for me.I'm not a horror fan anyway which doesn't help but because this was nominated for BAFTAS, I thought I'd give it a go .It's the story of refugee couple who makes a harrowing escape from war-torn South Sudan, but then they struggle to adjust to their new life in an English town that has an evil lurking beneath the surface.The problem I have with this is that it's undecided what it's meant to be about.Is it a social study on how the nasty English ( note the sarcasm) treat asylum seekers. Is it about the journey immigrants go on to make a new life for themselves or is it meant to be a horror ? .
The truth is , It's a bit of all three and I'd have it be just one .The performances are fine. I particularly like Sope Dirisu who I first saw in the TV series Gangs Of London and I was a little surprised to see Matt Smith pop up as well.There are a few jump scares and it's mildly spooky at times but in the last third it severely loses its way with the saving the young girl storyline .Any other year I don't think the BAFTAS would have even looked at this film but with Lockdown and the new stance on multiculturalism in film , it did and that's good news for Director Remi Weekes.",His House
