,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Vartiainen,The point of view of a bully,6,5 December 2019,"A Silent Voice is a movie about a young boy, who in his early school days starts to bully a deaf girl because of her disability, going so far as to cause her physical harm. Unintentionally, but still. This ends up haunting him, and some years later he looks her up, wanting to make amends and to relieve at least some of the guilt eating him.This is a fresh take on this issue. We've seen a million stories about those that are bullied. How they can overcome their experiences, how they can move past them, how they can even make their bullies understand the error of their ways. But in this film it's the bully who realizes on his own that he was wrong and wants to get better. Sure, it's not purely selfless because his friends end up abandoning him, not wanting to associate with a known bully, but we don't live in a vacuum and our motives are very rarely pure black or white.The characters are also interesting, quirky and identifiable. You end up caring for most of them, and what I really enjoyed was how none of them was perfect. They all had their flaws, major and minor, and even the more unpleasant characters you could see meeting in real life.Unfortunately the movie suffers from a very lazy pacing. It's over two hours long, when most of these anime films are something around hour and a half. And that length would have suited this film much better. There are a lot of scenes that are eerily similar with one another. A lot of the conversations and issues end up repeating themselves and by the end I was feeling real fatigue with the film.Still, it's definitely a film I could see myself recommending. For the fresh take on the subject matter, if nothing else. Personally I had problems with its length, but I can also see how someone could get so lost in these characters and their problems that they would not care at all.",A Silent Voice - The Movie
11,lisafordeay,Very good anime,9,16 January 2021,"A Silent Voice is a 2016 anime drama and it tells the story of a former male bully who tormented a young girl who is partially deaf. A few years later and the bully is now more mature and meets the young girl again,but when he and her start to become friends will they both forgive each other.This movie deals with alot of themes from depression to suicide to harassment well as the ASL(American Sign Language). The animation is brilliant,the story was engaging and really heartwarming. If you love anime films do give them a chance. I loved this film.",A Silent Voice - The Movie
12,GiraffeDoor,Well this was an experience...,9,6 November 2020,"I've been meaning to review this for ages but I've been putting it off because I'm not sure where to start.When I first heard the premise, I had an immediate idea of how the plot would develop and how it would end. And I was basically right. It went exactly where I thought it would. However, when it reached the point that I thought would be the end, we were actually only one third of the way through.This is a movie that accepts no easy answers, it takes no short cuts and does not need you to meet it half way.An ambitious movie for sure, I've seen a ton of movies about alienated protagonists or characters dealing with bullies but never one where we get to see things from the bully's perspective and see a person deal with being the real bad guy with all the consequences. And these consequences are largely interpersonal not material.A story of redemption to an extent but I would be shortchanging it to not point out that it is so much more than that. It reminds of Anomalisa (so much keeps reminding me of Anomalisa) in how it uses slight but conspicuous stylization to represent visually how we perceive other and I know that sounds pretentious but this movie is anything but.It's hard to put this film's exact tone into words. It's breezy and restrained but with something powerful always simmering beneath the surface. That doesn't quite do it justice but that's the best I got. There's a fascinating attention to apparently trivial details like how the protagonist abuses his mechanical pencil (didn't we all?) and glimpses of the strange man who turns out to be the step-father. They're ultra-subtle about it but I think anxiety about his mother remarrying may have motivated his behavior to an extent.My point is that, watching this, I really felt I was looking into a real world with real people where even the minor characters feel like someone you could meet but there is still the same vibrancy that ol' Hayao wishes he could manage it the art direction.it's a movie that lingers in the mind for a long time afterword. There is an interesting amount of coincidences and there is so much you could discuss afterwards. It also serves as a frightening reminder of how far the Nipponese are willing to go to keep shoes touching carpets. Haven't they ever head of vacuuming?And the deaf girl (I never remember names), well I will say that she is adorable. I might have a deaf fetish now. She doesn't actually have much of a personality but that isn't a mark against the movie. It isn't really about her. She embodies a somewhat old fashioned vision of disabled people in that she has this Christ like level of benevolence, patience and forgiveness. Again, I'm not condemning the movie, it's just interesting.One more thing: did anyone else think the mother and the sister were the same person for a while?I think this is my 2nd favorite Japanimated movie so far, after Grave of the fireflies.",A Silent Voice - The Movie
13,dar0417,Solid Japanese animation film,7,13 February 2020,Solid Japanese animation film. The film was a little long but it got the point across to the audience. That people can change.,A Silent Voice - The Movie
14,doomedmac,"Woukd have given it a 9, BUT",9,20 January 2020,"This English dub... is really really bad. The guy who voices the main character just does a bad job. Besides some poor voice acting, this film is really great.",A Silent Voice - The Movie
15,WeAreLive,Better then Your Name,10,21 January 2018,"I know a lot of you would disagree with me but this movie is by far better then Your Name. Look I know Your Name is 2017's best anime movie but I have to disagree. Personally I think this movie shows teaches you how to deal with bullies, not to go into depression of killing your self and how you can seek redemption of your past mistakes. This movie even explains to you doesn't matter if you are deaf or blind there is always help and places you can fit into. Long story short you must watch this movie.",A Silent Voice - The Movie
16,MR_Heraclius,One of my top 10 favorite anime.,10,9 September 2020,"One of the best anime movies i have ever seen. Everyone i have request watch this has cried so far and i don't blame them. This film is filled emotionally to the absolute brim, and re-watching it is somehow sadder. We are presented with a wonderful and original art style of course made by the well known Kyoto animations. This movie is a must see, a 10/10 from me.",A Silent Voice - The Movie
17,Prashast_Singh,"Far from a romance, but closest to a moving, poignant redemption drama.",10,26 May 2021,"I initially wasn't very intrigued to watch it months ago thinking it would be a typical teenage romance, thanks to the incorrect descriptions available on several sites. But looking at a preview clip on Netflix and realizing it would leave the platform in about a week, I felt compelled to check it out even if it was actually a love story.It was a very poignant, moving drama about redemption instead.At first, I couldn't bring myself to identify with the protagonist Ishida and thought I was getting to see a typical bully character worth hating completely. This is where everything changed. His characterization was so powerful that although I could really never relate to the bullying part, I found myself slowly ignoring it seeing what his character developed into. Issues like anxiety, depression and social awkwardness were some I really related to. Moments of brotherly friendship tugged at my heartstrings, and Ishida's attempts to make amends with Nishimiya felt emotionally weighed. Other characters too, managed to feel relevant to the story and added depth wherever possible.The animation is rather simple given the storyline. There's not a lot of spectacle, but the overall visual appeal is pretty high for a drama. The voice acting is splendid, and just another reason I'd recommend watching it subbed. It's really surprising how I came to identify with a protagonist who did something terrible in the past but at the end of the day suffered from the same issues I and many other anxious people suffer from daily all over the world. And by the time the climax arrived, I realized I had seen a masterpiece, as a result of which I did not skip the end credits. This film will stick with me for quite some time. Nishimiya is such a pure character that her cute face would be hard to forget easily, and Ishida as a character will forever remain a bright example that while we humans can be quick to judge anyone, nobody in this world is completely good or evil, and all it takes is love and caring to change things forever.",A Silent Voice - The Movie
18,phanthinga,Koe no Katachi short review,10,15 May 2017,2017 is a good years for anime lovers around the world because after Kimi no na wa one of my favorite anime movie of all time we have a chance to witness Koe no katachi a anime that not only is the best example why we love anime but also can connects with each of us in a very personal level.Seriously i can't tell how many time my mouth open wide with pure shock and exited when some of the scene in the movie can relate so much to me and my life from just a little boy to a full adult today.The characters is very likable and very realistic from my view point when they deal with a lot of hardship in life that when from just a small decision to something that can literally change your personality and make your regret for the rest of your life.The anime also balance the comedy and drama very well so when a important scene happen you can easy follow and feel the same emotion of the characters.I bet after this anime anyone can learn a valuable lesson about life and can change to be a better version of yourself.Now had to read to manga right the way so you guys after read my review better buy a ticket and see this movie ASAP,A Silent Voice - The Movie
19,katyayan-12892,Excellent,9,23 March 2021,"Review By Kamal KKyoto Animation again brings great animation on to the table; The glittering eyes, cutesy-moe seifuku characters, great background, and much more. It is one of the finest animation quality out there, and if romance genre is your cup of tea, you will probably like the movie. Even if you don't like romance, it is not a disappointing film.The animation quality of Koe no Katachi is just tremendously amazing; Kyoto animation with a film budget definitely get things glittering don't they.This is a story about the importance of listening and the effects of not doing so. It something we can all understand and learn from.The plot evoked a roller coaster of emotions, some easy to emphasis with, and others MADE easy to resonate with! The plot starts vigorously but with a pace you could easily keep up with. It slightly stagnates to build context until the plot's climax - which got my spine tingling - a climax that I don't want to ruin for the unsuspecting! But the stagnation is what stops it from getting a 9/10 for it's plot. The strategic retreat from the plot's focus enabled for a good few laughs and set up what was to come very well, but it turned a 2 hours movie into what felt like a 3 hour movie, where I was anticipating the end mid way though as it seemed like they had reached a happily ever after. It somewhat ruined the experience for me and I felt like it could have been executed better by adding some more romantic develop (because I felt more pity for the characters than love
Social anxiety, Suicide, self loath/pity, forgiveness/acceptance, attachment, the desire/difficulty to be connect and most of all the complexity of human communication and emotions - all covered in this Movie as you delve into a journey to unravel a facade to find emotions we all contain and hide from others to void the difficulty of conveying them. We follow a character who closes his mind and refuses not to listen to create his own cynical narrative and in it we learn voice (koe) - or communication - has many shapes and forms (Katachi) and that it's shallow to think it's all monotonous.",A Silent Voice - The Movie
20,kjproulx,Probably The Best Anime Film Of 2017,9,16 October 2017,"When it comes to anime, I don't find myself watching nearly enough in order to form a list of favourites, but even if I had watched everything under the moon, I still believe A Silent Voice would make the list. This is a spectacular film from start to finish. Keep in mind, this can be a very tough film to sit through for multiple reasons, and that is exactly what I'm going to dive into throughout this review, because I feel that a few precautions should be taken when going in. Here is why A Silent Voice deserves to be seen by everyone, even though it won't please everyone.At its core, this film is about a new student that comes into a school, who just so happens to be hearing impaired. Ishida, the school bully, taunts her to the point of tears, for audiences as well. Without ruining the impact of certain scenes, I'll just say that his actions were quite Risqué. I found myself absolutely hating his character, which was very frustrating, due to the fact that the film asks you to sympathize with him on multiple occasions. After growing up and leaving his harsh ways in the past, these two characters reconnect, forming a highly unlikely bond. A Silent Voice asks for your acceptance almost too often, but trust me, if you're in the forgiving mood, this film turns out to be extremely powerful. So that's the warning I must give you, that if you're not ready to be forgiving of a terrible actions, I'd wait until you're in the right mood to watch this movie.Throughout Ishida's transformation from a bully to a kind-hearted human being, it wasn't just the dialogue that impacted me, but the visuals surrounding him. Every time he would pass by other people that knew him, they had X's on their face. When this aspect comes into play a little later in the movie, I'd be lying if I said it didn't move me. From beginning to hate the film for displaying a very unlikable character, this story really does a great job at winning you over, especially through it's silent, visual storytelling in the background, foreground, and even anytime that it makes it blatantly obvious.When a movie makes you wait for it to be really good, it can be a pretty frustrating experience, but I see something different when reflecting on this film. It's all about redemption and how forgiveness is everything when you truly want to become a better person that what you were in the past. Evil is all throughout everyone, but you're not supposed to act on it. This is one of the message that I feel the movie tries to convey and I believe it's a wonderful lesson to everyone. The themes presented throughout this film are taken very seriously, so I don't think it will appeal to a younger audience, but I think older teenagers will be the perfect demographic here, for the lesson it's giving.In the end, A Silent Voice is a film that had me hating throughout the first act, realizing I was wrong throughout the second act, and on the verge of tears throughout the third act, due to how well this movie does a complete 180. With a powerful story, a final sequences that will have many in tears, and an overall film that is worthy of awards, I can't recommend this enough. That being said, I can't get myself to give this movie a perfect score, due to the fact that I think it took a little too long to win me over. I found myself disliking the movie throughout the majority of it, until my eventual realization, which is my one warning, so I feel I won't be alone on that. A Silent Voice is one of the best movies I've seen so far this year.",A Silent Voice - The Movie
21,mahmus,Pure beauty,9,15 June 2020,"A beyond beautiful anime with an incredibly moving story that touches on many complex themes in a very graceful manner.I have felt the same way many of the characters feel. Self-hatred, guilt, shame, the desire to close yourself from everyone around you, to wish you treated someone differently, to wish you had been treated differently.Watching this movie was like walking through all those feelings I experienced in my school life and I think I really needed that.Also, the visuals are absolutely gorgeous.",A Silent Voice - The Movie
22,MrDHWong,A touching and affecting story of one's struggle for redemption,9,8 November 2017,"A Silent Voice is an anime drama film directed by Naoko Yamada (K-On!). Based on the manga of the same name by Yoshitoki Oima, it is a touching and affecting story of one's struggle for redemption.While he was in elementary school, Shoya Ishida, in an effort to fit in with his fellow peers, teased and bullied a deaf girl in class named Shoko Nishimiya. However, this backfires on Shoya and he ends up being shunned by the other students as Shoko ultimately ends up transferring elsewhere. Now in high school, Shoya has felt constant remorse for his actions and attempts make things right with both Shoko and the classmates who ostracised him.Poignant and beautifully animated, A Silent Voice is not only a well made anime film, but also an interesting commentary on the state of one's mental health and well-being. This film will likely strike a chord with anybody suffering from depression and/or anxiety who wish they could find a way to fix their past mistakes. Also, despite its serious tone, director Naoko Yamada still manages to insert some humorous and quirky comic relief at appropriate times, much in the vein of what was seen in K-On!, her previous work. The Japanese voice acting is solid, however it is Saori Hayami as the voice of Shoko Nishimiya who stands out the most. Her performance as a deaf girl was highly convincing and never seemed exaggerated or too comical. I have not yet seen the English dub but I plan to do so in the not-to-distant future.I rate it 8.5/10",A Silent Voice - The Movie
23,elicopperman,As Sincerely Hard-Hitting as it Gets,8,26 March 2020,"When approaching the subject of bullying and depression, there aren't many films that tackle said subject nearly as well A Silent Voice. Released in the middle of the 2010 decade, this film is often regarded as one of the most poetic looks into teenage harassment for its intriguing characters and themes of overcoming personal fears and hurdles. The main storyline revolves around a deaf grade school student named Shoko Nishimiya who is bullied mercilessly by Shoya Ishida, and years later in high school, he sets out to make amends with the girl.As a character, Shoya lost what it meant to truly feel like a human being due to his past bully persona and how it messed him up emotionally, which is something anyone can relate to growing up acting mean to others. It's through Shoko that his goal to be a better person becomes stronger and stronger, especially since she tries to live life with a smile on her face in spite of her past trauma and disdain for herself. The past can often hurt, but the way to overcome it is to make a better future and be the best human being you can be, even if you can't always please everyone. Through Shoya's teen years, he either makes new friends like the naive Tomohiro and Shoko's responsible sister Yuzuru, or former peers from his school who either bullied Shoko with Shoya or were genuinely kind to her. The most notable of these has to be Noaka, since she still holds a grudge towards Shoko for being different and is a great representation of people who refuse to grow past a certain point in their lives and continue harassing others to get their way, unlike the sincere people Shoya meets in his life.From a technical standpoint, the cinematography really ads a special colorful aesthetic to the visuals, especially since the movie is quite harmonious in how it displays the effects of childhood trauma and teen depression. While the scenes can often come off as a little too bright, the filmmakers still cleverly find subtle transitions between the past and present to show just how conflicting Shoya becomes to himself and the people around him. It almost feels like if the movie was live-action, all the rich beauty would be lost in a realistic environment, since animation is able to emulate the real world in ways that are more visually enticing than the common day lives of real humans. Also, the voice cast did a wonderful job bringing their characters to life through monotone line deliveries and distinctive characteristics. The little details in their voices, like Shoko's almost robotic sounding voice or Shoya's horrific gasps, are extra little bits of detail that help distinguish them from most leads in movies like this, providing a good amount of personality and even relatable gestures.Needless to say, A Silent Voice is one of the few teen dramas that manages to successfully blend pessimism and optimism through themes of isolation, bullying, mental health and growing up through honesty and care. Just because you made poor mistakes some time in your life doesn't mean you can never change, and arguably the best way to do that is acknowledging your past whilst progressing forward in becoming more friendly and sincere in your age. And yes, that may include accepting others for who they are on in the inside, regardless if they're impaired or not.",A Silent Voice - The Movie
24,auuwws,a silent voice,6,8 March 2021,"No average, the film was not as expected, the biggest negative in the film is that it is very long and due to the lack of dialogues, I felt bored when I watched the film, most of the characters in the film were well written, the best character in proportion to me was the deaf girl I liked her character very much and Ishida's character was the best character in terms of writing The ending of the movie was very beautiful",A Silent Voice - The Movie
25,alcantaraj-16594,HEART WRENCHING,10,22 June 2021,"A story of how one lives and repents for his past mistakes, ""A Silent Voice"" shows the effects of bullying from the perspective of the bully, not the bullied. It takes the viewers on a journey of redemption, youth, depression, love and friendship as it makes you cry and reflect on your own life.",A Silent Voice - The Movie
