,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,moonspinner55,It should've stayed 'under the sea'...,5,6 June 2004,"A Disney pacifier for children. Perky mermaid Ariel longs for life outside the ocean, acquires legs and ventures forth on land to meet a boy. The swirling colors and Broadway-styled musical numbers are pleasant and upbeat for the first half of the picture, yet even they take on a chintzy/glitzy ambiance that nullifies the old-fashioned tale, bowling the audience over yet numbing them at the same time. It is not ""the greatest thing ever put out by Disney"", although the film's creators would like you to think so. As cloying as the Disney output could be while Walt was alive and overseeing product, the worse everything got once he passed away. ""The Little Mermaid"" is hectic and mildewy, with a ready-made villainess and non-dialogue spouted by the vocal actors as if they were truly underwater. ** from ****",The Little Mermaid
11,studioAT,The film that launched the Disney Renaissance,5,29 October 2017,"After a few years of making decent, if not exceptional films this was the one that enabled Disney Animation to bounce back on a big scale and launch their 'renaissance' that would last until 2000.This film, which sees a young mermaid dream of being a human, sets a template which lots of the Disney films that followed would stick to.It has great voice acting, some ear grabbing songs that stick with you beyond the end credits, and the animation is great too.It's a classic Disney film for a reason.",The Little Mermaid
12,bevo-13678,Great,10,21 November 2020,"I like the antics of Sebastian. They should have called this movie ""the funny red crab""",The Little Mermaid
13,Doylenf,Disney's Hans Christian Anderson tale given stunning animation...,8,30 December 2006,"The haunting legend of Ariel, a spunky mermaid who, against King Triton's will, falls in love with a human, has been brought to the screen by the Disney artists in full-blown animation that captures the spirit and charm of Hans Christian Anderson's fairy-tale with the additional grace of a memorable musical score.From the opening sequences under the sea (incidentally, ""Under the Sea"" is the big production number that won a Best Song Oscar), THE LITTLE MERMAID is a joy from beginning to end. Youngsters will love it for the appealing story of the Mermaid and the human prince, and young and old will succumb to the charm of the animation and the humor.The songs are a sprightly bunch, written by Alan Menken and Howard Ashman, and the background score deserved its Oscar too. In addition to the aforementioned ""Under the Sea"", ""Kiss the Girl"" is given inspired treatment and ""Part of Your World"" has a charm of its own.Inspired moments of comedy, romance and drama, THE LITTLE MERMAID restored respectability to the Disney studio for its artistic worth and lay the groundwork for the future success of BEAUTY AND THE BEAST and TARZAN.",The Little Mermaid
14,CinemaSerf,The course of true love never did swim smooth....,7,5 April 2020,"This time, Hans Christian Anderson rescues the Disney animation factory from the fire - this is a wonderfully colourful and fun adaptation of his almost Faustian story of being very careful what you wish for. ""Ariel"" is a beautiful mermaid who is fascinated by what goes on ashore - and that only gets more obsessive when she espies, and ultimately rescues from a violent storm, the equally gorgeous ""Prince Eric"" and falls hook, line and sinker. Her sagacious father ""King Triton"" forbids her from seeing him again and so, like any resourceful teenager, she enters a pact with evil sea witch ""Ursula"" that allows her to become human for three days and go ashore to seek out her new love - but at what cost... The support characters are so good in this - especially Samuel Wright as the long-suffering chancellor/lobster ""Sebastian"" and Pat Carroll as the evil ""Ursula"" aided and abetted by her slippery eel sidekicks ""Flotsam"" & ""Jetsam"" and Alan Menken's songs, including, ""Under the Sea"" & ""Kiss the Girl"" jauntily carry it all along apace. 20-odd years later, it's still well worth a watch.",The Little Mermaid
15,grantss,Kids will love it,5,3 October 2014,"Kids will love this movie. Animated, simple plot, clear good guys and bad guys, a romance involving a prince, catchy, easy-to-remember tunes and songs, happy ending. Pretty much follows the how-to-make- a-movie-for-kids formula to the letter.However, anyone else is likely to find this quite boring. I certainly did. (The score I have given tries to take the two sides into account. if it was just based on what I think of it, my score would be lower, probably a 3/10).The polarisation doesn't have to occur. It is possible to make movies both adults and kids can like. Movies like Up and Bambi and series like The Simpsons have shown us this.Anyway, a good movie to keep the children busy. Just don't waste your time trying to watch it yourself.",The Little Mermaid
16,Boba_Fett1138,The movie that set the new animation standards for Disney's best work.,8,27 October 2006,"After a few slow and disappointing years for the Disney animation studios, this movie marked their official comeback. The movie set the standards and raised the bar for the later and most classic Diseny movies, such as ""Beauty and the Beast, ""The Lion King"" and ""Aladdin"". After this movie a decade of successes follow for Walt Disney Pictures. The movie is perhaps not as childish and simple as the earliest Disney works. It makes this movie more accessible and enjoyable for people of all ages, although it of course will be the kids that will enjoy this movie still the most.Main thing that makes this movie such a great and memorable one are its classic characters. They are all memorable and entertaining in their own way. Ariel is a great main and likable main character that I'll bet many little girls admire. The comical reliefs of the movie are Scuttle, Flounder and Sebastian the crab. They mostly make the movie entertaining, although the movie lies its emphasis on the love-story between the mermaid Ariel and the human prince Eric, that is well developed and written in the movie. The love-story is very pleasant to watch, which without kidding makes this one of the very best romantic movies ever made, that never gets too sappy or not believable. But also the villain is a great and memorable. Ursula the sea witch is perfectly villainous that works of course as an entertaining one as well.Also a reason why this is a classic are it's great memorable sing along songs. This movie features some of the very best and most memorable songs out of all Disney movies. The imaginative underwater world is well made and works perfectly entertaining as the backdrop for the movie its story. The best sequences of the movie are also set underwater. The animations are superb.The voice cast is great. It doesn't feature any big names, with perhaps the exception of Rene Auberjonois but he plays a very, very little part in the movie. Ariel has a perfect girlie and signing voice, both provided by Jodi Benson. Pat Carroll is also perfect as the villain Ursula but perhaps the best piece of casting is Samuel E. Wright as Sebastian. His voice is what makes the character interesting and is the reason why his character works entertaining as well.The movie is of course not without its flaws. The movie is quite short with means that some things are too rushed and the story doesn't always get developed to the max. Some of the characters are underused in the movie as well, such as King Triton and the villain Ursula, who perhaps appears a bit too late and too sudden in the movie. The movie is also perhaps not as humorous as most other Disney movies but it really is the wonderful well written love-story that compensates for this.A great and wonderful bar raising animated picture, that marked the beginning of the decade of perhaps the greatest full length Disney animated pictures. 8/10http://bobafett1138.blogspot.com/",The Little Mermaid
17,neil-476,Pure brilliance,10,4 October 2007,"There is (in my view) only one criticism which can be levelled against this film, and that is that it plays fast and loose with Andersen's original in terms of the ending. I first read Andersen's stories as a child, and The Little Mermaid had a fairly typical unhappy ending. Personally, I thought the Mermaid deserved better and, on taking my kids to see this movie when it was first released, I was delighted to see that the people at Disney had given her the ending I always wanted for her.The very first sequence, of Prince Eric's ship looming out of the mist, took my breath away.I can understand Under The Sea getting all the attention - it is, after all, very jolly and colourful. But, to me, it pales into insignificance next to Kiss The Girl (soulful, and with a far better vocal performance), Poor Unfortunate Souls (where sinister turns into nightmare, with a sensational vocal performance from Pat Carroll delivering clever lyrics) and, most of all Part Of Your World.I think this may be the most perfect song sequence ever committed to celluloid - the song itself intertwines several plot elements, teenage angst and the generation gap, and bucketloads of emotion in a complex rhyming scheme loaded with clever wordplay. Jodi Benson's vocal is sublime and so are the visuals - it still brings tears to my eyes after repeated viewings. And the reprise... choreographing the final ""world"" to an orchestral crescendo and the crashing of the wave behind Ariel in Copenhagen mode may be corny but, by heaven, it certainly works! Howard Ashman is sadly missed!",The Little Mermaid
18,evanston_dad,Under the Sea with Disney,7,4 September 2008,"""The Little Mermaid"" revitalized Disney's animation department and would make it a force to be reckoned with over the next several years, before Pixar came along and picked up the mantle.""Mermaid"" isn't one of my favorites (I prefer ""Beauty and the Beast,"" ""Aladdin"" and ""The Lion King"" over it), but it is a beautiful and now nostalgic throw back to hand-drawn animation, and it does boast one of the best scores written for a Disney film. It kicked off the trend of show-stopping production numbers that every Disney musical must have; in this one it's ""Under the Sea."" Grade: A-",The Little Mermaid
19,ferguson-6,What's that word ... Excellence,10,23 January 2014,"Greetings again from the darkness. The first of three true classics from the ""middle era"" of Disney animation ... along with Beauty and the Beast (1991) and The Lion King (1994) ... this 1989 version of Hans Christian Anderson's 1837 story brought musical theatre to an animated children's fairy tale. It was also the 28th Disney film, and the final to utilize hand-painted cel animation.The Blu-Ray release to celebrate the film's 25th anniversary is truly stunning in color, brightness, clarity and sound. An explosion of sight and sound occurs during the incredible cacophony of joy and cheer better known as the Best Song Oscar winner ""Under the Sea"". The calypso style was a very creative choice by musical directors Alan Menken and Howard Ashman.Of course, the star of the show is Ariel, the rebellious 16 year old mermaid who dreams of walking on the beach and dancing with the Prince. Ariel's remarkable vocals (""Part of Your World"") are provided by Jodi Benson, who beautifully captures the innocence and longing necessary for the character. Samuel E Wright is the smooth voiced Jamaican crab Sebastian, who not only takes lead on ""Under the Sea"", but also on ""Kiss the Girl"". The other standout is Pat Carroll as Ursula the Sea Witch. She is the perfect villain vs Ariel, and is quite a commentary on the actions of those who are power hungry.Written and directed by John Clements and Ron Musker, the film was a bit different for its time because of the depth of Ariel's character. This was a typical teenager going against her strict parent and dreaming of a better life. Ariel has a mind of her own and is willing to chase her dreams ... even if it's a boy from the proverbial ""other side of the tracks"" and with a Faustian negotiation. From a technical perspective, the artwork is spectacular and movements are full and fluid (sorry for the pun). This came 5 years after Ron Howard's live action Splash with Tom Hanks and Darryl Hannah. If you ever doubt the power that expert animation can possess, just compare the emotion and charm in those two.This latest Blu-Ray release has some very interesting special features. We are treated to interviews with the film's animators as well as a peek inside the Disney Animation studios, now on its third generation of animators. Much reverence is provided to The Nine Old Men ... the original group of animators hand picked by Walt Disney. The last of the nine men died in 2008, and their trainees are now mentoring the most excited new group that is kicking out some new classics like Frozen and Wreck-it Ralph. What's that word ... circle of life.",The Little Mermaid
20,anaconda-40658,Those Seashells...,10,26 January 2016,"The Little Mermaid (1989): Dir: Ron Clements, John Musker / Cast: Jodi Benson, Pat Carroll, Samuel E. Wright, Christopher Daniel Barnes, Buddy Hackett: One of the very best Disney animations ever made. The fact that the title describes the mermaid as little indicates that she will accomplish great things. Her name is Ariel and she is sixteen and the daughter of a sea ruler. Like any teenager she is rebellious yet fun loving. When she takes a forbidden swim to the surface and rescues a Prince from drowning. When he awakens he remembers only her voice. Ariel dreams of becoming human so when she encounters the evil sea witch Ursula she exchanges her tail for legs but Ursula obtains her voice. The Prince must kiss her within three days or she becomes Ursula's slave. Other characters include a crab named Sebastian who sings, ""Under the Sea."" Directors Ron Clements and John Musker visualize her wondrous sea world with great colorful detail. Voice talents include Jodi Benson whom provides the voice of Ariel. Christopher Daniel Barnes voices the Prince. Pat Carroll voices the evil sea Queen Ursula as one of the very best of Disney villains. Samuel E. Wright voices Sebastian the crab. Buddy Hackett even lends his legendary voice to this extravagant, glorious adventure. Strong theme about raising rebellious inexperienced teens. Score: 10 / 10",The Little Mermaid
21,Smells_Like_Cheese,Life must be great under the sea!,10,20 January 2004,"The Little Mermaid is one of the best Disney films of the 80's! It's such a wonderful film and is such a tear jerker, lol. The songs, the story, the animation, the voices, were just so wonderful and perfect. This is the film that I'm sure will go on for generations to come, I just showed it to my cousin recently, he's 6, and he just loves it as well. I remember watching this movie when I was a little girl and I just wanted a friend like Sebastian, he was so much fun, even though he's somewhat of a buzz kill, he can really get the party going. Just the whole story is a blast to watch and is so beautiful.Ariel is one of the many princesses of King Triton's mighty kingdom under the sea, but she has a different dream. She goes up constantly to the shore to collect human items and wonders what it would be like to be a human instead of a mermaid. One day when she gets into a nasty fight with her father, Ursella, an evil octopus woman who wants to take over King Triton's kingdom, grants Ariel's wish, but she can only stay human if she can get her crush, Eric, to say her name, sounds easy, right? Well, Ursella takes her voice away, but her intentions are for Ariel to fail and make sure that she takes over the kingdom.The Little Mermaid is such a fun Disney film and is a great treasure of our time. I just love the song ""Under the sea"", it's so much fun to sing and dance too, I admit it, I'm a dork, I still sing and dance to it when I see it. I highly recommend this movie for anyone, it's a true Disney classic that is so much fun, I guarantee you that you might shed a tear when Ariel says ""Daddy"", you'll see what I mean when you watch it.10/10",The Little Mermaid
22,Rainey-Dawn,A Good Disney Film,8,25 October 2014,"A good family film with a cute version the story. As it is written so it is said, Disney's movie is *loosely* based on Hans Christian Andersen's story - so you cannot compare Andersen's story with Disney's film. Disney's film is a colorful tale with quite a few comical characters.I enjoyed this film quite a bit but I would have liked to have seen this movie a bit ""darker"" in tone (animation and story). Under ocean is a mysterious place - so I would have preferred this movie with more of a ""gloomy"" atmosphere and story instead of being mainly a bright place to live. Of course it's just a matter of personal preference.Yes The Little Mermaid is a wonderful film. You could make this a double feature with movies like: ""Sleeping Beauty"" or ""Beauty and the Beast"".8/10",The Little Mermaid
23,OllieSuave-007,One of the greater classics beyond Walt Disney himself.,10,25 October 2013,"This is one of the greater full length animated feature films that was made after Walt Disney. A story about Ariel the Little Mermaid, who yearns to be part of the human world and who fell in love with human Prince Eric in the process. She makes a deal with Ursula the Sea Witch and traded her voice for legs so she could rise to the surface of the waters. What follows is a romantic story in how Ariel tries to win Eric's heart without her voice and an exciting race against time to ensure Ariel remains human, otherwise, returning back to the ocean and into the evil Ursula's custody.Ron Clements and John Musker did an outstanding job in directing this movie, grasping the audience's attention at the start of the film with a musical sequence on the Prince's ship, and then a spectacular entry under the sea when we are introduced to the mermaids, helped by a powerful music score. The solid plot quickly identifies the story's main issue, Ariel, who is tired of being treated like a child by her father King Triton. The issue is then expanded as Ariel struggles to win Eric's heart when she goes to the human world while, at the same time, not knowing that Ursula has devious plans of her own to control the sea. All these plot elements and twists make this a very exciting Disney movie from start to finish.The characters are very lovable and memorable, especially Flounder, Sebastian (my favorite) and Scuttles. They added humor and spirit in the movie as they help Ariel with her issues. The music score and songs are some of cinema's best work - Alan Menken and Howard Ashman did a marvelous job. ""Under the Sea"" is a very lively and dynamic Calyso-type song and ""Part of your World"" is a moving and commanding song; Jodi Benson had the perfect voice for Ariel - very soothing and serene. And, the artwork and graphics are some of the best I have seen in an animated film.Overall, one of the best movies from Disney and remains a timeless fairytale for all ages.Grade A",The Little Mermaid
24,thesar-2,A Cut Above,10,20 January 2016,"(I present to you: My 1,500th review. And I just *had* to pick a movie that has been Part of my World for almost 30 yearsCheers!)It won't cost muchJust my blood.Starting with 1988 and deep into 1989 I began my love affair with cinema. To date, that last year of the 80s is my favorite twelve months of movies of any year. I saw everything, anything I could use my little cash on. Some repeatedly and some I would cherish for life. Of all the ones I loved so much: Indiana Jones and the Last Crusade, Batman, Lethal Weapon 2 and (my first ever James Bond feature) Licence to Kill, late in the year would come a movie that would mold me, bring me joy, heart and love: The Little Mermaid.It would do so much to my life, but for starters, it would get me hooked on Disney. I never really grew up on Disney and at 15, in 1989, I had seen some Disney ""cartoons,"" but never was the biggest fan. Until November 1989. I loved this movie. Everysinglesecond of it. For the time, it was inventive, explosive and offered both a fantastic script and daring visuals. I was captivated and sang along to the words of the songs that would stay with me for nearly 30 years.To date, today, on January 20, 2016, watching this movie for the first time in a decade or more and probably the 100th time, all the same feelings, joy, tears, smiles and laughter were all the same. As if I was watching this masterpiece for the first time.Yes, I sang right along with each musical segment. But, I also laughed out loud, even as an adult at the classic and harmless humor. (They didn't need to make this PG-13 for adults to partake like they do nowadays.) I still loved every bit of it, even after almost three decades had passed since my first viewing.Teen Mermaid Ariel dreams of something more, a grass-is-greener scenario, and with her father inadvertently pushing her into the magic of the witch, she gets her wish. Butwith a price. It's easy now to see how this inspired many more Disney animated features and attractions. And it's almost forgotten with great efforts since, including the follow-ups like Beauty and the Beast, Aladdin, The Lion King and pretty much all of Pixar's films. Too bad. Ariel started it all and will always hold the biggest portion of my heart from anything Disney can throw at me.FunnyI have barely mentioned the music above. The music. The MAGNIFICENT MUSIC. The incredible songs that I cannot help but sing out- loud and even dance with as if I were a child even younger than when I first saw this. It's hard to pick a favorite, but the top two are definitely ""Part of Your World"" and ""Poor Unfortunate Souls."" That's not to diminish the excellent other tracks that I still sing with the top of my lungs, but those mean the most to me for both heart and cleverness. So, the music's great. So is the score, the dialogue, screenplay, cinematography and heart. In fact, there isn't a flaw here and no child or adultshould be denieddown where it's wettertake it from me.***Final thoughts: Hilarious, but not really at the time, but the viewing in theatres I remember the most was 10 years after the film's initial run. In classic Disney fashion, they re-released The Little Mermaid back in the theatres for its 10th Anniversary and I just had to go back to seait again on the big screen. That day, sometime in 1999, I was working on my homemade computer and cut my right, middle finger. Pretty bad – tons of blood lost, more than I'd ever see leave my body before or since. Though a pretty deep cut in my fingerprint, I chose just to let it bleed, bandage it – multiple times – and go see The Little Mermaid again with hopes it would stop bleeding before the feature began that Sunday. Rarely will I recall that experience, nor look directly at my middle, right finger, but when I do see that scar left, 17½ years ago, I will always be reminded of The Little Mermaid. She might not have actually cut me, but Ariel became a part of me for life.",The Little Mermaid
25,FeastMode,decent,5,28 June 2020,"This movie is fine. there isn't anything i strongly disliked, it just didn't do much for me. sebastian made me laugh a few times but there wasn't much else on the comedy side. when i compare it to other disney animated classics that i've watched recently, it didn't come close to aladdin or even mulan. the songs were good, but none were great, altho under the sea us ridiculously catchy. but ever song in aladdin is awesome, better than every song in the little mermaid. i feel like i'm being really negative, so i will again state, this movie is fine (about 5 viewings, 6/27/2020)",The Little Mermaid
