,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,BA_Harrison,Have you tried not being a mutant?,9,28 March 2014,"Brian Cox plays mutant-phobe William Stryker who plans on eliminating all of the world's genetic aberrations with the unwilling help of Professor Xavier (Patrick Stewart) and his amazing Cerebro machine. In order to defeat Stryker, the X-Men must team up with the villainous Magneto (Ian McKellen)—but can they really trust him? (answer: of course not!).I've got to hand it to director Bryan Singer: even though X-Men 2 was apparently intended as an allegory for the gay community's struggle for acceptance, there's nothing limp-wristed about its execution, the film more than delivering in the thrills department. Upping the ante in terms of jaw-dropping action set-pieces, but not at the expense of an intelligent, well-written script, this super sequel manages to be both bigger and better than the first, a hugely entertaining box-office belter from start to finish.8.5 out of 10, rounded up to 9 for the sexy trio of Halle Berry, Famke Janssen and Rebecca Romijn.",X2 - X-Men United
11,Quinoa1984,above average comic-book sequel,8,27 May 2006,"X2 was a movie I revisited before seeing the 3rd X-Men movie, and I'm reminded how director Bryan Singer, in one of his best films here, can have control, style and even moving artistry for this kind of popcorn entertainment he's now done with these two films (and will do soon with Superman perhaps) while still making it witty and dramatically engaging. That's not too common in a time when studios will gladly shill out pieces that have the painstaking (well, maybe not so much in 06) special effects and technical side to it while not having jack-s*** with the story and dialog.It helps with X2 that the actors are good professionals rising to the occasion and then some (Patrick Stewart, Ian McKellan, Hugh Jackman, Halle Berry, even character-actor Brian Cox as Stryker brings real menace). And I liked how the relationships and/or trouble some of the characters are expanded upon with this story of a battle between the mutants and the darker forces at work. I could go on about the specific details of how certain action set-pieces are well done, or how the conflicts with the characters are proportioned well for their fates or personalities. But it comes down to something simpler- it's got that mix of a certain social attitude and relevance that isn't pushed too much into your face, just enough as the subtext for ""Hollywood"" appeal. Some scenes are more standout than others (Famke Janssen's plot line has the most relevance and depth, as her's is an unintentional 'to be continued'). Overall it's an exciting time, especially as a kind of nothing-to-do movie on the weekend- as are the others in the franchise. X2 is the kind of sequel, at the least for fans, that does have the appeal of trying to top itself from the first and not going into complete wastes of logic and style. A-",X2 - X-Men United
12,michaelRokeefe,Is mutation now a part of evolution? X-MEN 2!,8,18 May 2009,"Director Bryan Singer and original X-MEN cast returns as a brazen attack on the President of The United States(Cotter Smith)fails. To blame for the deed are a teleporting mutant Nightcrawler(Alan Cummings)and a band of Ninja-like commandos. Trying to locate the dastardly Nightcrawler becomes a problem for Xavier(Patrick Stewart), so he is forced to seek enlightenment from his foe Magneto(Ian McKellan), who is still imprisoned in his glass/heavy plastic cell. Meanwhile, Wolverine is 'babysitting' for some young mutant students when the mansion is overrun with unfriendly visitors. The X-Men finding the Nightcrawler may just lead them to the cause of this chaos, William Stryker(Brian Cox), a villainous governmental figure that seams to be the menace of every mutant and possibly all of mankind. Nothing like a big job for a group of superheroes...the X-Men.Just as special as the original. Cast members include: Halle Berry, James Marsden, Shawn Ashmore, Katie Stuart, Bruce Davidson, Anna Paquin, Aaron Stanford, Famke Janssen and Rebecca Romijn.",X2 - X-Men United
13,hitchcockthelegend,We will be watching.,9,5 February 2011,"X2 is directed by Bryan Singer who co-wrote the story with David Hayter & Zak Penn. The screenplay is jointly written by Hayter, Dan Harris and Michael Dougherty, and the source material, Uncanny X-Men was by Stan Lee & Jack Kirby. Cinematography is by Newton Thomas Sigel and the music score is provided by John Ottman; who also edits the film. The ensemble cast features amongst others, Hugh Jackman, Ian McKellen, Patrick Stewart, Famke Jansen, Halle Berry, Alan Cumming, Anna Paquin, Brian Cox, Rebecca Romijn, James Marsden and Kelly Hu. It is the sequel to the financial and critically successful X-Men released in 2000.Plot, in short, sees Colonel William Stryker (Cox) declare war on all mutants: especially the X-Men superhero group. This forces Xavier's (Stewart) army to do the unthinkable; join forces with arch enemy Magneto (McKellen). But there is many perils in the way, and some murky pasts and future decisions are about to be unleashed into the maelstrom.It has often been the source of much debate and musings, the old general feeling that sequels tend to be rubbish. While that is largely true as a whole, the niche that encompasses the superhero adaptation can rightly claim to have dispelled that argument in the last ten years or so. In fact many would argue that Superman II, Batman Returns & Blade II are better film's than the lead off picture that went before them, thus giving ""the superhero sequel is better"" debate more longevity of reference. Think Spiderman 2, The Dark Knight and, yes, Fantastic Four: Rise of the Silver Surfer, and it's good grounds to believe that the mention of a superhero sequel no longer brings apprehension and dread: but hope and a belief that directors can now improve on that first touchy feely franchise starter. Which is where X2 comes in, a film that is not only one of the best superhero sequels ever, it's also one of the best sequels ever, period.In the three year gap between the first film and this sequel, Singer has had time to broaden what was appealing in that first film, whilst also getting a longer running time and a bigger budget to do the job right. The end result is a film that in every department improves upon its predecessor. The returning characters, except for Marsden's Cyclops, get more depth and time on screen, and the new characters that come and join in the mêlée, also bring with them truly great rewards. None more so that Cumming's delightful teleporting mutant, Nightcrawler, who gets to open the film up with a jaw-dropping sequence, that not only introduces us to a great new character, but also lets us know that Singer has mastered the art of shooting action. Yes it's that good. On the enemy side of things; Cox as Stryker is wickedly nasty and Kelly Hu's deliciously named Lady Deathstrike is a worthy opponent for Wolverine. Ah yes, Wolverine. As with the first film, Wolverine, beautifully essayed by the charismatic Jackman, is the core character thread. We like that he gets to kick more ass this time, that he is doing it with more back story, and in a state of anger and confusion, only serves to entertain more. Into the pot also goes the Junior X-Men, with Pyro (Aaron Sandford) & Iceman (Shawn Ashmore) joining Rogue (Paquin) for some mutant angst.There's a lot going on, but it's easy to follow and all the ingredients come together smartly. It's a credit to Singer and his writing team (and Ottman's editing) that even tho there's much in the pot it still feels lean and brisk, and, that continuity from the first film has been easily attained. The thematics have remained dark edged (hatred of minorities/alienation etc), but the film is not without humour either. While the effects are stylish and the set-pieces scintillating. Singer was saying during production that he felt The Empire Strikes Back was his marker for X2; that his film is worthy of being spoke of in the same sentence is the highest accolade we can give it. 9/10",X2 - X-Men United
14,Theo Robertson,""" Something`s Wrong "" - Yeah The Script",4,14 December 2003,"***** SPOILERS *****I wasn`t all that taken with the original X-MEN movie but since it was the introduction of a franchise I forgave the flaws like the underdeveloped themes of antagonism between the humans and mutants . X-2 has no such excuses however since the plot revolves around Magneto and a rogue human general trying to start a war between the humans and mutants . Well I used the word "" Plot "" but just like in a Roger Moore Bond film or a typical Hollywood summer blockbuster the plot gets drowned out by explosions , stunts and special effects It`s here I wish to absolve the screenwriters for most of the blame of a muddled underdeveloped story because I can imagine the screenplay being repeatedly returned to the writers with a note saying "" Okay Jean and Wolverine are in love but there`s not enough teen romance so introduce a couple of teen characters "" and "" The boys at special effects have come up with a new morphing effect so write a few scenes where we can show it off "" Note to Hollywood studios - If you think writing a screenplay is so easy try writing one . Then after you`ve done that write another one and another
Regardless of the pressure they were under there is a couple of things the writers are guilty of and that`s the mutants using their special powers to escape from a tight spot . F-16s on the tail of the escaping X-Men , I bet Storm can conjure up a few twisters . Yup thought so and this type of cheating takes place far too often but the fundamental error lies in a way a character is killed . If Jean dies at the end of the film it`s logical that Jean should be the focus of the story but for some reason it`s Wolverine who`s the focus for much of the story which is a blunder on the part of the screenwriters So I wasn`t too keen on this sequel at all and as recent blockbusters like LORD OF THE RINGS and THE CURSE OF THE BLACK PEARL show a good memorable fantasy adventure is down to a script that allows good actors to act and have special effects that arise naturally from the story . Cramming a film with special effects just isn`t enough any more",X2 - X-Men United
15,preppy-3,Better than the first but not a great movie,8,11 May 2003,"Picks up right where the first one left off. The plot is way too convoluted to get into--there's enough plot for three movies here, and that's the main problem. More than once the movie has to come to a screeching halt for exposition and it really bogs things down. Also there were too many characters--that was a problem with the first film. This time they compound it by adding MORE characters! Also Cyclops and Professor X were horribly underused. There were also a few nagging questions left unanswered--PLEASE SKIP THE NEXT PARAGRAPH TO AVOID SPOILERS!!!!!!!!!!!!!!!Where does Collosus take the mutant children when the school is under attack? And why is Wolverine's past STILL a mystery at the end?Still, the movie did a lot of good things. They did get rid of two of the stupider villains (Sabretooth and Toad). They added Nightcrawler (Alan Cumming) who gets a lot of screen time and beefed up the roles of Iceman, Pyro and Rogue. Also, Collosus has a few scenes. As with the first movie, Wolverine is center stage again (this is a good thing) and Halle Berry seems much more comfortable as Storm the second time around. The younger cast members seem very comfortable with their roles (especially Paquin) and Ian McKellan is great again as Magneto. Also Mystique has much more screen time and the sequences with her were just great.Also the acting is good, the special effects terrific and it was very touching at the end.So, aside from a few dead spots, this is a very good super hero movie.",X2 - X-Men United
16,LeonLouisRicci,"Longer, Better, Louder, and More CharmingThe Series Takes Off",9,2 October 2015,"Following the Success of the First Movie, This, The Sequel was Awarded a Bigger Budget and it Shows From the First Frame. The Digital Effects Also Improved. As Everyone Knows This CGI Stuff Exponentially Grows at a Fast and Furious Pace. The Same can Be Said About the Overall Look and Feel to the Second Installment that Only Improves on its Predecessor. As a Result, the Follow-Up is One of Those that Can Say, Without Hesitation, That the Sequel is Even Better than the Original. All of the Popular Characters Return and Some New Ones are Added and Contribute to a More Rich and In Tone a More Self-Righteous, or At Least Self-Conscious Message.The Acceptance of Mutants Into Society as a Metaphor for the Gay Rights Movement is Anything but Subtle at Times. Iceman's Mother Asks...""Have you ever tried to NOT be a Mutant?"" Nuff Said.Along with Magneto, There is Now Brian Cox as a Nasty Nazi Like Experimenter on Mutants that is Creepy and Criminally Insane and Even Sadisticly Tortures His Own Son Because He is a Mutant. On the Good Guys Side, Nightcrawler (Alan Cumming) is Introduced and Plays a Major Role in a Charmingly Stunning Performance.Fans of the Franchise, the Comic Books, and Superhero Movies Will Not Be Disappointed and the String of These Things, Thanks to the Wow of This Sequel are in for More X-Men. This Series is Just Getting Started.",X2 - X-Men United
17,poolandrews,Didn't do much for me at all.,4,25 January 2008,"X2 starts as an attempt is made on the US President's (Cotter Smith) life in the Oval office by a teleporting mutant called Nightcrawler (Alan Cumming), the President sees this as an act of aggression on the part of all mutants & orders Willaim Stryker (Bran Cox) a military General to tighten up on mutant security. However it is in fact Stryker who was responsible for the attack & with the President's authority as well as some forged documents he sets out on his own personal crusade to rid the entire world of mutants, Stryker learns from Magneto (Ian McKellen) that Charles Xavier (Patrick Stewart) runs a school for mutants & the existence of the Cerebro machine in which Xavier can telepathically communicate with any living creature on the planet. Stryker intends to force Xavier to make contact with every mutant on Earth & telepathically kill them all...Directed by Bryan Singer who also has a small cameo in the film as one of the security men in Magneto's plastic prison this was the sequel to the original X-Men (2000) film the huge financial success of which pretty much got the whole Marvel superhero comic book adaptation thing going with such large box-office returns, the likes of Spider-Man (2002), Daredevil (2003), Hulk (2003), Elektra (2005), Fantastic Four (2005), Ghosr Rider (2007), the Blade trilogy & Iron Man (2008) duly followed to cash in on the cinema going publics craze for these superhero flicks. To be brutally honest I've never really been that impressed with the genre with the notable exceptions being the excellent Blade films & the fun Spider-Man flicks & the silly titled X2 (why not X-Men 2?) does nothing to change my overall opinion. I think one factor is these larger than life superhero character's with all manner of odd abilities were designed for a 2-D comic book rather than a 3-D film & with a few expectations they look better as a comic strip than a live action character, the basic mechanics & demands of a full length feature film are just very different than a simple comic strip. The script by Michael Dougherty, Dan Harris & David Hayter is really weak, the character's are poor & lets not forget that not everyone will have read the comics or seen the original film, the story is also very poor. It feels very slow & pedestrian, most of it takes place between mutants in imaginary settings & therefore I found it very hard to think of the film taking place in reality. I know it's pure sci-fi but for it to work it needs to be grounded in some sort of recognisable reality otherwise where's the threat coming from? Also the X-Men themselves are too powerful, between them they can do just about anything including Wolverine who can get shot on the head yet heal himself. You just always felt they would be able to overcome any situation they find themselves in & it just kills any excitement or tension. At well over two hours X2 feels like it goes on forever, there aren't that many memorable set-pieces & as a whole I think X2 is one of the poorer Marvel superhero comic book films.Director Singer does alright but there's not much here that really stands out, there are a few forgettable fights, some exploding cop cars, a bust dam spewing water & a few flashy CGI computer effects. In fact I was quite surprised at how bland & routine feeling the action scenes were considering the budget. I also didn't like the way this was filmed, the scene at the end when Xavier & the rest of the X-Men turn up in the President's office with lightening flashing outside is truly embarrassing. I suspect that it was meant to be sinister & atmospheric but I just thought it looked awful & over dramatic. The special effects are generally very good but like most CGI computer effects you just 'know' what your watching is an effect.With a supposed budget of about $110,000,000 one has to say X2 is well made with high production values & that big budget Hollywood look & feel to it. I personally thought the acting was awful, the scenes at the end as they mourn Jean Grey are embarrassing, the shots around the camp fire as Magneto fills the rest of the X-Men in on Stryker's plans & they all try to look worried & concerned is another cringe worthy moment as is Rouge's 'scared' reaction when she lands the jet plane at the end. Hugh Jackman can't act, Halle Berry can't act (how did she ever win an Oscar?) although she does look good in tight leather & even great actors like Ian McKellen & Patrick Stewart seem off colour.X2 was a big disappointment to me, I was expecting lots of action & great effects but what I ended up with was a passable superhero comic book adaptation & nothing more. The story is very weak, the character's are weak & the action is forgettable. Followed by X-Men: The Last Stand (2006).",X2 - X-Men United
18,utgard14,"""You picked the wrong house, bub.""",8,31 May 2014,"Fantastic sequel that is regarded by many as superior to the original. I don't particularly agree but rather than wade into that argument I'll just say that I love both movies. Where this movie is obviously stronger than the first is in its action scenes. It has some especially strong sequences, such as the opening Nightcrawler scene at the White House or the assault on the X-mansion. These scenes and others like them are much more cinematic and well-staged than the action scenes from the first movie.Most of the first movie's stars shine here as well. Jackman and McKellen lead the pack again. Janssen, Romijn, Berry, and even Marsden improve upon their roles from the first film. Also returning from the first film with a significantly larger part is Shawn Ashmore's Iceman. He's really good. New to the cast are Alan Cumming's wonderful turn as Nightcrawler, Aaron Stanford's enjoyable Pyro, Kelly Hu's sexy and deadly Lady Deathstrike, and Brian Cox lending some weight as the villainous human Stryker. There are also a slew of fan-pleasing cameo appearances from comic book characters such as Kitty Pryde, Siryn, and Colossus.Where the movie does suffer some is that, in adding the new characters and giving them a lot of focus, it takes away from some characters from the first movie that I liked a great deal. Patrick Stewart's Professor X is sidelined for a large part of this one. Anna Paquin's Rogue is stuck in a romantic subplot that gives her little to do for most of the film. Worse, her plot never goes anywhere. It's in the same place at the end of the movie as it was at the beginning. Sadly, things would get even worse for her character moving forward in the series. A crying shame considering how important she was to the first movie.Bryan Singer's direction is even more polished than the first movie. The script, while a little more involved than your average comic book film (at that time especially), is intelligent and full of memorable lines and scenes. The special effects are very good. The music is better than the first movie as well, although still lacking a definitive score like Batman or Superman had. Judged on its own merits or by comparison, it's a great movie. It's a shame that Singer didn't return for the third film. We all know how that turned out without him. At least when he did return with Days of Future Past, he brought back the old magic.",X2 - X-Men United
19,zardoz-13,Better Than The First Film,10,19 August 2016,"""X-2: X-Men United"" ranks as an exemplary Marvel superhero epic with the cast from director Bryan Singer's superb first film ""X-Men"" reprising their respective roles. Wolverine (Hugh Jackman), Storm (Halle Berry), the telekinetic Dr. Jean Grey (Famke Janssen), laser beams in his eyes Cyclops (James Marsden), as well as shape-shifting Mystique (Rebecca Romijn-Stamos); Iceman (Shawn Ashmore),; Pyro (Aaron Stanford), who can hurl flames but needs a pilot light, and Rogue (Anna Paquin), who can take on aspects of the personalities around her. This above-average sequel carries on what Twentieth Century Fox charted in the initial breakthrough yarn. Nightcrawler (Alan Cummings) joins the action along with Brian Cox as the evil villain General William Stryker. Whereas Professor Charles Xavier (Patrick Stewart) tangled with the renegade mastermind Magneto (Ian McKellen) in the first film, these two adversaries teamed up together to thwart an obnoxious government scientist, Stryker (Brian Cox), from butchering the world's mutant population. Stryker gets the White House on his side after Nightcrawler teleports himself into the Oval Office and Strkyer convinces the Chief Executive that they should monitor Xavier's school for gifted mutants.",X2 - X-Men United
20,Boba_Fett1138,"By the powers, they actually got it right this time!",9,16 March 2004,"""X-Men"" was a bit of a disappointment to me. Don't get me wrong it was entertaining and fun but it didn't had the right comic book/cartoon feeling to me. ""X2"" is an huge improvement and it really surprised me how good this movie was! One of the surprises of the year!Advantage of ""X2"" is that it doesn't have to waste time on character introduction because it begins were ""X-Men"" had ended. As a result the action starts right away! And what an action this movie has, the opening attack of Nightcrawler is truly spectacular and an achievement in movie making. The movie has many, many more spectacular fights of which you never get bored and that are all done wonderfully.But not only the action has improved. Also the character have improved in a major way. Storm and Jean Grey have finally become much more interesting and had a bigger role to play, especially Jean Grey plays an important part this time.Also the story has improved a lot. It is a much more interesting story compared to the first movie and it actually has the same feeling as the comics/cartoons, something the first movie was also lacking. I also like how they ""teamed up"" Magneto and Mystique with the x-men this time.Another thing that had improved was the music. I'm sorry to say but Michael Kamen's score for ""X-Men"" was simply not good and didn't fitted the movie. John Ottman's ""X2"" score suits the movie much better and even gives it a more ""superhero"" feeling.So all in all there are only improvements and there isn't much negative to say.Great action, great characters, great story, great movie! Bring on part 3...and 4 and 5 and... See it, even if you didn't liked the first one very much, this movie is an huge improvement.9/10http://bobafett1138.blogspot.com/",X2 - X-Men United
