,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Tweekums,Disney/Pixar go to the Highlands,7,30 December 2015,"This Disney/Pixar film is set in the Scottish Highlands where Princess Merida doesn't enjoy princessly things; instead she enjoys riding, archery and climbing the local mountains. After one such outing she returns to discover that the leaders of three local clans are to visit so she can choose which of their sons she will marry she isn't given the option of choosing none. After an argument with her mother she rides off and finds herself at a witch's cottage; she asks the witch to change her mother; hoping to find a way of avoiding marriage the spell works but not how she expected; it turns her mother into a bear! If that wasn't bad enough her father is famed as a bear-killer! She tries to return to the witch but she is out; she has left a cryptic message though; Merida will have to solve it quickly if the spell isn't to become permanent.This may be a Disney/Pixar film but it feels more Disney than Pixar not that that is a bad thing. This is largely due to having a lead character who is a feisty princess. The story is fun if fairly basic and has the sort of moral one might expect. The action is impressive and at times genuinely scary although not too scary for young viewers. As one would expect from Pixar the film looks great; Merida's curly red hair looks amazing and moves naturally whatever she is doing. The characters are likable; especially Merida and her amusing father. The cast do a fine job; Kelly Macdonald impresses as Merida although Billy Connolly's performance as her father is probably the most memorable thanks to his distinctive voice and amusing character. Overall a solid film which has a good balance of action and humour; it may not be the masterpiece many Pixar films are but I've yet to see a Pixar film that I didn't enjoy.",Brave
11,tavm,Brave is another highly entertaining computer animated feature from Disney/Pixar,9,26 June 2012,"Another year, another highly enjoyable Disney/Pixar computer animated feature for the summer. In this one, Princess Merida does NOT want to be chosen for marriage to whoever wins the archery contest as she just wants to be the victor of said contest for herself. Her mother, on the other hand, keeps trying to mold her into what is expected of the certain female royal offspring when she grows up. I'll stop there and just say that what happens after what I just described brings quite of bit of uneasiness between the two but also brings them together and changes both for the better. Not as many laughs as in previous Pixar movies but there are some awesome thrills and quite a touching climax that I really don't want to reveal here. Really, all I'll say is Pixar has done it again with Brave. So, yes, that's a high recommendation!",Brave
12,michaelRokeefe,Angst of young adulthood.,5,20 October 2014,"This is a Pixar animated feature about a young princess in the Scottish Highlands. Princess Merida(voiced by Kelly Macdonald)is a young girl in a struggle finding her way through young adulthood. She does not see eye to eye with her parents,(why is that not a surprise)an aspiring archer and despises her royal parents for forcing her hand in marriage. In her disgust, Merida accidentally riles the anger of the ancient land's three esteemed lords; and in doing so the impetuous young lady makes some very poor choices that brings about unintended havoc that requires involvement with a sorcerer.This movie is very nice to look at. Scenes of the Scottish Highlands are stunning. The story line seems too familiar. And I just don't think this project is one of Pixar's shining moments. Although family fare, I can see BRAVE being more popular with a juvenile, pre-teen female audience. Needless to say, this movie should have no fear in not making money. A host of talented stars lend voices to make these characters come alive: Billy Connolly, Emma Thompson, Robbie Coltrane, Craig Ferguson, John Ratzenberger, Kevin McKidd and Julie Walters.",Brave
13,studioAT,An average Pixar film,4,2 June 2013,"Pixar's reputation goes before them and any film that they produce is instantly going to be compared to their classic films such as Toy Story and Monsters Inc.Brave marked somewhat of a return from Pixar to original ideas after the very successful Toy Story 3 and perhaps the lesser hit Cars 2. With all the hallmarks that we love about previous Pixar films in place this film is well worthy of the praise it gained upon release.It's great that at long last we have a lead character who is female and for the mother/daughter relationship being explored. Visually the film is great and the storyline is fast moving and emotive.My only negative points about it is that despite the main characters being very well fleshed out and developed there are no secondary characters to provide as many comic relief moments and those that are, aren't that funny.Overall the elements are all there but for me Brave does not match up to the very high standards that Pixar have set prior.",Brave
14,bevo-13678,Arrows,10,29 May 2021,Great fighting and awesome soundtrack. I would even drive over 100 kilometres to get a brave doll for my daughter.,Brave
15,LeonLouisRicci,Pixar's First Fizzel,4,21 November 2012,"This is the first fizzle from Pixar and for that it is a huge disappointment. Trying a turn to the more classic storyline of Princesses and a Once Upon a Time concept was not very courageous but ultimately a process that was rendered somewhat bland and unmemorable.This is a surprisingly stiff and boring story that has zero depth and uninteresting characters. The clunky bears are not frightening when they need to be or endearing when they try to be. The look of the film is dull and clichéd along with redundant flourishes (like the witch in the cauldron straight out of A.I. (Dr.Know).It is not a total bomb but is forgettable silliness and routine rowdiness. There is very little suspense and even the youngsters will most likely get bored. Except maybe the young boys who will be seduced by flowing red hair, which is the only thing that endures from this misfire where her uncanny archery is seldom used for anything more than a prop and some much needed activity and even that is sluggish.",Brave
16,grantss,Only for kids,4,8 December 2015,"A movie only for kids, and girls in particular.Set in Scotland in medieval times, a young princess, Merida, grows up to be quite independent (and very proficient with bow and arrow!). Her mother tries to marry her off, but she refuses. In frustration at her mother dictating her life, she has a witch put a spell on her mother. Unfortunately, it doesn't come out as planned...Mostly quite silly and dull. Cheap jokes, random plot, scenes that are plain pointless.It has some redeeming qualities, though these are more than negated by the farce. There is a theme of female empowerment and independence, but this is undermined by our independent and (wanting to be) empowered female deciding that the way to gain her independence was by putting a spell on her mother! Hardly the best lesson for girls.This movie (undeservedly) won the Best Animated Feature Oscar in 2013. How it beat Wreck-It-Ralph and Frankenweenie, both of which are far better movies, goodness knows.",Brave
17,Boba_Fett1138,Not entirely successful but it works in most ways.,7,23 June 2012,"Overall, I really liked watching this movie but it certainly was not without its flaws and weaknesses.It was good to see a bit of a different animated movie for a change. I feel that this was a more mature movie, with both its story and humor. The emphasis is really put on its story and themes this time, rather than on its comedy and other distractions. And I feel that the movie did a pretty good job with its whole mother/daughter relationship theme, which felt very real and heartfelt and to me was what the whole movie was all about.Thing I also like about the story is that it's being an original one, in the sense that it isn't based on any fairytale or well known story. It's an entirely original story, that still feels in the vein of for instance a brothers Grimm classic.But having said all of that, the story still feels far from perfect. I for one wasn't too fond of its second half, in which the mother 'changes' and the movie starts to become an almost entirely different one. It besides could had used some more conflicts in it. For instance, there now isn't even being a villain in this movie at all and at times the story feels too straightforward and simplistic, as if the writers were in a hurry to finish it on time and had to leave out a whole bunch of ideas, that could had made this movie a bit of a deeper and more entertaining one as well.The animations are really great. I liked the look of the movie and all of its characters. You could also definitely tell some serious time and effort went into all of it, which was all really worth it.Despite of the movie its weaknesses, I overall still really liked watching it and therefore can also really recommend watching this movie!7/10http://bobafett1138.blogspot.com/",Brave
18,george.schmidt,Vibrant and fun animated tale from the geniuses at Pixar focusing on a heroine for a change as the protagonist; genuine warmth for a family picture.,10,1 July 2012,"BRAVE (2012) **** (VOICES: Kelly Macdonald, Billy Connolly, Emma Thompson, Julie Walters, Robbie Coltrane, Kevin McKidd, Craig Ferguson). Vibrant and fun animated tale from the geniuses at Pixar focusing on a heroine for a change as the protagonist - Merida (feistily voiced by Macdonald) - a Scottish princess whose desire to be independent only faces more and more adversity when her royal family decides its time for her courtship to commence despite her fervent wish to be her own person. Gorgeously animated and directed with skill by Mark Andrews, Brenda Chapman and Steve Purcell - who collaborated on the spry screenplay with Irene Mecchi - the universal tale of a love between a mother and daughter are wonderfully presented with fierce clear-eyed clarity and genuine warmth for a family picture. *the 3D also adds to the storybook appeal with fantastic vistas* *And Pixar you may want to consider a live-action version after checking out Tara Cardinal - a dead ringer for Merida - in the forthcoming Legend of the Red Reaper :D",Brave
19,view_and_review,I Expected So Much Better,5,30 December 2015,"I haven't seen a Disney princess movie in years; I'd say since Aladdin came out on video. And to be honest, because I hadn't read anything about this movie I didn't know that this was a princess movie.Allow me to be in the minority and say that I did not like it. I didn't know where the movie was going to start but it had my interest. Once it became evident that Merida (Kelly MacDonald) was a princess and that her mother was forcing her into the typical princess role I kinda knew where the movie was going. Enter a witch with a spell/potion to fix the princess' problem and there is your drama.The movie was very formulaic and unimaginative. Even the actual spell she asked for was quite lame: ""Give me a spell to change my fate."" How generic is that? That could mean absolutely anything.So, what did we have? Troubled princess, witch with a solution, conflict, climax, resolution (just in the nick of time in Disneyan fashion). Yes, there were some funny parts and yes, there were some cute characters; but overall it just didn't move the needle.",Brave
20,neil-476,"Very good, but not great",8,17 August 2012,"Pixar's latest feature tells of Merida (voiced by Kelly McDonald), the daughter of mediaeval Scots chieftain Fergus (Billy Connolly) and his wife Elinor (Emma Thompson). Fergus is happy to indulge his firstborn's tomboy inclinations, but Elinor is minded that the girl will need to wed in order to provide a bond between potentially warring clans. The trouble is that Merida has a mind and will of her own and, when she meets the possibility that there might be a magical solution to changing her mother's single-mindedness, well, that's a difficult temptation to resist, isn't it? There is much to enjoy here - it is a visual feast, the characters are all entertaining and well conceived and realised, and the basic idea (much of which recalls the conflict between Ariel and Triton in The Little Mermaid) contains sufficient drama, conflict and suspense to drive the narrative.The trouble is that I think the script may not have been as thoroughly worked as is normally the case with Pixar because, after an engaging opening, there are far too many flat areas, times when I found myself thinking that I got the point, now get on with it (Merida and Elinor escaping from the castle, for one). And I also found myself wishing for a bigger and better payoff. Don't get me wrong - I enjoyed it but, knowing what Pixar is capable of, I thought the film's heart was not as strong as it should have been.Merida's hair is, however, absolutely wonderful, and she is the latest in a line of animated heroines with whom I am totally besotted.",Brave
21,morrison-dylan-fan,The Bear and the Bow,10,3 September 2012,"Two days before a friends 26th birthday,I began to franticly search for films playing at local cinema's,which he could happily watch with his friends and family.Searching round the cinema listing's a number of times,I suddenly noticed that the wonderful Pixar studio had just brought out their newest movie.Remembering how much everyone had enjoyed seeing Toy Story 3 in cinema,I began to make last minute preparations,for everyone to have a chance to witness Pixar's magical travel's in the Scottish highlands.The plot:Despite repeatedly being told by their daughter that she is not yet prepared to give her hand in marriage,King Fergus and Queen Elinor tell their daughter Merida that she must follow tradition and get wed to the young man who wins the currently being held Highland Games,Angered by her parents refusal to listen to anything she says,Merida tears up the family's treasured tapestry and runs off to the near by woods.Wondering around the woods,Merida finds a trail being lit by rows of will-o'-the- wisp's to a cottage deep in the heart of the woods.Carfully entering the cottage,Merida is given the flight of her life when a witch appears from out of nowhere.Initially being desperate to leave the cottage as fast as possible,Merida begins to change her mind,when the witch tells her that she has the skills to create a spell which will completely change her mother forever.View on the film:Spending the first 40 minutes being hit on the head with ads for cheap toys,I began to grip the sides of the chair in the hope of eventually reaching some sort of oasis.Cheerfully,from the very first scene of the film,Pixar show that they have created a truly breath taking paradise,with the vast,perfectly handled,wide tracking shots fully displaying the impeccably detailed Scottish Highlands that are covered in grass that looks just like real life and displays no sign at all of pixels.Having heard about the ""troubled"" history of the film's production ,(original co-writer/director Brenda Chapman got fired during production over ""creative differences"") I was pleased to discover that any ""back stage troubles"" were kept behind the curtain,with director's Chapman,Mark Andrews and Steve Purcell, (who also co-wrote the screenplay,along with Irene Mecchi) having the film move at a tremendous break-neck speed,which whilst never forgetting to have the wonderfully sassy Merida as the centre of the movie,also culminates in an epic,edge of the seat final battle,that is truly as exciting as anything which will be offered in ""live action"" films this year.Unvailing the spell that the witch has made to make Merida's mum change her mind forever,the writer's run a real risk of the movie falling into looking embarrassing and being a badly done parody of Beauty & The Beast.Impressivly,the screenwriter's stop the film from ever tipping over by having the relationship between Merida and her parents never being sickly sweet,to instead feel much more heartfelt and also handling ""the spell"" in a cheerful,delicate manner that pulls the viewer into seeing Merida and her parents try to repair their torn tapestry.As the film's closing credits appeared,the very first feeling I had was looking forward to revisiting Pixar's Brave new world and again becoming completely enchanted by their magical tale.",Brave
22,anaconda-40658,Brave Mistake by Pixar.,4,25 June 2015,"Brave (2012): Dir: Mark Andrews, Brenda Chapman / Voices: Kelly Macdonald, Billy Connolly, Emma Thompson, Julie Walters, Robbie Coltrane: Disappointing venture by Pixar that presents everything seen before, all wrapped in dazzling computer generated images of the highest splendor. It regards a Princess who braves herself against the traditional views of her mother who desires that she get married to one of the three suitors competing for her. She also braves herself when struggling to correct a wrong action that resulted in her mother being turned into a bear. This occurred when she sought assistance in her independence from a witch. It also seems quite convenient that the King's leg is now pegged thanks to a bear attack. So, we know where this is headed and it lacks any originality that flourished in the Toy Story films, among others by Pixar. The film is well directed by Mark Andrews and Brenda Chapman with a strong portrayal of an independent minded Princess voiced by Kelly Macdonald. Some have called this an attack on marriage while others call it one's right for independence. Other characters are traced impersonations of past Disney characters. We have the bear hunting King with the boring heroic story. The Queen will go from being a bear, to understanding her daughter's desires, as if we couldn't see that coming. Even the creepy little witch seems like a xerox seen countless times. This is not Pixar at its best. It seems to lack what made their earlier films stand out. While its message of independence is strong, it is evident that it went totally independent on originality. Score: 4 ½ / 10",Brave
23,movieman_kev,"Falls short of Up, but still fantastic",9,2 July 2012,"I took my two year old to see this on opening weekend and we both loved it, possibly me a tad more than her. The animation was amazing as is a natural for Pixar. The story (which i dare not spoil, as it's all the better going into the film not knowing) was heart-melting at times, I won't lie and tell you that I didn't start to tear up during a few scenes. The comedic parts of the film work spectacularly well, and while this film falls sort of the sheer greatness of Up, it's still the best children's films I've seen in years. If you have kids GO!! If you're a kid-at-heart GO!! Even if you enjoy a good movie go see this, not only a great kids film, but a great film period",Brave
24,zetes,"May not be Pixar's best, but still very good",8,24 June 2012,"While this doesn't quite rank alongside Pixar's very best work, it's very good. Animation-wise, I'd say it definitely ranks high up there, and it may even be their best. I could never successfully say how much I love Princess Merida's hair, for instance. It's just gorgeous, and used so perfectly in the film. Both the landscapes and the character animations are truly awe-inspiring. The flaws are in the writing, but they hardly destroy the movie. The story is too simple, too predictable. Major plot points happen too quickly and problems are solved a bit too easily. And it is perhaps a bit too slapsticky. I think Pixar was scared they couldn't get boys in the theater with their female protagonist, so they included a lot of lowbrow comedy. However, I would say it was never that bothersome to me. For the most part, I laughed when they wanted me to laugh. And I cried when they wanted me to cry. It is an involving story, and the mother/daughter relationship which is the focus is touching. Kelly MacDonald is wonderful in the lead (loved her forever, and so glad she replaced Reese Witherspoon) and Emma Thompson matches her in the mother role. All in all, perhaps not a major work, but still very satisfying.",Brave
