,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,blanche-2,another great Pacino performance,7,24 November 2011,"Al Pacino does it ""Carlito's Way"" in this 1993 film, also starring Sean Penn, Penelope Ann Miller, John Leguizamo, with Adrian Pasdar and Viggo Mortensen in small roles. Directed by Brian de Palma, as others point out, it is inevitable to compare it to Scarface. However, each film deserves to stand on its own.Pacino here plays Carlito Brigante, an ex-drug lord who, when he gets out of prison, decides to go straight. The story is told in flashback. He needs $75,000 to buy into a car rental business with a friend of his in Florida. To get the money, he agrees to manage a sleazy nightclub. Well, going straight turns out to be not that easy. He has a cocaine-addicted lawyer (Sean Penn) with his own problems -- problems that affect Charlie (Carlito) negatively. Not to mention the fact that the people around him assume that he wants back in, when he doesn't. And he has to convince the girl he left behind (Miller) that he's changed and get her back into his life. It's all a big struggle.Truly excellent film with the usual de Palma violence, but the story is well told and the characters are fleshed out and interesting. Pacino is fantastic as a conflicted man who wants to help his friends but is determined to go straight. Sean Penn matches him in an excellent performance - these truly are two of our greatest actors. Penelope Ann Miller does a great job. Her character is in love with Charlie -- in fact, they're soulmates, but she can't bear to be around him if he hasn't gotten out of the life.A great script, fine direction, wonderful performances, a great soundtrack, great cinematography, a must see. Carlito's Way is suspenseful in spots, less violent than Scarface, and it's not as action-filled as Scarface because it also deals with a love story. Very compelling filmmaking.",Carlito's Way
11,Quinoa1984,"""If you can't see the angles no more, you're in trouble""- One of the best of 1993, a sublimely self-conscious crime picture",10,8 September 2003,"What makes conventions apart (not essential, but always there, like mildew in a shower) of the studio system of movies, as well as in the industry year in and year out, is that they set up the basic track lines for the viewer, to which then he or she can see if the re-treaded storyline will be more impressive than the last movie to take a convention to use.  Brian De Palma makes one of his best (and under-rated) films by letting the viewer be as self-aware of the on-coming chiches and pit-falls of the drama the story intones, just by the narration.  The aged, contemplative voice of Carlito Brigante (Al Pacino) that chimes in more often than not, is as essential to the way the story unfolds as Henry Hill's was to GoodFellas- this guys been on the inside, he knows the ropes, he knows the stakes, he knows the nature of the beast that goes with the people he associates with, and now that he's out of prison, he doesn't want it anymore.  Un-like a lesser film, we start to believe his intentions and reasonings.Carlito's just been released, thanks in part to his counselor David Kleinfeld (Sean Penn), five years gone in a thirty year sentence, and when he returns to the street many look at him as if he's changed hearing that he's retired.  Carlito just wants to get some money together, open a car dealership of sorts with a friend in the Bahamas, and works in a nightclub right smack dab in the heart of the coked up late 70's.  As Carlito's tale unfolds, so does Kleinfeld's, as an inmate who's a client of his makes a demand that he can't turn down, which in turn brings a perpetually reluctant Carlito along with him.  Another wise decision on De Palma's part was the casting: Pacino's screen presence is sometimes enough to be intimidating, but his performance as Carlito is the part of the heart of the movie (the other part is with Penelope Ann Miller as his estranged girlfriend), compelling, tough, and intelligent from years of dope dealing and soaking up the gang-land atmosphere around him.  Personally, I would put this over Tony Montana any day, if only because the accent rings truer as do his emotions.  Then there's Sean Penn as Kleinfeld, a scheming, vain little man who starts off seemingly as legitimate as a lawyer of criminals, but as we soon learn, he has slipped into a world that he has no place to belong in.  When I first saw little sections of this movie on TV, previous to recently watching it all the way through, I really didn't know who it was playing Kleinfeld, with his balding, curly hair and nervy, cranked voice appearing like it was Sean Penn, only as Woody Allen if he were ever an attorney.  However, when the viewer looks into his eyes, both terrified and ravenous, one can understand the pathway to excess that most conventional crime movies take for granted. 
Including supporting work by Penelope Ann Miller and John Leguizamo as the convincing critter Benny from the Bronx, and magnificent set-pieces that confirm De Palma's worth as a director of thrillers as well as dramas, this is an example of Hollywood movie-making that is waiting to be discovered over and over again, as proof of the value that can come in re-fashioning a genre piece.",Carlito's Way
12,edwagreen,Carlito Goes All The Way-Carlito's Way ****,10,31 December 2012,"Simply put, an outrageously great gangster film with Al Pacino, as usual, turning in still another phenomenal performance as a Puerto Rican gangster who wants to grow straight, but is eventually pulled into a situation which causes tragedy for him. He is equally matched by Sean Penn as a cocaine addicted lawyer who draws him in and Penelope Ann Miller, the girl he loved but tragically could not have.It's basically a well-crafted story of environment having its hold on people and trapping them once they have committed crimes.The music at the club that Pacino owns is absolutely fabulous with an array of popular songs for the period.",Carlito's Way
13,wes-connors,"That's the Way (I Like It) with Penelope, Penn, Pacino, & De Palma",7,18 October 2009,"""Sprung from prison on a legal technicality by his cocaine-addled attorney (Sean Penn), former drug kingpin Carlito Brigante (Al Pacino) stuns the local underworld by vowing to go straight. Dedicated to making a change, he reunites with his former girlfriend (Penelope Ann Miller) and rekindles their romance. But his dream of a legitimate life is undermined at every turn by ruthless former associates and even deadlier young thugs like Benny Blanco (John Leguizamo), who are out to make a name for themselves,"" according to the DVD sleeve's synopsis.""Despite good intentions, Carlito's misguided loyalties and outmoded code of 'honor' plunge him into a savage life-or-death battle against the relentless forces that refuse to let him go in this powerful crime saga."" Well-produced, and directed in style by Brian De Palma, ""Carlito's Way"" doesn't quite reach the heights of Mr. Pacino and De Palma's predecessors; but, it's a damn good attempt. The film is nicely set in disco-fied 1975 New York. It's nice to see Michael Hadge out of the Blue Whale tavern. Carlito's ""Mo-Rican"" narration does not impress (accents don't match); and, there isn't much innovative or suspenseful going on.Mr. Penn (as David ""Dave"" Kleinfeld) is very impressive; his sleazy coke-sniffing shyster, with the Art Garfunkel-styled hair, should have been considered for a ""Best Supporting Actor"" Oscar. There are several other memorable characters, like John Leguizamo, who introduces himself with alliteration, as ""Benny Blanco from the Bronx."" Appearing topless, Ms. Miller (as Gail) is definitely arousing (it's okay, she plays a stripper). De Palma's ending climax is very exciting; and, you can play it for you mom, next time she asks, ""What is this, Grand Central Station?"" ******* Carlito's Way (11/10/93) Brian De Palma ~ Al Pacino, Sean Penn, Penelope Ann Miller, John Leguizamo",Carlito's Way
14,sunwarrior13,All About Carlito Brigante,10,18 August 2013,"Carlito's Way is a crime drama based on the novels Carlito's Way and After Hours by Judge Edwin Torres. The film adaptation was written by David Koepp. It stars Al Pacino and Sean Penn,together with Penelope Ann Miller, Luis Guzmán, John Leguizamo, and Viggo Mortensen in supporting roles. The story follows the life of Carlito Brigante after he is released from prison and vows to go straight and retire from criminal activities. However, unable to escape his past, he ends up being dragged into actions that got him imprisoned in the first place.The movie is narrated by Carlito himself, who explains his hopes, his strategies, and especially his mistakes. Brian De Palma directed the film.Carlito, a fabled heroin dealer, is released from prison after serving 5 years of a 30-year sentence. Tired and middle-aged, he wants out of the business as he has lost the juice for it—for the risks, the killing. It's the mid-'70s, the era of cocaine, fast sex, and disco glitz, and he takes a job running a dance club partially owned by his oldest and most trusted comrade, the coke-addled mob lawyer David Kleinfeld. Carlito's plan is to make some quick cash and move out of the country. But he is dragged down by his roots—by his hair-trigger survivor's instincts, honed while he was still a switchblade-wielding street kid, and by his loyalty to Kleinfeld, who tricks Carlito into helping him execute a mob hit.This film is one of the truly underrated films in the Brian De Palma and/or Al Pacino filmographies. It may have been unjustly derided and dismissed upon its theatrical debut during its year of release, but the it has received a cult following for many years now.The acting is great as the viewers are tickled by Sean Penn's weasely performance, Al Pacino's electric lead, or that crazy-cool chase through the NYC train station. Aside from its excellent performances,it has memorable moments, and some serious action and violent scenes. Overall,Carlito's Way is a smoother piece of filmmaking than Scarface, the only other picture De Palma has made with Pacino.",Carlito's Way
15,Theo Robertson,Why I Liked This Film,7,23 August 2002,"In reply to the people who`ve been coming on this site to ask what all the fuss is about I`ll point out that CARLITO`S WAY is an extremely well acted film . One thing I do admire about Pacino the actor is the fact he chooses quality over quantity . Look at De Niro in the past 10 years who`s appeared in some absolute crap like WE`RE NO ANGELS ,  THE FAN , and MEET THE PARENTS which leads me to believe that the star of TAXI DRIVER and RAGING BULL must be another actor called Robert De Niro . Pacino can never to accused of slumming it , and you know you`ll always be guaranteed an intense performance from him . Boy does Pacino give it 100% here. Amazingly Pacino didn`t even receive an Oscar nomination for this which is the best performance by an American actor from that year ( So much better than Tom Hanks ) , and he`s ably supported by Luiz Guzman and Viggo Mortensen and proving perhaps for the first time what an accomplished actor he is Sean Penn who was also strangely snubbed at the Oscar nominations . The only failure on the acting front is Penelope Ann Miller who plays the love interest",Carlito's Way
16,LeonLouisRicci,"""I am Born Again, just like the Watergaters!""",8,18 April 2014,There are Legitimate Comparisons to Director Brian De Palma and Al Pacino Teaming Up in Scarface (1988). But the Tone of this one is Quite Different. It is a More Subtle and Personal De Palma at Work here and the Same is True of Pacino.The Movie has some Outstanding Directorial Flourishes. The Pool Room Scene and the Climax Stand Out and are Vintage De Palma. Sean Penn is a Repulsive and Despicable Contrast to Carlito and makes the Reformed and Retired Drug Dealer that more Sympathetic as do the Romantic Elements with Penelope Ann Miller as an Emotional Anchor. The Film Creates the Gaudy Setting of the Disco Era in the Minority Community with Music and Fashion Authenticity. Although the Scene at the Lawyer's Mansion has a Feel of De Palma in Overdrive and comes close to Parody while the rest of the Film does not.Overall this is Top Tier De Palma and Mid Tier Pacino and it all Works Splendidly. It is a Violent and Gritty Neo-Noir with its Splashes of Brilliance at Times Mesmerizing. The Director and its Stars have All done Better but this is a Fine Film. The Camera Work is also worth Mentioning and Adds some Surreal Sensibility to the Straight Forward Drama/Action.,Carlito's Way
17,lastliberal,The dream don't come no closer by itself. We gotta run after it now.,8,1 September 2007,"Is there a bad Al Pacino performance? Maybe, but I don't recall seeing one. This was another great and gritty film with Pacino in the lead directed by Brian De Palma.The film also had superb performances by Sean Penn as David Kleinfeld: ""f*ck you and your self-righteous code of the goddamn streets. Did it pull you out of a 30 year stint in only 5 years? No, it didn't, I did. Did it get you acquitted 4 f*cking times? No, it didn't, I did, so f*ck you, f*ck the streets, your whole goddamn world is this big, and there's only one rule, you save your own ass."" And Penelope Ann Miller as Gail: Carlito: Hey lady, I know you. Gail: Buzz off. Carlito: Yeah, I know you, you used to go out with that good-looking guy, what was his name again? Oh yeah, Carlito Brigante. Gail: Charlie.As a bonus, we also get John Leguizamo, Luis Guzmán, and Ingrid Rogers getting f*cked in the bathroom in her first film.WOW!",Carlito's Way
18,grantss,Great movie,9,2 April 2018,"More than simply a gangster movie, a great drama. Good plot, superb acting by Al Pacino and Sean Penn. And Brian De Palma's direction was excellent, for once more than a B-grade version of Martin Scorsese. (Scarface was another exception).",Carlito's Way
19,Boba_Fett1138,Just when he thought he was out they pull him back in!,9,14 September 2005,"This movie is yet another fine gangster movie with Al Pacino as the main lead. You might think that this movie adds little to the genre, also because it stars yet again Pacino in the main role as gangster. Well, this movie is surprising good and original enough which is also thanks to the always wonderful to look at style of directing by Brian De Palma, who before this with Pacino already made the much acclaimed gangster movie ""Scarface"".The movie its story is original and is about an ex-criminal who just got out of jail and is determined to stay on the good path and escapes his old life. But due to unforeseen circumstances and some old 'friends' he soon is, against his own will, pulled back again in the dark gangster underworld and activities of New York City. The movie features more than enough good and original moments and has plenty of memorable scene's.Of course once more the acting is top-class in this movie. Having Al Pacino playing the lead in a gangster movie is always jackpot and he once more succeeds in portraying a good and realistic character. Also truly excellent is Sean Penn in a role that you normally would never expect him in. John Leguizamo is also really good in a typical gangster role. The movie also features the now very well known Viggo Mortensen in one of his very first big movie roles.The movie has some good looking and professionally made shootouts and moments of violence. The whole ending at the train station really is the best part of the movie. Director Brian De Palma surely knows how to create some tense sequences and the end chase of this movie is once more proof of that.The movie has a fine musical score composed by Patrick Doyle. It's not always fitting for the movie but that doesn't take away that it's a good score.When you're a fan of gangster/crime movies this is an absolutely must see for you. Also for De Palma fans there is plenty to enjoy here. There are some typical De Palma moments and camera movements and the end sequences on the train station alone should be reason enough for De Palma fans to go and watch this movie.In my opinion this movie is even better than ""Scarface"".9/10http://bobafett1138.blogspot.com/",Carlito's Way
20,view_and_review,"Not Godfather or Scarface good, but good",7,22 June 2020,"Al Pacino is pretty adept at playing the gangster: Michael Corleone, Tony Montana, and now Carlito Brigante. Unlike the former characters, Carlito had a desire to get out of the game. But you know how that is.1975, Carlito is released from Lewisburg Prison in New York. He re-enters a world that is different from the one he left and it's not long before he gets roped into trouble. How Carlito navigates the muddy waters of escaping the street life while also trying to earn enough money to ""retire"" is what this movie is all about. He has a renegade lawyer dragging him down played by Sean Penn, an old friend that's still a hothead played by Luis Guzman, and an up-and-comer trying to be him played by John Leguizamo.Matters only got more complicated when he hooked up with his old flame named Gail (Penelope Ann Miller). She was everything Carlito wasn't: blond, white, non-street. She didn't even call him Carlito, she called him Charlie as if with her he transformed into a different more socially acceptable person.""Carlito's Way"" is a good movie, but it can't touch ""The Godfather 2"" or ""Scarface.""",Carlito's Way
21,gridoon2021,"The flip side of ""Scarface"", and perhaps Brian De Palma's best film",8,24 April 2016,"Ten years after ""Scarface"", Brian De Palma and Al Pacino reteamed for another gangster tale; this time the title character that Pacino plays is older, wiser and more mature, and so is the director himself. De Palma remains a master of visual storytelling, creating moments of pure cinema (the climactic foot chase in Grand Central Station is a classic sequence), as the camera smoothly glides, swoops and tracks the characters. But this time, and this is often not the case in De Palma's films, the style is completely at the service of the story, which is an ironic tale of second chances, dreams, betrayal, and fate. Has there ever been a more emotional De Palma movie? To quote Pauline Kael's review for his ""Blow Out"", ""it's as if he finally understood what technique is for"". Al Pacino is rock-solid in this role, but he gets almost overshadowed by Sean Penn's brilliant, chameleonic turn. It's a great film. ***1/2 out of 4.",Carlito's Way
22,HotToastyRag,Classic Pacino flick,7,27 January 2019,"Did you not get enough of Al Pacino in Scarface? Good news, folks, because you can rent Carlito's Way, which will tide you over until the next time you watch Scarface. In this one, which is also directed by Brian De Palma, he plays a Puerto Rican ex-con who gets lured back into his old criminal ways despite the protestations of his girlfriend, Penelope Ann Miller. And while Penelope is no Michelle Pfeiffer, Al is significantly better looking as Carlito than Tony, with his beautiful long locks and a nicely cropped beard.This is going to sound crazy, but bear with me: Carlito's Way is a really good date movie. Ladies, if you've done something wrong and are in the doghouse, suggest this movie to your boyfriend to get back in his good graces. It's a very manly movie, with tons of violence and a storyline about being a bigger bad guy than the other bad guy-but you can chuckle to yourself as he thinks you're being entirely selfless, since there are also tons of steamy scenes with a handsome leading man. Is the famous scene where Penelope takes her clothes off behind a locked door really for the guys in the audience? Or is it so the girls in the audience can see Al lose control and break the door down?You're going to have to take the good with the bad during Carlito's Way. The good is, obviously, Al Pacino. This is a classic, typical Al Pacino movie with a crime-ridden plot and lots of violence, so if you like his usual movies, you'll be happy with this one. The bad is a less-than-stellar heroine who's rather stupid and a heavily disguised yet incredibly annoying sidekick, Sean Penn. The rest of the supporting cast is pretty good, though, with Luis Guzman as a loyal crony, John Leguizamo as the rival gang leader, and a young Viggo Mortenson in a small role. If you're still on the fence, watch the preview. It's a very accurate representation of this '90s drama.DLM Warning: If you suffer from vertigo or dizzy spells, like my mom does, this movie might not be your friend. There are a few scenes, including the first and last during which the camera spins, and that will make you sick. In other words, ""Don't Look, Mom!""Kiddy Warning: Obviously, you have control over your own children. However, due to language, violence, and sexual content, I wouldn't let my kids watch it.",Carlito's Way
