,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,cruise01,Another horrible Melissa McCarthy and Ben Falcones comedy films.,2,20 April 2021,1 out of 5 stars.Thunder Force is a bad comedy superhero film that fails to deliver laughs. Boring cast ensemble. And the plot is another waste of time. Melissa McCarthy and Husband Ben Falcone who also directed and wrote the film have been on another track record of making atrocious comedy films. Which the humor has been the same in all there films. Boring cheesy dialogue. Terrible humor that delivers more eye rolls than laughs. Melissa McCarthy and Octavia Spencer were unfunny. Jason Bateman playing a Crab handed character also seemed bored with the role.The plot following people having superhero powers. A corrupt mayor who has his hidden agenda. While Melissa McCarthy and Octavia Spencer team up with super strength to stop the bad guys.Terrible cgi. Cheesy dialogue. Boring action. And the humor is terrible. It is one comedy film that is best to miss.,Thunder Force
11,digitalbeachbum,"It was OK for the older family, except for the damn language",4,11 April 2021,"Really? Do you need to be bi polar when you make movies? Do you need to make a movie which is supposed to be a comedy but add all that !@#$ language. This movie would have received a few extra stars from me, but they had to throw in all that language which made it impossible for the little ones to watch. There is no need for the language, it doesn't make the scenes funnier.The other problem with this movie is that while there are some funny scenes, there is no consistency with the characters. From start to finish you would expect to see a steady and normal growth of the characters, but that doesn't happen. It's because the writers or director felt the need to use Deus ex machina rather than put in some extra effort to have characters be themselves.When I see Deus ex machina being used, I know the writers are being lazy. There are several moments in this movie where the writers just said ""we give up"" and pushed a scene through like a bulldozer through a China shop.This is an OK movie, but it could have been better, way better. It seems they hinted at the end for having another movie, but let us hope they change directors and writers.",Thunder Force
12,matthewssilverhammer,I genuinely feel bad disliking these Falcone / McCarthy movies.,4,19 June 2021,"They seem like lovely people, and I want to root for them and their desire to make films together...but there is a lot of pure garbage here. It's not quite as bad as some would make you think; it's mostly inoffensive and even somewhat funny at times (Bateman best nails the tone). Still, so much of it feels awkward (Spencer's entire presence), lazy (cliched team breakup), and desperately unfunny.",Thunder Force
13,southdavid,Thunderballs,4,9 July 2021,"By any yardstick that you choose to compare ""Thunder Force"" too... it's pretty terrible. That said, I just couldn't generate any genuine hatred for it. It's essentially just a group of friends and family messing about.In a world where enhanced supervillains exist, two school friends drift apart. Decades later, Emily (Octavia Spencer) is a successful scientist working on a way to give powers to the right people, and fight back. Lydia (Melissa McCarthy) has been less successful, but wishes her friendship with Emily had been maintained. On the night of a school reunion, Lydia goes to see Emily at her lab and is accidentally injected with a serum that gives her superhuman strength and resilience. Emily had always planned to be a hero too, so takes the serum also and becomes invisible at will. The pair form a team, THUNDER FORCE, and start to fight back against the villainous forces.I mean, it's rubbish. It's full of performers who can do a lot better, who seemingly agreed to do this so they could hang around with their friends, which is fine. It's not funny or I should say, it's hardly ever funny - occasionally there's some business with Jason Bateman that made me chuckle. His crab based supporting villain turned love interest is, at least, knowing.There's a persuasive awkwardness to the whole endeavour though, never quite sure how deep into parody it's going - but again, I couldn't really come to actively hate it. It doesn't really care that deeply, and neither did I. Never again though.",Thunder Force
14,RosanaBotafogo,"Fun, charming, charismatic, adorable...",8,15 April 2021,"Even if the film was very bad (and it's not even that good), how I love this trio, of passion, that perfect chemistry, Melissa, Octavia and Jason, in a superhero movie, or better super villains (modinha, but I am enjoying this overdose of mutants), there is no way not to love, even the dull jokes, said by them we open a smile, even if it is a yellowish smile... Fun, charming, charismatic, adorable...",Thunder Force
15,lisafordeay,Oh come on it was an enjoyable spoof comedy,6,9 April 2021,"Thunder Force is a 2021 action comedy starring Melissa McCartney, Octavia Spencer,Jason Bateman,and Bobby Cannavale. The story is about 2 best friends named Emily and Libby who reunite 20 years later and they magically gain superhuman strength(yeah Bolt anyone) and must fight crime to save their city. Parts were funny although it was predictable. The movie is directed by Melissa McCartney's real life husband Ben Falcone.",Thunder Force
16,DarkVulcan29,You get what you get from a movie like this.,8,11 April 2021,"If your looking for a movie that does not tug at your heart, and just has fun with itself, then Thunder Force is that movie for you. Melissa McCarthy and Octavia Spencer have such awesome chemistry, and you can clearly see they are having fun making this.In a world populated by supervillains known has Miscreants, twohildhood friends(Melissa McCarthy and Octavia Spencer) developed there own superpowers and become the superhero team known has Thunder Force, in hopes to take them down.An amusing superhero comedy, never tries to be anything more then just a fun film. The rest of the cast do well also, really letting there comic appeal shine through, like Jason Bateman and Bobby Cannavale.",Thunder Force
17,alindsay-al,A Bad Unfunny Comedy,3,9 April 2021,"With the Coronavirus pandemic shutting Cinemas worldwide it seems like Netflix have become a force in terms of gaining the rights to films with big stars in it and Thunder Force is no different and I watched it today and here is my review for it. The premise of the film sees two former friends both get superpowers and attempt to save Chicago from other superpowered beings.Main Character
Melissa McCarthy and Octavia Spencer play the two leads here and its weird, I think both of them are pretty bad in this film but there is no denying they seems to be having fun together and it actually added a bit of energy and life to this pretty generic film. But on their own it doesn't work, Spencer isn't an actress that does comedy much and it clearly shows as she is quite stiff and rigid in her performance which is clearer due to the over the top performance by McCarthy. Now I know Melissa McCarthy can be funny, I have seen her do good work such as Spy and Can you ever forgive me? She just isn't funny here and she needs the right director and project to get that out of her and this film was not it.Supporting Characters
Jason Bateman. That is it the best part of this film is Bateman, he plays a half man half crab and he is actually pretty funny. He just adds some quirkiness and ridiculousness of the right kind that really fits and it is just a shame that the others in the film just can't get the same quality out if them. There are some other decent actors such as Bobby Cannavale, Melissa Leo and Pom Klementieff but they are such dull characters and for me it is just a real waste of the talent that the film has and sometimes I wonder why bother casting these big name performers if you aren't going to give them interesting and funny material to work with.Story
The story is absurd, but it doesn't embrace it enough. I want to see more superpowered beings for Thunder Force to go up against and it feels like the film either didn't have the budget or weren't creative enough to do that. The film tries to make you care about the characters but I really couldn't as apart from Bateman I just didn't care about the characters or their whole story because the film does nothing to make me care. This film also has something that happens in the last act that really annoyed me because it didn't feel earned and even though this is a comedy I feel like things should at least feel like they fit in the film we are watching.Script
The one job of a comedy, make me laugh and this film really failed at that. I maybe smirked a few times but I never laughed as they is no clever comedy here, it is just the most basic of basic attempts to make you laugh and you can easily see right through it. Also the drama doesn't work, it has all been done before and this film isn't good enough for it to get me invested.Style
When the action is happening there is no doubt that it can be fun to watch and fitting for a spoof of Superhero films. But I checked and the first time Thunder Force go on a mission is 45 mins into the film, that is unacceptable and by that point I had already clocked out of what the film was trying to achieve.Overall
Overall, Thunder Force is a bad comedy. McCarthy is in another comedy stinker and I just think this film lacks any of the qualities that a good comedy needs and unless you love the two leads this is one to avoid.",Thunder Force
18,kwenchow,"This is not a comedy film! Not laughable, and full of super annoying overuse scene! Bored to freaking death!",1,14 April 2021,"This film start with the narrator talking about the ""Miscreants"", and a bunch of kids study in the classroom scene! As turnout, this film is about the so called Thunder Force(Lydia, and Emily) need to team up together to defeat the Miscreant's leader ""The King"", and save their city! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the singing scene, overuse of the drinking scene, overuse of the eating scene, overuse of the texting scene, overuse of the calling names scene, overuse of the arguing scene, overuse of the walking scene, overuse of the quoting movie character scene, overuse of the training scene, overuse of the news broadcasting on the TV scene, overuse of the playing dumb scene, and overuse of the driving scene! Make the film unwatchable! All the action scene have things broken at certain point, but overall not intense, messy, and occur in too short of time! Make the film frustrated to watch! At the end, after defeat The King, Lydia eating mouth to mouth with The Crab! That's it! Another disappointed film!",Thunder Force
19,jewelch,Not so good,4,8 June 2021,A few moments of brilliant hilarity can't overcome the far more numerous attempts that fall flat. The flow/story/editing choices often make little sense. James Welch Henderson Arkansas 6/6/21.,Thunder Force
20,joiningjt,People lighten up!! Not great but a 1? SERIOUSLY?,1,10 April 2021,"I agree not the best comedy action movie out there but guardians of the galaxy and bad boys are extremely rare movies !! This had a few laughs, some decent special effects and a ok story. Like I said it was decent in no means a 1. People give those piece of crap garbage found FOOTAGE films ( glorified home movies) better rating than this and found FOOTAGE movies are complete and utter garbage!! Watch this with the understanding that's it just a 5 and you'll enjoy it.",Thunder Force
21,ks-60500,Unable to laugh,2,26 April 2021,"Story is typical the kind. When I saw the casts, I really expecting more but the point of laugh just so low and lame. Super disappointing.",Thunder Force
22,questl-18592,Thunder Farce,4,17 April 2021,"There are two opposing forces at work as I watch this one. One being my love for superhero movies battling against my general dislike for just about everything McCarthy does with poor Octavia Spencer just trapped in the middle. There were moments of this that I really wanted to enjoy, certain bits of cheese that I got a kick out of but overall this was such a nothing experience. I watched this a few days ago and while I can remember a chuckle or two and some mildly enjoyable superhero shenanigans, the rest of the movie is a complete blur of forgettable nothing.There's really nothing to recommend here unless you're just a huge McCarthy fan. If you're a fan of her whole thing, this might be a lot of fun for you but other than that I really can't see a whole lot to enjoy or take from this. It just kind of is.",Thunder Force
23,jadepietro,Thunder Claptrap,5,3 May 2021,"IN BRIEF: Too many missed comic opportunities in this superhero comedy, despite the charms of Ms. McCarthy.JIM'S REVIEW: (MILDLY RECOMMENDED) Thunder Force is a superhero comedy that is not super. What it does have going for it is the immeasurable talents of Melissa McCarthy as Lydia Berman, a misfit who accidentally acquires superpowers and then needs to adapt to those life-altering changes. The first half of the film is the most promising, but as the movie progresses, it misses so many comic possibilities in its storytelling. The central plot about evil super-villains known as Miscreants interferes with the comic momentum. Some needed rewrites were in order to blend action and comedy successfully. Writer / director / husband Ben Falcone sets up his premise well, but never provides enough comic ingenuity and follows formulaic guidelines. The movie has too many inside jokes and unfunny asides while it belabors the superhero action scenes and plot. Many of those jokes fall flat.The super-strength of the movie is, once again, Ms. McCarthy no-holds-barred approach at physical comedy. Her likability and screen persona make her highly watchable. This performer's main weakness remains in choosing film scripts. As her sidekick who is endowed with the invisibility factor, Olivia Spencer never comes near Mrs. McCarthy comic genius, but the actress does make her character, Emily Stanton, a brainiac and childhood friend, quite an interesting counterpoint.Providing much needed comic support are the reliable Jason Bateman as Jerry the Crab and Bobby Cannavale as The King, a cartoonish gangster/ politician. That he plays to the hilt. Veteran actors Melissa Leo and Kevin Dunn are essentially given throwaway roles and , in the action sequences, Pom Klementieff makes a determined villainess as Laser.Despite McCarthy's forceful comic presence, Thunder Force is, dare I say, weak. (GRADE: C)",Thunder Force
24,nancyldraper,Disappointing,5,19 April 2021,This could have been so good! Great talent! Great concept! But why did they have to settle for crass and crude? It just stunts any character development and limits the audience. I give this film a 5 (disappointing) out of 10 {Superhero Comedy},Thunder Force
25,btreakle,Loved it,7,6 May 2021,In spite of all the naysayers and lower reviews I felt like Melissa McCarthy Jason Bateman and the rest of the cast done excellent job in this spoof about superhero's versus the criminal element.,Thunder Force
26,IonicBreezeMachine,"It's slightly better than Melissa McCarthy's other vehicles, but it doesn't add much to the already crowded Superhero Comedy genre.",5,10 April 2021,"After a beam of cosmic energy hit the Earth in 1983, people with a genetic propensity towards sociopathy were given superpowers, giving rise to superpowered criminals called Miscreants. Scientist Emily Stanton (Octavia Spencer) discovers the formula to give regular people superpowers in the hopes of bringing the Miscreants to justice, but when her estranged best-friend Lydia (Melissa McCarthy) accidentally injects the formula it imbues with incredible abilities. The two women must become the first superhero team. Now, it is up to Thunder Force to battle the super-powered Miscreants and save Chicago from the clutches of The King (Bobby Cannavale).Thunder Force is the latest tentpole film from Netflix and reteams husband and wife Ben Falcone and Melissa McCarthy in their fifth vehicle. Since appearing in Bridesmaids back in 2011 McCarthy's track record has been spotty to say the least. McCarthy has turned in some strong comic vehicles such as The Heat and Spy and even showed herself to be dramatically capable with a great supporting role in Bill Murray dramedy St. Vincent. But more often than not she's turned in comic misfires such as 2016 Ghostbusters and her collaborations with her husband Ben Falcone (Tammy, The Boss, Life of the Part, Superintelligence) and has become massively overexposed since her breakout role in Bridesmaids. With that said, Thunder Force is probably the best of the collaborations she's done with her husband, but it's still got many of the same problems.When the movie begins in its opening prologue I actually found myself quite intrigued by the premise. It establishes a world where only sociopaths are given powers by this cosmic force and it makes for an interesting setting and storytelling potential. Even our introduction to our characters Lydia and Emily is actually quite funny with Vivian Faclone (Ben and Melissa's real life daughter) and Brie Danielle playing the characters as children and Mia Kaplan and Tai Leshaun playing them as teenagers. The opening 15 minutes are quite good as we see them establish their personalities and characters and they do a nice job setting up the character histories. Vivian Falcone in particular is really good showing a natural screen presence with probably one of the best bully takedowns I can recall of recent memory and I look forward to seeing her in bigger roles as her career goes on. But then we catch up with them 30 years later.When the movie switches gears to present day around 20 minutes or so into the movie, the usual tropes from other Falcone/Projects make themselves known. There are multiple points in the following 40 minutes of the movie that are based on either directionless rambling and gross-out jokes (including a running gag involving raw chicken) and numerous scenes involving references to 80s and 90s pop culture that result in McCarthy rambling about/doing bad impressions about Urkel from Family Matters and Jodie Foster's character Nell from Nell. These jokes are intercut with a sort of training montage which is basically an excuse for poorly timed slapstick and overdone pratfalls and it's easily the weakest part of the movie. But then the movie course corrects, even if only slightly.When we finally leave the training facility/laboratory we actually do get a few decent sequences. Jason Bateman plays a sort-of Miscreant known as The Crab due to his crab arms and he strikes up a odd romantic relationship with Lydia that actually did lead to some humorous exchanges between them (including a first date where he makes a waiter regret suggesting the Seafood Tower), it's actually a pretty decent comic performance on Bateman's part and I found myself enjoying certain scenes slightly more when he was on Camera. Bobby Cannavale as William ""The King"" Stevens, a secretly Miscreant business man running for Mayor is a rather underwhelming villain who isn't particularly threatening or funny. There is kind of a funny exchange where the movie breaks down the villain trope of killing your own henchman out of anger for dramatic effect, but aside from that ""The King"" is basically a placeholder simply so our leads have a big bad to fight against. The movie despite a promise of a world with multiple superpowered psychopaths only has three who come into contact with our characters, The Crab, The King, and Pom Klementieff as Laser and aside from the humorous image of Jason Bateman with crab arms none of their powers or abilities are all that memorable or interesting.Thunder Force is unfortunately a very middle of the road comedy, it's not all that good, but it is watchable thanks to a few decent gags and one or two good performances. In terms of Superhero comedies this is nowhere near the worst that's ever been made as some are claiming, that honor goes to either Superhero Movie or My Super Ex-Girlfriend by virtue of A) this movie actually has a budget unlike Superhero Movie and B) This movie doesn't play stalking, harassment, and assault as comedy like My Super Ex-Girlfriend. It's just a very meh movie. Melissa McCarthy is a funny actress, but she needs to stop being directed by her husband because even though I'm assuming they have fun together making these movies, it's clear he doesn't known how to meter or guide her delivery or comic situations to best use her talents.",Thunder Force
27,bob-the-movie-man,Getting the crabs is never a laugh.,2,9 May 2021,"Positives:
I laughed three times:o Jason Bateman's ""Crab-man"" talking about his ironic star-sign;
o Jason Bateman and Melissa McCarthy's love-making scene: the most
innovative use of butter since ""Last Tango in Paris""!O The duo struggling to get in and out of their Lamborghini supercar: purely
because it looks just like me these days trying to get in and out of my wife's
Mazda MX5!Negatives:
It singularly fails my ""six laughs"" test for a comedy. The script by Ben Falcone - McCarthy's husband - is just eye-rollingly unfunny. The pair must have laughed themselves silly over their own jokes. It's just a shame that their sense of humour diverges so wildly from mine (or indeed anyones?)Melissa McCarthy must be an acquired taste - one I've never acquired. ""Can You Ever Forgive Me?"" proves what a class act she can be.... but this does her reputation no good at all.It's criminal to have actors of the quality of Octavia Spencer, Jason Bateman and Melissa Leo and use them in such a poor way. Bateman is actually the funniest turn in the piece, but that's not saying much.Summary Thoughts on ""Thunderforce"":
There are some movies that you just wish had been drowned at birth. This is one. I normally don't regret spending two hours watching a movie, but this one felt like wasted time. With ""Twist"" I thought I might have found my worst film of the year. But no, there's a new contender in town.(For the full graphical review, please check out One Mann's Movies on the web or Facebook. Thanks).",Thunder Force
28,Sir_AmirSyarif,Another bad Ben Falcone/Melissa McCarthy's bad movie,4,10 April 2021,"From Ben Falcone, the director of most of Melissa McCarthy's bad movies, comes another McCarthy's bad movie. 'Thunder Force' is nearly unwatchable. McCarthy and Octavia Spencer are two fantastic actors, but the writing, with a few memorable exceptions, completely wasted their talents. The premise is pretty interesting but it's largely a laugh-free zone. It is also poorly executed, and it deserves to be ignored and forgotten.",Thunder Force
29,Snootz,A fun movie with a lot of bigoted reviews,8,16 April 2021,"This flick has a reasonable plot and it has Melissa McCarthy, who was as funny as could be. This is a COMEDY, not another Avengers sequel. The story is sensible and straight-forward, the comedy spot-on, the special effects and fight sequences believable. It tells a story and tells it well, with quite a bit of humor thrown in.It seems some eople can't handle the idea of mid-40s non-petite women playing the part of super-heroes. This movie was well-directed, presented fun characters and was interesting from beginning to end. For those who are looking for a humorous super-hero movie that doesn't take itself too seriously, those who are tired of the dark Batman, Superman, X-Men and other schlock... this might prove a refreshing change. Just don't look for Scarlett Johanssen to play the main lead... because she's not in this one-- nor should she be. The actors did just fine.",Thunder Force
30,Movi3DO,Please Melissa and Ben Just Stop This,1,11 April 2021,"Just realized that one of my biggest nightmares was watching Melissa McCarthy do the Fortnite dance.OH MAN Melissa and her husband are back with another cringy attempt at comedy on Netflix. Damn it Melissa, why does it have to be so cringe?A dumb and generic superhero movies where two women gained abilities and save the world. Woo! Love it!I was pretty much bored from start to finish. The jokes were so horrendous and lame, even though some got me chuckled a little bit. Pretty much everything in the movie was a cliche: the plot, story, characters, villains, dialogues, even the freaking TITLE. And oh boi they tried to connect to us youngsters by having Melissa McCarthy play Fortnite, a pretty-much-dying game. What a way to attract audiences.This is like a bunch of Karens trying to be edgy and relatable to the kiddos. Gosh it's painful.As much as I hate McCarthy's comedy, I don't get why other great actors like Octavia Spencer and Jason Bateman signed up for this lame stuff.At the end, I had some tears, because I was sleepy trying to finish this boring ""comedy"" and I was glad it's over.Please McCarthy and Falcone just stop making these trash and waste of time movies.I wanted to rant even though I'm sleepy as heck. But it's over. 1/10.",Thunder Force
31,legobuilderpro,Hero force,3,10 April 2021,"Ok, I know I am giving it this rating but I will give a little credit that melissa mccarthy and octavia spencer are trying to make it watchable, also the fights were ok.Jason bateman as the crab was a character I found entertainingly weird and I snickerd at times, but there are cringey moments with stupid villains (or ""miscreants"" as they say) that were over the top.",Thunder Force
