,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,caspian1978,A Coming of Age / Kid Film,3,4 August 2004,"With a giant cast including: Melanie Griffith, Demi Moore, Thora Birch, Rosie O'Donnell, and Christina Ricci, Now and Then is a surprise of a film. It is your typical coming of age drama / comedy for a kid audience. Still, with the number of well known actors, the movie is held higher than many other films of its genre. Although this film has never made it to any top 10 lists, the story and the acting is decent enough for the movie to be ""rent-able."" Grossing more than most comedies that year, Now and Then took in almost 30 million dollars in US markets alone. This movie was marked with two strong points. The cast carried the movie, and the age range of its audience members was girls between the ages of 10 and 15. Your story is somewhat typical for a coming of age story about a group of girls who have finally grown up and become women. Nothing terrific, but the movie has its moments and that's not bad.",Now and Then
11,SusieSalmonLikeTheFish,Girly version of Stand By Me?,7,11 January 2015,"Now and Then is as if Stand By Me (1986) and The Babysitter's Club (1995) were thrown together in a blender. It has fairly decent acting (Rosie O'Donnell and Walter Sparrow give excellent performances) and a pretty good soundtrack. Set in the nostalgic era of Super-8, modern suburbs and kids still frequently going outside, 1970, Now and Then is the story of four adult women going down memory lane in the Nineties and talking about their memorable summer as children. As kids they were all dealing with their own issues: Roberta was obsessed with death and ""playing dead"" after her mother was killed, Chrissy has no idea what sex is and feels immature compared to her friends, Teeny is a stuck-up only child who seems to know too much and Samantha's father has run off; her parents are getting a divorce. Their summer goal is to save up enough money for a large treehouse, but they get sidetracked when ghosts, family matters and their own growing up all interfere.Now And Then was a pretty good movie but definitely not original, it's a girly version of Stand By Me and mimics nearly every aspect of it. Christina Ricci was in it as the childhood Roberta, and she's a really great actress, no doubt about it, but she was in so many similar roles during the 1990's (The Addams Family, The Ice Storm, Mermaids, etc.) that she's overused and not very effective once you've already seen her in a million other things. Just like Dakota and Elle Fanning and Chloe Grace Moretz are overused way too much in the 21st century, Christina Ricci was in their place during the Nineties. She does a good acting job but it's just not convincing when she's been in so many other movies like Now and Then.The plot was very childish (yeah, I know it's about kids), but childish that it makes the characters acting like eight-year-olds rather than their supposed ages in the story. Still, the cast choice as adults was amazing, they look very much as you would picture the characters to be as grown-ups. Rosie O' Donnell looks exactly like an older Christina Ricci and so on.Now and Then isn't bad, it's a typical nostalgia movie. It isn't as good as Running With Scissors (2006) or The Ice Storm (1997) but it manages to keep you watching, so you've got to give it credit for that.",Now and Then
12,Analog_Devotee,"A great coming of age film, enjoyable for adults and kids alike.",8,4 March 2020,"This story reminds me of Stephen King's novel IT a lot, except it's much more kid friendly. That doesn't mean this film is constantly holding back punches, however. It can be fun, sad, gritty, and even spooky at times.But most of all, this film reeks of nostalgia. Even if you didn't grow up in the 60's and 70's, you'll feel nostalgia for a time you never lived in. And when the adult scenes hit between the kid scenes, especially toward the end, you'll find yourself thinking of old friends from your childhood, curious as to what those old rascals are up to.Track this one down. It's kept a cult-following over the years for a reason.",Now and Then
13,Ruskington,Contrived nostalgia,4,23 September 2020,"Despite being a big fan of 70s and 80s nostalgia films, Now and Then just completely missed the mark for me. The all-star cast was sadly wasted with this dull, unimaginative plot and lazy storytelling. From start to finish, it felt like the movie was trying to make you cry by throwing every possible cheesy narrative your way, all dressed up in cutesiness and golden sunshine.",Now and Then
14,manitobaman81,Good,7,29 August 2014,"My bet is that you will laugh, cry and cheer. I thought this was cute and not bad at all. Like other great dramadies, it is filled with charm, innocence and drama and romance. I thought it was a nice mix. The casting is great and Demi Moore gives a performance of a lifetime. It is an emotionally uplifting movie that will raise your morale. Unfairly dismissed by some as formulaic, this kind of character piece needs a tight focus so all of the nuances of the characters shine through. I found it entertaining and it left me with a warm feeling. I thought that there was really good chemistry between the main characters.",Now and Then
15,jessegehrig,An out of this world adventure suitable for any teenage boy!,2,20 February 2014,"I'm not this movie's intended audience so I don't know if its fair for me to review it, I mean obviously since I am writing a review ultimately I've already decided its fair enough, so here goes- Nope. Movie dumb. Hey what it is is a toothless bloodless story and Rosie O'Donnell. The plot is just, I mean its crumby ,its a feeble by-the-numbers snore. The characters are forgettable and the setting is obviously a stage. My problem with Rosie O'Donnell is she can't act, she plays herself, which would be fine if she was a nice person, but she is not, Rosie sucks. OK, if you are looking for a grandmother friendly movie or a movie to show to like preteen girls at some ill-conceived church youth group thing, then Now And Then is the perfect movie for you!",Now and Then
16,Movie-12,"Beautifully crafted, but relies totally on subplots. **1/2 (out of four)",6,12 August 2000,"NOW AND THEN / (1995) **1/2 (out of four)	Lesli Linka Glatter's touching drama ""Now and Then"" is a misguided tale that beautifully captures the many painful and joyful ups and downs of four best friends growing up in the 1970's. Best compared to ""Stand By Me"" and ""Man in the Moon,"" this tender movie gently touches base with the delicate time period when young girls experience the confusions and emotions that are present in the process of puberty.	The plots happens over the eventful summer of 1970. The film details the lives of four best friends, Samantha (Gaby Hoffmann), Teeny (Thora Birch), Roberta (Christina Ricci), and Chrissy (Ashleigh Aston Moore). During this summer, the girls find it necessary to ware bras for the first time in their lives, a factor in which they have varied feelings. This is also the summer where they discover their town's horrifying secret about a young boy who mysteriously died thirty years ago. Pursuing the girls are the neighbor boys named the Wormers.The film is told in the present through the girls who are now adults. The adult actresses, including Rosie O'Donnell, Rita Wilson, Demi Moore, and Melanie Griffith, appear only as wraparound bookends to fill the audience's desire to see whom the girls turn out to be. However, they are not examined in enough detail to fulfill these desires.""Now and Then"" filmmakers describe the characters descriptively and vividly with believable character traits like curiosity and lively spirit. They are very well cast by some of Hollywood's biggest names, who perform with a sweet, gentle, fitting attitude. The movie's actors are willing to give more than the script allows.	The problem lies not within character, however, but in plot. The film seems unclear of what it is about, whether it wants to detail the lives of four adolescent girls, discovering the death of Dear Johnny, childhood mischief: the story is so easily distracted. The film persistently adds in unnecessary clichés and predictable character formality involving relationship conflicts and novice romances. Yet at the same time the plot is executed artistically with an enjoyable sense of style and an effective mood along with a soundtrack that is true to the 70's era.	""Now and Then"" is the kind of movie that relies entirely on subplots to propel its distracted story line along. I compare the film's structure to that of a deformed tree, where there are plenty of narrative roots and the story branches off in many directions, but it does not have a thick trunk for support.",Now and Then
17,Shopaholic35,One of the best adolescent nostalgia movies ever made.,10,31 January 2014,"I see a lot of people comparing this movie to Stand By Me but the problem with that is if you were old enough to see Stand By Me when it was first released then hate to break it to you but this movie is not targeted at your demographic. Just because something feels like a remake of a movie made a decade before does not mean that the new movie is in anyway terrible. Take Heathers and Mean Girls for example both good movies but in my opinion Mean Girls appealed to me more as it was aimed at my demographic. If you can't judge a movie on it's own merits than perhaps you need to chill a little.Anyway, Now and Then is one of those movies that sticks with you for life. Recently I just converted a friend of mine in her mid twenties to loving this movie. I was dumbfounded that she had missed this right of passage that most young girls had when this movie was released. Every girl can relate to one of the four characters and it reminds you of a simpler time where all that mattered were boys, having fun and navigating your way through growing up. I still remember taking Cosmo quizzes and thinking they had an insight into your soul, preparing for your first kiss and investing in my first bra. I know there are a lot of parents who think this movie is overly sexualised but guess what when your kid is going through puberty nothing will turn them back into your precious little angel. Accept it and hope they have supportive friends who they can share their journey with.If you watch the movie with an open heart you will find a great cast that feels real in their characters, a brilliant soundtrack that increases your nostalgia level and a deep and meaningful storyline. It deals with subject matter that many adolescent movies steer clear of, just because you are young does not mean you haven't experienced hurt and pain like an adult. Adolescents needs to know that life is not always perfect and that there will be ups and downs but everyone is all in it together. I cannot strongly recommend this movie enough if you are willing to enjoy this movie for what it is, a fantastic coming of age movie.",Now and Then
18,Darkest_Rose,I Love This Movie,10,5 January 2003,"Now and Then used to be my favorite movie when I was younger and it still remains one of my favorites. It's about four friends that have made a pact when they were younger that if one of them ever needed each other they would be there. Now that time has come. Chrissy( Rita Wilson) is about to deliver a child and she wants her friends to be there. Roberta( Rosie O'Donnell), Teeny( Melanie Griffith) and Samantha(Demi Moore) have all arrived and are about to reunite again. While all this is happening, Samantha is telling the story of their childhood and how their friendship began. In the younger days, samantha is played by Gaby Hoffmann, Roberta by Christina Ricci, Teeny by Thora Birch and Chrissy is being played by Ashleigh Aston Moore. This movie is absolutely wonderful, it puts me in such a great mood. The story is just so great, i could watch the movie all over again.It makes you think that real friends do exist. I would give Now And Then 10/10",Now and Then
19,Mattswife97,A touching story about friends growing up.,10,24 May 2002,"This is a touching story about 4 girls growing up as best friends. The four friends made a promise to come if any of them needs help. While the grownups talk they start talking about when they were 12 years old. Then you see flashbacks of when they were kids. My favorite part was when the girls find the boys (the wormers) skinnydipping in a pond. as revenge, the girls take their clothes and runs. I rewind that part 4 times just to see it. I also liked when Crazy Pete saved one of the girls. the movie makes you want to laugh, and it makes you want to cry. 10 stars.",Now and Then
20,Rumples,Cute and fun,7,15 March 1999,"This is a nice example of a fairly popular genre, the nostalgic growing-up, adventure on the edge of maturity, friendship bonding thing. As already mentioned, the adults are irrelevant and add nothing to the film (not even acting talent). The roles the girls take are all nicely stereo-typical, the princess, the prude, the tom-boy, the 'normal' one - they could have been the Spice Girls! Anyways, if you want to see a cutsie flick that's nostalgic and fairly innoffensive, this could be for you.",Now and Then
21,SajeevaS,Great then and still great now,10,2 September 2004,"It's the year 2004, and i finally get to watch this movie...and i regret for waiting. An amazing achievement. The four young 'then' rising starlet's prove their acting abilities such that i was shocked that neither one of them left a stage with an award. Christina Ricci's tomboy looks were fitted perfectly into the character of Roberta, equipped with the ever famous Rosie O'Donell as her future self. Thora Birch's blonde hair image and personality was molded so well, that Melanie Griffith seemed like her mom. Gaby Hoffman's resemblance to Demi Moore would have been slightly hazy, but lets not forget then 13 year old Gaby's performance. Ashleigh Aston Moore..what ever happened to her?The casting is great, and truthfully, the 'then' kids provide a better performance than the adult 'now' women.Being released in '95, when Demi Moore was the apple of Hollywood, Christina Ricci was making it big with Casper, and Melanie Griffith's relationship with Antonio Banderas was in the spotlight, this movie would have generated quite a lot of hype.The best thing about this movie is the wonderful nostalgic feeling, that it leaves you at the end- making it a good feel good finale.I believe that Leslie Linka Glatter did an excellent job in directing- even the 'not so good' scenes were enhanced by a catchy vintage song from back in the days, which made you go along with it.Check out Dewon Sawa's first performances as Scott Wormer, and Brendan Frasier as the Vietnam Vet. All in all this movie speaks a lot about friendships- and being a pure chick flick, doesn't stop this movie from being soppy, girly or ditsy.As for my personal rating, i would give it without a doubt a 5/5.",Now and Then
22,Likeafrisbee,This movie has it all!,10,28 October 2020,A must see! Christina Ricci is amazing actress! Great to see Devon Sawa again.,Now and Then
23,Colonel Ted,A shoddy re-hash of Stand By Me,1,21 January 2000,"Virtually every wannabe feminist film since Thelma and Louise has taken its cue from a male film, but instead of doing an imaginative variation like T&L, has settled for out and out rip off and a simple minded ""girls are better than guys"" message. Bad Girls was just Young Guns in skirts and Now and Then is just girly remake of Stand By Me, which frankly doesn't deserve the humiliation of being mentioned in the same review. Demi Moore and co. reminisce at their friend's baby wake 20 years later about the summer where they tried to solve the death of a boy in their town, which is acted out by the likes of Christina Ricci and Thora Birch. However that is merely a feeble plot device, because what mostly happens is that the girls giggle about sex, talk about puberty, take revenge on boys, sing on their bicycles and share each other's troubles. How fascinating. What little plot does go on is boring, predicable (almost perfunctory) and sickly sentimental pap. Stand By Me was a great rites of passage drama with great, believable characters, a driving plot, a touching script and performance to match, all handled superbly by director Rob Reiner. Now and Then is simply a shameless waste of a talented set of young stars to satisfy the whims of the older stars. Especially Moore, (who also produced) and is further proof of her habit of wasting good talent for her own purposes: see also The Scarlet Letter. The only noteworthy thing in the entire the film is how anyone could have thought that the elf-like Ricci could have grown up to become Rosie O'Donnell!",Now and Then
24,rs-89619,It's just a heartfelt movie,10,19 August 2019,"This movie is a coming of age movie.
That shares the lives of 4 girls grown up to be respectable yet torn up by emotions from the inside. I loved this movie. All 4 girls & women grew up on a promise that they'd always be there for each other. Like there motto, ""ALL FOR ONE.""",Now and Then
25,samratrc1417,Friendship makes the world a better place,8,30 April 2006,"I caught this one a long time ago and recently came across its VCD and bought it.I loved it then and my opinion stills remains the same. It struck a cord somewhere. Its been long since i have spend quality time with my friends and have been as carefree as Teeny, Chrissy, Roberta and Samantha. I long for those days when we could hang out just for the sake of hanging out. Each of these characters had problems of their own but they were always there for each other and had each others backs.This movie moves back and forth to the past to the happenings of a particular summer when they were 12 and brings us back to present where everybody are adults. That summer in the 70s was instrumental in creating a bond between the girls that still lasts and a promise was made for eternal friendship. When any one of them needs the others they will be there her no matter what. I wish i had friends with whom i could have made such a pact. In any case the movie evokes a strong feeling of nostalgia for the days gone by. The parts from the 70s are very good and entertaining. The casting for the young actresses were spot on match with their adult counterparts played by big stars like Demi Moore, Melanie Griffith, Rita Wilson and Rosie O'Donnel. All in all its a feel good movie for sentimental people who still remembers the good old days of childhood. I am sure your children will like it too.",Now and Then
26,dmills9,Used to Like It,3,26 August 2008,"When I was a teen I loved this film. I thought it was great.I don't know what I was thinking. Although the acting is fine, there are so many off elements here that I can't believe I sat through the whole thing.For one thing, I would not let my teenager watch this. Their focus on sex is astounding for a group of 4 twelve year olds. Yuck! This is sooo disturbing to me. I assume that when I was a teen and that was on my mind constantly I was relating to them and their curiosity, but that also would have caused me to think of those things even more, which is (I'm sure) not what any parent wants for their child.There are also the regular profane outbursts by one particular child, the fights and more that promote a way of life that is not desirable for children and that I cannot be entertained by them acting it out.If you are going to watch this, please leave the kids out of it. You don't want them molded into this 'cool' persona.",Now and Then
27,simnia-1,Powerful memories of 1970,8,13 May 2006,"I watch this film every few years, and it has a powerful effect on me every time I watch it.I personally experienced the summer of 1970 as a very young male teen in a manner very similar manner as shown in this movie, riding around with my girlfriend on a bike to some creeks and waterfalls, and that was one of the happiest years of my life. The songs popular that summer were almost exactly the ones played in this movie (with a few anachronistic exceptions), the Vietnam War was on everybody's minds as shown, and girls and guys really acted as they did in the movie.It's interesting that there are almost no movies that are similar to this one in that they show girl friendship with a positive mood and a retro setting with many oldies like this. Since this film has a strong, almost cult-like following, that should be a hint to filmmakers that there is an important, undeveloped niche for successful movies along the lines of ""Now and Then."" Coming-of-age movies are always popular, anyway, and I'd much rather see those than comic book movies, video game movies, and mindless remakes of movies that were already marginal in the '60s and '70s.The oldies in this film are great, and they are exactly what girls listened to and liked back then. My girlfriend back then liked the humorous lyrics about honeymoon night in ""Band of Gold,"" and even my mother used to dance to that song on a single back then. The fact that modern generations of girls still like these songs is sort of reassuring, since clearly those songs have successfully spanned three generations of female favor. ""Hitchin' a Ride"" was another popular and lively song that everybody liked back then, both male and female (especially my girlfriend back then), as was ""Signed, Sealed, Delivered I'm Yours"" (which also appeared the 1998 movie ""You've Got Mail""). There are some bad anachronisms, though, which really spoil the effect for people very familiar with summer 1970. ""Respect Yourself"" didn't come out until October 1971, ""Knock Three Times"" didn't come out until November 1970, ""I'll Be There"" didn't come out until September 1970, and ""Midnight Rider"" didn't come out until October 1972. Since so much of the effect of this movie comes from its oldies, such carelessness in its selection of oldies is inexcusable. When you're growing up rapidly during adolescence, each year is very different in nature, so to mix 1970 songs with 1971 and 1972 songs is a glaring error. All they had to do to ensure accuracy was merely look at a list! Some extremely suitable songs from summer 1970 they could have included instead would be ""My Baby Loves Lovin',"" ""Mississippi Queen,"" ""Mississippi"" (cheerful though somewhat obscure, by John Phillips), ""Hey Mister Sun"" (very positive!), ""Save the Country"" (very positive!), ""Tighter, Tighter,"" ""Get Ready,"" ""Cinnamon Girl,"" ""Mamma Told Me,"" ""Gimme Dat Ding"" (my girlfriend liked that upbeat humorous one back then), ""For You Blue,"" and for a very heavy, powerful effect: ""Song of Joy"" by Miguel Rios. Actually my favorite song in the film might be the ending song ""Now and Then,"" presumably made just for this movie. That's a very powerful modern song to end a movie full of already powerful music. The movie's soundtrack album is great, though there is some very nice incidental piano music in the movie that wasn't included on the soundtrack album, unfortunately, along with a few other songs.A few more comments about anachronisms... It's very unlikely a girl in 1970 would be listening to ""Daydream Believer"" by The Monkees, a song from October 1967, because The Monkees quickly fell out of favor in a major way by early 1968. Even girls who absolutely loved them for their first two years almost universally wrote them off as childish and out of style by then. The rest of the public hated them even more! ""Sugar Sugar"" (July 1969) wasn't quite as hated in 1970, but that was also getting a little old by then. Also, sex education was prevalent and fairly sophisticated by the late '60s, and was taught in elementary school, so any scene of a 12-year-old girl being taught exclusively by her mother at home on critical sex topics is totally unrealistic. That sort of backwards sex education was common in the 1950s, I believe, but not in the 1960s-1970s. To be more critical of this movie, the plot was not very memorable to me. Each time I see it, I find I've forgotten major parts of the plot, like the storm drain part, the cemetery part, or the childbirth part. That suggests that those parts of the movie don't fit very well, and/or that the movie is a conglomerate of unrelated incidents. That wouldn't be so bad if the incidents were realistic, but I didn't find the storm drain part very realistic. (What girl would climb into a storm drain late at night in a rain storm, for example? And in the worst case she could just hang onto the bars until she could float out.) Likewise, I didn't think the modern day part fit particularly well, either, and didn't add much to the story, relative to the amount of distraction and interruption it incurred.Overall, though, I definitely like this film, due to the oldies, the treehouse, the summery feeling, the feeling of friendship and learning and exploration, the sense of permanent friendship (so rare in real life), the enthusiasm, and overall positive feeling. The world could really use some more positive films like this one.",Now and Then
28,moviedude-72,"An all star cast, Now and Then is a touching friendship film!",7,31 August 2006,"Somewhat reminiscent of the classic Stand by Me, Now and Then is a delightful, touching movie about four girls trying to come to terms with death, loyalty, and independence during the 1970s. Their reunion in the 1990s enables them to put the past in perspective and to reconfirm their need for each other.Produced by Demi Moore, who also plays the adult version of one of the characters, ''Now and Then'' concentrates on the bumpy, bittersweet transition between childhood and adolescence. Loss of innocence, sexual awakening, the first glances at adult betrayals and disappointments -- that's all here, and played quite nicely by two corresponding quartets of actresses. Highlited with amazing performances from Christina Ricci, Thora Birch, Gabby Hoffman and Ashleigh Aston Moore.Overall, the flick not particularly deep, but it's a good-natured, sprightly comedy that ought to find its most appreciative audience among preteens.7.5/10 See It If You Liked: My Girl, Stand by Me, The Breakfast Club-Luke Rowe",Now and Then
29,unomeyetudont,excellent and clean,7,21 August 2012,"When you watch this 1995 movie in 2012, you wish all children grow up in small towns with the simplicity and innocence that comes with it.. it has its own share of maturity, "" it is normal when things are shitty "".. the movie shows that real understanding can lead to a life-long friendship among four characteristically different kids..one having a tragic past, another having quarrelling parents, yet another being given unreal sex education by an embarrassed, yet caring mother..The kids have done excellent acting.. the pace is smooth.. the biggest lesson comes from from a mysterious man who visits a particular grave in a cemetery.. A must-see for all parents and also for all children who want to avoid loneliness",Now and Then
