,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,michaelRokeefe,High-spirited and creative western.,8,11 April 2014,"Lawrence Kasdan directs this return to Old West adventure for a new generation of fans. Four unwitting heroes cross paths on their way to a small town called Silverado. They have no idea that their friends and family in the tiny town are controlled by a corrupt sheriff that can command a murderous posse at the snap of a finger. Emmett(Scott Glenn), Paden(Kevin Kline), Jake(Kevin Costner) and Mal(Danny Glover)meet trouble before even getting to Silverado, but the whiskey drinkin', hard fightin' quartet are hard to take advantage of. After getting to Silverado, they end up breaking each other out of jail and methodically try to figure out the bad guys from the good guys; and then go about cleaning up and restoring law to the sleepy little town. Very authentic look and fun watching tricks of the trade to restore the peace. Costner actually proves to have a comedic streak; and I found a new respect for Kline's talents. This outstanding cast also features:John Cleese, Brian Dennehy, Linda Hunt, Jeff Fahey, Rosanna Arquette and Sheb Wooley.",Silverado
11,hitchcockthelegend,Hi Ho Silver!,8,10 July 2018,"Silverado is directed by Lawrence Kasdan and Lawrence co-writes with his brother Mark. It stars Kevin Kline, Scott Glenn, Danny Glover, Kevin Costner, Brian Dennehy, Jeff Goldblum Linda Hunt and Rosanna Arquette. Music is by Bruce Broughton and cinematography by John Bailey.As a big Western fan it's most interesting revisiting Silverado some 30 odd years after its release. In context of the time it first came out, when the genre was a dead duck, it was a bold and beautiful romp. How wonderful to find that with one or two 1980s irks aside, it is still a fine Western beast beating a true genre heart.Ok, it's hardly pulling up trees thematically, in the main because it embraces what it homages, every cliche in scene and writing is respectful to its predecessors, the Kasdan's achieving everything they set out to do - entertain like minded film lovers.Cast are on fine form, clearly enjoying the material and setting of such. The locations are outstanding, the vistas gorgeous, with production design to match. Broughton's musical score is rambunctious and lifts the spirit, even if much of it feels 1980s as opposed to the era of films setting. Action scenes are expertly staged, the improbable irrelevant for joyous rewards, and stunt work high end as well.Themes such as prostitution and racism are only given small acknowledgements, but character building is evident at every turn to fully involve audience from first reel to last. Heroes and anti-heroes, psychos, thieves and power hungry villains, no stone left unturned here. This isn't for those after the grim textures of something like Unforgiven and latterly Hostiles, this is more in keeping with something like Tombstone, or even the much divisive Lone Ranger.Saddle up and enjoy if you haven't already done so! 8/10",Silverado
12,Hey_Sweden,"A robust, large scale, and diverting Western.",7,1 May 2015,"Co-writer, producer and director Lawrence Kasdan did his part in keeping the Western genre alive with ""Silverado"". It may not be innovative, but that may well have been the point, as Kasdan aims to pay tribute to a beloved movie genre that dated all the way back to the silent era. Admittedly, this one came along when the Western was going through a bit of a dry spell, which made it all the more welcome.Four very engaging stars - Kevin Kline as Paden, Scott Glenn as Emmett, Danny Glover as Mal, Kevin Costner as Jake - are an interesting combo, as these characters, united by circumstance, eventually band together to fight against the injustices occurring in the town of Silverado. More than once, they prove their worth, in a story (written by Kasdan and his brother Mark) that is fairly episodic.""Silverado"" is extremely well shot, by John Bailey, in widescreen. It gets the look of a classic Western just right. It hooks you right away with an opening moment of quiet suddenly interrupted by a gunfight, and promises a substantial amount of entertainment to come when we're introduced to the tough and resilient Emmett and get a load of the majestic New Mexico locations. Admittedly, this doesn't work quite as well when you start to think about it too much, so it's better to just go with the flow and appreciate all that Kasdan and his cast & crew have packed into this presentation. Certainly, it would be hard not to get roused by that stirring and wonderful music score composed by Bruce Broughton.There's a lot of acting talent to go around here, but giving things a curious quality is some unexpected casting. Linda Hunt? Jeff Goldblum? JOHN CLEESE? Rosanna Arquette is fairly appealing if somewhat aloof as the gal who catches both Klines' and Glenns' eyes. Jeff Fahey makes his film debut as scruffy psycho Tyree. Lovely ladies Amanda Wyss and Lynn Whitfield play local girl Phoebe and Mals' sister respectively. Recognizable character players in the cast include Marvin J. McIntyre, Sheb Wooley, James Gammon, Ray Baker, Joe Seneca, Earl Hindman, Jim Haynie, Richard Jenkins (also making his film debut), Pepe Serna, Ted White, and an uncredited Brion James as Hobart, the wagon master. The real standout for this viewer is Brian Dennehy, who never overplays his role as villainous sheriff Cobb, instead suffusing the character with a good deal of charm.The pacing rarely slows down, and the action scenes are first rate. Especially good is a scene involving a stampede.While lacking the overall impact for this viewer to consider it great, it's still pretty fun while it lasts.Seven out of 10.",Silverado
13,LeonLouisRicci,The Mild Bunch,6,13 December 2013,"You know there might be trouble in Dodge City when Kevin Costner gives the most endearing Performance in an All Star Cast. But that's not the only problem with this Entertaining, but surprisingly flat, supposed Homage to the Classic Western.It sure is a bloated and beautiful Film, full of many things but shallow to the point of distraction. Clichés are here by design and that is acceptable but that's not enough. There has to be something more, something to make this stand out as its Big Budget demands. Actually the horses and cows show as much panache as the Cast.Everyone seems underwritten and unresolved accept at the most superficial levels. There are jarring inconsistencies in the Editing and the Gunplay is so sterile that it hardly penetrates beyond old TV Stuff. There are some things that make this watchable, notably the Scenery and Costner's before Stardom, free-style of a Jitterbug, Pulpy, twirly Hotshot.Overall, it is a mild and Family Friendly Western done in an era of blood filled Screens. A definite throwback but without much Style. It just sort of is there for the Popcorn Crowd and is a somewhat Overrated Oater that has some charm but not enough to make this anything more than slightly above Average.",Silverado
14,zardoz-13,A Memorable Frontier Shoot'em Up!,10,2 March 2014,"""Bill Chill"" writer & director Lawrence Kasdan made the perfect western ""Silverado"" with Scott Glenn, Kevin Kline, Kevin Costner, and Danny Glover. This four-fisted horse opera finds an oddball assortment of individuals thrown together into an alliance when they encounter common foes. Clocking in at 133 minutes, ""Silverado"" boasts a number of rambunctious gunfights, with Costner imitating Steve McQueen, right down to riding his horse side saddle. This atmospheric western is reminiscent of those oaters from the 1950s rather than Spaghetti westerns. Kasdan has assembled an impressive supporting cast that includes John Cleese, Brian Dennehy, Linda Hunt, Jeff Goldblum, James Gammon, Rosana Arquette, and Lyn Whitfield. The production values are stupendous, and ""Silverado"" looks thoroughly genuine. Kasdan's dialogue is memorable, too. The opening scene with Scott Glenn cornered in a shack while several gunmen try to kill him is interesting because we in the audience are trapped alongside Glenn. Relying on his wits, Glenn's cowboy hero never sees any of his assailants but he makes mincemeat of them with his fancy shooting. He is riding to a town called Turley to rendezvous with his impulsive younger brother Jake (Kevin Costner) and runs across Paden (Kevin Kline) left to die in the desert. Emmett nurses Paden back to health and Paden sets out to find the dastards that left him for dead. Meantime, Malachi (Danny Glover of the ""Lethal Weapon"" franchise) is going home to see his parents. Kasdan doesn't waste a second in this heavy duty sagebrusher that doesn't rub your nose in gore. Composer Bruce Broughton has created an Elmer Bernstein type orchestral score. Western fans must watch this western!",Silverado
15,view_and_review,"I didn't want a fight, but I'll give you one",8,17 January 2020,"""Silverado"" is nice throwback. The 80's wasn't a decade of many westerns so this was a welcomed sight. It was simple, straight forward, and good. You knew the good guys, you knew the bad guys, and you knew there'd be a shootout.Silverado is the name of the town where everything took place. It all boiled down to the bad guys: the McKendrick gang plus the bought sheriff, Cobb (Brian Dennehy), and the good guys: Emmett (Scott Glenn), Paden (Kevin Kline), Jake (Kevin Costner), and Mal (Danny Glover). Naturally, the good guys were outnumbered but that's OK because the good guys have ways of evening the odds.There were a couple of added wrinkles in the story. The main wrinkle was with Paden; would he stand idly by or would he get involved. Every other good guy had a vested interest in fighting the town terrorizers, but Paden only had a loose connection to the whole matter. He was a key figure that could tip the scales in the favor of the wronged party. The only problem was that he worked for Sheriff Cobb.Decisions, decisions.Brian Dennehy as Sheriff Cobb was a perfect fit. The only guy who could've been as good or better would've been Gene Hackman. Dennehy and Hackman were born to play bad guys. It's like it's in their DNA. I don't know if it's their look, their voice, their easy smugness, or all of the above, but they play such hateful and hateable guys. If there were a Hollywood hall of fame with a wing for bad guys they'd be in it.Kevin Costner played a different role than I'm used to seeing from him. He's normally a calm, reserved, strong silent type. In ""Silverado"" he was an amped up cocky fellow and he played it well.The whole movie played out like you'd hope. There was enough injustice from the antagonists to get you hot and bothered. The good guys were ostensibly on the ropes. When things seemed their direst the rallying music played, the posse was formed, and things got to jumpin'. Yeah, it was everything you wanted in a western.",Silverado
16,neil-476,"Great fun, but...",7,26 July 2009,"I like this movie a lot, but I'm not blind to its faults.So let me point the main ones out before singing its praises.One - it rambles, taking far too long to tell far too much story, much of which is of no consequences (there are so many stock western sequences in it that one gets the impression that, if Kasdan had thought he could have got away with it, there would have been a sequence with Indians attacking the circled wagons).Two, Bruce Broughton's main theme is so ubiquitous that it finally becomes intrusive. You don't have to use the main theme for everything, y'know - you are allowed to have other sub-themes.OK, the good stuff is headed up by the cast - this is a pretty stellar movie, and everyone in it is firing on all cylinders (Costner, do more like this, please). Next, even though much of the movie is concerned with recycling stock western situations, they are all done well. Finally, it is a handsome movie. Every frame looks beautiful.So, worth a visit, but you might get irritated with the music, and your bum may get a bit numb towards the end.",Silverado
17,HotToastyRag,Best western of the modern era,10,8 June 2020,"If you've never seen Silverado, you're missing out on probably the best western to come out of the modern era. Set to one of the best western themes ever written, Bruce Broughton practically conducts the entire movie with his music. I'd listened to the soundtrack for years before I finally watched the movie, and the visuals did not disappoint.Scott Glenn finds himself the target of an ambush, and on his way to town to try and find the villain who ordered it, he comes across Kevin Kline stripped down to his long-johns and left in the desert to die. He rescues Kevin, and they travel to town together. While there, Kevin has an unpleasant interaction with a former friend, Brian Dennehey, and Scott witnesses a bar fight between Danny Glover and a bartender who refuses to serve him. Scott also rescues his impulsive brother, Kevin Costner, from jail, and the four new pals ride off into the sunset together.That's just the beginning! The fantastic introductions make you hopelessly attached to all four leads, and as they each pursue their own revenge goals, you'll be on the edge of your seat. The action scenes are fast-paced (even watching it 35 years later) and exciting, and the plot is just complicated enough to keep you guessing but not confused. Plus, an added bonus is four good-looking leads to drool over (if you can get past Kevin Kline's scraggly beard). Scott Glenn is as rugged as it gets, Danny Glover is charming and sentimental, and Kevin Costner is shockingly adorable. This is one of his earlier movies, before he adopted his ""too cool for school"" attitude, one that perhaps he took on in favor of his next film: The Untouchables. Maybe he took away his wild, youthful enthusiasm to play Elliot Ness and the crusty, unenthusiastic Crash Davis in Bull Durham, and after that, the dye was cast. If he was as cute in all his movies as he was in Silverado, I would absolutely love him.So there you have it, four fantastic reasons to rent or revisit this classic western, and a bonus reason of a beautiful, exciting musical score. As someone who loves good westerns and hates bad ones, I can wholeheartedly recommend this one.",Silverado
18,Wuchakk,"Fun, rip-Roaring Western with too many characters in a complicated story",5,13 March 2014,"Released in 1985, ""Silverado"" is a Western about two brothers (Scott Glenn & Kevin Costner) and two other gents (Kevin Kline & Danny Glover) who become friends and ultimately team-up to take on the corrupt sheriff of the New Mexican town Silverado.The first time I watched ""Silverado"" was in the mid-90s and I was turned off by the implausibility of the prison break scene in the first act, not to mention the nigh goofiness of Costner's character. There's an unrealistic vibe, almost verging on Indiana Jones territory, which is easy to explain since writer/director Lawrence Kasdan also wrote ""Raiders of the Lost Ark"" (1981). So it's necessary to accept the implausible heroics to glean from (and enjoy) the meat of the picture, which is essentially a serious story running the gamut of the human condition (e.g. injustice, action, drama, comedy, conflict, etc.).I only bring this up so that viewers who favor realism in their Westerns, like ""Shane"" (1953), ""True Grit"" (1969/2010), ""The Long Riders"" (1980), ""Unforgiven"" (1992) or ""Wyatt Earp"" (1994), will make the necessary mental adjustments before attempting to digest the film. ""Silverado"" is a rip-roaring, rollicking Western in the truest sense. There are a few moral ambiguities (e.g. Jeff Goldblum's character and Paden's conundrum in the story) but, for the most part, the heroes are heroes and the villains drip with evil.One aspect of ""Silverado"" I like, which most post-50s Westerns lack, is the palpable spirit of life, liberty and joy that the heroes & their friends possess. Despite the various evils they experience (which we can all relate to one way or another) they maintain a certain joy of living, the jubilance of life and freedom itself. As such, the film isn't a downer; it's somehow uplifting.Stories like this need a good villain and Brian Dennehy more than fills the bill. He's almost horrifying as the swaggering corrupt sheriff of Silverado. Remember his part as the sheriff in ""First Blood"" (1982)? This is essentially the same role, just exponentially WORSE.The main hero is Kline as Paden. Kline is effective at playing the perfect, likable everyman. Glenn is a quintessential Westerner as Emmett while Costner plays his younger gung-ho brother, Jake. The latter is notably different here than in his other Western roles, ""Dances with Wolves"" (1990) ""Wyatt Earp"" and ""Open Range"" (2003). Here he's young & spunky, full of mirth, yet also an expert and deadly gunslinger.After the contrivances and goofiness of the first act, ""Silverado"" finds its footing and I was absorbed & even thrilled by the story up until around the 70-75-minute mark. Unfortunately, from there the story gets convoluted, although it ends with a long, rousing gunfight in the town. It's just that there are so many characters that you tend to lose track and it seems like some expositional scenes were left on the cutting room floor in order to keep the runtime at just over two hours (133 minutes). The subplots concerning Rosanna Arquette, Jeff Goldblum and Linda Hunt are good examples. However, the positive thing about a story like this is that it's not superficial; hence, the movie's worthy of repeat viewings since you're not likely gonna digest it all in just one or two viewings. Yet an intricate story like this needs at least 2.5 hours of runtime in order to breath and be effective. It demands the length of ""Dances with Wolves"" and so I'd be interested in seeing a Director's Cut.Speaking of subplots, I enjoyed certain ones like Kline's love for the midget saloon bartender (Linda Hunt), love in a son/mother sense, that is, but their relationship isn't developed enough. You have to read in between the lines. I also appreciated the love and loyalty of the four protagonists; the fact that Glover is a black man is of no issue. Love in its purest sense is spiritual in nature and transcends blood, skin color or raw lust. You never know who you'll meet in life and form a strong love-bond with. It's amazing.So why not a higher rating? I didn't find the story all that captivating like, say, Kasdan's ""Grand Canyon"" (1991). I'm talking about the last hour where I had to struggle a bit to keep attentive, not to mention keep track of all the characters and what's going on. Then there's the nonsensical editing, obvious missing scenes and a few idiotic implausibilities. Beyond these negatives, ""Silverado"" has most everything you'd ever want in a Western: gunfights, quick-draw showdowns, smoke-filled saloons, saloon girls, homesteaders, wagon trains, outlaws, posses, jailbreaks, stampedes, box canyons, glorious Western locations, and more. Actually, it verges on overkill. About the only thing it doesn't have are Native Americans and an uncomplicated story. The latter explains why you DON'T see ""Silverado"" cited on many Best Westerns lists.The film was shot entirely in New Mexico.GRADE: C+",Silverado
19,Mr-Fusion,"A huge cast, a great director and just a terrific movie",9,6 September 2011,"Easily one of the great Westerns of the last 30 years, ""Silverado"" is one big unapologetic ode to the genre, and an all-around rollicking good time. Boasting a stellar cast, particularly Kevin Kline, Brian Dennehy and Linda Hunt (who steals every scene she's in), it's a well-written, acted, directed and features some gorgeous scenery. Kasdan's expansive story not only weaves together seemingly unrelated threads into one overall destiny, but it imbues its four heroes with a righteous sense of friendship and justice. It's the kind of Western you hope was as fun to make as it is to watch. An undeniable classic.9/10",Silverado
20,namashi_1,Entertaining...,7,23 May 2011,"'Silverado', Co-Written & Directed by Lawrence Kasdan, is an Entertaining Western Flick, that manages to hold your attention in the goings-on. Even the performances, are well-done, that only add to it's booty.'Silverado' depicts a chance encounter between a group of cowboys who travel to the town of Silverado, where they thwart the plans of a rancher and a corrupt sheriff.Though the entire concept of the Good challenging the Evil, has been told on celluloid a dozen of times, 'Silverado', however, manages to convince it's viewer, thanks to it's interesting screenplay. Lawrence & Mark Kasdan's Screenplay is nice, and plays it safe. The Action Sequences are very well shot, while the Cinematography is good. Editing & Art Design deserve a mention.Performance-Wise: Kevin Kline is good. Scott Glenn is efficient. Kevin Costner & Danny Glover are in form. Jeff Goldblum, Linda Hunt, Rosanna Arquette & John Cleese lend very good support. Brian Dennehy is excellent as the corrupt sheriff.On the whole, 'Silverado' succeeds by entertaining it's viewer.",Silverado
