,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,kaefab,Very good movie to follow the series,7,3 May 2021,Graphics are amazing the story is good pretty sure we will have a sequel.But even better the music they chose was amazing.All in all very violent not for kids but a great anime for adults.,Demon Slayer - Mugen Train
11,colewaters,I'm in awe,10,14 May 2021,I am in awe of how beautiful the animation was and how wonderful the movie was. It was by far the best anime movie I have seen.,Demon Slayer - Mugen Train
12,akshatmahajan,Nearly Perfect,9,12 May 2021,"I liked the anime but was not impressed that they are continuing anime with movie. After I finished the movie, i realize that I shouldn't have worried about this thing from the start. Every scene in this movie was really well planed. Action, comedy, drama everything was balanced. Composition of action and conversation in between were also balanced. (This thing is difficult to balance but they did it). Rengoku's character was well written. I started admiring him and felt very sad at what happened at the end.I watched the movie at home but I think it deserves theatre experience. Overall, a great watch.",Demon Slayer - Mugen Train
13,Darkjak007,Delicious! Delicious! Delicious!,8,8 August 2021,"Tanjiro and the others arrive on the Mugen train to meet with the Fire Hashira Kyojuro Rengoku who's investigating the disappearance of people on this train. None of them knowing that this is all part of a plan orchestrated by one of lower rank Kizuki Enmu. *Disclaimer* it is worth noting that unlike most films that are non-canon to the main story. This film is Canon to the manga and if you haven't watched the first season or read to the rehabilitation arc then this movie is a huge spoiler. The first half of the story is more character driven as we delve into the dreams, the minds of the characters. The most part inosuke and Zenitsu don't really have much to offer until later on. The main focus of the story in kept on Rengoku and Tanjiro. The two of quickly develop a bond between them and Kyojuro offers him wisdom that Tanjiro takes to heart as he still blames himself for his family death. Second-half comes around this is where things start to really get intense. The fighting is so crisp and clean this a feature length that's to be expected. However when you actually look at it you can see just how close the show is to this quality. They're are just so over the top and intense especially near the finale you can get lost in it. The setting is of course on a train which offers a compact secluded environment, but if you're expected to see multiple locations you'll be just a little disappoint the entire film takes place on the train. Overall the movie the first looks like it's gonna be more slow burn her things do escalated rather quickly start it and it offers an interesting story intense action and stunning Visuals. The music is beautiful and the visuals and animation is beautiful, once again offering a perfect mixture between CG and Hand drawn.",Demon Slayer - Mugen Train
14,coombsstephen,First time at a film like this and was pleasantly surprised,7,15 June 2021,I only went to see this film after seeing is score on imbd but I have to admit I was pleasantly surprised.There was plenty of action and a good plot. I didn't understand a lot of it but it was good fun.I would go again to see another film like this.,Demon Slayer - Mugen Train
15,fluffset,its good!,9,10 March 2021,"I wont say the best but its really good, full of every anime recipe. This is my first time watching anime movie in cinema its worth it. Feel like gonna watch again!",Demon Slayer - Mugen Train
16,jackgdemoss,Potent visual and auditory highs met by a story that leaves too much in the tank,8,26 April 2021,"I so desperately wanted this film to blow my mind and become my new favorite of all time. It has been a long time coming for shonen anime to capitalize on American markets in a big way. I have no doubts that Demon Slayer will find great financial success here, given that it is the top box office of all time in Japan and the market for season 1 of the show was huge here. I just wish it blew the doors open in an even bigger way.Mugen train is a direct continuation of season 1 of the wildly popular anime Demon Slayer. The animation in the show was already impressive, but it was promised that the studio behind the movie is in an entirely different league. This turned out to be true and then some, with some of the most pulse-pounding, breath-taking action animation I have ever seen. What can't be understated is the brilliant score that pushed these animations to new heights.The story is gripping, with few dull moments and no plot holes. It even had some big surprises that turn the story on a dime. The problem I had with it is that I expect more from shonen anime. I expect some sense of doom and gloom when the protagonist realizes that the antagonist is far beyond his/her power, or vice versa. I expect an even greater threat to be introduced upon the conclusion of any victory. Demon Slayer does both of these things, but meekly.Ultimately, this is a great movie to watch in theatres for the spectacle, even if you haven't seen the show. Seeing the show may add some more depth to the jokes or empathy for the characters, but it certainly isn't necessary. I recommend this film to anyone who has the maturity to brush off the stereotypes of who should or shouldn't go to a shonen anime in theatres.",Demon Slayer - Mugen Train
17,ramisaakter,Amazing,8,4 May 2021,"I started watching Japanese anime after Death note and everytime it surprises me with its unique fantasy story. It was my first anime movie and I must admit, it's worth watching.",Demon Slayer - Mugen Train
18,coasterdude44,A truly awesome anime feature,10,1 March 2021,"I had so much fun with this movie, it was only playing in a theatre a half an hour drive away from where I live so I drove to the theatre and was blown away by just how good it was.The animation was amazing. It's was fluid, kinetic and very crisp and detailed. I was a bit hesitant on watching it at first, since I knew this movie would hold some major spoilers for the seiries, and I've only watched the first episode of the anime show since I've only known about it for a week since discovering it on Netflix. This movie does have major spoilers though, but I encourage you to see this in a theatre as soon as you can if tv spoilers bother you or not.I was worried that the whole movie being set on a train would get stale fast, but it is always exciting and doesn't drag a bit. If watching Train To Busan taught me anything, it's that movies set in limited spaces such as trains can still be constantly exciting if it stays engaging. This movie just like Train To Busan isn't entirely set on the train, there are flashbacks and an action sequence seperate from the train.Anyway this was an exceptional movie with very good direction and animation. It was thrilling and also very emotional. Don't miss this one",Demon Slayer - Mugen Train
19,MK_movie_reviews,So disappointed. I couldn't enjoy it at all.,1,24 August 2021,Is this comedy or serious action-adventure? Is this movie or TV series? I don't understand. I quit watching. Only for kids.,Demon Slayer - Mugen Train
20,umlaziking,I dont care what anyone else says,10,23 May 2021,"This movie is a masterpiece, the story is on point, the characters are amazingly awesome and very well animated. This movie might not be one of the greatest animes or movies of all time...but its definitely the best film of 2021 so far....a movie that focuses on story instead of politics is a movie that should be supported and watched by everyone and this movie is surely part of that rank. Great movie, awesome movie and deserves a 10, definitely deserves to be in the top 250 films of all time in imdb also.",Demon Slayer - Mugen Train
21,Radu_A,Hard to meet the expectations...,8,28 April 2021,"... as this is now the highest-grossing film in Japan by a very long shot. It made 40 billion Yen followed by ""Spirited Away"" with almost 32 billion (and ""Titanic"" with a measly 26 billion). So it is proof of the strength of the Japanese industry as opposed to most other countries (except India), in that domestic animation totally overrules Disney (as it should everywhere).Its enormous success has a lot to do with a lack of alternatives, with no US features theatrically released in CoVid year. And it's really not as great as ""Spirited Away"", which is a totally unforgettable classic. Still, for a tie-in film it's very good and gives the characters from the series more depth.Lots of the suspicious three-liner reviews here neglect the story, so I'll tell you this much: there are two parts involving two villains, the first of which taking place in the title-giving demon train. This will be pleasing for fans of the series, but those who took issue with the support characters going overboard all the time - brace yourselves. The 2D/3D mix doesn't work so well, and they should have come up with something more original than tentacles, but the action is non-stop and the premise enticing. Still, if it would end after 85 minutes, it would be nothing special.But then the really bad guy shows up. And the really awesome hero must show his marbles. And this is pure joy and the most spectacular 2D animation this side of Heaven. And yes, the resolution is extremely moving, unless your heartstrings snap along the way. It's totally insane and divine. So you have a slow 2/3rds along the lines of what you'd expect and then a glorious third act that elevates it above the ""Fate/Stay Night"" films.I'd still call ""Attack on Titan"" the better franchise but that's not for kids and on a whole other level of awe. This one is OK to take your 12-year-olds to as the violence is sufficiently rooted in fantasy and they're gonna watch it anyway.",Demon Slayer - Mugen Train
22,timeblank,Not a Fan but Amazing Work of Art,9,6 May 2021,I may be new to this show. However the cinematography and art was amazing. The characters are enjoyable. I Love the music. The ending was unexpectedly tragic. I was hoping for more. A dream powered demon had more screen time than the third rank demon. Who knew that their were two villains in the movie. The fight sequences were top-notch.My only concern is that some characters talk too much. It Gives the movie some drag time. I only wish they could get on with it instead of whining or explaining a lot. Just act on it. Sometimes the characters overreact and it's annoying.Their scenes that have life-changing decisions and this movie gave me a great experience. Even though I am not a fan of the Demon Slayer. This movie inspired me to be a fan. I am happy for that.,Demon Slayer - Mugen Train
23,Morejambo54,Uuuuuhhhh what saddest bruh ever,10,27 May 2021,"This movie isn't even a movie or at least it doesn't use the same formula as any other. It's pretty much action for 3/4 of the movie, and the action is absolutely incredible! It's so fluid and amazingly thought out and it comes together so well! The crazy thing is this movie all takes place in the one area, excellent use of setting throughout. There is quite a bit of cgi aswell but it looks pretty good compared to most anime. The start may be a bit slow and it may not have a real focus but just keep watching it gets reeeaaally great. The main character of the show is in the shade of the side characters as well, it really does an amazing job of create a central focus on this new character while still having other main characters feel a part of the movie. Until the end...the action shuts up and the tears start :( bruh...it so sad. It's so well done I can't put into words how baffling the ending is. If you've seen the show you gotta continue it sooo good and it leaves it for future projects. :D.",Demon Slayer - Mugen Train
24,isaacsundaralingam,What you think about this movie depends on what you think about the series,7,2 May 2021,"Demon Slayer: Mugen Train is a movie that was looked forward to universally with as much hype as possible. And when it eventually did come out, the reviews were great and so was its box office performance. And ever since, this movie has been a pretty big deal amongst the anime community.I finally was able to watch it, and I guess I'm a little underwhelmed by the whole thing. My reaction to this movie was very similar to how I felt about the series, and I think the same can be said of everyone. The series, in my opinion, is a decently enjoyable B-Tier anime with 1 exceptionally phenomenal episode. But that's just my take on it and I'm aware I'm in the minority here, because the amount of love this series has garnered is almost unbelievably massive and universal. So what Mugen Train caters to is exactly that demographic of fans (as so it should), meaning that for someone like me who found very little to go crazy about in the series, would find very little to go crazy about in this movie. But if you're one of those who loved the series for its goofiness and style, then this movie is in every way a treat.I don't think Mugen Train was a bad movie in any way. It was decently enjoyable and had its little moments. The plot is pretty straight forward but makes very little sense if you even stop to think about it. The progress was lazily convenient and the stakes never felt real until at the very end of the movie. The humor was pretty goofy and the characters were as over-the-top as they were in the series... Enjoyable, still The animation was pretty good and consistent throughout; especially the action scenes that were choreographed as well as they were in the series. The colors, the visuals, the music... they're all pretty great and add to the visually pleasing appeal of the movie.In conclusion, this movie doesn't add anything to the medium in any meaningful way, but it stays true to its style and convention as that is what people love most about the Demon Slayer universe. If you loved the series, you'll love this movie... Go for it!",Demon Slayer - Mugen Train
25,jasminn_tan,Incredible,10,15 October 2021,"I read the manga so I knew what would happen but seeing it animated just brought another level of heartbreak to me. With the amazing animation and background music, I was engrossed in this movie. Also, the final fight scene between Rengoku and the Upper Rank Three demon was probably one of the best fight scenes I've watched so far. Granted, I haven't watched many fight scenes. Still, it was such a pleasure to watch.",Demon Slayer - Mugen Train
26,TreeFiddy53,"Would have given 6, but +1 for the stunning visuals.",7,11 June 2021,"Visually STUNNING but still a let down for me. I liked it better than the anime, though!I had issues with the pacing, misplaced comedy and character building with the anime, same issues with the movie. I didn't get the hype then, don't get it now.Don't get me wrong, I'd have gladly watched 52 episodes instead of the 26 from season 01. Would have liked the movie as a 26 episode show instead of a < 2 hr movie. Why rush it, especially people will pay for more content!? *smh*The movie is a visual treat nevertheless, has some hype music in parts, and shows glimpses of how amazing it could be (for me to enjoy it) but this style of storytelling isn't for me so I'll let you make your own opinion.",Demon Slayer - Mugen Train
27,TheGreatGreenBadger,I've read the manga. I expected the best. It will definitely deliver.,10,18 October 2020,"Ufotable is honestly on a roll with the hit Demon Slayer series. It's simply bloody fantastic but also has a lot of heart, as a lot of people will see in this movie, which introduces one of the other Hashiras of the Demon Slayer Corps.",Demon Slayer - Mugen Train
28,Luv2Spooge,"Decent, but nothing spectacular",5,14 June 2021,"Truth is, this is just for the fanboys. Not having seen the original series, this movie didn't resonate with me at all. The animation is good, but so are many animes. I just don't care for this style, a little too Pokemonish. Whole story is simple and cliche, action is mediocre. It's no Macross, but it has its moments.",Demon Slayer - Mugen Train
29,Jack_C_,Nonstop action,9,14 May 2021,"Demon Slayer. You've seen it, you love it, so you have to watch Mugen Train. The story continues demonic battles with our three newbie heros, but on a train with Rengoku's help.You'll cringe, you'll cheer, and you'll cry. You will walk away wondering why anime movies are not all made at this quality. The battles are intense, but not quite as beautiful as Rui vs Tanjiro. Hence the 9.",Demon Slayer - Mugen Train
30,hiraishinnojutsu,"Ummmm..... yeah I think it's fine, I guess",8,20 June 2021,"Sorry, not a fan of Demon Slayer, but everyone's been talking about it even before they announced this movie. Then this movie came out, everyone's just crazy about it. Can't really understand the hype about the series, I mean, visually it's good, the animation is fluid as hell, the story? Not so much, just your average shonen series. Then I saw how crazily people rate the movie after its release, so I decided to give it a change. Well, I might say I had a good time, it's worth your time if you're relaxing from some tedious, exhausting work, a great and emotional watch for the series' fans. Even for the non-fans, it's still visually compelling and awe-inducing. Go check it out...",Demon Slayer - Mugen Train
31,the-fearless-america,What a vibrant movie,9,16 October 2021,"The newly continuing series of demon slayer: kimetsu no yaiba, with very vibrant art direction and breathtaking action scenes. The producing team also was genius, making the continuing anime series into a movie, that turning into one of the best profitable movie of all time in japan.From all perspective, the storyline, animation or art direction, musics, etc. This movie is flawless.",Demon Slayer - Mugen Train
32,william-eugensson,A great continuation of the series,7,12 September 2021,I don't think I could tell this apart from the first season of demon slayer...which is not bad just stating that this could as well have been part of a season.The visuals are stunning and the soundtrack phenomenal.,Demon Slayer - Mugen Train
33,jaysshukla,Quite wholesome,9,29 April 2021,"Its tricky to write a review for this one because it is not really an usual movie but it's an anime arc and a very serious and the detailed one indeed. As a movie, it was beautiful I would say. Throughout the movie, you would feel various emotions. Some scenes are cute and wholesome, some are sad, filled with regrets, there is a bit of comic relief as well. You may find yourself having a good laugh initially but the ending is sad and emotional.Now, coming back to reviewing it as an arc, this is how it overall went :Story : Beautifully executed. Even though, Enmu was dealt sooner than we expected, the writing is totally justified. We didn't really get to see how Inosuke managed to wake up and break free of that dream but apart from that it was all no-nonsense stuff. There was a thrill but no unnecessary stretching or no unnecessary badasseries. There are few comic relief and cute moments as well. Also, there are quite few classy quotes and I can't get enough of them.Characters : We cannot say that both the villains were purposeless. They are demons and are brilliantly written. By the end of the movie, their respective mindsets were described pretty well. Rengoku too is brilliantly written but I felt we deserved to know more about his father or Rengoku's viewpoint about his father. I am not really sure if we get to know more about him in the upcoming arc. Regardless, Rengoku seemed closer to his mother. Tanjirou as usual a very wholesome character and keeps giving you various feels. But overall, the show belonged to Inosuke. If you guys were waiting for his character development, this is that moment. The movie doesn't offer much to Zenitsu and Nezuko fans but despite that, they do have their respective moments. And rest assured, you will definitely get to hear ""Kaminari no kokyu, ichi no kata. Hekireki Issen!!!""Art : Outstanding animation. Combined with sound effects, it almost feels like a never-seen-before stuff.Sound : I am yet to browse the titles but one thing is for sure, each of those OSTs are absolute fire. We could not have asked for better. Rengoku fans should not miss the end credits.Overall, I enjoyed every bit of this movie.",Demon Slayer - Mugen Train
34,sme3,Starts Slow but Finishes Strong,5,15 May 2021,"Fans of the television series on which this film is based likely will be moved by this film. However, it is less-accessible to viewers unfamiliar with the characters, situations, and lore established in the series. The film starts out slow, but it steadily picks up speed. Some of the action scenes are quite spectacular, exciting, and intense. While moving, the ending drags on a bit too long. The visuals are impressive, but the animation lacks the fluidity of movement common in many animated features.",Demon Slayer - Mugen Train
35,CantileverCaribou,Would Train Slayer Be a More Appropriate Title?,4,27 September 2021,"I actually quite like the series, enough to give it a 7/10, but this movie is boring and lousy. There was a lot of strong potential for the villain's dream manipulation powers, but it leads to mostly non-satisfying emotional claptrap that's just a retread of Tanjiro's obvious feelings towards his dead family--it actually feels a bit like a recap episode. A few of the segments with the children invading their dreams are a bit stronger, more original, and with more emotional weight.The camerawork is typically frantic and more frenetic than the average anime, just like the series, but the CGI is somehow more grating here, probably due to the linear repetition and blandness of the train.The fight with the train baddie is too simple and repetitive, and his backstory is pretty shallow for being the central villain. There's not enough time for character development of anyone, and the fiery-headed swordsman accompanying the main characters is very empty and won't be missed.The final fight is flashy and much better than what precedes it, but it's not like there's much in the way of strategy. It's pretty much just a slug fest.Not really sure why they felt the need to make this into a movie, instead of a 2-3 episode arc in season 2. Here's hoping season 2 is better than this jalopy.",Demon Slayer - Mugen Train
36,pradeepcindidimple,Must Watch,8,14 June 2021,"#DemonSlayerTheMovieMugenTrain (2020)
One of the best anime films of all-time, filled with comedy mixed with emotional and action filled moments.There aren't any words for how beautiful the scenery and animation were in small moments.Overall, this is one of the greatest films ever to be seen and I hope you all enjoy it!I recommend this movie to every single person who has previously watched the series.#Anime #Otaku.",Demon Slayer - Mugen Train
37,Brad_G35,MASTERFUL!,10,23 April 2021,"I'm so glad this movie got an American release. If you loved the animation of the first season, this is an absolute must-see. Find the biggest screen you can and enjoy!The animation. The characters. The situations. The music. The action. The demons. It's all great.Also, try to find a theater with a good sound system. The surround sound really was on another level with the fights.What a movie!",Demon Slayer - Mugen Train
38,abhibnlcs,"Action, Emotions, Heart-Break - Beautiful!!",10,1 May 2021,Please watch it in Japanese with subtitles. The story and the way they ended it made me shed couple of tears for how beautiful it was. Outstanding voice acting by the Japanese performers.,Demon Slayer - Mugen Train
39,michaelxqh,Finally,6,8 May 2021,"From 2020 to 2021, I've been waiting for too long for this movie. The most profitable movie of Japan, and probably one of the most sensational film of the entire Asia in 2020. ""Magen train"" continues the story of Tanjiro and his adventure as a demon slayer, the mission of investigating the Magen train with Flame Hashira ended in the death of the Lower One and the sacrifice of Kyujuro in exchange of the safety of 200 passengers. Y tambien, the entrance of the Upper Three marks the following story of demons and the developing trio. The skill and level of animation is absolutely unshakable, and the detailing presentation of the new character Kyujuro, a faithful and flame-like leader, are an undeniable success. However, the exquisite recreation of the comic isn't always a positive aspect, the excess (explanatory) conversation and overly emotional expressions creates a crevasse to the storyline. Plus the immature way of narration... I guess if we watch the whole story on a comic, the strangeness wouldn't be so protruding, but they decided to make a movie. At least the last part of the film is both touching and somewhat philosophical. I hope seeing more works of this great anime.",Demon Slayer - Mugen Train
40,AdityaDev007,(Kharcha OP) Animazing Sequel,9,30 April 2021,"Sequel of an Anime Series in Movie should be made like this that every single watcher can jump off from the seat from the dose of joyfullness and every emotion can be tweaked by the sequence with build up.I am so happy yet so sad that couldn't watch this in theatres it would have be an pleasure to my eyes if I would have able to watch this in Indian theatres all thanks to the mindfu*king virus the lockdown didn't let the theatres open and I have to enjoy this Piece of Art on my Phone but still it was very very eye pleasing if by any chance the theatres release this movie in India I will definitely go and watch after all it's an Ufotable movie.For Demon Slayer Anime it's an amazing continuation with some amazing,stunning,dazzling Animation and Soundtracks which did justice to the Demon Slayer Story beautifully so it is absolutely a must watch just follow the series you'll love it.",Demon Slayer - Mugen Train
41,spainahmad,"Emotional, deep and Awesome!",10,28 April 2021,"Season 1 of demon slayer was not that serious, it was a bit generic and overrated.But this movie made the series so much more mature and meaningful.This is not about a ""boy who isn't talented and wants to get stronger"" (naruto, black clover, my hero academia etc..).This is a war between Humans and Demons, and War is always tragic. So much lives are lost in wars, which makes both sides suffer even the winner.Those last 30 minutes were a roller coaster of emotions and amazing animation.Thank you ufotable for this gem.",Demon Slayer - Mugen Train
42,Camerenth,Beautiful Continuation to the anime,9,27 April 2021,Must watch for all fans of the show. This has the emotional depth and the beautiful animation of the show. The climax comes out unexpectedly but still reaches the emotion we have seen in the show.,Demon Slayer - Mugen Train
43,aberrsary,"Now This Is Anime (💙, 📽, 🗓)",7,23 June 2021,"Honestly I watched this one a while ago so I forget how I felt about it. Generally positive; the action is cool, of course ¯\_(:3)_/¯",Demon Slayer - Mugen Train
44,schanzaysohail,Just like Season 1 but Better!,9,26 May 2021,"Yes this Movie was a continuation of the Season 1 of demon Slayer not sure if it is canon or not but it did have the same animators and voice actors. Anyone who liked the first Season of Demon Slayer will absolutely love this, anyone who has watched the first season of the show must watch it. SO worth the time. This time with better Animation and More powerful demons. Just wish it had more of the backstory like why they were boarding there train for people who haven't watched season 1 besides that absolutely I loved it.",Demon Slayer - Mugen Train
45,ahmxd,Amazing...!,9,3 November 2021,"This movie isn't even a movie or at least it doesn't use the same formula as any other. It's pretty much action for 3/4 of the movie, and the action is absolutely incredible! It's so fluid and amazingly thought out and it comes together so well! The crazy thing is this movie all takes place in the one area, excellent use of setting throughout. There is quite a bit of cgi aswell but it looks pretty good compared to most anime. The start may be a bit slow and it may not have a real focus but just keep watching it gets reeeaaally great. The main character of the show is in the shade of the side characters as well, it really does an amazing job of create a central focus on this new character while still having other main characters feel a part of the movie.",Demon Slayer - Mugen Train
46,frey_jonny,Amazing,10,26 July 2021,Ufotable has really outdone themselves with this Kimetsu no Yaiba movie. Enjoyed it from start to finish. And really emotional Looking forward to the next season.,Demon Slayer - Mugen Train
47,harshdubey-03287,Again amazed!,10,11 June 2021,Yesterday completed the series which astonished me and today this movie. The climax is the soul of this film and is just amazing animation and very emotional.,Demon Slayer - Mugen Train
48,sinhaabhinav-00498,Made me cry just with simple scenes and no bgm attached,9,14 May 2021,"I just watched this epic anime film and wanna say that it's the best thing happened to me in this year...
I cried, yes I cried, but what's important, that I cried in those scenes which hardly relies on emotions of goosebumps generating bgm but some very simple scenes showing several character arcs of the lead characters
.For example - there is a scene in which one guy is trying to find a way to the spiritual realm of Tanjiro to made him cripple in his own dream alas he couldn't then he is accompanied by some bright minions like characters who helps him to reach his destination and finally when he reaches there he realises , those minions kinda things are nothing but Tanjiro subconscious mind who helps him to find it...
.Man how could someone be so good that he is going to do anything to help others even if it meant to hurt himself...
.Yes I cried, tears stares rolling down my Tess...
.Nothing more to say
Everything about this series is just phenomenal...",Demon Slayer - Mugen Train
