,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,iquine,Straight Forward and Amusing,7,13 September 2019,"(Flash Review)Two childhood friends, boy and girl, lives split after high school. The boy ends up a regular Joe while the girl becomes a hard working celebrity chef. 18 years later their paths cross and their childhood awkward romantic feelings reemerge. Will they be able to mesh with their established adult lives together? This is simply an entertaining RomCom movie. Good acting with a hilarious cameo by Keano Reeves....he actually wasn't monotone and appeared to actually be acting much to my surprise! No prize for guessing where the story ends up but the ride was amusing.",Always Be My Maybe
11,aidanratesmovies,"Average, but decent rom-com with a fun and lively cameo from Keanu Reeves",7,6 July 2019,"Though quite average and formulaic at times, Always Be My Maybe manages to take risks with much success, even while not totally being a great romantic comedy. The film is well acted, and well told, minus some structure issues. The overall look makes for a dazzling and at times romantic spectacle that seems fitting for the film, but at times may prove distracting rather than helpful. Needless to say, Keanu Reeves somewhat cameo halfway through the film makes for the most joy in an otherwise average story, and is surprisingly done with just the right amount of ridiculousness without taking it too far. In the end, the film is sweet, and obviously not perfect, but it has its quirks and provides a certainly interesting addition to the Netflix rom-com catalog.
My Rating: 7.5/10",Always Be My Maybe
12,vithiet,"Entertaining and funny rom-com, even if not the most original",8,1 July 2019,"While it is a fairly formulaic rom-com, I liked it more than I thought I would. Maybe it's the Asian connection (I""m half) or the fact I live in San Francisco, I'm not sure. Casting is really great and all the actors give great performances; the Keanu Reeves cameo had me in tears! Definitely a feel good flick that's perfect if you're feeling down.",Always Be My Maybe
13,muamba_eats_toast,Reasonable fun,7,11 January 2020,Whilst the film doesn't break any new ground and is fairly formulaic it still has that feel good factor with two very likeable leads and enough actual laughs to get by. It won't blow your socks off but perfect for a quiet night in.,Always Be My Maybe
14,PsychoBeard666,Not bad at all,9,12 June 2019,"A spin on the usual rom com tropes but does suffer from a few cliches.
Some jokes don't land but the ones that do more than make up for it.
Has one of the best cameos from an actor willing to portray himself as insufferable because in real life he's anything but.",Always Be My Maybe
15,Rob-O-Cop,good bits surrounded by sausage factory filler,6,7 July 2019,"There were some funny bits here and some good acting but that was diluted by factory cheese and dumbed down with mass market filler material, bling, cliche material and scenes, and the characters and actors deserved better than that, which was weird cos the 2 of the three writers were the 2 main cast members.
should have been funnier, could have been funnier, the Keanu Reeves bit showed somebody knows funny, an ok watch with moments of warmth depth and cleverness.",Always Be My Maybe
16,mikayakatnt,"Fun, lighthearted yet shallow",6,22 March 2020,"A get-together, break-up, and get-back-together type romcom film.Always Be My Maybe is lighthearted, funny, and genuine. Everyone has genuine chemistry that is noticeable beyond the film.The only thing that broke my suspension of belief is the fact that Marcus is still able to somehow survive San Francisco living costs with only a HS diploma. Like...how?Did love that extra Asian-American representation though. And that ending is 10/10 beautiful.(And if y'all haven't noticed from everyone else's reviews, there is a surprise cameo that basically steals the show.)3/5. Fun, lighthearted romcom to watch during a rainy Friday night. Don't expect a deep script or too many underlying symbolism. Turn your brain off and enjoy the show.",Always Be My Maybe
17,kjproulx,A Feel-Good Watch,8,31 May 2019,"Netflix has been on a streak of releasing very solid romantic comedies over the last couple of years. From Set It Up being one of their absolute best, to even enjoyable films like Someone Great or When We First Met, it almost feels like the home for the best romantic comedies is on Netflix these days. That's not a bad thing, because I just don't see many audience members flocking out to movies like this in the theatre anymore. I definitely see a change coming in the next five to ten years in terms of where certain genres will end up. With that said, Always Be My Maybe is Netflix's latest release in this genre and if this one doesn't make you smile, you're probably just not in the right mood to watch.Sasha and Marcus have been friends since childhood but eventually had a falling out in their teenage years. Slowly falling for each other once they land on their feet in their adult days, hilarity and drama ensue. While the premise itself isn't exactly something that people will be writing home about by the time 2019 comes to a close, this really is a film that puts its characters in the forefront, which made for a highly enjoyable little comedy. I was actually very happy I watched this film because it shed new light on Randall Park.Personally, I've always seen him popping up as the butt end of a joke in comedies and I never found him all that funny. Surprisingly, give him his own film and suddenly he shines brightly. I thought he did a fantastic job here as Marcus and having written the screenplay with his co-star Ali Wong probably added to the chemistry that leaps off the screen between the two of them. Wong is fantastic here as well, but my biggest complaint with this film is that there are times when I found myself disliking the actions of both characters, which did slightly hurt my enjoyment of the movie as a whole.Yes, by the time the film ends, everything falls into place nicely, but certain things didn't feel quite earned. From being rude to feeling slightly out of character at times, there are lines of dialogue that felt very off-putting. There were certain scenes that felt like a different film to me. Yes, most movies need low points and yes, arguments between characters are inevitable in a film like this, but some harsh things are said sometimes and are just brushed off later on. For that, I didn't quite love this movie as a whole, but don't let that make it seem like I didn't think it was a great movie nevertheless.In the end, Always Be My Maybe is a very sweet story that does play with a few cliches along the way and is very predictable by the third act, but with some solid characters, a scene-stealing cameo that is easily the highlight of the movie, and a feel-good premise, held together by a solid score and soundtrack, there were times when I just couldn't stop smiling. If you're looking for an easy feel-good movie to watch, I think this one is worth your time.",Always Be My Maybe
18,cardsrock,Well matched leads,7,16 June 2019,"The easy chemistry between Randall Park and Ali Wong is the standout in this rom com. Both have their subtle humor down pat and play off of each other well. I enjoyed the skewering of San Fran hipster culture and most of the comedy throughout. The biggest negative is that the resolution doesn't feel entirely earned and seems a little too Hollywood/unrealistic for real people. However, it is still full of genuine feel good moments and laughs. Also, the Keanussaince is raging on this summer. His cameo in which he plays himself is the highlight of the film and even funnier because he's the complete opposite in real life.",Always Be My Maybe
19,FrenchEddieFelson,Yes!,6,31 May 2019,"A tender rom com that I enjoyed right from the start when Sasha shuts her door in the face of Marcus until the credits during which Marcus sings his memorable encounter. The success of the film owes much to the actors playing the two main protagonists, either teen or adult, as well as the wacky and awesome presence of Keanu Reeves, as a repulsive guest star. The characters are globally endearing and transform this conventional story in a delightful rom com.",Always Be My Maybe
20,Offworld_Colony,Why did I love this movie so much?,8,10 February 2020,"I got that it wasn't flashy, but it wasn't bad either. It had acting and comedy chops without being crass or obvious. It was solid and told a story with people of colour without resorting to making it a message-movie. Hamilton-syndrome maybe; representative without being about representation. Yes, it felt like good TV and not great movie, with its Netflix standard crispness, but it knows its audience. I very much liked this sort of effortlessly pleasing romcom with real chemistry and no pretensions.",Always Be My Maybe
21,donaldricco,"a rom com, in San Francisco",7,8 August 2021,"Well, it's a rom-com about childhood sweethearts that meet up again after 16 years, or so. And I enjoyed the first hour quite a bit! Both leads are good, cute, and funny, and through the Keanu Reeves scenes, I was entertained. I also live in the Bay Area, so it was cool seeing all of the exterior shots in San Francisco! But A. K. (after Keanu), the cheesy rom-com stuff got thick, and the movie lost my interest. You know, ""you can't live in my world, and I can't live in yours"" sappiness that just makes me cringe. But the first hour was worth it, and the songs by Hello Peril went right on my Spotify list!",Always Be My Maybe
22,TaylorYee94,Classic rom-com with a spice of modernity,7,3 July 2021,"A plot that never fails. Best friends having feelings for each other, but the timing sucks. However, at the end, one runs to another and confesses love. Simple story but works beautifully. The only problem is that it is overdone for a long time. 'Always Be My Maybe' adds a touch of modernism. A female protagonist as a driven and ambitious career woman expresses her feeling first, and the film is not afraid to show ethnic culture openly as way it is. The development of the movie sends out beginner's vibe. In a good way. It is Alice Wong and Randall Park's first debut film as writers and producers. The story itself is well-developed with a few cutesy scenes. Expressions are more down-to-earth and similar to everyday conversation rather than trying to impress the audience with fluent and refined lines. 'Always Be My Maybe' or 'The Lovebirds' are similar in that way. Stand-up comedians who have worked as partners for a long time direct and write the movie and become love interest protagonists. I am fond of that vibe 'so fresh and young because it's the debut film'.The disappointing part is acting and chemistry. Randall's acting brings down the energy because he does not portray different feelings in various way. I understand that Marcus is a bit introvert and lazy, but it is expressed the same way from the start to the end. The chemistry between the two is okay when they are friends but becomes worse when they are couple, keeping me thinking that they are better off as friends.",Always Be My Maybe
23,Lebowskidoo,Definitely Maybe,9,4 August 2019,"""I once saw Glenn Close order a pineapple sandwich!""This rom-com was such a great surprise. Hilarious lines, relatable characters and scenes, plus, Keanu Reeves as Keanu Reeves!Thank you Randall Park and Ali Wong! Expecting more great things from you both!",Always Be My Maybe
24,SnobReviews,"""Always Be My Maybe"" is fresh and fun.",7,4 June 2019,"""Always Be My Maybe"" is a fun, entertaining and fresh rom-com with a great pair of leads.In this romantic comedy, friends from childhood who once hooked up, end up meeting up years later and reconnect.Overall fantastic performances from Randall Park and Ali Wong, who are a perfect match. Smart writing and a clever premise make ""Always Be My Maybe"" a good Netflix flick. A thoroughly enjoyable romantic comedy.",Always Be My Maybe
25,fluffchop,6.8/10 Yeah Right?!,1,14 August 2021,This movie is terrible. It's terrible. Terrible. This movie is bad. It's bad. Bad!!!,Always Be My Maybe
26,eberkerbatur,Randall Park😂🤣😂🤣 is so funny I like this movie,7,6 July 2019,"I think it was a fun movie generally netflix film like laughing, entertaining.
In this film, it was a classic subject, taking a little change and created a different scenario.Recently already korean actors think the popular CRAZY RICH ASIANS movie pioneers also in the filmI think there were successful jokes from the movies.
Keanu reeves had excellent access to the film, but I think it was too long in the film I think he didn't need the hotel scene.
I would definitely like to mention Randall Park.
i liked this movie thanks to her i think i just laughed at his jokes very good actor i liked it very much.",Always Be My Maybe
27,patriciogl10,Entertaining rom-com.,7,20 September 2019,"I have to say that I enjoyed this movie, more so than Crazy Rich Asians; I felt the characters were more expressive and had more weight in terms of their back stories, it certainly gave the story and Sasha Tran (Ali Wong) and Marcus Kim (Randall Park) a more substantial relationship.
As its own effort, it really works out well; although there are some flaws, there are unexpected elements, such as the appearance of Keanu Reeves as himself, which during his entire screen time, the movie goes to a higher level of fun.Overall it was a nice rom-com, nothing spectacular but surely fun entertainment.",Always Be My Maybe
28,m-ramanan,Watchable,7,29 October 2021,"RATED 7/10
Language: English
Source: NetflixReally enjoyed this rom-com very much. The quirky cameo of Keanu was so wonderful. It has touchy end at the same time over dramatic climax sequences... Overall it is one time watchable.",Always Be My Maybe
29,jackgdemoss,Par for the course,7,9 June 2019,"Randall Park and Ali Wong fit their roles like a glove in this Netflix original Rom-Com. Always Be My Maybe follows the cookie cutter formula for the genre, but throws in the high-end lifestyle themes that we normal folk aren't typically exposed to, which keeps things interesting. Beyond this, it is not afraid to get weird...Keanu Reeves playing himself weird.",Always Be My Maybe
30,MovieQween-33622,Okay this is so cute!,10,31 May 2019,"This is such a cute movie, it's smart, funny and not ridiculous. There's such good chemistry and it just works!! I've always really liked Ali Wong, never a mega fan necessarily but loved her in things I saw. Can't say I was a Randall Park fan, it's not that I didn't like him, I just didn't ever love any of his projects. This one is such a win though. FINALLY such a cute rom com that's not rushed or corny or lame. Ali Wong And Randall Park are both writers and producers on this project! It really makes me fans of both of them. Please tell me there's a sequel in the works already! There have been so many high school stories on Netflix so this was a nice, fresh story. We need more of these quality rom coms!!!! Also the music was great!",Always Be My Maybe
31,LukeCustomer2,I had heard such great things..,5,25 November 2019,"The start of the movie is promising. With a good and funny lead up as to how two kids can be best friends for years ""do it"" and never speak to each other again. But then the adult versions came along and I didn't really get anything from them. After the break up Marcus goes on to live in his fathers basement (figuratively) and Sasha goes on to be a world famous chef. When they run into each other again they start hanging out and, you know where this is going. But it didn't work for me. I never felt the love or romance between them. When will Hollywood learn that sex is not a replacement for that. They also set up a situation where both of the characters have diametrically opposed lives and like them that way. So I guess I am supposed to root for one of them to change their entire life at mid age? That is never going to work. Also wasn't a fan of Keanu's cameo. It is extended the movie needlessly and I thought it was weird. It is a good way to kill two hours but don't get Netflix for it.",Always Be My Maybe
32,novagirl11,both heartfelt and funny,8,13 August 2021,"This movie is both heartfelt and funny! I loved the homey feel of so many scenes/plotlines. The character Jenny was pretty unbelievable, though, and I could have done without the Keanu Reeves parts.",Always Be My Maybe
33,backnblack-06123,"just okay, overdone",6,1 June 2019,"Its worth a watch but not as good as i hoped, Reaves proves again he can't act.",Always Be My Maybe
34,nezbitkn2,Lovely,7,4 July 2020,"A nice, light hearted romcom. Lots of humour, love and stuff. Haha. Don't know what to say, it's just a nice film to watch and it's difficult to be disappointed. Enjoy.",Always Be My Maybe
35,fleck05-485-208981,Feel-Good Rom Com with Heart,8,15 June 2019,"Cute Rom Com with lots of heart and chuckles. Something that caught me off guard right from the start was the happy Asian dad that was quick to laugh... I can't think of the last time an Asian patriarch wasn't portrayed as authoritarian and cranky. I think everyone can relate to having that friend from childhood that has a little piece of our heart wherever they go like these characters. It's also a movie that didn't take itself too seriously and even poked some fun at some PC topics. I'm not usually a big Ali Wong fan - she's a little mean for my taste - but she played a great vulnerable, empathetic character. I don't see a lot of rom coms so I had pretty low expectations, but this was really fun.",Always Be My Maybe
36,nethy-nho,Diversity is cool,7,17 June 2019,"Firstly i want to say that it's so amazing Netflix give chances to another cultures, which have great cast, performing a differential on the protagonists in this romantic movie, have comedy a little bit weird, but still works, and a story that maybe you identify yourself, I just think that the childhood could be more explored, was all too quickly, and some times on the middle have boring moments, but as a whole, it's pretty enjoyable.P.S.: the apparition of Keanu Reeves is one of the best things here, he's crazy and very funny.",Always Be My Maybe
37,royhectorkabanlit,"A Solid, Feel Good Rom-Com",10,31 May 2019,"I felt that the movie was a little bit slow at the start, but it did eventually get its groove with some really, really funny scenes, particularly the one involving Keanu, which makes me wonder how the hell they were able to get him star in this ""small"" movie after the enormous success of the John Wick series. Vivian Bang stole every scene she was in, and I didn't know Randall Park was such a good rapper. Anyway, a pretty solid feel good Rom-Com, highly recommended.",Always Be My Maybe
38,MovieBuff11732,A Good Movie To Put You In A Good Mood,8,28 July 2019,"Always Be My Maybe is about a girl and a boy who knew each other since they were kids and they both like each other, but they don't know how to tell the other person.Always Be My Maybe was a fun movie that puts you in a good mood. The acting was good. The boys lines felt forced and made scenes that were supposed to be sad all cheesy and stuff. The background of these characters were set up really well and didn't really have any plot holes. There was also a great cameo that I got so excited when it happened. Also the story was around the same as must rom coms but they changed it up a little bit. The song choice I thought was pretty bad. It just didn't seem like the people in this movie.Overall, Always Be My Maybe was a good movie to set you in a good mood.",Always Be My Maybe
39,elenaphysics,best film in a long time,10,1 August 2019,"Don't be fooled. This is not the typical movie of two old friends falling in love.
It is so much more than this. First time in my life have I watched a movie that felt so real.
Dialogues were funny and natural. The cast was perfect.",Always Be My Maybe
40,rmirchandani,Best romantic comedy in a while! Keanu Reeves was hilarious and amazing!,10,26 June 2019,"The romantic comedy Always Be My Maybe is such a cute and fun movie for everyone. It will make you laugh, cry and fall in love with the two main characters. Ali Wong and Randall Parker have amazing on screen chemistry and I definitely rooted for them to end up together. The movie had a simple plot and this was one of the reasons why it succeeded. It was entertaining from start to finish and I never felt bored when watching this movie.Similarly to Crazy Rich Asians, this movie featured two Asian actors who play the lead role. The difference between Crazy Rich Asians and this movie is that Always Be My Maybe does not have an only Asian cast.The most shocking scene for me was when Keanu Reeves showed up. His appearance was surprising and unpredictable. He behaved unpleasantly which is not him in real life. In real life, he is one of the kindest and sweetest actors in Hollywood. I can honestly say that Keanu Reeves did an amazing job as an actor in this movie.Randall Parker performed his song titled ""How I punched Keanu Reeves"" in the end credits. This was a fitting and humorous way to end the movie. Additionally, showing us the pictures of the main characters as children and afterwards as adults in the end credits beside their names was a sweet touch. I can definitely recommend this movie to anyone. Everyone should watch it once in their life.",Always Be My Maybe
41,hjalsayegh,Difficult to get through,5,15 August 2019,"I wanted to like this one more but I found myself pausing the movie every 20-30 minutes to do or watch something else.There are some cute and very human moments in here however the main issue is the leads. One is an arrest development man-child and the other is a pretentious over achiever. Thing is the movie treats the female lead's every movement and breath like a mistake, how dare she aim high or feel resentment for her miserable childhood...Oddly the man-child only gets called out on his flaws in a reactionary way. There is no chemistry between the two and it feels like forced romance. Keanu Reeves cameo is AMAZING and hands down the best part of this slog.",Always Be My Maybe
42,jordyntsmith,"Fun Movie, Don't Think Too Deeply on It",8,27 August 2020,I did thoroughly enjoy this movie and oddly paced comedy that came with it. Is it an incredible technical achievement of tremendous magnitude? No. But it captures the spirit of the 'rom-com' in a fun and lighthearted way.,Always Be My Maybe
43,thegarlicconnection,I loved it!,10,3 August 2020,"It's just a funny, feel-good movie. Also, it's great to see Keanu having fun, too. I'd watch it, again.",Always Be My Maybe
44,ginasharp,meh,3,4 March 2020,"I expected this to be better. Storyline was good, but the main characters just did not feel like they had a real connection. It didn't seem natural. Seemed forced.",Always Be My Maybe
45,ginasharp,Disappointing...,3,4 March 2020,The main character was a non-motivated just floating through life with no ambition and smoking pot while living with his Father. The main female character was highly motivated with tons of ambition. The couple was just not believable to think they would want to be with each other or to ever fall in love.,Always Be My Maybe
46,ansirahka,A pretty typical romcom,7,4 November 2019,"But the humor is pretty great, if only the character ""marcus"" wasn't in a band cause it's a tad cringy",Always Be My Maybe
47,tonymars-63087,Hilarious,10,29 August 2019,"Enjoyed this movie
Some jabs at pop culture
Very funny",Always Be My Maybe
48,trimblecali,Cute modern rom-com,9,1 August 2019,I really liked this movie. The chemistry was great and believable. It didn't resort to many rom-com cliches. I also liked that it brought Asian representation to film which is definitely needed. Overall a fun watch I would recommend it.,Always Be My Maybe
49,mbazhome,Feel good,10,2 June 2019,"Charming and likable movie. Ali is very funny, she and Randall have great chemistry. Keanu cracked me up. Need more heartwarming movies like this.",Always Be My Maybe
50,hooma814,Solid rom com!,8,15 July 2020,"This movie was great! Lighthearted, compelling story and quite clever in its story. Something different with two asian leads, and Keanu Reeves scenes were crack up. They added to the movie, but they could've easily been a distraction or a flop. Awesome to see that Ali Wong and Randall Park also wrote this together. Such talent! A good change from watching the standard Netflix high school romance stories that have been pumped out of late.",Always Be My Maybe
51,rhmacl,"WONDERFUL PERFECT 10! Park, Wong GOLDEN!",10,13 June 2019,"But I am going to rant about NETFLIX for a moment. I have been hearing about this film for weeks. I watch netflix nearly everyday. I had to scroll down to the deepest darkest recesses of the NETFLIX page to find this gem, and when I did, NETFLIX scored it as a 55% match for me...that is so low! And I can only assume it is because I am a middle-aged white guy who NETFLIX's millennial punk-tard demographic 'bot' assumes would just ignore this witty, clever gem since the principle characters are not 'like' me... And this is not the first time! OMG! NETFLIX! Stop taking your customers for granted.This is a light-hearted, belly-laughing, love story with awesome characters, great performances, and a splendid showcase for the scene stealing Ali Wong...So, for THAT, THANK YOU Netflix for creating a platform that offers authentic entertainment a chance to be seen, and a chance for all of us to pull ourselves away from the phony anglo-centric hollywoodism that routinely churns out mediocre excuses for advertisements.Bring on more!",Always Be My Maybe
52,jk-692-236394,Very enjoyable. Just do not go and watch Ali Wong comedy shows on youtube,7,26 August 2019,"I really liked this move. I have never heard of, or seen Ali Wong before. I thought she was very good. Then I made the big mistake of checking out youtube and watching some of her comedy. Wow. That is the most sleazy , every dirty word you can think of for sex and women's bodies part I have ever heard from a woman comic. I guess she is going for the female version of Louis C.K., same humor, female based, but without attacking any men in real life of course.
I found it hugely disappointing. That said, the movie was good, I enjoyed it. I am just glad I watched it before I watched her live routine.",Always Be My Maybe
53,iwatchibinge,Something was missing!,5,2 June 2019,"Both Randal Park and Ali Wing are good in their parts but felt like something was missing, maybe chemistry. While watching a good movie you're supposed to forget it is a movie, but in this each scene felt it was a movie, like a fake emotion. Just continued watching for some humorous bits.",Always Be My Maybe
54,zorroaca,Acting... Writing... Directing... (ALL) in Wonderful Abundance,10,16 May 2021,Very rarely do I watch movies twice. This I did and enjoyed it even more the second. Every aspect of film making was done to perfection. Some series that have 8 episodes don't cover the characters as well that this has. I take my hat off to all involved.,Always Be My Maybe
55,zidane_mohmad_1991,Don't listen to the negative reviews,7,14 June 2019,"One of the best rom-com movies I have ever seen, I didn't watch an amazing rom-com movie since long time, because most of them have the same cliche, but the comedy part is what makes the movie different from another.''Always Be My Maybe'' has a nice comedian that makes you laugh a lot, performed by an amazing couple: Ali Wong & Randall Park, beside the star Keanu Reeves who participates in a few scenes, but it gave the movie more popularity.If you like these types of movie, you must watch this one, don't listen to the negative reviews.",Always Be My Maybe
56,jamiekressinger,Sick of the white people comments,3,5 June 2019,"Especially in a film that's been done over a thousand times before. And every version, funnier and more entertaining than this one.",Always Be My Maybe
57,willians_franco,A good and uncompromising romantic comedy,7,13 July 2019,"It's not much different from other movies of the same genre, with that old broken-loving relationship formula that returns in the future. Nonetheless, some movies have some kind of sympathy from the audience, and this is one of them. I enjoyed the movie and would recommend it to anyone who likes this type of comedy.",Always Be My Maybe
58,cui_yinglan,http://bananamv.com/always-be-my-maybe-2019/,8,8 June 2019,"Keanu Reeves' most hilarious comedy performance ever. And only someone like him who's real, approachable, black-spot-free star will come perform in such a low budget film.",Always Be My Maybe
59,hmb-51778,"Love her. Hate this movie. Actually, it's worse than that",4,19 April 2020,I've completely forgotten it.I have not memories of it.This just wasn't a great vehicle for her.,Always Be My Maybe
60,Nathan_Needs_A_Username,Movie Review: Always Be My Maybe,7,10 June 2019,"This was a pleasant surprise for me, having heard some positive buzz online and then finding myself with a couple of free hours I thought I'd check it out. My expectations were fairly low given how played out the romantic comedy genre has gotten by this point but I have to say that even though I am not a big fan of the genre I have to give a recommendation for this one.Ali Wong and Randall Park are both very funny people in their own right and they bring their A game to this film. Both of the two main stars have writing credits and so the film can at points feel like a vessel to showcase their talents as comedians. This can be a positive or a negative depending on your existing opinions about the work of the two leads, for me this was absolutely a good thing with he pair firing on all cylinders throughout.Another thing this film has going for it is an attention to detail that is rarely seen from movies of this nature. The bay-area setting is used to full advantage and impacts on how the characters interact with each other and the situations they find themselves in. For example this film uses the trope of the failing musician, other than having the character's band sound like a generic rom-com soft rock band they build of the hip-hop style soundtrack. The three original songs performed by the fictional band feel as though they would fit perfectly within the Bay Area sound and I instantly added them all to my party playlist.As far as the story goes it is incredibly generic, while this is a fresh feeling film, it isn't exactly breaking new ground with any plot details. If you are tired of the rom-com formula then maybe this could be an issue for you but personally I think that this has enough good jokes and heart to keep you engaged.Don't watch the trailers if you are planning on checking this out as they spoil the best part of the movie and the revel works so much better if you don't see it coming.I think this is a really entertaining Rom-Com showcasing the talents of its two leads. If it sounds like your thing give it a shot.",Always Be My Maybe
