,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,view_and_review,Color Me Unimpressed,5,14 February 2021,"Watching Lilo & Stitch hundreds of years after it came out like I am, I wasn't terribly impressed. Lilo (Daveigh Chase) is a girl who is an outcast and finds numerous ways to be different and generally mess things up for her sister and caretaker Nani (Tia Carrere). Stitch (Chris Sanders) is an alien that is ultra-destructive, but he is Lilo's pet and ""family.""What does that mean for the plot? Lilo, and primarily Stitch, would cause destruction for three-fourths of the movie and then turn it around in the last quarter for the win.",Lilo & Stitch
11,neil-476,Odd but good,8,21 March 2010,"This odd story of a potentially dangerous (but cute) alien being adopted by a small Hawaiian girl is possibly the least Disney-like of all that studio's traditionally animated features. It was also miles away from the cutesy preconceptions I had from the promotional artwork.Which isn't to say that it doesn't have its cutesy elements, of course. But there is a distinctly dark leaning in the arcs of its two main character - the girl Lilo, dealing with the deaths of her parents and possibly being wrenched away from her sister's guardianship, and the alien Stitch, bred to be destructive, learning the value of family, and constantly trying to evade the forces trying to recapture him.I was delighted to view a Disney animated feature which was so far away from what I expected, and which was still entertaining, amusing, and full of heart.A good family film. I really enjoyed it.",Lilo & Stitch
12,Mr-Fusion,Fares even better on rewatch,8,5 July 2016,"""Lilo and Stitch"" is an approachable movie because of its charms, in each of the main characters. Lilo has got to be the cutest Disney character in existence. Stitch on the other hand is a lovable spaz. And when I first watched this movie, that likability and the Elvis soundtrack made for a generally pleasing movie.All of that seems heightened on the second go-around. I clearly admit bias as Lilo reminds me of my own kid. But she has great chemistry with Stitch and it enhances the broken family story. I can't relate to that, so I don't know how realistic it really is - but it's emotionally effective and it's not overdone.This is top-tier (modern) Disney, with surprising wit and an ideal voice cast. The songs are good, the sentiment is endearing and this just hits all the right notes.It's a great movie8/10",Lilo & Stitch
13,StevePulaski,An unattractive character that manages to become undeniably cute,9,31 May 2012,"The original theatrical poster of Disney's Lilo and Stitch is one that perfectly compliments the picture itself using very, very few words. It shows many of the iconic Disney characters, from Pinocchio to Aladdin, Beauty to the Beast, staring at poor little Stitch who is firmly planted in the center of the poster, looking at the audience and optimistically smiling. This is one of the first times Disney willingly marketed a character that wasn't too presentable in quality, but after staring at his unique blue self for about a half hour, you begin to see the beauty in him, and by the end, he firmly clings to your heart.Lilo and Stitch is one of the brightest, cleanest, and cheerfully different Disney pictures I have seen, and one of the company's bravest of the decade next to Atlantis: The Lost Empire. Unlike that picture, which resulted in a disappointing performance at the box office because of its different look and crisper, more adult-like style, Lilo and Stitch shot and scored with audiences and revenue, and dare I say, was one of their best films of the decade.The story begins with Dr. Jumba Jookiba (voiced by David Ogden Stiers), who is on trial for his latest illegal genetic experiment. The creature, dubbed ""Experiment 626,"" is a pint-sized, blue, dog-like creation, aggressive, obnoxious, and very, very sneaky. After being forced to be executed, 626 manages to escape to Earth, crash-landing on Kauai, a small island of Hawaii.It is there where we meet Lilo (Daveigh Chase), a likable, yet alienated soul who is taken care of by her nineteen year old sister Nani (Carrere) after her parents' tragic death. The pair is constantly interrupted by Cobra Bubbles, voiced to perfection by Ving Rhames, a tall, ominous, and intimidating social worker, concerned that Lilo may not be in the best care with Nani, and is planning to move her to a foster home if conditions aren't up to his standards.Frustrated when Lilo's alienation worsens, Nani takes her to an animal shelter, where she finds Experiment 626, who was taken there after being hit by a truck late in the night. She adopts and names 626 ""Stitch"" and they quickly become best friends. The creature, at first, is ill-behaved and lawless, worse than any dog one could have. But later on, he develops heart and, what was originally intended to be a plan of cunning instincts, being taken under the wing of an innocent girl to be protected from Dr. Jumba and his bumbling sidekick Agent Pleakley (McDonald), becomes a truly real story of family (or ""ohana"" in this case) devotion, self-worth, love, and a keenly observant lesson in philosophy. This story is appealing to everyone, and for a while, it seemed that Pixar was light years ahead of Disney, while at this point in time, they were neck and neck.The animation is beautifully rendered and bleeds classic style. This was, again, the time period where animation was changing. Pixar invented the ""full length CGI feature"" idea, and it was at this point in time where movies of both the classic, hand drawn vibe were being released, as well as newly invented computer animated features. This proved to many that despite flashy tech-work and glossy colors, that it is the story that matters, and that Disney was still able to deliver a rich, compelling feature of depth and heart.Lilo and Stitch is simply a wonderful film. It packs in undying morals to accompany its premise, never seems to become more interested in awkward sentimentality and witty one-liners, and always seems focused, sophisticated, and effervescent in its idea of ""doing what it can with what it has."" It has brilliant voice actors, elegance in its art direction, a smooth script, and a touching and sometimes poignant story that serves as a feast for the heart. It is an absolute treat.Voiced by: Daveigh Chase, Chris Sanders, Tia Carrere, David Ogden Stiers, Kevin McDonald, Ving Rhames, and Jason Scott Lee. Directed by: Chris Sanders and Dean DeBlois.",Lilo & Stitch
14,OllieSuave-007,Well-balanced Disney animated comedy!,8,31 July 2015,"Set in the modern times, Disney made more justifiable use of modern-day dialog; however, even so, the script was not overblown with mindless jokes and Hollywood-style clichés. It's a good, well-balanced and captivating film about a Hawaiian girl named Lilo who adopts a fugitive alien (whom she later names Stitch), on the run from the mad alien scientist who created him and is on orders to take him back to their planet for incarceration.It's a fun story full of laughable moments and adventures, from Stitch constantly getting Lilo and her old sister Nani in trouble with their social worker to Stitch dodging his pursuing captors left and right. The subplot about Nani trying to keep Lilo from being taken away by social services and the theme about ""no family gets left behind"" are very heartfelt points to the story and provides redeeming qualities to our character leads and touches of drama to the overall plot. It gives ""heart"" to the movie, something that was sorely missing in the last few Disney entries. It was wonderful seeing how the characters including Lilo and Stitch develop throughout the course of the film. I would, though, have liked to see our human characters become more alarmed after spotting Stitch and the other aliens, because it is not everyday you see space creatures roam around in your backyard.The animation is great, capturing the beauty, care-freeness and freshness of Hawaii, and Alan Silvestri's music score is excellent; I especially enjoyed the Hawaiian-theme pieces that Silvestri interwoven into the score.At 85 minutes, this is a well-paced film with a good balance of comedy, drama, adventures and surprises to keep you entertained and is what I think one of the best Disney animated films to come out of the 2000s.Grade B+",Lilo & Stitch
15,thesar-2,How to Train Your Dog,5,19 September 2021,"Wow. What an adult, weird and oddly drawn Disney entry. I seriously couldn't get past how HUGE and distracting the sister's legs were.Okay, I keep seeing Stitch pop up in Disney World YouTube travel vlogs, and I've never seen it. Never had too much of a desire and while I'm glad I crossed it off my very short list of Disney Cartoons I haven't seen (which still includes Cars 3, The Good Dinosaur and The Princess & the Frog,) it's not something I'd ever want to see again or continue with the TV series that followed.Not that it was bad, though it only got good in the second half, mostly. I am still pretty shocked how this really wasn't for kids as it got pretty evil and destructive at times. All the ""lessons learned"" really doesn't excuse the murders and mayhem caused.Fugitive, nasty and evil spawn ""626"" finds its way to Earth to do what he does best: destroy things. But, a troubled girl who 100% does not belong with her only guardian and messed up sister takes 626 in, names him Stitch and after a long while of Stitch being Stitch, he learns (way too late) what family means.I appreciate the second half of redemption, but I saw no reason why this family should stay together and that's not just looking out for the youngest member, Lilo as she's absolutely no Disney Princess. I know, I know, I'm thinking way to rationally and as an adult for a Disney cartoon. Still, no act of rehabilitation would change my mind for the real care of that child and that Stitch belongs with the Grand Council in space.Not sure if I would recommend it because it's definitely not for kids, but it's drawn and plotted too simple for young adults. I guess if you're a Disney Enthusiast, have at it.***Final Thoughts: Still can never understand the over used subplot of aliens/creatures being allergic to water. From Gremlins to whatever in Signs to 626, it makes no sense since they do eat things here that contains water. Hell, 626 eats a Shaved Ice which is...Ice and Ice is... How is this not eating up his insides?",Lilo & Stitch
16,Pjtaylor-96-138044,"One of Disney's greatest efforts; wonderfully animated, effortlessly entertaining and endearingly inclusive.",8,24 June 2018,"'Lilo & Stitch (2002)' is a beautifully animated and wonderfully endearing picture that not only shines a light on a culture not often seen in cinema but also makes it - along with its prominent female leads and story of familial acceptance - an integral part of its narrative. This makes the piece an incredibly inclusive experience, in terms of its portrayal and its messages, that makes a point of pointing out the misfit in us all and making the most of the emotional satisfaction that occurs when it finally finds a home. It is easily one of my favourite Disney movies, mainly because of its positive outlook and emotional connectivity. It's also so effortlessly entertaining, funny and charming throughout that a lesser narrative - one that isn't as layered or as effecting as this - might have been forgiven, so long as the fantastic animation and now iconic lead characters were still intact, of course. 8/10",Lilo & Stitch
17,g-bodyl,Great Disney Picture!,9,7 November 2008,"I actually liked Lilo and Stitch. I went to this film with low expectations and came out with a delightful smile on my face. Disney always does a good job with their animated features. This film is about a dog-like alien who escaped from a ship that was bringing him to exile. He lands on Earth and to escape from aliens searching for him, he ends up being a pet for Lilo and her sister. He wreaks havoc at first but as the movie goes on, he learns to have better control. The animation is pretty good, not the best. I am happy to say that there is Elvis in this film. Many classic hits are in this movie. I am also happy that this could've won an Oscar because this film was nominated for Best Animated Feature. This was a great idea by Chris Sanders. Overall, this is a great family film. I rate this movie 9/10.",Lilo & Stitch
18,lesleyharris30,"One of Disney's Riskier Projects, which Certainly turned out Great,",8,26 August 2016,"Lilo & Stitch is a great movie with a well developed plot and a terrific voice cast. It is certainly one of Disney Animation's riskier films and I believe it proves people like different. The main protagonist is a dog like alien creature, Stitch is not a flawless character, nor can he even speak English, and yet he is lovable all the way through. I did feel that there could have been a bit more sentimental moments, there are not many running gags or aspects of characters that we are taken back to later on, things like that bring us closer to the characters and help us form a connection with them more. It is relaxing and fun to watch, the Hawaiian theme, the Elvis music, the whimsical characters and the heartwarming relationship that develops between the title characters are just several aspects that make this film worth your while. Funny and sweet, Lilo & Stitch is a great watch for all ages, would recommend to anyone looking for a good family film. A young girl adopts a dog, unbeknownst that it is actually an alien creature who has crash landed on earth.",Lilo & Stitch
19,John6Daniels,Liloco and Snitch,2,28 September 2021,"Never liked it, never got into it. Never cared.In my opinion, an overrated Disney Hash.",Lilo & Stitch
20,briancham1994,Imaginative,9,21 August 2020,"This is one of Disney's best films. It has the 2000s-era experimentation with science fiction themes combined with the classic heartwarming stories. The characters are more interesting in this case - a young child and her older sister who has to take care of her. It's quite imaginative and exciting all the way through, especially the character Stitch who is like a very violent equivalent of E.T.",Lilo & Stitch
21,Vartiainen,One of the best films Disney has made in decades,9,3 January 2016,"Lilo & Stitch is something of an oddball for a Disney film. After Emperor's New Groove and Atlantis had failed to bring in the kind of money needed to make them successful, Lilo & Stitch was given a much smaller budget, but also a lot more freedom when it came to story and style. The end result is something you almost wouldn't recognize as a Disney film if you didn't know better. But I mean that in a good way.The story goes that an extra-terrestrial space government sentences a dangerous lifeform simply known as Experiment 626 to an exile on a lonely asteroid. Unfortunately, or fortunately depending on the point of view, the lifeform, about to be known as Stitch, escapes and ends up in Hawaii on planet Earth. There he meets a little native girl known as Lilo, who ends up adopting him as her new ""dog"". The story shifts between the two story lines about Stitch being hunted by the space government and Lilo being potentially taken away by social workers because her parents have died and her sister is struggling to take care of her.The plot alone would make this an intriguing film, but what really makes this such a wonderful movie is its warmth and maturity. Nani, Lilo's older sister, is not a bad person, despite being unable to take care of her sister properly. Instead she's shown as being a very brave young woman who has been pushed into an impossible situation. I like the maturity that shows on the film makers's part a lot. Lilo and Stitch are also very good characters, shifting effortlessly between typical Disney antics and surprising bouts of tangible maturity.The story itself is rather basic, given the ludicrous setting. Nothing all that surprising or unexpected happens, but it doesn't have to. It's not that kind of film. It's a film you see for the characters and the emotions. For the message. And all those are spot on.I also really like the visuals. It's not animated in the usual Disney style, but you can see enough of it for it to feel familiar. And all the new stuff being brought in works very well for the film's advantage, giving it a lot of energy and soul. Sure, it's not on bar with, say, Tarzan or Sleeping Beauty in terms of animation, but given the small budget, I'm more than impressed. The score is also nice, featuring songs by Elvis in addition to some new songs that evoke the feel of Hawaii.This is a great film no matter how you look at it. Its heart and warmth will stay with you for a long time and it was one of the first signs that Disney could still make great films even in the new century. See it, if you haven't already.",Lilo & Stitch
22,taylorkingston,One of my all-time favorite movies...,10,23 June 2015,"This movie is so ridiculously cute. It's amazing and awesome and funny and adorable, all at once. It was one of my favorite childhood movies, and is still currently one of my all-time favorite movies. I just love it so much. If I could bring things from movies to life, Stitch would definitely be in the Top 3.In this movie, Experiment #626 escapes from Galactic Federation, after being captured. He is an illegal, genetic experiment, that is highly intelligent, strong and nearly indestructible. Dr. Jumba created it, and is sentenced to jail. But after #626 escapes, Jumba and Galactic Federation Earth expert Pleakley are sent to find him, after he lands on one of the islands of Hawaii. #626 ends up being taken to a pound and adopted by Lilo, a sweet girl who needs a friend. She calls him Stitch. They bond and when Pleakley and Jumba fail to capture him, Captain Gantu is sent to capture the rogue alien. Eventually, a lot of stuff goes down, but everything works out.Overall, I give this movie a 10 out of 10, which in my ratings book is: Freaking Ridonkulous.",Lilo & Stitch
23,lisafordeay,One word to describe this movie and that's cute,6,6 July 2013,"Lilo & Stitch is Disney's 41st animated classic released in 2002 and tells the story about an Alien named Experiment 626(who will be later called Stitch) voiced by Chris Sanders(who left Disney and went on to direct one of my all time favourite animated movies How To Train Your Dragon)who apparently leaves his planet as he escapes in his spaceship shuttle and comes to earth as a puppy that is later bought by Lilo(voiced by Davleigh Chase)who's parents died and is in remanded custody with her sister Nani. As Stitch spends some time with Lilo while his inventor and his sidekick is also in Earth keeping an eye out on him,he discovers the meaning of family which is this line 'Ohio means family,family means nobody gets left behind'. Now that was a good message as this film values families and trust and that's what I liked about it.Now to the bad I dunno about you but parts of the film was kinda bland for me,I dunno why but it wasn't as hilarious as let's say Aladdin,it was sort of depressing in a way,but still I did enjoy this movie.Overall I'm giving it a 6.",Lilo & Stitch
24,FiendishDramaturgy,Lovable,10,5 September 2003,"This is a masterpiece of graphics, textures and plots. Very very nice. I've grown up with Disney, as have most of us. And I've seen many of the Masterpiece collection, first hand on the big screen. I am also a fan of Disney's non-Christian views and presentations of the world. They make you use that imagination, whether you want to, or not. They have a way of making a person face the harsh realities of life, and realize that life will go on; regardless. They transport you, if only for a few moments, into another world, another place and/or another time. Not many movies really do that for you, but for me, Disney animations do. The good ones, that is.I've yet to see a sequel of a Disney movie that was worth a penny of my money or a moment of my time. But in all fairness, I have yet to see Cinderella 2 and Lion King 2.The graphics in this instant classic are absolutely beautiful, as are the textures and color blends. As someone who does computer graphics for my own site, I am truly in awe of the Disney animators who did Lilo and Stitch and dozens of other Disney animations. I have one question though. Where the heck were they when the sequel was being made? Stitch is beautifully expressive both in animation and in voice. That's something you totally lose in the sequel. Lilo's face is also expressively drawn and animated, something else totally obliterated in the sequel.Also, I was very pleased that there were no ""Disney originals"" in the soundtrack. This soundtrack was dead ON for the movie. Thankfully, they didn't use the ""Beach Boys."" Wow! What a difference THAT would've made! (and for the worse, I do believe.)This movie is wonderful entertainment, and instills a feeling of family, even when that family is self-made; self-""adopted"" people you just find and take into your life. Wonderful message.Wonderful movie.It gets a 9.98/10 from...the Fiend:.",Lilo & Stitch
25,dee.reid,"I love, love this movie!",10,18 August 2012,"""Lilo & Stitch"" is now 10 years old. It's hard to believe this movie came out in 2002. I loved this movie when it first came out, and I still love it even now. ""Lilo & Stitch"" is a cute little picture, but not so cute, really, that it treads sappy over-sentimentality territory. Quite simply, you won't find a simpler better animated feature from Disney in the early 21st century.The story begins when the mad scientist Dr. Jumba (voice of David Ogden Stiers) goes on trial for illegally creating a dangerous extraterrestrial life-form, ""Experiment 626"" (voice of co-director Chris Sanders, who shares directing duties with Dean DeBlois). Jumba receives life imprisonment, while ""Experiment 626"" is to be exiled to another planet. As would be expected, the crafty, cunning little blue-skinned bugger that is ""Experiment 626"" masterminds an escape mid-flight, and manages to high-tail it in a space cruiser to Earth, where his ship crash-lands in the woods on the island of Hawaii.The obnoxious and highly destructive little extraterrestrial is mistaken for a mutated dog and is later adopted by Lilo (voice of Daveigh Chase), a lonely, misunderstood young Hawaiian girl, who later renames ""Experiment 626"" as ""Stitch."" Lilo's living with her older sister Nani (voice of Tia Carrere), who is struggling to make ends meet to support them both in the aftermath of their parents' deaths in a devastating car accident. Pretty soon a little family is born - however marginalized - despite the interference of an imposing social worker, Cobra Bubbles (voice of Ving Rhames); and Jumba and alien-government bureaucrat Pleakly (voice of Kevin McDonald), who have been dispatched to Earth to retrieve Stitch at all costs.I have to say ""Lilo & Stitch"" somehow feels different from other animated Disney features. Obviously, it's still very much aimed at a general family audience (kids), but it also feels very mature; I don't like being preached to by movies - especially kids movies - but ""Lilo & Stitch"" makes the case for family (however bizarre they may sometimes seem, especially when you throw alien fugitives in the mix) and not leaving one behind. We also get a little bit of culture-shock as well, since a great deal of time & effort is spent showcasing Hawaiian native cultures and tradition.The movie itself is great to look at it, with its excellent use of water-based paintings mixed with minimal CGI. Lastly, Stitch is just so cute! I'm a guy, but Stitch is just crazy! Even though Dr. Jumba designed Stitch with only one purpose in life - to destroy anything and everything he comes into contact with - he soon realizes the truth about his own loneliness and isolation and how to come to terms with finding his own place in the universe.This is a fantastic and original Disney animation. I loved it, and you'll love it, too!10/10",Lilo & Stitch
26,meeza,King of Disney Films!,9,3 January 2003,"In cinema history there have been a few contrasting characters that have generated immense screen chemistry: `Martin & Lewis', `Nolte & Murphy', `Tucker & Chan' to name a few. The latest entry to this illustrious category is `Lilo & Stitch'. This amazing entertaining Disney film stars a Hawaiian orphan girl who befriends a ferocious alien creature. Lilo is an avid fan of Elvis Presley. Stitch is an avid fan of anything that has the capability of being torn to pieces. In other words, Stitch is no `hound dog'. Speaking of the king, Disney: I would like to `thank you very much' for inserting Elvis music into `Lilo & Stitch'. Lilo develops a `burning love' for Stitch even though he converts her house into a `break hotel'. Lilo's older sister Nina has the challenging duty of being Lilo's caretaker. Because she is a young caretaker, an exuberant social worker investigates Lilo's habitual situation. His `suspicious mind' makes him think that Lilo is not living in a suitable environment  because of Nina's unemployed situation and Stitch's anger management situation. He pressures Nina for the situations to change or he will `return to send her' a notice stating that she must `surrender' Lilo. At the same time, Stitch is `all shook up' when realizes he is being chased by aliens who have been instructed to return stitch back to his extra-terrestrial homeland. The one-eyed pursuant alien should have been instructed to have ` a little less conversation , a little more action'. `Lilo & Stitch' is by far my favorite Disney film. Some of you might say this is a bit of an overstatement and might inform me to `don't be cruel' to such Disney classics as `Cinderella', `Fantasia', and `The Lion King'. However, Disney is all about imagination and `Lilo & Stitch' is bombarded with it. So `if you are lonesome tonight', spend the evening with `Lilo & Stitch'. ***** Excellent",Lilo & Stitch
27,drqshadow-reviews,"A Loud, Colorful Picture That Struggles to Deliver its Message",6,1 April 2020,"Disney steps outside its comfort zone with this mashup of Hawaiian culture and alien invasions. Like the toothy, sharp little blue furball at the center of all the drama, the film is loud and impulsive, recklessly chasing stray plot threads and then abruptly abandoning them for another distraction.It's far less careful and composed than the studio's usual feature work, which serves as both a positive and a negative. On one hand, it's fresh and different; a necessary (and welcome) new direction for a company that had been making movies for six-plus decades at the time. On the other, well, it just feels like something produced by the competition. It lacks that certain bit of polish, that magical sense of balance. Stitch, the aforementioned extraterrestrial beast, is a far cry from the standard Disney archetype, even in extreme circumstances. His audacious, violent nature lends itself to some impressive action scenes and a few laughs, but damages the character's sudden, climactic transition into a concerned, invested member of the family. He effectively flips a switch and wakes up, and that's not much of an arc. The human characters fare a bit better - their story has more emotional heft - but they, too, leave a lot on the table.Still, despite all that, I enjoyed myself. The film's got personality and heart, its unique locale plays an important thematic role and factors directly into the climax, the action bits work very well and the visuals are stylish and interesting (I like the trend toward minimalism). Consider it a lighter entry in the catalog.",Lilo & Stitch
