,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Quinoa1984,Clever if sometimes not that great thriller,7,6 April 2001,"Along Came a Spider is a suspense film about a cop who goes into a case with a man who has kidnapped a little girl just for fame.  While the film may have some over-acting and loopholes (I won't go into them here because they are spoilers), the film is also a clever chiller with good, if squirming, twists and a performance by Freeman which is great as always (in fact nearly every minute Freeman is on the screen he's compelling). B+",Along Came a Spider
11,michaelRokeefe,The book is not closed. A mind game with a profiler.,6,27 February 2002,"A terrific movie. Suspense, thrills and a plot that twists and turns. Detective Alex Cross(Morgan Freeman),on sick leave recovering from the lose of his partner, is called back into action when the daughter of Senator Rose(Michael Moriarty) is kidnapped from her private school. Cross is an expert profiler and is very successful in tracking down elusive criminals.Michael Wincott plays the savvy kidnapper. Also in the cast are: Monica Potter, Mika Boorem and Dylan Baker. Penelope Ann Miller is the Senator's wife. Very tense mood throughout with Freeman strong and steady. Probably the best acting is turned in by easy on the eye Ms. Potter.The kidnapper has the detective hurrying to keep pace in the race to save the little girl's life. A surprising twist makes for a very satisfying finale. This thriller is just that.",Along Came a Spider
12,sunwarrior13,A Watchable Idiotic Thriller,8,12 October 2012,"Along Came a Spider is a thriller adapted from the novel of the same title by James Patterson although but many of the key plot elements of the book were eliminated.It stars Morgan Freeman as Alex Cross together with Monica Potter,Penelope Ann Miller,Michael Wincott,Dylan Baker,Mika Boorem,Billy Burke,Anton Yelchin and Jay O. Sanders.The screenplay by Marc Moss and it was directed by Lee Tamahori.Gary Soneji is a brilliant but remorseless psychopath who has landed a teaching position at an exclusive private school in Washington, D.C. Using his extensive knowledge of kidnapping, Soneji abducts one of his students - Megan, whose father Hank Rose is a United States senator. Ollie MacArthur, the detective investigating the case, has strong words for Jezzie Flannigan, the Secret Service agent who mistakenly let Megan slip through her fingers. But when the kidnapper contacts Dr. Cross, the psychologist is brought in on the case, and Cross seeks out Flannigan, who he believes might have a valuable insight into the case. Soon, Cross and Flannigan come to the terrible realization that this crime only represents the tip of the iceberg for the ruthless Soneji.Director Lee Tamahori and screenwriter Marc Moss treat their star with all due respect, and manage to turn out an engrossing, entertaining movie in the process.But still,it isn't a smart thriller like Se7en or Copycat.Instead, it's more of a watchable idiotic thriller.",Along Came a Spider
13,Theo Robertson,Perhaps Too Many Twists,6,19 September 2004,"ALONG CAME A SPIDER gets off to a surprising start due to its downbeat opening , though I must confess it was spoiled slightly by its CGI a problem this director had with DIE ANOTHER DAY , but it still retains a certain impact lacking in a lot of Hollywood movies these days which gave me hope that I'd be watching an above average thriller Truth be told ALONG CAME A SPIDER was above average but only by present day standards . The premise of having the daughter of a senator kidnapped isn't all that different from the very overrated SILENCE OF THE LAMBS ( And umpteen other thrillers of this ilk ) so in order for it to stand out we're treated to a lot of plot twists . Unfortunately I think we have a couple of twists too many by the end of the film . Remember that line "" With your TV switched up loud a whole SWAT team could have come in here unnoticed "" ? Didn't you just know by this point that another twist was going to happen and that it held no more surprises ? Not to be totally negative this is a very entertaining thriller for the most part and as you can expect Morgan Freeman is always good to watch",Along Came a Spider
14,Doylenf,Morgan Freeman solves a web of deception...,5,10 September 2006,"This enjoyable little crime story, taken from a novel by James Patterson, has the requisite twists and turns that one always finds in a thriller of this sort--and, as usual, there are a few above average performances in the cast. But so much of the plot defies credibility that you really have to accept a lot of implausible events to begin to enjoy the tale. The opening scene, though, is a good one and has a way of hooking you into the story very effectively.MORGAN FREEMAN is quietly authoritative as a man who seems to have no trouble cracking cases, especially those involving complicated technologies like computers. He merely has to sit in front of one to immediately detect the probable password and the various wiz techniques underneath photos where encrypted messages lie waiting for his detection with a flick of his finger over the keyboard. Highly unlikely that a man of his age would be this computer savvy in the first place--which is probably why, in the original novel, the man was a much younger detective.MONICA POTTER makes a pretty helpmate but goes through her role in a rather expressionless way, as though afraid to give too much away if she changed her fixed stare.Most impressive among the supporting players is MICHAEL WINCOTT as the sinister mastermind of a kidnapping, who gets his kicks by taunting the lead detective on the case with improbable phone calls detailing how the detective must comply with innumerable directions if he wants the kidnapper to release the girl, who is the daughter of a wealthy senator and his wife. His explicit directions are just too complex and readily followed by Freeman in a manner that defies any common sense or credibility.But if you swallow these improbabilities, the story is a swift moving one under Lee Tomahori's direction. Never clear are anyone's motivations, another flaw in an otherwise fairly engaging detective yarn that passes the time.",Along Came a Spider
15,preppy-3,OK crime thriller,7,21 May 2001,"Morgan Freeman, with Monica Potter tagging along, goes after the kidnapper of a senator's daughter.  The picture has a quick, violent, slam-bang opening then quiets down.  The plot is very familiar and the script has some dull moments.  Also, at the end, the film throws all plausibility out the window and throws in some totally unbelievable twists and turns.  Thinking about them after the movie, I realized that they made absolutely no sense and couldn't have even happened!  Two performances save the movie--Morgan Freeman, good as always and Michael Wincott who's very good as the kidnapper.  He gives the character a lot of depth and is riveting whenever he's on screen.  Monica Potter, however, is terrible.  It's not entirely her fault...her part is very poorly written and things happen to her character at the end that come out of nowhere.  So, all in all, just an OK movie. There are worse movies of its type, but there are better ones also.",Along Came a Spider
16,LeonLouisRicci,The Sequel Spins Erratically,5,10 May 2016,"After a Cool Credit Sequence and a Kinetic Car Crash Opening Scene the Movie Descends into a Rather Lame and Pretentious Story that becomes Less Thrilling as things move along with No Sense of Style, a Dull Screenplay and Dialog, and just about Everything in This Thing keeps it from becoming a Thrilling Thriller.The First Alex Cross Movie, 'Kiss the Girls"" (1997) was so much Better. Morgan Freeman returns here because the First Film was a Taut, Tight and Mysterious Success. It was Interesting, but this one is Not.Nothing seems to work. It's got a Decent Cast that cannot do anything to Save this Clunker. The Computer Stuff is Instantly Unbelievable to anyone who knows anything about Personal Computer Capabilities in 2001.There are Plenty of Twists and whether You care or not will depend on Your Tolerance for Weak and Woeful Scenes that Drag on and on before Anything intriguing Happens. Overall, Average or a bit Below. It's one of those that Starts out Strong and Suffers Exponentially as it Unreels.",Along Came a Spider
17,lastliberal,Morgan Freeman IS Alex Cross,7,24 March 2007,"Fans of Detective Alex Cross will not be disappointed in this film adaptation of the book. Morgan Freeman, one of my very favorites, does an outstanding job of translating Cross to the big screen. So the script wasn't the best and there are implausible details in the film that will give you pause, it is always worth two hours of your time to see Morgan Freeman. As one reviewer states, ""Freeman's performance -- one of laser-like perspicacity shining through eyes made narrow by a laconic, been-there-done-that cool -- is the film's ramrod-true spine."" So, don't get too worked up over details and just enjoy Freeman and the lovely Monica Potter (Con Air, Saw).",Along Came a Spider
18,zardoz-13,Morgan Freeman surpasses himself again with . . .,6,8 February 2008,"Morgan Freeman surpasses himself again with another scrupulously nuanced performance in director Lee Tamahori's old-fashioned but perhaps far too ingenious kidnap caper ""Along Came a Spider."" ""Con-Air's"" Monica Potter, ""Crow"" nemesis Michael Wincott, and Penelope Ann Miller co-star with Freeman.Unfortunately, this above-average, old-fashioned, but preposterous murder-mystery thriller grabs you by the jugular at the outset with a terrific wreck, then gradually looses its grip and becomes an anticlimactic, standard-issue, cat & mouse, ransom potboiler. Happily, director Lee Tamahori never lets the narrative elements encumber the action. The sound transitions jump out at you, while scenarist Marc Moss triggers one surprise after another in whiplash succession to keep you guessing until our protagonist discovers the last thing that even he had expected. Altogether, ""Spider"" qualifies as a solid, respectable, entertaining, middle-of-the-road Agatha Christie thriller with no nudity but a body count. The hero is virtuous, and the villains are the spawn of evil. Older, more mature audiences will appreciate this psychological police story.Freeman reprises his ""Kiss the Girls"" role as Washington, D.C. Detective Dr. Alex Cross, a famous forensic psychiatrist with several books to his credit. When Cross's undercover partner dies in a botched field operation, he cannot forgive himself and retires. No sooner has Cross put himself out to pasture than he finds himself drawn into a kidnapping by the kidnapper! Apparently, elite public school teacher Gary Soneji (Michael Wincott) has strangled a teacher and abducted a U.S. Senator's daughter. As Cross watches the TV news coverage about the crime, Soneji rings him up and notifies him about the evidence he stashed in Cross's mail box. Cross finds a shoe that belonged to Megan Rose Dunne (Mika Boorem of ""The Patriot"") and joins the investigation. Disgraced Special Agent Jezzie Flannigan (Monica Potter), who supervised the around-the-clock surveillance on Megan, blames herself for Megan's abduction. Although the Feds want nothing to do with her, Cross teams up with Flannigan to track down the elusive Soneji. The trigger-happy Soneji wants Cross on the case so that he can document Soneji's crime of the century in a book and compare it with the tragic Lindbergh baby abduction..As kidnap capers go, ""Spider"" assembles all the standard conventions. Indeed, when the authorities trace Soneji's phone call, he gets off the line just before they can locate him. Later, when the villain issues his random demand, he sends Detective Cross hustling across the nation's capital on foot, answering various phones in multiple locations to see if our hero is acting alone without back-up. Naturally, Cross has Flannigan following him in a nearby car with an earpiece serving as a two-way radio while he scrambles from one phone booth to the next. Anybody that saw either Don Siegel's ""Dirty Harry"" or Ron Howard's ""Ransom"" knows this old trick.This time around the bad guy demands $10-million in untraceable diamonds. Clearly, Tamahori and Moss borrow the stunt of having Cross pitch a thermos of diamonds from a moving commuter train to the criminal, similar to what happened in Akira Kurosawa's 1962 Japanese kidnap caper ""High and Low."" Along the way, our heroes learn Soneji has more in mind than simply kidnapping the daughter of a little-known Congressman and extorting millions from him.During the last twenty minutes of ""Spider,"" the revelations fly as thick as the gunfire punctuating them. Predictably, the FBI is nowhere in sight when Cross cracks the case and rescue Megan. James Patterson's novel provided the source for the film. Although the author's ""Kiss the Girls"" showed up a the first cinematic Cross mystery, ""Spider"" itself actually appeared in print before ""Girls."" Tamahori and Moss toe the line on violence.You see several people getting shot, and you see brief spurts of blood erupt from their clothing, but the filmmakers never linger on those gory images. Similarly, apart from some harrowing moments involving Soneji's handling of Megan, Tamahori and Moss display great restraint and shun any urge to introduce perverted sexual elements.Alas, ""Spider"" is in a sense anticlimactic because nothing occurs after the tragic opening car crash scene that matches it in terms of action so the filmmakers work overtime in twisting and turning the plot until it resembles a pretzel. Younger audiences may find ""Along Comes a Spider"" bland and less than compelling, but traditional whodunit fans will appreciate both its red herrings and surprises, even if this well-made nail-biter breaks no new ground.",Along Came a Spider
19,TBJCSKCNRRQTreviews,"Not spectacular, but pretty much what one comes to expect from Lee Tamahori",7,16 January 2005,"After seeing The Edge and Mulholland Falls, I can't say I'm really surprised by the quality of this film. Still, I have to say that I did find this movie to be quite entertaining and thought it did what it was supposed to do, for a mystery-thriller. It takes off almost immediately, and succeeds in being thoroughly interesting. The plot is pretty good, and experiencing it unravel is pretty intriguing, possibly even more-so than that of other later and contemporary thrillers. The pacing is solid. The acting is good; Freeman is stellar as always, and Potter gives a convincing performance. Wincott surprised me with the high quality of his acting, but maybe that's because I've only seen him in Alien: Resurrection, and that movie can make even the most impressive actor seem talentless. Boorem was pretty good for a child-actor, but I have seen better(even at younger ages), so it's no massive accomplishment. The characters are fairly well-written and interesting, but I'm not sure they're entirely credible. The dialog is fairly well-written and equally well-delivered. The special effects are pretty standard stuff, except for a short car-sequence in the beginning which looked entirely convincing. I'm almost certain I know how they did it, but at the moment I saw it, I didn't think about it at all. They pulled that off quite nicely, I think. The film is, like many other recent thrillers, kept going through a number of plot twists, one more unlikely than the other. This is unfortunate, but it seems like that's the way thrillers are going these days. I will say that the twists could have been much, much worse. Overall, a standard mystery-thriller with a good cast and good for at least one attentive viewing. I recommend this to fans of one or more of the actors, the director(if he actually has fans, that is) and/or of the mystery and thriller genres. 7/10",Along Came a Spider
20,view_and_review,Some Movies Deserve Sequels,7,15 January 2021,"Some movies deserve sequels and some do not. Those that do deserve a sequel can be because a character is so intriguing or the plot itself is something that can be serialized. Dr. Alex Cross (Morgan Freeman) deserved a sequel.In this sequel to ""Kiss the Girls"" Dr. Cross is dealing with another kidnapper, but this time the kidnapper has kidnapped an actual kid instead of adult women. The kidnapper is known from the beginning. He kidnapped a high profile victim named Megan Rose (Mika Boorem), a senator's daughter.Dr. Cross would not have been a part of this investigation at all, except that the kidnapper, Mr. Soneji (Michael Wincott), intentionally roped Dr. Cross into it. Cross had been licking his wounds after a partner of his was killed in a sting operation eight months prior. Mr. Soneji should've, as the saying goes, ""Let sleeping dogs lie.""""Along Came a Spider"" isn't quite as edgy and suspenseful as ""Kiss the Girls,"" but as Jamie Kennedy said in ""Scream 2,"" ""Sequels are by definition an inferior product."" Having said that, ACAS could be inferior to KTG and still be a superb movie. They did opt for a similar plot twist in that the secret service agent, Jezzie Flannigan (Monica Potter), helping in the case was one of the perpetrators. However, they partially made up for such a repeat by killing the blond-haired, blue-eyed, female antagonist. That is double-rainbow-with-unicorns-beneath-them rare. And rarer still is that she was killed by a Black male protagonist (don't want to conjure up those images). The standoff between the two was a bit anticlimactic and seemed more of a formality as they needed to wrap up the movie somehow. All in all I still liked ACS and like a Jack Ryan or Jason Bourned I would love to see more Dr. Alex Cross.",Along Came a Spider
21,ferguson-6,Along Came Another Way to Waste $8.00,4,28 April 2001,"Greetings again from the darkness.  What a waste of time, money and talent. This is nothing more than an average made for TV movie.  Morgan Freeman seems to put 10 of these movies between each decent movie he makes.  Julia Roberts wannabe Monica Potter is just awful in every scene.  The plot is predictable.  NO SURPRISE TWISTS that a junior high student can't see coming.  This is billed as a thriller.  They are right ... I was thrilled when it ended and I could leave.  Don't waste your Blockbuster coupons on this one.",Along Came a Spider
22,anaconda-40658,When Will a Decent Screenwriter Come Along?,4,1 June 2015,"Along Came a Spider (2001): Dir: Lee Tarahori / Cast: Morgan Freeman, Monica Potter, Michael Wincott, Billy Burke, Dylan Baker: Prequel to Kiss the Girls referring to numerous spiders, one little girl, and the detective they intend to frighten. Alex Cross is introduced in an unnecessary opening sequence where he loses a partner. He leaves work for eight months resorting to alcohol. The Senator's daughter is kidnapped by a professor and her shoe is found in Cross's mailbox. He pairs with guilt-ridden Monica Potter who was in charge of the victim. Director Lee Tarahori allows information to surface. He previously made a much better film in The Edge. Effective plot turns hardly make up for the numerous shortcomings. Freeman is a great film presence but his opening here barely matters to the rest of the film. The only notable element is that he will only use violence as a last resort. Potter is also cardboard until the third act where she becomes more interesting. Michael Wincott plays the villain, which is hardly a surprise since he seems to be the top of the list for actors to play villains. Billy Burke also makes an appearance until he is killed off. Dylan Baker is another talent who has been better used in other films. While Kiss the Girls is hardly great suspense, it at least had a premise and superior production, while this film spins a web of total nothingness. Score: 4 / 10",Along Came a Spider
23,FlashCallahan,A pessimistic day.....,5,22 December 2012,"A girl is kidnapped from a school by one of the teachers. She turns out to be the daughter of a senator, and the kidnapper soon makes a call to Alex Cross whose partner died eight months ago, involving him in the kidnapping. One of the secret service people that failed to protect the girl at the school decides to help him. But not everything is what is seems......Kiss the girls was a very good thriller, it excelled partly because it was released on the back end of Se7en, and Freeman was the Pearson of choice to play this sort of role.Plus, it was released at a time when thrillers were pretty similar, and this stood out a little bit more.Jump four years, and we have this second Cross movie, which to be fair, is very, very average indeed.If it wasn't for Wincott and Freeman, this film would have been a bomb. Freeman can dot his stuff in his sleep, and is good company to be with, And Wincott, well after The Crow and Strange Days, I'd watch him in anything.But thanks to the poor narrative, script, and a really bad Monica Potter, this film just happens, and never really stands out like its predecessor.It's one of those films that you will see, be disappointed in, and then a few years later see it again to see if it's got better with age.Believe me, it doesn't, and the recent Alex Cross is better.",Along Came a Spider
24,Wuchakk,"Good, but farfetched with an eye-rolling 'big reveal'",5,20 June 2020,"D.C. forensic psychologist Alex Cross (Morgan Freeman) investigates when a senator's daughter is kidnapped from a private school by a man obsessed with the infamous Lindbergh abduction (Michael Wincott). A secret service agent at the school assists him on the case (Monica Potter).""Along Came a Spider"" (2001) is an improbable detective thriller like its predecessor ""Kiss the Girls"" (1997) except that it doesn't rip-off ""Silence of the Lambs"" (1991) or ""Se7en"" (1995). Both were based on the books by James Patterson.The opening is great with a thrilling dam sequence. The ensuing story of the kidnapping & investigation is compelling but, like the first film, a plot wrench is thrown into the works that muddles everything. I can roll with that, but not the absurd 'big reveal' at the end, which comes off as a wannabe ""Fooled ya"" by the writers. They might've fooled me, but they also ruined the movie with the eye-rolling twist.Like ""Kiss the Girls,"" ""Along Came a Spider"" is worthwhile if you like proficient detective thrillers and the cast, but be prepared for a wildly unrealistic tale.The film runs 1 hour, 44 minutes, and was shot in the Vancouver area, British Columbia, and Owings Mills/Baltimore, Maryland (the train sequence), with establishing shots of Washington DC.GRADE: C",Along Came a Spider
25,whpratt1,Great Entertaining Film With Great Stars!,10,19 April 2004,"Always enjoy a picture with Morgan Freeman(Alex Cross),""The Big Bounce"",'04, Alex was a profiler and was called in special for killings that were driving the police department and the city officials crazy.  Alex gets connected with Monica Potter(Jizzie Flannigan),""I'm with Lucy"",'02, who is also a detective and works with Alex as his partner.  Alex is very attractive and adds some excitement but very little romance.  The film deals also with a child being kidnapped and there is also mention about the Old Lindburg case in the 1930's.   Michael Wincott(Gary Soneji),""Treasure Planet"",'02, plays the bad guy who is very sick mentally and keeps Alex and Jizzie on the run through out the entire picture.   Morgan Freeman was fantastic in this picture which kept me on the edge of my seat just wondering how the ending would turn out.  Sit back and enjoy this picture, it is worth viewing.",Along Came a Spider
