,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,jack_o_hasanov_imdb,The Ending...,9,27 August 2021,"Now the Spanish are creating their own style, it's very interesting.It has a great plot, and the ending was great.",The Invisible Guest
11,851222,Pure Detective Movie Masterpiece,10,18 February 2021,"Greetings from Lithuania.As a one who has seen and kinda enjoyed ""Knives Out"", I was blown away by ""Contratiempo"" - a masterpiece detective story made in Spain. I did not knew anything about this movie prior seeing it - only that it was a drama / thriller and it was on IMDb 250 list. After seeing it I can only say this - watch this gem if you have at least a small spot in your heart for Agatha Christie's works - and i believe that everyone has at least a bit of it. This picture puts all fancy Hollywood detective stories seen in years to a shame. This movie is a pure detective driven story heaven.""Contratiempo"" is like ""Knives Out"" but 100 times better because of its focus on story and because it is stripped away with all off fancy and eccentric characters who belonged more in a cartoon then in real life - ""Contratiempo"" is a pure detective. But made with such a breathtaking pacing and a skill in writing, directing, editing and acting that it makes its running time 1 h 40 min simply disappear - i was caught into this movie from its opening till closing titles - you hardly can get better then this.Overall, ""Contratiempo"" is a simple yet such a skillfully done detective movie that sucks you in from a get go and never lets you off its hook. And the ending is a kind reminder of why ""The Usual Suspects"" was such a memorable story. I can't recommend this movie any higher.",The Invisible Guest
12,briancham1994,Mind-blowing thriller,8,11 July 2021,"Along the lines of other crafty films like Shutter Island, this film is a carefully plotted masterwork with interweaving alternative narratives. What is really going on? Who was responsible for what actions? The many alternative flashbacks show the subjective construction of the past with fantastic acting as every character is shown in completely different roles simultaneously. The audience is left on the edge of their seat with every new revelation until the ultimate finale. The only problem is the glaring plot holes which are described in the goofs section of this IMDb page. Otherwise I would have given it much higher!",The Invisible Guest
13,Thanos_Alfie,Unexpected...,8,7 December 2018,"""The Invisible Guest"" is a Mystery - Thriller movie in which we watch a wealthy businessman who is also named Man of the Year due to his high-tech company being prepared from a veteran lawyer expert in witness preparation and judicial declaration to create a very strong defense. He has to do that because he was found by the police in a mountain hotel room with the corpse of his lover and was arrested. After that, he has to reveal all of his dark secrets to his lawyer in order for her to be able to help him.I liked this movie very much because it had an amazing plot with many surprises and many plot twists too. The direction which was made by Oriol Paulo was absolutely perfect and I wouldn't change anything about it, it had plenty of suspense and drama moments. Regarding the interpretations, I liked very much the interpretation of Mario Casas who played as Adrián Doria the wealthy and successful businessman and I have to say that he was the biggest surprise in this movie. Other interpretations that have to be mentioned were Bárbara Lennie's who played as Laura Vidal and of course Ana Wagener's who played as Virginia Goodman.Finally, I have to say that ""The Invisible Guest"" was a very big surprise because I didn't expect it to be such a great movie. I strongly recommend everyone to watch this movie either you are a fan of mystery movies or not because I am sure that you are going to enjoy it very much. It's an unexpected movie with many surprises and plot twists that will leave you speechless.",The Invisible Guest
14,eddie_baggins,Not a Top 250 movie but still a fun and engaging thriller,6,27 January 2021,"When you browse the IMDB Top 250 film list, a list many film lovers use when researching or debating the supposed ""best films"" ever, there's one film that regularly keeps popping up in a list filled with the likes of undisputed classics like The Godfather, The Shawshank Redemption or The Dark Knight, and that film is Spanish thriller The Invisible Guest.Available for our viewing pleasures courtesy of Netflix, Guest was a film that initially received solid if unremarkable critical ratings on release to go alongside a decent box office haul off a minimal budget but in the years that have now followed on since its 2016 release timeframe, director Oriol Paulo's work has gained more and more traction across the globe.Put simply, the film is certainly not one you could strongly argue deserves a place in a list like the IMDB Top 250 but its a fun thriller, one that does the job of a Saturday night filler perfectly and its a universal story of intrigue, misdirection and a serious case of the whodunnits that has already seen various redoing's in other markets such as India and is destined to land in a Hollywood studio at a not to distant point.You will need to throw away your hard questionings of characters motivations and some highly unlikely situations to get full enjoyment out of Paulo's at times extremely over the top affair but if you're willing to check your brain at the door and allow the film some moments of grace and leeway, Guest will hook you from start to finish as you end up at a finale that perhaps isn't as shocking as it could've been despite many proclaiming its ""twist"" as a significant genre moment from the last few cinematic years.Most things in Guest outside of its twisting, turning and constantly moving narrative aren't overly original, much of the film feels familiar in parts both story wise and delivery wise while many of the performances from the films cast don't convey too much of note but as a high-end TV like product that will provide viewers with an adrenaline rush of thriller fills, Guest does it's job as well as one could've hoped for.Final Say -Not a Top 250 movie of all time experience, The Invisible Guest is still an enjoyable genre ride and one that is likely to see the light of day very soon in a newly minted Hollywood sheen.3 lawyers notes out of 5",The Invisible Guest
15,Fella_shibby,Awesome suspense thriller.,10,15 June 2017,"Saw this recently on a DVD. The movie is an excellent suspense thriller. It was full of twists and surprises. The movie has unexpected turns n hidden clues. It is masterfully directed n exquisitely written by Oriol Paulo. Superbly acted by everyone that appears in it. It also contains beautiful cinematography, great pacing n skilled editing. The plot- a powerful businessman stands accused of murdering his lover. He was found with her dead body in a locked hotel room. The twist ending will leave you with ur hand on ur head. The director's debut film, The Body has been on my radar for a long time. Fans of Jagged edge, Primal fear, Usual suspects will definitely enjoy this.",The Invisible Guest
16,SAMTHEBESTEST,Spanish Cinema releases a Detailed Study Material for Thriller Genre..,8,11 July 2020,"The Invisible Guest (2016) :Spanish Cinema releases a Detailed Study Material for Thriller Genre. Do you know the only thing Hitchcock thrillers lacked? The answer i believe is the details, and showing them even before you unfold the real thrill. You show the details even before starting to unfold the mystery and then the same details appear again just to make you realise that how you overlooked them in the first place. The Invisible Guest is a complete and a detailed study material for thriller lovers. It shows how to add sense in the thriller and just not letting it get away without human emotions. I have seen many mysterious films having revenge theory involve just because it should justify the overall plot and the Revenge should look mandatory. And it works because the culprit must be punished as we all believe. The Invisible Guest is about parents Revenge against a rich freak who got away using his powers. They plan a thrilling revenge to destroy him and then film keeps revealing shocking facts which were hidden since forever. In 106 minutes this film lacks loo breaks, it lacks loopholes (except for one or two emotional ones), it lacks slow pace and i hope you're getting what I'm trying to say non-affirmatively. It has everything set up nicely and most importantly clearly because cleverness is essential in modern thrillers otherwise we have option of lot of retro classics to enjoy on repeat mode. Spanish Cinema shows how to make a mind boggling thriller with implausible storyline to the world cinema. I have seen better revenge dramas, even more brutal than this but that doesn't take away anything from this film's status. The Invisible Guest triumphs in every cinematic aspect whether is it Acting, Writing, Technicality, Direction or Impact. A Classic thriller which should be remade again and again.RATING - 8/10*",The Invisible Guest
17,marmar-69780,The Invisible Guest,7,24 December 2020,"The Invisible Guest was a good Spanish thriller that has some very good plot twists and ending that is very unexpected but i must admit that this film is maybe to overrated ,dont get me wrong i still liked this film but i saw films like this before and this one wasnt so impressive through storyline ,maybe people who dont watch so many thrillers would think that this film is very original and cool but to me who saw many of them i need to say that this film was just good to me and not great.Invisible Guest is a good thriller but little overrated",The Invisible Guest
18,jtindahouse,Impossible to fault,10,8 May 2017,"I'm widely known for enjoying French cinema, however I believe this is the first Spanish film I have ever seen. I'm glad to confirm that it will not be my last, because this movie was incredible. It was the type of film that I like more than any other type. A mystery thriller that is guaranteed to have a twist. It's also a type of movie that Americans don't do overly well. They always seem to think that a movie needs endless car chases and shoot-outs and that the story should just be there to facilitate those. The Europeans seem to understand that the true brilliance in cinema comes from the writing side of things. The intricate webs they weave never cease to astound me.It's always a little hard to judge acting in a subtitled film, but I'm pretty confident in saying the acting in this film was superb. The entire cast found a perfect balance of charisma and mysteriousness to surround their character. The story is crafted exquisitely and has a lot of rewatchability factor. In fact it's almost a must to watch it again, knowing what you now know. I love films that do that.It's very hard to find any negatives with this film. In fact I've just spent 5 minutes trying to come up with some and failed. That should indicate just how good this movie is. I hope films like this never stop being made because they are an absolute delight to watch.",The Invisible Guest
19,henry8-3,The Invisible Guest,5,19 December 2020,"A lawyer debriefs a man who is suspected of murdering his lover in a sealed hotel room, when he claims another was in the room. With time against them, the two look back over the previous weeks to try to find the answer and his defence.A typical who and how dunnit with masses of twists and turns as the lawyer unpicks what might have happened. This is all good fun, but for those used to this type of puzzle, it's not that difficult to work out broadly what the outcome is going to be and others might find the highly detailed and relatively complex plot potentially a little over engineered.",The Invisible Guest
20,cjonesas,[8.9] The guest that was beyond invisible,9,4 June 2021,"A very smart thriller by the amazing Paulo Oriol whose mastery in writing and directing thrillers is beyond words.A movie where truths and lies change faces constantly, playing with viewers' minds, luring them into seemingly safe territories, for them to better fall into precipices full of dark mystery.It is foggy and full of shadows with convenient moments and scenes, defying logic, for the sake of dramatization in an awesome way.The shocking ending took me by real surprise with my mouth open and eyes riveted to the bewildering scene, just like the main character descended into an abyss of chaos.Screenplay/story: 8.5Development: 9Realism: 9Entertainment: 9.5Acting: 8.5Photography/filming: 8.5Visuals/special effects: 8.5Music/score: 8.5Depth: 9.3Logic: 8Flow: 9.5Thrill/drama: 9.1Ending: 9.5.",The Invisible Guest
21,Kdosda_Hegen,One of the most suspense films ever made.,9,11 January 2021,"This film was beast, it was so intense and so fast-paced that I could barely make up with it's pacing. The storyline is quite complex, but storyelling is very clear and easy, so it's not difficult to understand. I truly loved it.",The Invisible Guest
22,andrewchristianjr,GRIPPING FROM START TO END!,9,2 August 2019,Fav Spanish film since Cell 211. As a fan of thrillers full of twists i had a blast! One of the best thriller ive seen in a while. The way things are built up in this movie is amazing. Gripping from start to end! Excelente!,The Invisible Guest
23,ulicknormanowen,The usual suspect,10,11 April 2021,"It begins as Gaston leroux's ""le mystère de la chambre jaune"" or John Dickson Carr's murder mysteries in enclosed places (the lawyer hints at a hanged man and the ice block ,which is taken from one of this latter writer's short stories .)From the opening ,till the very end , sudden new developments,reminescent of the powerful atmosphere of the 'usual suspects "" -towards the end , when the hero realizes , it strongly reminds the viewer of the nineties 'classic :yes' it's that much good,and perhaps the best thriller of the tens -to the incredible finale ,one of the strongest I've seen in years, perhaps in decades, the movie is on fire ,an icy fire, and there's no letup as it continues to build in intensity , suspense and drama ; it's enigmatically made ,always disturbing , sometimes moving (the parents) ,yet ultimately steadfastly refusing to give their extraordinary final unexpected twist away before the last pictures.The cast is to be praised ,particularly Ana Wagener as the lawyer , who makes us forget all the brilliant lawyers who do their histrionic acts in the court rooms without entering one.You've got to pay attention to every detail ,because,in such a brilliant screenplay ,everything's important,even though what you see is not what really occured;even the enclosed place murder mystery is given a mind-blowing solution,which specialist Dickson Carr would have admired .",The Invisible Guest
24,AnnaPagrati,WOW!,10,30 August 2021,"I had really high expectations for this movie, and it literally surpassed them!",The Invisible Guest
25,pachara87,Hitchcock would have had a blast with this movie. And that's enough for me.,10,17 August 2019,"The assured, at times bombastic direction, as well as the passionate performances, help distract from the more implausible aspects of the plot.",The Invisible Guest
26,Amyth47,An Excellent Thriller.,9,30 September 2018,"My Rating : 9/10I was pleasantly surprised after a long time with a recent movie that belongs to the thriller/mystery genre. It is 'how' the story is told herein which makes it even more interesting. There have been hardly any good thrillers or horrors in recent times. The entire film industry seems to only concentrate on superhero, sci-fi or romcom dramas.The Invisible Guest starts off slow and then quickly picks up pace as all the pieces of the puzzle are slowly laid out and put together. While it isn't perfect by any means, it is an excellent and even emotional mystery drama at times.You could easily make a ten episode TV Series with this in the vein of True Detective and therefore it gets a solid 9/10 for delivering the same impact in a running time of under 2 hours.Must watch if you like thrillers.",The Invisible Guest
27,yoggwork,The story is very smooth,8,18 February 2019,"The story is very smooth. The ""truth"" behind the superficial case is revealed one after another from different perspectives. I think there are two problems, one is why the opposite surveillance has not been found before; the other is how the old couple knows about the lawyer. In addition, at the beginning of the film, several features were given to the newspaper. I always thought that the whole story was just made up by the male owner according to the contents of the newspaper.",The Invisible Guest
28,Luigi Di Pilla,One of the best thrillers ever seen,9,6 January 2019,"What a thriller, wow! This is one of the best thrillers I have ever seen for a while. It delivered again Netflix! It begins quick with lot of mysteries and puzzles to solve. I was guessing with my wife all the running time who the real murder was.
Unexpected end with great surprises. The landscapes and the performance of each actor were top. If you
liked it don't miss the other great Spanish series production La casa de Papel.
9/10",The Invisible Guest
29,zhyarTheChosen,Goodo,8,29 December 2020,It was honestly a good movie but I don't wanna brag or something but I know what was going on form the begging,The Invisible Guest
30,Foutainoflife,Mind Blown!,9,28 February 2021,"Wow!
Just finished this up and I can honestly say this is one of the best thrillers I've seen in years.A witness preparation expert and a man accused of killing his lover have to work together to come up with an airtight defense.This film is just amazing. I loved every minute of it. The story is just enthralling. Just when you think you've got everything all figured out, things begin to twist and it happens more than once. This is what I am looking for in a great thriller.If you've not watched it, hesitate no longer!! It is worth it!!",The Invisible Guest
31,leftbanker-1,Very Slick Spanish Thriller,10,6 January 2019,"I have to say that I was taken completely by surprise by this taught little Spanish thriller. I haven't seen an even remotely good film in a while and I was beginning to think that I never would ever again.This started off so strong that I was almost sure that it would stumble into stupidity like so many others of this genre, throwing up red herrings right and left and yanking the viewer around like we were the fish on the hook.Contratiempo just got stickier and more complicated as the story evolved. Almost at every turn there is something so wicked that you gasp at the revelation. It was a lot of fun.I usually don't go for this sort of whodunit type of film. This one held my interest and didn't insult my (limited) intelligence.",The Invisible Guest
32,Xstal,Spanish Agatha Hitchcock...,7,20 July 2020,"You know pretty early in this Spanish Agatha Hitchcock there's going to be some curve balls thrown, it leaves the door open for any number of conclusions. My advice, find a dubbed version so the subtitles don't distract as the dialogue is pretty pacy to say the least - and you really need to focus on the action.",The Invisible Guest
33,areatw,Riveting Spanish thriller that deserves more recognition,9,19 August 2018,"'Contratiempo' is another impressive Spanish crime thriller that far exceeded my initial expectations. The film is intelligent and highly suspenseful with an intriguing plot and interesting, unpredictable characters. It follows the classic crime thriller format by keeping the audience guessing throughout, producing some unexpected twists, and slowly building pace and momentum throughout.Those who like their thrillers to be realistic may take issue with some parts of the film as it can be a little far-fetched at times, especially when it comes to the twists. In fairness, it's more easy to overlook some of the less convincing aspects of the plot because the film as a whole is so enjoyable and well-made. 'Contratiempo' is a riveting crime thriller that, while not totally convincing at times, makes up for it with its smart construction and compelling storyline.",The Invisible Guest
34,blott2319-1,Excellent psychological thriller,9,26 October 2020,"I must start off my review of The Invisible Guest by mentioning that this is a movie where I had to pause and rewind frequently. While I have become more adept at reading subtitles and have found many foregin language films enjoyable, this one had dialogue that was coming rapid-fire at times. I kept missing lines, and because it is a mystery, I was afraid of missing anything that might be a vital piece of information. This isn't a detriment to the film, but perhaps a warning for those who also have difficulty with reading subtitles that are only on the screen for a few seconds. Aside from that I was utterly enthralled by The Invisible Guest. The plot is written so well, and is constantly revealing new layers of the story as you go. Perhaps the smartest move they make is having every single flashback scene reflect what is being said, even if there is some falsehood in it. This allows us to revisit key moments from a new perspective when the main character revises his story.It's hard to say much about The Invisible Guest without spoiling things, but I can say that I thought the cast was amazing. There was a lot of emotion that came out in the performances we see here, and Mario Casas was particularly brilliant. He plays a heavily-layered character that is reluctant to put his guard down, so it's intriguing to see the stages he goes through in this film as he is forced to tell the truth. Ana Wagener is the other notable actor in the film. Her determination is perfect for the role, and it was great watching how she was always a step ahead of Casas in every scene. I will say that I started to suspect what is revealed at the very end somewhat early on, but as with all the best mysteries, even when you figure out one piece there is still more to discover. I can't say much more about The Invisible Guest for fear of spoiling things. I would highly recommend that all fans of mystery/thrillers give this movie a try. It was completely satisfying for me.",The Invisible Guest
35,Richie-67-485852,Be My Guest,10,5 July 2017,"This is a movie where when paying attention to every scene the viewer is rewarded with meaningful and purposeful action and dialog not suspecting that all the while something is afoot but what? That's why you stay tuned and glued to the screen not wanting to miss out on what is being acted out or presented. This is the first time I have come across this type of thriller. You see not only does this movie entertain but it also challenges you to take a side and share a point of view that when done is doubted because of the next scene and what takes place. Just when you think you have a reasonable explanation for what is and has taken place, a new fact enters in making you say ""what is going on"" in a good way. At that point, you are wholly committed and don't know that you have been captured and the movie now has you in its grasp. This is quality entertainment. Kudos to the story teller, the director and actors for pulling off a nice memorable movie that you will want to not only discuss but recommend as well. I always watch Netlfix with subtitles because I have learned so much goes on in movies that one may miss and the sub titles make little comments like wind blowing or so & so is speaking or car door slamming enabling the viewer to become intimate with the flick. My wife and I read every line and even rewound a couple of scenes to see if we were ""getting this"". All and all a good, decent ride. Highly recommend sunflower seeds or popcorn so you don't chew your nails to shreds and forget about any and all distractions (cell phone) too. Give this movie your time and it will give you a nice return on that time guaranteed",The Invisible Guest
36,Aktham_Tashtush,"No need to read any more reviews, just go watch the damn thing.. it is so recommended.",9,14 October 2017,"I just can't believe i'v waited this long to watch this masterpiece, it is definitely without a doubt one of the best movies i'v watched in the year 2016/2017 and absolutely on the top 5 Spanish movies.The Plot is just so strong and the thrill is congested in each and every minute of it,, the timeline separation style (where the movie jumps back and forth between two timelines like the present event and the story in the past using flashbacks) is not a new style , but here the execution was so precise and flawless , there was no time to breath and the events kept on elevating with more tense with so many versions where you can't decide who's the killer and what really happened will at least not until the end where all is revealed.The script is amazing no disagreement in here, but what surpassed my expectation is the directing !!! i mean WOW, for a 42 young man from Barcelona Oriol Paulo excelled by doing both at once ... i watched his other movie ""El cuerpo"" and man you know this guy is something special.As for the cast, Mario Casas is one talented man, his face expressions just drags you so deep into the scene , same goes for Ana Wagener ... the flashbacks were pivotal in the movie but the one to one dialogue between these two was just suspenseful.Also not to forget the genius soundtracks and the music composing, each and every scene had this perfect tune that made it look even more thrilling.Lastly, you just stop reading reviews and go watch the ""damn"" thing because it is ""damn"" worth every minute of your time.",The Invisible Guest
37,educallejero,Spanish movies stepping up,9,5 August 2018,"The big problem from non Hollywood movies are often budget related.
That's not a problem here.
The other one? They tend to try to look more artistic with longer shots, quieter moments, scenes to flesh out characters that aren't plot related... etc.
Which is great for some genres! But not for thrillers.
Here, they manage to be Hollywood like (really, super normal thriller crimen stuff)... But still surprise us with some things that require great writing (which Europe has). 
The acting though is what put this movie into great status. Every single actor was Amazing. 
Great, great movie.",The Invisible Guest
38,Ruskington,This movie needs to take a chill pill,5,6 May 2021,"If ever there was a movie that was trying too hard, this was it. In its desperate attempt to create a Kaizer Soze moment, there is a complete neglect of plausibility and suspense. Not to mention the fact that all the characters are horribly unlikeable and massively overcooked. There was certainly the potential for a great film but everything about this is needy and far-fetched.",The Invisible Guest
