,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,BA_Harrison,First class all the way.,9,18 September 2016,"Train To Busan can be summed up in four words: zombies on a train. But what director Sang-ho Yeon does with this simple premise is extremely impressive, giving the somewhat tired zombie genre another jolt of life.Using his confined location—a packed intercity train—to maximum effect, Yeon expertly ramps up the tension, the living gradually whittled down to a handful of passengers fighting for survival against the slavering undead (a bit like taking the last train home from Waterloo on a Saturday night).There are some great ideas present that really add to the excitement, such as the zombies getting confused whenever the train enters a tunnel and swarming in numbers to break through barriers (with special effects easily on a par with those in World War Z). Surprisingly, the gore quotient is very low, but with such a rollicking pace, the lack of blood really isn't an issue.Perhaps a touch too long at almost two hours to be perfect, Train to Busan is nevertheless one of the better zombie films to come out in recent years. Highly recommended. 8.5/10, rounded up to 9 for IMDb.",Train to Busan
11,paul_haakonsen,"Snakes move over, because now there are zombies on a train...",8,7 October 2016,"Oh yeah! South Korea is back on the zombie map once again with another overly impressive feature. This time it is ""Train to Busan"" (aka ""Busanhaeng""). And I dare say that with this 2016 movie then director Sang-ho Yeon really solidly places South Korea on the zombie world map definitively.And although most of the entire movie takes place on a train from Seoul bound for Busan, then that is not really a hindrance to the enjoyment of the movie, because there is so much action and thrills to be had along the way that you forget that it only takes place on a train. But having the movie taking place on a train does also add some sense of claustrophobia and limiting the options of the protagonists.The story told in ""Train to Busan"" is about Seok Woo (played by Yoo Gong) a fairly neglectful father whom is traveling to Busan with his daughter Soo-an (played by Soo-an Kim). A deadly outbreak of infection spreads on the train, turning people into ravenous zombies hungry for human flesh, trapping the people aboard the train with nowhere to run.There is not really a dull moment throughout the course of this movie, and it does kick up into a high gear early on, and the movie keeps that pace all the way to the end. And that is really an accomplishment for director Sang-ho Yeon.The acting in ""Train to Busan"" is quite good, and it is good to see Yoo Gong in a movie such as this. But I must admit that I was more than impressed with the talents of child actress Soo-an Kim. She was really amazingly talented, and I think that she will go on to have an impressive career in acting.The effects in the movie were quite good, with just the right amount of gore and mayhem without it crossing into the gorefest territory. So this movie will appeal to a wide audience of fans of the zombie genre.""Train to Busan"" had initially slipped under my radar and I wasn't aware of the movie, before someone actually asked me whether or not I was aware that this was a zombie movie. So with that information, I immediately sought out the movie, and there is no regret here at all, because I was more than genuinely entertained and more than impressed with the final result of the movie.I can strongly recommend that you sit down to watch ""Train to Busan"" if you are a zombie aficionado like me. South Korea is making a lasting dent on the zombie world map, and if this is the level of future zombie movies from South Korea, then count me in for the long run.""Train to Busan"" scores a solid eight out of ten stars rating from me; no doubt about it.",Train to Busan
12,Hey_Sweden,All aboard!,7,6 February 2017,"Yoo Gong plays Seok Woo, a workaholic father who hasn't been enough of a presence in his daughter Soo-ans' (Soo-an Kim) life. Still, when she yearns for a trip to visit her mother, he agrees, determined to do right by her for a change. But the journey by train is like a sprint through Hell, as an undetermined virus is infecting SCORES of Korean people. It's up to a select few, including father and daughter, to survive and make it to Busan, which is supposedly something of a safe zone.""Train to Busan"" is sometimes cartoonish and over the top, and does go on longer than is really necessary. The amount of time it takes for the virus to infect a bitten person varies depending on the needs of the screenplay. And writer / director Sang-ho Yeon isn't averse to succumbing to genre clichés, such as the one cowardly individual who will throw others to the wolves in order to buy himself more time. Fortunately, the director serves up a satisfying smorgasbord of carnage, and often gets by on pure showmanship. He also makes sure that the scenario retains its humanity, never letting the horror get completely out of control. His characters may sometimes be ridiculous, but he does give us some heroes for whom we can root. The performances range from reasonably sturdy to frenzied, and as a leading character Seok is a little unconventional, because he actually teaches his daughter to always look out for # 1 first, rather than be compassionate.Pretty slick filmmaking and generous doses of gore help to keep this from ever getting boring, plus Dong-seok Ma (the expectant husband Sang Hwa) is a fairly amusing badass type of guy.Seven out of 10.",Train to Busan
13,george.schmidt,"Korean zombie horror told with skill, aplomb & utter poignancy",10,12 August 2020,"TRAIN TO BUSAN (2016) **** Yoo Gong, Yu-mi Jung, Dong-seok Ma, Su-an Kim, Eui-sung Kim, Woo-sik Choi, Sohee, Soo-jung Ye, Myung-shin Park, Gwi-hwa Choi. Relentless zombie horror film from Korean filmmaker Sang-ho Yeon (who co-scripted with Joo-Suk Park) where an outbreak occurs while a train is en route from Seoul to the titular town with an atypical cast of characters (harried father with daughter in tow; pregnant woman; baseball team; dickhead CEO) that is given flesh and blood turns by its talented cast (you root for everyone amidst the horrific carnage unfolding). The claustrophobia mixed with sudden dread is altogether palpable and incredibly poignant.",Train to Busan
14,Uriah43,Stuck on a Train with Zombies and Nowhere to Escape,5,9 September 2017,"""Seok-woo"" (Yoo Gong) is a fund manager who spends all of his time at the office which has subsequently damaged his marriage beyond repair. As luck would have it, however, he happens to have his young daughter ""Soo-an"" (Su-an Kim) with him for a few days and to cheer her up agrees to accompany her on the morning train from Seoul to Busan to be with her mother. However, upon boarding the train they discover that a zombie apocalypse has just started in Korea and that they are trapped inside one of the passenger cars with no ability to escape. As a result the uninfected passengers are forced to band together to keep the determined zombies as bay. Now rather than reveal any more I will just say that this was a fairly solid zombie film which emphasized the ultra-fast variety in lieu of the typical slow-moving type. Because of that the action is quite brisk which initially worked quite well for the majority of the film. Unfortunately, I must admit that the non-stop action tended to become somewhat tedious after a while. Likewise, the rather poor ending didn't exactly help in that regard either. In any case, as I stated earlier this was a decent zombie movie for the most part and I have rated it accordingly. Average.",Train to Busan
15,morrison-dylan-fan,Bullet Train Busan.,10,15 January 2017,"Talking to a fellow IMDber about what his top film of 2016 was,I got told about a tantalising Korean Horror epic that he had seen at a film festival. Deciding to hold a 2016 Horror double bill viewing this weekend (with the other being the gritty Brit zombie title The Girl with All the Gifts) I booked a ticket for the Busan train.The plot:Putting all his attention on work, Seok-Woo barely sees his daughter Su-an.Sick of hardly seeing her dad,Su-an demands Seok-Woo to take her to Busan,so that Su-an can spend her birthday with her mum/his ex- wife. Taking it on the chin,Seok-Woo books the tickets for him and his daughter. Just before the train departs,a convulsing women jumps on the train.Noticing a large bite mark,Seok-Woo,Su-an soon find their destination to change from Busan to a zombie apocalypse.View on the film:Spending (most) of a two hour running time on a train,writer/director Sang-ho Yeon turns down a comfy seat to lay the track for a white-knuckle ride. Drawn away from Anima for his live action debut,Yeon & cinematographer Hyung-deok Lee brilliantly close the passengers to the chaos on board with ultra-stylish claustrophobic shots,which look from above at the limited room the passengers have for zombie-free air. Mounting up the zombies,Yeon brilliantly chews practical,in-camera effects with CGI shrieks,howling from Yeon keeping the gore to a minimum,to instead carve out an anxiety-drench Horror atmosphere,spun from the disturbing fast/slow spider-like movement of the undead. Watching the world die out as they drive by,the screenplay by Yeon eats up spectacular horror set-pieces with precisely hit personal human tragedy. Taking pit stops on the way to the poetic final destination,Yeon rolls the zombies in with piles of them darting all over the empty stations,with the unlucky pick-ups the train makes leading to some tasty shocks. Looking in at every carriage,Yeon cleverly uses the sweet drama between Seok Woo and Soo-an (played by the fantastic Yoo Gong and Soo-an Kim) as a foundation to keeping a close watch at how everyone on the other carriages fight to keep the zombie train on track.",Train to Busan
16,bombersflyup,Loved it!,10,5 June 2018,"Train to Busan is an exceptional foreign film. Thrilling from start to finish with a little comedy and heart as well.I'm not one who looks to watch zombie flicks and this may be the first Korean film I've ever seen and I loved it. The pacing's non-stop and the emotional stuff isn't too much. How many people died because of that Yon-suk a-hole, he's hilarious. It's also about a man's journey in Seok-woo, becoming heroic and selfless, after witnessing those around him and his daughter in particular care for the welfare of others in a time of peril.",Train to Busan
17,phd_travel,Best Zombie movie ever!,10,1 January 2020,"As clear as day after watching ths movie I'm totally convinced that this Korean Zombie movie is the best zombie movie ever made. It is breathtakingly exciting with a whole range of interesting scenarios on and off the train. To top all that there is a relatable bunch of characters father and daughter husband and wife etc that are involving, endearing and clearly identifiable. In terms of excitement and enjoyability this is just way above WWZ or Zombieland and all the other recent zombie movies.",Train to Busan
18,safenoe,The last train to Busan,9,30 December 2020,"I haven't seen many Zombie movies, but Zombieland (Woody Harrelson) is one that ranks highly. So does Last Train To Busan, a frenetic and emotionally moving addition to the genre. The ending was very emotional, and you never really knew for sure which characters would survive the last stand. The special effects was incredibly impressive, and the acting top form.",Train to Busan
19,trashgang,excellent effects makes it a must see,8,5 October 2016,"I was lucky to see this Korean zombie flick before it is shown in our regions on Halloween night. It's already out for months. And I must say that I really enjoyed this must see flick.Even as it clocks in at almost 2 hours it never had a boring moment. And it do has a few sentimental moments about losing the one you love. And even as the story isn't that strong it all works out fine. It's just a survival on the train that has some zombies running around.But what makes this flick watchable and above mediocre are the effects used. The zombies do react and move on a weird way, And in the beginning the deer standing up after being hit, wonderful. Also there's a lot of CGI used with collisions between trains but it all looks real. Even the horde smashing against each other it do works. For all zombie geeks a must see. Gore 1/5 Nudity 0/5 Effects 4/5 Story 2/5 Comedy 0/5",Train to Busan
20,deloudelouvain,One of the better zombie movies,8,13 January 2017,"Second Korean movie that I watched this week and again it won me over. For a zombie movie, that has been done over and over again, this one is much better then most of the other zombie movies. With zombie movies you always get the same story with the same slow pasting zombies. In Busanhaeng though the zombies could compete with Usain Bolt over the 100 meters. They are fast and extremely aggressive. And that's only a positive thing for the suspense in a zombie movie. So it's absolutely not like in The Walking Dead where there they are literally just walking and a grandmother with a wooden leg could outrun them. I can't remember any name of the actors nor understand a word of what they saying but I have to admit that there are pretty good actors in Korea. Overall I would give this movie a seven star rating but as a movie in the zombie genre it deserves an eight because it's way better then other zombie movies. Great acting, a good story, fast aggressive and bloody action, you won't get bored for a second.",Train to Busan
21,christopher-underwood,"Brutal and visceral action combines with very subtle messaging to ensure the perfect ride, always assuming you are not on that Train to Busan",9,2 July 2020,"I guess this might be referred to as a 'popcorn movie' in as much as it doesn't set out to change the world but just entertain, trouble is I'm just not sure at what point you would have the time to grab a handful and amidst the mayhem there are moments of seriousness and cause for reflection, especially in the midst of our own, very real pandemic. Director Sang-ho Yeon was known for animated films before plunging into this immaculate and superior example of the action movie. There is a brief introduction with scenes of work and private life showing considerable signs of strain even before we plunge into the most devastating and excitingly constructed runaway train with zombies. I guess they are not really zombies but persons rapidly infected in such a way as to display zombie like symptoms. Cleverly we are introduced to the main characters and then shown in terrible and frightening clarity the bloody and warped reality of such a victim. Such is the detail and believability that when more and more and even more are so transformed we are only too aware of the detail. Indeed the director's animation background makes him perfect for using (I assume!) CGI in such imaginative and convincing ways we really believe piles of zombies and tumbling over each other like great waves of living dead. At two hours the film is just about right and I think, looking back, that the reason this almost single set film maintains its momentum so well is partly that it is so well shot. The imaginative use of the camera, as well as the editing, help enormously, as does the restrained but effective emotional involvement achieved through minimal but well judged dialogue between the main protagonists. Brutal and visceral action combines with very subtle messaging to ensure the perfect ride, always assuming you are not on that Train to Busan",Train to Busan
22,siderite,Really fun,8,25 December 2016,"I love Korean horror movies. Right when the action and horror is at its peak they insert this home like humor that makes you feel for the characters and understand that while the plot might be ridiculous, so is real life.This is not a comedy, like Gowemul, which I really liked, but has some of these moments that make it fun. The scene when the guy apologetically tells his pregnant wife ""Honey, can you run?"" while a horde of zombies approach was priceless.So, yeah, it's a zombie movie. And while it feels fresh, it's nothing you haven't seen before. It's Korean, so it has some specific idiosyncrasies and some of the jokes or social issues it hints at might pass over your head, but it's not that deep.I liked the actors, the kid was really good. The special effects were OK most of the time, but there was one ""explosion of zombies"" effect they used twice without it being needed and it looked kind of stupid. I liked the scene where the ""villain"" kind of explains how he feels and why he did the horrible and stupid things he did. It is important to care about your characters, including the bad guys and the sacrificial lambs. Americans might want to learn from that.Bottom line: I had a lot of fun watching it. Even my wife was hooked by the end and wanted to watch the ending. Keep fresh horror coming, Korea!",Train to Busan
23,lasttimeisaw,Cinema Omnivore - Train to Busan (2016) 7.8/10,8,15 July 2021,"""Equally, if not more, crucial, a solid story is always the backbone of a superlative entertainment, here the plot hinges on a self-serving father's road to redemption to keep his young daughter out of harm's way, but also points up that tension, discrimination, even antagonism can germinate among people in extremity, Gong Yoo is outstanding in his reluctant hero set-up, no whiff of individual heroism à la Hollywood can be smelled here, au fond, he is an ordinary man doing the good things, and he is not indestructible, so when the crunch arrives, the most touching part is to see how human essence diminishes in his eyes, remembrance turns blank, he devolves into an zombielike animal and Gong's quietly implosive ammunition is aplenty to knock audience dead.""read my full review on my blog: Cinema Omnivore, thanks.",Train to Busan
24,Hellmant,"It definitely deserves it's enormous Box Office success, and it's rave reviews.",9,17 March 2017,"'TRAIN TO BUSAN': Four and a Half Stars (Out of Five)A South Korean zombie apocalypse horror flick, about passengers on a train to Busan that are trying to survive a zombie outbreak. It was directed by Yeon Sang-ho (who's only previous experience is in writing and directing animated horror and thriller movies), and it was written by Park Joo-suk. The film stars Gong Yoo, Kim Su-an, Jung Yu-mi, Kim Eui-sung and Ma Dong-seok. It's received almost unanimously positive reviews from critics, and it was a blockbuster at the international Box Office (breaking multiple records). I really enjoyed it as well.Seok-woo (Yoo) is a divorced fund manager who's obsessed with his job and has made little time for his young daughter, Soo-ann (Su- an), in recent years. Seok-woo has promised to take Soo-ann to Busan, to see her mother, but of course things don't go as planned. A zombie outbreak spreads throughout the train, and seemingly everywhere in the area. Seok-woo, and his daughter, must work together with other passengers on the train, to survive the trip and hopefully make it somewhere safe. At the same time Seok-woo tries to prove to his daughter what a good father he can still really be (by becoming a badass zombie fighter).The film has some great special effects, and awesome (brutal) zombie action scenes. It's a great dark horror movie, with biting social commentary on the battle of the rich verses the poor (despite how cheesy it might sound). It's also a surprisingly emotional character study, with a pretty diverse (and well developed) group of characters. The film is a lot of fun, it's satisfying to horror fans, and it's even got some decent drama in it (and acting). I think it definitely deserves it's enormous Box Office success, and it's rave reviews.Watch our movie review show 'MOVIE TALK' at: https://youtu.be/Y0XE5jyxMFQ",Train to Busan
25,thesar-2,Only Z this World War,8,2 October 2016,"While these aren't the zombies I'm looking for, the movie made up for every wrong-doing in World War Z.Train to Busan is an incredibly well-shot, well-acted and well-thought- out zombie/infected film with characters you care about, want to see grow and live. It might have had a low budget, but you'd never know it; this foreign film looked like a major Hollywood movie.Now, though the many scenes of heart, exposition, depth, setup and introduction to our ""heroes"" worked really well, the movie was terribly too long. I wasn't really complaining throughout for pacing or length, nor was I wondering if scenes could be cut, but it still went on far longer than it should have. It was almost as if there were 5-6 climaxes and then you realize you still have 45-25 minutes left.Also, and this is a personal preference, the zombies ran at Mach One speed. Sincerely, I love zombie shows and I'm a purist at heart. The slow, stumbling, ""yes, you can walk right past them"" kinds are what frighten me the most. The exception to the rule was 2004's Dawn of the Dead remake. They were fast, fine, but the movie's all-around greatness made me forget my hang-up on the bionic-beasts.And Train to Busan did the same thing. There was so much good here, the zombies were pretty much incidental to everything else I liked. Basically a divorced and selfish dad agrees to take his daughter to see her mom on a train when the 77,493th zombie-apocalypse begins. (That's not a complaint to how many there are, just a semi-fact. Still love this subgenre!) Unfortunately for the passengers, an infected, bitten, Walker, The Living Dead or Zombie – pick your poison, gets on board and all hell breaks loose. Unlike most of the Z movies, you will see characters grow and scenes so powerful, it'd be hard not to choke up. I certainly did. And though the film's not without the standard clichés and stereotypical evil/not-evil scared humans, it's easy to also get past those movie tropes since the actors are so strong and believable.I really, really did like this movie. If you're a fan of zombie flicks and require a lot more depth and sometimes humor, you cannot go wrong here.***Final thoughts: Day 2 Movie in the Can! I'm watching a NEW-2-ME horror movie every day of October 2016 and this one I've heard good things about. I actually put it off too long just to save for October. Wish I hadn't; not only was the movie great, it had some incredibly cute Asian men that I wouldn't mind finding more films with them in it.",Train to Busan
26,cherold,Beautifully done thrill ride,9,24 April 2019,"After telling my girlfriend that Train to Busan was an amazing movie, I found I couldn't quite tell her why. It doesn't really have any of those moments you talk about after or anything; it's a movie that's simply really engrossing and exciting on a minute-by-minute basis rather than one with amazing set pieces.It starts slowly, setting up a bunch of characters in a way that reminds me of 70s disaster movies like The Poseidon Adventure. A neglectful father and his young daughter, a couple of middle-aged ladies, a bunch of school kids, all taking a train trip. Then there's a sick passenger who comes back from the dead and suddenly a zombie virus is tearing through the train like wildfire.Trapped on a moving train, and seeing the outside world is also in the grip of zombies, a shrinking set of passengers fights for survival, beset by zombies as well as the worst of human nature.The movie is beautifully structured. There is a lovely compactness to the way characters are introduced; you quickly have a sense of who they are and become invested. The pace is fast and disasters come on on another like dominoes.It's not too gory, which is how I like my horror. It's really closer to something like The Birds or Jurassic Park, and is as much action and suspense as horror. You should watch it.",Train to Busan
27,FeastMode,Korean World War Z?,7,30 June 2019,"Great zombie flick. Well-done all around. Likeable characters. The story went in all the right places. Lots of intense and suspenseful moments. Beautiful shots and great music. (2 viewings, 7/13/2021)",Train to Busan
