,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,Coventry,Here they come. She can't hide...,6,2 July 2020,"They're going to find her. And make her suffer...Sorry, but when you see that title, how can you not automatically complete the lyrics of the 1996 smash-hit by The Fugees? Anyway, ""Ready or Not"" is a very entertaining and surprisingly competent action/horror ride with a strong feminine protagonist, a healthy dose of humor and a handful of inventively gory gimmicks. I state ""surprisingly"" competent, because thus far I only knew the directors Tyler Gillett and Matt Bettinelli-Oplin from the anthologies ""Southbound"" and ""V/H/S"" and, well, I though they both sucked. This film blends two very familiar horror themes, namely hunting for humans and severely dysfunctional murder-families, but present them in a very fun and enjoyable format. Grace and Daniel celebrate their wedding's day at Daniel's parental estate. It's the first time the bride meets her in-laws, and basically only knows they are a bunch of eccentric rich people whose empire is built on generations of successful boardgames development. At midnight, and according to an ancient tradition, Grace must participate in a game of hide and seek before she's fully accepted into the family. Her wedding night will be wild and nasty, but probably not how she imagined it. If you look past some flaws and improbabilities (like some of the characters implausible behavioral changes) you'll find this an enjoyable movie. The grotesque and bloody finale is hilarious, the hide-and-seek nursery tune is creepy, and the performances are good. It's particularly fun to see Andie MacDowell is a highly unusual role for a change. I swear you'll never look at ""Four Weddings and a Funeral"" in the same way again.",Ready or Not
11,writers_reign,Hide And Sleek,5,30 September 2019,"I've just read approximately a dozen negative reviews right here on imdb and I'm guessing that these were penned by the Nightmare On Elm St/Halloween set i.e. the kind of moviegoer who takes gore seriously and thus feels let down by this tongue-in-cheek entry. I, on the other hand, have yet to see a Saw (sorry about that, Texas Chainsaw Massacre or indeed anything remorely resembling 'horror' so I was happy to go along with this black comedy and bask in the laugh out loud moments that punctuated it. I doubt if it would claim to be another Some Like It Hot, or even Young Frankenstein but it's harmless and reasonably entertaining.",Ready or Not
12,Calicodreamin,Crazy from beginning to end,8,1 September 2019,"I will give it to ready or not, it does not let up! The whole movie is just utter insanity from the beginning to the last second. You think you're ready, but you're not, it's wild. Weaving does a great job as the main character, she's put through her paces and just keeps moving (and looks pretty badass doing it!). I really enjoyed the quirky nature of the dialogue and acting. You're laughing one minute, then gasping the next. They make no bones about the premise and each character plays their part beautifully. The ending is a bit weird, but in context it couldn't have ended any better. Really something.",Ready or Not
13,george.schmidt,Giddily dark and fast-paced horror thriller; Weaving gives a tenaciously primal turn. One of the year's most highly entertaining films.,9,23 August 2019,"READY OR NOT (2019) ***1/2 Samara Weaving, Mark O' Brien, Adam Brody, Henry Czerny, Andie MacDowell, Melanie Scrofano, Kristian Bruun, Nicky Guadagni, Elyse Levesque, John Ralston, Liam MacDonald, Ethan Tavares, Hanneke Talbot, Cleine Tsai, Daniela Barbosa, (voice of Nat Faxon) Giddily dark and fast-paced horror thriller with newlywed Weaving (in a tenaciously primal turn) on her wedding night facing a life-and-death game of hide-and-seek with her in-laws who are hellbent on sacrificing her by dawn in a generations old deal with The Devil (!) High-concept and high-octane with a crazy quilt Rube's Goldbergian flair thanks to the directorial team of Radio Silence ( Matt Bettinelli-Olpin and Tyler Gillett) and one helluva nutty original screenplay but Guy Busick and Ryan Murphy that plumbs the depths of Gothic Addams Family zaniness with a razor-sharp skewer to barb you with. One of the year's most highly entertaining films (and by all means stay for the WTF end!)",Ready or Not
14,neil-476,Great fun,9,12 November 2020,"When Grace marries into the Le Domas family, whose great wealth is from the sales of games, it's not a huge surprise to find out that a family game features on her wedding night. The game is Hide and Seek, and it turns out that the object is not so much to avoid being found, it's more to avoid being found and killed.This simple idea is played for all it's worth between a varied crop of family members and the necessarily resourceful Grace. The cast is low profile but very good, the film is nicely staged, there is a decent story and script, and the combination of bloodshed and laughs works well. This is not laugh-out-loud, but the steady stream of black comedy is constantly amusing.I really liked this.",Ready or Not
15,ferguson-6,Love Me Tender,7,21 August 2019,"Greetings again from the darkness. Rich people aren't like you and me (unless you happen to be rich, in which case you fall into the first category). Their houses are different. Their vacations are different. Their family traditions are different. And that's where this latest from co-directors Matt Bettinelli-Olpin and Tyler Gillet (known collectively with Producer Matt Villella as Radio Silence) really kicks in. Yes, the Le Domas estate is a maze of dark wood, music rooms, and hidden passages, but it's the wedding day tradition of post nuptial game night that provides the thrills, chills, shocks and laughter for about an hour and a half.Former foster child Grace (a star-making performance from Samara Weaving, THE BABYSITTER, THREE BILLBOARDS OUTSIDE EBBING MO), is nervous and excited just before her wedding ceremony begins. Her husband to be is Alex Le Domas (Mark O'Brien), the black sheep of an ultra-rich family, and the ceremony is being held within the lush garden and fountain grounds of the Le Domas mansion. Grace loves Alex and seems to have come to grips with his family: alcoholic brother Daniel (Adam Brody) who is always hitting on her, Daniel's gold-digger wife Charity (Elyse Levesque), father and patriarch Tony (Henry Czerny) who is outspoken in his belief that Grace isn't good enough for the family, mother and matriarch Becky (Andie MacDowell) who seems confused about her feelings towards Grace, crazy-eyed Aunt Helene (Nicky Guardagni) who seems to hate all living creatures, and coke-head sister Emilie (Melanie Scrofano) who, along with her husband Fitch (Kristian Bruun) couldn't even get to the ceremony on time.The above lineup of players is crucial because of what happens next. For wedding day game night, Grace draws the ""Hide and Seek"" card, rather than the much preferred checkers or Old Maid. There is a nice set up for this tradition which includes a Faustian deal made by Great Grandfather Le Domas. It's that deal that turns 'hide and seek' into 'hunt and kill'. Oh yeah, Alex forgot to warn Grace about the stakes and it's a blast to watch her transition as she figures it out. A torn wedding gown and yellow Chucks make up the visual of a bride fighting back against the antique weapons of crossbow, pocket pistol, elephant gun and battle-axe. You got it right - this family tradition is absolutely bonkers ... and bloody ... and deadly.As has become the favorite pastime of Hollywood recently, the film torches the ultra-rich. But if you can overlook the political posturings, you'll find a devilishly fun irreverent farcical zinger that offers some similarities to CLUE and SLEUTH, as well as many other games and movies. It has some of the look of SAW, but with significantly more tongue-in-cheek. In fact, dark comedy thriller might be a proper description, but you'll likely find yourself laughing more often than jumping in your seat. It's a wonderfully crafted and paced film that understands exactly what it is ... an instant classic Midnight Movie (along with this year's SATANIC PANIC from director Chelsea Stardust).Co-writers Guy Busick and Ryan Murphy take full advantage of the ominous setting and the wicked set-up, however, a minor quibble would be that the dialogue could have been a bit wittier. Most of the laughs come courtesy of the moment or the actors, and the banter falls just a little short. The prologue provides a 30 year ago flashback that cautions us for the ride we are about to take, and even offers some insight into the characters as much younger versions of themselves. The opening credit sequence is a beautifully staged and filmed running shot of some classic board games, informing us of the industry closely associated with the Le Domas 'dominion'.It must be noted that a studio recently postponed the theatrical release of THE HUNT because of the political backlash to their premise - rich people hunting poor people. While the themes of these two films could be considered similar, only the most extreme hard-liners could view READY OR NOT as anything more than good demented fun. Much of the primary production was filmed on location at the Parkwood Estate in Ontario, and it's the perfect setting for a family that chooses murder and fortune over all else. Two standouts on the soundtrack include ""The Hide and Seek Song"" by Headquarters Music and ""Love Me Tender"" by Stereo Jane (definitely not Elvis). For those who enjoy the twisted comedy approach to in-law jokes and violence, there are plenty of macabre moments that will deliver a smile ... till death do us part.",Ready or Not
16,kannibalcorpsegrinder,Wild and fun over-the-top genre effort,10,29 December 2019,"Preparing to marry into a wealthy family, a bride learns of a tradition on the wedding night where they're going to play a game with the family, and upon learning they're to play hide-and-seek realizes there's a far deadlier secret motivation for the choice of games and tries to survive the family night.For the most part, this one was an absolute blast. Among the many positives here is the buy-in of such a ludicrous premise into being a believable part of the family's history. That the film is concerned early on with the secretive nature of the family tradition that they have to play in order to be accepted gives the film a deep backstory. The history lesson that tells of the history that explains how it all started as well as the continuous notions to stay on tradition hunting everyone with classic weapons and techniques speaks to the family's status and secret nature rather well. That leads into the titular game itself, which is an absolute high-energy blast that mixes together the ludicrous premise with fun action. That they're chasing her around the house as she's unaware of the true nature of what they're hunting her for gives the first few scenes a sense of crazy over-the-top work where they go around shooting at each other, wielding crossbows and trying to chop her to pieces provides some crazy visuals. The confrontations become quite fun as there are encounters in the secret catacombs of the house, in various game rooms and meeting parlors or outside on the estate grounds that showcase not only luck on her part to survive but also plenty of drive and determination to do so. In addition, there's a wicked sense of humor to come from these encounters and situations that gives the film a sense of fun. The general premise of hunting an oblivious woman in order to prepare her for a Satanic sacrifice allows this one to offer up some fun where they mistake each other for the target and get killed accidentally to where the reactions after-the-fact generate some funny moments. There are also the hysterical smart-aleck comebacks and quips that are featured here which provide this one with several fine chuckles as well, leaving this one to have enough to like here with the mixture of goofy comedy to alleviate the serious nature of the hunting. That leaves the finale as the main troublesome spot of the film which seems to be simply an individual basis. Due to the family's desire to capture her alive rather than outright killer her, the finale devolves into a series of scenes knocking her out only to drag her into the altar room for the ritual where she escapes and forcing the chase again. It feels repetitive and completely highlights the ending resolution which is a massive cheat and utter letdown. Taking a realistic but unsatisfactory course of action where she's completely passive and not responsible is a cop-out of the highest order, despite the wild action featured which might make some forgive this one. However, it's really the only area where this one approaches a flaw.Rated R: Extreme Graphic Language and Graphic Violence.",Ready or Not
17,phd_travel,Enjoyable horror,8,27 August 2019,"Story is the key here. It has to be logical in the framework of the story and it is. Things tie up. Comic bits are not frequent but they are spontaneous. The pace is good not running out of steam. Kept me interested till the end. It's also nice not to see monsters and zombies for a change.
Samara Weaving as the new daughter in law isn't stunningly beautiful which makes her right for the role. Adam Brody is likeable. Andie Macdowell suits the role of Mother in law in a Morticia like way.
Not a bad watch at all.",Ready or Not
18,deloudelouvain,The comedy part should have been skipped.,4,31 December 2019,"I didn't watch a gem, nor a great movie, not even for this genre so excuse me if I don't have the same opinion as the people that thought it was an exceptional movie. It's watchable, that I'll admit, there is a bit of suspense, but other than that it's just not a movie I would keep in my collection. Horror and comedy can work but in this case I would just have skipped the comedy part. It was unnecessary and to be honest not that funny. The acting was good for some but bad for others, so even that was disappointing. I read somewhere reviewers comparing it to Get Out, really? If you never seen that one I recommend you that movie. Get Out has everything this movie doesn't have. That's a good movie and not this one.",Ready or Not
19,lasttimeisaw,an above-average genre fare that might surprisingly win over many nay-sayers,7,27 November 2019,"""More successfully deployed is the wacky tone that is against the grain of the default somber and grisly timbre, the persecutors are not cynical, morbid sickos but gormless Wasp ne'er-do-wells, who are set out to kill only to save their own skin, thus introduces risible characters like the drug-popping, lethally accident-prone Emilie Le Domas (Scrofano), and her cheekily skeptical, shiftless husband Fitch (Brunn), who can languidly take his time to google ""how to use a crossbow"" amidst the hair-raising hunting game.""read my full review on my blog: cinema omnivore",Ready or Not
20,cherold,veers from comedy to horror with no integration between the two,4,12 January 2020,"After watching the first tedious half hour of Ready or Not I began to wonder if it was really the kick-ass comedy-horror movie of the trailer, so I took a look at the IMDB reviews. And I discovered, much to my confusion, that no one seemed to agree on whether the movie was a comedy or a horror movie. Some felt it was comedy-horror, but others felt it was a horror movie with a few comedy bits (that some liked and some didn't).Having watched the movie I now understand. The movie has scenes that are definitely comedic involving the ridiculous characters and some startling moments of comedic violence. And the movie has scenes of grim struggle and peril. But these scenes don't particularly feel like they're part of the same movie, and there's no integration of the two elements; no moments that are scary but funny or funny but scary.For me, the funny parts are quite good. But I found the horror elements intrusive in the way some reviewers here found the comedy elements intrusive. Which parts you find bothersome will be a matter, perhaps, or your expectations.By the halfway point I started fast forwarding through the horror bits just to see how it all turned out.There is a good comedy-horror movie trapped inside Ready or Not. There's also a decent B horror movie trapped in there. The two movies don't get along.The cast is quite good, particularly protagonist Samara Weaving, who has an intensity that makes her interesting even before things get crazy.To summarize: Boring first half hour, some really good comedy horror, some non-comedy horror that I guess is okay for that sort of thing, pretty good ending.Not recommended.",Ready or Not
21,FeastMode,almost no redeeming qualities.,2,19 April 2020,"This movie tries and fails at basically everything. it wasn't funny or creepy or scary. the gore was decent a few times. but there is really nothing here. so many dumb things happen, so you think maybe it's the kind of movie you shouldn't take seriously and just go with it. but then it switches to a serious scene. this happens repeatedly, it doesn't know what it wants to be. tone is all over the place. dialogue is terrible. samara weaving was good. that's about it. (1 viewing, 4/18/2020)",Ready or Not
22,Pjtaylor-96-138044,Here they come.,7,29 September 2019,"For me, the comedy in 'Ready Or Not (2019)' isn't all that successful. It's never particularly funny and its attempts at humour sometimes, but only sometimes, reduce immersion. Usually, however, this isn't an issue. The tone is pretty much spot-on for the knowingly absurd narrative, turning what could've been a self-serious and, therefore, seriously silly affair into a near inside joke with its tongue planted firmly in its cheek. The beauty of it all is that there's never an attempt to undercut the weight of the situation. It's a fight for survival, on both sides, and it's as messy as you'd expect. In fact, the comedic beats often serve more as character insights than anything else, allowing the piece to build an interesting and relatively realistic set of core players. Most characters react as you'd expect them to, which is rarer than you'd think. Also, the villainous family are given much more time and nuance than the trailers seemed to indicate. Everyone has an understandable mindset, even if it's violent and deranged, and a few key folk undergo some serious character arcs that are expertly established and surprisingly executed. Generally, the flick follows a predictable formula but it has more than enough charm to account for this. It becomes somewhat repetitive as it goes on but it's always compelling and its finale is subversively satisfying. There's not as much focus on 'fight-back revenge' as I anticipated, which actually makes for a more intriguing time. Where everything ends up is a shock, but it's built to so naturally that it feels inevitable. The whole thing is just so grounded, probably the most relatable version possible. It's entertaining throughout and it's always smiling alongside you. That doesn't mean that it misses out on the pain such a piece requires. There are several moments that should make you wince and the protagonist is certainly put through the wringer, both inside and out. The overall message is slightly muddled - though, to say why would be a spoiler - and the ending may just have been better if it went in another, hinted-at direction (mainly when it comes to clarifying what seems to be the movie's initial intent). Still, there are underlying themes which are interesting to explore retrospectively and the consistent focus on character is commendable. The experience, as it is, is both enjoyable and believable. Its story is purposefully silly, wonderfully so, and it's handled with a fantastic balance of humour and gravitas. I actually buy everything the affair is selling. I think I like it more now than I did just after the credits had rolled. There's never a dull moment, really. It's remarkably consistent entertainment. 7/10",Ready or Not
