,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,rmax304823,Amusing and commercial success.,6,20 May 2008,"Good-natured and enjoyable fantasy about Michael J. Fox (as Marty McFly) who travels 30 years into the past with the help of Dr. Brown (Christopher Lloyd) and his magic, plutonium-powered DeLorean.The present -- that is, 1985 -- is a bit of a mess in Fox's small town. What's left of the downtown area is surrounded by strip malls. The two movie theaters are defunct. One has been converted into an evangelical church and the other shows X-rated movies. Homeless bums sleep on the benches of the town square. Fox's mother (Lea Thompson) is an overweight, hopeless alcoholic; his father is a witless nobody constantly abused by a burly friend who exploits him and then insults him for his imperfect efforts.Lloyd is a maniacal scientist who steals plutonium from Lebanese terrorists to fuel his traveling time machine. He's shot by them as Fox barely escapes, zooming into the past.It's 1955 now and we note that the state of the town is rather better in most respects. No garbage on the streets. No suburbs, but farmland ""as far as the eye can see."" A couple of good gags follow, right out of ""The Twilight Zone."" Pull into a gas station and half a dozen employees rush out to service your car. A cup of coffee is five cents. When Fox orders a Tab in the diner, the counter man doesn't know what he's talking about. A ""Pepsi free"" doesn't help.But there are of course the kind of complications that usually follow from time travel. Fox meets his own mother and father, as well as Dr. Brown. The problem is that Fox's mother gets the hots for him and Fox must arrange for his own father to take his place in her affection. In brief, he does so, successfully travels back to 1985, and finds Dr. Brown has paid attention to a warning and worn a bullet-proof vest so he survives the terrorist shooting.I enjoy seeing it once in a while and I gather it was immensely popular. There's just enough profanity to pep things up and keep this from being a movie for children. The plot itself isn't challenging in any way, though some of the gags require a certain maturity to be understood. Someone asks who is president in 1985. ""Ronald Regan? The actor? Who's vice president -- Jerry Lewis?"" Fox is a convincing high-schooler and easy to identify with. Christopher Lloyd is overly manic and with his bulging eyes resembles a creature out of the very depths of the ocean. Lea Thompson doesn't add much, but Chrispin Glover as Fox's father seems all flapping arms and legs.I think it might have been more enjoyable if the anachronisms had been spread throughout the movie instead of being all crowded into the first ten minutes or so of the 1955 period. Some of the comedy was thrown away in the interests of special-effects and pseudo-drama. (Think of ""Groundhog Day,"" in which all the elements are seamlessly blended.) And it also appears that McFly adapts too readily to 1955. After the first few minutes, nothing surprises him. He takes this extraordinary experience for granted and simply goes about the business of bringing his parents together and figuring out a way to get back to his real ""present"" before his picture disappears from the snapshot he's brought along with him. (?) I'd have been taking notes every minute. A few liberties are also taken with the norms of 1955. Good girls, like Lea Thompson, didn't reach under the table to squeeze a stranger's thigh. At least none of them did that with me. And if theywouldn't have done it with me, they obviously wouldn't have done it to anyone. Except -- and this is probably the answer -- Lea Thompson was a slut to begin with. Yes, that must be it. How disgusting.Anyway, you'll have fun watching the film. The kids will too. It generated three sequels, none of which I've watched.",Back to the Future
11,Tweekums,Great sci-fi adventure for all the family,9,11 July 2009,"One would have thought that a film made almost twenty five years ago about somebody travelling back in time thirty years would have dated terribly but it seems just as fresh now as when I first saw in on betamax all those years ago. I'm sure people will be enjoying it for decades to come.Michael J. Fox will almost certainly be best remembered for his role as Marty McFly, the eighties teenager who accidentally travels back to 1955 in a converted DeLorean. While much of the humour is derived from the differences between the two eras that isn't over done and it doesn't get in the way of the main plot. Not only must Marty enlist the help of his friend Dr. Brown to get him back to 1985 he must get his parents to fall in love all over again because he accidentally stopped their first meeting. This problem seems to be greater than time travel as his father is the school wimp who is constantly being harassed by the school bully Biff Tannen and his mother has fallen for him.The supporting cast do a great job too, especially Christopher Lloyd is the archetypal mad scientist Dr Brown and Lea Thompson as Marty's mother who is rather prudish in the eighties but clearly knew how to have a good time when she was a teenager.. much to Marty's surprise. In a time before everything was done with CGI the effects are great and not overused. I'd recommend this film, along with its two sequels to anybody with a sense of humour.",Back to the Future
12,BA_Harrison,A film you can watch time and time again.,10,20 November 2010,"My DVD of Back To The Future is like my own personal time machine: I hit play on the remote and I'm instantly whisked back to 1985, when hair was big, fashion was fugly, films were fun and I was a mere 17 years of age with my whole adult life ahead of me.Nostalgia certainly plays a big part in my continued enjoyment of the film, and was clearly at the forefront of the minds of producer Steven Spielberg and director Robert Zemeckis, who delight in recreating the 50s of their youth, but the film is much, much more than a simple trip down memory lane: it's a rollicking adventure, a charming love story, and a brilliant comedy, with a career-defining performance from Michael J. Fox as time-travelling teen Marty McFly, fine support from the lovely Lea Thompson, quirky Crispin Glover and crazy Christopher Lloyd, amazing special effects (for the time) from ILM, and a rocking 80s soundtrack.A wonderful film that is as fresh and entertaining today, despite its inescapable 80s style, I have no doubt that Back To The Future will continue to captivate audiences young and old well after my generation is history: my kids sure loved it, and I hope that when they have kids of their own, theirs will too. And theirs, and theirs, and theirs...",Back to the Future
13,paul_haakonsen,Great Scott! Strap in for some entertaining time travel...,10,27 March 2019,"The 1985 movie ""Back to the Future"" is definitely a timeless - pardon the pun - classic. It truly is a movie that has withstood with the trials of time and proves to be a movie that you can watch again and again and it actually never loses its appeal or charm.Writers Robert Zemeckis and Bob Gale managed to put together a very original story here, one that captivates the audience from the very beginning and keeps a grip on the audience until the very end. The story told in ""Back to the Future"" is a story that has so many aspects and so many topics that there definitely is something that appeal to everyone in the audience; ranging from romance, action to science fiction.There is a great pacing to the movie, and director Robert Zemeckis ensured that the movie never left momentum or dropped down in its pacing. This definitely made the movie all the more enjoyable and certainly ensured that the movie can be watched again and again.The movie is packed with great actors and actresses. Of course the movie is so phenomenally well carried by Michael J. Fox in the lead role as Marty McFly, and he definitely made that character lovable and memorable. But right up alongside Fox was Christopher Lloyd in the memorable role as the eccentric Dr. Emmett Brown. Who can't claim to be familiar with the expression ""Great Scott!""? Furthermore, the movie also brought along Lea Thompson, Crispin Glover and Thomas F. Wilson, whom individually also brought a lot of contents to the movie with their appearances and performances.I can't count the number of times that I have watched this movie, nor the other two in the franchise for that matter. But the original 1985 ""Back to the Future"" is a classic in every meaning of the word.While the movie is from 1985, then the special effects still holds solid even in 2019. Sure they wear symptoms of aging, certainly, but still the special effects are quite good. And back in 1985, they were off the charts.If you, for some unknown reason, never have gotten acquainted with ""Back to the Future"", then shame on you. This is a movie that you HAVE to watch. ""Back to the Future"" is one of those movies that you need to watch regardless of your age, creed and standing.",Back to the Future
14,Quinoa1984,Old Man Peabody owned all of this!,10,8 July 2000,"This is a memorable sci-fi comedy that will always be remembered for it's amazing visual effects and dolorian time machine.  Plot (if actually memorable) is about a regular teen (Michael J. Fox in one of his best performances) who is friends with a brilliant yet crazed doc (Christopher Lloyd is terrific as this Doc) who creates a time machine using a flux capasitor and 1.21 gigawots (what the hell is a giawot!).  But suddenly, McFly finds himself in 1955, 30 years earlier to his present date.  And not only does he have to get back to the future, he also has to reunite his parents after a incident.  Great fun with this cast and tale, with some great direction by Robert Zemeckis and from Steven Spielberg's Amblin entertainment.  The best one of the trilogy (though the other 2 are questionable).  A+",Back to the Future
15,tavm,"After 30 years, the original Back to the Future is still the best of the series!",10,21 October 2015,"Today was the day me and my best friend from high school-who now works at the movie theatre that is showing these Back to the Future trilogies-saw these again, a little more than 30 years after this first one initially came out. Because the second one took place partially on October 21, 2015 was the reason for this series playing for that one day. Anyway, this first one was the best of them mainly because of the contrast between teen Marty McFly's '80s lifestyle and that of his parents' when they were teens in the '50s. Also, his relationship with Doc Brown was also a big part of the movie's phenomenal success. That and plenty of jokes about culture shock and great chase scenes. My favorite scene involved Marty playing heavy metal licks at the '50s dance sequence. And what great players like Michael J. Fox and Christopher Lloyd handling their roles the way they do! And, yes, Lea Thompson, Crispin Glover, and Thomas F. Wilson are also fine as Marty's parents and his father's bully, respectively. Robert Zemeckis and Bob Gale fashioned a fine screenplay with excellent direction from Zemeckis. This is still my favorite '80s movie, bar none! So on that note, I definitely highly recommend Back to the Future. P.S. One of the most interesting things I now know about this movie is that the younger brother of Lorraine in the '50s sequence was played by Jason Hervey who was also in the other summer blockbuster of the summer of '85-Pee Wee's Big Adventure-and would later play Kevin Arnold's older brother, Wayne, on ""The Wonder Years"".",Back to the Future
16,ComedyFan2010,A time travel movie that never gets old.,10,25 March 2014,"The movie takes us on a great time travel where a teenager McFly meets his parents when they were teenagers. He both needs to get back to 1985 but before that to get his parents to fall in love with each other so he doesn't get erased from the existence.The movie is absolutely great. It has so much energy and there is always something happening. It is also great to look into the past. Nowadays 1985 is old times as well so the movie has twice the charm when we get to see both the 80's and the 50's. And the writers did a great job to make jokes to show us the differences between those times. Even as somebody who hasn't lived in the 50's I could get them, and the jokes about let's say Marty's 80's vest are even more hilarious to us now. So the movie aged very well, if it didn't even get better.The casting is also perfect. Michael J. Fox is the right actor for Marty. He was not the one cast at first but I am so glad they got him. Even though Eric Stoltz is a great actor, but the footage with him from Back to the Future had a more serious feeling to it, it kind of was losing the charm I love so much. Maybe then there would be no other sequels.Christopher Lloyd created a great persona as Doc. If I see a picture of him I would always recognize him. He always has this great crazy scientist in him. Lea Thompson and Crispin Glover who played Marty's parents made a wonderful performance by being them at different ages. The make up artists also contributed to the success of it.I loved this movie as a kid, I love it now. It has everything that I like for such a genre: great cast, a fun story, great lines, well connected plot and perfect time setting. One of the movies I can watch again and again.",Back to the Future
17,BandSAboutMovies,Great!,8,6 June 2021,"Bob Gale and Robert Zemeckis came up with Back to the Future five years before it got made, but at that time, it wasn't raunchy enough to get greenlit. After their film Used Cars came out, Gale was looking through his father's high school yearbook. His mother wondered if he would have been friends with his father. Time travel was the only way they'd get the answer.The duo wanted to make a time travel film that showed that the past could change the future. And sure, Professor Brown was once a video pirate and the time machine was going to be powered by Coke, but the main story remained the same as the movie was finally sold.Then the movie went into turnaround and forty different studios turned down the movie. Other time travel films like Time Bandits and The Final Countdown had underpeformed and Disney was put off by the fact that the hero made out with his mom. I mean, well, yeah.Steven Spielberg believed in them and the script. And that ended up being enough.That and the fact that Zemeckis had a success with Romancing the Stone and had the clout to make the movie. And a grudge against the studios who turned him down, so he sold the movie to Spielberg's Amblin, who set the project up at Universal Studios. However, that's also where Frank Price, the first person to say no, worked. Spielberg didn't like Price either - he'd passed on E. T. - so Sidney Sheinberg became the chief executive to oversee the studio's investment.For his part, Sheinberg wanted to rename the movie Space Man from Pluto because he believed Back to the Future wouldn't sell. Everyone worried how to deal with the venerable elder man until Spielberg diffused the situation by sending a funny memo that said, ""Hi Sid, thanks for your most humorous memo, we all got a big laugh out of it, keep 'em coming.""Michael J. Fox was the first choice to play Marty McFly, but the producers of his hit show Family Ties didn't even let him see the script. Eric Stoltz ended up with the role, but he was too intense. The filmmakers realized they hired a great actor for the wrong role. Stoltz also was a method actor and stayed in character the entire time, refusing to answer to any name but Marty, which led to the crew hating him. 34 days of shooting were lost - they kept shooting with the actor despite Fox being hired - and Stoltz was paid his entire salary.Another perhaps exaggerated story is that Thomas F. Wilson, who played Biff, almost had his collarbone broken in the scene where he fights Marty in the cafeteria. Take after take, despite Wilson asking Stoltz to calm down, the actor kept roughing him up. Wilson planned to get a reciept in the car parking scene outside the dance, but Stoltz was gone before that happened.Despite the issues behind the movie, audiences loved the story of Marty McFly going back in time thanks to Doc Brown (Christopher Lloyd) and having to put back together the events that introduced his parents (Lea Thompson and Crispin Glover). What audieces really liked was the DeLorean, a car that was unlike any time machine they'd ever seen in a movie before.The one thing I never liked about this movie is that it posits that a white man now creates rock and roll. I know it's a minor part, but even as a kid, it upset me.Speaking of music, when Marty pretends to be Darth Vader from the planet Vulcan, he plays a tape labelled ""Edward Van Halen."" It's not any existing Van Halen song, but an untitled song that was written for The Wild Life, which also starred Eric Stoltz (and where producers discovered Lea Thompson as they studied Stoltz's work).",Back to the Future
18,Coventry,Brilliant Scenario!,10,29 June 2008,"Few things are as difficult to accomplish as a movie dealing with time-traveling. To take on themes as risky as paradoxes and time loops you primarily need a healthy dose of courage and ambition, but most importantly loads of writing talent and cinematic vision. The scenario of ""Back to the Future"", courtesy of director Robert Zemeckis and co-producer Bob Gale, is honestly one of the most brilliant ones ever penned down and, thanks to the financial support of several acclaimed producers (including Steven Spielberg and Frank Marshall), it also became one of the most massively entertaining films of all time, with sublime special & sound effects, diversity of genres and some of the greatest casting choices and acting performances ever. ""Back to the Future"" is quintessentially speaking a Sci-Fi comedy, but Robert Zemeckis admirably also hints at the more emotional and melodramatic aspects regarding time traveling. Also, even though the film boosts some of the greatest effects ever, their use merely remains functional and occasionally, so that the emphasis continuously lies on the story and the development of the characters instead of on flamboyant machinery and overlong speeches about scientific theories. The DeLorean is a stylish and original piece of scenery, but other than the fantastic and already legendary vehicle there are no giant laboratories with thousands of flickering lights. Marty McFly is a typical mid-80's teenager with a skateboard he knows how to use and a delightful high school sweetheart that loves him very much. His parents George and Lorraine, however, are a pitiable and hopelessly old-fashioned couple and thus he spends most of his free time with his genius but slightly eccentric friend Doc Brown. The latter invented a time-traveling device and, following a series of bizarre events, Marty accidentally travels back to 1955; the year his parents met and fell in love during the school prom. Marty has only one chance to return to the future, but in the meantime he has to correct the events he tampered with in order to save the future and even assure his own birth. The script is very well constructed and literally stuffed with witty little details that refer to earlier events and/or events that have yet to appear, either later in the film or even in one of the sequels. The humor works, the light-headed tone and atmosphere puts a big smile on your face, you come to care for the characters and the awesome soundtrack even makes it difficult to remain in your seat. Michael J. Fox, Lea Thompson and Thomas F. Wilson all give away excellent performances, but my two preferred roles are for Christopher Lloyd (with his confused looks and bizarre facial expressions, he makes a superb mad scientist) and Crispin Glover. The latter appears to be born to depict weirdos and uncanny freaks, so the role of introvert and mysterious George McFly fits him perfectly.",Back to the Future
19,sunwarrior13,A Time-travel Adventure Film With An Unforgettable Spirit,10,2 March 2012,"Back to the Future is a science-fiction adventure film. It was directed by Robert Zemeckis, written by Zemeckis and Bob Gale, produced by Steven Spielberg, and starred Michael J. Fox, Christopher Lloyd, Lea Thompson, Crispin Glover and Thomas F. Wilson. The film tells the story of Marty McFly, a teenager who is accidentally sent back in time from 1985 to 1955. He meets his future-parents in high school and accidentally attracts his future mother's romantic interest. Marty must repair the damage to history by causing his parents-to-be to fall in love, and with the help of scientist Dr. Emmett ""Doc"" Brown, he must find a way to return to 1985.Contemporary high schooler Marty McFly doesn't have the most pleasant of lives. Browbeaten by his principal at school, Marty must also endure the acrimonious relationship between his nerdy father and his lovely mother (Lea Thompson), who in turn suffer the bullying of middle-aged jerk Biff (Thomas F. Wilson), Marty's dad's supervisor. The one balm in Marty's life is his friendship with eccentric scientist Doc, who at present is working on a time machine. Accidentally zapped back into the 1950s, Marty inadvertently interferes with the budding romance of his now- teen-aged parents. Our hero must now reunite his parents-to-be, lest he cease to exist in the 1980s. It won't be easy, especially with the loutish Biff, now also a teenager, complicating matters. Beyond its dazzling special effects, the best element of Back to the Future is the performance of Michael J. Fox, who finds himself in the quagmire of surviving the white-bread 1950s with a hip 1980s mindset.Back to the Future cemented the box-office bankability of both Fox and the film's director, Robert Zemeckis, who went on to helm two equally exhilarating sequels. Performances by the earnest Fox, the lunatic Lloyd, the deceptively passionate Lea Thompson, and, particularly, the bumbling-to-confident Glover, who runs away with the picture, merrily keep the ship sailing.While Zemeckis is able both to keep the story moving and to keep it from going too far. He handles Back to the Future with the kind of inventiveness that indicates he will be spinning funny, whimsical tall tales for a long time to come.Inventive, funny, and breathlessly constructed, it is rousing a time-travel adventure with an unforgettable spirit.",Back to the Future
20,studioAT,Good fun,4,8 April 2017,"This is one of those legendary films that for some reason I just hadn't seen. I have now! I don't think it could ever meet the hype that people put on it, but i can't deny that it is a good film, and certainly one of the iconic ones of the 80's.It's a bit overly long though, and I think it could have been in need of tighter editing, but you can't argue with the quality and performances given by the cast.I enjoyed this film, I thought it was clever, but I can't say it'll be a film I return to regularly.",Back to the Future
21,bevo-13678,Great start to the series,10,29 March 2020,I like the bit when he punched Biff in the face and knocked him out,Back to the Future
22,hitchcockthelegend,Earth Angel And The Nuclear DeLorean.,10,14 November 2009,"It's 1984 and director Robert Zemeckis, fresh from the success of Romancing The Stone, is trying to film Back To the Future - a film about a young teenager called Marty McFly who is accidentally sent back in time to 1955 and inadvertently risks the future of his family. Zemeckis is troubled by his leading man, Eric Stoltz, who just isn't capturing the youthful teenager exuberance that he wants for Marty McFly. Stoltz is jettisoned and in comes Michael J. Fox who was busy wowing audiences in the hugely popular sit-com Family Ties. Fox had been first choice anyway but couldn't get a release slot from shooting with Family Ties. Luckily the wasted time with Stoltz created an opening for Fox to play Marty McFly as well as work on the show - the result of which would turn out to be one of the most beloved fantasy trilogies of the modern era.It's honestly hard to find anyone who seriously doesn't like Back To The Future part one. The second one has its critics, because, lets face it, it's a bridge between two better films, while the third film loses some people because of its Western themed plot (the heathens that they are). Yet really this trilogy opener is as near perfect cinema for all the family as you could wish to view. It's a water tight script from Zemeckis and Bob Gale that not only encompasses witty time travel paradoxes, but also dares to be dramatic into the bargain. The first 15 minutes contains a real shocker that is as cheeky as it bold, something that really gives Marty's 1955 quest a real urgency that the audience can buy into as the comedy relief then comes in spades. The set pieces are first rate - hello skateboard - hello rock ""n"" roll 101, and the makers have fun in winking towards other notable sci-fi pictures along the way. Hell they even manage to deal in an Oedipal strand that is tasteful, handled superbly and garners guffaws aplenty. No mean feat that last one actually. Alan Silvestri provides a whirring & pleasing score and the theme song, The Power Of Love, by Huey Lewis & The News, is infectiously enjoyable. Finally it's the cast that seal the deal for why this is as good as it gets for fantasy escapist cinema. Fox, Christopher Lloyd, Lea Thompson, Thomas F. Wilson & Crispin Glover are the perfect quintet, each feeding off each other and doing justice to the excellently constructed story.Made for $19 million, Back To The Future went on to make a worldwide gross of over $381 million, and those are the kind of figures you really can't argue with. It's snappy, happy and down right funny, so really, if you don't like Back To The Future then seek medical help immediately. 10/10",Back to the Future
